"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","hour_data","day_data","year_data","max_value","min_value","median_value","average_value","event_duration_seconds"
"6902",1498950021,0.0982647,85702307,0,0,2017-07-01 23:00:21,"li24_61",23,1,2017,0.152231,0.0621481,0.0982647,0.0988044846938776,3594
"6961",1498953625,0.124296,503695593,0,0,2017-07-02 00:00:25,"li24_61",0,2,2017,0.201383,0.0621481,0.107644,0.105599971571906,3599
"7636",1498957245,0.0878906,237637564,0,0,2017-07-02 01:00:45,"li24_61",1,2,2017,0.343224,0.0621481,0.0982647,0.103865541176471,3595
"7695",1498960814,0.124296,223864936,0,0,2017-07-02 02:00:14,"li24_61",2,2,2017,0.274438,0.0621481,0.107644,0.103928644102564,3584
"8246",1498964448,0.116268,562516426,0,0,2017-07-02 03:00:48,"li24_61",3,2,2017,0.267309,0.0621481,0.0982647,0.100841606797853,3593
"8302",1498968053,0.0982647,601546694,0,0,2017-07-02 04:00:53,"li24_61",4,2,2017,0.138967,0.0621481,0.0982647,0.0965197717728055,3595
"8360",1498971657,0.0761155,264210540,0,0,2017-07-02 05:00:57,"li24_61",5,2,2017,0.152231,0.0621481,0.0982647,0.0993946065292096,3585
"8787",1498975226,0.107644,667682621,0,0,2017-07-02 06:00:26,"li24_61",6,2,2017,0.414579,0.0621481,0.107644,0.106275907755776,3594
"8848",1498978860,0.107644,964705550,0,0,2017-07-02 07:01:00,"li24_61",7,2,2017,1.21308,0.0439453,0.0878906,0.0946310347008547,3595
"9398",1498982420,0.0878906,317027020,0,0,2017-07-02 08:00:20,"li24_61",8,2,2017,2.0729,0,0.0878906,0.0953606217235188,3594
"9454",1498986039,0.0761155,857030091,0,0,2017-07-02 09:00:39,"li24_61",9,2,2017,0.325907,0.0439453,0.0878906,0.0891714830540037,3595
"9631",1498989684,0.0878906,28800094,0,0,2017-07-02 10:01:24,"li24_61",10,2,2017,0.152231,0.0439453,0.0878906,0.0859462068222621,3589
"9686",1498993218,0.0878906,396126688,0,0,2017-07-02 11:00:18,"li24_61",11,2,2017,0.14575,0.0439453,0.0878906,0.0880842471028037,3590
"10232",1498996822,0.0621481,774748580,0,0,2017-07-02 12:00:22,"li24_61",12,2,2017,0.14575,0.0439453,0.0878906,0.0848490696691176,3595
"10287",1499000452,0.0761155,127903178,0,0,2017-07-02 13:00:52,"li24_61",13,2,2017,0.138967,0.0439453,0.0878906,0.0864196387211368,3589
"10711",1499004001,0.116268,715952843,0,0,2017-07-02 14:00:01,"li24_61",14,2,2017,0.152231,0.0621481,0.0982647,0.0936458844947735,3589
"10769",1499007630,0.116268,847716270,0,0,2017-07-02 15:00:30,"li24_61",15,2,2017,1.25917,0.0439453,0.0982647,0.100758811864407,3595
"11320",1499011200,0.131836,347652203,0,0,2017-07-02 16:00:00,"li24_61",16,2,2017,0.186444,0.0621481,0.0878906,0.0922543965034965,3595
"11378",1499014859,0.0982647,541307272,0,0,2017-07-02 17:00:59,"li24_61",17,2,2017,0.152231,0.0439453,0.0878906,0.0906464323688969,3594
"11433",1499018438,0.107644,891579201,0,0,2017-07-02 18:00:38,"li24_61",18,2,2017,0.343224,0.0621481,0.0878906,0.093661525528169,3595
"11735",1499022018,0.0982647,240595420,0,0,2017-07-02 19:00:18,"li24_61",19,2,2017,0.152231,0.0439453,0.0982647,0.0957953243150685,3594
"11794",1499025647,0.0761155,593764547,0,0,2017-07-02 20:00:47,"li24_61",20,2,2017,0.372888,0.0621481,0.0982647,0.0983085171929825,3584
"12343",1499029221,0.0878906,951487184,0,0,2017-07-02 21:00:21,"li24_61",21,2,2017,0.152231,0.0621481,0.0982647,0.100874902020202,3590
"12403",1499032851,0.0982647,323879859,0,0,2017-07-02 22:00:51,"li24_61",22,2,2017,1.19947,0.0621481,0.107644,0.109850931011609,3594
"13077",1499036425,0.0878906,783362530,0,0,2017-07-02 23:00:25,"li24_61",23,2,2017,0.170199,0.0621481,0.0982647,0.101134513073005,3595
"13136",1499040015,0.124296,231559223,0,0,2017-07-03 00:00:15,"li24_61",0,3,2017,0.164428,0.0621481,0.107644,0.103669324386252,3599
"13321",1499043650,0.158447,488398094,0,0,2017-07-03 01:00:50,"li24_61",1,3,2017,0.164428,0.0621481,0.0982647,0.102998342105263,3594
"13382",1499047248,0.0982647,875209359,0,0,2017-07-03 02:00:48,"li24_61",2,3,2017,0.152231,0.0621481,0.0982647,0.100473981085814,3595
"14054",1499050859,0.0982647,161111713,0,0,2017-07-03 03:00:59,"li24_61",3,3,2017,0.284798,0.0439453,0.0982647,0.0948810953767123,3589
"14112",1499054417,0.0982647,607160018,0,0,2017-07-03 04:00:17,"li24_61",4,3,2017,0.206122,0.0621481,0.107644,0.106995927133106,3594
"14909",1499058051,0.0982647,951581325,0,0,2017-07-03 05:00:51,"li24_61",5,3,2017,0.196529,0.0439453,0.107644,0.106644729313233,3590
"14968",1499061606,0.116268,331266775,0,0,2017-07-03 06:00:06,"li24_61",6,3,2017,1.24839,0.0439453,0.0878906,0.0963869831597222,3589
"15764",1499065225,0.116268,693068449,0,0,2017-07-03 07:00:25,"li24_61",7,3,2017,0.175781,0.0439453,0.0982647,0.094173137745975,3595
"15820",1499068825,0.107644,65532337,0,0,2017-07-03 08:00:25,"li24_61",8,3,2017,0.351562,0.0439453,0.0982647,0.0933371017094017,3594
"15878",1499072404,0.0982647,994382321,0,0,2017-07-03 09:00:04,"li24_61",9,3,2017,0.196529,0.0621481,0.0982647,0.101450017766497,3594
"15938",1499076053,0.116268,792362863,0,0,2017-07-03 10:00:53,"li24_61",10,3,2017,0.164428,0.0621481,0.107644,0.105414049319728,3590
"16611",1499079609,0.0878906,28461090,0,0,2017-07-03 11:00:09,"li24_61",11,3,2017,0.263672,0.0439453,0.0878906,0.0889093558490566,3585
"16664",1499083207,0.0878906,584977325,0,0,2017-07-03 12:00:07,"li24_61",12,3,2017,0.186444,0.0621481,0.0982647,0.0946620213883677,3589
"16718",1499086841,0.107644,937717480,0,0,2017-07-03 13:00:41,"li24_61",13,3,2017,0.400361,0.0439453,0.0982647,0.0958797792682927,3595
"17636",1499090436,0.138967,308591621,0,0,2017-07-03 14:00:36,"li24_61",14,3,2017,0.294794,0.0621481,0.0982647,0.094971626702509,3594
"17692",1499094030,0.0982647,662797668,0,0,2017-07-03 15:00:30,"li24_61",15,3,2017,0.164428,0.0621481,0.0982647,0.101918549342105,3595
"18245",1499097655,0.124296,5537114,0,0,2017-07-03 16:00:55,"li24_61",16,3,2017,0.33178,0.0621481,0.107644,0.104564889464883,3599
"18304",1499101209,0.0982647,389989562,0,0,2017-07-03 17:00:09,"li24_61",17,3,2017,0.152231,0.0621481,0.0982647,0.100223328401361,3584
"18363",1499104813,0.0982647,731020878,0,0,2017-07-03 18:00:13,"li24_61",18,3,2017,0.175781,0.0621481,0.0982647,0.103020291442953,3595
"18423",1499108438,0.124296,702347156,0,0,2017-07-03 19:00:38,"li24_61",19,3,2017,0.152231,0.0621481,0.0982647,0.0972145370497427,3594
"19096",1499112022,0.116268,479517834,0,0,2017-07-03 20:00:22,"li24_61",20,3,2017,0.346026,0.0621481,0.0982647,0.0973602499118166,3594
"19153",1499115631,0.116268,864381242,0,0,2017-07-03 21:00:31,"li24_61",21,3,2017,0.325907,0.0621481,0.0982647,0.0994808760204082,3595
"20196",1499119261,0.107644,253063264,0,0,2017-07-03 22:01:01,"li24_61",22,3,2017,1.21626,0.0621481,0.0982647,0.100942841767764,3589
"20253",1499122805,0.0761155,656156409,0,0,2017-07-03 23:00:05,"li24_61",23,3,2017,0.14575,0.0439453,0.0982647,0.0963415504440497,3595
"20679",1499126445,0.0982647,22129850,0,0,2017-07-04 00:00:45,"li24_61",0,4,2017,0.152231,0.0439453,0.0982647,0.100041230701754,3589
"20736",1499130069,0.124296,898140878,0,0,2017-07-04 01:01:09,"li24_61",1,4,2017,0.158447,0.0439453,0.0982647,0.101311218055556,3584
"20916",1499133618,0.0878906,760044746,0,0,2017-07-04 02:00:18,"li24_61",2,4,2017,0.316894,0.0621481,0.0982647,0.10319103942953,3595
"20976",1499137233,0.0878906,122090382,0,0,2017-07-04 03:00:33,"li24_61",3,4,2017,0.152231,0.0439453,0.0982647,0.102932009137931,3594
"21526",1499140837,0.0761155,477395234,0,0,2017-07-04 04:00:37,"li24_61",4,4,2017,0.170199,0.0439453,0.0982647,0.103313177100494,3594
"21587",1499144456,0.0878906,989513919,0,0,2017-07-04 05:00:56,"li24_61",5,4,2017,1.35235,0.0621481,0.0982647,0.106139726557377,3589
"21648",1499148051,0.0982647,986367057,0,0,2017-07-04 06:00:51,"li24_61",6,4,2017,0.170199,0.0439453,0.0982647,0.100971202364865,3589
"23060",1499151640,0.107644,553975089,0,0,2017-07-04 07:00:40,"li24_61",7,4,2017,0.152231,0.0621481,0.107644,0.108286729207921,3599
"23120",1499155209,0.116268,916179859,0,0,2017-07-04 08:00:09,"li24_61",8,4,2017,0.441645,0.0621481,0.107644,0.105757903865546,3594
"24041",1499158834,0.0761155,704955573,0,0,2017-07-04 09:00:34,"li24_61",9,4,2017,0.164428,0.0439453,0.0982647,0.102446077739726,3589
"24099",1499162418,0.116268,641003096,0,0,2017-07-04 10:00:18,"li24_61",10,4,2017,0.158447,0.0621481,0.107644,0.107322246710526,3595
"25390",1499166023,0.124296,20050347,0,0,2017-07-04 11:00:23,"li24_61",11,4,2017,0.307617,0.0621481,0.107644,0.10983603338843,3594
"25451",1499169653,0.124296,273682764,0,0,2017-07-04 12:00:53,"li24_61",12,4,2017,0.186444,0.0439453,0.107644,0.104652879173838,3589
"26124",1499173251,0.0878906,765628048,0,0,2017-07-04 13:00:51,"li24_61",13,4,2017,0.152231,0.0621481,0.107644,0.104180374093264,3589
"26182",1499176861,0.0982647,142585091,0,0,2017-07-04 14:01:01,"li24_61",14,4,2017,0.316894,0.0621481,0.107644,0.109506071451876,3594
"27350",1499180435,0.138967,511577019,0,0,2017-07-04 15:00:35,"li24_61",15,4,2017,0.196529,0.0621481,0.107644,0.108878180165289,3599
"27410",1499184009,0.14575,886456656,0,0,2017-07-04 16:00:09,"li24_61",16,4,2017,0.346026,0.0439453,0.107644,0.10935761237785,3595
"28702",1499187649,0.0878906,225812688,0,0,2017-07-04 17:00:49,"li24_61",17,4,2017,0.365037,0.0439453,0.0982647,0.104508985008518,3594
"28760",1499191203,0.0982647,603560423,0,0,2017-07-04 18:00:03,"li24_61",18,4,2017,0.284798,0.0439453,0.107644,0.109040534343434,3594
"29681",1499194843,0.0982647,175090483,0,0,2017-07-04 19:00:43,"li24_61",19,4,2017,0.304462,0.0621481,0.0982647,0.101721317304493,3595
"29741",1499198427,0.0982647,558821518,0,0,2017-07-04 20:00:27,"li24_61",20,4,2017,0.294794,0.0439453,0.107644,0.110166134653465,3595
"31032",1499202056,0.116268,710941776,0,0,2017-07-04 21:00:56,"li24_61",21,4,2017,0.259984,0.0621481,0.107644,0.106637126892109,3590
"31094",1499205661,0.0982647,80795913,0,0,2017-07-04 22:01:01,"li24_61",22,4,2017,0.158447,0.0621481,0.107644,0.10561421722973,3594
"32137",1499209230,0.0982647,450279207,0,0,2017-07-04 23:00:30,"li24_61",23,4,2017,0.375469,0.0621481,0.0982647,0.101990096200345,3599
"32195",1499212854,0.0982647,808629098,0,0,2017-07-05 00:00:54,"li24_61",0,5,2017,0.407532,0.0621481,0.0982647,0.103362518770764,3595
"33485",1499216434,0.0982647,168673989,0,0,2017-07-05 01:00:34,"li24_61",1,5,2017,0.443826,0.0621481,0.107644,0.106647749916248,3589
"33545",1499220048,0.107644,534139488,0,0,2017-07-05 02:00:48,"li24_61",2,5,2017,0.423793,0,0.0982647,0.102946718120805,3595
"34588",1499223612,0.0982647,909751980,0,0,2017-07-05 03:00:12,"li24_61",3,5,2017,0.164428,0.0439453,0.0982647,0.100626868347826,3595
"34646",1499227247,0.0982647,273044877,0,0,2017-07-05 04:00:47,"li24_61",4,5,2017,0.170199,0.0621481,0.0982647,0.100305730377668,3589
"35568",1499230861,0.0621481,745423792,0,0,2017-07-05 05:01:01,"li24_61",5,5,2017,0.196529,0.0439453,0.0982647,0.0983344675041876,3595
"35627",1499234406,0.107644,30349548,0,0,2017-07-05 06:00:06,"li24_61",6,5,2017,1.09687,0.0439453,0.0982647,0.100557327194492,3593
"36915",1499238010,0.124296,573122122,0,0,2017-07-05 07:00:10,"li24_61",7,5,2017,0.164428,0.0621481,0.0982647,0.0971115092715232,3589
"36976",1499241659,0.116268,870234104,0,0,2017-07-05 08:00:59,"li24_61",8,5,2017,0.367673,0.0621481,0.0982647,0.102614653092784,3590
"38018",1499245224,0.107644,146268877,0,0,2017-07-05 09:00:24,"li24_61",9,5,2017,0.325907,0.0621481,0.0982647,0.103071234511785,3594
"38077",1499248804,0.0982647,172331074,0,0,2017-07-05 10:00:04,"li24_61",10,5,2017,0.435036,0.0621481,0.0982647,0.105358835175879,3593
"38998",1499252418,0.116268,101583263,0,0,2017-07-05 11:00:18,"li24_61",11,5,2017,0.395508,0.0621481,0.0982647,0.102949626785714,3590
"39060",1499256042,0.0982647,230929823,0,0,2017-07-05 12:00:42,"li24_61",12,5,2017,0.322931,0.0621481,0.116268,0.118990613162119,3594
"39983",1499259621,0.116268,598518259,0,0,2017-07-05 13:00:21,"li24_61",13,5,2017,0.328857,0.0621481,0.107644,0.109876833551555,3594
"40044",1499263215,0.426066,973142138,0,0,2017-07-05 14:00:15,"li24_61",14,5,2017,1.45153,0,0.0982647,0.107737381450253,3595
"41087",1499266801,0.0878906,487419554,0,0,2017-07-05 15:00:01,"li24_61",15,5,2017,0.158447,0.0439453,0.0878906,0.0933763901234568,3598
"41144",1499270419,0.0761155,697247367,0,0,2017-07-05 16:00:19,"li24_61",16,5,2017,0.744481,0.0439453,0.0982647,0.109296792636986,3585
"41203",1499274049,0.107644,309868370,0,0,2017-07-05 17:00:49,"li24_61",17,5,2017,0.846447,0.0439453,0.107644,0.116472784602917,3594
"42248",1499277613,0.124296,734326356,0,0,2017-07-05 18:00:13,"li24_61",18,5,2017,0.164428,0.0621481,0.0982647,0.0966942386243386,3590
"42305",1499281229,0.107644,33927801,0,0,2017-07-05 19:00:29,"li24_61",19,5,2017,0.645862,0.0621481,0.0982647,0.110094767366721,3594
"43228",1499284832,0.0982647,423306500,0,0,2017-07-05 20:00:32,"li24_61",20,5,2017,0.14575,0.0439453,0.0982647,0.0948547338409475,3589
"43287",1499288441,0.0878906,775820817,0,0,2017-07-05 21:00:41,"li24_61",21,5,2017,4.13063,0.0439453,0.107644,0.134118600807754,3585
"44456",1499292031,0.0761155,144070807,0,0,2017-07-05 22:00:31,"li24_61",22,5,2017,3.89108,0.0439453,0.0982647,0.15353046542811,3594
"44518",1499295640,0.0878906,489793594,0,0,2017-07-05 23:00:40,"li24_61",23,5,2017,1.57039,0.0621481,0.107644,0.128343042666667,3599
"45562",1499299239,0.124296,839132821,0,0,2017-07-06 00:00:39,"li24_61",0,6,2017,0.423793,0.0621481,0.107644,0.111189585016835,3595
"45621",1499302834,0.131836,210353883,0,0,2017-07-06 01:00:34,"li24_61",1,6,2017,0.164428,0.0621481,0.107644,0.104069120101351,3594
"46664",1499306408,0.131836,567862784,0,0,2017-07-06 02:00:08,"li24_61",2,6,2017,0.158447,0.0621481,0.107644,0.105917509628378,3594
"46724",1499310052,0.131836,917238014,0,0,2017-07-06 03:00:52,"li24_61",3,6,2017,4.94497,0.0439453,0.0982647,0.109730170945946,3595
"48013",1499313652,0.0621481,284634527,0,0,2017-07-06 04:00:52,"li24_61",4,6,2017,0.388114,0.0621481,0.0982647,0.102142574523397,3594
"48070",1499317201,0.107644,660944047,0,0,2017-07-06 05:00:01,"li24_61",5,6,2017,0.181191,0.0621481,0.107644,0.108787241109299,3590
"48993",1499320841,0.107644,804114461,0,0,2017-07-06 06:00:41,"li24_61",6,6,2017,1.19221,0.0621481,0.107644,0.113542168352365,3594
"49054",1499324420,0.131836,686234831,0,0,2017-07-06 07:00:20,"li24_61",7,6,2017,0.432811,0.0621481,0.116268,0.115587114662273,3599
"50468",1499328049,0.138967,730788364,0,0,2017-07-06 08:00:49,"li24_61",8,6,2017,0.170199,0.0621481,0.116268,0.113457966666667,3595
"50530",1499331619,0.131836,119665977,0,0,2017-07-06 09:00:19,"li24_61",9,6,2017,0.164428,0.0621481,0.107644,0.110086322516556,3594
"51206",1499335263,0.107644,495094711,0,0,2017-07-06 10:01:03,"li24_61",10,6,2017,0.423793,0.0621481,0.116268,0.118838420886076,3595
"51269",1499338838,0.0982647,69808631,0,0,2017-07-06 11:00:38,"li24_61",11,6,2017,0.925985,0.0621481,0.0982647,0.105920523294509,3590
"52805",1499342432,0.0982647,307009426,0,0,2017-07-06 12:00:32,"li24_61",12,6,2017,0.158447,0.0621481,0.0982647,0.0997908721254355,3594
"52862",1499346016,0.116268,682326345,0,0,2017-07-06 13:00:16,"li24_61",13,6,2017,0.252447,0.0621481,0.0982647,0.100592708067227,3595
"53537",1499349636,0.0761155,51672774,0,0,2017-07-06 14:00:36,"li24_61",14,6,2017,1.2336,0.0621481,0.107644,0.109894594224422,3594
"53597",1499353205,0.116268,425995031,0,0,2017-07-06 15:00:05,"li24_61",15,6,2017,2.10433,0.0439453,0.107644,0.110064181986532,3599
"55256",1499356844,0.116268,810416416,0,0,2017-07-06 16:00:44,"li24_61",16,6,2017,0.414579,0.0621481,0.107644,0.115683841272431,3595
"55317",1499360429,0.107644,190173132,0,0,2017-07-06 17:00:29,"li24_61",17,6,2017,0.899538,0.0621481,0.131836,0.185105441877794,3594
"55753",1499364018,0.0878906,559013903,0,0,2017-07-06 18:00:18,"li24_61",18,6,2017,0.390594,0.0439453,0.0982647,0.103600577520661,3594
"55814",1499367652,0.0621481,923665872,0,0,2017-07-06 19:00:52,"li24_61",19,6,2017,0.288169,0.0621481,0.107644,0.105504996833333,3591
"57596",1499371252,0.116268,283961735,0,0,2017-07-06 20:00:52,"li24_61",20,6,2017,1.19867,0.0621481,0.107644,0.113248551580699,3585
"57656",1499374847,0.0878906,241172218,0,0,2017-07-06 21:00:47,"li24_61",21,6,2017,1.23829,0.0621481,0.0982647,0.103314004270463,3585
"58327",1499378441,0.0761155,4395351,0,0,2017-07-06 22:00:41,"li24_61",22,6,2017,0.313832,0.0621481,0.0982647,0.102540696735395,3589
"58385",1499382020,0.107644,405739359,0,0,2017-07-06 23:00:20,"li24_61",23,6,2017,0.236653,0.0621481,0.0982647,0.0985350118150685,3594
"59551",1499385659,0.107644,786819744,0,0,2017-07-07 00:00:59,"li24_61",0,7,2017,2.10617,0.0439453,0.0982647,0.102202384734134,3595
"59609",1499389239,0.0982647,174103913,0,0,2017-07-07 01:00:39,"li24_61",1,7,2017,0.301274,0.0621481,0.0982647,0.099303931986532,3594
"60775",1499392813,0.0878906,671199038,0,0,2017-07-07 02:00:13,"li24_61",2,7,2017,0.267309,0.0621481,0.0982647,0.102798358844133,3589
"60832",1499396407,0.107644,906686231,0,0,2017-07-07 03:00:07,"li24_61",3,7,2017,0.164428,0.0439453,0.107644,0.105467874792703,3595
"62000",1499400057,0.116268,254462603,0,0,2017-07-07 04:00:57,"li24_61",4,7,2017,0.158447,0.0621481,0.107644,0.110966023164763,3594
"62061",1499403626,0.116268,608251671,0,0,2017-07-07 05:00:26,"li24_61",5,7,2017,1.29769,0.0621481,0.107644,0.110873923931624,3594
"63103",1499407200,0.107644,976993902,0,0,2017-07-07 06:00:00,"li24_61",6,7,2017,0.186444,0.0621481,0.107644,0.107003907993475,3595
"63165",1499410840,0.0982647,333085284,0,0,2017-07-07 07:00:40,"li24_61",7,7,2017,0.186444,0.0439453,0.107644,0.109276100489396,3599
"64333",1499414424,0.107644,692320023,0,0,2017-07-07 08:00:24,"li24_61",8,7,2017,0.206122,0.0761155,0.107644,0.111240231067961,3585
"64395",1499418049,0.107644,551400327,0,0,2017-07-07 09:00:49,"li24_61",9,7,2017,0.158447,0.0439453,0.107644,0.108606771268058,3589
"65564",1499421618,0.0878906,466399910,0,0,2017-07-07 10:00:18,"li24_61",10,7,2017,0.277935,0.0621481,0.107644,0.112119538888889,3584
"65625",1499425207,0.107644,835946114,0,0,2017-07-07 11:00:07,"li24_61",11,7,2017,0.244677,0.0621481,0.107644,0.106748632512315,3585
"66547",1499428812,0.116268,229093883,0,0,2017-07-07 12:00:12,"li24_61",12,7,2017,0.383106,0.0439453,0.107644,0.105126145561139,3594
