"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","hour_data","day_data","year_data","max_value","min_value","median_value","average_value","event_duration_seconds"
"5256",1459688411,0.124296,927851937,0,0,2016-04-03 13:00:11,"li24_61",13,3,2016,0.201383,0.0878906,0.131836,0.130304471271586,3595
"5320",1459692031,0.138967,229839491,0,0,2016-04-03 14:00:31,"li24_61",14,3,2016,0.186444,0,0.131836,0.130896845007681,3594
"5385",1459695630,0.124296,542489374,0,0,2016-04-03 15:00:30,"li24_61",15,3,2016,0.181191,0.0761155,0.124296,0.124114295597484,3599
"5449",1459699265,0.152231,632078,0,0,2016-04-03 16:01:05,"li24_61",16,3,2016,0.181191,0.0621481,0.124296,0.125831831259968,3595
"5511",1459702809,0.131836,171679171,0,0,2016-04-03 17:00:09,"li24_61",17,3,2016,0.206122,0.0761155,0.124296,0.124841882475884,3594
"5574",1459706453,0.124296,462942993,0,0,2016-04-03 18:00:53,"li24_61",18,3,2016,3.88512,0.0761155,0.116268,0.150022924673203,3594
"5635",1459710047,0.0982647,775195825,0,0,2016-04-03 19:00:47,"li24_61",19,3,2016,0.175781,0.0621481,0.124296,0.120879555081967,3595
"5696",1459713642,0.131836,82499408,0,0,2016-04-03 20:00:42,"li24_61",20,3,2016,0.181191,0.0761155,0.124296,0.123861864251208,3589
"5758",1459717242,0.124296,380788464,0,0,2016-04-03 21:00:42,"li24_61",21,3,2016,1.5134,0.0621481,0.124296,0.133879817007874,3594
"5821",1459720800,0.124296,712122225,0,0,2016-04-03 22:00:00,"li24_61",22,3,2016,0.181191,0.0761155,0.124296,0.123176372025723,3585
"5884",1459724450,0.131836,10770819,0,0,2016-04-03 23:00:50,"li24_61",23,3,2016,0.201383,0.0761155,0.124296,0.122194639619651,3599
"5947",1459728039,0.0878906,319968481,0,0,2016-04-04 00:00:39,"li24_61",0,4,2016,0.175781,0.0761155,0.124296,0.123026570094937,3594
"6010",1459731638,0.124296,622519411,0,0,2016-04-04 01:00:38,"li24_61",1,4,2016,0.175781,0.0621481,0.124296,0.122275528706625,3584
"6073",1459735207,0.138967,948884162,0,0,2016-04-04 02:00:07,"li24_61",2,4,2016,0.191553,0.0621481,0.124296,0.125670283386581,3595
"6136",1459738827,0.131836,258286208,0,0,2016-04-04 03:00:27,"li24_61",3,4,2016,0.175781,0.0621481,0.116268,0.119584338988581,3590
"6197",1459742421,0.107644,570059943,0,0,2016-04-04 04:00:21,"li24_61",4,4,2016,0.175781,0.0761155,0.116268,0.116105899677419,3594
"6259",1459746010,0.152231,874415435,0,0,2016-04-04 05:00:10,"li24_61",5,4,2016,0.514367,0.0621481,0.124296,0.126238797129187,3590
"6322",1459749625,0.0982647,185276842,0,0,2016-04-04 06:00:25,"li24_61",6,4,2016,0.175781,0.0621481,0.116268,0.1139146065,3599
"6382",1459753229,0.124296,496616115,0,0,2016-04-04 07:00:29,"li24_61",7,4,2016,0.186444,0.0761155,0.116268,0.117487917770598,3594
"6444",1459756838,0.14575,802460840,0,0,2016-04-04 08:00:38,"li24_61",8,4,2016,0.175781,0.0761155,0.124296,0.123303205063291,3590
"6507",1459760423,0.14575,117046311,0,0,2016-04-04 09:00:23,"li24_61",9,4,2016,0.196529,0.0761155,0.124296,0.126052569157393,3594
"6570",1459764037,0.124296,432747504,0,0,2016-04-04 10:00:37,"li24_61",10,4,2016,0.33755,0.0621481,0.116268,0.11954951592775,3589
"6631",1459767631,0.0982647,745757443,0,0,2016-04-04 11:00:31,"li24_61",11,4,2016,0.201383,0.0621481,0.131836,0.13035879376947,3590
"6695",1459771226,0.158447,55145879,0,0,2016-04-04 12:00:26,"li24_61",12,4,2016,0.328857,0.0878906,0.138967,0.141655070801815,3594
"6761",1459774815,0.274438,360034063,0,0,2016-04-04 13:00:15,"li24_61",13,4,2016,0.274438,0.0761155,0.131836,0.131927274683544,3599
"6824",1459778409,0.131836,667787320,0,0,2016-04-04 14:00:09,"li24_61",14,4,2016,1.40762,0,0.138967,0.295332476190476,105
"6845",1459796396,0.158447,169713022,0,0,2016-04-04 18:59:56,"li24_61",18,4,2016,0.348805,0,0.0792235,0.126813,45
"44237",1459796416,0,168293734,0,0,2016-04-04 19:00:16,"li24_61",19,4,2016,0.372888,0,0,0.124296,15
"112748",1459802414,0,999761562,0,0,2016-04-04 20:40:14,"li24_61",20,4,2016,0,0,0,0,0
"6909",1459807304,0,332791818,0,0,2016-04-04 22:01:44,"li24_61",22,4,2016,4.40835,0,0.116268,0.26740954745167,3509
"6966",1459810823,0.107644,388703361,0,0,2016-04-04 23:00:23,"li24_61",23,4,2016,2.40538,0.0621481,0.107644,0.127041054905063,3594
"7029",1459814402,0.0761155,680390513,0,0,2016-04-05 00:00:02,"li24_61",0,5,2016,4.94087,0,0.0982647,0.179304512739965,3594
"7087",1459818016,0.107644,976398686,0,0,2016-04-05 01:00:16,"li24_61",1,5,2016,0.170199,0.0621481,0.116268,0.115206909150327,3595
"7148",1459821607,0.0982647,82686445,0,0,2016-04-05 02:00:07,"li24_61",2,5,2016,0.284798,0.0621481,0.116268,0.114053425764895,3589
"7210",1459825201,0.131836,294654378,0,0,2016-04-05 03:00:01,"li24_61",3,5,2016,0.170199,0,0.116268,0.113095133977456,3598
"7273",1459828864,0.124296,891627120,0,0,2016-04-05 04:01:04,"li24_61",4,5,2016,0.201383,0.0761155,0.116268,0.119507006341463,3595
"7334",1459832429,0.124296,208792067,0,0,2016-04-05 05:00:29,"li24_61",5,5,2016,0.175781,0.0761155,0.124296,0.126139678219396,3589
"7397",1459836034,0.138967,134074346,0,0,2016-04-05 06:00:34,"li24_61",6,5,2016,0.164428,0.0761155,0.131836,0.130911088135593,325
"7403",1459858169,0.0878906,306535106,0,0,2016-04-05 12:09:29,"li24_61",12,5,2016,0.866737,0.0439453,0.107644,0.109963408,3059
"7455",1459861209,0.138967,23380692,0,0,2016-04-05 13:00:09,"li24_61",13,5,2016,0.164428,0.0621481,0.107644,0.111052528762542,3595
"7515",1459864818,0.124296,40267591,0,0,2016-04-05 14:00:18,"li24_61",14,5,2016,0.181191,0.0621481,0.116268,0.115363906741573,3594
"7577",1459868402,0.0878906,360427817,0,0,2016-04-05 15:00:02,"li24_61",15,5,2016,1.50829,0.0621481,0.116268,0.127768219141914,3594
"7638",1459872016,0.124296,658315170,0,0,2016-04-05 16:00:16,"li24_61",16,5,2016,0.316894,0.0621481,0.116268,0.118162883993399,3595
"7699",1459875610,0.0878906,966756437,0,0,2016-04-05 17:00:10,"li24_61",17,5,2016,0.152231,0,0.0439453,0.0312621583941606,3100
"7713",1459879255,0,278445202,0,0,2016-04-05 18:00:55,"li24_61",18,5,2016,0.359708,0,0.107644,0.110273359221658,3579
"8141",1459882824,0.124296,598260920,0,0,2016-04-05 19:00:24,"li24_61",19,5,2016,1.60205,0.0761155,0.138967,0.178138195714286,3589
"8205",1459886458,0.107644,902038661,0,0,2016-04-05 20:00:58,"li24_61",20,5,2016,0.530993,0.0621481,0.116268,0.11510360178282,3589
"8266",1459890013,0.116268,216658086,0,0,2016-04-05 21:00:13,"li24_61",21,5,2016,0.170199,0.0621481,0.116268,0.121494381583199,3594
"8328",1459893627,0.14575,523753241,0,0,2016-04-05 22:00:27,"li24_61",22,5,2016,0.175781,0.0621481,0.107644,0.112104189718076,3595
"8388",1459897201,0.107644,820299605,0,0,2016-04-05 23:00:01,"li24_61",23,5,2016,0.158447,0.0621481,0.107644,0.106561142524917,3595
"8449",1459900846,0.116268,119635460,0,0,2016-04-06 00:00:46,"li24_61",0,6,2016,0.175781,0.0439453,0.107644,0.108341644370861,3589
"8509",1459904425,0.107644,435665084,0,0,2016-04-06 01:00:25,"li24_61",1,6,2016,0.170199,0.0621481,0.116268,0.118214046825397,3598
"8572",1459908029,0.124296,844535238,0,0,2016-04-06 02:00:29,"li24_61",2,6,2016,0.175781,0.0621481,0.116268,0.119377110967742,3590
"9003",1459911634,0.124296,59983388,0,0,2016-04-06 03:00:34,"li24_61",3,6,2016,0.170199,0.0621481,0.124296,0.121790977221325,3594
"9065",1459915233,0.107644,376362193,0,0,2016-04-06 04:00:33,"li24_61",4,6,2016,0.170199,0.0621481,0.116268,0.11700817266881,3594
"9127",1459918817,0.107644,690422947,0,0,2016-04-06 05:00:17,"li24_61",5,6,2016,0.164428,0.0621481,0.116268,0.118351489710611,3595
"9189",1459922407,0.0982647,7313462,0,0,2016-04-06 06:00:07,"li24_61",6,6,2016,0.152231,0.0621481,0.107644,0.106978551360544,3579
"9248",1459926021,0.0878906,310372619,0,0,2016-04-06 07:00:21,"li24_61",7,6,2016,0.2915,0.0621481,0.124296,0.12771451184,3593
"9311",1459929655,0.116268,616657259,0,0,2016-04-06 08:00:55,"li24_61",8,6,2016,0.181191,0.0621481,0.124296,0.121726969327074,3589
"9744",1459933259,0.107644,929132514,0,0,2016-04-06 09:00:59,"li24_61",9,6,2016,0.170199,0.0621481,0.116268,0.116384394214876,3590
"9804",1459936824,0.138967,269117543,0,0,2016-04-06 10:00:24,"li24_61",10,6,2016,0.555869,0,0.124296,0.128106834437086,3579
"9987",1459940523,0.0439453,570060717,0,0,2016-04-06 11:02:03,"li24_61",11,6,2016,0.0439453,0,0.02197265,0.02197265,2625
"10001",1459949871,0.473305,800931505,0,0,2016-04-06 13:37:51,"li24_61",13,6,2016,0.473305,0.0621481,0.107644,0.107254250877193,1325
"10024",1459951211,0.107644,544579430,0,0,2016-04-06 14:00:11,"li24_61",14,6,2016,0.284798,0.0439453,0.107644,0.105768741595925,3594
"10083",1459954820,0.0878906,873331802,0,0,2016-04-06 15:00:20,"li24_61",15,6,2016,0.164428,0.0621481,0.116268,0.116798359934319,3595
"10144",1459958425,0.152231,661182313,0,0,2016-04-06 16:00:25,"li24_61",16,6,2016,0.206122,0.0621481,0.124296,0.127429471383148,3594
"10207",1459962044,0.14575,507254039,0,0,2016-04-06 17:00:44,"li24_61",17,6,2016,0.491324,0.0621481,0.124296,0.12638096896,3578
"10269",1459965603,0.107644,959548635,0,0,2016-04-06 18:00:03,"li24_61",18,6,2016,0.181191,0.0621481,0.124296,0.121440742902711,3590
"10332",1459969218,0.124296,158026624,0,0,2016-04-06 19:00:18,"li24_61",19,6,2016,0.175781,0.0761155,0.116268,0.120170002746365,3589
"10886",1459972827,0.116268,474364236,0,0,2016-04-06 20:00:27,"li24_61",20,6,2016,0.175781,0.0621481,0.116268,0.118962021259843,3594
"11196",1459976456,0.170199,796191884,0,0,2016-04-06 21:00:56,"li24_61",21,6,2016,0.495239,0.0621481,0.124296,0.123046256630265,3590
"11260",1459980041,0.0878906,195521740,0,0,2016-04-06 22:00:41,"li24_61",22,6,2016,0.304462,0.0621481,0.116268,0.116057627079935,3594
"11321",1459983625,0.124296,517436237,0,0,2016-04-06 23:00:25,"li24_61",23,6,2016,0.175781,0.0621481,0.116268,0.117878540510367,3599
"11384",1459987244,0.116268,835866600,0,0,2016-04-07 00:00:44,"li24_61",0,7,2016,0.181191,0.0621481,0.116268,0.120265120667727,3585
"11447",1459990859,0.107644,161537841,0,0,2016-04-07 01:00:59,"li24_61",1,7,2016,0.181191,0.0621481,0.116268,0.115109391585761,3589
"11508",1459994413,0.124296,480210535,0,0,2016-04-07 02:00:13,"li24_61",2,7,2016,0.534618,0.0621481,0.116268,0.116550067045455,3594
"11816",1459998027,0.116268,792986969,0,0,2016-04-07 03:00:27,"li24_61",3,7,2016,0.181191,0.0621481,0.107644,0.111290394892916,3595
"11877",1460001647,0.124296,103686469,0,0,2016-04-07 04:00:47,"li24_61",4,7,2016,0.170199,0.0621481,0.116268,0.112335266334992,3594
"12552",1460005236,0.0878906,416592679,0,0,2016-04-07 05:00:36,"li24_61",5,7,2016,0.164428,0.0439453,0.116268,0.113554361904762,3595
"12613",1460008835,0.107644,740584253,0,0,2016-04-07 06:00:35,"li24_61",6,7,2016,0.170199,0.0621481,0.116268,0.117559950081566,3591
"12797",1460012415,0.138967,764355292,0,0,2016-04-07 07:00:15,"li24_61",7,7,2016,0.181191,0.0761155,0.116268,0.119449288745981,3595
"12859",1460016009,0.0982647,647304869,0,0,2016-04-07 08:00:09,"li24_61",8,7,2016,0.158447,0.0621481,0.107644,0.108598394762684,3589
"12920",1460019603,0.138967,700438100,0,0,2016-04-07 09:00:03,"li24_61",9,7,2016,0.610508,0.0621481,0.116268,0.114401027823241,3595
"12982",1460023248,0.131836,19354979,0,0,2016-04-07 10:00:48,"li24_61",10,7,2016,0.175781,0.0621481,0.107644,0.110247826853377,3594
"13042",1460026812,0.107644,354936569,0,0,2016-04-07 11:00:12,"li24_61",11,7,2016,0.641361,0.0621481,0.107644,0.113870860898502,3594
"13102",1460030407,0.152231,117361555,0,0,2016-04-07 12:00:07,"li24_61",12,7,2016,3.09744,0.0621481,0.116268,0.118130995454545,3590
"13656",1460034036,0.107644,998614084,0,0,2016-04-07 13:00:36,"li24_61",13,7,2016,0.388114,0.0761155,0.116268,0.113910364006515,3594
"13717",1460037605,0.0878906,385832531,0,0,2016-04-07 14:00:05,"li24_61",14,7,2016,0.495239,0.0621481,0.107644,0.110606412040134,3594
"14269",1460041214,0.124296,727128233,0,0,2016-04-07 15:00:14,"li24_61",15,7,2016,0.152231,0.0621481,0.107644,0.110863707131012,3594
"14329",1460044804,0.0761155,598145593,0,0,2016-04-07 16:00:04,"li24_61",16,7,2016,0.152231,0.0621481,0.107644,0.107217220338983,3594
"14388",1460048403,0.131836,413462696,0,0,2016-04-07 17:00:03,"li24_61",17,7,2016,0.158447,0.0439453,0.107644,0.107669509752066,3594
"14449",1460052027,0.107644,746156591,0,0,2016-04-07 18:00:27,"li24_61",18,7,2016,0.158447,0.0621481,0.107644,0.107331388255034,3595
"14509",1460055662,0.0878906,76695066,0,0,2016-04-07 19:01:02,"li24_61",19,7,2016,0.158447,0.0439453,0.107644,0.108386482799325,3594
"14814",1460059236,0.124296,644422936,0,0,2016-04-07 20:00:36,"li24_61",20,7,2016,0.181191,0.0439453,0.107644,0.11031432807309,3594
"14874",1460062821,0.107644,36784690,0,0,2016-04-07 21:00:21,"li24_61",21,7,2016,0.31074,0.0621481,0.107644,0.110228624543947,3595
"15057",1460066410,0.116268,148781015,0,0,2016-04-07 22:00:10,"li24_61",22,7,2016,0.181191,0.0621481,0.107644,0.111672054058442,3599
"15119",1460070034,0.107644,479730915,0,0,2016-04-07 23:00:34,"li24_61",23,7,2016,0.170199,0.0621481,0.116268,0.114165669869707,3594
"15795",1460073608,0.131836,825160095,0,0,2016-04-08 00:00:08,"li24_61",0,8,2016,0.191553,0.0761155,0.116268,0.116926997096774,3595
"15857",1460077213,0.107644,168073296,0,0,2016-04-08 01:00:13,"li24_61",1,8,2016,0.164428,0.0621481,0.116268,0.114902426480263,3589
"15918",1460080817,0.0982647,530151251,0,0,2016-04-08 02:00:17,"li24_61",2,8,2016,0.175781,0.0761155,0.116268,0.117978595322581,3594
