"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","hour_data","day_data","year_data","max_value","min_value","median_value","average_value","event_duration_seconds"
"1875",1454472066,0.0982647,20867244,0,0,2016-02-03 04:01:06,"li24_61",4,3,2016,0.547115,0.0439453,0.0878906,0.0891574397849462,3589
"1930",1454475610,0.0761155,359261022,0,0,2016-02-03 05:00:10,"li24_61",5,3,2016,0.538218,0.0621481,0.0982647,0.100110522757475,3589
"1991",1454479250,0.0982647,496399597,0,0,2016-02-03 06:00:50,"li24_61",6,3,2016,0.138967,0.0621481,0.0878906,0.0930779738596491,3595
"2048",1454482859,0.116268,34371892,0,0,2016-02-03 07:00:59,"li24_61",7,3,2016,0.181191,0.0439453,0.0982647,0.0999786862010221,3595
"2106",1454486408,0.107644,343554767,0,0,2016-02-03 08:00:08,"li24_61",8,3,2016,0.541794,0.0439453,0.0878906,0.0934443615114235,3595
"2163",1454490012,0.0982647,675054433,0,0,2016-02-03 09:00:12,"li24_61",9,3,2016,0.138967,0.0439453,0.0878906,0.0906742217926186,3595
"2220",1454493627,0.0761155,14767247,0,0,2016-02-03 10:00:27,"li24_61",10,3,2016,0.196529,0,0.0982647,0.0958897198003328,3589
"2280",1454497216,0.0761155,384111157,0,0,2016-02-03 11:00:16,"li24_61",11,3,2016,0.2915,0.0439453,0.0982647,0.0966239588132635,3594
"2338",1454500845,0.124296,736518609,0,0,2016-02-03 12:00:45,"li24_61",12,3,2016,0.164428,0.0621481,0.0982647,0.0989878575085324,3594
"2396",1454504425,0.0761155,96784312,0,0,2016-02-03 13:00:25,"li24_61",13,3,2016,0.304462,0.0621481,0.0982647,0.104997846446281,3589
"2457",1454508044,0.0761155,436850264,0,0,2016-02-03 14:00:44,"li24_61",14,3,2016,0.636828,0.0621481,0.107644,0.112526870483871,3594
"2519",1454511643,0.107644,779217279,0,0,2016-02-03 15:00:43,"li24_61",15,3,2016,0.395508,0.0621481,0.107644,0.110225187800963,3585
"2581",1454515228,0.0878906,317663679,0,0,2016-02-03 16:00:28,"li24_61",16,3,2016,0.274438,0.0621481,0.0982647,0.104115512820513,3595
"2639",1454518802,0.124296,423871622,0,0,2016-02-03 17:00:02,"li24_61",17,3,2016,1.58508,0,0.107644,0.106497191833333,3595
"2699",1454522401,0.0878906,704225364,0,0,2016-02-03 18:00:01,"li24_61",18,3,2016,0.645862,0.0439453,0.0982647,0.104703072742475,3595
"2759",1454526011,0.107644,9300387,0,0,2016-02-03 19:00:11,"li24_61",19,3,2016,0.175781,0.0621481,0.0982647,0.0996595631133672,3594
"4186",1454616024,0.124296,507333422,0,0,2016-02-04 20:00:24,"li24_61",20,4,2016,0.186444,0.0621481,0.107644,0.109559987254902,3594
"4247",1454619613,0.116268,844309692,0,0,2016-02-04 21:00:13,"li24_61",21,4,2016,0.152231,0.0621481,0.0982647,0.10134711736227,3590
"4307",1454623223,0.0982647,162460548,0,0,2016-02-04 22:00:23,"li24_61",22,4,2016,0.164428,0.0621481,0.107644,0.106941570607553,3589
"4368",1454626822,0.116268,486495049,0,0,2016-02-04 23:00:22,"li24_61",23,4,2016,0.240698,0.0621481,0.116268,0.116650962439024,3595
"3032",1454544042,0.107644,755683569,0,0,2016-02-04 00:00:42,"li24_61",0,4,2016,0.267309,0.0621481,0.0982647,0.096818721858864,3595
"3090",1454547632,0.0761155,88962486,0,0,2016-02-04 01:00:32,"li24_61",1,4,2016,0.138967,0.0621481,0.0982647,0.0944649335069444,3594
"3147",1454551201,0.107644,424046510,0,0,2016-02-04 02:00:01,"li24_61",2,4,2016,7.37941,0,0.0878906,0.168347677220077,3590
"3200",1454554910,0.0439453,732775699,0,0,2016-02-04 03:01:50,"li24_61",3,4,2016,4.06749,0,0.0761155,0.130119189669421,3585
"3248",1454558415,0.0878906,98823890,0,0,2016-02-04 04:00:15,"li24_61",4,4,2016,0.138967,0.0439453,0.0878906,0.0836990717047452,3599
"3305",1454562039,0.0621481,495403144,0,0,2016-02-04 05:00:39,"li24_61",5,4,2016,0.131836,0.0439453,0.0878906,0.0825383680311891,3584
"3356",1454565618,0.0878906,777673794,0,0,2016-02-04 06:00:18,"li24_61",6,4,2016,0.124296,0.0439453,0.0878906,0.0858046743772242,3595
"3413",1454569283,0.0878906,116062422,0,0,2016-02-04 07:01:23,"li24_61",7,4,2016,1.43345,0,0.0878906,0.0930922153136531,3595
"3467",1454572838,0.0878906,377779581,0,0,2016-02-04 08:00:38,"li24_61",8,4,2016,0.131836,0.0439453,0.0878906,0.0912229530541012,3594
"3524",1454576416,0.124296,800444676,0,0,2016-02-04 09:00:16,"li24_61",9,4,2016,0.263672,0.0621481,0.107644,0.108325813545151,3595
"3584",1454580031,0.124296,138935147,0,0,2016-02-04 10:00:31,"li24_61",10,4,2016,0.164428,0.0621481,0.107644,0.108766598531811,3594
"3645",1454583620,0.0878906,466332096,0,0,2016-02-04 11:00:20,"li24_61",11,4,2016,0.152231,0.0439453,0.0982647,0.100791389279732,3599
"3705",1454587250,0.0982647,696062261,0,0,2016-02-04 12:00:50,"li24_61",12,4,2016,0.164428,0.0621481,0.107644,0.111540865829146,3590
"3765",1454590854,0.107644,92652601,0,0,2016-02-04 13:00:54,"li24_61",13,4,2016,3.83711,0.0439453,0.107644,0.116357421917808,3594
"3824",1454594453,0.138967,417223130,0,0,2016-02-04 14:00:53,"li24_61",14,4,2016,7.37797,0,0.107644,0.122492774870017,3594
"3883",1454598052,0.107644,751841567,0,0,2016-02-04 15:00:52,"li24_61",15,4,2016,0.263672,0.0621481,0.107644,0.10419045851602,3594
"3942",1454601627,0.0982647,87464864,0,0,2016-02-04 16:00:27,"li24_61",16,4,2016,0.164428,0.0439453,0.107644,0.107746231438127,3594
"4002",1454605251,0.131836,408469577,0,0,2016-02-04 17:00:51,"li24_61",17,4,2016,0.186444,0.0761155,0.124296,0.123547134065934,3594
"4065",1454608800,0.0982647,849080228,0,0,2016-02-04 18:00:00,"li24_61",18,4,2016,0.550633,0.0621481,0.107644,0.111865980612245,3595
"4124",1454612415,0.152231,588354196,0,0,2016-02-04 19:00:15,"li24_61",19,4,2016,0.186444,0.0761155,0.131836,0.129111665048544,3590
"5649",1454702438,0.138967,511914062,0,0,2016-02-05 20:00:38,"li24_61",20,5,2016,0.191553,0.0621481,0.124296,0.121206712283465,3594
"5712",1454706003,0.116268,185092435,0,0,2016-02-05 21:00:03,"li24_61",21,5,2016,0.941497,0.0439453,0.0982647,0.105065478691275,3594
"5772",1454709622,0.0982647,183739577,0,0,2016-02-05 22:00:22,"li24_61",22,5,2016,0.164428,0.0621481,0.116268,0.112320366831683,3594
"5833",1454713247,0.131836,37045383,0,0,2016-02-05 23:00:47,"li24_61",23,5,2016,0.175781,0.0761155,0.124296,0.124029623482428,3594
"4430",1454630452,0.116268,3327030,0,0,2016-02-05 00:00:52,"li24_61",0,5,2016,0.372888,0.0761155,0.124296,0.121482865841584,3590
"4490",1454634021,0.116268,174693494,0,0,2016-02-05 01:00:21,"li24_61",1,5,2016,0.170199,0.0621481,0.116268,0.114760522570016,3589
"4551",1454637630,0.14575,509621468,0,0,2016-02-05 02:00:30,"li24_61",2,5,2016,0.567899,0.0761155,0.116268,0.118856742512077,3599
"4613",1454641234,0.107644,851026477,0,0,2016-02-05 03:00:34,"li24_61",3,5,2016,0.158447,0.0439453,0.0982647,0.101156510357143,3595
"4669",1454644844,0.0878906,192350097,0,0,2016-02-05 04:00:44,"li24_61",4,5,2016,0.186444,0.0878906,0.131836,0.13320183952,3589
"4731",1454648403,0.107644,532607489,0,0,2016-02-05 05:00:03,"li24_61",5,5,2016,0.186444,0.0761155,0.131836,0.131720299050633,3594
"4795",1454652052,0.131836,887132871,0,0,2016-02-05 06:00:52,"li24_61",6,5,2016,0.170199,0.0621481,0.116268,0.116396394205298,3595
