"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","hour_data","day_data","year_data","max_value","min_value","median_value","average_value","event_duration_seconds"
"2317",1477951250,0.107644,300240695,0,0,2016-10-31 22:00:50,"li24_61",22,31,2016,0.164428,0.0761155,0.107644,0.111139776910569,3599
"2501",1477954829,0.107644,691290912,0,0,2016-10-31 23:00:29,"li24_61",23,31,2016,0.164428,0.0621481,0.116268,0.113354223762376,3590
"2562",1477958454,0.116268,222593235,0,0,2016-11-01 00:00:54,"li24_61",0,1,2016,1.68432,0.0621481,0.107644,0.11429878220339,3594
"2621",1477962043,0.107644,478612117,0,0,2016-11-01 01:00:43,"li24_61",1,1,2016,0.158447,0.0621481,0.107644,0.103132502464789,3594
"2678",1477965652,0.0982647,843452382,0,0,2016-11-01 02:00:52,"li24_61",2,1,2016,0.170199,0.0621481,0.116268,0.112785614886731,3595
"3108",1477969207,0.124296,213884290,0,0,2016-11-01 03:00:07,"li24_61",3,1,2016,0.158447,0.0621481,0.107644,0.110551444312394,3594
"3167",1477972816,0.0982647,999586474,0,0,2016-11-01 04:00:16,"li24_61",4,1,2016,0.186444,0.0621481,0.107644,0.111397438311688,3595
"3229",1477976435,0.124296,899355086,0,0,2016-11-01 05:00:35,"li24_61",5,1,2016,0.170199,0.0621481,0.116268,0.118416191451613,3595
"3291",1477980040,0.116268,267523118,0,0,2016-11-01 06:00:40,"li24_61",6,1,2016,0.175781,0.0761155,0.116268,0.120367356585366,3594
"3475",1477983609,0.116268,650877320,0,0,2016-11-01 07:00:09,"li24_61",7,1,2016,0.210754,0.0621481,0.116268,0.113311225324675,3595
"3537",1477987229,0.107644,2349430,0,0,2016-11-01 08:00:29,"li24_61",8,1,2016,0.164428,0.0621481,0.107644,0.109661126699834,3594
"3843",1477990823,0.107644,386166037,0,0,2016-11-01 09:00:23,"li24_61",9,1,2016,0.267309,0.0621481,0.107644,0.111912551386623,3589
"3905",1477994457,0.107644,729448597,0,0,2016-11-01 10:00:57,"li24_61",10,1,2016,0.152231,0.0621481,0.107644,0.11144982183908,3590
"4211",1477998002,0.131836,89603768,0,0,2016-11-01 11:00:02,"li24_61",11,1,2016,0.164428,0.0621481,0.116268,0.113202558389262,3594
"4271",1478001626,0.107644,472328338,0,0,2016-11-01 12:00:26,"li24_61",12,1,2016,0.170199,0.0621481,0.124296,0.120816588764045,3589
"4333",1478005211,0.124296,92457544,0,0,2016-11-01 13:00:11,"li24_61",13,1,2016,0.181191,0.0761155,0.124296,0.125782695394737,3590
"4394",1478008820,0.138967,188932678,0,0,2016-11-01 14:00:20,"li24_61",14,1,2016,0.219727,0.0761155,0.124296,0.121885352504039,3599
"4456",1478012434,0.138967,555932131,0,0,2016-11-01 15:00:34,"li24_61",15,1,2016,0.181191,0.0761155,0.124296,0.122054734516129,3589
"4518",1478016023,0.116268,887450978,0,0,2016-11-01 16:00:23,"li24_61",16,1,2016,0.152231,0.0621481,0.116268,0.111809652411576,3595
"5072",1478019618,0.107644,223756137,0,0,2016-11-01 17:00:18,"li24_61",17,1,2016,0.158447,0.0621481,0.107644,0.108186062248322,3595
"5132",1478023237,0.124296,577427410,0,0,2016-11-01 18:00:37,"li24_61",18,1,2016,0.164428,0.0621481,0.107644,0.106607378595318,3595
"5684",1478026851,0.0878906,917809428,0,0,2016-11-01 19:00:51,"li24_61",19,1,2016,1.59177,0.0621481,0.107644,0.108155233106961,3585
"5743",1478030456,0.131836,269370755,0,0,2016-11-01 20:00:56,"li24_61",20,1,2016,1.62003,0.0621481,0.107644,0.114588457966102,3589
"5802",1478034065,0.131836,601999074,0,0,2016-11-01 21:01:05,"li24_61",21,1,2016,0.170199,0.0761155,0.107644,0.111884709230769,3599
"5860",1478037629,0.0982647,957099021,0,0,2016-11-01 22:00:29,"li24_61",22,1,2016,0.164428,0.0621481,0.107644,0.110370381260365,3595
"5920",1478041209,0.107644,346613920,0,0,2016-11-01 23:00:09,"li24_61",23,1,2016,0.164428,0.0621481,0.116268,0.11645005911252,3589
"5983",1478044803,0.107644,702027211,0,0,2016-11-02 00:00:03,"li24_61",0,2,2016,0.158447,0.0621481,0.107644,0.110904769155844,3595
"7029",1478048443,0.116268,46891896,0,0,2016-11-02 01:00:43,"li24_61",1,2,2016,0.152231,0.0621481,0.107644,0.106544690743802,3595
"7089",1478052012,0.152231,411533527,0,0,2016-11-02 02:00:12,"li24_61",2,2,2016,0.164428,0.0621481,0.107644,0.109961819397993,3594
"7395",1478055621,0.0761155,753251044,0,0,2016-11-02 03:00:21,"li24_61",3,2,2016,1.57101,0.0621481,0.107644,0.113385536243822,3595
"7456",1478059241,0.0982647,101436486,0,0,2016-11-02 04:00:41,"li24_61",4,2,2016,0.158447,0.0621481,0.116268,0.117400128802589,3594
"8010",1478062865,0.14575,413964982,0,0,2016-11-02 05:01:05,"li24_61",5,2,2016,1.563,0.0621481,0.107644,0.113904276293823,3584
"8069",1478066404,0.116268,770122299,0,0,2016-11-02 06:00:04,"li24_61",6,2,2016,0.152231,0.0621481,0.0982647,0.0965865880910683,3595
"8373",1478070049,0.0878906,105624641,0,0,2016-11-02 07:00:49,"li24_61",7,2,2016,1.3973,0.0621481,0.107644,0.108022378441128,3594
"8433",1478073638,0.116268,454440893,0,0,2016-11-02 08:00:38,"li24_61",8,2,2016,0.181191,0.0761155,0.124296,0.126515089308176,3589
"8496",1478077202,0.107644,784741671,0,0,2016-11-02 09:00:02,"li24_61",9,2,2016,0.316894,0.0878906,0.131836,0.131923642476489,3595
"8560",1478080812,0.131836,107875941,0,0,2016-11-02 10:00:12,"li24_61",10,2,2016,0.201383,0.0761155,0.138967,0.136682330685358,3594
"8870",1478084401,0.107644,488946776,0,0,2016-11-02 11:00:01,"li24_61",11,2,2016,0.181191,0.0878906,0.131836,0.131127080868167,3594
"8933",1478088040,0.131836,851093133,0,0,2016-11-02 12:00:40,"li24_61",12,2,2016,0.186444,0.0761155,0.131836,0.128893233858268,3594
"9611",1478091615,0.164428,536386858,0,0,2016-11-02 13:00:15,"li24_61",13,2,2016,0.181191,0.0761155,0.131836,0.129795938390093,3594
"9676",1478095234,0.138967,837216434,0,0,2016-11-02 14:00:34,"li24_61",14,2,2016,0.181191,0.0621481,0.116268,0.112326951935484,3594
"9738",1478098839,0.116268,225170141,0,0,2016-11-02 15:00:39,"li24_61",15,2,2016,0.181191,0.0621481,0.116268,0.116991077577741,3599
"9799",1478102433,0.107644,605985930,0,0,2016-11-02 16:00:33,"li24_61",16,2,2016,0.164428,0.0621481,0.116268,0.112916651451613,3594
"9861",1478106037,0.116268,968527815,0,0,2016-11-02 17:00:37,"li24_61",17,2,2016,0.170199,0.0621481,0.107644,0.11142335721393,3595
"9921",1478109617,0.107644,309456165,0,0,2016-11-02 18:00:17,"li24_61",18,2,2016,0.164428,0.0621481,0.107644,0.108393337647059,3595
"10350",1478113246,0.138967,652401457,0,0,2016-11-02 19:00:46,"li24_61",19,2,2016,1.62894,0.0621481,0.107644,0.109188436956522,3595
"10409",1478116801,0.14575,9069612,0,0,2016-11-02 20:00:01,"li24_61",20,2,2016,0.164428,0.0621481,0.107644,0.110339892629816,3594
"11453",1478120415,0.124296,354705852,0,0,2016-11-02 21:00:15,"li24_61",21,2,2016,0.170199,0.0761155,0.116268,0.114652759773829,3590
"11515",1478124025,0.14575,37678613,0,0,2016-11-02 22:00:25,"li24_61",22,2,2016,0.191553,0.0621481,0.116268,0.118966405901639,3594
"11576",1478127620,0.14575,74886123,0,0,2016-11-02 23:00:20,"li24_61",23,2,2016,0.170199,0.0761155,0.116268,0.115395309646302,3598
"11638",1478131213,0.124296,780354056,0,0,2016-11-03 00:00:13,"li24_61",0,3,2016,0.170199,0.0621481,0.116268,0.11708905282392,3590
"11821",1478134803,0.152231,330529671,0,0,2016-11-03 01:00:03,"li24_61",1,3,2016,0.594481,0.0621481,0.107644,0.108535430485762,3594
"11881",1478138417,0.116268,611777206,0,0,2016-11-03 02:00:17,"li24_61",2,3,2016,0.448156,0.0621481,0.107644,0.111383992971246,3594
"13912",1478142052,0.107644,83640090,0,0,2016-11-03 03:00:52,"li24_61",3,3,2016,0.196529,0.0621481,0.116268,0.120689302120718,3590
"13973",1478145626,0.116268,276172699,0,0,2016-11-03 04:00:26,"li24_61",4,3,2016,1.5456,0.0761155,0.124296,0.12809459682035,3589
"14282",1478149240,0.0878906,661764301,0,0,2016-11-03 05:00:40,"li24_61",5,3,2016,0.158447,0.0761155,0.107644,0.111948910673235,3595
"14343",1478152829,0.0761155,997152255,0,0,2016-11-03 06:00:29,"li24_61",6,3,2016,0.164428,0.0621481,0.107644,0.112281142288557,3599
"16371",1478156424,0.116268,329754400,0,0,2016-11-03 07:00:24,"li24_61",7,3,2016,0.450305,0.0761155,0.116268,0.116535894205298,3589
"16432",1478160053,0.138967,656211698,0,0,2016-11-03 08:00:53,"li24_61",8,3,2016,0.519968,0.0621481,0.116268,0.116006354918033,3585
"16985",1478163663,0.0982647,18573860,0,0,2016-11-03 09:01:03,"li24_61",9,3,2016,0.224078,0.0621481,0.107644,0.110518468344156,3589
"17046",1478167222,0.124296,414878984,0,0,2016-11-03 10:00:22,"li24_61",10,3,2016,0.372888,0.0621481,0.116268,0.115545240134907,3590
"18704",1478170801,0.138967,815497812,0,0,2016-11-03 11:00:01,"li24_61",11,3,2016,0.566196,0.0621481,0.116268,0.117168708943089,3595
"18766",1478174426,0.124296,144344076,0,0,2016-11-03 12:00:26,"li24_61",12,3,2016,0.479387,0.0761155,0.116268,0.119217375801282,3594
"19689",1478178005,0.131836,518383692,0,0,2016-11-03 13:00:05,"li24_61",13,3,2016,0.191553,0.0761155,0.124296,0.123572341157556,3595
"19752",1478181655,0.138967,213279034,0,0,2016-11-03 14:00:55,"li24_61",14,3,2016,0.170199,0.0761155,0.124296,0.120659437959866,3589
"21164",1478185209,0.107644,567656107,0,0,2016-11-03 15:00:09,"li24_61",15,3,2016,0.170199,0.0439453,0.116268,0.12007147082658,3594
"21226",1478188828,0.107644,908306045,0,0,2016-11-03 16:00:28,"li24_61",16,3,2016,0.164428,0.0439453,0.107644,0.11205153153457,3589
"22023",1478192413,0.0982647,246936246,0,0,2016-11-03 17:00:13,"li24_61",17,3,2016,0.164428,0.0439453,0.107644,0.109016535761589,3594
"22084",1478196037,0.124296,588559329,0,0,2016-11-03 18:00:37,"li24_61",18,3,2016,0.164428,0.0621481,0.116268,0.117136689516129,3594
"23745",1478199646,0.107644,944345028,0,0,2016-11-03 19:00:46,"li24_61",19,3,2016,0.158447,0.0621481,0.107644,0.10972923615257,3595
"23805",1478203221,0.116268,760966115,0,0,2016-11-03 20:00:21,"li24_61",20,3,2016,0.152231,0.0621481,0.107644,0.1073137645,3594
"24849",1478206825,0.0982647,633053022,0,0,2016-11-03 21:00:25,"li24_61",21,3,2016,0.152231,0.0621481,0.107644,0.108785353156146,3599
"24909",1478210414,0.138967,982891144,0,0,2016-11-03 22:00:14,"li24_61",22,3,2016,0.158447,0.0621481,0.116268,0.112700124503311,3595
"26323",1478214064,0.116268,671153144,0,0,2016-11-03 23:01:04,"li24_61",23,3,2016,0.158447,0.0621481,0.107644,0.111095475249169,3594
"26383",1478217653,0.107644,675414566,0,0,2016-11-04 00:00:53,"li24_61",0,4,2016,0.158447,0.0621481,0.116268,0.11347565270936,3595
"26444",1478221243,0.116268,36474059,0,0,2016-11-04 01:00:43,"li24_61",1,4,2016,0.164428,0.0621481,0.107644,0.10849249553429,3594
"27490",1478224802,0.116268,397735078,0,0,2016-11-04 02:00:02,"li24_61",2,4,2016,0.152231,0.0439453,0.107644,0.104386669881557,3594
"27550",1478228452,0.124296,650708267,0,0,2016-11-04 03:00:52,"li24_61",3,4,2016,1.59177,0.0621481,0.107644,0.113084981983471,3595
"29086",1478232021,0.131836,224147802,0,0,2016-11-04 04:00:21,"li24_61",4,4,2016,0.170199,0.0621481,0.107644,0.109024737662338,3594
"29148",1478235650,0.0878906,398034686,0,0,2016-11-04 05:00:50,"li24_61",5,4,2016,0.175781,0.0621481,0.107644,0.111697823833333,3598
"30438",1478239249,0.0982647,734519513,0,0,2016-11-04 06:00:49,"li24_61",6,4,2016,0.380578,0.0761155,0.116268,0.118175783574879,3595
"30500",1478242839,0.0878906,81236154,0,0,2016-11-04 07:00:39,"li24_61",7,4,2016,0.158447,0.0621481,0.107644,0.111239791376451,3594
"31913",1478246428,0.0761155,424338304,0,0,2016-11-04 08:00:28,"li24_61",8,4,2016,0.158447,0.0439453,0.107644,0.104925241538462,3594
"31972",1478250047,0.0878906,760767921,0,0,2016-11-04 09:00:47,"li24_61",9,4,2016,0.395508,0.0621481,0.107644,0.109501763255034,3595
"32892",1478253618,0.107644,107751365,0,0,2016-11-04 10:00:18,"li24_61",10,4,2016,1.57469,0.0761155,0.116268,0.124724775,3594
"32954",1478257241,0.107644,530254108,0,0,2016-11-04 11:00:41,"li24_61",11,4,2016,0.506802,0.0761155,0.116268,0.116643625081967,3594
"34860",1478260855,0.124296,909601505,0,0,2016-11-04 12:00:55,"li24_61",12,4,2016,0.164428,0.0761155,0.116268,0.114466827495908,3595
"34921",1478264435,0.107644,287632419,0,0,2016-11-04 13:00:35,"li24_61",13,4,2016,0.412244,0.0439453,0.0982647,0.100787082661996,3599
"35470",1478268034,0.0878906,669599324,0,0,2016-11-04 14:00:34,"li24_61",14,4,2016,0.186444,0.0621481,0.116268,0.113160058717105,3590
"35531",1478271634,0.116268,60309171,0,0,2016-11-04 15:00:34,"li24_61",15,4,2016,0.170199,0.0621481,0.107644,0.108833829276316,3598
"37437",1478275263,0.116268,447933891,0,0,2016-11-04 16:01:03,"li24_61",16,4,2016,0.164428,0.0621481,0.107644,0.109998521854305,3593
"37497",1478278847,0.116268,810789600,0,0,2016-11-04 17:00:47,"li24_61",17,4,2016,0.175781,0.0621481,0.107644,0.108433822016807,3590
"37925",1478282407,0.107644,191379198,0,0,2016-11-04 18:00:07,"li24_61",18,4,2016,1.59843,0.0621481,0.107644,0.109984398675497,3589
"37986",1478286036,0.107644,591558836,0,0,2016-11-04 19:00:36,"li24_61",19,4,2016,1.64722,0.0621481,0.107644,0.110335891910499,3580
"39520",1478289625,0.116268,923280243,0,0,2016-11-04 20:00:25,"li24_61",20,4,2016,0.164428,0.0761155,0.116268,0.112373099835255,3595
"39581",1478293240,0.0982647,291569938,0,0,2016-11-04 21:00:40,"li24_61",21,4,2016,0.175781,0.0621481,0.116268,0.118594728453947,3599
"40256",1478296805,0.138967,476891679,0,0,2016-11-04 22:00:05,"li24_61",22,4,2016,0.158447,0.0621481,0.107644,0.112133619831933,3589
"40316",1478300429,0.0982647,26930927,0,0,2016-11-04 23:00:29,"li24_61",23,4,2016,0.186444,0.0621481,0.116268,0.114639709508197,3594
"41853",1478304028,0.0982647,399227427,0,0,2016-11-05 00:00:28,"li24_61",0,5,2016,0.170199,0.0621481,0.116268,0.115580557692308,3594
"41913",1478307647,0.0761155,772273914,0,0,2016-11-05 01:00:47,"li24_61",1,5,2016,0.158447,0.0761155,0.107644,0.111585383788396,3590
"42463",1478311217,0.138967,126520016,0,0,2016-11-05 02:00:17,"li24_61",2,5,2016,1.53306,0.0621481,0.0982647,0.102389860521739,3589
"42521",1478314846,0.124296,470185267,0,0,2016-11-05 03:00:46,"li24_61",3,5,2016,1.61824,0.0621481,0.107644,0.112272012357724,3594
"44058",1478318405,0.116268,827730039,0,0,2016-11-05 04:00:05,"li24_61",4,5,2016,0.181191,0.0621481,0.107644,0.107813707072368,3595
"44119",1478322020,0.0982647,202941372,0,0,2016-11-05 05:00:20,"li24_61",5,5,2016,0.942522,0.0439453,0.107644,0.111034776205788,3594
"44796",1478325609,0.0761155,580382788,0,0,2016-11-05 06:00:09,"li24_61",6,5,2016,0.519968,0.0761155,0.116268,0.118959819155844,3599
"44858",1478329233,0.138967,925181211,0,0,2016-11-05 07:00:33,"li24_61",7,5,2016,0.164428,0.0621481,0.116268,0.113106138102894,3595
"46396",1478332829,0.116268,33842112,0,0,2016-11-05 08:00:29,"li24_61",8,5,2016,0.158447,0.0621481,0.107644,0.107899732367973,3595
"46455",1478336432,0.124296,637685027,0,0,2016-11-05 09:00:32,"li24_61",9,5,2016,0.158447,0.0621481,0.107644,0.105646832998325,3595
"47007",1478340052,0.0982647,12916929,0,0,2016-11-05 10:00:52,"li24_61",10,5,2016,0.196529,0.0621481,0.107644,0.111365601372213,3594
"47065",1478343636,0.14575,372982016,0,0,2016-11-05 11:00:36,"li24_61",11,5,2016,0.181191,0.0761155,0.116268,0.117601830213465,3594
"48602",1478347235,0.0982647,714234496,0,0,2016-11-05 12:00:35,"li24_61",12,5,2016,0.164428,0.0761155,0.116268,0.116441566611296,3595
"48662",1478350825,0.0982647,83130926,0,0,2016-11-05 13:00:25,"li24_61",13,5,2016,0.158447,0.0621481,0.107644,0.110676734094617,3599
"49584",1478354414,0.107644,463936355,0,0,2016-11-05 14:00:14,"li24_61",14,5,2016,0.152231,0.0621481,0.107644,0.110497822861842,3594
"49645",1478358033,0.107644,827854417,0,0,2016-11-05 15:00:33,"li24_61",15,5,2016,0.152231,0.0621481,0.107644,0.1071331375,3590
"50935",1478361633,0.0878906,194087415,0,0,2016-11-05 16:00:33,"li24_61",16,5,2016,0.196529,0.0621481,0.116268,0.114654563915858,3594
"50997",1478365237,0.107644,562798484,0,0,2016-11-05 17:00:37,"li24_61",17,5,2016,0.164428,0.0621481,0.116268,0.1125987137031,3594
"51919",1478368816,0.107644,924778769,0,0,2016-11-05 18:00:16,"li24_61",18,5,2016,1.63013,0.0621481,0.107644,0.11175530964467,3595
"51978",1478372411,0.116268,312248279,0,0,2016-11-05 19:00:11,"li24_61",19,5,2016,1.60325,0.0621481,0.107644,0.112736920806452,3595
"53147",1478376011,0.107644,471756578,0,0,2016-11-05 20:00:11,"li24_61",20,5,2016,0.158447,0.0621481,0.107644,0.110309723519459,3590
"53206",1478379610,0.116268,51217263,0,0,2016-11-05 21:00:10,"li24_61",21,5,2016,0.170199,0.0761155,0.116268,0.117992277812995,3599
"54007",1478383204,0.131836,402074361,0,0,2016-11-05 22:00:04,"li24_61",22,5,2016,0.191553,0.0761155,0.116268,0.114625442630745,3594
"54071",1478386863,0.107644,748645162,0,0,2016-11-05 23:01:03,"li24_61",23,5,2016,0.186444,0.0761155,0.124296,0.121526810932476,3595
"55732",1478390448,0.138967,178223932,0,0,2016-11-06 00:00:48,"li24_61",0,6,2016,0.175781,0.0621481,0.116268,0.114965393760263,3594
"55793",1478394047,0.158447,464296943,0,0,2016-11-06 01:00:47,"li24_61",1,6,2016,0.164428,0.0621481,0.107644,0.112102596393443,3594
"56592",1478397641,0.107644,818818297,0,0,2016-11-06 02:00:41,"li24_61",2,6,2016,1.62122,0.0621481,0.107644,0.107659818918919,3595
"56651",1478401241,0.107644,369967702,0,0,2016-11-06 03:00:41,"li24_61",3,6,2016,0.158447,0.0621481,0.107644,0.107809033333333,3589
"58064",1478404810,0.124296,539514115,0,0,2016-11-06 04:00:10,"li24_61",4,6,2016,0.465073,0.0761155,0.116268,0.114482811935484,3584
"58126",1478408400,0.116268,90866964,0,0,2016-11-06 05:00:00,"li24_61",5,6,2016,0.158447,0.0621481,0.107644,0.107738996672213,3599
"59048",1478412054,0.0982647,196980073,0,0,2016-11-06 06:00:54,"li24_61",6,6,2016,0.158447,0.0761155,0.107644,0.112041188019169,3594
"59110",1478415623,0.0982647,844280920,0,0,2016-11-06 07:00:23,"li24_61",7,6,2016,0.191553,0.0621481,0.107644,0.110006122466216,3594
"60276",1478419217,0.0761155,906669964,0,0,2016-11-06 08:00:17,"li24_61",8,6,2016,0.158447,0.0621481,0.107644,0.109695557068966,3585
"60334",1478422807,0.124296,303497060,0,0,2016-11-06 09:00:07,"li24_61",9,6,2016,0.164428,0.0621481,0.116268,0.114231785690789,3595
"61625",1478426416,0.0982647,654189103,0,0,2016-11-06 10:00:16,"li24_61",10,6,2016,0.170199,0.0761155,0.116268,0.118010665960912,3595
"61687",1478430061,0.116268,38408111,0,0,2016-11-06 11:01:01,"li24_61",11,6,2016,0.259984,0.0761155,0.116268,0.116797135645161,3590
"62364",1478433655,0.116268,450119928,0,0,2016-11-06 12:00:55,"li24_61",12,6,2016,0.181191,0.0621481,0.124296,0.121372246915584,3594
"62425",1478437214,0.124296,823465699,0,0,2016-11-06 13:00:14,"li24_61",13,6,2016,0.170199,0.0761155,0.116268,0.115283845602606,3599
"64209",1478440854,0.107644,215225524,0,0,2016-11-06 14:00:54,"li24_61",14,6,2016,1.17178,0.0761155,0.124296,0.122443050327869,3589
"64270",1478444463,0.0761155,595628115,0,0,2016-11-06 15:01:03,"li24_61",15,6,2016,0.170199,0.0621481,0.116268,0.117456551067323,3584
"64699",1478448003,0.0878906,717153116,0,0,2016-11-06 16:00:03,"li24_61",16,6,2016,0.158447,0.0621481,0.116268,0.114263867041801,3589
"64762",1478451657,0.138967,373254088,0,0,2016-11-06 17:00:57,"li24_61",17,6,2016,1.50445,0.0621481,0.116268,0.117811762684124,3590
"66668",1478455246,0.107644,709435355,0,0,2016-11-06 18:00:46,"li24_61",18,6,2016,1.61046,0.0621481,0.107644,0.113785567159277,3595
"66729",1478458856,0.107644,48158033,0,0,2016-11-06 19:00:56,"li24_61",19,6,2016,0.158447,0.0621481,0.107644,0.111110593791946,3594
"66788",1478462410,0.131836,408194741,0,0,2016-11-06 20:00:10,"li24_61",20,6,2016,0.170199,0.0621481,0.107644,0.111632767585089,3599
"67342",1478466029,0.107644,770683028,0,0,2016-11-06 21:00:29,"li24_61",21,6,2016,0.158447,0.0621481,0.107644,0.111214097986577,3589
"67402",1478469659,0.0982647,125494866,0,0,2016-11-06 22:00:59,"li24_61",22,6,2016,0.170199,0.0621481,0.116268,0.115672543598055,3598
"68939",1478473213,0.0878906,475709965,0,0,2016-11-06 23:00:13,"li24_61",23,6,2016,0.164428,0.0621481,0.116268,0.118239979193548,3595
"69001",1478476812,0.107644,834734845,0,0,2016-11-07 00:00:12,"li24_61",0,7,2016,0.164428,0.0761155,0.116268,0.11667237324633,3595
"69555",1478480452,0.124296,957057563,0,0,2016-11-07 01:00:52,"li24_61",1,7,2016,0.170199,0.0761155,0.116268,0.112943780199667,3594
"69615",1478484051,0.124296,493461731,0,0,2016-11-07 02:00:51,"li24_61",2,7,2016,0.158447,0.0621481,0.107644,0.107993464725458,3589
"71151",1478487635,0.138967,832292428,0,0,2016-11-07 03:00:35,"li24_61",3,7,2016,0.248592,0.0621481,0.107644,0.107534071573604,3595
"71210",1478491235,0.0761155,157324075,0,0,2016-11-07 04:00:35,"li24_61",4,7,2016,0.191553,0.0621481,0.107644,0.105400663255034,3569
"71638",1478494800,0.107644,184855052,0,0,2016-11-07 05:00:00,"li24_61",5,7,2016,0.362382,0.0439453,0.0982647,0.102372545060659,3593
"71696",1478498423,0.0878906,832404196,0,0,2016-11-07 06:00:23,"li24_61",6,7,2016,0.14575,0.0621481,0.107644,0.104303043902439,3590
"73722",1478502053,0.116268,163152128,0,0,2016-11-07 07:00:53,"li24_61",7,7,2016,0.175781,0.0621481,0.116268,0.114096890508475,3594
"73781",1478505647,0.131836,680203015,0,0,2016-11-07 08:00:47,"li24_61",8,7,2016,0.170199,0.0621481,0.116268,0.114385475124378,3595
"73964",1478509237,0.107644,48537143,0,0,2016-11-07 09:00:37,"li24_61",9,7,2016,1.22733,0.0621481,0.107644,0.110289492635025,3594
"74025",1478512826,0.0982647,417137365,0,0,2016-11-07 10:00:26,"li24_61",10,7,2016,0.170199,0.0621481,0.116268,0.116773595447154,3594
"75808",1478516400,0.0982647,832803937,0,0,2016-11-07 11:00:00,"li24_61",11,7,2016,0.164428,0.0621481,0.116268,0.114539219672131,3595
"75869",1478520000,0.138967,550625493,0,0,2016-11-07 12:00:00,"li24_61",12,7,2016,0.170199,0.0621481,0.116268,0.119254809430894,3599
"76423",1478523634,0.124296,688978068,0,0,2016-11-07 13:00:34,"li24_61",13,7,2016,0.170199,0.0761155,0.116268,0.119320675409836,3590
"76484",1478527234,0.107644,119896748,0,0,2016-11-07 14:00:34,"li24_61",14,7,2016,0.158447,0.0761155,0.116268,0.114887018831169,3584
"78145",1478530853,0.0982647,500726257,0,0,2016-11-07 15:00:53,"li24_61",15,7,2016,0.158447,0,0.0982647,0.0793361060679612,3593
