"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","hour_data","day_data","year_data","max_value","min_value","median_value","average_value","event_duration_seconds"
"2350",1452081641,0.0982647,701530250,0,0,2016-01-06 12:00:41,"li24_61",12,6,2016,1.4206,0,0.0982647,0.109971978551532,2225
"2411",1452123348,0.0761155,591908065,0,0,2016-01-06 23:35:48,"li24_61",23,6,2016,1.49155,0.0439453,0.0878906,0.0938040299145299,1485
"2960",1452157252,0.116268,239742414,0,0,2016-01-07 09:00:52,"li24_61",9,7,2016,1.4267,0.0439453,0.0982647,0.103320051919866,3594
"3196",1452171624,0.0982647,551285862,0,0,2016-01-07 13:00:24,"li24_61",13,7,2016,0.158447,0.0439453,0.0878906,0.0928108699130435,3594
"3254",1452175253,0.0621481,874736439,0,0,2016-01-07 14:00:53,"li24_61",14,7,2016,0.158447,0.0621481,0.0878906,0.0906130572450805,3595
"3309",1452178803,0.0982647,228070904,0,0,2016-01-07 15:00:03,"li24_61",15,7,2016,0.175781,0.0439453,0.0878906,0.0900250676840215,3594
"3365",1452182417,0.0878906,564487551,0,0,2016-01-07 16:00:17,"li24_61",16,7,2016,0.191553,0.0439453,0.0878906,0.0907405787826087,3584
"3423",1452186066,0.0761155,878929847,0,0,2016-01-07 17:01:06,"li24_61",17,7,2016,1.51085,0.0439453,0.0982647,0.101808094561404,3595
"3480",1452189646,0.0982647,228923818,0,0,2016-01-07 18:00:46,"li24_61",18,7,2016,1.97167,0,0.0878906,0.123238091401869,3594
"3535",1452193235,0.0878906,564800309,0,0,2016-01-07 19:00:35,"li24_61",19,7,2016,0.164428,0.0439453,0.0878906,0.0928827123239437,3598
"3592",1452196844,0.0878906,919931850,0,0,2016-01-07 20:00:44,"li24_61",20,7,2016,1.47985,0,0.0982647,0.0977100652920962,3594
"3650",1452200424,0.116268,510057408,0,0,2016-01-07 21:00:24,"li24_61",21,7,2016,3.56364,0,0.0982647,0.113743255026455,3504
"3709",1452204043,0.138967,850511811,0,0,2016-01-07 22:00:43,"li24_61",22,7,2016,0.14575,0.0621481,0.0982647,0.0983208538194444,3560
"2434",1452124818,0.0761155,318582917,0,0,2016-01-07 00:00:18,"li24_61",0,7,2016,0.432811,0,0.0878906,0.0841735627272727,3584
"2489",1452128412,0.0982647,669635894,0,0,2016-01-07 01:00:12,"li24_61",1,7,2016,0.138967,0.0439453,0.0878906,0.086888729009009,3594
"2545",1452132041,0.0621481,997140165,0,0,2016-01-07 02:00:41,"li24_61",2,7,2016,1.48246,0.0439453,0.0878906,0.0954269560553633,3590
"2603",1452135661,0.124296,298380957,0,0,2016-01-07 03:01:01,"li24_61",3,7,2016,0.186444,0.0621481,0.0982647,0.0995673413265306,3594
"2661",1452139205,0.107644,603481021,0,0,2016-01-07 04:00:05,"li24_61",4,7,2016,0.138967,0.0621481,0.0982647,0.0959373146959459,3599
"2721",1452142854,0.0982647,895630712,0,0,2016-01-07 05:00:54,"li24_61",5,7,2016,0.164428,0.0621481,0.107644,0.103995735678392,3595
"2780",1452146429,0.0982647,235225760,0,0,2016-01-07 06:00:29,"li24_61",6,7,2016,0.164428,0.0621481,0.107644,0.104002353938356,3594
"2839",1452150048,0.116268,599068509,0,0,2016-01-07 07:00:48,"li24_61",7,7,2016,0.158447,0.0621481,0.107644,0.108345411861615,3594
"2899",1452153607,0.138967,929437672,0,0,2016-01-07 08:00:07,"li24_61",8,7,2016,0.170199,0.0621481,0.107644,0.106852867827529,3595
"3020",1452160861,0.0761155,574733161,0,0,2016-01-07 10:01:01,"li24_61",10,7,2016,0.138967,0.0439453,0.0982647,0.096719904173913,3589
"3077",1452164420,0.0621481,889360889,0,0,2016-01-07 11:00:20,"li24_61",11,7,2016,0.14575,0.0439453,0.0982647,0.0969073758853288,3590
"3136",1452168005,0.0982647,214532750,0,0,2016-01-07 12:00:05,"li24_61",12,7,2016,0.152231,0.0621481,0.0982647,0.0974924063651591,3599
"3767",1452207633,0.0982647,213543830,0,0,2016-01-07 23:00:33,"li24_61",23,7,2016,0.14575,0.0439453,0.0982647,0.0993181854452055,3589
"4350",1452243671,0.0878906,599636982,0,0,2016-01-08 09:01:11,"li24_61",9,8,2016,3.38008,0,0.0982647,0.12398311285956,3594
"4583",1452258018,0.107644,932462038,0,0,2016-01-08 13:00:18,"li24_61",13,8,2016,3.44319,0,0.0982647,0.106125042857143,3585
"4641",1452261623,0.0878906,273107181,0,0,2016-01-08 14:00:23,"li24_61",14,8,2016,4.03484,0.0621481,0.107644,0.123309767346939,3594
"4700",1452265207,0.0878906,616062817,0,0,2016-01-08 15:00:07,"li24_61",15,8,2016,2.049,0.0621481,0.107644,0.107678517348609,3594
"4762",1452268842,0.107644,288039467,0,0,2016-01-08 16:00:42,"li24_61",16,8,2016,5.73162,0,0.0982647,0.138947731653226,3595
"4935",1452272446,0.0761155,238766157,0,0,2016-01-08 17:00:46,"li24_61",17,8,2016,2.3208,0,0.107644,0.204961469094139,3594
"4991",1452276000,0.0761155,617754683,0,0,2016-01-08 18:00:00,"li24_61",18,8,2016,2.07615,0.0439453,0.0982647,0.10549775911414,3599
"5419",1452279624,0.0878906,885333205,0,0,2016-01-08 19:00:24,"li24_61",19,8,2016,1.48246,0,0.0982647,0.106313918090452,3594
"5480",1452283229,0.107644,210927093,0,0,2016-01-08 20:00:29,"li24_61",20,8,2016,1.5362,0,0.107644,0.202126653010033,3594
"5540",1452286813,0.116268,547635851,0,0,2016-01-08 21:00:13,"li24_61",21,8,2016,1.48311,0.0621481,0.116268,0.124114191027732,3593
"5602",1452290442,0.152231,863327269,0,0,2016-01-08 22:00:42,"li24_61",22,8,2016,4.86901,0.0761155,0.124296,0.138850211490683,3589
"3825",1452211222,0.0761155,550224368,0,0,2016-01-08 00:00:22,"li24_61",0,8,2016,0.14575,0.0621481,0.0982647,0.0999363523156089,3594
"3884",1452214837,0.107644,245305958,0,0,2016-01-08 01:00:37,"li24_61",1,8,2016,0.152231,0.0439453,0.0878906,0.0914827746086957,3590
"3941",1452218416,0.116268,501810307,0,0,2016-01-08 02:00:16,"li24_61",2,8,2016,0.175781,0.0439453,0.0982647,0.0958909413851351,3594
"4000",1452222000,0.0878906,489837355,0,0,2016-01-08 03:00:00,"li24_61",3,8,2016,0.14575,0.0439453,0.0878906,0.093449967357513,3599
"4058",1452225609,0.0982647,818788912,0,0,2016-01-08 04:00:09,"li24_61",4,8,2016,0.170199,0.0621481,0.0878906,0.0930250641975309,3595
"4115",1452229224,0.0982647,326420791,0,0,2016-01-08 05:00:24,"li24_61",5,8,2016,0.164428,0.0439453,0.0982647,0.098396661130137,3594
"4173",1452232808,0.107644,641600225,0,0,2016-01-08 06:00:08,"li24_61",6,8,2016,1.39937,0.0621481,0.0982647,0.105831790051458,3584
"4232",1452236442,0.0761155,963076208,0,0,2016-01-08 07:00:42,"li24_61",7,8,2016,4.11094,0.0439453,0.0982647,0.225027465079365,3594
"4289",1452240042,0.0982647,277277649,0,0,2016-01-08 08:00:42,"li24_61",8,8,2016,2.85949,0.0439453,0.107644,0.116226612664474,3594
"4409",1452247210,0.0982647,945804544,0,0,2016-01-08 10:00:10,"li24_61",10,8,2016,5.12203,0.0439453,0.0982647,0.107347513134851,3595
"4466",1452250806,0.116268,216060281,0,0,2016-01-08 11:00:06,"li24_61",11,8,2016,3.47029,0.0621481,0.0982647,0.110778785932203,3599
"4526",1452254454,0.0982647,594872792,0,0,2016-01-08 12:00:54,"li24_61",12,8,2016,3.0185,0,0.0982647,0.115070525783972,3584
"5789",1452294022,0.124296,182421881,0,0,2016-01-08 23:00:22,"li24_61",23,8,2016,0.181191,0.0621481,0.116268,0.120411345337621,3594
"6898",1452330025,0.131836,451789244,0,0,2016-01-09 09:00:25,"li24_61",9,9,2016,3.43758,0.0439453,0.0982647,0.110939456742557,3599
"7134",1452344412,0.107644,755483669,0,0,2016-01-09 13:00:12,"li24_61",13,9,2016,1.52548,0.0439453,0.124296,0.147753896568627,3595
"7442",1452348057,0.131836,79057815,0,0,2016-01-09 14:00:57,"li24_61",14,9,2016,4.15301,0.0761155,0.131836,0.134686592117465,3594
"7875",1452351601,0.131836,421273682,0,0,2016-01-09 15:00:01,"li24_61",15,9,2016,4.04273,0.0761155,0.124296,0.171840383279743,3594
"7938",1452355255,0.14575,731829363,0,0,2016-01-09 16:00:55,"li24_61",16,9,2016,4.03652,0,0.124296,0.127585088503937,3595
"8001",1452358800,0.138967,67250540,0,0,2016-01-09 17:00:00,"li24_61",17,9,2016,5.59712,0.0761155,0.124296,0.12912963808752,3599
"8063",1452362414,0.116268,400709084,0,0,2016-01-09 18:00:14,"li24_61",18,9,2016,3.77162,0.0621481,0.107644,0.119142196843854,3589
"8247",1452366063,0.0982647,713148045,0,0,2016-01-09 19:01:03,"li24_61",19,9,2016,4.53106,0,0.124296,0.14827162733119,3595
"8309",1452369643,0.181191,54144194,0,0,2016-01-09 20:00:43,"li24_61",20,9,2016,4.04679,0.0761155,0.124296,0.138768639191291,3594
"8374",1452373257,0.0878906,395376231,0,0,2016-01-09 21:00:57,"li24_61",21,9,2016,1.54623,0.0621481,0.131836,0.132221881846635,3594
"8438",1452376856,0.0878906,720499178,0,0,2016-01-09 22:00:56,"li24_61",22,9,2016,5.44408,0.0439453,0.124296,0.133257787339744,3595
"5851",1452297606,0.116268,509734639,0,0,2016-01-09 00:00:06,"li24_61",0,9,2016,2.99377,0,0.116268,0.127966180033557,3594
"5911",1452301206,0.107644,442969887,0,0,2016-01-09 01:00:06,"li24_61",1,9,2016,1.5599,0.0761155,0.124296,0.13783480830721,3595
"5975",1452304815,0.138967,179675868,0,0,2016-01-09 02:00:15,"li24_61",2,9,2016,2.85137,0,0.116268,0.136072953205128,3598
"6038",1452308429,0.131836,497116560,0,0,2016-01-09 03:00:29,"li24_61",3,9,2016,0.301274,0.0761155,0.116268,0.119966952866242,3594
"6101",1452312024,0.116268,562023346,0,0,2016-01-09 04:00:24,"li24_61",4,9,2016,1.4502,0.0761155,0.116268,0.119649596590909,3595
"6655",1452315678,0.0982647,113578344,0,0,2016-01-09 05:01:18,"li24_61",5,9,2016,1.44686,0,0.124296,0.124394464763458,3594
"6716",1452319237,0.124296,449074602,0,0,2016-01-09 06:00:37,"li24_61",6,9,2016,4.87654,0.0761155,0.131836,0.136155929307568,3594
"6778",1452322806,0.14575,784236139,0,0,2016-01-09 07:00:06,"li24_61",7,9,2016,4.50348,0.0439453,0.0982647,0.123290388007055,3595
"6835",1452326416,0.138967,225092778,0,0,2016-01-09 08:00:16,"li24_61",8,9,2016,1.49866,0.0761155,0.124296,0.129929229233227,3595
"6955",1452333624,0.0878906,764494414,0,0,2016-01-09 10:00:24,"li24_61",10,9,2016,0.158447,0.0621481,0.107644,0.108324505289256,3595
"7016",1452337244,0.138967,88232617,0,0,2016-01-09 11:00:44,"li24_61",11,9,2016,2.0687,0.0439453,0.107644,0.118101978158845,3594
"7071",1452340818,0.131836,513965553,0,0,2016-01-09 12:00:18,"li24_61",12,9,2016,4.28236,0.0761155,0.124296,0.145079284529506,3579
"8746",1452380416,0.116268,63138525,0,0,2016-01-09 23:00:16,"li24_61",23,9,2016,4.38089,0,0.116268,0.127190912040134,3594
"10104",1452416449,0.138967,386106304,0,0,2016-01-10 09:00:49,"li24_61",9,10,2016,3.71045,0.0761155,0.124296,0.133139593416928,3594
"10483",1452430801,0.116268,704838113,0,0,2016-01-10 13:00:01,"li24_61",13,10,2016,0.201383,0.0761155,0.131836,0.128319564950166,3595
"10544",1452434441,0.152231,49254957,0,0,2016-01-10 14:00:41,"li24_61",14,10,2016,0.181191,0.0761155,0.131836,0.130271074451411,3594
"10853",1452438000,0.14575,384416970,0,0,2016-01-10 15:00:00,"li24_61",15,10,2016,0.206122,0.0761155,0.131836,0.131312323172628,3599
"10918",1452441644,0.131836,697694645,0,0,2016-01-10 16:00:44,"li24_61",16,10,2016,0.191553,0.0621481,0.124296,0.125844554066986,3595
"11103",1452445204,0.124296,26207182,0,0,2016-01-10 17:00:04,"li24_61",17,10,2016,0.170199,0.0621481,0.116268,0.116706033228346,3594
"11167",1452448828,0.0982647,362694240,0,0,2016-01-10 18:00:28,"li24_61",18,10,2016,0.170199,0.0621481,0.116268,0.112765919476268,3590
"11228",1452452422,0.107644,685869559,0,0,2016-01-10 19:00:22,"li24_61",19,10,2016,0.201383,0.0621481,0.116268,0.117696353344209,3594
"11289",1452456007,0.116268,17736525,0,0,2016-01-10 20:00:07,"li24_61",20,10,2016,0.191553,0.0621481,0.124296,0.125880082649842,3589
"11722",1452459651,0.170199,335304782,0,0,2016-01-10 21:00:51,"li24_61",21,10,2016,5.01343,0.0439453,0.124296,0.134699061146497,3594
"11785",1452463275,0.0761155,660148134,0,0,2016-01-10 22:01:15,"li24_61",22,10,2016,1.52168,0.0621481,0.124296,0.127568205451713,3599
"8806",1452384015,0.107644,390835667,0,0,2016-01-10 00:00:15,"li24_61",0,10,2016,5.10258,0,0.116268,0.163445654560531,3599
"9113",1452387669,0.0761155,707750645,0,0,2016-01-10 01:01:09,"li24_61",1,10,2016,1.7622,0,0.124296,0.126553734094617,3590
"9174",1452391229,0.116268,83546708,0,0,2016-01-10 02:00:29,"li24_61",2,10,2016,3.92862,0,0.124296,0.131672553448276,3594
"9238",1452394833,0.0982647,412109590,0,0,2016-01-10 03:00:33,"li24_61",3,10,2016,5.00572,0,0.116268,0.135515757331137,3594
"9299",1452398418,0.124296,15409905,0,0,2016-01-10 04:00:18,"li24_61",4,10,2016,3.17016,0.0761155,0.124296,0.132494843670886,3595
"9485",1452402002,0.191553,80254001,0,0,2016-01-10 05:00:02,"li24_61",5,10,2016,1.74403,0,0.124296,0.138933855629139,3589
"9546",1452405626,0.131836,405802647,0,0,2016-01-10 06:00:26,"li24_61",6,10,2016,5.29628,0.0439453,0.124296,0.138127852545156,3594
"9607",1452409210,0.158447,736875420,0,0,2016-01-10 07:00:10,"li24_61",7,10,2016,11.2422,0.0761155,0.131836,0.146059354075235,3590
"9671",1452412815,0.138967,65118516,0,0,2016-01-10 08:00:15,"li24_61",8,10,2016,1.53809,0.0621481,0.131836,0.133452511338583,3599
"10168",1452420048,0.124296,717833898,0,0,2016-01-10 10:00:48,"li24_61",10,10,2016,5.26409,0.0761155,0.131836,0.159507452550232,3595
"10355",1452423603,0.124296,406106114,0,0,2016-01-10 11:00:03,"li24_61",11,10,2016,0.219727,0.0761155,0.131836,0.128896552795031,3589
"10420",1452427237,0.116268,362733373,0,0,2016-01-10 12:00:37,"li24_61",12,10,2016,0.186444,0.0761155,0.131836,0.129209078459119,3589
"12218",1452466844,0.116268,974388405,0,0,2016-01-10 23:00:44,"li24_61",23,10,2016,1.75781,0.0621481,0.116268,0.129126892580645,3594
"13347",1452502823,0.158447,494818917,0,0,2016-01-11 09:00:23,"li24_61",9,11,2016,0.232537,0.0982647,0.152231,0.15203015212766,3594
"14101",1452517226,0.158447,476551148,0,0,2016-01-11 13:00:26,"li24_61",13,11,2016,2.80769,0.0878906,0.152231,0.171982321604938,3590
"14166",1452520835,0.124296,115060658,0,0,2016-01-11 14:00:35,"li24_61",14,11,2016,3.7729,0.0878906,0.152231,0.173371989230769,3599
"14231",1452524434,0.14575,444446193,0,0,2016-01-11 15:00:34,"li24_61",15,11,2016,0.215287,0.0761155,0.152231,0.151982060930233,3584
"14665",1452528068,0.170199,764738466,0,0,2016-01-11 16:01:08,"li24_61",16,11,2016,3.21102,0.0878906,0.138967,0.145570389554531,3595
"14730",1452531628,0.116268,100325889,0,0,2016-01-11 17:00:28,"li24_61",17,11,2016,0.284798,0.0761155,0.138967,0.139509898892405,3594
"14916",1452535202,0.164428,439548421,0,0,2016-01-11 18:00:02,"li24_61",18,11,2016,2.80184,0.0878906,0.138967,0.164127359345794,3594
"14981",1452538831,0.124296,822499847,0,0,2016-01-11 19:00:31,"li24_61",19,11,2016,0.346026,0.0761155,0.131836,0.132966562208398,3595
"15045",1452542416,0.116268,487494123,0,0,2016-01-11 20:00:16,"li24_61",20,11,2016,1.52674,0.0761155,0.138967,0.142591213530327,3589
"15110",1452546035,0.131836,573941967,0,0,2016-01-11 21:00:35,"li24_61",21,11,2016,0.191553,0.0761155,0.131836,0.133865631029186,3599
"15175",1452549625,0.116268,52728453,0,0,2016-01-11 22:00:25,"li24_61",22,11,2016,4.99645,0.0761155,0.131836,0.141679235056543,3594
"12280",1452470409,0.116268,365762286,0,0,2016-01-11 00:00:09,"li24_61",0,11,2016,0.181191,0.0621481,0.116268,0.11601962155309,3594
"12343",1452474003,0.107644,689716478,0,0,2016-01-11 01:00:03,"li24_61",1,11,2016,0.175781,0.0761155,0.116268,0.116741703482587,3590
"12404",1452477638,0.107644,33947188,0,0,2016-01-11 02:00:38,"li24_61",2,11,2016,0.648845,0.0621481,0.116268,0.118772994136292,3594
"12467",1452481237,0.164428,380079664,0,0,2016-01-11 03:00:37,"li24_61",3,11,2016,0.259984,0.0621481,0.124296,0.128911488923557,3589
"12531",1452484831,0.152231,700927069,0,0,2016-01-11 04:00:31,"li24_61",4,11,2016,0.201383,0.0761155,0.131836,0.133958069793323,3590
"13086",1452488436,0.131836,12305221,0,0,2016-01-11 05:00:36,"li24_61",5,11,2016,0.206122,0.0878906,0.138967,0.141924435384615,3589
"13151",1452492040,0.14575,337418044,0,0,2016-01-11 06:00:40,"li24_61",6,11,2016,0.206122,0.0761155,0.138967,0.141788139846154,3599
"13216",1452495639,0.107644,779418396,0,0,2016-01-11 07:00:39,"li24_61",7,11,2016,0.210754,0.0878906,0.14575,0.144382122887865,3595
"13281",1452499234,0.138967,153366878,0,0,2016-01-11 08:00:34,"li24_61",8,11,2016,0.219727,0.107644,0.152231,0.155377703479576,3594
"13905",1452506447,0.152231,818078501,0,0,2016-01-11 10:00:47,"li24_61",10,11,2016,0.236653,0.0761155,0.152231,0.154568632511556,3590
"13970",1452510042,0.170199,135973240,0,0,2016-01-11 11:00:42,"li24_61",11,11,2016,0.219727,0.0982647,0.152231,0.150048726219512,3594
"14035",1452513606,0.158447,520025785,0,0,2016-01-11 12:00:06,"li24_61",12,11,2016,0.215287,0.0761155,0.14575,0.145541360823171,3595
"15237",1452553224,0.138967,350410720,0,0,2016-01-11 23:00:24,"li24_61",23,11,2016,0.201383,0.0878906,0.138967,0.136432147252747,3594
"16743",1452589232,0.131836,753429393,0,0,2016-01-12 09:00:32,"li24_61",9,12,2016,0.206122,0.0761155,0.131836,0.133397032861635,3595
"17367",1452603605,0.152231,98648111,0,0,2016-01-12 13:00:05,"li24_61",13,12,2016,0.196529,0.116268,0.138967,0.144124928571429,150
"17675",1452612868,0.0982647,410891029,0,0,2016-01-12 15:34:28,"li24_61",15,12,2016,0.362382,0.0439453,0.116268,0.118994803137255,1529
"17701",1452614438,0.0878906,115426005,0,0,2016-01-12 16:00:38,"li24_61",16,12,2016,0.175781,0.0761155,0.116268,0.115253051707317,3594
"17762",1452618012,0.131836,456147118,0,0,2016-01-12 17:00:12,"li24_61",17,12,2016,0.256243,0.0761155,0.116268,0.11674956503268,3590
"17824",1452621661,0.107644,772172258,0,0,2016-01-12 18:01:01,"li24_61",18,12,2016,0.277935,0.0621481,0.116268,0.115318509951846,3595
"18255",1452625231,0.116268,108326943,0,0,2016-01-12 19:00:31,"li24_61",19,12,2016,0.186444,0.0761155,0.116268,0.11755416875,3594
"18317",1452628815,0.14575,431156813,0,0,2016-01-12 20:00:15,"li24_61",20,12,2016,0.175781,0.0761155,0.116268,0.112977414729951,3599
"18501",1452632409,0.0621481,758891857,0,0,2016-01-12 21:00:09,"li24_61",21,12,2016,0.164428,0.0621481,0.116268,0.113665836363636,3595
"18564",1452636024,0.138967,90560685,0,0,2016-01-12 22:00:24,"li24_61",22,12,2016,0.186444,0.0761155,0.124296,0.126318043333333,3594
"15547",1452556843,0.131836,691195350,0,0,2016-01-12 00:00:43,"li24_61",0,12,2016,0.219727,0.0878906,0.14575,0.14466609093702,3590
"15612",1452560433,0.14575,35968907,0,0,2016-01-12 01:00:33,"li24_61",1,12,2016,0.210754,0.0878906,0.138967,0.140156359259259,3594
"15923",1452564052,0.158447,391878532,0,0,2016-01-12 02:00:52,"li24_61",2,12,2016,0.66356,0.0761155,0.131836,0.135958346153846,3594
"15986",1452567606,0.170199,732351015,0,0,2016-01-12 03:00:06,"li24_61",3,12,2016,2.39613,0.0761155,0.138967,0.148517243944099,3595
"16051",1452571241,0.116268,183303880,0,0,2016-01-12 04:00:41,"li24_61",4,12,2016,0.196529,0.0761155,0.138967,0.135866095757576,3594
"16363",1452574835,0.124296,411682514,0,0,2016-01-12 05:00:35,"li24_61",5,12,2016,1.5134,0.0761155,0.124296,0.130221938975155,3599
"16427",1452578414,0.170199,753461972,0,0,2016-01-12 06:00:14,"li24_61",6,12,2016,0.191553,0.0878906,0.131836,0.133708539346812,3595
"16492",1452582049,0.196529,87353898,0,0,2016-01-12 07:00:49,"li24_61",7,12,2016,0.196529,0.0621481,0.131836,0.132740349846154,3594
"16557",1452585653,0.138967,418060996,0,0,2016-01-12 08:00:53,"li24_61",8,12,2016,0.191553,0.0761155,0.131836,0.131955541417323,3594
"16807",1452592857,0.158447,88450414,0,0,2016-01-12 10:00:57,"li24_61",10,12,2016,0.196529,0.0761155,0.131836,0.134783636137072,3594
"17240",1452596432,0.124296,345701205,0,0,2016-01-12 11:00:32,"li24_61",11,12,2016,1.40488,0.0761155,0.131836,0.13731376703125,3594
"17304",1452600035,0.138967,784785692,0,0,2016-01-12 12:00:35,"li24_61",12,12,2016,2.53325,0,0.138967,0.148535628412698,3595
"18627",1452639623,0.131836,414218633,0,0,2016-01-12 23:00:23,"li24_61",23,12,2016,1.40968,0.0761155,0.124296,0.128285472943038,3594
"19749",1452675602,0.0982647,384035713,0,0,2016-01-13 09:00:02,"li24_61",9,13,2016,0.186444,0.0621481,0.116268,0.117878574876847,3594
"20240",1452690024,0.116268,38995588,0,0,2016-01-13 13:00:24,"li24_61",13,13,2016,0.479387,0.0761155,0.116268,0.115940745655608,3594
"20549",1452693608,0.116268,436228298,0,0,2016-01-13 14:00:08,"li24_61",14,13,2016,0.170199,0.0761155,0.116268,0.119381034094617,3594
"20611",1452697248,0.0982647,556460773,0,0,2016-01-13 15:00:48,"li24_61",15,13,2016,0.186444,0.0621481,0.124296,0.124435176131045,3594
"21167",1452700857,0.138967,53638376,0,0,2016-01-13 16:00:57,"li24_61",16,13,2016,1.58447,0.0761155,0.124296,0.133230329821718,3594
"21228",1452704401,0.116268,390350434,0,0,2016-01-13 17:00:01,"li24_61",17,13,2016,0.201383,0.0621481,0.124296,0.122549993934681,3594
"21293",1452708041,0.131836,617993366,0,0,2016-01-13 18:00:41,"li24_61",18,13,2016,0.175781,0.0621481,0.116268,0.117691389413681,3590
"21354",1452711620,0.0878906,38767480,0,0,2016-01-13 19:00:20,"li24_61",19,13,2016,0.186444,0.0621481,0.124296,0.1276410565625,3599
"21418",1452715219,0.131836,379212714,0,0,2016-01-13 20:00:19,"li24_61",20,13,2016,0.196529,0.0761155,0.131836,0.134481198919753,3594
"21483",1452718828,0.152231,725728808,0,0,2016-01-13 21:00:28,"li24_61",21,13,2016,0.186444,0.0761155,0.131836,0.13014892976378,3595
"21792",1452722403,0.131836,570995075,0,0,2016-01-13 22:00:03,"li24_61",22,13,2016,0.181191,0.0621481,0.124296,0.126763189049919,3594
