"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","hour_data","day_data","year_data","max_value","min_value","median_value","average_value","event_duration_seconds"
"12041",1472958032,0.0761155,234225450,0,0,2016-09-04 03:00:32,"li24_61",3,4,2016,0.191553,0.0761155,0.116268,0.11530938723748,3579
"12964",1472961636,0.138967,578179608,0,0,2016-09-04 04:00:36,"li24_61",4,4,2016,0.228347,0.0878906,0.138967,0.138402310550459,3589
"13029",1472965220,0.164428,898364554,0,0,2016-09-04 05:00:20,"li24_61",5,4,2016,0.191553,0.0621481,0.124296,0.121372571405493,3595
"13091",1472968825,0.116268,222715333,0,0,2016-09-04 06:00:25,"li24_61",6,4,2016,0.164428,0.0761155,0.107644,0.111314223786408,3594
"13153",1472972439,0.0878906,557585042,0,0,2016-09-04 07:00:39,"li24_61",7,4,2016,0.158447,0.0761155,0.116268,0.116306040199336,3589
"13459",1472976023,0.116268,885397614,0,0,2016-09-04 08:00:23,"li24_61",8,4,2016,0.186444,0.0761155,0.124296,0.122024293630573,3595
"13522",1472979633,0.131836,200806251,0,0,2016-09-04 09:00:33,"li24_61",9,4,2016,0.186444,0.0761155,0.124296,0.122792994312796,3594
"13585",1472983217,0.138967,550880417,0,0,2016-09-04 10:00:17,"li24_61",10,4,2016,0.206122,0.0761155,0.131836,0.129101077373418,3594
"13648",1472986806,0.138967,908083298,0,0,2016-09-04 11:00:06,"li24_61",11,4,2016,0.196529,0.0761155,0.116268,0.119224795645161,3595
"14325",1472990406,0.0982647,203684792,0,0,2016-09-04 12:00:06,"li24_61",12,4,2016,0.158447,0.0761155,0.116268,0.117506171103896,3594
"14387",1472994030,0.124296,527632456,0,0,2016-09-04 13:00:30,"li24_61",13,4,2016,0.181191,0.0761155,0.124296,0.121431230110935,3594
"14450",1472997629,0.116268,851197039,0,0,2016-09-04 14:00:29,"li24_61",14,4,2016,0.181191,0.0761155,0.116268,0.120740454844007,3590
"14511",1473001234,0.131836,176245094,0,0,2016-09-04 15:00:34,"li24_61",15,4,2016,0.206122,0.0621481,0.124296,0.124750504045307,3594
"14942",1473004843,0.131836,521462520,0,0,2016-09-04 16:00:43,"li24_61",16,4,2016,0.175781,0.0621481,0.116268,0.11698619290429,3594
"15002",1473008422,0.124296,847594188,0,0,2016-09-04 17:00:22,"li24_61",17,4,2016,0.567899,0.0621481,0.116268,0.117814110779436,3580
"15063",1473012042,0.131836,161909797,0,0,2016-09-04 18:00:42,"li24_61",18,4,2016,0.219727,0.0761155,0.116268,0.120974632797428,3584
"15125",1473015636,0.0878906,499439648,0,0,2016-09-04 19:00:36,"li24_61",19,4,2016,0.206122,0.0761155,0.116268,0.11891079726248,3589
"15802",1473019225,0.0761155,824261424,0,0,2016-09-04 20:00:25,"li24_61",20,4,2016,0.215287,0.0761155,0.131836,0.131623680650406,3595
"15863",1473022800,0.107644,169138940,0,0,2016-09-04 21:00:00,"li24_61",21,4,2016,0.259984,0.0761155,0.131836,0.131668645031056,3599
"16297",1473026434,0.206122,485859168,0,0,2016-09-04 22:00:34,"li24_61",22,4,2016,0.215287,0.0761155,0.131836,0.131105843260188,3594
"16361",1473030054,0.138967,577456987,0,0,2016-09-04 23:00:54,"li24_61",23,4,2016,0.215287,0.0878906,0.131836,0.135280771362229,3596
"16425",1473033623,0.124296,310984777,0,0,2016-09-05 00:00:23,"li24_61",0,5,2016,0.191553,0.0621481,0.124296,0.125685044694534,3589
"16856",1473037202,0.131836,593200541,0,0,2016-09-05 01:00:02,"li24_61",1,5,2016,0.206122,0.0761155,0.131836,0.134341739563863,3594
"16921",1473040856,0.124296,780462344,0,0,2016-09-05 02:00:56,"li24_61",2,5,2016,0.201383,0.0761155,0.131836,0.133466013530327,3595
"17477",1473044426,0.107644,125391824,0,0,2016-09-05 03:00:26,"li24_61",3,5,2016,0.201383,0.0761155,0.131836,0.13502149875969,3589
"17541",1473048000,0.116268,463811045,0,0,2016-09-05 04:00:00,"li24_61",4,5,2016,0.407532,0.0878906,0.131836,0.134520674068323,3599
"17852",1473051634,0.116268,801868979,0,0,2016-09-05 05:00:34,"li24_61",5,5,2016,0.439453,0.0761155,0.116268,0.119089963770492,3595
"17913",1473055249,0.0982647,103132844,0,0,2016-09-05 06:00:49,"li24_61",6,5,2016,0.186444,0.0761155,0.124296,0.128768023726115,3589
"17976",1473058858,0.107644,400216591,0,0,2016-09-05 07:00:58,"li24_61",7,5,2016,0.191553,0.0761155,0.131836,0.132810688095238,3589
"18039",1473062447,0.131836,706602205,0,0,2016-09-05 08:00:47,"li24_61",8,5,2016,0.191553,0.0761155,0.124296,0.128918005996759,3595
"18592",1473066007,0.107644,35841752,0,0,2016-09-05 09:00:07,"li24_61",9,5,2016,0.175781,0.0761155,0.116268,0.118815908780488,3594
"18654",1473069646,0.131836,346376761,0,0,2016-09-05 10:00:46,"li24_61",10,5,2016,0.175781,0.0621481,0.116268,0.114463030528053,3589
"18960",1473073210,0.116268,673088704,0,0,2016-09-05 11:00:10,"li24_61",11,5,2016,0.402765,0.0621481,0.107644,0.111650373129252,3584
"19019",1473076814,0.116268,970876503,0,0,2016-09-05 12:00:14,"li24_61",12,5,2016,0.170199,0.0621481,0.107644,0.104361414285714,3595
"19323",1473080414,0.0878906,285440278,0,0,2016-09-05 13:00:14,"li24_61",13,5,2016,0.14575,0.0621481,0.0982647,0.0998256235800344,3594
"19381",1473084003,0.0878906,610213261,0,0,2016-09-05 14:00:03,"li24_61",14,5,2016,0.186444,0.0621481,0.0982647,0.100591128103448,3594
"19439",1473087603,0.0878906,933244992,0,0,2016-09-05 15:00:03,"li24_61",15,5,2016,0.181191,0.0621481,0.107644,0.107404971619366,3595
"19499",1473091207,0.107644,277725968,0,0,2016-09-05 16:00:07,"li24_61",16,5,2016,0.677955,0.0621481,0.158447,0.168738603555556,3594
"20182",1473094836,0.107644,602392384,0,0,2016-09-05 17:00:36,"li24_61",17,5,2016,0.274438,0.0621481,0.0982647,0.106903413432836,3594
"20242",1473098420,0.158447,929989828,0,0,2016-09-05 18:00:20,"li24_61",18,5,2016,0.284798,0.0621481,0.14575,0.146028240060698,3590
"20677",1473102020,0.175781,261467302,0,0,2016-09-05 19:00:20,"li24_61",19,5,2016,1.42399,0.0982647,0.206122,0.224040736337625,3599
"20747",1473105630,0.259984,167181660,0,0,2016-09-05 20:00:30,"li24_61",20,5,2016,0.660643,0.0761155,0.210754,0.208420837065053,3594
"20813",1473109233,0.14575,972478799,0,0,2016-09-05 21:00:33,"li24_61",21,5,2016,0.86785,0,0.201383,0.216545086377246,3475
"20880",1473116832,0.0761155,599178660,0,0,2016-09-05 23:07:12,"li24_61",23,5,2016,0.475341,0.0621481,0.0982647,0.102531991456311,3194
"20931",1473120006,0.0982647,945662782,0,0,2016-09-06 00:00:06,"li24_61",0,6,2016,0.170199,0.0621481,0.0982647,0.100136315236427,3595
"20988",1473123601,0.0982647,190933220,0,0,2016-09-06 01:00:01,"li24_61",1,6,2016,0.186444,0.0621481,0.116268,0.118035394904459,3594
"21666",1473127205,0.124296,504660576,0,0,2016-09-06 02:00:05,"li24_61",2,6,2016,1.56731,0.0621481,0.116268,0.122930678060413,3594
"21729",1473130814,0.131836,826268582,0,0,2016-09-06 03:00:14,"li24_61",3,6,2016,0.170199,0.0621481,0.116268,0.113194747715736,3591
"21911",1473134414,0.138967,145791038,0,0,2016-09-06 04:00:14,"li24_61",4,6,2016,0.175781,0.0439453,0.107644,0.113424914193548,3594
"21973",1473138013,0.0878906,459904046,0,0,2016-09-06 05:00:13,"li24_61",5,6,2016,0.191553,0.0439453,0.116268,0.116415739047619,3593
"22036",1473141617,0.14575,772249192,0,0,2016-09-06 06:00:17,"li24_61",6,6,2016,0.175781,0.0621481,0.107644,0.109984908059211,3590
"22097",1473145232,0.116268,86043898,0,0,2016-09-06 07:00:32,"li24_61",7,6,2016,0.170199,0.0621481,0.107644,0.104148733163265,3594
"22156",1473148831,0.0982647,393071703,0,0,2016-09-06 08:00:31,"li24_61",8,6,2016,0.181191,0.0621481,0.107644,0.107826757142857,3595
"22215",1473152445,0.0982647,695307050,0,0,2016-09-06 09:00:45,"li24_61",9,6,2016,0.152231,0.0621481,0.0982647,0.0952301329861111,3595
"23133",1473156010,0.107644,16787997,0,0,2016-09-06 10:00:10,"li24_61",10,6,2016,0.14575,0.0621481,0.0982647,0.0935997500878735,3599
"23190",1473159619,0.0878906,848832944,0,0,2016-09-06 11:00:19,"li24_61",11,6,2016,0.138967,0.0621481,0.0982647,0.0968773837696335,3594
"23247",1473163203,0.0878906,640870989,0,0,2016-09-06 12:00:03,"li24_61",12,6,2016,0.196529,0.0621481,0.107644,0.103998440925267,3590
"23427",1473166847,0.0878906,940048921,0,0,2016-09-06 13:00:47,"li24_61",13,6,2016,0.152231,0.0621481,0.107644,0.10802891394958,3590
"23486",1473170417,0.116268,255871452,0,0,2016-09-06 14:00:17,"li24_61",14,6,2016,0.152231,0.0621481,0.107644,0.105908293467337,3590
"23546",1473174041,0.0982647,564672093,0,0,2016-09-06 15:00:41,"li24_61",15,6,2016,0.196529,0.0621481,0.0982647,0.0996769326460481,3594
"23604",1473177625,0.0621481,900036532,0,0,2016-09-06 16:00:25,"li24_61",16,6,2016,1.40006,0.0621481,0.0982647,0.0973602606115108,3595
"23660",1473181250,0.0761155,207971941,0,0,2016-09-06 17:00:50,"li24_61",17,6,2016,1.48311,0.0621481,0.0982647,0.0998514241908007,3599
"23718",1473184814,0.0982647,538692764,0,0,2016-09-06 18:00:14,"li24_61",18,6,2016,1.5038,0.0439453,0.0982647,0.101596384816754,2379
"30876",1473297168,0.116268,116853176,0,0,2016-09-08 01:12:48,"li24_61",1,8,2016,0.508704,0.0761155,0.124296,0.125954965182186,2849
"30925",1473300002,0.14575,571513684,0,0,2016-09-08 02:00:02,"li24_61",2,8,2016,0.210754,0.0761155,0.124296,0.123691365293185,3594
"30989",1473303651,0.0878906,894788540,0,0,2016-09-08 03:00:51,"li24_61",3,8,2016,0.181191,0.0761155,0.116268,0.11956023398374,3596
"31050",1473307221,0.124296,204041391,0,0,2016-09-08 04:00:21,"li24_61",4,8,2016,0.248592,0.0621481,0.138967,0.137002938258165,3594
"31114",1473310810,0.14575,531778602,0,0,2016-09-08 05:00:10,"li24_61",5,8,2016,0.201383,0.0621481,0.124296,0.127520416793893,3599
"32164",1473314444,0.124296,840954802,0,0,2016-09-08 06:00:44,"li24_61",6,8,2016,0.313832,0.0621481,0.116268,0.115993168557536,3595
"32226",1473318049,0.0982647,142568485,0,0,2016-09-08 07:00:49,"li24_61",7,8,2016,0.206122,0.0761155,0.131836,0.134145951410658,3594
"32289",1473321608,0.131836,463741096,0,0,2016-09-08 08:00:08,"li24_61",8,8,2016,0.228347,0.0761155,0.138967,0.13878638902439,3593
"32601",1473325227,0.0982647,798885455,0,0,2016-09-08 09:00:27,"li24_61",9,8,2016,0.196529,0.0621481,0.116268,0.116631652941176,3594
"32664",1473328832,0.138967,112727574,0,0,2016-09-08 10:00:32,"li24_61",10,8,2016,0.175781,0.0761155,0.124296,0.12350544848,3594
"33095",1473332406,0.107644,430017528,0,0,2016-09-08 11:00:06,"li24_61",11,8,2016,0.164428,0.0761155,0.116268,0.118218967675159,3594
"33158",1473336020,0.116268,739662795,0,0,2016-09-08 12:00:20,"li24_61",12,8,2016,0.181191,0.0621481,0.124296,0.121287972044728,3595
"33836",1473339640,0.124296,47125563,0,0,2016-09-08 13:00:40,"li24_61",13,8,2016,0.164428,0.0761155,0.124296,0.120578724598071,3599
"33898",1473343239,0.0982647,395862182,0,0,2016-09-08 14:00:39,"li24_61",14,8,2016,0.116268,0.0761155,0.0982647,0.0945219884615385,180
"125084",1473376178,0.107644,214832535,0,0,2016-09-08 23:09:38,"li24_61",23,8,2016,0.14575,0.0621481,0.0982647,0.100401047638604,3029
"125133",1473379247,0.107644,632978957,0,0,2016-09-09 00:00:47,"li24_61",0,9,2016,0.138967,0.0439453,0.0982647,0.0964369266666667,3594
"125188",1473382807,0.116268,584247646,0,0,2016-09-09 01:00:07,"li24_61",1,9,2016,0.152231,0.0621481,0.0982647,0.0983490499136442,3589
"125246",1473386406,0.0982647,377118010,0,0,2016-09-09 02:00:06,"li24_61",2,9,2016,0.14575,0.0621481,0.0982647,0.0983668714285714,3579
"125302",1473390005,0.107644,618771428,0,0,2016-09-09 03:00:05,"li24_61",3,9,2016,0.316894,0.0621481,0.0982647,0.0987391023049645,3599
"125359",1473393639,0.0982647,914503793,0,0,2016-09-09 04:00:39,"li24_61",4,9,2016,2.5692,0,0.107644,0.110189782432432,3595
"125418",1473397234,0.107644,239230555,0,0,2016-09-09 05:00:34,"li24_61",5,9,2016,0.158447,0.0621481,0.0982647,0.100413924137931,3589
"125476",1473400838,0.107644,696667218,0,0,2016-09-09 06:00:38,"li24_61",6,9,2016,0.152231,0.0621481,0.0982647,0.101395915789474,3594
