"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","hour_data","day_data","year_data","max_value","min_value","median_value","average_value","event_duration_seconds"
"9733",1470121266,0.0878906,506253375,0,0,2016-08-02 07:01:06,"li24_61",7,2,2016,0.14575,0.0621481,0.0982647,0.097077846819788,3584
"9789",1470124815,0.107644,871353973,0,0,2016-08-02 08:00:15,"li24_61",8,2,2016,0.14575,0.0621481,0.0982647,0.0950114387755102,3590
"9848",1470128430,0.107644,203043818,0,0,2016-08-02 09:00:30,"li24_61",9,2,2016,0.14575,0.0621481,0.107644,0.103620822923588,3599
"9908",1470132014,0.107644,566102675,0,0,2016-08-02 10:00:14,"li24_61",10,2,2016,0.158447,0.0621481,0.107644,0.10584387687188,3594
"10091",1470135613,0.0878906,917734980,0,0,2016-08-02 11:00:13,"li24_61",11,2,2016,0.164428,0.0621481,0.116268,0.11329538410596,3590
"10152",1470139238,0.131836,277617771,0,0,2016-08-02 12:00:38,"li24_61",12,2,2016,0.164428,0.0621481,0.107644,0.10540920432526,3589
"10702",1470142847,0.116268,605826546,0,0,2016-08-02 13:00:47,"li24_61",13,2,2016,0.210754,0.0621481,0.107644,0.105213607317073,3589
"10765",1470146406,0.124296,958865555,0,0,2016-08-02 14:00:06,"li24_61",14,2,2016,0.138967,0.0621481,0.0982647,0.0979874767641997,3590
"10824",1470150046,0.0878906,297056608,0,0,2016-08-02 15:00:46,"li24_61",15,2,2016,1.68087,0.0621481,0.0982647,0.108144980536913,3594
"11498",1470153630,0.124296,638112195,0,0,2016-08-02 16:00:30,"li24_61",16,2,2016,0.633788,0.0621481,0.131836,0.129527289792663,3599
"11561",1470157254,0.0878906,947264863,0,0,2016-08-02 17:00:54,"li24_61",17,2,2016,0.201383,0.0621481,0.116268,0.116481425603865,3595
"11746",1470160834,0.181191,270828010,0,0,2016-08-02 18:00:34,"li24_61",18,2,2016,0.196529,0.0761155,0.124296,0.122574615682968,3594
"11809",1470164408,0.116268,644118101,0,0,2016-08-02 19:00:08,"li24_61",19,2,2016,0.343224,0.0621481,0.124296,0.124845132357724,3589
"11871",1470168027,0.138967,970845476,0,0,2016-08-02 20:00:27,"li24_61",20,2,2016,0.270897,0.0761155,0.124296,0.128050362347561,3595
"12306",1470171642,0.0878906,372573429,0,0,2016-08-02 21:00:42,"li24_61",21,2,2016,0.516241,0.0761155,0.107644,0.113303999830221,3594
"12365",1470175241,0.107644,690240346,0,0,2016-08-02 22:00:41,"li24_61",22,2,2016,0.201383,0.0761155,0.124296,0.124083884301413,3595
"12551",1470178806,0.138967,29162890,0,0,2016-08-02 23:00:06,"li24_61",23,2,2016,0.322931,0.0621481,0.124296,0.12764391525974,3589
"12613",1470182425,0.0982647,347168285,0,0,2016-08-03 00:00:25,"li24_61",0,3,2016,0.170199,0.0439453,0.107644,0.108432638347107,3594
"12674",1470186069,0.0982647,686360087,0,0,2016-08-03 01:01:09,"li24_61",1,3,2016,0.259984,0.0621481,0.116268,0.11331728538961,3595
"12735",1470189619,0.14575,26691437,0,0,2016-08-03 02:00:19,"li24_61",2,3,2016,0.348805,0.0621481,0.107644,0.107743320826446,3594
"13164",1470193208,0.0878906,358015973,0,0,2016-08-03 03:00:08,"li24_61",3,3,2016,0.244677,0.0621481,0.116268,0.113885073735726,3594
"13226",1470196847,0.116268,691245974,0,0,2016-08-03 04:00:47,"li24_61",4,3,2016,0.236653,0.0621481,0.107644,0.110755262847791,3590
"13533",1470200422,0.107644,16139885,0,0,2016-08-03 05:00:22,"li24_61",5,3,2016,0.334678,0.0761155,0.124296,0.126970695461659,3594
"13597",1470204026,0.0878906,353451710,0,0,2016-08-03 06:00:26,"li24_61",6,3,2016,1.47528,0.0621481,0.0982647,0.101683948458904,3594
"13901",1470207605,0.107644,677385284,0,0,2016-08-03 07:00:05,"li24_61",7,3,2016,0.196529,0.0439453,0.116268,0.119547847096774,3595
"13963",1470211205,0.164428,87000042,0,0,2016-08-03 08:00:05,"li24_61",8,3,2016,0.248592,0.0439453,0.124296,0.127007010200927,3599
"14028",1470214824,0.152231,485127006,0,0,2016-08-03 09:00:24,"li24_61",9,3,2016,0.170199,0.0439453,0.107644,0.105823617725753,3589
"14088",1470218433,0.131836,922168746,0,0,2016-08-03 10:00:33,"li24_61",10,3,2016,0.14575,0.0621481,0.0982647,0.0998887351724138,3595
"14269",1470222048,0.0878906,241843554,0,0,2016-08-03 11:00:48,"li24_61",11,3,2016,0.158447,0.0621481,0.0982647,0.102089213584288,3590
"14330",1470225628,0.107644,125680000,0,0,2016-08-03 12:00:28,"li24_61",12,3,2016,0.284798,0.0621481,0.107644,0.109441320197044,3594
"14391",1470229232,0.131836,454635741,0,0,2016-08-03 13:00:32,"li24_61",13,3,2016,0.175781,0.0621481,0.107644,0.104551721465077,3594
"14450",1470232866,0.0761155,786566416,0,0,2016-08-03 14:01:06,"li24_61",14,3,2016,1.53431,0.0621481,0.107644,0.111579906587838,3590
"14509",1470236441,0.116268,145461125,0,0,2016-08-03 15:00:41,"li24_61",15,3,2016,0.175781,0.0621481,0.107644,0.110635507425743,3594
"15430",1470240005,0.116268,488770367,0,0,2016-08-03 16:00:05,"li24_61",16,3,2016,0.181191,0.0621481,0.107644,0.111993692092257,3599
"15491",1470243629,0.116268,820610630,0,0,2016-08-03 17:00:29,"li24_61",17,3,2016,0.281387,0.0621481,0.116268,0.117048013355049,3595
"15552",1470247204,0.14575,150452498,0,0,2016-08-03 18:00:04,"li24_61",18,3,2016,0.201383,0.0621481,0.107644,0.113949449265905,3594
"15614",1470250838,0.116268,484864136,0,0,2016-08-03 19:00:38,"li24_61",19,3,2016,0.365037,0.0621481,0.131836,0.133559872699387,3589
"15679",1470254437,0.138967,836222452,0,0,2016-08-03 20:00:37,"li24_61",20,3,2016,0.362382,0.0621481,0.107644,0.10917303327787,3595
"15739",1470258022,0.181191,185062209,0,0,2016-08-03 21:00:22,"li24_61",21,3,2016,0.2915,0.0761155,0.124296,0.121232159800664,3594
"15799",1470261616,0.131836,519654824,0,0,2016-08-03 22:00:16,"li24_61",22,3,2016,1.44352,0.0621481,0.124296,0.13070204015625,3589
"15863",1470265210,0.131836,854891537,0,0,2016-08-03 23:00:10,"li24_61",23,3,2016,0.191553,0.0621481,0.116268,0.11963294992126,3595
"16911",1470268840,0.107644,194698386,0,0,2016-08-04 00:00:40,"li24_61",0,4,2016,0.186444,0.0761155,0.124296,0.122586201589825,3599
"16974",1470272454,0.131836,518079572,0,0,2016-08-04 01:00:54,"li24_61",1,4,2016,0.152231,0.0621481,0.107644,0.104600291013072,3594
"17035",1470276038,0.116268,925810226,0,0,2016-08-04 02:00:38,"li24_61",2,4,2016,0.170199,0.0439453,0.107644,0.10589592761578,3595
"17093",1470279623,0.107644,209401224,0,0,2016-08-04 03:00:23,"li24_61",3,4,2016,0.201383,0.0621481,0.124296,0.123095407142857,3589
"17158",1470283262,0.0878906,545347721,0,0,2016-08-04 04:01:02,"li24_61",4,4,2016,0.158447,0.0439453,0.0982647,0.098302755906822,3594
"17218",1470286846,0.0878906,885442940,0,0,2016-08-04 05:00:46,"li24_61",5,4,2016,0.201383,0.0621481,0.116268,0.11664695589172,3595
"17280",1470290401,0.0982647,215502469,0,0,2016-08-04 06:00:01,"li24_61",6,4,2016,0.274438,0.0621481,0.0982647,0.10099807541806,3594
"17340",1470294015,0.0878906,544890706,0,0,2016-08-04 07:00:15,"li24_61",7,4,2016,0.181191,0.0621481,0.116268,0.118843928846154,3599
"18387",1470297649,0.138967,869319613,0,0,2016-08-04 08:00:49,"li24_61",8,4,2016,0.181191,0.0621481,0.124296,0.122060067721519,3595
"18450",1470301239,0.0982647,208106680,0,0,2016-08-04 09:00:39,"li24_61",9,4,2016,0.158447,0.0621481,0.0982647,0.102238874328859,3589
"18509",1470304803,0.0982647,542481158,0,0,2016-08-04 10:00:03,"li24_61",10,4,2016,0.164428,0.0621481,0.107644,0.109540095734597,3594
"18573",1470308442,0.0878906,875218872,0,0,2016-08-04 11:00:42,"li24_61",11,4,2016,0.170199,0.0439453,0.107644,0.106381377580645,3590
"18635",1470312042,0.131836,226524825,0,0,2016-08-04 12:00:42,"li24_61",12,4,2016,0.152231,0.0621481,0.107644,0.107986803624382,3594
"18695",1470315606,0.107644,566412293,0,0,2016-08-04 13:00:06,"li24_61",13,4,2016,1.40831,0.0439453,0.116268,0.115260013365539,3589
"18758",1470319250,0.116268,919250261,0,0,2016-08-04 14:00:50,"li24_61",14,4,2016,0.191553,0.0621481,0.116268,0.114430355298013,3590
"18818",1470322835,0.116268,267696345,0,0,2016-08-04 15:00:35,"li24_61",15,4,2016,0.267309,0.0621481,0.107644,0.107967352181208,3594
"19493",1470326464,0.107644,607570736,0,0,2016-08-04 16:01:04,"li24_61",16,4,2016,0.298052,0.0621481,0.107644,0.107222780100334,3589
"19552",1470330008,0.116268,959851620,0,0,2016-08-04 17:00:08,"li24_61",17,4,2016,0.186444,0.0761155,0.107644,0.112635647368421,3595
"19613",1470333623,0.0982647,313862853,0,0,2016-08-04 18:00:23,"li24_61",18,4,2016,0.186444,0.0621481,0.116268,0.115900370309951,3594
"19674",1470337203,0.14575,385289715,0,0,2016-08-04 19:00:03,"li24_61",19,4,2016,0.175781,0.0621481,0.124296,0.12340181856,3594
"20106",1470340837,0.116268,79083051,0,0,2016-08-04 20:00:37,"li24_61",20,4,2016,0.33755,0.0621481,0.107644,0.108984918381113,3594
"20165",1470344411,0.107644,339075466,0,0,2016-08-04 21:00:11,"li24_61",21,4,2016,1.53871,0,0.131836,0.133743023556942,3594
"20229",1470348005,0.124296,684987851,0,0,2016-08-04 22:00:05,"li24_61",22,4,2016,0.259984,0.0621481,0.116268,0.117297606913183,3595
"20292",1470351650,0.116268,2595075,0,0,2016-08-04 23:00:50,"li24_61",23,4,2016,0.196529,0.0621481,0.107644,0.109300802931596,3594
"20722",1470355229,0.0878906,337869510,0,0,2016-08-05 00:00:29,"li24_61",0,5,2016,0.196529,0.0621481,0.124296,0.12593148878357,3584
"20785",1470358813,0.131836,846669675,0,0,2016-08-05 01:00:13,"li24_61",1,5,2016,0.37029,0.0621481,0.107644,0.114896836124795,3595
"20846",1470362418,0.124296,36468334,0,0,2016-08-05 02:00:18,"li24_61",2,5,2016,0.236653,0.0621481,0.116268,0.118288740691928,3594
"20907",1470366043,0.124296,346524997,0,0,2016-08-05 03:00:43,"li24_61",3,5,2016,0.191553,0.0439453,0.107644,0.112884410756303,3589
"21458",1470369606,0.116268,717617704,0,0,2016-08-05 04:00:06,"li24_61",4,5,2016,1.5863,0.0621481,0.107644,0.110236154664484,3595
"21519",1470373201,0.116268,62727383,0,0,2016-08-05 05:00:01,"li24_61",5,5,2016,0.181191,0.0761155,0.131836,0.129976615264798,3595
"21707",1470376840,0.158447,407734123,0,0,2016-08-05 06:00:40,"li24_61",6,5,2016,0.232537,0.0761155,0.138967,0.135846036697248,3599
"22141",1470380429,0.124296,880596343,0,0,2016-08-05 07:00:29,"li24_61",7,5,2016,0.228347,0.0621481,0.116268,0.114373329467085,3590
"22205",1470384034,0.131836,49273899,0,0,2016-08-05 08:00:34,"li24_61",8,5,2016,0.175781,0.0621481,0.0982647,0.103898864238411,3579
"22265",1470387628,0.0878906,387619302,0,0,2016-08-05 09:00:28,"li24_61",9,5,2016,0.288169,0.0439453,0.0982647,0.101967977013423,3594
"22325",1470391232,0.0982647,716138405,0,0,2016-08-05 10:00:32,"li24_61",10,5,2016,0.152231,0.0621481,0.0982647,0.100514373778502,3595
"22386",1470394827,0.0878906,64435853,0,0,2016-08-05 11:00:27,"li24_61",11,5,2016,0.284798,0.0621481,0.0982647,0.0965618261565836,3584
"22811",1470398401,0.107644,403725425,0,0,2016-08-05 12:00:01,"li24_61",12,5,2016,1.51914,0.0621481,0.0982647,0.101641090877797,3590
"22870",1470402060,0.0878906,746788464,0,0,2016-08-05 13:01:00,"li24_61",13,5,2016,0.152231,0.0621481,0.0982647,0.101655775844595,3595
"22929",1470405640,0.138967,128188541,0,0,2016-08-05 14:00:40,"li24_61",14,5,2016,0.164428,0.0621481,0.107644,0.104417688870152,3599
"22988",1470409224,0.116268,470309967,0,0,2016-08-05 15:00:24,"li24_61",15,5,2016,0.164428,0.0621481,0.107644,0.110075787479407,3588
"24156",1470412858,0.107644,806842692,0,0,2016-08-05 16:00:58,"li24_61",16,5,2016,0.164428,0.0621481,0.107644,0.105699393771044,3595
"24215",1470416428,0.107644,145873447,0,0,2016-08-05 17:00:28,"li24_61",17,5,2016,0.170199,0.0621481,0.116268,0.112406257165862,3589
"24400",1470420012,0.124296,481789934,0,0,2016-08-05 18:00:12,"li24_61",18,5,2016,0.196529,0.0621481,0.116268,0.118055275974026,3589
"24462",1470423631,0.170199,811226246,0,0,2016-08-05 19:00:31,"li24_61",19,5,2016,1.52421,0.0878906,0.131836,0.135725675233645,3595
"24772",1470427221,0.131836,138723165,0,0,2016-08-05 20:00:21,"li24_61",20,5,2016,0.186444,0.0621481,0.107644,0.109625092153589,3595
"24832",1470430830,0.0982647,484254488,0,0,2016-08-05 21:00:30,"li24_61",21,5,2016,0.170199,0.0621481,0.116268,0.113956692088608,3599
"24895",1470434420,0.107644,701963027,0,0,2016-08-05 22:00:20,"li24_61",22,5,2016,0.186444,0.0761155,0.131836,0.133972625796178,3595
"24958",1470438034,0.164428,173797996,0,0,2016-08-05 23:00:34,"li24_61",23,5,2016,0.186444,0.0761155,0.131836,0.134205855538222,3594
"26006",1470441628,0.107644,717026884,0,0,2016-08-06 00:00:28,"li24_61",0,6,2016,0.186444,0.0621481,0.107644,0.11051656,3594
"26066",1470445257,0.0982647,828339056,0,0,2016-08-06 01:00:57,"li24_61",1,6,2016,0.158447,0.0621481,0.107644,0.107523894745763,3595
"26494",1470448852,0.107644,173867912,0,0,2016-08-06 02:00:52,"li24_61",2,6,2016,1.52168,0.0621481,0.116268,0.114663935566188,3594
"26556",1470452411,0.138967,557438258,0,0,2016-08-06 03:00:11,"li24_61",3,6,2016,0.186444,0.0621481,0.107644,0.111151706576729,3594
"26616",1470456046,0.170199,729362939,0,0,2016-08-06 04:00:46,"li24_61",4,6,2016,0.210754,0.0621481,0.124296,0.12637170953125,3595
"26680",1470459675,0.0982647,176007081,0,0,2016-08-06 05:01:15,"li24_61",5,6,2016,0.186444,0.0621481,0.116268,0.11535071852459,3598
"26864",1470463254,0.131836,519838343,0,0,2016-08-06 06:00:54,"li24_61",6,6,2016,0.164428,0.0621481,0.107644,0.11093140130719,3594
"26925",1470466838,0.116268,856629752,0,0,2016-08-06 07:00:38,"li24_61",7,6,2016,0.170199,0.0621481,0.107644,0.106488179315961,3595
"27847",1470470433,0.107644,186208617,0,0,2016-08-06 08:00:33,"li24_61",8,6,2016,0.164428,0.0621481,0.107644,0.110955932,3594
"27907",1470474022,0.0878906,523326355,0,0,2016-08-06 09:00:22,"li24_61",9,6,2016,0.164428,0.0621481,0.116268,0.117872454927302,3593
"28461",1470477621,0.138967,864789795,0,0,2016-08-06 10:00:21,"li24_61",10,6,2016,0.196529,0.0761155,0.124296,0.124412250722311,3590
"28523",1470481211,0.116268,185652023,0,0,2016-08-06 11:00:11,"li24_61",11,6,2016,0.186444,0.0761155,0.131836,0.130277639020537,3584
"28587",1470484855,0.0878906,510701518,0,0,2016-08-06 12:00:55,"li24_61",12,6,2016,0.175781,0.0621481,0.124296,0.12431786119403,3594
"28647",1470488429,0.124296,842316972,0,0,2016-08-06 13:00:29,"li24_61",13,6,2016,0.175781,0.0621481,0.116268,0.116143187052811,3594
"28952",1470492044,0.0878906,176301133,0,0,2016-08-06 14:00:44,"li24_61",14,6,2016,0.152231,0.0621481,0.107644,0.108331340137221,3589
"29010",1470495628,0.107644,514109940,0,0,2016-08-06 15:00:28,"li24_61",15,6,2016,0.152231,0.0621481,0.0982647,0.102991193321617,3589
"30174",1470499232,0.0878906,850062795,0,0,2016-08-06 16:00:32,"li24_61",16,6,2016,0.164428,0.0621481,0.0878906,0.0930554773139746,3590
"30229",1470502832,0.0761155,181886104,0,0,2016-08-06 17:00:32,"li24_61",17,6,2016,0.186444,0.0621481,0.107644,0.106933743572621,3594
"30289",1470506446,0.0878906,525002747,0,0,2016-08-06 18:00:46,"li24_61",18,6,2016,1.50316,0.0621481,0.107644,0.113518036531987,3594
"30348",1470510010,0.107644,860726061,0,0,2016-08-06 19:00:10,"li24_61",19,6,2016,0.416902,0.0621481,0.124296,0.127416448055988,3595
"30782",1470513660,0.131836,176478822,0,0,2016-08-06 20:01:00,"li24_61",20,6,2016,0.215287,0.0621481,0.107644,0.112492678093645,3599
"30841",1470517224,0.116268,751343608,0,0,2016-08-06 21:00:24,"li24_61",21,6,2016,0.181191,0.0621481,0.124296,0.120479243648208,3594
"30903",1470520838,0.0761155,850444917,0,0,2016-08-06 22:00:38,"li24_61",22,6,2016,0.325907,0.0761155,0.138967,0.137286520094192,3595
"30966",1470524408,0.152231,193196788,0,0,2016-08-06 23:00:08,"li24_61",23,6,2016,0.445996,0.0761155,0.131836,0.13185475588697,3589
"32137",1470528017,0.107644,520107299,0,0,2016-08-07 00:00:17,"li24_61",0,7,2016,0.181191,0.0621481,0.116268,0.1203583184375,3594
"32201",1470531616,0.0982647,853505689,0,0,2016-08-07 01:00:16,"li24_61",1,7,2016,1.48896,0.0621481,0.116268,0.120180561844197,3595
"32264",1470535226,0.158447,213283079,0,0,2016-08-07 02:00:26,"li24_61",2,7,2016,0.263672,0.0621481,0.107644,0.113138506721311,3584
"32325",1470538821,0.0982647,350557512,0,0,2016-08-07 03:00:21,"li24_61",3,7,2016,0.186444,0.0621481,0.107644,0.107430291089109,3599
"32386",1470542450,0.138967,568726065,0,0,2016-08-07 04:00:50,"li24_61",4,7,2016,0.206122,0.0621481,0.124296,0.123650083144246,3595
"32447",1470546009,0.107644,206145829,0,0,2016-08-07 05:00:09,"li24_61",5,7,2016,0.175781,0.0621481,0.116268,0.11895563458529,3589
"33249",1470549618,0.124296,526269152,0,0,2016-08-07 06:00:18,"li24_61",6,7,2016,1.36301,0.0621481,0.138967,0.138337645015576,3595
"33313",1470553202,0.0982647,849999012,0,0,2016-08-07 07:00:02,"li24_61",7,7,2016,1.24684,0.0621481,0.107644,0.116225724212272,3595
"33989",1470556847,0.0761155,185970855,0,0,2016-08-07 08:00:47,"li24_61",8,7,2016,0.186444,0.0621481,0.0982647,0.0995947957968476,3594
"34046",1470560441,0.124296,726351573,0,0,2016-08-07 09:00:41,"li24_61",9,7,2016,1.71556,0.0621481,0.116268,0.117343396574225,3594
"34476",1470564021,0.107644,315994194,0,0,2016-08-07 10:00:21,"li24_61",10,7,2016,0.164428,0.0761155,0.107644,0.110726058075041,3595
"34537",1470567600,0.138967,202257570,0,0,2016-08-07 11:00:00,"li24_61",11,7,2016,0.158447,0.0621481,0.107644,0.108269237751678,3599
"34597",1470571229,0.124296,527208422,0,0,2016-08-07 12:00:29,"li24_61",12,7,2016,0.348805,0.0439453,0.0982647,0.102811654796748,3594
"34659",1470574873,0.0761155,855401141,0,0,2016-08-07 13:01:13,"li24_61",13,7,2016,0.158447,0.0621481,0.107644,0.10348328961474,3595
"35579",1470578413,0.0982647,209871018,0,0,2016-08-07 14:00:13,"li24_61",14,7,2016,1.41583,0.0621481,0.0982647,0.103951748196721,3594
