"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","hour_data","day_data","year_data","max_value","min_value","median_value","average_value","event_duration_seconds"
"327952",1443045638,0.131836,301420573,0,0,2015-09-23 22:00:38,"li24_61",22,23,2015,7.45816,0.0621481,0.301274,1.88973614057971,3589
"328021",1443049227,6.24348,641107737,0,0,2015-09-23 23:00:27,"li24_61",23,23,2015,7.67887,0,5.72353,5.68535086956522,3215
"328085",1443052831,0.0761155,957392655,0,0,2015-09-24 00:00:31,"li24_61",0,24,2015,6.36145,0,3.15306,2.82680163120125,3254
"328187",1443060055,0.107644,699018218,0,0,2015-09-24 02:00:55,"li24_61",2,24,2015,2.06028,0.0761155,0.497184,0.625440502288984,3595
"328819",1443096073,0.0761155,969761156,0,0,2015-09-24 12:01:13,"li24_61",12,24,2015,0.158447,0.0439453,0.0982647,0.0960139660929432,3595
"328877",1443099643,0.0982647,960246626,0,0,2015-09-24 13:00:43,"li24_61",13,24,2015,0.186444,0.0621481,0.116268,0.116514404437401,3595
"328940",1443103232,0.116268,680789610,0,0,2015-09-24 14:00:32,"li24_61",14,24,2015,0.206122,0.0439453,0.116268,0.116299892367601,3595
"329004",1443106822,0.124296,70205268,0,0,2015-09-24 15:00:22,"li24_61",15,24,2015,2.95416,0.0439453,0.124296,0.136496207496013,3595
"329067",1443110451,0.138967,395025408,0,0,2015-09-24 16:00:51,"li24_61",16,24,2015,3.74284,0,0.131836,0.141205488311688,3589
"329120",1443114040,0.0982647,732040675,0,0,2015-09-24 17:00:40,"li24_61",17,24,2015,2.36816,0.0761155,0.252447,0.333236723262411,3595
"329190",1443117615,0.298052,76381458,0,0,2015-09-24 18:00:15,"li24_61",18,24,2015,4.11094,0.138967,0.618365,0.809599365034965,3599
"329262",1443121244,2.26222,396047753,0,0,2015-09-24 19:00:44,"li24_61",19,24,2015,7.16619,0.99534,3.51686,3.57696479166667,3595
"329334",1443124843,4.98019,720929261,0,0,2015-09-24 20:00:43,"li24_61",20,24,2015,6.16614,1.81457,3.827025,3.836476,3595
"329406",1443128443,5.51667,631729682,0,0,2015-09-24 21:00:43,"li24_61",21,24,2015,6.58755,2.1025,5.123635,4.99495729166667,3594
"329478",1443132042,5.03342,939815299,0,0,2015-09-24 22:00:42,"li24_61",22,24,2015,8.73705,2.57671,5.7513,5.67630137199434,3530
"329548",1443135627,5.68052,278979286,0,0,2015-09-24 23:00:27,"li24_61",23,24,2015,8.67405,0.0621481,6.17115,5.78788813188623,3569
"328149",1443057071,0.0439453,176596891,0,0,2015-09-24 01:11:11,"li24_61",1,24,2015,4.80353,0,0.0878906,0.0997494365591398,2919
"328257",1443063650,0.259984,3383131,0,0,2015-09-24 03:00:50,"li24_61",3,24,2015,0.844162,0.0878906,0.196529,0.237190504499274,3599
"328325",1443067204,0.191553,360168393,0,0,2015-09-24 04:00:04,"li24_61",4,24,2015,4.9891,0.0878906,0.152231,0.209671618535127,3594
