"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","hour_data","day_data","year_data","max_value","min_value","median_value","average_value","event_duration_seconds"
"1807",1448946029,0.124296,258509822,0,0,2015-12-01 05:00:29,"li24_61",5,1,2015,4.37184,0.0439453,0.107644,0.118828694060995,3594
"1869",1448949603,0.131836,577782351,0,0,2015-12-01 06:00:03,"li24_61",6,1,2015,4.62116,0,0.116268,0.130275439538715,3594
"1930",1448953217,0.138967,879196150,0,0,2015-12-01 07:00:17,"li24_61",7,1,2015,1.51595,0.0621481,0.116268,0.11813133902027,3590
"1989",1448956807,0.124296,184305335,0,0,2015-12-01 08:00:07,"li24_61",8,1,2015,0.170199,0.0621481,0.116268,0.118222080756579,3589
"2050",1448960416,0.170199,596686644,0,0,2015-12-01 09:00:16,"li24_61",9,1,2015,0.215287,0.0621481,0.131836,0.132050377093207,3594
"2113",1448964000,0.14575,801517499,0,0,2015-12-01 10:00:00,"li24_61",10,1,2015,0.615234,0.0621481,0.124296,0.128847221684867,3590
"2178",1448967650,0.107644,98544434,0,0,2015-12-01 11:00:50,"li24_61",11,1,2015,1.48051,0.0621481,0.131836,0.140891919844961,3599
"2242",1448971214,0.181191,415142203,0,0,2015-12-01 12:00:14,"li24_61",12,1,2015,0.232537,0.0982647,0.164428,0.165331241832061,3594
"2308",1448974838,0.196529,713331257,0,0,2015-12-01 13:00:38,"li24_61",13,1,2015,0.670796,0.0761155,0.14575,0.151321654601227,3595
"2373",1448978428,0.124296,25383185,0,0,2015-12-01 14:00:28,"li24_61",14,1,2015,4.04655,0.0439453,0.107644,0.126799958987784,3594
"2430",1448982007,0.0982647,334191717,0,0,2015-12-01 15:00:07,"li24_61",15,1,2015,10.4982,0,0.0982647,0.131101083568905,3590
"2487",1448985636,0.107644,630858044,0,0,2015-12-01 16:00:36,"li24_61",16,1,2015,0.152231,0.0439453,0.0982647,0.0965186345008757,3593
"2544",1448989240,0.107644,939555553,0,0,2015-12-01 17:00:40,"li24_61",17,1,2015,5.22912,0.0439453,0.0878906,0.0997632822695035,3585
"2600",1448992800,0.107644,254603185,0,0,2015-12-01 18:00:00,"li24_61",18,1,2015,3.55034,0.0621481,0.107644,0.111839632279534,3599
"2661",1448996444,0.0982647,551979006,0,0,2015-12-01 19:00:44,"li24_61",19,1,2015,2.59315,0.0439453,0.0878906,0.0954557845601436,3594
"2716",1449000008,0.0982647,861760369,0,0,2015-12-01 20:00:08,"li24_61",20,1,2015,5.0338,0.0439453,0.0982647,0.138288812541806,3595
"2776",1449003603,0.131836,171592582,0,0,2015-12-01 21:00:03,"li24_61",21,1,2015,5.68442,0.0621481,0.0982647,0.12379202260274,3594
"2835",1449007232,0.0878906,468985083,0,0,2015-12-01 22:00:32,"li24_61",22,1,2015,0.304462,0.0439453,0.0982647,0.0949214551056338,3589
"2892",1449010836,0.0761155,775628180,0,0,2015-12-01 23:00:36,"li24_61",23,1,2015,0.14575,0.0439453,0.0982647,0.0950375875874126,3590
"2949",1449014421,0.107644,88901476,0,0,2015-12-02 00:00:21,"li24_61",0,2,2015,0.138967,0.0439453,0.0982647,0.0967934038596491,3589
"3006",1449018025,0.0878906,390915060,0,0,2015-12-02 01:00:25,"li24_61",1,2,2015,0.158447,0.0439453,0.0982647,0.100593915358362,3599
"3065",1449021649,0.0878906,695377583,0,0,2015-12-02 02:00:49,"li24_61",2,2,2015,0.14575,0.0621481,0.107644,0.10328138362069,3595
"3123",1449025244,0.0982647,1187526,0,0,2015-12-02 03:00:44,"li24_61",3,2,2015,0.152231,0.0621481,0.107644,0.107156086440678,3589
"3182",1449028848,0.0982647,308526422,0,0,2015-12-02 04:00:48,"li24_61",4,2,2015,0.14575,0.0439453,0.0982647,0.0985197632653061,3594
"3240",1449032402,0.116268,626199672,0,0,2015-12-02 05:00:02,"li24_61",5,2,2015,0.152231,0.0621481,0.107644,0.106507064527027,3594
"3300",1449036046,0.116268,961387055,0,0,2015-12-02 06:00:46,"li24_61",6,2,2015,0.152231,0.0621481,0.107644,0.104833649185668,3595
"3361",1449039636,0.107644,273753082,0,0,2015-12-02 07:00:36,"li24_61",7,2,2015,0.152231,0.0621481,0.0982647,0.0974748026269702,3589
"3418",1449043215,0.0982647,543124277,0,0,2015-12-02 08:00:15,"li24_61",8,2,2015,0.170199,0,0.0878906,0.087431543772242,3599
"3474",1449046809,0.0761155,855067741,0,0,2015-12-02 09:00:09,"li24_61",9,2,2015,0.152231,0.0439453,0.0982647,0.0976173275800712,3585
"3531",1449050454,0.116268,152728403,0,0,2015-12-02 10:00:54,"li24_61",10,2,2015,0.14575,0.0439453,0.0982647,0.0981543272108844,3589
"3589",1449054013,0.0982647,463132415,0,0,2015-12-02 11:00:13,"li24_61",11,2,2015,0.14575,0.0439453,0.0982647,0.0976743668367347,3594
"3648",1449057622,0.0878906,765912741,0,0,2015-12-02 12:00:22,"li24_61",12,2,2015,3.31343,0.0621481,0.107644,0.112954045226131,3580
"3708",1449061242,0.116268,70374833,0,0,2015-12-02 13:00:42,"li24_61",13,2,2015,0.181191,0.0621481,0.107644,0.104790888851913,3589
"3768",1449064826,0.0982647,379381769,0,0,2015-12-02 14:00:26,"li24_61",14,2,2015,0.14575,0.0439453,0.0982647,0.0965742880622837,3594
"3826",1449068455,0.107644,678580379,0,0,2015-12-02 15:00:55,"li24_61",15,2,2015,7.22536,0.0621481,0.0982647,0.107490175618375,3599
"3882",1449072004,0.107644,990184359,0,0,2015-12-02 16:00:04,"li24_61",16,2,2015,0.256243,0.0439453,0.09307765,0.0936837475177305,3590
"3939",1449075639,0.116268,288661017,0,0,2015-12-02 17:00:39,"li24_61",17,2,2015,4.5608,0.0439453,0.0982647,0.110197951832461,3594
"3996",1449079213,0.116268,602713877,0,0,2015-12-02 18:00:13,"li24_61",18,2,2015,7.26946,0.0439453,0.0878906,0.107900900528169,3593
"4053",1449082817,0.116268,913710784,0,0,2015-12-02 19:00:17,"li24_61",19,2,2015,4.35768,0.0439453,0.0982647,0.107038711304348,3595
"4111",1449086442,0.0982647,222768014,0,0,2015-12-02 20:00:42,"li24_61",20,2,2015,0.14575,0.0439453,0.0878906,0.0908619356238698,3594
"4166",1449090026,0.0878906,536165855,0,0,2015-12-02 21:00:26,"li24_61",21,2,2015,0.138967,0.0439453,0.0878906,0.0857687012939002,3589
"4220",1449093615,0.116268,847304036,0,0,2015-12-02 22:00:15,"li24_61",22,2,2015,0.696225,0.0439453,0.0878906,0.0907386354477612,3595
"4274",1449097250,0.0878906,147746556,0,0,2015-12-02 23:00:50,"li24_61",23,2,2015,0.14575,0.0439453,0.0878906,0.0905196159369527,3599
"4331",1449100854,0.0982647,456313082,0,0,2015-12-03 00:00:54,"li24_61",0,3,2015,0.138967,0.0439453,0.0878906,0.0902179669724771,3574
"4386",1449104468,0.0439453,761076533,0,0,2015-12-03 01:01:08,"li24_61",1,3,2015,0.263672,0.0439453,0.0878906,0.0922300202205882,3590
"4440",1449108018,0.107644,71510804,0,0,2015-12-03 02:00:18,"li24_61",2,3,2015,10.6764,0.0439453,0.0982647,0.118844105315615,3594
"4500",1449111607,0.124296,382276259,0,0,2015-12-03 03:00:07,"li24_61",3,3,2015,0.294794,0.0439453,0.0982647,0.094870590199637,3594
"4555",1449115206,0.116268,745423094,0,0,2015-12-03 04:00:06,"li24_61",4,3,2015,8.65633,0.0439453,0.0982647,0.125684675634518,3585
"4615",1449118855,0.0878906,994368796,0,0,2015-12-03 05:00:55,"li24_61",5,3,2015,0.138967,0.0439453,0.0878906,0.0914321208406305,3594
"4672",1449122450,0.107644,307537363,0,0,2015-12-03 06:00:50,"li24_61",6,3,2015,0.138967,0.0439453,0.0878906,0.0896307879562044,3599
"4726",1449126004,0.0982647,627765239,0,0,2015-12-03 07:00:04,"li24_61",7,3,2015,0.14575,0.0439453,0.0982647,0.0989133075675676,3594
"4782",1449129643,0.138967,926472724,0,0,2015-12-03 08:00:43,"li24_61",8,3,2015,0.164428,0.0621481,0.0982647,0.098535865239726,3585
"4840",1449133213,0.107644,238260575,0,0,2015-12-03 09:00:13,"li24_61",9,3,2015,0.152231,0.0439453,0.0982647,0.0964148055456172,3589
"4896",1449136812,0.0982647,544945644,0,0,2015-12-03 10:00:12,"li24_61",10,3,2015,0.152231,0.0439453,0.107644,0.103152887328767,3594
"4955",1449140446,0.107644,844218774,0,0,2015-12-03 11:00:46,"li24_61",11,3,2015,0.170199,0.0621481,0.0982647,0.1026771875,3595
"5013",1449144031,0.152231,160179928,0,0,2015-12-03 12:00:31,"li24_61",12,3,2015,0.170199,0.0621481,0.116268,0.116232879545455,3594
"5075",1449147650,0.131836,457431787,0,0,2015-12-03 13:00:50,"li24_61",13,3,2015,0.170199,0.0621481,0.116268,0.112472934747145,3599
"5136",1449151234,0.116268,767472533,0,0,2015-12-03 14:00:34,"li24_61",14,3,2015,0.175781,0.0621481,0.116268,0.11416526237785,3595
"5197",1449154809,0.138967,82689724,0,0,2015-12-03 15:00:09,"li24_61",15,3,2015,0.458803,0.0621481,0.124296,0.125697110063898,3589
"5260",1449158428,0.0982647,384866736,0,0,2015-12-03 16:00:28,"li24_61",16,3,2015,1.43413,0.0621481,0.0982647,0.103810659060403,3594
"5320",1449162062,0.107644,686821065,0,0,2015-12-03 17:01:02,"li24_61",17,3,2015,3.42351,0.0621481,0.107644,0.11292945137931,3595
"5378",1449165641,0.0982647,993523782,0,0,2015-12-03 18:00:41,"li24_61",18,3,2015,4.41426,0,0.0878906,0.116026246140351,3594
"5435",1449169246,0.0761155,301545207,0,0,2015-12-03 19:00:46,"li24_61",19,3,2015,0.138967,0,0.0982647,0.0935896546099291,3594
"5491",1449172805,0.0761155,621819052,0,0,2015-12-03 20:00:05,"li24_61",20,3,2015,0.240698,0.0439453,0.0878906,0.0875820486388385,3599
"5547",1449176459,0.116268,922066644,0,0,2015-12-03 21:00:59,"li24_61",21,3,2015,2.35671,0.0439453,0.0982647,0.0999565249541284,3590
"5601",1449180019,0.107644,241325470,0,0,2015-12-03 22:00:19,"li24_61",22,3,2015,2.71111,0,0.0982647,0.107425258347386,3594
"5661",1449183658,0.124296,535471532,0,0,2015-12-03 23:00:58,"li24_61",23,3,2015,3.51782,0.0621481,0.116268,0.125074160591133,3589
"5722",1449187247,0.0982647,848145375,0,0,2015-12-04 00:00:47,"li24_61",0,4,2015,5.28295,0,0.107644,0.150309828827038,3595
"5772",1449190817,0.107644,527743694,0,0,2015-12-04 01:00:17,"li24_61",1,4,2015,0.186444,0.0621481,0.107644,0.11132681977492,3594
"5834",1449194401,0.107644,865716135,0,0,2015-12-04 02:00:01,"li24_61",2,4,2015,0.158447,0.0621481,0.107644,0.10797033706177,3595
"5894",1449198011,0.116268,201881934,0,0,2015-12-04 03:00:11,"li24_61",3,4,2015,0.164428,0.0621481,0.107644,0.111437294648829,3583
"5954",1449201615,0.107644,543259722,0,0,2015-12-04 04:00:15,"li24_61",4,4,2015,0.164428,0.0621481,0.0982647,0.101678552749141,3599
"6012",1449205214,0.116268,880532037,0,0,2015-12-04 05:00:14,"li24_61",5,4,2015,0.298052,0,0.107644,0.110031346666667,3595
"6069",1449208809,0.191553,215544166,0,0,2015-12-04 06:00:09,"li24_61",6,4,2015,0.270897,0.0439453,0.116268,0.130160259519726,3589
"6128",1449212453,0.0878906,541411566,0,0,2015-12-04 07:00:53,"li24_61",7,4,2015,0.158447,0.0761155,0.107644,0.110880248709677,3589
"6190",1449216052,0.138967,877635459,0,0,2015-12-04 08:00:52,"li24_61",8,4,2015,0.164428,0,0.116268,0.116633246855984,2865
"6239",1449254940,0.138967,787306295,0,0,2015-12-04 18:49:00,"li24_61",18,4,2015,1.50637,0.0761155,0.124296,0.14711972605042,690
"6251",1449255635,0.116268,652127432,0,0,2015-12-04 19:00:35,"li24_61",19,4,2015,0.170199,0.0621481,0.116268,0.113104095278246,3594
"6310",1449259224,0.0982647,989890350,0,0,2015-12-04 20:00:24,"li24_61",20,4,2015,0.181191,0.0621481,0.116268,0.11606347826087,3595
"6370",1449262839,0.138967,325398980,0,0,2015-12-04 21:00:39,"li24_61",21,4,2015,0.175781,0.0761155,0.124296,0.124343552236422,3593
"6433",1449266463,0.107644,642854698,0,0,2015-12-04 22:01:03,"li24_61",22,4,2015,1.47855,0.0621481,0.116268,0.117388720711974,3594
"6494",1449270008,0.107644,3932100,0,0,2015-12-04 23:00:08,"li24_61",23,4,2015,0.164428,0.0439453,0.107644,0.104635985166667,3594
"6554",1449273612,0.107644,335737754,0,0,2015-12-05 00:00:12,"li24_61",0,5,2015,0.158447,0.0621481,0.107644,0.106985878699187,3594
"6616",1449277256,0.0982647,685201530,0,0,2015-12-05 01:00:56,"li24_61",1,5,2015,0.158447,0.0621481,0.107644,0.10951050952381,3595
"6675",1449280846,0.107644,19098624,0,0,2015-12-05 02:00:46,"li24_61",2,5,2015,0.158447,0.0621481,0.107644,0.107621316526138,3594
"6734",1449284430,0.107644,358154756,0,0,2015-12-05 03:00:30,"li24_61",3,5,2015,0.175781,0.0621481,0.116268,0.1130364955,3599
"6794",1449288044,0.107644,692182939,0,0,2015-12-05 04:00:44,"li24_61",4,5,2015,0.158447,0.0621481,0.107644,0.103637337954939,3580
"6852",1449291644,0.116268,30313272,0,0,2015-12-05 05:00:44,"li24_61",5,5,2015,0.158447,0.0439453,0.107644,0.104612287309645,3594
"6911",1449295238,0.107644,366269768,0,0,2015-12-05 06:00:38,"li24_61",6,5,2015,1.54185,0.0621481,0.0982647,0.0982112857638889,3594
"6968",1449298812,0.107644,714551094,0,0,2015-12-05 07:00:12,"li24_61",7,5,2015,0.158447,0.0621481,0.0982647,0.101768949261084,3590
"7029",1449302412,0.0982647,45358676,0,0,2015-12-05 08:00:12,"li24_61",8,5,2015,0.164428,0.0621481,0.107644,0.109556696399345,3594
"7090",1449306006,0.116268,373982388,0,0,2015-12-05 09:00:06,"li24_61",9,5,2015,0.164428,0.0621481,0.107644,0.107040645854484,3594
"7149",1449309600,0.116268,713004601,0,0,2015-12-05 10:00:00,"li24_61",10,5,2015,0.152231,0.0621481,0.107644,0.104821671906355,3595
"7209",1449313210,0.131836,48136845,0,0,2015-12-05 11:00:10,"li24_61",11,5,2015,0.164428,0.0621481,0.116268,0.113532853366174,3599
"7270",1449316829,0.0982647,388435601,0,0,2015-12-05 12:00:29,"li24_61",12,5,2015,0.175781,0.0621481,0.116268,0.115895585737705,3589
"7331",1449320418,0.138967,752815066,0,0,2015-12-05 13:00:18,"li24_61",13,5,2015,0.186444,0.0621481,0.124296,0.126406307605178,3595
"7393",1449324028,0.152231,97470995,0,0,2015-12-05 14:00:28,"li24_61",14,5,2015,0.181191,0.0761155,0.131836,0.128205546515397,3594
"7455",1449327647,0.116268,427085572,0,0,2015-12-05 15:00:47,"li24_61",15,5,2015,0.175781,0.0761155,0.124296,0.127783713149351,3594
"7516",1449331211,0.107644,769941466,0,0,2015-12-05 16:00:11,"li24_61",16,5,2015,0.224078,0.0439453,0.0878906,0.0911992895008606,3595
"7574",1449334811,0.0982647,126035127,0,0,2015-12-05 17:00:11,"li24_61",17,5,2015,0.138967,0.0439453,0.0878906,0.0905924081415929,3594
"7631",1449338435,0.138967,453299722,0,0,2015-12-05 18:00:35,"li24_61",18,5,2015,0.14575,0.0621481,0.0878906,0.0912110281818182,3594
"7686",1449342034,0.0982647,775107265,0,0,2015-12-05 19:00:34,"li24_61",19,5,2015,0.138967,0.0439453,0.0878906,0.0897648987455197,3595
"7742",1449345644,0.0878906,93188085,0,0,2015-12-05 20:00:44,"li24_61",20,5,2015,0.152231,0.0439453,0.0878906,0.0914801853356891,3589
"7798",1449349214,0.0761155,399653933,0,0,2015-12-05 21:00:14,"li24_61",21,5,2015,1.48181,0.0439453,0.0878906,0.0959876405745063,3594
"7854",1449352842,0.0878906,773145771,0,0,2015-12-05 22:00:42,"li24_61",22,5,2015,0.138967,0.0439453,0.0878906,0.0876282120218579,3590
"7909",1449356432,0.0621481,128352464,0,0,2015-12-05 23:00:32,"li24_61",23,5,2015,0.14575,0.0439453,0.0878906,0.0913228383928571,3594
"7965",1449360046,0.0878906,468856333,0,0,2015-12-06 00:00:46,"li24_61",0,6,2015,0.81861,0.0439453,0.0982647,0.0974719127622378,3589
"8022",1449363620,0.0761155,829747093,0,0,2015-12-06 01:00:20,"li24_61",1,6,2015,0.164428,0.0621481,0.0982647,0.102726855574043,3595
"8082",1449367215,0.0982647,156006152,0,0,2015-12-06 02:00:15,"li24_61",2,6,2015,0.14575,0.0439453,0.0878906,0.0929828914185639,3599
"8139",1449370814,0.107644,493168164,0,0,2015-12-06 03:00:14,"li24_61",3,6,2015,0.14575,0.0621481,0.0878906,0.0931735095486111,3593
"8197",1449374438,0.116268,834806277,0,0,2015-12-06 04:00:38,"li24_61",4,6,2015,0.152231,0.0439453,0.0982647,0.0966376966898955,3595
"8254",1449378018,0.124296,182771608,0,0,2015-12-06 05:00:18,"li24_61",5,6,2015,0.14575,0.0439453,0.0878906,0.0929702918727915,3589
"8311",1449381647,0.116268,518593681,0,0,2015-12-06 06:00:47,"li24_61",6,6,2015,0.14575,0.0621481,0.0982647,0.0943421839857651,3589
"8367",1449385221,0.107644,871579366,0,0,2015-12-06 07:00:21,"li24_61",7,6,2015,0.158447,0.0439453,0.0982647,0.0965548796954315,3595
"8426",1449388821,0.0878906,220050128,0,0,2015-12-06 08:00:21,"li24_61",8,6,2015,0.138967,0.0439453,0.0878906,0.0929231258741259,3594
"8483",1449392405,0.0878906,569185435,0,0,2015-12-06 09:00:05,"li24_61",9,6,2015,0.138967,0.0439453,0.0878906,0.0906074491134752,3599
"8540",1449396059,0.0878906,905773073,0,0,2015-12-06 10:00:59,"li24_61",10,6,2015,0.138967,0.0439453,0.0982647,0.0940772729824561,3585
"8597",1449399639,0.0761155,247709478,0,0,2015-12-06 11:00:39,"li24_61",11,6,2015,0.152231,0.0621481,0.0982647,0.094865958974359,3594
"8655",1449403223,0.107644,595757051,0,0,2015-12-06 12:00:23,"li24_61",12,6,2015,1.48572,0.0439453,0.0982647,0.0974186440071556,3584
"8711",1449406818,0.107644,48598194,0,0,2015-12-06 13:00:18,"li24_61",13,6,2015,0.158447,0.0439453,0.0982647,0.0968293577854671,3595
"8769",1449410427,0.138967,317343151,0,0,2015-12-06 14:00:27,"li24_61",14,6,2015,0.158447,0.0621481,0.107644,0.104386310631229,3594
"8829",1449414016,0.107644,665328490,0,0,2015-12-06 15:00:16,"li24_61",15,6,2015,0.294794,0.0439453,0.107644,0.108346085084746,3589
"8888",1449417620,0.107644,991744927,0,0,2015-12-06 16:00:20,"li24_61",16,6,2015,0.158447,0.0439453,0.0982647,0.097817082996633,3595
"8948",1449421250,0.0761155,325292408,0,0,2015-12-06 17:00:50,"li24_61",17,6,2015,0.158447,0.0621481,0.0982647,0.10079967096248,3599
"9009",1449424834,0.116268,666224948,0,0,2015-12-06 18:00:34,"li24_61",18,6,2015,0.158447,0.0439453,0.0982647,0.101342065277778,3595
"9066",1449428404,0.0982647,4619469,0,0,2015-12-06 19:00:04,"li24_61",19,6,2015,5.22432,0.0621481,0.0982647,0.10748756245614,3594
"9123",1449432003,0.0878906,338545499,0,0,2015-12-06 20:00:03,"li24_61",20,6,2015,5.72235,0,0.0982647,0.17714137512605,3594
"9183",1449435618,0.0982647,478077503,0,0,2015-12-06 21:00:18,"li24_61",21,6,2015,10.2064,0,0.0982647,0.159018305587669,3225
"9236",1449439471,0.0982647,971124549,0,0,2015-12-06 22:04:31,"li24_61",22,6,2015,6.81152,0,0.0982647,0.153474860132159,3380
"9281",1449442831,0.0761155,347525351,0,0,2015-12-06 23:00:31,"li24_61",23,6,2015,0.131836,0.0439453,0.0878906,0.0912888506216696,3589
"9337",1449446405,0.0982647,701583504,0,0,2015-12-07 00:00:05,"li24_61",0,7,2015,0.152231,0.0439453,0.0878906,0.0902728188172043,3595
"9393",1449450015,0.0761155,40496347,0,0,2015-12-07 01:00:15,"li24_61",1,7,2015,0.158447,0.0621481,0.0982647,0.0990936830188679,3599
"9451",1449453604,0.0621481,399030416,0,0,2015-12-07 02:00:04,"li24_61",2,7,2015,0.14575,0.0439453,0.0982647,0.0978709150779896,3594
"9509",1449457218,0.0982647,728704968,0,0,2015-12-07 03:00:18,"li24_61",3,7,2015,1.52294,0.0439453,0.0982647,0.101065230588235,3595
"9569",1449460848,0.107644,58926563,0,0,2015-12-07 04:00:48,"li24_61",4,7,2015,0.14575,0.0439453,0.0982647,0.0973618757092199,3594
"9625",1449464422,0.0878906,395422044,0,0,2015-12-07 05:00:22,"li24_61",5,7,2015,0.138967,0.0439453,0.0982647,0.0938906876521739,3594
"9683",1449468071,0.0878906,718995165,0,0,2015-12-07 06:01:11,"li24_61",6,7,2015,0.14575,0.0439453,0.0878906,0.08979319204947,3595
"9739",1449471621,0.0878906,56995152,0,0,2015-12-07 07:00:21,"li24_61",7,7,2015,0.14575,0.0621481,0.0982647,0.103264895093063,3594
"9798",1449475220,0.0878906,396812766,0,0,2015-12-07 08:00:20,"li24_61",8,7,2015,0.158447,0.0621481,0.107644,0.103247078849408,3589
"9857",1449478809,0.0982647,723764076,0,0,2015-12-07 09:00:09,"li24_61",9,7,2015,0.164428,0.0439453,0.107644,0.103969071118531,3595
"9917",1449482414,0.107644,51610012,0,0,2015-12-07 10:00:14,"li24_61",10,7,2015,0.14575,0.0439453,0.0982647,0.0979766034013605,3589
"9976",1449486023,0.0982647,376350980,0,0,2015-12-07 11:00:23,"li24_61",11,7,2015,11.0282,0.0439453,0.0982647,0.127017058291457,3594
"10036",1449489657,0.107644,731460888,0,0,2015-12-07 12:00:57,"li24_61",12,7,2015,0.138967,0.0439453,0.0982647,0.0947995061188811,3595
"10093",1449493232,0.116268,88995542,0,0,2015-12-07 13:00:32,"li24_61",13,7,2015,0.14575,0.0439453,0.0878906,0.0905165305357143,3589
"10149",1449496836,0.0982647,442495530,0,0,2015-12-07 14:00:36,"li24_61",14,7,2015,0.138967,0.0439453,0.0982647,0.0952411260794473,3594
"10207",1449500430,0.107644,781757280,0,0,2015-12-07 15:00:30,"li24_61",15,7,2015,0.138967,0.0439453,0.0878906,0.0914359094903339,3595
"10264",1449504035,0.116268,107950963,0,0,2015-12-07 16:00:35,"li24_61",16,7,2015,0.152231,0.0621481,0.0982647,0.0963741366956522,3599
"10321",1449507619,0.0878906,428276292,0,0,2015-12-07 17:00:19,"li24_61",17,7,2015,4.66856,0.0621481,0.0982647,0.122841231472081,3594
"10381",1449511288,0.0982647,743701679,0,0,2015-12-07 18:01:28,"li24_61",18,7,2015,4.99336,0,0.107644,0.144361057166392,3590
"10442",1449514853,0.0761155,93533926,0,0,2015-12-07 19:00:53,"li24_61",19,7,2015,4.06441,0,0.107644,0.141612081869159,3589
"10495",1449518422,0.124296,419545898,0,0,2015-12-07 20:00:22,"li24_61",20,7,2015,6.56023,0,0.116268,0.1484305374,2974
"10546",1449522061,0.0982647,721135303,0,0,2015-12-07 21:01:01,"li24_61",21,7,2015,8.70738,0,0.124296,0.168982001933216,3565
"10604",1449525646,0.131836,57548262,0,0,2015-12-07 22:00:46,"li24_61",22,7,2015,3.03636,0,0.124296,0.117828288837209,3544
"10647",1449529250,0,369316526,0,0,2015-12-07 23:00:50,"li24_61",23,7,2015,5.28204,0,0.131836,0.15514584037123,2779
