"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","hour_data","day_data","year_data","max_value","min_value","median_value","average_value","event_duration_seconds"
"3548",1501581636,0.0761155,614058936,0,0,2017-08-01 10:00:36,"li24_61",10,1,2017,0.170199,0.0439453,0.0878906,0.0914168527629234,3590
"3727",1501585236,0.0621481,113769084,0,0,2017-08-01 11:00:36,"li24_61",11,1,2017,0.14575,0.0439453,0.0878906,0.0926266234042553,3589
"3783",1501588805,0.0878906,746742767,0,0,2017-08-01 12:00:05,"li24_61",12,1,2017,0.201383,0.0439453,0.0878906,0.09082983,3595
"4085",1501592405,0.0621481,983009333,0,0,2017-08-01 13:00:05,"li24_61",13,1,2017,0.219727,0.0439453,0.0761155,0.0823053246124031,3599
"4137",1501596044,0.0761155,480501914,0,0,2017-08-01 14:00:44,"li24_61",14,1,2017,2.01095,0.0439453,0.0878906,0.0905651909413854,3594
"4439",1501599623,0.0878906,848292650,0,0,2017-08-01 15:00:23,"li24_61",15,1,2017,0.164428,0.0439453,0.0878906,0.0852470942056075,3590
"4493",1501603258,0.0761155,247913935,0,0,2017-08-01 16:00:58,"li24_61",16,1,2017,1.30289,0.0439453,0.0878906,0.0879247405850091,3584
"4547",1501606807,0.0878906,652079599,0,0,2017-08-01 17:00:07,"li24_61",17,1,2017,0.14575,0.0439453,0.0982647,0.0954747595854922,3590
"4974",1501610407,0.107644,20287337,0,0,2017-08-01 18:00:07,"li24_61",18,1,2017,1.35947,0.0439453,0.0982647,0.099725654109589,3589
"5033",1501614036,0.0982647,438787702,0,0,2017-08-01 19:00:36,"li24_61",19,1,2017,0.14575,0.0439453,0.0982647,0.0967806515358362,3594
"5214",1501617605,0.0982647,770478465,0,0,2017-08-01 20:00:05,"li24_61",20,1,2017,0.158447,0.0439453,0.0982647,0.0969455741407529,3595
"5275",1501621200,0.0982647,787069514,0,0,2017-08-01 21:00:00,"li24_61",21,1,2017,0.33178,0.0439453,0.0878906,0.0933069289156627,3595
"5580",1501624859,0.0878906,511601814,0,0,2017-08-01 22:00:59,"li24_61",22,1,2017,0.14575,0.0621481,0.0982647,0.0969488606956522,3589
"5637",1501628433,0.0761155,897546294,0,0,2017-08-01 23:00:33,"li24_61",23,1,2017,0.277935,0.0621481,0.0982647,0.0960622542168675,3595
"6310",1501632023,0.0878906,266512615,0,0,2017-08-02 00:00:23,"li24_61",0,2,2017,0.138967,0,0.0982647,0.0952826121693122,3594
"6367",1501635637,0.107644,635868087,0,0,2017-08-02 01:00:37,"li24_61",1,2,2017,1.2091,0.0439453,0.0982647,0.0961129781468531,3590
"6547",1501639226,0.0982647,997614364,0,0,2017-08-02 02:00:26,"li24_61",2,2,2017,1.19383,0.0621481,0.0982647,0.0986156202054795,3594
"6605",1501642801,0.0878906,382106286,0,0,2017-08-02 03:00:01,"li24_61",3,2,2017,0.158447,0.0439453,0.0982647,0.09477017504363,3594
"6909",1501646450,0.107644,750116827,0,0,2017-08-02 04:00:50,"li24_61",4,2,2017,0.181191,0.0439453,0.0878906,0.0926380075503356,3595
"6968",1501650010,0.131836,124479396,0,0,2017-08-02 05:00:10,"li24_61",5,2,2017,0.196529,0.0439453,0.0982647,0.0988381811783961,3599
"7152",1501653605,0.107644,189112273,0,0,2017-08-02 06:00:05,"li24_61",6,2,2017,0.175781,0.0621481,0.0982647,0.0951534616026711,3583
"7212",1501657208,0.116268,883547996,0,0,2017-08-02 07:00:08,"li24_61",7,2,2017,1.22339,0.0439453,0.0982647,0.0957643056338028,3595
"7884",1501660833,0.0761155,553076098,0,0,2017-08-02 08:00:33,"li24_61",8,2,2017,0.158447,0.0439453,0.0878906,0.0902629104795737,3594
"7940",1501664417,0.0761155,784923222,0,0,2017-08-02 09:00:17,"li24_61",9,2,2017,0.138967,0.0439453,0.0878906,0.0830612451730419,3580
"7995",1501668007,0.0761155,55356117,0,0,2017-08-02 10:00:07,"li24_61",10,2,2017,0.14575,0.0439453,0.0878906,0.0836729066308244,3594
"8543",1501671616,0.0878906,402827535,0,0,2017-08-02 11:00:16,"li24_61",11,2,2017,0.152231,0.0439453,0.0878906,0.0836516160291439,3589
"8598",1501675225,0.0878906,787574565,0,0,2017-08-02 12:00:25,"li24_61",12,2,2017,0.131836,0.0439453,0.0878906,0.0865055844797178,3589
"9885",1501678840,0.0878906,167928076,0,0,2017-08-02 13:00:40,"li24_61",13,2,2017,0.14575,0.0439453,0.0878906,0.0876112198905109,3594
"9940",1501682449,0.0761155,529938110,0,0,2017-08-02 14:00:49,"li24_61",14,2,2017,0.14575,0.0439453,0.0982647,0.0947072025728988,3594
"10244",1501686043,0.0761155,901474449,0,0,2017-08-02 15:00:43,"li24_61",15,2,2017,0.158447,0.0439453,0.09307765,0.0932730708041958,3594
"10301",1501689623,0.0761155,315132446,0,0,2017-08-02 16:00:23,"li24_61",16,2,2017,0.158447,0.0439453,0.0982647,0.0964315916521739,3589
"12204",1501693257,0.0982647,682186738,0,0,2017-08-02 17:00:57,"li24_61",17,2,2017,0.267309,0.0439453,0.0982647,0.0961363527874564,3595
"12261",1501696827,0.0982647,71318619,0,0,2017-08-02 18:00:27,"li24_61",18,2,2017,1.18652,0.0439453,0.0982647,0.0970062628183362,3594
"12812",1501700431,0.0878906,445599518,0,0,2017-08-02 19:00:31,"li24_61",19,2,2017,0.138967,0.0439453,0.0878906,0.0907175830122592,3594
"12869",1501704025,0.107644,849104994,0,0,2017-08-02 20:00:25,"li24_61",20,2,2017,0.158447,0.0621481,0.0878906,0.0927440686006826,3595
"13543",1501707645,0.0878906,222714366,0,0,2017-08-02 21:00:45,"li24_61",21,2,2017,0.152231,0.0621481,0.0982647,0.0958925909246575,3599
"13601",1501711234,0.0878906,955786032,0,0,2017-08-02 22:00:34,"li24_61",22,2,2017,0.14575,0.0439453,0.0982647,0.0956411847198642,3595
"15013",1501714823,0.0982647,988764009,0,0,2017-08-02 23:00:23,"li24_61",23,2,2017,0.873396,0.0439453,0.0878906,0.08984069524618,3595
"15072",1501718428,0.116268,377168535,0,0,2017-08-03 00:00:28,"li24_61",0,3,2017,0.206122,0.0439453,0.0878906,0.0930485910211268,3593
"15129",1501722042,0.107644,757881156,0,0,2017-08-03 01:00:42,"li24_61",1,3,2017,1.2091,0.0439453,0.0982647,0.0975213575959933,3595
"15927",1501725657,0.0761155,128156394,0,0,2017-08-03 02:00:57,"li24_61",2,3,2017,1.27744,0.0439453,0.0982647,0.099669190239726,3594
"15985",1501729221,0.0878906,568502604,0,0,2017-08-03 03:00:21,"li24_61",3,3,2017,1.23125,0.0439453,0.0982647,0.0983789463743676,3595
"17520",1501732806,0.0621481,258515854,0,0,2017-08-03 04:00:06,"li24_61",4,3,2017,0.152231,0.0439453,0.0982647,0.0939233817717206,3595
"17579",1501736440,0.0761155,982827113,0,0,2017-08-03 05:00:40,"li24_61",5,3,2017,0.340399,0.0439453,0.0982647,0.0974031258010118,3589
"18376",1501740004,0.0982647,766066715,0,0,2017-08-03 06:00:04,"li24_61",6,3,2017,0.138967,0.0439453,0.0982647,0.0944129225969646,3599
"18436",1501743664,0.0761155,139165664,0,0,2017-08-03 07:01:04,"li24_61",7,3,2017,0.14575,0.0439453,0.0878906,0.0923965413793103,3583
"19970",1501747243,0.0878906,517179257,0,0,2017-08-03 08:00:43,"li24_61",8,3,2017,0.158447,0.0439453,0.0878906,0.0918075486288848,3594
"20024",1501750807,0.0761155,906628673,0,0,2017-08-03 09:00:07,"li24_61",9,3,2017,0.14575,0.0439453,0.0878906,0.0918327791596639,3595
"20945",1501754442,0.0878906,597799287,0,0,2017-08-03 10:00:42,"li24_61",10,3,2017,1.25302,0.0621481,0.0878906,0.0942594793706294,3594
"21002",1501758021,0.0982647,710344194,0,0,2017-08-03 11:00:21,"li24_61",11,3,2017,0.152231,0.0439453,0.0878906,0.0914313430579965,3594
"22535",1501761646,0.116268,100616786,0,0,2017-08-03 12:00:46,"li24_61",12,3,2017,0.181191,0.0621481,0.0878906,0.0919638364273205,3594
"22592",1501765245,0.0982647,469547831,0,0,2017-08-03 13:00:45,"li24_61",13,3,2017,0.138967,0.0439453,0.0878906,0.0841338032608696,3595
"23385",1501768819,0.0878906,846489625,0,0,2017-08-03 14:00:19,"li24_61",14,3,2017,0.131836,0.0439453,0.0761155,0.0821440828996283,3590
"23439",1501772435,0.0878906,104708920,0,0,2017-08-03 15:00:35,"li24_61",15,3,2017,0.158447,0.0439453,0.0878906,0.092025705451448,3594
"24605",1501776063,0.0878906,641215407,0,0,2017-08-03 16:01:03,"li24_61",16,3,2017,0.152231,0.0439453,0.0878906,0.093512574471831,3595
"24661",1501779613,0.0878906,62278632,0,0,2017-08-03 17:00:13,"li24_61",17,3,2017,0.164428,0.0439453,0.0982647,0.0985617690756302,3594
"24721",1501783237,0.116268,453939067,0,0,2017-08-03 18:00:37,"li24_61",18,3,2017,1.50509,0.0621481,0.0982647,0.103034690136054,3590
"26010",1501786831,0.0982647,838993548,0,0,2017-08-03 19:00:31,"li24_61",19,3,2017,0.14575,0.0621481,0.0982647,0.0942417351629503,3595
"26068",1501790426,0.116268,219545561,0,0,2017-08-03 20:00:26,"li24_61",20,3,2017,1.66297,0.0621481,0.0982647,0.0974641425347222,3594
"26864",1501794060,0.0621481,593355987,0,0,2017-08-03 21:01:00,"li24_61",21,3,2017,0.158447,0.0439453,0.0878906,0.0928271365187713,3599
"26922",1501797624,0.0621481,987462195,0,0,2017-08-03 22:00:24,"li24_61",22,3,2017,0.175781,0.0439453,0.0982647,0.0942647970537262,3585
"28456",1501801229,0.116268,347978355,0,0,2017-08-03 23:00:29,"li24_61",23,3,2017,0.175781,0.0439453,0.0878906,0.0937677725085911,3598
"28514",1501804828,0.0878906,717348389,0,0,2017-08-04 00:00:28,"li24_61",0,4,2017,0.181191,0.0439453,0.0982647,0.097269689119171,3595
"29433",1501808438,0.116268,774824603,0,0,2017-08-04 01:00:38,"li24_61",1,4,2017,0.152231,0.0621481,0.0982647,0.0951653809931507,3594
"29491",1501812007,0.116268,458064361,0,0,2017-08-04 02:00:07,"li24_61",2,4,2017,0.388114,0.0439453,0.0982647,0.0942943584615385,3594
"30534",1501815636,0.0982647,853628665,0,0,2017-08-04 03:00:36,"li24_61",3,4,2017,0.164428,0.0621481,0.0982647,0.0967184495798319,3595
"30593",1501819206,0.0982647,529876411,0,0,2017-08-04 04:00:06,"li24_61",4,4,2017,0.201383,0.0439453,0.107644,0.104416049093904,3594
"31761",1501822830,0.116268,779567494,0,0,2017-08-04 05:00:30,"li24_61",5,4,2017,0.186444,0.0439453,0.0878906,0.0907842253940455,3586
"31818",1501826425,0.0878906,7428945,0,0,2017-08-04 06:00:25,"li24_61",6,4,2017,0.170199,0.0439453,0.0878906,0.0887108171428571,3589
"32978",1501830049,0.0621481,400931187,0,0,2017-08-04 07:00:49,"li24_61",7,4,2017,0.191553,0.0439453,0.0878906,0.0889839107017544,3594
"33035",1501833648,0.124296,761076474,0,0,2017-08-04 08:00:48,"li24_61",8,4,2017,0.14575,0.0439453,0.0878906,0.0899006281144781,3595
"34201",1501837228,0.0761155,133284852,0,0,2017-08-04 09:00:28,"li24_61",9,4,2017,0.319927,0.0439453,0.0878906,0.0880192,3590
"34258",1501840832,0.0878906,501831233,0,0,2017-08-04 10:00:32,"li24_61",10,4,2017,0.170199,0.0439453,0.0878906,0.0896345195933457,3595
"34312",1501844421,0.0761155,906775663,0,0,2017-08-04 11:00:21,"li24_61",11,4,2017,0.181191,0.0439453,0.0878906,0.088683647723133,3585
"35474",1501848036,0.0621481,296577292,0,0,2017-08-04 12:00:36,"li24_61",12,4,2017,0.152231,0.0621481,0.0982647,0.0945715885860307,3594
"35533",1501851640,0.0878906,677477854,0,0,2017-08-04 13:00:40,"li24_61",13,4,2017,0.152231,0.0621481,0.0982647,0.0960166756476684,3595
"36452",1501855265,0.116268,719167405,0,0,2017-08-04 14:01:05,"li24_61",14,4,2017,0.14575,0.0621481,0.0982647,0.0973275979626486,3594
"36511",1501858849,0.0982647,439479710,0,0,2017-08-04 15:00:49,"li24_61",15,4,2017,0.170199,0.0621481,0.0982647,0.098967850338983,3594
"37800",1501862448,0.107644,846549125,0,0,2017-08-04 16:00:48,"li24_61",16,4,2017,0.191553,0.0439453,0.0982647,0.0948338340425532,3595
"37856",1501866043,0.0982647,241521393,0,0,2017-08-04 17:00:43,"li24_61",17,4,2017,0.175781,0.0621481,0.0982647,0.099276438974359,3594
"38898",1501869602,0.0982647,630621885,0,0,2017-08-04 18:00:02,"li24_61",18,4,2017,0.170199,0.0439453,0.0982647,0.0959271851657941,3595
"38956",1501873236,0.116268,997308955,0,0,2017-08-04 19:00:36,"li24_61",19,4,2017,0.152231,0,0.0982647,0.0937035039179104,3304
"40239",1501878651,0.170199,74322723,0,0,2017-08-04 20:30:51,"li24_61",20,4,2017,2.72673,0.0439453,0.0878906,0.10199345513308,1749
"40266",1501880455,0.0878906,768999306,0,0,2017-08-04 21:00:55,"li24_61",21,4,2017,0.170199,0.0439453,0.0878906,0.0875773628070175,3594
"40323",1501884050,0.0878906,166949343,0,0,2017-08-04 22:00:50,"li24_61",22,4,2017,0.186444,0.0439453,0.0878906,0.0927915788091068,3594
"41610",1501887644,0.131836,550839849,0,0,2017-08-04 23:00:44,"li24_61",23,4,2017,0.152231,0.0621481,0.0982647,0.0981151682274247,3589
"41670",1501891253,0.116268,944075071,0,0,2017-08-05 00:00:53,"li24_61",0,5,2017,0.186444,0.0621481,0.0982647,0.0961154607615894,3590
"42714",1501894833,0.0878906,346056363,0,0,2017-08-05 01:00:33,"li24_61",1,5,2017,0.158447,0.0439453,0.0878906,0.0927101226252159,3579
"42772",1501898447,0.0982647,751634537,0,0,2017-08-05 02:00:47,"li24_61",2,5,2017,1.30585,0.0439453,0.0878906,0.0970799544502618,3595
"44059",1501902027,0.0982647,141211029,0,0,2017-08-05 03:00:27,"li24_61",3,5,2017,0.206122,0.0439453,0.0878906,0.0882729740869565,3579
"44117",1501905641,0.0982647,528492572,0,0,2017-08-05 04:00:41,"li24_61",4,5,2017,0.277935,0.0439453,0.0878906,0.0906099727592267,3593
"44912",1501909270,0.0878906,931126076,0,0,2017-08-05 05:01:10,"li24_61",5,5,2017,0.14575,0.0439453,0.0878906,0.0902646953818828,3595
"44968",1501912865,0.124296,297653152,0,0,2017-08-05 06:01:05,"li24_61",6,5,2017,0.210754,0.0621481,0.116268,0.11323002970297,3599
"46750",1501916404,0.0982647,678834378,0,0,2017-08-05 07:00:04,"li24_61",7,5,2017,0.191553,0.0621481,0.116268,0.117460085416667,3595
"46813",1501920039,0.0761155,55851602,0,0,2017-08-05 08:00:39,"li24_61",8,5,2017,0.164428,0.0439453,0.0982647,0.094433778200692,3584
"47240",1501923663,0.0878906,476979247,0,0,2017-08-05 09:01:03,"li24_61",9,5,2017,0.170199,0.0621481,0.0982647,0.0965641003412969,3594
"47298",1501927212,0.0761155,855533943,0,0,2017-08-05 10:00:12,"li24_61",10,5,2017,0.196529,0.0439453,0.0982647,0.0970122149741824,3595
"49201",1501930808,0.0761155,134077430,0,0,2017-08-05 11:00:08,"li24_61",11,5,2017,0.164428,0.0439453,0.0982647,0.09490725,3594
"49259",1501934426,0.116268,729122588,0,0,2017-08-05 12:00:26,"li24_61",12,5,2017,0.191553,0.0439453,0.0982647,0.0972584290718038,3590
"49316",1501938011,0.0982647,27830896,0,0,2017-08-05 13:00:11,"li24_61",13,5,2017,0.152231,0.0621481,0.0982647,0.0948803559663866,3590
"49745",1501941650,0.0761155,480819763,0,0,2017-08-05 14:00:50,"li24_61",14,5,2017,0.181191,0.0439453,0.0982647,0.100674863316583,3594
"49804",1501945200,0.14575,396055652,0,0,2017-08-05 15:00:00,"li24_61",15,5,2017,0.304462,0.0439453,0.0878906,0.0916243201724138,3594
"51707",1501948805,0.0982647,83383063,0,0,2017-08-05 16:00:05,"li24_61",16,5,2017,0.164428,0.0439453,0.0982647,0.0948808254700855,3593
"51766",1501952433,0.0878906,787627870,0,0,2017-08-05 17:00:33,"li24_61",17,5,2017,0.158447,0.0439453,0.0878906,0.0897175388888889,3595
"52193",1501956078,0.0878906,36582325,0,0,2017-08-05 18:01:18,"li24_61",18,5,2017,0.419212,0.0439453,0.0878906,0.0913779639928699,3589
"52249",1501959673,0.107644,402193472,0,0,2017-08-05 19:01:13,"li24_61",19,5,2017,0.402765,0.0439453,0.0878906,0.0903454690875233,3594
"54147",1501963221,0.0761155,810567815,0,0,2017-08-05 20:00:21,"li24_61",20,5,2017,0.170199,0.0439453,0.0982647,0.094244868157424,3580
"54203",1501966821,0.0982647,198030544,0,0,2017-08-05 21:00:21,"li24_61",21,5,2017,0.14575,0.0439453,0.0878906,0.0928400568421053,3584
"54752",1501970410,0.0878906,582766818,0,0,2017-08-05 22:00:10,"li24_61",22,5,2017,0.181191,0.0439453,0.0982647,0.0957170640809444,3594
"54812",1501974054,0.0982647,952509750,0,0,2017-08-05 23:00:54,"li24_61",23,5,2017,0.175781,0.0439453,0.0878906,0.0917007495479204,3594
"56466",1501977644,0.0761155,325000860,0,0,2017-08-06 00:00:44,"li24_61",0,6,2017,0.14575,0.0439453,0.0982647,0.0941680919243986,3594
"56524",1501981223,0.107644,720880045,0,0,2017-08-06 01:00:23,"li24_61",1,6,2017,0.158447,0.0439453,0.0878906,0.0921763591766724,3595
"57443",1501984808,0.0621481,119945539,0,0,2017-08-06 02:00:08,"li24_61",2,6,2017,0.181191,0.0621481,0.0982647,0.0986126053540587,3584
"57501",1501988412,0.0878906,505641919,0,0,2017-08-06 03:00:12,"li24_61",3,6,2017,1.2336,0.0621481,0.0982647,0.105695780483592,3594
"57559",1501992016,0.124296,892298760,0,0,2017-08-06 04:00:16,"li24_61",4,6,2017,1.22496,0.0439453,0.0982647,0.103802489038786,3590
"58971",1501995601,0.0878906,419661063,0,0,2017-08-06 05:00:01,"li24_61",5,6,2017,0.152231,0.0439453,0.0878906,0.0861053124087591,3594
"59026",1501999220,0.0621481,663638310,0,0,2017-08-06 06:00:20,"li24_61",6,6,2017,0.215287,0.0439453,0.0878906,0.0840362442201835,3584
"59819",1502002840,0.116268,67989489,0,0,2017-08-06 07:00:40,"li24_61",7,6,2017,0.175781,0.0439453,0.0878906,0.0915425385259632,3599
"59878",1502006404,0.0982647,493712740,0,0,2017-08-06 08:00:04,"li24_61",8,6,2017,0.164428,0.0439453,0.0878906,0.0902199546247819,3580
"61412",1502010043,0.107644,857927684,0,0,2017-08-06 09:00:43,"li24_61",9,6,2017,0.186444,0.0439453,0.0878906,0.0934781295,3590
"61472",1502013638,0.0982647,237494536,0,0,2017-08-06 10:00:38,"li24_61",10,6,2017,0.175781,0.0621481,0.0982647,0.0962202074265976,3589
"62514",1502017252,0.0878906,633136626,0,0,2017-08-06 11:00:52,"li24_61",11,6,2017,0.175781,0.0439453,0.0878906,0.0929780402439024,3590
"62571",1502020827,0.107644,242043850,0,0,2017-08-06 12:00:27,"li24_61",12,6,2017,0.158447,0.0439453,0.0878906,0.0911298309810671,3589
"63490",1502024406,0.0621481,391422743,0,0,2017-08-06 13:00:06,"li24_61",13,6,2017,0.175781,0.0439453,0.0878906,0.0907459925989673,3595
"63548",1502028000,0.0982647,767169442,0,0,2017-08-06 14:00:00,"li24_61",14,6,2017,0.228347,0.0439453,0.0878906,0.0935659629059829,3595
"64837",1502031640,0.0761155,147973563,0,0,2017-08-06 15:00:40,"li24_61",15,6,2017,0.170199,0.0439453,0.0878906,0.0938984178819444,3599
"64894",1502035209,0.0878906,560617103,0,0,2017-08-06 16:00:09,"li24_61",16,6,2017,0.181191,0.0439453,0.0878906,0.0895515462365591,3589
"65934",1502038809,0.0761155,88507185,0,0,2017-08-06 17:00:09,"li24_61",17,6,2017,0.175781,0.0439453,0.0878906,0.0866739721925134,3594
"65990",1502042408,0.0982647,370707641,0,0,2017-08-06 18:00:08,"li24_61",18,6,2017,0.158447,0.0439453,0.0878906,0.0901631968641115,3589
"66048",1502046032,0.107644,739749149,0,0,2017-08-06 19:00:32,"li24_61",19,6,2017,0.181191,0.0439453,0.0982647,0.100050086949429,3595
"67216",1502049632,0.124296,128715814,0,0,2017-08-06 20:00:32,"li24_61",20,6,2017,0.181191,0.0621481,0.0982647,0.0985001607023411,3594
"67276",1502053226,0.0878906,512575622,0,0,2017-08-06 21:00:26,"li24_61",21,6,2017,1.9311,0.0621481,0.0982647,0.103167267120954,3594
"68442",1502056855,0.138967,894500260,0,0,2017-08-06 22:00:55,"li24_61",22,6,2017,0.186444,0.0439453,0.0982647,0.0967351733096085,3595
"68498",1502060435,0.107644,278507246,0,0,2017-08-06 23:00:35,"li24_61",23,6,2017,0.206122,0.0439453,0.0982647,0.0980544108695652,3599
"69542",1502064054,0.116268,676328907,0,0,2017-08-07 00:00:54,"li24_61",0,7,2017,0.152231,0.0621481,0.0982647,0.0964971469879518,3595
"69600",1502067649,0.0761155,65443567,0,0,2017-08-07 01:00:49,"li24_61",1,7,2017,0.181191,0.0439453,0.0982647,0.0943208224381625,3589
"70763",1502071208,0.107644,441348706,0,0,2017-08-07 02:00:08,"li24_61",2,7,2017,0.576337,0.0439453,0.0982647,0.0985505216806723,3594
"70823",1502074852,0.0761155,791596217,0,0,2017-08-07 03:00:52,"li24_61",3,7,2017,1.34734,0.0621481,0.0982647,0.104842003407155,3589
"71988",1502078407,0.138967,192635412,0,0,2017-08-07 04:00:07,"li24_61",4,7,2017,0.175781,0.0439453,0.0878906,0.0890746194782609,3589
"72046",1502082041,0.0621481,618186760,0,0,2017-08-07 05:00:41,"li24_61",5,7,2017,0.175781,0.0439453,0.0982647,0.0959565311336717,3593
"73212",1502085616,0.107644,506621452,0,0,2017-08-07 06:00:16,"li24_61",6,7,2017,0.224078,0.0439453,0.0982647,0.101204047906198,3596
"73272",1502089240,0.116268,337045343,0,0,2017-08-07 07:00:40,"li24_61",7,7,2017,0.228347,0.0439453,0.0982647,0.102122348310811,3599
"74192",1502092849,0.116268,716789786,0,0,2017-08-07 08:00:49,"li24_61",8,7,2017,0.481397,0.0621481,0.0982647,0.0984086484899329,3590
"74251",1502096404,0.0761155,99684801,0,0,2017-08-07 09:00:04,"li24_61",9,7,2017,0.186444,0.0439453,0.0982647,0.0972444309314587,3595
"75785",1502100058,0.0878906,479046243,0,0,2017-08-07 10:00:58,"li24_61",10,7,2017,0.181191,0.0439453,0.0982647,0.0960098816151203,3589
