"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","hour_data","day_data","year_data","max_value","min_value","median_value","average_value","event_duration_seconds"
"1014",1425146406,0.107644,125366450,0,0,2015-02-28 18:00:06,"li24_61",18,28,2015,0.43725,0.0621481,0.107644,0.107251593702771,2422798
"1072",1425150005,0.107644,163725545,0,0,2015-02-28 19:00:05,"li24_61",19,28,2015,0.405156,0.0621481,0.107644,0.10676087140411,2422798
"1129",1425153654,0.131836,391013833,0,0,2015-02-28 20:00:54,"li24_61",20,28,2015,0.152231,0.0621481,0.0982647,0.102158659466437,2422793
"1184",1425157213,0.0982647,697474218,0,0,2015-02-28 21:00:13,"li24_61",21,28,2015,1.62538,0.0621481,0.0982647,0.103881017522124,2422793
"1238",1425160862,0.116268,985029807,0,0,2015-02-28 22:01:02,"li24_61",22,28,2015,0.158447,0,0.0982647,0.102929593675214,2422789
"1294",1425164417,0.0761155,293720348,0,0,2015-02-28 23:00:17,"li24_61",23,28,2015,0.158447,0.0621481,0.0982647,0.100489039949324,2422788
"1352",1425168036,0.0982647,583443825,0,0,2015-03-01 00:00:36,"li24_61",0,1,2015,0.14575,0.0621481,0.0982647,0.0950481413357401,3579
"1408",1425171685,0.116268,988839943,0,0,2015-03-01 01:01:25,"li24_61",1,1,2015,0.602548,0.0621481,0.0982647,0.0971698901893287,3595
"1466",1425175245,0.107644,373483601,0,0,2015-03-01 02:00:45,"li24_61",2,1,2015,0.138967,0.0621481,0.0982647,0.0966651630872483,3599
"1525",1425178819,0.0878906,475330227,0,0,2015-03-01 03:00:19,"li24_61",3,1,2015,2.5321,0.0621481,0.0982647,0.100118814711033,3594
"1582",1425182408,0.107644,773735234,0,0,2015-03-01 04:00:08,"li24_61",4,1,2015,0.138967,0.0439453,0.0982647,0.0954455298093587,3595
"1640",1425186028,0.0878906,60776260,0,0,2015-03-01 05:00:28,"li24_61",5,1,2015,0.131836,0.0621481,0.0982647,0.097047362478185,3594
"1697",1425189607,0.0878906,361723418,0,0,2015-03-01 06:00:07,"li24_61",6,1,2015,0.138967,0.0621481,0.0982647,0.0976616464223386,3594
"1755",1425193246,0.0982647,972674596,0,0,2015-03-01 07:00:46,"li24_61",7,1,2015,0.158447,0.0621481,0.0982647,0.101241833333333,3594
"1814",1425196856,0.0982647,910835788,0,0,2015-03-01 08:00:56,"li24_61",8,1,2015,0.138967,0.0621481,0.0982647,0.099639925,3590
"1869",1425200405,0.107644,253367771,0,0,2015-03-01 09:00:05,"li24_61",9,1,2015,0.14575,0.0621481,0.0982647,0.100316908417508,3599
"1929",1425204044,0.116268,575624238,0,0,2015-03-01 10:00:44,"li24_61",10,1,2015,0.14575,0.0621481,0.0982647,0.100558919930676,3594
"1986",1425207603,0.0982647,848229626,0,0,2015-03-01 11:00:03,"li24_61",11,1,2015,0.14575,0.0621481,0.0982647,0.0961999260034904,3590
"2044",1425211253,0.0761155,881167721,0,0,2015-03-01 12:00:53,"li24_61",12,1,2015,1.19625,0.0621481,0.0982647,0.101376565202109,3579
"2101",1425214842,0.0878906,424398675,0,0,2015-03-01 13:00:42,"li24_61",13,1,2015,0.138967,0.0439453,0.0982647,0.0981146870175439,3594
"2158",1425218446,0.107644,722679562,0,0,2015-03-01 14:00:46,"li24_61",14,1,2015,0.215287,0.0621481,0.107644,0.103369597427101,3595
"2216",1425222026,0.116268,32458118,0,0,2015-03-01 15:00:26,"li24_61",15,1,2015,0.14575,0.0621481,0.0982647,0.1019058,3589
"2274",1425225620,0.0982647,497904429,0,0,2015-03-01 16:00:20,"li24_61",16,1,2015,0.825657,0.0439453,0.0982647,0.0988967819012797,3594
"2329",1425229244,0.0982647,604108781,0,0,2015-03-01 17:00:44,"li24_61",17,1,2015,1.17672,0.0439453,0.0878906,0.0943838783928571,3595
"2508",1425232828,0.116268,906664116,0,0,2015-03-01 18:00:28,"li24_61",18,1,2015,1.26986,0.0621481,0.0982647,0.0978316686940966,3595
"2564",1425236443,0.0878906,305218972,0,0,2015-03-01 19:00:43,"li24_61",19,1,2015,0.426066,0.0439453,0.0982647,0.0938550966192171,3594
"2743",1425240027,0.116268,502470989,0,0,2015-03-01 20:00:27,"li24_61",20,1,2015,0.131836,0.0621481,0.0982647,0.0936684003412969,3594
"2802",1425243656,0.0982647,860137997,0,0,2015-03-01 21:00:56,"li24_61",21,1,2015,0.362382,0.0439453,0.0878906,0.0931238181818182,3591
"2981",1425247251,0.0982647,88760102,0,0,2015-03-01 22:00:51,"li24_61",22,1,2015,0.131836,0.0621481,0.0878906,0.0901372107468124,3594
"3036",1425250855,0.0878906,380045203,0,0,2015-03-01 23:00:55,"li24_61",23,1,2015,1.47397,0.0621481,0.0878906,0.0923649046931408,3594
"3337",1425254434,0.116268,767632307,0,0,2015-03-02 00:00:34,"li24_61",0,2,2015,0.138967,0.0439453,0.0982647,0.0930084407207207,3589
"3393",1425258059,0.0982647,18709828,0,0,2015-03-02 01:00:59,"li24_61",1,2,2015,1.1358,0.0439453,0.0982647,0.0963360503597122,3590
"3571",1425261623,0.0878906,279461871,0,0,2015-03-02 02:00:23,"li24_61",2,2,2015,0.138967,0.0621481,0.0982647,0.0943499565836299,3589
"3627",1425265207,0.0982647,578992894,0,0,2015-03-02 03:00:07,"li24_61",3,2,2015,0.138967,0.0439453,0.0982647,0.098545931533101,3594
"3685",1425268841,0.107644,971762791,0,0,2015-03-02 04:00:41,"li24_61",4,2,2015,0.14575,0.0439453,0.0982647,0.0991812273204904,3590
"4111",1425272436,0.124296,168963837,0,0,2015-03-02 05:00:36,"li24_61",5,2,2015,0.14575,0.0439453,0.0982647,0.100451981519862,3595
"4169",1425276045,0.0878906,461970189,0,0,2015-03-02 06:00:45,"li24_61",6,2,2015,0.14575,0.0621481,0.0982647,0.0987309828318584,3599
"4594",1425279619,0.0878906,763472694,0,0,2015-03-02 07:00:19,"li24_61",7,2,2015,1.47463,0.0621481,0.0982647,0.103930380769231,3595
"4651",1425283209,0.0761155,59087426,0,0,2015-03-02 08:00:09,"li24_61",8,2,2015,0.152231,0.0621481,0.0982647,0.0998886864197531,3579
"5077",1425286823,0.0878906,350653507,0,0,2015-03-02 09:00:23,"li24_61",9,2,2015,0.452445,0.0621481,0.0982647,0.101167157340242,3594
"5135",1425290432,0.0982647,649774215,0,0,2015-03-02 10:00:32,"li24_61",10,2,2015,5.94806,0.0621481,0.107644,0.117211604926108,3589
"5688",1425294026,0.0761155,947609783,0,0,2015-03-02 11:00:26,"li24_61",11,2,2015,0.158447,0.0621481,0.107644,0.102743190877193,3595
"5745",1425297631,0.0982647,712180484,0,0,2015-03-02 12:00:31,"li24_61",12,2,2015,0.14575,0.0621481,0.107644,0.105429224273504,3595
"6049",1425301200,0.107644,545592895,0,0,2015-03-02 13:00:00,"li24_61",13,2,2015,5.31175,0.0621481,0.0982647,0.109413371886121,3599
"6106",1425304844,0.107644,938725431,0,0,2015-03-02 14:00:44,"li24_61",14,2,2015,0.138967,0.0621481,0.0982647,0.102612971694915,3590
"7149",1425308449,0.0878906,125262695,0,0,2015-03-02 15:00:49,"li24_61",15,2,2015,0.14575,0,0.0982647,0.102790546928328,3589
"7207",1425312018,0.107644,426888399,0,0,2015-03-02 16:00:18,"li24_61",16,2,2015,0.138967,0.0621481,0.0982647,0.099392361754386,3589
"7510",1425315622,0.107644,720987788,0,0,2015-03-02 17:00:22,"li24_61",17,2,2015,0.477368,0.0439453,0.0982647,0.0978809124333925,3580
"7567",1425319257,0.107644,21091573,0,0,2015-03-02 18:00:57,"li24_61",18,2,2015,0.131836,0.0621481,0.0982647,0.0940230623239437,3594
"7623",1425322806,0.0982647,328343671,0,0,2015-03-02 19:00:06,"li24_61",19,2,2015,0.138967,0.0621481,0.0982647,0.0956372527586207,3589
"9280",1425326405,0.0982647,640064300,0,0,2015-03-02 20:00:05,"li24_61",20,2,2015,0.847587,0.0439453,0.0982647,0.0962196782300885,3599
"9337",1425330039,0.107644,907640588,0,0,2015-03-02 21:00:39,"li24_61",21,2,2015,0.181191,0.0621481,0.0982647,0.0949001188380282,3590
"9763",1425333644,0.107644,203644562,0,0,2015-03-02 22:00:44,"li24_61",22,2,2015,0.138967,0.0621481,0.0982647,0.0949665436944938,3594
"9819",1425337238,0.0878906,504217166,0,0,2015-03-02 23:00:38,"li24_61",23,2,2015,0.138967,0.0439453,0.0878906,0.0858954953959484,3588
"10734",1425340812,0.0761155,800227773,0,0,2015-03-03 00:00:12,"li24_61",0,3,2015,0.124296,0.0439453,0.0878906,0.0845741973880597,3595
"10788",1425344442,0.0878906,95419827,0,0,2015-03-03 01:00:42,"li24_61",1,3,2015,0.131836,0.0439453,0.0878906,0.0919229994652406,3579
"11336",1425348031,0.0878906,396688465,0,0,2015-03-03 02:00:31,"li24_61",2,3,2015,0.131836,0.0439453,0.0982647,0.0950250319223986,3594
"11393",1425351645,0.0982647,693466005,0,0,2015-03-03 03:00:45,"li24_61",3,3,2015,0.138967,0.0621481,0.0982647,0.0958203592128801,3585
"12433",1425355250,0.0982647,76032458,0,0,2015-03-03 04:00:50,"li24_61",4,3,2015,0.138967,0.0439453,0.0982647,0.0976524017985611,3599
"12488",1425358819,0.0982647,323549931,0,0,2015-03-03 05:00:19,"li24_61",5,3,2015,0.138967,0.0621481,0.0982647,0.10027265862069,3594
"12546",1425362423,0.0878906,649239677,0,0,2015-03-03 06:00:23,"li24_61",6,3,2015,0.158447,0,0.107644,0.103032272013652,3594
"12974",1425366052,0.116268,965810645,0,0,2015-03-03 07:00:52,"li24_61",7,3,2015,0.152231,0.0439453,0.0982647,0.0992121041742287,3595
"13029",1425369637,0.0621481,182427930,0,0,2015-03-03 08:00:37,"li24_61",8,3,2015,0.367673,0.0621481,0.0982647,0.0985076046471601,3594
"14317",1425373226,0.0982647,495315772,0,0,2015-03-03 09:00:26,"li24_61",9,3,2015,1.14089,0.0621481,0.0982647,0.103440628924162,3594
"14374",1425376860,0.0621481,772532836,0,0,2015-03-03 10:01:00,"li24_61",10,3,2015,0.138967,0.0621481,0.0982647,0.101277590582192,3585
"14555",1425380430,0.0878906,73827612,0,0,2015-03-03 11:00:30,"li24_61",11,3,2015,0.158447,0.0621481,0.107644,0.104168290328152,3599
"14613",1425384029,0.0878906,376612520,0,0,2015-03-03 12:00:29,"li24_61",12,3,2015,0.158447,0,0.107644,0.103039966779089,3594
"16025",1425387624,0.0878906,200751231,0,0,2015-03-03 13:00:24,"li24_61",13,3,2015,1.1468,0,0.107644,0.105925731694915,3594
"16084",1425391212,0.0761155,964565399,0,0,2015-03-03 14:00:12,"li24_61",14,3,2015,0.409895,0.0621481,0.107644,0.103678533164983,3596
"16759",1425394852,0.0878906,248050093,0,0,2015-03-03 15:00:52,"li24_61",15,3,2015,0.14575,0,0.107644,0.10333585385906,3594
"16818",1425398411,0.0982647,559561644,0,0,2015-03-03 16:00:11,"li24_61",16,3,2015,0.14575,0.0621481,0.0982647,0.101191604655172,3594
"17614",1425402010,0.107644,868527982,0,0,2015-03-03 17:00:10,"li24_61",17,3,2015,0.801927,0.0621481,0.0982647,0.0957514923623446,3595
"17671",1425405655,0.0982647,149605116,0,0,2015-03-03 18:00:55,"li24_61",18,3,2015,1.02685,0.0439453,0.0982647,0.0985306924564797,3594
"18338",1425409234,0.107644,460463513,0,0,2015-03-03 19:00:34,"li24_61",19,3,2015,0.152231,0.0621481,0.107644,0.105151470307167,3594
"18397",1425412843,0.0878906,746535467,0,0,2015-03-03 20:00:43,"li24_61",20,3,2015,0.158447,0.0621481,0.107644,0.104904986767169,3595
"19071",1425416408,0.116268,299015198,0,0,2015-03-03 21:00:08,"li24_61",21,3,2015,0.138967,0.0439453,0.0982647,0.0956520538994801,3594
"19129",1425420032,0.138967,338757263,0,0,2015-03-03 22:00:32,"li24_61",22,3,2015,0.138967,0.0621481,0.0878906,0.0928433585144928,3595
"19184",1425423621,0.0761155,647734237,0,0,2015-03-03 23:00:21,"li24_61",23,3,2015,0.152231,0.0439453,0.0982647,0.0992387993043478,3593
"20103",1425427255,0.107644,931718041,0,0,2015-03-04 00:00:55,"li24_61",0,4,2015,0.152231,0.0621481,0.107644,0.106007996768982,3595
"20165",1425430845,0.0878906,738604057,0,0,2015-03-04 01:00:45,"li24_61",1,4,2015,0.152231,0.0621481,0.107644,0.104709130689655,3594
"20838",1425434449,0.107644,535734770,0,0,2015-03-04 02:00:49,"li24_61",2,4,2015,0.14575,0.0621481,0.107644,0.105064813400335,3594
"20897",1425438008,0.116268,839971672,0,0,2015-03-04 03:00:08,"li24_61",3,4,2015,0.152231,0.0761155,0.107644,0.109474559265442,3595
"21941",1425441613,0.124296,129904232,0,0,2015-03-04 04:00:13,"li24_61",4,4,2015,0.152231,0.0439453,0.107644,0.106291034098361,3589
"22002",1425445212,0.0761155,431908736,0,0,2015-03-04 05:00:12,"li24_61",5,4,2015,0.152231,0.0439453,0.107644,0.103820604522613,3589
"22431",1425448836,0.107644,722556327,0,0,2015-03-04 06:00:36,"li24_61",6,4,2015,0.152231,0.0621481,0.107644,0.104987883389831,3595
"22490",1425452426,0.0878906,25014580,0,0,2015-03-04 07:00:26,"li24_61",7,4,2015,0.518108,0,0.107644,0.108092380298013,3594
"23288",1425456005,0.124296,323765441,0,0,2015-03-04 08:00:05,"li24_61",8,4,2015,0.256243,0.0621481,0.107644,0.106114316243655,3599
"23347",1425459604,0.107644,614646278,0,0,2015-03-04 09:00:04,"li24_61",9,4,2015,0.426066,0.0439453,0.107644,0.105087289189189,3594
"24391",1425463258,0.116268,903595836,0,0,2015-03-04 10:00:58,"li24_61",10,4,2015,0.14575,0.0621481,0.107644,0.106011730795848,3590
"24448",1425466803,0.116268,206354723,0,0,2015-03-04 11:00:03,"li24_61",11,4,2015,0.462993,0.0621481,0.107644,0.108107939899833,3589
"24877",1425470417,0.0761155,993038397,0,0,2015-03-04 12:00:17,"li24_61",12,4,2015,0.164428,0.0621481,0.107644,0.110637589309211,3589
"24938",1425474016,0.131836,794990418,0,0,2015-03-04 13:00:16,"li24_61",13,4,2015,1.46147,0,0.107644,0.114083618739635,3595
"26105",1425477606,0.0982647,92434482,0,0,2015-03-04 14:00:06,"li24_61",14,4,2015,1.67396,0,0.107644,0.113296211725293,3584
"26165",1425481220,0.107644,391103325,0,0,2015-03-04 15:00:20,"li24_61",15,4,2015,0.170199,0,0.116268,0.116193289792663,3599
"26720",1425484844,0.124296,698058485,0,0,2015-03-04 16:00:44,"li24_61",16,4,2015,1.29471,0.0621481,0.107644,0.114149849575552,3594
"26779",1425488438,0.0982647,983818766,0,0,2015-03-04 17:00:38,"li24_61",17,4,2015,0.14575,0.0621481,0.107644,0.107356503459638,3595
"28438",1425492003,0.116268,291854486,0,0,2015-03-04 18:00:03,"li24_61",18,4,2015,0.152231,0.0621481,0.107644,0.105405837800687,3589
"28497",1425495657,0.0982647,580894481,0,0,2015-03-04 19:00:57,"li24_61",19,4,2015,0.152231,0.0621481,0.107644,0.105849631939799,3594
"28679",1425499201,0.116268,886159361,0,0,2015-03-04 20:00:01,"li24_61",20,4,2015,0.152231,0.0621481,0.107644,0.103661390239726,3595
"28738",1425502851,0.0982647,177597309,0,0,2015-03-04 21:00:51,"li24_61",21,4,2015,0.412244,0.0621481,0.0982647,0.103397983529412,3594
"30396",1425506405,0.0878906,667264789,0,0,2015-03-04 22:00:05,"li24_61",22,4,2015,0.304462,0.0621481,0.107644,0.104055812698413,3599
"30453",1425510019,0.107644,783907358,0,0,2015-03-04 23:00:19,"li24_61",23,4,2015,0.66356,0,0.107644,0.104515669217687,3595
"31250",1425513649,0.0982647,61139086,0,0,2015-03-05 00:00:49,"li24_61",0,5,2015,0.152231,0.0621481,0.107644,0.104124990614334,3589
"31309",1425517278,0.0761155,359447748,0,0,2015-03-05 01:01:18,"li24_61",1,5,2015,0.152231,0.0621481,0.107644,0.103520910499139,3579
"32228",1425520862,0.0761155,667155258,0,0,2015-03-05 02:01:02,"li24_61",2,5,2015,0.443826,0.0621481,0.107644,0.106426969439728,3590
"32287",1425524452,0.0878906,112750354,0,0,2015-03-05 03:00:52,"li24_61",3,5,2015,0.152231,0.0621481,0.107644,0.108698789509306,3595
"32346",1425528041,0.0878906,278260819,0,0,2015-03-05 04:00:41,"li24_61",4,5,2015,0.33178,0.0621481,0.107644,0.104648675544389,3594
"33635",1425531610,0.0982647,564317098,0,0,2015-03-05 05:00:10,"li24_61",5,5,2015,0.536421,0.0621481,0.107644,0.10964256388443,3599
"33698",1425535249,0.107644,848139955,0,0,2015-03-05 06:00:49,"li24_61",6,5,2015,0.256243,0.0621481,0.107644,0.110543450082102,3590
"34497",1425538854,0.116268,151650341,0,0,2015-03-05 07:00:54,"li24_61",7,5,2015,0.170199,0.0621481,0.107644,0.111493500848896,3594
"34555",1425542403,0.107644,676254033,0,0,2015-03-05 08:00:03,"li24_61",8,5,2015,4.66193,0.0621481,0.107644,0.118160878807947,3594
"35846",1425546042,0.138967,741985354,0,0,2015-03-05 09:00:42,"li24_61",9,5,2015,0.479387,0.0621481,0.107644,0.111690315059222,3590
"35905",1425549627,0.0982647,40262514,0,0,2015-03-05 10:00:27,"li24_61",10,5,2015,0.158447,0.0621481,0.107644,0.109826643071786,3594
"36457",1425553236,0.124296,331469448,0,0,2015-03-05 11:00:36,"li24_61",11,5,2015,0.158447,0.0621481,0.107644,0.109366481925676,3594
"36516",1425556825,0.0878906,632761442,0,0,2015-03-05 12:00:25,"li24_61",12,5,2015,1.87271,0.0621481,0.107644,0.111659343906511,3594
"37806",1425560429,0.0878906,933901657,0,0,2015-03-05 13:00:29,"li24_61",13,5,2015,0.152231,0.0621481,0.107644,0.105022883838384,3590
"37865",1425564009,0.0621481,238657700,0,0,2015-03-05 14:00:09,"li24_61",14,5,2015,0.158447,0,0.107644,0.109555697993311,3594
"38540",1425567618,0.138967,527709651,0,0,2015-03-05 15:00:18,"li24_61",15,5,2015,0.164428,0.0621481,0.107644,0.108636865960912,3594
"38602",1425571252,0.107644,838283659,0,0,2015-03-05 16:00:52,"li24_61",16,5,2015,0.557603,0.0621481,0.107644,0.110283910623946,3595
"39645",1425574842,0.131836,138430885,0,0,2015-03-05 17:00:42,"li24_61",17,5,2015,0.57466,0.0621481,0.107644,0.108498070394737,3594
"39706",1425578456,0.124296,413816527,0,0,2015-03-05 18:00:56,"li24_61",18,5,2015,1.84884,0.0621481,0.107644,0.109995356677524,3588
"40382",1425582020,0.0878906,715506610,0,0,2015-03-05 19:00:20,"li24_61",19,5,2015,0.477368,0,0.107644,0.105333235738255,3595
"40442",1425585665,0.116268,6563697,0,0,2015-03-05 20:01:05,"li24_61",20,5,2015,0.158447,0.0621481,0.0982647,0.100901861790017,3594
"41976",1425589249,0.131836,304662169,0,0,2015-03-05 21:00:49,"li24_61",21,5,2015,0.14575,0,0.0982647,0.0997681517948718,3598
"42034",1425592813,0.0761155,695028966,0,0,2015-03-05 22:00:13,"li24_61",22,5,2015,0.762423,0.0621481,0.0982647,0.10385761507799,3594
"42338",1425596427,0.0878906,962281035,0,0,2015-03-05 23:00:27,"li24_61",23,5,2015,0.483398,0.0621481,0.0982647,0.101741108724832,3595
"42398",1425600052,0.107644,197897232,0,0,2015-03-06 00:00:52,"li24_61",0,6,2015,0.152231,0.0439453,0.0982647,0.0992757400673401,3594
"44056",1425603627,0.0982647,85027404,0,0,2015-03-06 01:00:27,"li24_61",1,6,2015,0.158447,0.0621481,0.0982647,0.102231025680272,3594
"44115",1425607250,0.107644,796822526,0,0,2015-03-06 02:00:50,"li24_61",2,6,2015,0.495239,0.0439453,0.0982647,0.1027025484375,3590
"45156",1425610805,0.0878906,117457878,0,0,2015-03-06 03:00:05,"li24_61",3,6,2015,0.14575,0.0439453,0.10295435,0.103194592756184,3584
"45213",1425614429,0.0982647,400017053,0,0,2015-03-06 04:00:29,"li24_61",4,6,2015,1.8922,0.0621481,0.0982647,0.106795367687075,3594
"46010",1425618039,0.124296,699190487,0,0,2015-03-06 05:00:39,"li24_61",5,6,2015,0.152231,0,0.107644,0.103301216749585,3595
"46070",1425621622,0.0878906,994595533,0,0,2015-03-06 06:00:22,"li24_61",6,6,2015,2.03482,0.0621481,0.0982647,0.106468386315789,3595
"47234",1425625227,0.0761155,601588206,0,0,2015-03-06 07:00:27,"li24_61",7,6,2015,1.22968,0.0621481,0.107644,0.104693054773869,3594
"47294",1425628841,0.0982647,583517633,0,0,2015-03-06 08:00:41,"li24_61",8,6,2015,0.152231,0,0.107644,0.108992202568493,3589
"47352",1425632415,0.0982647,887473617,0,0,2015-03-06 09:00:15,"li24_61",9,6,2015,0.152231,0.0621481,0.107644,0.105182321709402,3595
"47657",1425636040,0.107644,175384609,0,0,2015-03-06 10:00:40,"li24_61",10,6,2015,2.07476,0.0621481,0.107644,0.111968511166667,3599
"47717",1425639644,0.116268,591273978,0,0,2015-03-06 11:00:44,"li24_61",11,6,2015,3.35628,0.0621481,0.107644,0.118671364128596,3594
"49006",1425643244,0.0878906,790050965,0,0,2015-03-06 12:00:44,"li24_61",12,6,2015,0.164428,0,0.0982647,0.101425805743243,3590
"49065",1425646833,0.124296,66702795,0,0,2015-03-06 13:00:33,"li24_61",13,6,2015,0.158447,0.0761155,0.107644,0.10518951637931,3579
"49984",1425650437,0.107644,362432220,0,0,2015-03-06 14:00:37,"li24_61",14,6,2015,0.158447,0.0621481,0.107644,0.103963740273038,3589
"50043",1425654081,0.0878906,650196716,0,0,2015-03-06 15:01:21,"li24_61",15,6,2015,0.14575,0.0621481,0.107644,0.104959383277027,3594
"50840",1425657635,0.107644,957157229,0,0,2015-03-06 16:00:35,"li24_61",16,6,2015,0.158447,0.0621481,0.107644,0.105292820973154,3595
"50899",1425661210,0.0761155,262263792,0,0,2015-03-06 17:00:10,"li24_61",17,6,2015,0.313832,0.0621481,0.107644,0.105359010779436,3599
"52067",1425664859,0.107644,548530104,0,0,2015-03-06 18:00:59,"li24_61",18,6,2015,2.59389,0.0439453,0.107644,0.110652054137931,3593
"52125",1425668448,0.0982647,847975502,0,0,2015-03-06 19:00:48,"li24_61",19,6,2015,3.07743,0.0621481,0.0982647,0.107779221114865,3595
"52799",1425672038,0.116268,142451954,0,0,2015-03-06 20:00:38,"li24_61",20,6,2015,4.81477,0.0621481,0.107644,0.112140690189329,3594
"52857",1425675627,0.0878906,450004758,0,0,2015-03-06 21:00:27,"li24_61",21,6,2015,0.14575,0.0621481,0.0982647,0.0996679605488851,3589
"54022",1425679211,0.116268,740254937,0,0,2015-03-06 22:00:11,"li24_61",22,6,2015,0.152231,0.0621481,0.0982647,0.0979423261460102,3595
"54081",1425682826,0.0982647,42798563,0,0,2015-03-06 23:00:26,"li24_61",23,6,2015,0.14575,0.0621481,0.0982647,0.0990866579759863,3594
"54385",1425686400,0.107644,340560976,0,0,2015-03-07 00:00:00,"li24_61",0,7,2015,5.94968,0.0621481,0.0982647,0.113091614680484,3599
"54443",1425690009,0.107644,636938292,0,0,2015-03-07 01:00:09,"li24_61",1,7,2015,0.175781,0,0.107644,0.104870716527546,3594
"56102",1425693618,0.107644,931792769,0,0,2015-03-07 02:00:18,"li24_61",2,7,2015,0.164428,0,0.107644,0.10310457693662,3590
"56159",1425697228,0.107644,229228113,0,0,2015-03-07 03:00:28,"li24_61",3,7,2015,0.432811,0.0621481,0.107644,0.104282852820513,3584
"56341",1425700858,0.0982647,73482566,0,0,2015-03-07 04:00:58,"li24_61",4,7,2015,0.152231,0.0621481,0.107644,0.105635425254237,3584
"56400",1425704456,0.116268,892468759,0,0,2015-03-07 05:00:56,"li24_61",5,7,2015,3.21102,0.0621481,0.107644,0.110678508376963,3594
"56457",1425708031,0.0878906,393039747,0,0,2015-03-07 06:00:31,"li24_61",6,7,2015,0.158447,0.0621481,0.107644,0.106166824630542,3594
"58240",1425711640,0.107644,414343438,0,0,2015-03-07 07:00:40,"li24_61",7,7,2015,0.14575,0.0439453,0.107644,0.104287576638655,3599
"58299",1425715214,0.116268,776790374,0,0,2015-03-07 08:00:14,"li24_61",8,7,2015,0.152231,0.0621481,0.107644,0.107590516917923,3595
"58974",1425718834,0.0982647,10989857,0,0,2015-03-07 09:00:34,"li24_61",9,7,2015,0.236653,0,0.107644,0.106589951034483,3594
"59032",1425722433,0.107644,307910630,0,0,2015-03-07 10:00:33,"li24_61",10,7,2015,4.62325,0,0.107644,0.114703255228758,3594
"59831",1425726027,0.107644,619518517,0,0,2015-03-07 11:00:27,"li24_61",11,7,2015,0.508704,0.0621481,0.107644,0.109896490186125,3589
"59890",1425729611,0.116268,899147718,0,0,2015-03-07 12:00:11,"li24_61",12,7,2015,1.26681,0,0.107644,0.108753710517529,3595
"60934",1425733221,0.0761155,197206596,0,0,2015-03-07 13:00:21,"li24_61",13,7,2015,0.152231,0.0621481,0.107644,0.108456601669449,3595
