"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","hour_data","day_data","year_data","max_value","min_value","median_value","average_value","event_duration_seconds"
"16137",1504375259,0.0878906,831293887,0,0,2017-09-02 18:00:59,"li24_61",18,2,2017,0.181191,0.0439453,0.0982647,0.0969901216354344,3595
"16195",1504378814,0.0761155,221478200,0,0,2017-09-02 19:00:14,"li24_61",19,2,2017,0.164428,0.0439453,0.0982647,0.0954561231034483,3594
"17360",1504382413,0.0761155,575090378,0,0,2017-09-02 20:00:13,"li24_61",20,2,2017,0.164428,0.0439453,0.0982647,0.098940120642978,3594
"17419",1504386017,0.0761155,930245627,0,0,2017-09-02 21:00:17,"li24_61",21,2,2017,0.298052,0.0439453,0.0982647,0.0985756087394958,3590
"18463",1504389637,0.124296,281969359,0,0,2017-09-02 22:00:37,"li24_61",22,2,2017,0.445996,0.0621481,0.116268,0.191410715123457,3594
"18528",1504393251,0.124296,596911505,0,0,2017-09-02 23:00:51,"li24_61",23,2,2017,0.158447,0.0439453,0.0982647,0.093952676744186,3594
"19572",1504396840,0.0761155,954226891,0,0,2017-09-03 00:00:40,"li24_61",0,3,2017,0.158447,0.0439453,0.0982647,0.0953021029459902,3590
"19633",1504400435,0.0878906,284849406,0,0,2017-09-03 01:00:35,"li24_61",1,3,2017,0.175781,0.0439453,0.0878906,0.0940149850953206,3594
"20921",1504404044,0.0982647,630279311,0,0,2017-09-03 02:00:44,"li24_61",2,3,2017,0.181191,0.0439453,0.0982647,0.0980193245378151,3594
"20980",1504407618,0.0878906,996141103,0,0,2017-09-03 03:00:18,"li24_61",3,3,2017,0.186444,0,0.0982647,0.101011821654501,3595
"21021",1504411213,0.0761155,351795922,0,0,2017-09-03 04:00:13,"li24_61",4,3,2017,1.28347,0.0621481,0.0982647,0.101567172866894,3594
"21818",1504414842,0.116268,700662831,0,0,2017-09-03 05:00:42,"li24_61",5,3,2017,0.175781,0.0439453,0.0982647,0.0975710948096886,3590
"21876",1504418447,0.0761155,50247026,0,0,2017-09-03 06:00:47,"li24_61",6,3,2017,0.175781,0.0439453,0.0878906,0.0941121467128028,3594
"23040",1504422001,0.138967,407215493,0,0,2017-09-03 07:00:01,"li24_61",7,3,2017,8.33039,0.0439453,0.0982647,0.116926857666667,3594
"23100",1504425600,0.0761155,773359319,0,0,2017-09-03 08:00:00,"li24_61",8,3,2017,0.158447,0,0.0982647,0.0972290905923345,3595
"24511",1504429240,0.0761155,120142478,0,0,2017-09-03 09:00:40,"li24_61",9,3,2017,0.170199,0,0.0982647,0.0979129747884941,3599
"24570",1504432839,0.0982647,483869914,0,0,2017-09-03 10:00:39,"li24_61",10,3,2017,0.181191,0.0439453,0.0982647,0.0958188646959459,3594
"25613",1504436423,0.107644,865007134,0,0,2017-09-03 11:00:23,"li24_61",11,3,2017,0.164428,0.0621481,0.0982647,0.0952978328231293,3595
"25672",1504440068,0.131836,228206942,0,0,2017-09-03 12:01:08,"li24_61",12,3,2017,0.170199,0.0439453,0.0982647,0.0950931371727749,3569
"27205",1504443612,0.107644,600097773,0,0,2017-09-03 13:00:12,"li24_61",13,3,2017,0.196529,0.0621481,0.0982647,0.097458579357022,3594
"27264",1504447206,0.0761155,965596360,0,0,2017-09-03 14:00:06,"li24_61",14,3,2017,0.170199,0.0621481,0.0982647,0.09652974767642,3590
"28306",1504450801,0.0982647,323867747,0,0,2017-09-03 15:00:01,"li24_61",15,3,2017,0.428326,0.0439453,0.0982647,0.0977649188963211,3589
"28366",1504454410,0.0878906,667005961,0,0,2017-09-03 16:00:10,"li24_61",16,3,2017,0.175781,0.0621481,0.0982647,0.101150518781726,3595
"29655",1504458010,0.116268,22980898,0,0,2017-09-03 17:00:10,"li24_61",17,3,2017,0.186444,0.0439453,0.0982647,0.0973982378787879,3599
"29715",1504461659,0.131836,361081003,0,0,2017-09-03 18:00:59,"li24_61",18,3,2017,0.158447,0.0439453,0.0982647,0.100116034833333,3594
"30759",1504465243,0.116268,712263799,0,0,2017-09-03 19:00:43,"li24_61",19,3,2017,1.24141,0.0621481,0.0982647,0.102900095952782,3585
"30818",1504468833,0.0761155,58039685,0,0,2017-09-03 20:00:33,"li24_61",20,3,2017,0.196529,0,0.107644,0.107043021705426,3584
"30831",1504472442,0.138967,415727457,0,0,2017-09-03 21:00:42,"li24_61",21,3,2017,0.164428,0.0621481,0.0982647,0.0996052444259567,3589
"32121",1504476026,0.0878906,766718429,0,0,2017-09-03 22:00:26,"li24_61",22,3,2017,0.152231,0.0439453,0.0982647,0.096235786135182,3585
"32179",1504479656,0.0761155,113155968,0,0,2017-09-03 23:00:56,"li24_61",23,3,2017,0.164428,0.0439453,0.0982647,0.0971136507487521,3594
"33346",1504483235,0.0982647,466874691,0,0,2017-09-04 00:00:35,"li24_61",0,4,2017,0.164428,0.0439453,0.0982647,0.100697439834711,3594
"33406",1504486809,0.0878906,820459879,0,0,2017-09-04 01:00:09,"li24_61",1,4,2017,0.175781,0.0439453,0.0982647,0.0985640890701468,3595
"34698",1504490454,0.107644,182163666,0,0,2017-09-04 02:00:54,"li24_61",2,4,2017,0.181191,0,0.0982647,0.0996925375,1889
"34729",1504497932,0.164428,860103188,0,0,2017-09-04 04:05:32,"li24_61",4,4,2017,4.39805,0.0621481,0.107644,0.120798350722022,3290
"34784",1504501212,0.107644,261638251,0,0,2017-09-04 05:00:12,"li24_61",5,4,2017,0.175781,0.0621481,0.107644,0.104299679796265,3594
"35458",1504504816,0.0761155,622273055,0,0,2017-09-04 06:00:16,"li24_61",6,4,2017,0.186444,0.0439453,0.0982647,0.0990544157807309,3594
"35518",1504508405,0.0761155,994868936,0,0,2017-09-04 07:00:05,"li24_61",7,4,2017,0.175781,0.0439453,0.0761155,0.0765121835877863,3590
"36924",1504512055,0.0621481,354417981,0,0,2017-09-04 08:00:55,"li24_61",8,4,2017,0.158447,0.0439453,0.0878906,0.0841563005649718,3599
"36977",1504515639,0.0878906,710034563,0,0,2017-09-04 09:00:39,"li24_61",9,4,2017,0.175781,0.0621481,0.0982647,0.101590547208122,3595
"38020",1504519239,0.116268,84276265,0,0,2017-09-04 10:00:39,"li24_61",10,4,2017,0.191553,0.0621481,0.0982647,0.104434860535117,3589
"38080",1504522838,0.116268,488748739,0,0,2017-09-04 11:00:38,"li24_61",11,4,2017,0.181191,0.0621481,0.107644,0.104076669951535,3594
"39372",1504526457,0.0878906,853185002,0,0,2017-09-04 12:00:57,"li24_61",12,4,2017,0.206122,0.0621481,0.107644,0.106256279932546,3595
"39431",1504530042,0.116268,218325943,0,0,2017-09-04 13:00:42,"li24_61",13,4,2017,0.232537,0.0621481,0.107644,0.109640991311475,3594
"40476",1504533646,0.107644,575533850,0,0,2017-09-04 14:00:46,"li24_61",14,4,2017,0.196529,0.0621481,0.107644,0.110120737458194,3579
"40536",1504537235,0.124296,937156266,0,0,2017-09-04 15:00:35,"li24_61",15,4,2017,0.236653,0.0621481,0.107644,0.107318735008104,3594
"42073",1504540800,0.116268,317499941,0,0,2017-09-04 16:00:00,"li24_61",16,4,2017,0.191553,0.0621481,0.107644,0.10578631152,3599
"42136",1504544439,0.0761155,652517634,0,0,2017-09-04 17:00:39,"li24_61",17,4,2017,0.206122,0.0621481,0.107644,0.105542531414474,3595
"42812",1504548049,0.0982647,14234271,0,0,2017-09-04 18:00:49,"li24_61",18,4,2017,0.319927,0.0439453,0.0982647,0.104116678747941,3594
"42872",1504551608,0.0982647,382759413,0,0,2017-09-04 19:00:08,"li24_61",19,4,2017,1.23204,0.0439453,0.0982647,0.100748109612142,3579
"44531",1504555247,0.116268,747790203,0,0,2017-09-04 20:00:47,"li24_61",20,4,2017,0.2915,0.0621481,0.0982647,0.101899007601351,3595
"44590",1504558832,0.107644,95070339,0,0,2017-09-04 21:00:32,"li24_61",21,4,2017,3.00568,0.0621481,0.107644,0.114171738573744,3589
"45390",1504562456,0.0878906,465691589,0,0,2017-09-04 22:00:56,"li24_61",22,4,2017,0.181191,0.0621481,0.107644,0.106277438134206,3594
"45451",1504566035,0.0982647,834597929,0,0,2017-09-04 23:00:35,"li24_61",23,4,2017,0.164428,0.0621481,0.107644,0.1058173585209,3595
"46866",1504569625,0.0761155,197324367,0,0,2017-09-05 00:00:25,"li24_61",0,5,2017,0.206122,0.0439453,0.107644,0.112358728874388,3599
"46927",1504573219,0.124296,545275771,0,0,2017-09-05 01:00:19,"li24_61",1,5,2017,0.219727,0.0439453,0.107644,0.107993971290323,3594
"47727",1504576818,0.0982647,921537822,0,0,2017-09-05 02:00:18,"li24_61",2,5,2017,0.215287,0.0439453,0.107644,0.11002944699187,3595
"47789",1504580438,0.116268,271943614,0,0,2017-09-05 03:00:38,"li24_61",3,5,2017,0.274438,0.0621481,0.0982647,0.105507826289517,3589
"49325",1504584037,0.158447,648793917,0,0,2017-09-05 04:00:37,"li24_61",4,5,2017,0.191553,0.0621481,0.107644,0.109721302584814,3595
"49387",1504587642,0.191553,13037439,0,0,2017-09-05 05:00:42,"li24_61",5,5,2017,0.191553,0.0439453,0.0982647,0.0979246626666667,3589
"50308",1504591241,0.116268,368499914,0,0,2017-09-05 06:00:41,"li24_61",6,5,2017,0.191553,0.0621481,0.107644,0.111622048881789,3594
"50370",1504594815,0.0982647,720693018,0,0,2017-09-05 07:00:15,"li24_61",7,5,2017,0.215287,0.0621481,0.107644,0.110857042332268,3590
"51786",1504598440,0.124296,77355036,0,0,2017-09-05 08:00:40,"li24_61",8,5,2017,0.196529,0.0621481,0.107644,0.107039186504065,3594
"51847",1504602014,0.124296,463019674,0,0,2017-09-05 09:00:14,"li24_61",9,5,2017,0.196529,0.0621481,0.107644,0.112485068841762,3584
"52770",1504605643,0.116268,816717805,0,0,2017-09-05 10:00:43,"li24_61",10,5,2017,1.35591,0.0439453,0.107644,0.109344539209226,3595
"52830",1504609203,0.0878906,212838672,0,0,2017-09-05 11:00:03,"li24_61",11,5,2017,0.170199,0.0439453,0.0982647,0.0975871102348993,3594
"52890",1504612822,0.0982647,558397215,0,0,2017-09-05 12:00:22,"li24_61",12,5,2017,0.191553,0.0439453,0.0982647,0.0971618697123519,3589
"54302",1504616466,0.107644,906265508,0,0,2017-09-05 13:01:06,"li24_61",13,5,2017,0.196529,0,0.0982647,0.104179030065359,3585
"54363",1504620006,0.0982647,272742008,0,0,2017-09-05 14:00:06,"li24_61",14,5,2017,0.181191,0.0439453,0.0982647,0.101975824587459,3589
"55285",1504623630,0.0878906,636366007,0,0,2017-09-05 15:00:30,"li24_61",15,5,2017,0.186444,0,0.0982647,0.0997598921232877,3595
"55343",1504627205,0.116268,5759591,0,0,2017-09-05 16:00:05,"li24_61",16,5,2017,0.618365,0.0621481,0.107644,0.113100783823529,3599
"56758",1504630859,0.0878906,327830458,0,0,2017-09-05 17:00:59,"li24_61",17,5,2017,0.357013,0.0439453,0.107644,0.112156502800659,3594
"56818",1504634413,0.131836,639665142,0,0,2017-09-05 18:00:13,"li24_61",18,5,2017,1.53053,0.0621481,0.107644,0.114323229032258,3594
"57741",1504638012,0.0761155,944643067,0,0,2017-09-05 19:00:12,"li24_61",19,5,2017,0.228347,0.0621481,0.116268,0.114867607272727,3595
"57802",1504641642,0.0982647,415520104,0,0,2017-09-05 20:00:42,"li24_61",20,5,2017,0.210754,0.0621481,0.116268,0.119805491974318,3594
"58848",1504645226,0.0982647,760851270,0,0,2017-09-05 21:00:26,"li24_61",21,5,2017,0.307617,0.0621481,0.116268,0.117169654984424,3595
"58912",1504648821,0.107644,155627740,0,0,2017-09-05 22:00:21,"li24_61",22,5,2017,0.191553,0.0621481,0.107644,0.112665235749588,3584
"60203",1504652425,0.14575,518888758,0,0,2017-09-05 23:00:25,"li24_61",23,5,2017,0.206122,0.0621481,0.116268,0.11307400212766,3594
"60264",1504656029,0.107644,888059759,0,0,2017-09-06 00:00:29,"li24_61",0,6,2017,0.175781,0.0621481,0.107644,0.10811899264214,3590
"61185",1504659634,0.116268,236864118,0,0,2017-09-06 01:00:34,"li24_61",1,6,2017,0.191553,0.0621481,0.107644,0.110773885942492,3594
"61248",1504663253,0.124296,582330727,0,0,2017-09-06 02:00:53,"li24_61",2,6,2017,0.456693,0.0621481,0.116268,0.116027485419968,3594
"62295",1504666842,0.116268,929368535,0,0,2017-09-06 03:00:42,"li24_61",3,6,2017,0.923897,0.0621481,0.116268,0.121337848973144,3590
"62358",1504670432,0.0982647,277505802,0,0,2017-09-06 04:00:32,"li24_61",4,6,2017,0.191553,0.0439453,0.107644,0.1125387,3589
"63526",1504674016,0.0878906,653454414,0,0,2017-09-06 05:00:16,"li24_61",5,6,2017,0.196529,0.0439453,0.107644,0.110000263278689,3595
"63587",1504677611,0.116268,10416527,0,0,2017-09-06 06:00:11,"li24_61",6,6,2017,0.219727,0.0761155,0.116268,0.115920198489933,3594
"64754",1504681235,0.116268,359985688,0,0,2017-09-06 07:00:35,"li24_61",7,6,2017,2.4519,0.0761155,0.116268,0.11954240484375,3599
"64818",1504684834,0.0982647,713666647,0,0,2017-09-06 08:00:34,"li24_61",8,6,2017,0.196529,0.0621481,0.0982647,0.100000840863787,3595
"65985",1504688434,0.0982647,68740260,0,0,2017-09-06 09:00:34,"li24_61",9,6,2017,0.191553,0.0621481,0.107644,0.106100644810544,3594
"66046",1504692038,0.131836,445770250,0,0,2017-09-06 10:00:38,"li24_61",10,6,2017,0.236653,0.0621481,0.107644,0.107540061047463,3594
"67214",1504695632,0.116268,836726452,0,0,2017-09-06 11:00:32,"li24_61",11,6,2017,0.191553,0.0621481,0.107644,0.10572234950495,3595
"67274",1504699202,0.0982647,218315166,0,0,2017-09-06 12:00:02,"li24_61",12,6,2017,0.206122,0.0621481,0.107644,0.107634879522184,3594
"68440",1504702821,0.107644,574638794,0,0,2017-09-06 13:00:21,"li24_61",13,6,2017,0.181191,0.0621481,0.107644,0.106028136422764,3594
"68502",1504706460,0.131836,934892663,0,0,2017-09-06 14:01:00,"li24_61",14,6,2017,0.186444,0.0621481,0.107644,0.10640221461794,3595
"69669",1504710045,0.124296,282173994,0,0,2017-09-06 15:00:45,"li24_61",15,6,2017,0.191553,0,0.107644,0.106432382225914,3599
"69729",1504713634,0.116268,645045414,0,0,2017-09-06 16:00:34,"li24_61",16,6,2017,0.206122,0.0621481,0.107644,0.1083284865,3590
"71019",1504717239,0.0982647,4347477,0,0,2017-09-06 17:00:39,"li24_61",17,6,2017,1.66181,0.0621481,0.116268,0.119206518720749,3594
"71083",1504720823,0.107644,365668885,0,0,2017-09-06 18:00:23,"li24_61",18,6,2017,0.201383,0.0621481,0.107644,0.112937442409241,3594
"72128",1504724452,0.116268,718619050,0,0,2017-09-06 19:00:52,"li24_61",19,6,2017,0.186444,0.0621481,0.107644,0.111493039804241,3590
"72189",1504728027,0.175781,80545378,0,0,2017-09-06 20:00:27,"li24_61",20,6,2017,0.501054,0,0.107644,0.110823220949264,3594
"73480",1504731616,0.0878906,457758430,0,0,2017-09-06 21:00:16,"li24_61",21,6,2017,0.196529,0.0621481,0.107644,0.107636862457912,3589
"73540",1504735265,0.0982647,814573741,0,0,2017-09-06 22:01:05,"li24_61",22,6,2017,0.215287,0,0.107644,0.110497513535032,3595
"74586",1504738805,0.0982647,165066425,0,0,2017-09-06 23:00:05,"li24_61",23,6,2017,0.196529,0.0621481,0.107644,0.113622765500795,3599
"74649",1504742414,0.116268,520249182,0,0,2017-09-07 00:00:14,"li24_61",0,7,2017,0.196529,0.0439453,0.107644,0.110925154397394,3594
"75941",1504746048,0.131836,856619710,0,0,2017-09-07 01:00:48,"li24_61",1,7,2017,0.707233,0.0761155,0.107644,0.117066202584814,3595
"76003",1504749668,0.116268,199883104,0,0,2017-09-07 02:01:08,"li24_61",2,7,2017,1.21069,0.0621481,0.116268,0.119366267147436,3584
"77172",1504753227,0.131836,594177009,0,0,2017-09-07 03:00:27,"li24_61",3,7,2017,0.232537,0.0761155,0.107644,0.114149964239482,3589
"77234",1504756846,0.158447,942037258,0,0,2017-09-07 04:00:46,"li24_61",4,7,2017,0.206122,0.0621481,0.107644,0.106001547651007,3595
"78400",1504760411,0.0878906,311571780,0,0,2017-09-07 05:00:11,"li24_61",5,7,2017,0.191553,0.0621481,0.0982647,0.100059197123519,3589
"78459",1504764000,0.116268,647469233,0,0,2017-09-07 06:00:00,"li24_61",6,7,2017,0.191553,0.0439453,0.0982647,0.102455976393443,3599
"79504",1504767604,0.0982647,986257347,0,0,2017-09-07 07:00:04,"li24_61",7,7,2017,0.219727,0.0621481,0.107644,0.108294579802956,3595
"79565",1504771209,0.158447,353206427,0,0,2017-09-07 08:00:09,"li24_61",8,7,2017,0.201383,0,0.107644,0.109094890375204,3594
"80980",1504774863,0.0878906,721452852,0,0,2017-09-07 09:01:03,"li24_61",9,7,2017,2.13395,0,0.0982647,0.112750214134276,3595
"81036",1504778413,0.107644,89439930,0,0,2017-09-07 10:00:13,"li24_61",10,7,2017,3.39518,0.0621481,0.107644,0.116595460264901,3594
"81958",1504782042,0.0878906,437271897,0,0,2017-09-07 11:00:42,"li24_61",11,7,2017,0.210754,0.0621481,0.107644,0.108226521674877,3594
"82019",1504785646,0.138967,799064070,0,0,2017-09-07 12:00:46,"li24_61",12,7,2017,0.210754,0.0621481,0.116268,0.120607909105181,3595
"83558",1504789211,0.116268,164356818,0,0,2017-09-07 13:00:11,"li24_61",13,7,2017,0.206122,0.0621481,0.116268,0.1165950624,3594
"83621",1504792840,0.116268,564173161,0,0,2017-09-07 14:00:40,"li24_61",14,7,2017,0.201383,0.0439453,0.107644,0.10739321708126,3594
