"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","hour_data","day_data","year_data","max_value","min_value","median_value","average_value","event_duration_seconds"
"10903",1462359613,0.124296,430580234,0,0,2016-05-04 11:00:13,"li24_61",11,4,2016,0.191553,0.0761155,0.131836,0.129692017896389,3594
"11213",1462363227,0.138967,746663828,0,0,2016-05-04 12:00:27,"li24_61",12,4,2016,0.510598,0.0761155,0.124296,0.12624157550077,3595
"11278",1462366837,0.0982647,64299280,0,0,2016-05-04 13:00:37,"li24_61",13,4,2016,0.467145,0.0621481,0.116268,0.120899810305958,3589
"11340",1462370431,0.116268,381381421,0,0,2016-05-04 14:00:31,"li24_61",14,4,2016,0.215287,0.0761155,0.124296,0.123197522132472,3594
"11402",1462374035,0.107644,693882195,0,0,2016-05-04 15:00:35,"li24_61",15,4,2016,0.196529,0.0761155,0.124296,0.126997482075472,3590
"11834",1462377600,0.14575,17193162,0,0,2016-05-04 16:00:00,"li24_61",16,4,2016,0.191553,0.0761155,0.124296,0.125650137876387,3599
"11898",1462381249,0.14575,360864475,0,0,2016-05-04 17:00:49,"li24_61",17,4,2016,0.196529,0.0761155,0.124296,0.128173757507082,1999
"11980",1462387841,0.107644,755579851,0,0,2016-05-04 18:50:41,"li24_61",18,4,2016,0.186444,0.0761155,0.116268,0.11972062,570
"11990",1462388436,0.138967,637325419,0,0,2016-05-04 19:00:36,"li24_61",19,4,2016,1.42873,0,0.116268,0.122192457913043,3597
"12047",1462392009,0.138967,534308792,0,0,2016-05-04 20:00:09,"li24_61",20,4,2016,4.65385,0,0.116268,0.129043080738363,3594
"12233",1462395647,0.138967,981544236,0,0,2016-05-04 21:00:47,"li24_61",21,4,2016,3.43955,0.0439453,0.107644,0.119326969331158,3595
"12294",1462399223,0.124296,186035400,0,0,2016-05-04 22:00:23,"li24_61",22,4,2016,1.54498,0,0.116268,0.11917094209622,3594
"12352",1462402806,0.138967,566239940,0,0,2016-05-04 23:00:06,"li24_61",23,4,2016,0.181191,0.0621481,0.116268,0.114509813793103,3594
"12413",1462406415,0.138967,864830783,0,0,2016-05-05 00:00:15,"li24_61",0,5,2016,0.170199,0.0621481,0.107644,0.106586420205479,3590
"12595",1462410050,0.0982647,180516632,0,0,2016-05-05 01:00:50,"li24_61",1,5,2016,0.181191,0.0621481,0.107644,0.110267030533118,3594
"12657",1462413684,0.0982647,487200302,0,0,2016-05-05 02:01:24,"li24_61",2,5,2016,0.158447,0.0621481,0.0982647,0.103200628227194,3585
"13084",1462417243,0.107644,814075290,0,0,2016-05-05 03:00:43,"li24_61",3,5,2016,1.53053,0.0439453,0.0982647,0.1061992700491,3595
"13145",1462420848,0.0761155,121504647,0,0,2016-05-05 04:00:48,"li24_61",4,5,2016,0.288169,0.0621481,0.116268,0.112153422112211,3595
"13205",1462424407,0.0878906,447726853,0,0,2016-05-05 05:00:07,"li24_61",5,5,2016,0.888739,0.0621481,0.107644,0.112120728365385,3594
"13268",1462428066,0.0761155,744304066,0,0,2016-05-05 06:01:06,"li24_61",6,5,2016,0.769984,0.0621481,0.107644,0.114789550830565,3595
"13328",1462431636,0.0761155,66410219,0,0,2016-05-05 07:00:36,"li24_61",7,5,2016,0.158447,0.0621481,0.107644,0.107013838994801,3579
"13386",1462435245,0.0982647,388832462,0,0,2016-05-05 08:00:45,"li24_61",8,5,2016,0.181191,0.0621481,0.116268,0.115863699021207,3599
"13570",1462438834,0.116268,704570948,0,0,2016-05-05 09:00:34,"li24_61",9,5,2016,0.164428,0.0621481,0.107644,0.11117503238255,3595
"13630",1462442464,0.116268,81178157,0,0,2016-05-05 10:01:04,"li24_61",10,5,2016,0.164428,0.0439453,0.107644,0.108387731535948,3589
"14183",1462446043,0.0878906,406482945,0,0,2016-05-05 11:00:43,"li24_61",11,5,2016,0.175781,0.0621481,0.107644,0.106124105901639,3594
"14244",1462449647,0.124296,728644047,0,0,2016-05-05 12:00:47,"li24_61",12,5,2016,0.158447,0.0621481,0.107644,0.103622391403509,3595
"14301",1462453242,0.116268,45955657,0,0,2016-05-05 13:00:42,"li24_61",13,5,2016,0.170199,0.0439453,0.0982647,0.100514271134021,3594
"14359",1462456811,0.124296,364992709,0,0,2016-05-05 14:00:11,"li24_61",14,5,2016,0.14575,0.0621481,0.0982647,0.103012804869565,3594
"14417",1462460440,0.0878906,682378786,0,0,2016-05-05 15:00:40,"li24_61",15,5,2016,0.158447,0.0621481,0.107644,0.109023020918367,3595
"14476",1462464040,0.0982647,4112930,0,0,2016-05-05 16:00:40,"li24_61",16,5,2016,0.181191,0.0439453,0.0982647,0.0974598447684391,3599
"14534",1462467639,0.0878906,336229009,0,0,2016-05-05 17:00:39,"li24_61",17,5,2016,0.158447,0.0621481,0.0982647,0.0988639132075472,3594
"14592",1462471223,0.116268,655302027,0,0,2016-05-05 18:00:23,"li24_61",18,5,2016,0.158447,0.0621481,0.0982647,0.0969914167548501,3589
"14895",1462474837,0.0761155,976999471,0,0,2016-05-05 19:00:37,"li24_61",19,5,2016,4.77793,0.0621481,0.0982647,0.110281529344262,3595
"14956",1462478427,0.116268,305656399,0,0,2016-05-05 20:00:27,"li24_61",20,5,2016,0.164428,0.0621481,0.107644,0.106078325297114,3589
"15015",1462482041,0.107644,623199711,0,0,2016-05-05 21:00:41,"li24_61",21,5,2016,0.158447,0.0621481,0.107644,0.108180409634551,3594
"15075",1462485630,0.0761155,940931165,0,0,2016-05-05 22:00:30,"li24_61",22,5,2016,0.175781,0.0621481,0.0982647,0.0976705780487805,3595
"15255",1462489200,0.0982647,267471207,0,0,2016-05-05 23:00:00,"li24_61",23,5,2016,0.152231,0.0439453,0.0982647,0.097134977739726,3599
"15314",1462492829,0.0878906,580723537,0,0,2016-05-06 00:00:29,"li24_61",0,6,2016,1.47397,0.0621481,0.0982647,0.0994567241086587,3594
"15373",1462496433,0.0982647,901572800,0,0,2016-05-06 01:00:33,"li24_61",1,6,2016,0.138967,0.0439453,0.0982647,0.0945468382352941,3595
"15431",1462500048,0.0878906,215361787,0,0,2016-05-06 02:00:48,"li24_61",2,6,2016,3.89679,0.0621481,0.0982647,0.108782609274874,3594
"15490",1462503632,0.138967,536841996,0,0,2016-05-06 03:00:32,"li24_61",3,6,2016,0.158447,0.0621481,0.0982647,0.101844571843003,3595
"15795",1462507252,0.0982647,689255595,0,0,2016-05-06 04:00:52,"li24_61",4,6,2016,1.5185,0.0439453,0.0982647,0.104966743814433,3595
"15853",1462510846,0.116268,163877078,0,0,2016-05-06 05:00:46,"li24_61",5,6,2016,0.191553,0.0621481,0.116268,0.117634872943038,3584
"16162",1462514425,0.124296,486862152,0,0,2016-05-06 06:00:25,"li24_61",6,6,2016,0.181191,0.0439453,0.124296,0.120633387699681,3594
"16225",1462518054,0.0878906,809975440,0,0,2016-05-06 07:00:54,"li24_61",7,6,2016,0.597721,0.0621481,0.116268,0.116002961378205,3599
"16287",1462521629,0.0982647,129062072,0,0,2016-05-06 08:00:29,"li24_61",8,6,2016,0.191553,0.0621481,0.107644,0.111548807907743,3594
"16348",1462525243,0.124296,463163507,0,0,2016-05-06 09:00:43,"li24_61",9,6,2016,0.248592,0.0439453,0.107644,0.107254112026359,3594
"16408",1462528812,0.124296,793659863,0,0,2016-05-06 10:00:12,"li24_61",10,6,2016,0.181191,0.0621481,0.116268,0.113868629586777,3590
"16469",1462532437,0.124296,120571852,0,0,2016-05-06 11:00:37,"li24_61",11,6,2016,0.186444,0.0621481,0.116268,0.116349508482871,3589
"16653",1462536016,0.131836,541584735,0,0,2016-05-06 12:00:16,"li24_61",12,6,2016,0.201383,0.0761155,0.116268,0.118265192913386,3594
"16717",1462539646,0.131836,703290968,0,0,2016-05-06 13:00:46,"li24_61",13,6,2016,0.471261,0.0621481,0.116268,0.117789945859873,3590
"16902",1462543200,0.138967,115956314,0,0,2016-05-06 14:00:00,"li24_61",14,6,2016,0.181191,0.0761155,0.116268,0.121060858333333,3599
"16964",1462546849,0.152231,441100784,0,0,2016-05-06 15:00:49,"li24_61",15,6,2016,0.175781,0.0761155,0.116268,0.118463097868852,3589
"17025",1462550443,0.152231,760071796,0,0,2016-05-06 16:00:43,"li24_61",16,6,2016,0.175781,0.0761155,0.124296,0.123753636031746,3595
"17088",1462554053,0.116268,70874060,0,0,2016-05-06 17:00:53,"li24_61",17,6,2016,0.181191,0.0621481,0.124296,0.122258442424242,3594
"17150",1462557608,0.131836,217424936,0,0,2016-05-06 18:00:08,"li24_61",18,6,2016,0.186444,0.0621481,0.124296,0.12413178822606,3594
"17214",1462561221,0.138967,717490963,0,0,2016-05-06 19:00:21,"li24_61",19,6,2016,0.191553,0.0621481,0.124296,0.127784818454259,3595
"17646",1462564801,0.116268,34475251,0,0,2016-05-06 20:00:01,"li24_61",20,6,2016,0.191553,0.0761155,0.124296,0.123776044070513,3594
"17709",1462568430,0.107644,360045391,0,0,2016-05-06 21:00:30,"li24_61",21,6,2016,0.181191,0.0761155,0.124296,0.127218620684039,3599
"17893",1462572014,0.131836,680652314,0,0,2016-05-06 22:00:14,"li24_61",22,6,2016,0.196529,0.0761155,0.124296,0.127414081861199,3595
"17957",1462575653,0.0982647,995496528,0,0,2016-05-06 23:00:53,"li24_61",23,6,2016,0.170199,0.0621481,0.116268,0.115630892131148,3594
"18018",1462579243,0.107644,323963489,0,0,2016-05-07 00:00:43,"li24_61",0,7,2016,0.181191,0.0761155,0.116268,0.116686702660407,3594
"18082",1462582857,0.107644,632793017,0,0,2016-05-07 01:00:57,"li24_61",1,7,2016,1.55928,0.0761155,0.124296,0.144477066719745,3594
"18144",1462586406,0.124296,955346418,0,0,2016-05-07 02:00:06,"li24_61",2,7,2016,0.175781,0.0761155,0.124296,0.121761802724359,3595
"18207",1462590041,0.0878906,283496174,0,0,2016-05-07 03:00:41,"li24_61",3,7,2016,0.196529,0.0761155,0.116268,0.120280543569132,3594
"18269",1462593630,0.14575,603196865,0,0,2016-05-07 04:00:30,"li24_61",4,7,2016,0.175781,0.0761155,0.124296,0.121414960096931,3594
"18577",1462597239,0.14575,917933422,0,0,2016-05-07 05:00:39,"li24_61",5,7,2016,0.181191,0.0621481,0.124296,0.120642423604466,3595
"18640",1462600849,0.131836,225339501,0,0,2016-05-07 06:00:49,"li24_61",6,7,2016,1.51977,0.0439453,0.116268,0.135727050649351,3594
"18701",1462604413,0.131836,548404883,0,0,2016-05-07 07:00:13,"li24_61",7,7,2016,0.270897,0.0621481,0.124296,0.12243734176,3584
"18764",1462608032,0.107644,871646378,0,0,2016-05-07 08:00:32,"li24_61",8,7,2016,0.164428,0.0621481,0.107644,0.110825670327869,3595
"19071",1462611637,0.107644,181396335,0,0,2016-05-07 09:00:37,"li24_61",9,7,2016,0.175781,0.0621481,0.107644,0.10945441936,3594
"19133",1462615206,0.107644,531906679,0,0,2016-05-07 10:00:06,"li24_61",10,7,2016,0.170199,0.0621481,0.107644,0.112128920495868,3594
"19194",1462618835,0.124296,856066261,0,0,2016-05-07 11:00:35,"li24_61",11,7,2016,0.170199,0.0621481,0.116268,0.113771088187702,3595
"19256",1462622445,0.0982647,169014019,0,0,2016-05-07 12:00:45,"li24_61",12,7,2016,0.170199,0.0621481,0.107644,0.112016641423948,3599
"19563",1462626004,0.131836,501951760,0,0,2016-05-07 13:00:04,"li24_61",13,7,2016,0.191553,0.0621481,0.107644,0.109241605695142,3594
"19623",1462629618,0.131836,819593615,0,0,2016-05-07 14:00:18,"li24_61",14,7,2016,0.277935,0.0621481,0.116268,0.1160649726979,3590
"19808",1462633233,0.0878906,144406610,0,0,2016-05-07 15:00:33,"li24_61",15,7,2016,0.181191,0.0621481,0.124296,0.121129549678457,3594
"19870",1462636812,0.14575,457453381,0,0,2016-05-07 16:00:12,"li24_61",16,7,2016,0.181191,0.0621481,0.116268,0.117097793464052,3589
"19931",1462640401,0.107644,781835779,0,0,2016-05-07 17:00:01,"li24_61",17,7,2016,0.175781,0.0621481,0.116268,0.113900442741935,3590
"19993",1462644001,0.124296,99703262,0,0,2016-05-07 18:00:01,"li24_61",18,7,2016,0.164428,0.0621481,0.107644,0.107521202912621,3594
"20055",1462647610,0.131836,416201210,0,0,2016-05-07 19:00:10,"li24_61",19,7,2016,0.186444,0.0621481,0.116268,0.115031322058824,3599
"20116",1462651204,0.0878906,742693125,0,0,2016-05-07 20:00:04,"li24_61",20,7,2016,0.175781,0.0621481,0.116268,0.115315255342903,3595
"20179",1462654819,0.14575,57889198,0,0,2016-05-07 21:00:19,"li24_61",21,7,2016,0.175781,0.0761155,0.124296,0.12253320801964,3594
"20240",1462658413,0.0982647,385347944,0,0,2016-05-07 22:00:13,"li24_61",22,7,2016,0.186444,0.0761155,0.116268,0.119348482333874,3594
"20302",1462662032,0.131836,701703247,0,0,2016-05-07 23:00:32,"li24_61",23,7,2016,0.196529,0.0621481,0.124296,0.123740282333874,3595
"20364",1462665642,0.116268,14828718,0,0,2016-05-08 00:00:42,"li24_61",0,8,2016,0.158447,0.0439453,0.107644,0.108495636319218,3594
"20425",1462669226,0.0982647,336018523,0,0,2016-05-08 01:00:26,"li24_61",1,8,2016,0.170199,0.0621481,0.107644,0.109746416610738,3584
"20485",1462672860,0.0982647,692511444,0,0,2016-05-08 02:01:00,"li24_61",2,8,2016,0.175781,0.0761155,0.124296,0.124431915730337,3594
"20547",1462676430,0.124296,667830306,0,0,2016-05-08 03:00:30,"li24_61",3,8,2016,0.186444,0.0621481,0.116268,0.11572294624183,3599
"20608",1462680029,0.0982647,287918906,0,0,2016-05-08 04:00:29,"li24_61",4,8,2016,0.252447,0.0621481,0.116268,0.113682740128411,3584
"20670",1462683608,0.107644,615346977,0,0,2016-05-08 05:00:08,"li24_61",5,8,2016,0.196529,0.0621481,0.116268,0.113778366554054,3590
"20730",1462687247,0.124296,934052938,0,0,2016-05-08 06:00:47,"li24_61",6,8,2016,0.170199,0.0761155,0.116268,0.119395309752066,3595
"20790",1462690817,0.131836,255286066,0,0,2016-05-08 07:00:17,"li24_61",7,8,2016,0.181191,0.0761155,0.116268,0.121196755607477,3595
"20854",1462694406,0.138967,579183360,0,0,2016-05-08 08:00:06,"li24_61",8,8,2016,0.175781,0.0761155,0.116268,0.117391619672131,3594
"20915",1462698005,0.131836,892628492,0,0,2016-05-08 09:00:05,"li24_61",9,8,2016,0.175781,0.0761155,0.124296,0.121310192610063,3595
"20979",1462701630,0.124296,211281673,0,0,2016-05-08 10:00:30,"li24_61",10,8,2016,0.181191,0.0621481,0.124296,0.1207975475,3599
"21043",1462705239,0.152231,530373509,0,0,2016-05-08 11:00:39,"li24_61",11,8,2016,0.319927,0.0621481,0.116268,0.116718488636364,3589
"21105",1462708853,0.131836,850191653,0,0,2016-05-08 12:00:53,"li24_61",12,8,2016,0.175781,0.0761155,0.116268,0.118408323252033,3595
"21166",1462712443,0.131836,171935516,0,0,2016-05-08 13:00:43,"li24_61",13,8,2016,1.69061,0,0.116268,0.155980448349835,3589
"21227",1462716037,0.138967,542984983,0,0,2016-05-08 14:00:37,"li24_61",14,8,2016,0.164428,0.0761155,0.116268,0.11394194534687,3594
"21286",1462719631,0.0878906,815615161,0,0,2016-05-08 15:00:31,"li24_61",15,8,2016,0.181191,0.0621481,0.116268,0.1138464776,3590
"21348",1462723206,0.14575,140933838,0,0,2016-05-08 16:00:06,"li24_61",16,8,2016,0.175781,0.0621481,0.116268,0.115604181493506,3594
"21410",1462726830,0.0982647,456043251,0,0,2016-05-08 17:00:30,"li24_61",17,8,2016,1.66645,0.0761155,0.116268,0.122531996360759,3599
"21473",1462730415,0.107644,555577001,0,0,2016-05-08 18:00:15,"li24_61",18,8,2016,0.191553,0.0761155,0.116268,0.117869341118421,3595
"21534",1462734034,0.116268,81199114,0,0,2016-05-08 19:00:34,"li24_61",19,8,2016,0.170199,0.0439453,0.116268,0.117145086624204,3589
"21597",1462737638,0.158447,390366166,0,0,2016-05-08 20:00:38,"li24_61",20,8,2016,0.175781,0,0.107644,0.11097038013245,3594
"21657",1462741218,0.107644,95840691,0,0,2016-05-08 21:00:18,"li24_61",21,8,2016,0.170199,0.0621481,0.107644,0.103710392678571,3595
