"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","hour_data","day_data","year_data","max_value","min_value","median_value","average_value","event_duration_seconds"
"3227",1456772462,0.116268,178062734,0,0,2016-02-29 19:01:02,"li24_61",19,29,2016,6.73081,0.0621481,0.107644,0.119501918671152,2509197
"3291",1456776037,0.0982647,556976122,0,0,2016-02-29 20:00:37,"li24_61",20,29,2016,4.02286,0.0439453,0.107644,0.112242719127517,2509198
"3350",1456779635,0.0878906,853936092,0,0,2016-02-29 21:00:35,"li24_61",21,29,2016,3.97626,0.0439453,0.0982647,0.108222797772065,2509197
"3407",1456783220,0.0761155,195375293,0,0,2016-02-29 22:00:20,"li24_61",22,29,2016,2.7849,0.0439453,0.107644,0.10941860117746,2509197
"3959",1456786804,0.0878906,524419515,0,0,2016-02-29 23:00:04,"li24_61",23,29,2016,0.175781,0.0621481,0.107644,0.107659618386023,2509193
"4018",1456790429,0.124296,915523925,0,0,2016-03-01 00:00:29,"li24_61",0,1,2016,3.63659,0,0.107644,0.109683894472362,3595
"4201",1456794058,0.124296,670832901,0,0,2016-03-01 01:00:58,"li24_61",1,1,2016,0.274438,0.0439453,0.0982647,0.101177348969072,3593
"4259",1456797627,0.0878906,653343419,0,0,2016-03-01 02:00:27,"li24_61",2,1,2016,7.52518,0.0439453,0.0982647,0.112183829684909,3590
"4688",1456801221,0.116268,998141628,0,0,2016-03-01 03:00:21,"li24_61",3,1,2016,0.170199,0.0439453,0.0982647,0.0977638074702886,3584
"4747",1456804816,0.0878906,331819477,0,0,2016-03-01 04:00:16,"li24_61",4,1,2016,0.158447,0.0621481,0.0982647,0.100507220207254,3595
"4805",1456808421,0.116268,281014516,0,0,2016-03-01 05:00:21,"li24_61",5,1,2016,2.53668,0.0439453,0.0982647,0.106190810362694,3599
"4864",1456812054,0.116268,978920644,0,0,2016-03-01 06:00:54,"li24_61",6,1,2016,4.1537,0.0439453,0.107644,0.11953530266223,3595
"5416",1456815659,0.124296,316420594,0,0,2016-03-01 07:00:59,"li24_61",7,1,2016,4.71077,0.0621481,0.107644,0.1134873694974,3594
"5476",1456819238,0.0621481,652991546,0,0,2016-03-01 08:00:38,"li24_61",8,1,2016,0.313832,0.0621481,0.107644,0.106052484219269,3594
"5658",1456822802,0.0982647,982105624,0,0,2016-03-01 09:00:02,"li24_61",9,1,2016,0.170199,0.0621481,0.116268,0.113687894003241,3595
"5721",1456826433,0.0982647,253617676,0,0,2016-03-01 10:00:33,"li24_61",10,1,2016,0.170199,0.0621481,0.107644,0.109179316445183,3594
"5781",1456830026,0.0878906,653390859,0,0,2016-03-01 11:00:26,"li24_61",11,1,2016,1.60265,0.0621481,0.107644,0.111410127,3595
"6211",1456833640,0.116268,995731318,0,0,2016-03-01 12:00:40,"li24_61",12,1,2016,2.40578,0.0621481,0.107644,0.11458732852459,3594
"6272",1456837215,0.138967,335988113,0,0,2016-03-01 13:00:15,"li24_61",13,1,2016,0.810311,0.0621481,0.107644,0.11150131341853,3594
"6335",1456840840,0.124296,618397443,0,0,2016-03-01 14:00:40,"li24_61",14,1,2016,0.164428,0.0621481,0.116268,0.112212071221865,3595
"6889",1456844444,0.116268,1762641,0,0,2016-03-01 15:00:44,"li24_61",15,1,2016,0.164428,0.0621481,0.107644,0.111008400325203,3595
"6950",1456848003,0.116268,331109789,0,0,2016-03-01 16:00:03,"li24_61",16,1,2016,0.186444,0.0621481,0.116268,0.117669527182867,3589
"7011",1456851622,0.0982647,657189519,0,0,2016-03-01 17:00:22,"li24_61",17,1,2016,1.58325,0,0.107644,0.109706703839442,3575
"7196",1456855321,0.0982647,978189359,0,0,2016-03-01 18:02:01,"li24_61",18,1,2016,0.170199,0.0439453,0.0982647,0.102887497959184,3505
"7255",1456858866,0.0982647,329260553,0,0,2016-03-01 19:01:06,"li24_61",19,1,2016,0.164428,0,0.107644,0.106887032312925,3594
"7682",1456862400,0.116268,652808027,0,0,2016-03-01 20:00:00,"li24_61",20,1,2016,0.175781,0.0621481,0.107644,0.108878198190789,3599
"7743",1456866019,0.0982647,950095300,0,0,2016-03-01 21:00:19,"li24_61",21,1,2016,0.224078,0.0621481,0.107644,0.106135793356048,3595
"7802",1456869634,0.107644,251867378,0,0,2016-03-01 22:00:34,"li24_61",22,1,2016,0.252447,0.0439453,0.107644,0.104992729549249,3594
"7862",1456873223,0.107644,967607180,0,0,2016-03-01 23:00:23,"li24_61",23,1,2016,0.158447,0.0621481,0.0982647,0.102903487959866,3589
"8413",1456876812,0.0982647,964710547,0,0,2016-03-02 00:00:12,"li24_61",0,2,2016,0.175781,0.0621481,0.107644,0.10630493338843,3575
"8474",1456880447,0.107644,331055937,0,0,2016-03-02 01:00:47,"li24_61",1,2,2016,0.158447,0.0439453,0.107644,0.109232422525597,3594
"8656",1456884022,0.124296,284669414,0,0,2016-03-02 02:00:22,"li24_61",2,2,2016,0.158447,0.0439453,0.107644,0.109892591993464,3595
"8717",1456887606,0.158447,219329041,0,0,2016-03-02 03:00:06,"li24_61",3,2,2016,0.158447,0.0439453,0.107644,0.104297123309609,3589
"9020",1456891235,0.0982647,362076250,0,0,2016-03-02 04:00:35,"li24_61",4,2,2016,0.164428,0.0621481,0.107644,0.109087849403748,3599
"9079",1456894854,0.116268,688322226,0,0,2016-03-02 05:00:54,"li24_61",5,2,2016,1.77585,0.0439453,0.107644,0.107355768547009,3595
"9137",1456898419,0.107644,27545758,0,0,2016-03-02 06:00:19,"li24_61",6,2,2016,0.252447,0.0621481,0.107644,0.106664964106845,3594
"9197",1456902023,0.124296,368763668,0,0,2016-03-02 07:00:23,"li24_61",7,2,2016,0.274438,0,0.0982647,0.100605840301003,3584
"9871",1456905622,0.138967,709857569,0,0,2016-03-02 08:00:22,"li24_61",8,2,2016,0.181191,0.0621481,0.107644,0.105159043247863,3589
"9930",1456909252,0.0982647,857899164,0,0,2016-03-02 09:00:52,"li24_61",9,2,2016,0.158447,0.0761155,0.107644,0.109410420066335,3594
"10237",1456912851,0.0982647,285825766,0,0,2016-03-02 10:00:51,"li24_61",10,2,2016,0.181191,0.0621481,0.107644,0.109395504754098,3590
"10298",1456916440,0.107644,607058173,0,0,2016-03-02 11:00:40,"li24_61",11,2,2016,0.158447,0.0621481,0.0982647,0.101507265709459,3599
"10480",1456920034,0.116268,946645209,0,0,2016-03-02 12:00:34,"li24_61",12,2,2016,2.31455,0.0621481,0.0982647,0.107041233676976,3585
"10538",1456923639,0.107644,263429599,0,0,2016-03-02 13:00:39,"li24_61",13,2,2016,0.152231,0.0621481,0.107644,0.103520856738769,3594
"10598",1456927219,0.0761155,658421338,0,0,2016-03-02 14:00:19,"li24_61",14,2,2016,1.53683,0,0.107644,0.146258563265306,3504
"10603",1456945724,0.0439453,995748600,0,0,2016-03-02 19:08:44,"li24_61",19,2,2016,0.0439453,0,0.0439453,0.0222580090909091,3274
"10611",1456948909,0.0439453,382157784,0,0,2016-03-02 20:01:49,"li24_61",20,2,2016,0.248592,0,0.0439453,0.0481055345360825,3589
"10630",1456952418,0.0878906,696733666,0,0,2016-03-02 21:00:18,"li24_61",21,2,2016,0.228347,0.0439453,0.0982647,0.0946170224168126,3594
"10687",1456956008,0.0982647,3137063,0,0,2016-03-02 22:00:08,"li24_61",22,2,2016,0.175781,0.0439453,0.0982647,0.0980069738693467,3594
"11238",1456959607,0.116268,308885746,0,0,2016-03-02 23:00:07,"li24_61",23,2,2016,0.181191,0.0621481,0.107644,0.110263554828151,3594
"11299",1456963201,0.0878906,607282299,0,0,2016-03-03 00:00:01,"li24_61",0,3,2016,0.196529,0.0621481,0.107644,0.112840439303483,3594
"11729",1456966801,0.131836,482293416,0,0,2016-03-03 01:00:01,"li24_61",1,3,2016,0.170199,0.0621481,0.0982647,0.102577174182444,3594
"11788",1456970450,0.0982647,213220590,0,0,2016-03-03 02:00:50,"li24_61",2,3,2016,0.319927,0.0621481,0.107644,0.107534560810811,3599
"11970",1456974044,0.124296,509838415,0,0,2016-03-03 03:00:44,"li24_61",3,3,2016,0.274438,0.0621481,0.107644,0.109346012542373,3589
"12029",1456977643,0.0878906,826009623,0,0,2016-03-03 04:00:43,"li24_61",4,3,2016,0.152231,0.0621481,0.107644,0.108419317271157,3595
"12087",1456981223,0.0761155,128923406,0,0,2016-03-03 05:00:23,"li24_61",5,3,2016,2.34192,0.0439453,0.107644,0.109307873709677,3595
"12149",1456984828,0.107644,473589542,0,0,2016-03-03 06:00:28,"li24_61",6,3,2016,6.33209,0.0621481,0.107644,0.124630189112228,3594
"12700",1456988421,0.0982647,744893042,0,0,2016-03-03 07:00:21,"li24_61",7,3,2016,0.164428,0.0439453,0.107644,0.102959730514096,3595
"12760",1456992006,0.107644,58475227,0,0,2016-03-03 08:00:06,"li24_61",8,3,2016,3.97529,0.0439453,0.107644,0.119023591626409,3594
"13193",1456995665,0.0982647,779085242,0,0,2016-03-03 09:01:05,"li24_61",9,3,2016,0.170199,0.0621481,0.107644,0.109847875493421,3599
"13253",1456999215,0.124296,136678129,0,0,2016-03-03 10:00:15,"li24_61",10,3,2016,2.1578,0.0621481,0.107644,0.111663232323232,3589
"13314",1457002838,0.107644,969502286,0,0,2016-03-03 11:00:38,"li24_61",11,3,2016,0.31074,0.0621481,0.116268,0.113006868604651,3595
"13374",1457006428,0.0878906,242429694,0,0,2016-03-03 12:00:28,"li24_61",12,3,2016,3.61529,0.0439453,0.107644,0.115989207614213,3589
"13556",1457010012,0.124296,557017077,0,0,2016-03-03 13:00:12,"li24_61",13,3,2016,0.284798,0.0621481,0.107644,0.108374401842546,3594
"13616",1457013626,0.0982647,848157582,0,0,2016-03-03 14:00:26,"li24_61",14,3,2016,0.164428,0.0439453,0.107644,0.109591679242175,3595
"14291",1457017211,0.0982647,169702630,0,0,2016-03-03 15:00:11,"li24_61",15,3,2016,0.170199,0.0621481,0.107644,0.108653737748344,3589
"14352",1457020855,0.131836,475958861,0,0,2016-03-03 16:00:55,"li24_61",16,3,2016,0.158447,0,0.107644,0.108334682491582,3599
"14535",1457024434,0.116268,794653755,0,0,2016-03-03 17:00:34,"li24_61",17,3,2016,0.164428,0.0621481,0.107644,0.104992580267559,3595
"14595",1457028044,0.124296,117020499,0,0,2016-03-03 18:00:44,"li24_61",18,3,2016,0.270897,0.0621481,0.107644,0.105281703193277,3584
"14777",1457031613,0.14575,420925655,0,0,2016-03-03 19:00:13,"li24_61",19,3,2016,0.170199,0.0621481,0.107644,0.107585179322034,3593
"14836",1457035202,0.124296,728498290,0,0,2016-03-03 20:00:02,"li24_61",20,3,2016,4.12571,0.0621481,0.107644,0.122018062045061,3595
"15017",1457038802,0.170199,34391484,0,0,2016-03-03 21:00:02,"li24_61",21,3,2016,2.19683,0.0439453,0.124296,0.126474552396694,3594
"15078",1457042431,0.0761155,335541558,0,0,2016-03-03 22:00:31,"li24_61",22,3,2016,0.707233,0,0.107644,0.112006679661017,3589
"15629",1457046045,0.138967,643074737,0,0,2016-03-03 23:00:45,"li24_61",23,3,2016,2.2213,0.0439453,0.0982647,0.105360269084629,3589
"15686",1457049605,0.0878906,329585670,0,0,2016-03-04 00:00:05,"li24_61",0,4,2016,3.96654,0.0439453,0.0878906,0.107187509466437,3594
"15991",1457053244,0.131836,265977098,0,0,2016-03-04 01:00:44,"li24_61",1,4,2016,6.34062,0.0621481,0.116268,0.128101321788618,3594
"16052",1457056813,0.138967,578085371,0,0,2016-03-04 02:00:13,"li24_61",2,4,2016,3.98427,0.0439453,0.107644,0.118196524414716,3594
"16112",1457060402,0.131836,885209363,0,0,2016-03-04 03:00:02,"li24_61",3,4,2016,4.24544,0,0.107644,0.124307481281619,3590
"16419",1457064057,0.0878906,185275688,0,0,2016-03-04 04:00:57,"li24_61",4,4,2016,1.29471,0.0439453,0.0982647,0.103773546312178,3594
"16477",1457067631,0.0878906,718020309,0,0,2016-03-04 05:00:31,"li24_61",5,4,2016,4.76579,0,0.107644,0.119480325767918,3589
"16536",1457071240,0.116268,798262528,0,0,2016-03-04 06:00:40,"li24_61",6,4,2016,4.41557,0.0439453,0.116268,0.127187628050713,3595
"16599",1457074840,0.138967,102525819,0,0,2016-03-04 07:00:40,"li24_61",7,4,2016,8.18268,0.0439453,0.107644,0.136669943442623,3594
"17029",1457078434,0.0621481,413681018,0,0,2016-03-04 08:00:34,"li24_61",8,4,2016,0.252447,0.0621481,0.107644,0.111875058016529,3594
"17089",1457082003,0.116268,723059606,0,0,2016-03-04 09:00:03,"li24_61",9,4,2016,0.219727,0.0621481,0.116268,0.114183327973199,3595
"17518",1457085618,0.124296,27210492,0,0,2016-03-04 10:00:18,"li24_61",10,4,2016,2.57933,0.0439453,0.0982647,0.106633517077465,3589
"17575",1457089222,0.116268,339411816,0,0,2016-03-04 11:00:22,"li24_61",11,4,2016,0.288169,0.0439453,0.116268,0.115609349917628,3589
"17636",1457092831,0.0878906,660365584,0,0,2016-03-04 12:00:31,"li24_61",12,4,2016,2.72815,0.0439453,0.107644,0.113840490556492,3594
"17695",1457096400,0.138967,980727019,0,0,2016-03-04 13:00:00,"li24_61",13,4,2016,5.76923,0.0621481,0.116268,0.131044531040268,3595
"18124",1457100015,0.124296,283749274,0,0,2016-03-04 14:00:15,"li24_61",14,4,2016,2.25667,0.0439453,0.116268,0.122226145276873,3599
"18186",1457103639,0.14575,768958899,0,0,2016-03-04 15:00:39,"li24_61",15,4,2016,4.24567,0.0621481,0.116268,0.129215005322581,3595
"18248",1457107218,0.0878906,909135707,0,0,2016-03-04 16:00:18,"li24_61",16,4,2016,0.567899,0.0621481,0.116268,0.112974262790698,3595
"18309",1457110858,0.152231,209360883,0,0,2016-03-04 17:00:58,"li24_61",17,4,2016,1.12469,0.0439453,0.0761155,0.0788559017928287,3594
"18974",1457114457,0.0621481,973733313,0,0,2016-03-04 18:00:57,"li24_61",18,4,2016,2.11075,0.0439453,0.0761155,0.0882478412573674,3593
"19025",1457118046,0.107644,825944388,0,0,2016-03-04 19:00:46,"li24_61",19,4,2016,1.10477,0,0.107644,0.106696212286689,3595
"19207",1457121651,0.0982647,138420631,0,0,2016-03-04 20:00:51,"li24_61",20,4,2016,1.07912,0,0.107644,0.111211587064677,3594
"19267",1457125235,0.131836,454720896,0,0,2016-03-04 21:00:35,"li24_61",21,4,2016,1.73626,0.0439453,0.116268,0.117841004026846,3594
"19573",1457128854,0.138967,761980816,0,0,2016-03-04 22:00:54,"li24_61",22,4,2016,2.28389,0.0439453,0.116268,0.116525598682043,3595
"19634",1457132459,0.0878906,80942159,0,0,2016-03-04 23:00:59,"li24_61",23,4,2016,4.0475,0.0621481,0.116268,0.126636529383117,3564
"19818",1457136013,0.0761155,412978089,0,0,2016-03-05 00:00:13,"li24_61",0,5,2016,3.92985,0.0439453,0.107644,0.123152240270728,3589
"19877",1457139602,0.124296,732878736,0,0,2016-03-05 01:00:02,"li24_61",1,5,2016,5.53467,0.0439453,0.116268,0.129628894271686,3595
"20185",1457143262,0.124296,34725808,0,0,2016-03-05 02:01:02,"li24_61",2,5,2016,2.97663,0.0439453,0.116268,0.121755712786885,3594
"20246",1457146861,0.0621481,338785056,0,0,2016-03-05 03:01:01,"li24_61",3,5,2016,3.13894,0.0439453,0.116268,0.122229108943089,3595
"20677",1457150450,0.14575,996024019,0,0,2016-03-05 04:00:50,"li24_61",4,5,2016,4.66545,0.0621481,0.116268,0.138563099670511,3594
"20738",1457154074,0.0621481,969470906,0,0,2016-03-05 05:01:14,"li24_61",5,5,2016,6.57919,0.0439453,0.116268,0.139367229186603,3599
"20924",1457157654,0.0621481,280976867,0,0,2016-03-05 06:00:54,"li24_61",6,5,2016,3.37407,0.0621481,0.124296,0.131949294330709,3594
"20987",1457161208,0.124296,609240919,0,0,2016-03-05 07:00:08,"li24_61",7,5,2016,0.890909,0,0.116268,0.11370525512605,3595
"21170",1457164817,0.107644,922470109,0,0,2016-03-05 08:00:17,"li24_61",8,5,2016,6.23063,0,0.107644,0.138728300164474,3595
"21231",1457168422,0.14575,233846583,0,0,2016-03-05 09:00:22,"li24_61",9,5,2016,4.00313,0.0439453,0.107644,0.118384868698517,3584
"21661",1457172021,0.116268,553686522,0,0,2016-03-05 10:00:21,"li24_61",10,5,2016,6.20096,0.0439453,0.116268,0.12501804875208,3594
"21721",1457175615,0.107644,860860146,0,0,2016-03-05 11:00:15,"li24_61",11,5,2016,6.25245,0.0621481,0.124296,0.143855691396104,3584
"22152",1457179225,0.124296,176148072,0,0,2016-03-05 12:00:25,"li24_61",12,5,2016,3.30672,0.0439453,0.107644,0.121401864262295,3594
"22213",1457182824,0.0878906,484022453,0,0,2016-03-05 13:00:24,"li24_61",13,5,2016,3.9052,0,0.107644,0.123461464390244,3598
"22398",1457186458,0.0761155,782123378,0,0,2016-03-05 14:00:58,"li24_61",14,5,2016,2.34027,0.0439453,0.107644,0.107372966724138,3594
"22456",1457190048,0.0878906,499884264,0,0,2016-03-05 15:00:48,"li24_61",15,5,2016,6.01922,0.0621481,0.107644,0.119697151414309,3594
"22639",1457193627,0.131836,412163244,0,0,2016-03-05 16:00:27,"li24_61",16,5,2016,3.77904,0.0439453,0.116268,0.12085237082658,3594
"22701",1457197251,0.0761155,716303251,0,0,2016-03-05 17:00:51,"li24_61",17,5,2016,3.39661,0,0.0982647,0.106564082105263,3594
"22758",1457200836,0.107644,27655122,0,0,2016-03-05 18:00:36,"li24_61",18,5,2016,0.170199,0.0621481,0.116268,0.116694292245557,3589
"22820",1457204440,0.107644,337934765,0,0,2016-03-05 19:00:40,"li24_61",19,5,2016,3.5438,0.0621481,0.124296,0.128905491194969,3599
"23252",1457208009,0.0982647,663403729,0,0,2016-03-05 20:00:09,"li24_61",20,5,2016,0.325907,0.0621481,0.116268,0.117281464886731,3594
"23314",1457211619,0.116268,136510766,0,0,2016-03-05 21:00:19,"li24_61",21,5,2016,0.256243,0.0439453,0.116268,0.112276910430464,3595
"23867",1457215273,0.0621481,266337951,0,0,2016-03-05 22:01:13,"li24_61",22,5,2016,3.21883,0.0439453,0.116268,0.12138206949429,3590
"23928",1457218828,0.107644,627232169,0,0,2016-03-05 23:00:28,"li24_61",23,5,2016,4.28844,0,0.124296,0.132627192574257,3596
"24112",1457222441,0.124296,892932411,0,0,2016-03-06 00:00:41,"li24_61",0,6,2016,4.20637,0.0621481,0.116268,0.137834379264214,3595
"24172",1457226041,0.0982647,198968782,0,0,2016-03-06 01:00:41,"li24_61",1,6,2016,0.31074,0.0621481,0.116268,0.115194964552846,3594
"24233",1457229605,0.131836,515688118,0,0,2016-03-06 02:00:05,"li24_61",2,6,2016,4.63889,0,0.116268,0.126537615698587,3599
"24297",1457233229,0.116268,820999870,0,0,2016-03-06 03:00:29,"li24_61",3,6,2016,3.11702,0.0439453,0.124296,0.124478439708266,3590
"24728",1457236839,0.124296,129704118,0,0,2016-03-06 04:00:39,"li24_61",4,6,2016,4.74121,0,0.116268,0.125382816025641,3589
"24790",1457240413,0.107644,443055448,0,0,2016-03-06 05:00:13,"li24_61",5,6,2016,7.43832,0.0439453,0.116268,0.129638840584416,3594
"25343",1457244017,0.124296,746402599,0,0,2016-03-06 06:00:17,"li24_61",6,6,2016,1.72566,0,0.116268,0.119318438461538,3595
"25407",1457247642,0.124296,47414167,0,0,2016-03-06 07:00:42,"li24_61",7,6,2016,1.73681,0.0621481,0.116268,0.122545203225806,3574
"25962",1457251236,0.107644,360249259,0,0,2016-03-06 08:00:36,"li24_61",8,6,2016,4.28686,0.0439453,0.0878906,0.0961282232645403,3594
"26015",1457254835,0.116268,663258505,0,0,2016-03-06 09:00:35,"li24_61",9,6,2016,1.53369,0.0621481,0.116268,0.116572592556634,3584
"26077",1457258424,0.0878906,977165109,0,0,2016-03-06 10:00:24,"li24_61",10,6,2016,6.46564,0.0621481,0.107644,0.129025362998405,3599
"26140",1457262029,0.124296,284415213,0,0,2016-03-06 11:00:29,"li24_61",11,6,2016,5.53624,0,0.107644,0.121002702352941,3594
"26199",1457265603,0.116268,608962174,0,0,2016-03-06 12:00:03,"li24_61",12,6,2016,3.83333,0,0.107644,0.119821471735537,3594
"26383",1457269222,0.124296,912677946,0,0,2016-03-06 13:00:22,"li24_61",13,6,2016,6.28418,0.0439453,0.107644,0.120465693954248,3595
"26444",1457272807,0.116268,228706234,0,0,2016-03-06 14:00:07,"li24_61",14,6,2016,3.64693,0,0.0878906,0.108439633152174,3584
"26623",1457276461,0.0761155,672874193,0,0,2016-03-06 15:01:01,"li24_61",15,6,2016,3.06957,0,0.0878906,0.100870464522059,3594
"26677",1457280025,0.131836,842314634,0,0,2016-03-06 16:00:25,"li24_61",16,6,2016,4.79528,0.0621481,0.116268,0.122524281103679,3595
"27106",1457283630,0.0878906,971957522,0,0,2016-03-06 17:00:30,"li24_61",17,6,2016,6.52643,0.0439453,0.111956,0.124924460034014,3599
"27165",1457287254,0.0982647,452393223,0,0,2016-03-06 18:00:54,"li24_61",18,6,2016,4.53063,0.0621481,0.116268,0.131563550183824,3584
"27964",1457290813,0.158447,768227608,0,0,2016-03-06 19:00:13,"li24_61",19,6,2016,1.74513,0.0439453,0.116268,0.116403382701812,3596
"28025",1457294423,0.107644,383450187,0,0,2016-03-06 20:00:23,"li24_61",20,6,2016,1.73347,0.0439453,0.116268,0.115146205186386,3594
"28210",1457298052,0.0761155,384131124,0,0,2016-03-06 21:00:52,"li24_61",21,6,2016,3.26558,0.0439453,0.0982647,0.107101394363636,3589
"28266",1457301626,0.131836,711694639,0,0,2016-03-06 22:00:26,"li24_61",22,6,2016,0.181191,0.0621481,0.116268,0.116831620593081,3595
"28450",1457305261,0.124296,472339441,0,0,2016-03-06 23:01:01,"li24_61",23,6,2016,0.170199,0.0621481,0.116268,0.117937568395462,3594
"28511",1457308805,0.107644,339492045,0,0,2016-03-07 00:00:05,"li24_61",0,7,2016,0.164428,0.0621481,0.120282,0.120506565916399,3599
"28574",1457312469,0.116268,633356689,0,0,2016-03-07 01:01:09,"li24_61",1,7,2016,0.191553,0.0621481,0.116268,0.114106591433278,3594
"28634",1457316013,0.131836,960745780,0,0,2016-03-07 02:00:13,"li24_61",2,7,2016,0.181191,0.0761155,0.124296,0.12576775,3595
"30049",1457319603,0.131836,357255809,0,0,2016-03-07 03:00:03,"li24_61",3,7,2016,0.186444,0.0761155,0.124296,0.120466058266453,3594
"30112",1457323242,0.0878906,580989854,0,0,2016-03-07 04:00:42,"li24_61",4,7,2016,0.170199,0.0621481,0.116268,0.114734375364668,3594
"30296",1457326801,0.124296,903369077,0,0,2016-03-07 05:00:01,"li24_61",5,7,2016,0.175781,0.0621481,0.107644,0.107981751570248,3595
"30357",1457330436,0.116268,200680241,0,0,2016-03-07 06:00:36,"li24_61",6,7,2016,0.164428,0.0439453,0.107644,0.10526303220339,3594
"30416",1457334025,0.107644,510063123,0,0,2016-03-07 07:00:25,"li24_61",7,7,2016,0.158447,0.0621481,0.107644,0.11064800789916,3599
"30475",1457337604,0.138967,817264693,0,0,2016-03-07 08:00:04,"li24_61",8,7,2016,0.158447,0.0621481,0.107644,0.109396220661157,3595
"30536",1457341229,0.116268,125626251,0,0,2016-03-07 09:00:29,"li24_61",9,7,2016,0.274438,0.0621481,0.116268,0.117689199840764,3595
"30599",1457344844,0.0878906,305099850,0,0,2016-03-07 10:00:44,"li24_61",10,7,2016,0.170199,0.0621481,0.107644,0.113055531655844,3594
"31890",1457348407,0.124296,757782421,0,0,2016-03-07 11:00:07,"li24_61",11,7,2016,0.175781,0.0621481,0.107644,0.110444236451613,3590
"31952",1457352007,0.138967,75851684,0,0,2016-03-07 12:00:07,"li24_61",12,7,2016,0.164428,0.0621481,0.116268,0.113552556097561,3594
"32137",1457355636,0.124296,591172790,0,0,2016-03-07 13:00:36,"li24_61",13,7,2016,0.170199,0.0621481,0.116268,0.113485311594203,3575
"32199",1457359235,0.131836,703972860,0,0,2016-03-07 14:00:35,"li24_61",14,7,2016,0.175781,0.0621481,0.107644,0.111832130807249,3595
"32875",1457362845,0.107644,7678421,0,0,2016-03-07 15:00:45,"li24_61",15,7,2016,0.175781,0.0621481,0.116268,0.118907501470588,3599
"32936",1457366434,0.152231,323638078,0,0,2016-03-07 16:00:34,"li24_61",16,7,2016,8.29054,0.0621481,0.107644,0.128355559539474,3594
"32997",1457370043,0.107644,631883482,0,0,2016-03-07 17:00:43,"li24_61",17,7,2016,0.158447,0.0621481,0.107644,0.107855647097844,3593
"33057",1457373632,0.0878906,951732307,0,0,2016-03-07 18:00:32,"li24_61",18,7,2016,0.175781,0.0621481,0.116268,0.119578893125,3596
"33613",1457377232,0.131836,257813203,0,0,2016-03-07 19:00:32,"li24_61",19,7,2016,0.152231,0.0621481,0.107644,0.109209326610169,3594
