"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","hour_data","day_data","year_data","max_value","min_value","median_value","average_value","event_duration_seconds"
"726",1475352002,0.0761155,283558397,0,0,2016-10-01 20:00:02,"li24_61",20,1,2016,1.81776,0,0.0878906,0.095341715037594,3593
"780",1475355675,0.0878906,645473522,0,0,2016-10-01 21:01:15,"li24_61",21,1,2016,1.63427,0,0.0878906,0.130247154028436,3589
"828",1475359205,0.116268,816549886,0,0,2016-10-01 22:00:05,"li24_61",22,1,2016,1.66703,0,0.0982647,0.102885713242009,3044
"74416",1475305190,0.0761155,106206235,0,0,2016-10-01 06:59:50,"li24_61",6,1,2016,0.0761155,0.0761155,0.0761155,0.0761155,0
"1161",1475391638,0.0982647,936521019,0,0,2016-10-02 07:00:38,"li24_61",7,2,2016,0.152231,0.0621481,0.0982647,0.103047284615385,3589
"1219",1475395208,0.116268,923495316,0,0,2016-10-02 08:00:08,"li24_61",8,2,2016,0.131836,0.0439453,0.0761155,0.0821447413662239,3589
"1272",1475398827,0.0761155,584601298,0,0,2016-10-02 09:00:27,"li24_61",9,2,2016,0.124296,0.0439453,0.0878906,0.0854682555140187,3594
"1326",1475402456,0.107644,973028765,0,0,2016-10-02 10:00:56,"li24_61",10,2,2016,0.138967,0.0439453,0.0982647,0.0933565372262774,3590
"1380",1475406011,0.116268,252524321,0,0,2016-10-02 11:00:11,"li24_61",11,2,2016,1.39868,0.0621481,0.0982647,0.101343741565217,3589
"1438",1475409641,0.0878906,250395005,0,0,2016-10-02 12:00:41,"li24_61",12,2,2016,1.56361,0.0621481,0.0982647,0.108077462478485,3595
"1496",1475413225,0.0982647,41029979,0,0,2016-10-02 13:00:25,"li24_61",13,2,2016,0.175781,0.0761155,0.124296,0.122018563593005,3599
"1559",1475416830,0.138967,87895879,0,0,2016-10-02 14:00:30,"li24_61",14,2,2016,0.164428,0.0621481,0.107644,0.10885214557596,3589
"1619",1475420444,0.107644,593818328,0,0,2016-10-02 15:00:44,"li24_61",15,2,2016,0.98657,0.0439453,0.0982647,0.101271892082616,3595
"1677",1475424033,0.124296,43896742,0,0,2016-10-02 16:00:33,"li24_61",16,2,2016,0.138967,0.0621481,0.0982647,0.0977249354782609,3595
"1734",1475427602,0.116268,550111905,0,0,2016-10-02 17:00:02,"li24_61",17,2,2016,0.14575,0.0621481,0.0982647,0.0975808408163265,3594
"1793",1475431221,0.107644,743056677,0,0,2016-10-02 18:00:21,"li24_61",18,2,2016,0.152231,0.0621481,0.0982647,0.0957771929453263,3590
"1850",1475434831,0.116268,76674907,0,0,2016-10-02 19:00:31,"li24_61",19,2,2016,0.152231,0.0439453,0.0878906,0.0912452542857143,3594
"1906",1475438425,0.0878906,422834479,0,0,2016-10-02 20:00:25,"li24_61",20,2,2016,1.6803,0,0.0878906,0.0972195355408389,2979
"1951",1475442239,0.0878906,710910503,0,0,2016-10-02 21:03:59,"li24_61",21,2,2016,1.50573,0.0621481,0.0982647,0.163049103525046,3370
"2005",1475445619,0.0878906,100837046,0,0,2016-10-02 22:00:19,"li24_61",22,2,2016,0.152231,0.0621481,0.0878906,0.0912311826241135,3594
"850",1475372752,0.0878906,444744313,0,0,2016-10-02 01:45:52,"li24_61",1,2,2016,0.416902,0.0761155,0.107644,0.114240196153846,845
"863",1475373608,0.0982647,283183999,0,0,2016-10-02 02:00:08,"li24_61",2,2,2016,0.14575,0.0621481,0.107644,0.104320004785479,3594
"924",1475377226,0.0761155,602967560,0,0,2016-10-02 03:00:26,"li24_61",3,2,2016,0.158447,0.0621481,0.107644,0.108808871803279,3593
"985",1475380820,0.0761155,951161232,0,0,2016-10-02 04:00:20,"li24_61",4,2,2016,1.66819,0.0621481,0.107644,0.117501612353923,3595
"1045",1475384435,0.107644,287972215,0,0,2016-10-02 05:00:35,"li24_61",5,2,2016,1.38341,0.0621481,0.107644,0.109723742031524,3593
"1102",1475388035,0.131836,313919417,0,0,2016-10-02 06:00:35,"li24_61",6,2,2016,0.158447,0.0621481,0.107644,0.106622952210884,3584
"2062",1475449258,0.0621481,428131468,0,0,2016-10-02 23:00:58,"li24_61",23,2,2016,0.274438,0,0.0878906,0.0931723795053004,1840
"2090",1475501098,0.0982647,889116449,0,0,2016-10-03 13:24:58,"li24_61",13,3,2016,5.40599,0,0.0982647,0.129480494362018,2135
"2124",1475503238,0.0621481,487731856,0,0,2016-10-03 14:00:38,"li24_61",14,3,2016,0.191553,0.0439453,0.0982647,0.10411960172117,3594
"2182",1475506857,0.0761155,793327053,0,0,2016-10-03 15:00:57,"li24_61",15,3,2016,0.131836,0.0621481,0.0982647,0.0953364849122807,3595
"2239",1475510447,0.0982647,149559498,0,0,2016-10-03 16:00:47,"li24_61",16,3,2016,0.14575,0.0621481,0.0982647,0.0970202055160142,3595
"2295",1475514036,0.0878906,843648956,0,0,2016-10-03 17:00:36,"li24_61",17,3,2016,0.14575,0.0621481,0.0982647,0.0969344637457045,3589
"2353",1475517620,0.0878906,776023625,0,0,2016-10-03 18:00:20,"li24_61",18,3,2016,0.982647,0.0621481,0.0982647,0.097859239673913,3579
"2408",1475521205,0.107644,85145993,0,0,2016-10-03 19:00:05,"li24_61",19,3,2016,0.138967,0.0439453,0.0982647,0.0958748200723327,3594
"2464",1475524854,0.0982647,402862478,0,0,2016-10-03 20:00:54,"li24_61",20,3,2016,0.138967,0.0621481,0.0982647,0.0963153434859155,3594
"2521",1475528458,0.0761155,733719615,0,0,2016-10-03 21:00:58,"li24_61",21,3,2016,0.124296,0.0439453,0.0878906,0.0884828388059701,3595
"2574",1475532023,0.0878906,70997271,0,0,2016-10-03 22:00:23,"li24_61",22,3,2016,0.131836,0.0439453,0.0878906,0.0878396367201426,3584
"2630",1475535617,0.0982647,912102758,0,0,2016-10-03 23:00:17,"li24_61",23,3,2016,0.131836,0.0439453,0.0878906,0.089674271657754,3594
"3078",1475564422,0.0439453,68005825,0,0,2016-10-04 07:00:22,"li24_61",7,4,2016,0.170199,0.0439453,0.0982647,0.0935709196691177,3595
"3132",1475568001,0.0982647,400156446,0,0,2016-10-04 08:00:01,"li24_61",8,4,2016,0.14575,0.0439453,0.0982647,0.095218386,3594
"3187",1475571600,0.0982647,725094190,0,0,2016-10-04 09:00:00,"li24_61",9,4,2016,1.47463,0,0.0982647,0.100975693686007,3595
"3246",1475575230,0.116268,46935392,0,0,2016-10-04 10:00:30,"li24_61",10,4,2016,0.124296,0.0439453,0.0878906,0.0870641551789077,3594
"3299",1475578829,0.0761155,387012638,0,0,2016-10-04 11:00:29,"li24_61",11,4,2016,0.138967,0.0621481,0.0878906,0.0930977622980251,3584
"3355",1475582448,0.0982647,756509430,0,0,2016-10-04 12:00:48,"li24_61",12,4,2016,0.138967,0.0621481,0.0982647,0.0995148566901408,3589
"3412",1475586078,0.0878906,66798643,0,0,2016-10-04 13:01:18,"li24_61",13,4,2016,0.14575,0.0621481,0.0982647,0.0996027312820513,3594
"3470",1475589617,0.0982647,412621093,0,0,2016-10-04 14:00:17,"li24_61",14,4,2016,0.131836,0.0621481,0.0982647,0.0967527066071429,3584
"3526",1475593216,0.138967,743982691,0,0,2016-10-04 15:00:16,"li24_61",15,4,2016,0.14575,0.0621481,0.0982647,0.0978915286467487,3595
"3583",1475596826,0.0982647,636269832,0,0,2016-10-04 16:00:26,"li24_61",16,4,2016,0.14575,0.0621481,0.0982647,0.0937461421052632,3594
"3638",1475600435,0.0878906,430619600,0,0,2016-10-04 17:00:35,"li24_61",17,4,2016,1.36301,0.0621481,0.0982647,0.096234335198556,3594
"3817",1475604055,0.107644,80721515,0,0,2016-10-04 18:00:55,"li24_61",18,4,2016,0.138967,0.0621481,0.0982647,0.0937113296491228,3599
"3874",1475607699,0.0878906,102315265,0,0,2016-10-04 19:01:39,"li24_61",19,4,2016,0.196529,0.0439453,0.0878906,0.0927319082720588,3594
"3928",1475611238,0.0761155,446702134,0,0,2016-10-04 20:00:38,"li24_61",20,4,2016,0.14575,0.0621481,0.0982647,0.0965876811320755,3594
"3986",1475614832,0.0982647,811721209,0,0,2016-10-04 21:00:32,"li24_61",21,4,2016,0.131836,0.0439453,0.0878906,0.0896494895795247,3580
"4041",1475618437,0.0878906,172849105,0,0,2016-10-04 22:00:37,"li24_61",22,4,2016,0.14575,0.0621481,0.0982647,0.0939995411449016,3584
"2743",1475542841,0.0878906,820813781,0,0,2016-10-04 01:00:41,"li24_61",1,4,2016,1.05102,0.0621481,0.0878906,0.0940234219251337,3595
"2799",1475546435,0.0982647,704062919,0,0,2016-10-04 02:00:35,"li24_61",2,4,2016,1.45883,0.0621481,0.0878906,0.0947037065335753,3594
"2854",1475550024,0.0878906,740254784,0,0,2016-10-04 03:00:24,"li24_61",3,4,2016,0.138967,0.0439453,0.0878906,0.0852184569060774,3595
"2908",1475553609,0.0761155,72959937,0,0,2016-10-04 04:00:09,"li24_61",4,4,2016,0.124296,0.0439453,0.0878906,0.0894513951612903,3594
"2964",1475557223,0.0878906,405474407,0,0,2016-10-04 05:00:23,"li24_61",5,4,2016,0.164428,0.0621481,0.0982647,0.095987618815331,3589
"3022",1475560862,0.0878906,728023137,0,0,2016-10-04 06:01:02,"li24_61",6,4,2016,0.131836,0.0439453,0.0982647,0.09526292,3595
"4097",1475622031,0.0878906,516297694,0,0,2016-10-04 23:00:31,"li24_61",23,4,2016,0.138967,0.0439453,0.0878906,0.092393287027027,3594
"2686",1475539206,0.0982647,741098077,0,0,2016-10-04 00:00:06,"li24_61",0,4,2016,0.131836,0.0439453,0.0878906,0.0899606265486726,3595
"4907",1475650831,0.0982647,223008345,0,0,2016-10-05 07:00:31,"li24_61",7,5,2016,1.36514,0,0.0982647,0.0991706349122807,3594
"4964",1475654450,0.107644,524434548,0,0,2016-10-05 08:00:50,"li24_61",8,5,2016,0.14575,0.0621481,0.0982647,0.100041460034904,3584
"5021",1475658019,0.0761155,856448748,0,0,2016-10-05 09:00:19,"li24_61",9,5,2016,0.124296,0.0439453,0.0878906,0.0865738260377358,3594
"5197",1475661619,0.0761155,186948886,0,0,2016-10-05 10:00:19,"li24_61",10,5,2016,0.131836,0.0439453,0.0878906,0.0862307923529412,3593
"5248",1475665228,0.0982647,522392102,0,0,2016-10-05 11:00:28,"li24_61",11,5,2016,0.14575,0.0621481,0.0982647,0.0940566864768683,3593
"5304",1475668807,0.124296,859958550,0,0,2016-10-05 12:00:07,"li24_61",12,5,2016,0.158447,0.0439453,0.0982647,0.100326842429577,3586
"5361",1475672422,0.116268,196907126,0,0,2016-10-05 13:00:22,"li24_61",13,5,2016,0.152231,0.0439453,0.0982647,0.0947490595281307,3595
"5662",1475676011,0.116268,532916310,0,0,2016-10-05 14:00:11,"li24_61",14,5,2016,1.72286,0.0621481,0.0982647,0.106578221034483,3594
"5720",1475679621,0.0982647,514222892,0,0,2016-10-05 15:00:21,"li24_61",15,5,2016,0.232537,0.0621481,0.107644,0.104547812733447,3594
"5779",1475683215,0.0982647,218497661,0,0,2016-10-05 16:00:15,"li24_61",16,5,2016,0.37029,0.0439453,0.0982647,0.0939905882882883,3599
"5835",1475686879,0.0439453,481686241,0,0,2016-10-05 17:01:19,"li24_61",17,5,2016,0.586304,0,0.0878906,0.0781192331168831,3589
"5881",1475690448,0.107644,819622225,0,0,2016-10-05 18:00:48,"li24_61",18,5,2016,4.63639,0,0.0982647,0.177254481121495,3595
"5934",1475694008,0.0878906,173970942,0,0,2016-10-05 19:00:08,"li24_61",19,5,2016,0.138967,0.0439453,0.0878906,0.0926567692857143,3593
"5990",1475697607,0.0878906,663972909,0,0,2016-10-05 20:00:07,"li24_61",20,5,2016,1.58142,0.0621481,0.0982647,0.10769491358885,3594
"6171",1475701236,0.0878906,799481087,0,0,2016-10-05 21:00:36,"li24_61",21,5,2016,1.42602,0.0621481,0.107644,0.115415824873096,3594
"6230",1475704831,0.116268,463627992,0,0,2016-10-05 22:00:31,"li24_61",22,5,2016,0.152231,0.0621481,0.107644,0.109518506972789,3594
"4208",1475629245,0.0982647,198885143,0,0,2016-10-05 01:00:45,"li24_61",1,5,2016,0.131836,0.0439453,0.0878906,0.089037043853211,3589
"4262",1475632804,0.0761155,809538290,0,0,2016-10-05 02:00:04,"li24_61",2,5,2016,0.124296,0.0439453,0.0878906,0.0883008828037383,3594
"4316",1475636443,0.0878906,904418386,0,0,2016-10-05 03:00:43,"li24_61",3,5,2016,0.124296,0.0439453,0.0878906,0.0836985973880597,3595
"4370",1475640093,0.107644,254774708,0,0,2016-10-05 04:01:33,"li24_61",4,5,2016,0.951698,0.0621481,0.0878906,0.0939957383486238,3594
"4424",1475643643,0.0982647,251881227,0,0,2016-10-05 05:00:43,"li24_61",5,5,2016,0.152231,0.0621481,0.107644,0.104523594037479,3589
"4852",1475647246,0.107644,903450976,0,0,2016-10-05 06:00:46,"li24_61",6,5,2016,0.14575,0.0621481,0.0982647,0.0945358382940109,3594
"6535",1475708445,0.0982647,815438231,0,0,2016-10-05 23:00:45,"li24_61",23,5,2016,0.158447,0.0621481,0.107644,0.107615067449664,3595
"4152",1475625606,0.0761155,349514413,0,0,2016-10-05 00:00:06,"li24_61",0,5,2016,1.43278,0.0439453,0.0878906,0.0988716336330935,3585
"7508",1475737250,0.0982647,504725129,0,0,2016-10-06 07:00:50,"li24_61",7,6,2016,0.550633,0.0761155,0.107644,0.11236851908646,3599
"7569",1475740829,0.0982647,857541448,0,0,2016-10-06 08:00:29,"li24_61",8,6,2016,0.636828,0.0621481,0.107644,0.109494760304054,3595
"7628",1475744414,0.124296,204911979,0,0,2016-10-06 09:00:14,"li24_61",9,6,2016,0.164428,0.0621481,0.116268,0.115204028571429,3594
"7689",1475748023,0.107644,550095359,0,0,2016-10-06 10:00:23,"li24_61",10,6,2016,3.5378,0.0621481,0.107644,0.118102785953177,3594
"7749",1475751637,0.131836,893832290,0,0,2016-10-06 11:00:37,"li24_61",11,6,2016,0.175781,0.0761155,0.116268,0.112623545424837,3590
"7933",1475755222,0.14575,721187940,0,0,2016-10-06 12:00:22,"li24_61",12,6,2016,0.181191,0.0761155,0.116268,0.115619758653846,3594
"7996",1475758861,0.124296,599700372,0,0,2016-10-06 13:01:01,"li24_61",13,6,2016,0.591224,0.0621481,0.116268,0.119309341626016,3594
"8057",1475762430,0.116268,946073886,0,0,2016-10-06 14:00:30,"li24_61",14,6,2016,0.281387,0.0621481,0.107644,0.111053383333333,3595
"8117",1475766030,0.138967,285958096,0,0,2016-10-06 15:00:30,"li24_61",15,6,2016,0.351562,0.0621481,0.107644,0.107352074873524,3589
"8299",1475769619,0.124296,609724862,0,0,2016-10-06 16:00:19,"li24_61",16,6,2016,0.152231,0.0761155,0.107644,0.111739165210084,3584
"8359",1475773244,0.116268,254367939,0,0,2016-10-06 17:00:44,"li24_61",17,6,2016,0.158447,0.0621481,0.107644,0.111551724837662,3595
"8420",1475776803,0.0878906,278950220,0,0,2016-10-06 18:00:03,"li24_61",18,6,2016,0.152231,0.0621481,0.107644,0.1070714909699,3594
"8480",1475780412,0.107644,608688281,0,0,2016-10-06 19:00:12,"li24_61",19,6,2016,0.158447,0.0761155,0.116268,0.112696233278689,3595
"8541",1475784012,0.116268,866928222,0,0,2016-10-06 20:00:12,"li24_61",20,6,2016,0.164428,0.0621481,0.107644,0.111321535986733,3595
"8602",1475787661,0.107644,273108676,0,0,2016-10-06 21:01:01,"li24_61",21,6,2016,0.158447,0.0621481,0.116268,0.113091019536424,3594
"8662",1475791225,0.116268,611740282,0,0,2016-10-06 22:00:25,"li24_61",22,6,2016,0.164428,0.0761155,0.107644,0.11231363560477,3599
"6655",1475715654,0.0878906,502371276,0,0,2016-10-06 01:00:54,"li24_61",1,6,2016,0.158447,0.0439453,0.107644,0.108508169421488,3595
"6715",1475719208,0.116268,849744584,0,0,2016-10-06 02:00:08,"li24_61",2,6,2016,0.158447,0.0621481,0.107644,0.106838171307301,3595
"6774",1475722813,0.131836,183375924,0,0,2016-10-06 03:00:13,"li24_61",3,6,2016,0.164428,0.0621481,0.107644,0.109413505331179,3593
"6836",1475726417,0.116268,492398202,0,0,2016-10-06 04:00:17,"li24_61",4,6,2016,0.158447,0.0621481,0.107644,0.111153431946755,3594
"6896",1475730021,0.0982647,831140593,0,0,2016-10-06 05:00:21,"li24_61",5,6,2016,0.541794,0.0621481,0.107644,0.110599304152824,3585
"6956",1475733601,0.0982647,176067714,0,0,2016-10-06 06:00:01,"li24_61",6,6,2016,0.516241,0.0621481,0.107644,0.10922149376054,3589
"8721",1475794844,0.0982647,940504641,0,0,2016-10-06 23:00:44,"li24_61",23,6,2016,0.164428,0.0761155,0.116268,0.113599975513428,3595
"6594",1475712010,0.124296,188254632,0,0,2016-10-06 00:00:10,"li24_61",0,6,2016,0.158447,0.0621481,0.107644,0.109944129537954,3599
"9823",1475823664,0.0761155,571551319,0,0,2016-10-07 07:01:04,"li24_61",7,7,2016,0.158447,0.0621481,0.107644,0.107489936013986,3589
"10003",1475827233,0.0761155,916640813,0,0,2016-10-07 08:00:33,"li24_61",8,7,2016,0.158447,0.0621481,0.107644,0.109742672073579,3595
"10063",1475830838,0.116268,240886456,0,0,2016-10-07 09:00:38,"li24_61",9,7,2016,0.158447,0.0761155,0.116268,0.112565472923588,3594
"10123",1475834433,0.124296,453969398,0,0,2016-10-07 10:00:33,"li24_61",10,7,2016,0.164428,0.0761155,0.116268,0.112770780872483,3594
"10183",1475838062,0.107644,115789649,0,0,2016-10-07 11:01:02,"li24_61",11,7,2016,0.170199,0.0621481,0.116268,0.116947260679612,3590
"10367",1475841611,0.107644,232574068,0,0,2016-10-07 12:00:11,"li24_61",12,7,2016,1.53369,0,0.124296,0.242539947770701,3594
"10430",1475845215,0.0982647,555062714,0,0,2016-10-07 13:00:15,"li24_61",13,7,2016,0.170199,0.0621481,0.116268,0.1135371815486,3599
"10491",1475848844,0.107644,892579434,0,0,2016-10-07 14:00:44,"li24_61",14,7,2016,0.181191,0.0621481,0.107644,0.111356395302013,3589
"10550",1475852404,0.116268,209048618,0,0,2016-10-07 15:00:04,"li24_61",15,7,2016,0.152231,0.0621481,0.107644,0.109149033843537,3594
"10855",1475856018,0.0982647,526565128,0,0,2016-10-07 16:00:18,"li24_61",16,7,2016,0.158447,0.0621481,0.116268,0.112523674506579,3595
"10916",1475859622,0.124296,854760890,0,0,2016-10-07 17:00:22,"li24_61",17,7,2016,0.152231,0.0761155,0.107644,0.111235171782178,3595
"11346",1475863257,0.138967,172357274,0,0,2016-10-07 18:00:57,"li24_61",18,7,2016,8.63981,0.0621481,0.116268,0.127429939607201,3594
"11407",1475866851,0.124296,507370457,0,0,2016-10-07 19:00:51,"li24_61",19,7,2016,0.158447,0.0761155,0.116268,0.112373982885906,3584
"11712",1475870405,0.124296,840538164,0,0,2016-10-07 20:00:05,"li24_61",20,7,2016,0.43725,0.0761155,0.116268,0.114956963344595,3595
"11772",1475874060,0.116268,166105710,0,0,2016-10-07 21:01:00,"li24_61",21,7,2016,0.372888,0.0621481,0.116268,0.113332134206219,3589
"12079",1475877654,0.0982647,499239547,0,0,2016-10-07 22:00:54,"li24_61",22,7,2016,0.152231,0.0761155,0.107644,0.109281615699659,3589
"9090",1475802018,0.116268,587270486,0,0,2016-10-07 01:00:18,"li24_61",1,7,2016,0.564488,0.0761155,0.116268,0.116945384951456,3594
"9152",1475805627,0.124296,913035574,0,0,2016-10-07 02:00:27,"li24_61",2,7,2016,0.158447,0.0621481,0.107644,0.112367271619366,3590
"9212",1475809237,0.0982647,239973311,0,0,2016-10-07 03:00:37,"li24_61",3,7,2016,0.158447,0.0621481,0.107644,0.104728929471891,3589
"9640",1475812851,0.0878906,554985620,0,0,2016-10-07 04:00:51,"li24_61",4,7,2016,0.14575,0.0621481,0.107644,0.109009819016393,3594
"9701",1475816475,0.131836,900309602,0,0,2016-10-07 05:01:15,"li24_61",5,7,2016,0.170199,0.0621481,0.116268,0.114705742301459,3595
"9762",1475820010,0.131836,247721419,0,0,2016-10-07 06:00:10,"li24_61",6,7,2016,0.170199,0.0621481,0.116268,0.116446490082645,3599
"12137",1475881218,0.0982647,842356118,0,0,2016-10-07 23:00:18,"li24_61",23,7,2016,0.152231,0.0621481,0.107644,0.109838156879195,3589
"9030",1475798434,0.116268,270260081,0,0,2016-10-07 00:00:34,"li24_61",0,7,2016,0.564488,0.0621481,0.116268,0.115459029069767,3594
"13483",1475910008,0.116268,381307270,0,0,2016-10-08 07:00:08,"li24_61",7,8,2016,0.158447,0.0621481,0.107644,0.109204527521368,3589
"13542",1475913637,0.131836,701466136,0,0,2016-10-08 08:00:37,"li24_61",8,8,2016,0.501054,0.0621481,0.116268,0.117895953503185,3595
"13605",1475917252,0.116268,23489684,0,0,2016-10-08 09:00:52,"li24_61",9,8,2016,0.378032,0.0621481,0.116268,0.113895516861436,3595
"13911",1475920866,0.107644,428117513,0,0,2016-10-08 10:01:06,"li24_61",10,8,2016,0.170199,0.0761155,0.116268,0.120783232907348,3594
"13973",1475924415,0.107644,676451679,0,0,2016-10-08 11:00:15,"li24_61",11,8,2016,0.639853,0.0761155,0.124296,0.122378748571429,3590
"14159",1475928019,0.124296,996957008,0,0,2016-10-08 12:00:19,"li24_61",12,8,2016,0.164428,0.0621481,0.116268,0.118736300996678,3599
"14219",1475931614,0.0982647,319671868,0,0,2016-10-08 13:00:14,"li24_61",13,8,2016,0.152231,0.0621481,0.107644,0.106126803780069,3590
"14524",1475935259,0.0878906,616144266,0,0,2016-10-08 14:00:59,"li24_61",14,8,2016,0.158447,0.0761155,0.116268,0.112371779357022,3589
"14583",1475938847,0.116268,944983570,0,0,2016-10-08 15:00:47,"li24_61",15,8,2016,0.158447,0.0621481,0.107644,0.110683034039088,3595
"15013",1475942432,0.124296,287579097,0,0,2016-10-08 16:00:32,"li24_61",16,8,2016,0.170199,0.0621481,0.107644,0.108539696551724,3584
"15074",1475946027,0.116268,606430215,0,0,2016-10-08 17:00:27,"li24_61",17,8,2016,0.152231,0.0621481,0.107644,0.108931189090909,3594
"15380",1475949601,0.124296,489651183,0,0,2016-10-08 18:00:01,"li24_61",18,8,2016,0.348805,0.0761155,0.107644,0.111889699835796,3594
"15441",1475953205,0.107644,257949943,0,0,2016-10-08 19:00:05,"li24_61",19,8,2016,0.158447,0.0621481,0.116268,0.112316180661157,3599
"15748",1475956839,0.107644,570827130,0,0,2016-10-08 20:00:39,"li24_61",20,8,2016,0.158447,0.0761155,0.116268,0.113795346962233,3589
"15809",1475960443,0.116268,875524565,0,0,2016-10-08 21:00:43,"li24_61",21,8,2016,1.4993,0.0761155,0.116268,0.120969920504202,3595
"16115",1475964053,0.0982647,458467276,0,0,2016-10-08 22:00:53,"li24_61",22,8,2016,3.36605,0,0.116268,0.158170068685121,3594
"12381",1475888447,0.0982647,639760882,0,0,2016-10-08 01:00:47,"li24_61",1,8,2016,1.52738,0,0.116268,0.1662502315,3595
"12687",1475892041,0.107644,776397051,0,0,2016-10-08 02:00:41,"li24_61",2,8,2016,0.170199,0.0621481,0.107644,0.109606973344371,3590
"12747",1475895611,0.107644,98386758,0,0,2016-10-08 03:00:11,"li24_61",3,8,2016,0.313832,0.0621481,0.107644,0.111257830718954,3594
"12808",1475899200,0.0982647,649981925,0,0,2016-10-08 04:00:00,"li24_61",4,8,2016,0.428326,0.0621481,0.107644,0.107448953986711,3599
"12869",1475902844,0.0982647,743166029,0,0,2016-10-08 05:00:44,"li24_61",5,8,2016,0.175781,0.0761155,0.124296,0.123460391599354,3594
"13423",1475906459,0.124296,58068881,0,0,2016-10-08 06:00:59,"li24_61",6,8,2016,0.621481,0.0621481,0.116268,0.114512063815789,3594
"16174",1475967687,1.41856,519852450,0,0,2016-10-08 23:01:27,"li24_61",23,8,2016,1.57101,0.0621481,0.116268,0.185431073934426,3594
"12320",1475884838,0.116268,151575352,0,0,2016-10-08 00:00:38,"li24_61",0,8,2016,0.158447,0.0621481,0.107644,0.109319114942529,3594
"17871",1475996412,0.0878906,80961089,0,0,2016-10-09 07:00:12,"li24_61",7,9,2016,5.51877,0.0439453,0.0982647,0.126300375622776,3589
"17928",1476000051,0.116268,384680180,0,0,2016-10-09 08:00:51,"li24_61",8,9,2016,0.158447,0.0621481,0.116268,0.113628399190939,3594
"18235",1476003605,0.116268,715511819,0,0,2016-10-09 09:00:05,"li24_61",9,9,2016,2.48203,0.0621481,0.116268,0.121701727113238,3595
"18298",1476007230,0.124296,35383375,0,0,2016-10-09 10:00:30,"li24_61",10,9,2016,0.170199,0.0761155,0.116268,0.113673451174497,3599
"19219",1476010849,0.116268,352401577,0,0,2016-10-09 11:00:49,"li24_61",11,9,2016,0.152231,0.0621481,0.107644,0.107428582926829,3594
"19276",1476014428,0.124296,680453303,0,0,2016-10-09 12:00:28,"li24_61",12,9,2016,0.152231,0.0621481,0.107644,0.110894888356164,3590
"19580",1476018003,0.107644,5330357,0,0,2016-10-09 13:00:03,"li24_61",13,9,2016,0.158447,0.0621481,0.107644,0.110446602980132,3594
"19641",1476021637,0.116268,321739447,0,0,2016-10-09 14:00:37,"li24_61",14,9,2016,0.164428,0.0621481,0.107644,0.110722538137083,3589
"19821",1476025236,0.107644,896136653,0,0,2016-10-09 15:00:36,"li24_61",15,9,2016,0.164428,0.0621481,0.107644,0.107431996410256,3590
"19879",1476028810,0.0982647,982630611,0,0,2016-10-09 16:00:10,"li24_61",16,9,2016,0.540009,0.0621481,0.107644,0.106451643379791,3595
"20552",1476032440,0.138967,293211327,0,0,2016-10-09 17:00:40,"li24_61",17,9,2016,1.05285,0.0761155,0.107644,0.111147694186047,3594
