"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","hour_data","day_data","year_data","max_value","min_value","median_value","average_value","event_duration_seconds"
"4911",1420646438,0.0621481,139311474,0,0,2015-01-07 16:00:38,"li24_61",16,7,2015,0.116268,0.0439453,0.0621481,0.0695338480842912,3594
"4963",1420650058,0.0761155,202925262,0,0,2015-01-07 17:00:58,"li24_61",17,7,2015,0.107644,0,0.0621481,0.0642770468950749,3589
"5010",1420653676,0.0761155,779155581,0,0,2015-01-07 18:01:16,"li24_61",18,7,2015,0.107644,0,0.0621481,0.0625715661637931,3595
"5056",1420657241,0.0439453,106974622,0,0,2015-01-07 19:00:41,"li24_61",19,7,2015,0.579678,0,0.0621481,0.0700448040772532,3594
"5103",1420660845,0.0761155,440944224,0,0,2015-01-07 20:00:45,"li24_61",20,7,2015,0.456693,0.0439453,0.0761155,0.0702635639053254,3594
"6038",1420675252,0.0621481,729756883,0,0,2015-01-08 00:00:52,"li24_61",0,8,2015,0.359708,0.0439453,0.0761155,0.0715110047524753,3595
"6088",1420678822,0.0982647,69793435,0,0,2015-01-08 01:00:22,"li24_61",1,8,2015,0.116268,0.0439453,0.0761155,0.0701733276150628,3584
"6136",1420682426,0.0621481,399895584,0,0,2015-01-08 02:00:26,"li24_61",2,8,2015,0.116268,0.0439453,0.0621481,0.067606298630137,3594
"6187",1420686020,0.0761155,735539148,0,0,2015-01-08 03:00:20,"li24_61",3,8,2015,0.514367,0.0439453,0.0761155,0.0746381005825243,3580
"6239",1420689650,0.0878906,67119732,0,0,2015-01-08 04:00:50,"li24_61",4,8,2015,0.124296,0.0439453,0.0761155,0.0764037217557252,3599
"6906",1420693224,0.0761155,387034208,0,0,2015-01-08 05:00:24,"li24_61",5,8,2015,0.827993,0.0439453,0.0761155,0.0734166727650728,3594
"6954",1420696823,0.0761155,727443470,0,0,2015-01-08 06:00:23,"li24_61",6,8,2015,0.124296,0.0439453,0.0761155,0.0746200689213894,3595
"7009",1420700438,0.0878906,90191978,0,0,2015-01-08 07:00:38,"li24_61",7,8,2015,0.116268,0,0.0761155,0.0725611885375494,3594
"7551",1420704002,0.0878906,356564777,0,0,2015-01-08 08:00:02,"li24_61",8,8,2015,0.116268,0.0439453,0.0761155,0.0733138092555332,3589
"7601",1420707626,0.0621481,683397453,0,0,2015-01-08 09:00:26,"li24_61",9,8,2015,0.116268,0.0439453,0.0761155,0.0736428451795841,3585
"7654",1420711236,0.0761155,37298788,0,0,2015-01-08 10:00:36,"li24_61",10,8,2015,0.124296,0.0439453,0.0761155,0.074846922745098,3579
"7705",1420714840,0.107644,368774911,0,0,2015-01-08 11:00:40,"li24_61",11,8,2015,0.124296,0,0.0761155,0.0750399933579336,3589
"7759",1420718429,0.0761155,671358350,0,0,2015-01-08 12:00:29,"li24_61",12,8,2015,1.75121,0,0.0761155,0.0748521991666667,3595
"7807",1420722019,0.0761155,1281265,0,0,2015-01-08 13:00:19,"li24_61",13,8,2015,0.343224,0.0439453,0.0761155,0.0724760483673469,3594
"7856",1420725613,0.201383,335171125,0,0,2015-01-08 14:00:13,"li24_61",14,8,2015,1.65832,0,0.0530467,0.23918168,80
"13619",1420837207,0.0621481,440505186,0,0,2015-01-09 21:00:07,"li24_61",21,9,2015,0.152231,0.0439453,0.0761155,0.0715597071969697,3584
"13795",1420840821,0.0982647,768625275,0,0,2015-01-09 22:00:21,"li24_61",22,9,2015,0.116268,0.0439453,0.0761155,0.074570508249497,3595
"13845",1420844446,0.0761155,205256371,0,0,2015-01-09 23:00:46,"li24_61",23,9,2015,0.538218,0.0439453,0.0761155,0.0737849,3594
"12065",1420796419,0.164428,629200327,0,0,2015-01-09 09:40:19,"li24_61",9,9,2015,1.02309,0.0439453,0.0878906,0.13206938547486,1205
"12083",1420797634,0.0878906,392698668,0,0,2015-01-09 10:00:34,"li24_61",10,9,2015,0.138967,0.0439453,0.0761155,0.0814491867961165,3589
"12134",1420801203,0.0621481,724870307,0,0,2015-01-09 11:00:03,"li24_61",11,9,2015,0.124296,0.0439453,0.0761155,0.0757094330882353,3595
"12189",1420804848,0.0878906,33257714,0,0,2015-01-09 12:00:48,"li24_61",12,9,2015,0.116268,0.0439453,0.0761155,0.0699351485089463,3594
"12239",1420808427,0.0621481,876340949,0,0,2015-01-09 13:00:27,"li24_61",13,9,2015,0.181191,0.0439453,0.0761155,0.0719847383399209,3590
"12290",1420812067,0.0761155,287059236,0,0,2015-01-09 14:01:07,"li24_61",14,9,2015,0.340399,0.0439453,0.0761155,0.0745996784615385,3589
"12711",1420815666,0.0621481,498409868,0,0,2015-01-09 15:01:06,"li24_61",15,9,2015,0.107644,0.0439453,0.0761155,0.0702513858350951,3584
"12758",1420819225,0.0982647,928894885,0,0,2015-01-09 16:00:25,"li24_61",16,9,2015,0.116268,0.0439453,0.0761155,0.0730603103646833,3575
"13425",1420822820,0.0761155,129706430,0,0,2015-01-09 17:00:20,"li24_61",17,9,2015,0.116268,0,0.0761155,0.073360921194605,3594
"13477",1420826439,0.0621481,429437167,0,0,2015-01-09 18:00:39,"li24_61",18,9,2015,0.485392,0.0439453,0.0761155,0.0711244975103734,3589
"13525",1420830023,0.0761155,777204194,0,0,2015-01-09 19:00:23,"li24_61",19,9,2015,0.131836,0,0.0761155,0.0688793050847458,3585
"13572",1420833608,0.0761155,112465044,0,0,2015-01-09 20:00:08,"li24_61",20,9,2015,0.107644,0,0.0621481,0.0652170315565032,3584
"17275",1420923647,0.0878906,230380511,0,0,2015-01-10 21:00:47,"li24_61",21,10,2015,0.124296,0.0439453,0.0761155,0.0724993746153846,3594
"17327",1420927235,0.0621481,706953383,0,0,2015-01-10 22:00:35,"li24_61",22,10,2015,0.138967,0.0439453,0.0621481,0.0686362231707317,3595
"17991",1420930820,0.0878906,26909827,0,0,2015-01-10 23:00:20,"li24_61",23,10,2015,0.313832,0.0439453,0.0761155,0.0716243105371901,3599
"13895",1420848010,0.0621481,415347291,0,0,2015-01-10 00:00:10,"li24_61",0,10,2015,0.116268,0.0439453,0.0761155,0.0710556102083333,3589
"14312",1420851604,0.0621481,840625990,0,0,2015-01-10 01:00:04,"li24_61",1,10,2015,0.124296,0.0439453,0.0761155,0.071592634375,3595
"14360",1420855204,0.0761155,166267355,0,0,2015-01-10 02:00:04,"li24_61",2,10,2015,0.510598,0.0439453,0.0761155,0.0711518179704017,3594
"15023",1420858843,0.0621481,487268811,0,0,2015-01-10 03:00:43,"li24_61",3,10,2015,0.124296,0,0.0621481,0.0675978993435449,3594
"15068",1420862407,0.0982647,835330276,0,0,2015-01-10 04:00:07,"li24_61",4,10,2015,0.107644,0.0439453,0.0761155,0.0698898017130621,3590
"15115",1420866017,0.0621481,168984121,0,0,2015-01-10 05:00:17,"li24_61",5,10,2015,0.124296,0.0439453,0.0761155,0.0735687038854806,3594
"15164",1420869661,0.0621481,485380982,0,0,2015-01-10 06:01:01,"li24_61",6,10,2015,0.252447,0.0439453,0.0761155,0.0749601596421471,3584
"15214",1420873205,0.0761155,803423000,0,0,2015-01-10 07:00:05,"li24_61",7,10,2015,0.116268,0.0439453,0.0761155,0.0735648552016985,3590
"15261",1420876805,0.0878906,129693782,0,0,2015-01-10 08:00:05,"li24_61",8,10,2015,0.14575,0.0439453,0.0761155,0.0734640668016194,3594
"15311",1420880434,0.0439453,446496860,0,0,2015-01-10 09:00:34,"li24_61",9,10,2015,0.131836,0.0439453,0.0761155,0.073716319379845,3594
"15362",1420884003,0.0761155,780931636,0,0,2015-01-10 10:00:03,"li24_61",10,10,2015,0.124296,0.0439453,0.0761155,0.0731567159922929,3595
"15906",1420887618,0.0878906,97562898,0,0,2015-01-10 11:00:18,"li24_61",11,10,2015,0.116268,0.0439453,0.0761155,0.0762498156378601,3594
"15955",1420891232,0.0621481,437572159,0,0,2015-01-10 12:00:32,"li24_61",12,10,2015,0.131836,0,0.0761155,0.0745076959692898,3589
"16499",1420894821,0.0878906,764346864,0,0,2015-01-10 13:00:21,"li24_61",13,10,2015,0.116268,0.0439453,0.0761155,0.0732202758893281,3595
"16550",1420898481,0.0761155,254037237,0,0,2015-01-10 14:01:21,"li24_61",14,10,2015,0.107644,0,0.0761155,0.0724657195959596,3594
"16599",1420902025,0.0982647,425846479,0,0,2015-01-10 15:00:25,"li24_61",15,10,2015,0.107644,0.0439453,0.0761155,0.0696933734736842,3594
"16647",1420905659,0.107644,739341902,0,0,2015-01-10 16:00:59,"li24_61",16,10,2015,0.116268,0.0439453,0.0761155,0.0734806090551181,3590
"16697",1420909209,0.0878906,181315296,0,0,2015-01-10 17:00:09,"li24_61",17,10,2015,0.497184,0.0439453,0.0761155,0.0760672914448669,3589
"16750",1420912823,0.0761155,420709596,0,0,2015-01-10 18:00:23,"li24_61",18,10,2015,0.124296,0.0439453,0.0761155,0.0732004962406015,3594
"16803",1420916422,0.0878906,920779839,0,0,2015-01-10 19:00:22,"li24_61",19,10,2015,0.138967,0,0.0621481,0.0677051931313131,3580
"17222",1420920057,0.0621481,47028641,0,0,2015-01-10 20:00:57,"li24_61",20,10,2015,0.175781,0.0439453,0.0761155,0.0760783328330206,3594
"21059",1421010030,0.0878906,201251937,0,0,2015-01-11 21:00:30,"li24_61",21,11,2015,0.215287,0.0439453,0.0761155,0.0752573090534979,3589
"21108",1421013639,0.0621481,725048614,0,0,2015-01-11 22:00:39,"li24_61",22,11,2015,0.504893,0.0439453,0.0761155,0.074232183960396,3594
"21527",1421017213,0.0761155,850448029,0,0,2015-01-11 23:00:13,"li24_61",23,11,2015,0.107644,0,0.0621481,0.0652221295744681,3590
"18040",1420934459,0.0621481,351930159,0,0,2015-01-11 00:00:59,"li24_61",0,11,2015,1.79478,0.0439453,0.0621481,0.0720263765306122,3594
"18089",1420938058,0.0439453,686446672,0,0,2015-01-11 01:00:58,"li24_61",1,11,2015,0.116268,0,0.0621481,0.0692504588007737,3595
"18140",1420941628,0.0621481,21826088,0,0,2015-01-11 02:00:28,"li24_61",2,11,2015,0.107644,0,0.0621481,0.0649320067833698,3574
"18186",1420945242,0.0761155,331415797,0,0,2015-01-11 03:00:42,"li24_61",3,11,2015,1.263,0,0.0621481,0.068876250203252,3589
"18727",1420948836,0.0761155,649777918,0,0,2015-01-11 04:00:36,"li24_61",4,11,2015,0.107644,0,0.0621481,0.0646727002105263,3584
"18775",1420952455,0.0621481,974719035,0,0,2015-01-11 05:00:55,"li24_61",5,11,2015,0.107644,0.0439453,0.0621481,0.0688025338028169,3595
"18824",1420956000,0.0878906,301609514,0,0,2015-01-11 06:00:00,"li24_61",6,11,2015,3.73845,0.0439453,0.0761155,0.0781583764587525,3599
"18874",1420959619,0.0621481,638575938,0,0,2015-01-11 07:00:19,"li24_61",7,11,2015,0.124296,0.0439453,0.0621481,0.0693754759368836,3594
"18925",1420963263,0.0982647,943577124,0,0,2015-01-11 08:01:03,"li24_61",8,11,2015,0.116268,0,0.0761155,0.0692199888438134,3589
"19466",1420966823,0.0761155,278098217,0,0,2015-01-11 09:00:23,"li24_61",9,11,2015,0.124296,0.0439453,0.0761155,0.0705270411405295,3589
"19515",1420970412,0.0878906,614421029,0,0,2015-01-11 10:00:12,"li24_61",10,11,2015,0.14575,0.0439453,0.0761155,0.0707259680894309,3595
"19564",1420974001,0.0761155,931855880,0,0,2015-01-11 11:00:01,"li24_61",11,11,2015,0.107644,0.0439453,0.0621481,0.0692631609375,3595
"19616",1420977681,0.0761155,249517902,0,0,2015-01-11 12:01:21,"li24_61",12,11,2015,0.107644,0.0439453,0.0761155,0.0696382868852459,3588
"19664",1420981205,0.0621481,604624789,0,0,2015-01-11 13:00:05,"li24_61",13,11,2015,0.116268,0.0439453,0.0761155,0.0739911431372549,3594
"20207",1420984804,0.0761155,922191921,0,0,2015-01-11 14:00:04,"li24_61",14,11,2015,0.107644,0.0439453,0.0761155,0.0736710413207547,3590
"20260",1420988409,0.0621481,252695416,0,0,2015-01-11 15:00:09,"li24_61",15,11,2015,0.543573,0.0439453,0.0761155,0.0748781097847358,3584
"20312",1420992068,0.0878906,572262351,0,0,2015-01-11 16:01:08,"li24_61",16,11,2015,0.170199,0.0439453,0.0761155,0.0702010625531915,3594
"20359",1420995652,0.219727,905167572,0,0,2015-01-11 17:00:52,"li24_61",17,11,2015,0.219727,0.0439453,0.0761155,0.0753672831792976,3575
"20413",1420999287,0.0761155,229194799,0,0,2015-01-11 18:01:27,"li24_61",18,11,2015,0.497184,0.0439453,0.0761155,0.0713937018329939,3594
"20954",1421002846,0.0621481,556824997,0,0,2015-01-11 19:00:46,"li24_61",19,11,2015,1.49543,0,0.0761155,0.0723491861163227,3594
"21007",1421006435,0.0878906,880157361,0,0,2015-01-11 20:00:35,"li24_61",20,11,2015,1.41515,0,0.0761155,0.0743304946360153,3580
"25123",1421096429,0.0439453,13075268,0,0,2015-01-12 21:00:29,"li24_61",21,12,2015,0.14575,0.0439453,0.0761155,0.0742013654135338,3594
"25176",1421100023,0.0439453,382775879,0,0,2015-01-12 22:00:23,"li24_61",22,12,2015,0.191553,0.0439453,0.0761155,0.0914545829225352,3589
"25356",1421103647,0.14575,672814518,0,0,2015-01-12 23:00:47,"li24_61",23,12,2015,0.656243,0.0439453,0.0761155,0.0759396688555347,3585
"21574",1421020808,0.0878906,189021291,0,0,2015-01-12 00:00:08,"li24_61",0,12,2015,0.124296,0.0439453,0.0621481,0.0692204112449799,3594
"21624",1421024417,0.0761155,514827021,0,0,2015-01-12 01:00:17,"li24_61",1,12,2015,0.116268,0,0.0621481,0.0656351100616016,3589
"22288",1421028046,0.0761155,825921379,0,0,2015-01-12 02:00:46,"li24_61",2,12,2015,1.04457,0.0439453,0.0621481,0.0710243282828283,3595
"22337",1421031616,0.0621481,147486783,0,0,2015-01-12 03:00:16,"li24_61",3,12,2015,0.116268,0.0439453,0.0761155,0.0743220749019608,3594
"22388",1421035210,0.0621481,484903122,0,0,2015-01-12 04:00:10,"li24_61",4,12,2015,0.116268,0.0439453,0.0761155,0.0775567696606786,3594
"22438",1421038804,0.0621481,811434581,0,0,2015-01-12 05:00:04,"li24_61",5,12,2015,0.124296,0.0439453,0.0761155,0.0771639359848485,3590
"22491",1421042424,0.0761155,250659529,0,0,2015-01-12 06:00:24,"li24_61",6,12,2015,1.15016,0,0.0761155,0.0726310753564155,3584
"22540",1421046008,0.0982647,471357098,0,0,2015-01-12 07:00:08,"li24_61",7,12,2015,0.124296,0.0439453,0.0761155,0.0739655474541751,3584
"22589",1421049607,0.0761155,810183534,0,0,2015-01-12 08:00:07,"li24_61",8,12,2015,0.138967,0.0439453,0.0761155,0.0801846766233766,3585
"23135",1421053207,0.0878906,109174144,0,0,2015-01-12 09:00:07,"li24_61",9,12,2015,0.832645,0.0439453,0.0761155,0.0803554891500904,3594
"23191",1421056876,0.0878906,411599541,0,0,2015-01-12 10:01:16,"li24_61",10,12,2015,0.131836,0.0439453,0.0761155,0.0759789089523809,3584
"23243",1421060420,0.0621481,764095394,0,0,2015-01-12 11:00:20,"li24_61",11,12,2015,0.14575,0.0439453,0.0761155,0.0758153466793169,3590
"23788",1421064045,0.0621481,196718385,0,0,2015-01-12 12:00:45,"li24_61",12,12,2015,0.138967,0.0439453,0.0761155,0.0788790839388145,3594
"23840",1421067619,0.0621481,530942205,0,0,2015-01-12 13:00:19,"li24_61",13,12,2015,0.138967,0.0439453,0.0761155,0.081559715530303,3594
"23893",1421071248,0.0621481,792531656,0,0,2015-01-12 14:00:48,"li24_61",14,12,2015,1.75891,0.0439453,0.0878906,0.0872638,3590
"23950",1421074828,0.0761155,51141886,0,0,2015-01-12 15:00:28,"li24_61",15,12,2015,0.124296,0.0439453,0.0761155,0.0771804234317343,3594
"24004",1421078407,0.0621481,383023178,0,0,2015-01-12 16:00:07,"li24_61",16,12,2015,2.0701,0,0.0761155,0.0852377476284585,3594
"24055",1421082071,0.0878906,692038598,0,0,2015-01-12 17:01:11,"li24_61",17,12,2015,0.811502,0.0439453,0.0761155,0.0777384479532164,3590
"24106",1421085611,0.0761155,17504267,0,0,2015-01-12 18:00:11,"li24_61",18,12,2015,1.61465,0.0439453,0.0761155,0.0847461282771536,3594
"24529",1421089245,0.0878906,333949973,0,0,2015-01-12 19:00:45,"li24_61",19,12,2015,1.64663,0,0.0761155,0.0776908475345168,3599
"24579",1421092809,0.0761155,687208427,0,0,2015-01-12 20:00:09,"li24_61",20,12,2015,0.516241,0.0439453,0.0761155,0.0743256755813953,3585
"28860",1421182828,0.0982647,446384909,0,0,2015-01-13 21:00:28,"li24_61",21,13,2015,0.131836,0.0439453,0.0761155,0.0776834828625235,3595
"28913",1421186422,0.0878906,286341164,0,0,2015-01-13 22:00:22,"li24_61",22,13,2015,0.131836,0.0439453,0.0761155,0.0793218488764045,3580
"28967",1421190057,0.0761155,175164197,0,0,2015-01-13 23:00:57,"li24_61",23,13,2015,0.131836,0.0439453,0.0761155,0.0766835490530303,3594
"25409",1421107217,0.0621481,35350002,0,0,2015-01-13 00:00:17,"li24_61",0,13,2015,0.116268,0.0439453,0.0761155,0.0771227111954459,3594
"25831",1421110826,0.0878906,389398183,0,0,2015-01-13 01:00:26,"li24_61",1,13,2015,0.14575,0.0439453,0.0761155,0.0772188028355388,3589
"25884",1421114445,0.0621481,688767105,0,0,2015-01-13 02:00:45,"li24_61",2,13,2015,0.116268,0.0439453,0.0761155,0.074651202303263,3595
"25936",1421118025,0.0621481,668086763,0,0,2015-01-13 03:00:25,"li24_61",3,13,2015,0.497184,0,0.0761155,0.0786099391621129,3599
"25991",1421121639,0.0621481,364729032,0,0,2015-01-13 04:00:39,"li24_61",4,13,2015,0.124296,0.0439453,0.0761155,0.0778334930635838,3594
"26043",1421125243,0.0761155,673659673,0,0,2015-01-13 05:00:43,"li24_61",5,13,2015,0.116268,0.0439453,0.0761155,0.0810200459047619,3595
"26587",1421128817,0.0761155,993616056,0,0,2015-01-13 06:00:17,"li24_61",6,13,2015,1.2075,0.0439453,0.0761155,0.0766291404,3595
"26637",1421132412,0.0439453,304178543,0,0,2015-01-13 07:00:12,"li24_61",7,13,2015,0.14575,0.0439453,0.0761155,0.0800793908067542,3594
"26691",1421136066,0.0621481,619299675,0,0,2015-01-13 08:01:06,"li24_61",8,13,2015,0.124296,0.0439453,0.0761155,0.0752961659090909,3584
"26866",1421139605,0.0982647,974808485,0,0,2015-01-13 09:00:05,"li24_61",9,13,2015,0.365037,0.0439453,0.0761155,0.0772940356060606,3594
"26919",1421143215,0.0878906,326700174,0,0,2015-01-13 10:00:15,"li24_61",10,13,2015,0.385619,0.0439453,0.0761155,0.0840111686090226,3593
"27218",1421146814,0.0878906,589827557,0,0,2015-01-13 11:00:14,"li24_61",11,13,2015,0.62458,0.0439453,0.0761155,0.0835015237410072,3589
"27274",1421150428,0.0982647,928580985,0,0,2015-01-13 12:00:28,"li24_61",12,13,2015,0.138967,0.0439453,0.0761155,0.0811639119047619,3585
"27452",1421154068,0.0878906,244459346,0,0,2015-01-13 13:01:08,"li24_61",13,13,2015,0.170199,0.0439453,0.0761155,0.0799685808795411,3589
"27504",1421157637,0.98068,567145942,0,0,2015-01-13 14:00:37,"li24_61",14,13,2015,0.98068,0.0439453,0.0761155,0.0816100620300752,3595
"28049",1421161241,0.0761155,889916360,0,0,2015-01-13 15:00:41,"li24_61",15,13,2015,0.138967,0.0439453,0.0878906,0.0833320565619224,3595
"28103",1421164816,0.0878906,220196595,0,0,2015-01-13 16:00:16,"li24_61",16,13,2015,0.131836,0.0439453,0.0878906,0.0835490850434783,3594
"28161",1421168465,0.107644,534859949,0,0,2015-01-13 17:01:05,"li24_61",17,13,2015,0.138967,0.0439453,0.0761155,0.0821721669154229,3599
"28201",1421172044,0.0982647,861742718,0,0,2015-01-13 18:00:44,"li24_61",18,13,2015,0.519968,0.0439453,0.0878906,0.0861929604529617,3595
"28258",1421175629,0.0621481,193863825,0,0,2015-01-13 19:00:29,"li24_61",19,13,2015,0.138967,0.0439453,0.0761155,0.0802564597495528,3594
"28806",1421179218,0.0761155,519254789,0,0,2015-01-13 20:00:18,"li24_61",20,13,2015,0.116268,0.0439453,0.0761155,0.0779978480519481,3595
"32661",1421269242,0.116268,750456743,0,0,2015-01-14 21:00:42,"li24_61",21,14,2015,0.170199,0.0439453,0.0878906,0.0920168670588235,3594
"33212",1421272811,0.116268,934106869,0,0,2015-01-14 22:00:11,"li24_61",22,14,2015,1.22575,0.0439453,0.0878906,0.0914802565365025,3595
"33271",1421276421,0.0878906,269172463,0,0,2015-01-14 23:00:21,"li24_61",23,14,2015,0.152231,0.0439453,0.0878906,0.084084070609319,3589
