"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","max_value","min_value","median_value","average_value","event_duration_seconds","threshold","event_duration","month"
"2875",1452060328,1.14764,336221857,0,0,2016-01-06 06:05:28,"li28_31",1.53494,0.164428,0.667911,0.688729762430939,900,0.15,15,"jan_2016"
"3056",1452061233,0.895234,164433079,0,0,2016-01-06 06:20:33,"li28_31",1.37149,0.201383,0.605744,0.597999419889503,899,0.15,15,"jan_2016"
"3237",1452062137,1.08448,992241738,0,0,2016-01-06 06:35:37,"li28_31",1.46609,0.215287,0.708597,0.68353255801105,900,0.15,15,"jan_2016"
"3418",1452063042,0.304462,820995925,0,0,2016-01-06 06:50:42,"li28_31",1.42602,0.201383,0.670796,0.645739281767956,900,0.15,15,"jan_2016"
"3599",1452063947,0.210754,654057343,0,0,2016-01-06 07:05:47,"li28_31",1.42467,0.164428,0.675815,0.64046585,900,0.15,15,"jan_2016"
"3779",1452064852,0.294794,496930636,0,0,2016-01-06 07:20:52,"li28_31",1.678,0.224078,0.7031195,0.668139877777778,900,0.15,15,"jan_2016"
"3959",1452065757,0.304462,322230049,0,0,2016-01-06 07:35:57,"li28_31",1.09951,0.175781,0.389339,0.440219816666667,900,0.15,15,"jan_2016"
"4139",1452066662,0.639853,163447655,0,0,2016-01-06 07:51:02,"li28_31",1.11521,0.175781,0.5576005,0.497174808988764,899,0.15,15,"jan_2016"
"4317",1452067566,0.164428,978228979,0,0,2016-01-06 08:06:06,"li28_31",1.57775,0.152231,0.430574,0.459242720670391,900,0.15,15,"jan_2016"
"4496",1452068471,0.645862,816696058,0,0,2016-01-06 08:21:11,"li28_31",0.920757,0.152231,0.412244,0.414471988826816,900,0.15,15,"jan_2016"
"4675",1452069376,0.589588,651307803,0,0,2016-01-06 08:36:16,"li28_31",0.981664,0.170199,0.365037,0.408096206703911,900,0.15,15,"jan_2016"
"4854",1452070281,0.270897,486766568,0,0,2016-01-06 08:51:21,"li28_31",1.53431,0,0.313832,0.425953832402235,895,0.15,15,"jan_2016"
"5033",1452071182,0.263672,246003239,0,0,2016-01-06 09:06:22,"li28_31",1.62894,0.175781,0.301274,0.483657847457627,899,0.15,15,"jan_2016"
"5210",1452072086,0.256243,139480585,0,0,2016-01-06 09:21:26,"li28_31",0.380578,0,0.254345,0.251804092592593,270,0.15,15,"jan_2016"
"5416",1452076990,0.158447,246702338,0,0,2016-01-06 10:43:10,"li28_31",0.201383,0.0761155,0.138967,0.142239940740741,900,0.15,15,"jan_2016"
"5578",1452077895,0.175781,80531889,0,0,2016-01-06 10:58:15,"li28_31",0.201383,0,0.138967,0.131337722292994,899,0.15,15,"jan_2016"
"5743",1452078839,0.152231,942300816,0,0,2016-01-06 11:13:59,"li28_31",0.313832,0,0.124296,0.137129660119048,895,0.15,15,"jan_2016"
"5911",1452079740,0.281387,278322494,0,0,2016-01-06 11:29:00,"li28_31",0.380578,0,0.228347,0.227215902234637,899,0.15,15,"jan_2016"
"6090",1452080644,0.224078,610254428,0,0,2016-01-06 11:44:04,"li28_31",2.98019,0.0439453,0.2864835,0.457179787640449,900,0.15,15,"jan_2016"
"6268",1452081549,0.450305,447075708,0,0,2016-01-06 11:59:09,"li28_31",0.650331,0.175781,0.3418115,0.3498695625,895,0.15,15,"jan_2016"
"6444",1452082450,0.340399,5586069,0,0,2016-01-06 12:14:10,"li28_31",0.516241,0.206122,0.357013,0.352633920903955,899,0.15,15,"jan_2016"
"6621",1452083354,0.383106,275449779,0,0,2016-01-06 12:29:14,"li28_31",7.70147,0,0.343224,1.05450135555556,899,0.15,15,"jan_2016"
"6801",1452084258,0.346026,980013759,0,0,2016-01-06 12:44:18,"li28_31",0.400361,0.232537,0.322931,0.322891392045455,900,0.15,15,"jan_2016"
"6977",1452085163,0.334678,813641776,0,0,2016-01-06 12:59:23,"li28_31",0.393059,0.196529,0.33178,0.32590809039548,900,0.15,15,"jan_2016"
"7154",1452086068,0.33178,644178808,0,0,2016-01-06 13:14:28,"li28_31",0.421509,0.240698,0.348805,0.349764647727273,900,0.15,15,"jan_2016"
"7330",1452086973,0.33755,467435319,0,0,2016-01-06 13:29:33,"li28_31",0.390594,0.215287,0.313832,0.307308581920904,900,0.15,15,"jan_2016"
"7507",1452087878,0.232537,295231650,0,0,2016-01-06 13:44:38,"li28_31",0.388114,0.206122,0.304462,0.299939713483146,900,0.15,15,"jan_2016"
"7685",1452088783,0.236653,126396179,0,0,2016-01-06 13:59:43,"li28_31",0.385619,0.191553,0.313832,0.308053129943503,899,0.15,15,"jan_2016"
"7862",1452089687,0.298052,950068043,0,0,2016-01-06 14:14:47,"li28_31",0.388114,0.232537,0.33755,0.336513129213483,900,0.15,15,"jan_2016"
"8040",1452090592,0.33755,779740328,0,0,2016-01-06 14:29:52,"li28_31",0.388114,0.219727,0.328857,0.326625647398844,900,0.15,15,"jan_2016"
"8213",1452091497,0.346026,609013990,0,0,2016-01-06 14:44:57,"li28_31",0.380578,0.228347,0.33755,0.335764536723164,900,0.15,15,"jan_2016"
"8390",1452092402,0.348805,442490885,0,0,2016-01-06 15:00:02,"li28_31",0.388114,0.240698,0.33755,0.33260793258427,900,0.15,15,"jan_2016"
"8568",1452093307,0.294794,277184345,0,0,2016-01-06 15:15:07,"li28_31",0.393059,0.116268,0.256243,0.255361423529412,900,0.15,15,"jan_2016"
"8738",1452094212,0.304462,94042644,0,0,2016-01-06 15:30:12,"li28_31",0.378032,0.215287,0.325907,0.320797285714286,899,0.15,15,"jan_2016"
"8913",1452095116,0.316894,924855166,0,0,2016-01-06 15:45:16,"li28_31",0.390594,0.259984,0.343224,0.343845017142857,900,0.15,15,"jan_2016"
"9088",1452096021,0.334678,750804305,0,0,2016-01-06 16:00:21,"li28_31",0.375469,0.219727,0.328857,0.325165583815029,900,0.15,15,"jan_2016"
"9261",1452096926,0.2915,581422706,0,0,2016-01-06 16:15:26,"li28_31",0.378032,0.228347,0.322931,0.31976149122807,900,0.15,15,"jan_2016"
"9432",1452097831,0.319927,426835697,0,0,2016-01-06 16:30:31,"li28_31",0.378032,0.124296,0.313832,0.299471325581395,900,0.15,15,"jan_2016"
"9604",1452098736,0.240698,239746663,0,0,2016-01-06 16:45:36,"li28_31",0.359708,0.116268,0.2915,0.276184701149425,900,0.15,15,"jan_2016"
"9778",1452099641,0.240698,70582127,0,0,2016-01-06 17:00:41,"li28_31",0.37029,0.158447,0.284798,0.278427551136364,899,0.15,15,"jan_2016"
"9954",1452100545,0.322931,900236669,0,0,2016-01-06 17:15:45,"li28_31",0.421509,0.244677,0.354298,0.349638052631579,900,0.15,15,"jan_2016"
"10125",1452101450,0.33755,729192256,0,0,2016-01-06 17:30:50,"li28_31",0.423793,0.152231,0.319927,0.313942846590909,900,0.15,15,"jan_2016"
"10301",1452102355,0.294794,553694444,0,0,2016-01-06 17:45:55,"li28_31",0.375469,0.196529,0.322931,0.312427786127168,900,0.15,15,"jan_2016"
"10474",1452103260,0.2915,384685397,0,0,2016-01-06 18:01:00,"li28_31",0.304462,0.158447,0.244677,0.245413823529412,175,0.15,15,"jan_2016"
"10508",1452104205,0.206122,205854154,0,0,2016-01-06 18:16:45,"li28_31",0.325907,0.107644,0.2386755,0.231042772727273,900,0.15,15,"jan_2016"
"10684",1452105110,0.2915,31625105,0,0,2016-01-06 18:31:50,"li28_31",0.367673,0.181191,0.302868,0.304921844827586,899,0.15,15,"jan_2016"
"10858",1452106014,0.33755,862554274,0,0,2016-01-06 18:46:54,"li28_31",0.357013,0.0621481,0.178486,0.192440767857143,900,0.15,15,"jan_2016"
"11026",1452106919,0.181191,692643365,0,0,2016-01-06 19:01:59,"li28_31",0.383106,0.0761155,0.281387,0.272067211363636,900,0.15,15,"jan_2016"
"11202",1452107824,0.219727,528524129,0,0,2016-01-06 19:17:04,"li28_31",0.375469,0.0982647,0.2915,0.285451351176471,900,0.15,15,"jan_2016"
"11372",1452108729,0.270897,350373409,0,0,2016-01-06 19:32:09,"li28_31",0.270897,0.0621481,0.116268,0.125230073248408,900,0.15,15,"jan_2016"
"11529",1452109634,0.158447,183769971,0,0,2016-01-06 19:47:14,"li28_31",0.284798,0.0878906,0.201383,0.197760976300578,900,0.15,15,"jan_2016"
"11702",1452110539,0.228347,13540759,0,0,2016-01-06 20:02:19,"li28_31",0.274438,0.158447,0.240698,0.235730524590164,304,0.15,15,"jan_2016"
"11811",1452113853,0.170199,411407209,0,0,2016-01-06 20:57:33,"li28_31",0.232537,0.116268,0.175781,0.173621759036145,900,0.15,15,"jan_2016"
"11977",1452114758,0.228347,215142019,0,0,2016-01-06 21:12:38,"li28_31",0.248592,0.116268,0.196529,0.192543274853801,900,0.15,15,"jan_2016"
"12148",1452115663,0.158447,46701659,0,0,2016-01-06 21:27:43,"li28_31",0.196529,0.0878906,0.14575,0.145718937888199,899,0.15,15,"jan_2016"
"12310",1452116572,0.152231,871834435,0,0,2016-01-06 21:42:52,"li28_31",0.186444,0,0.0761155,0.0911211754385965,895,0.15,15,"jan_2016"
"12599",1452119162,0.152231,379938549,0,0,2016-01-06 22:26:02,"li28_31",0.164428,0,0.107644,0.105092833333333,895,0.15,15,"jan_2016"
"12808",1452121786,0.170199,935134653,0,0,2016-01-06 23:09:46,"li28_31",0.534618,0,0.158447,0.18893064566474,900,0.15,15,"jan_2016"
"12981",1452122691,0.186444,778525198,0,0,2016-01-06 23:24:51,"li28_31",0.284798,0.107644,0.152231,0.158693777108434,900,0.15,15,"jan_2016"
"13147",1452123596,0.186444,626544052,0,0,2016-01-06 23:39:56,"li28_31",0.33755,0.107644,0.158447,0.170360529761905,900,0.15,15,"jan_2016"
"13315",1452124501,0.152231,473041535,0,0,2016-01-06 23:55:01,"li28_31",0.33178,0,0.152231,0.166316201190476,900,0.15,15,"jan_2016"
"13484",1452125411,0.158447,316435769,0,0,2016-01-07 00:10:11,"li28_31",0.435036,0.0982647,0.164428,0.176420397109827,900,0.15,15,"jan_2016"
"13657",1452126316,0.248592,156376898,0,0,2016-01-07 00:25:16,"li28_31",0.304462,0.0878906,0.152231,0.160560439306358,900,0.15,15,"jan_2016"
"13830",1452127221,0.158447,4210151,0,0,2016-01-07 00:40:21,"li28_31",0.832645,0.107644,0.1614375,0.176029791666667,899,0.15,15,"jan_2016"
"14000",1452128140,0.152231,840027153,0,0,2016-01-07 00:55:40,"li28_31",0.322931,0.0982647,0.164428,0.171854769318182,900,0.15,15,"jan_2016"
"14176",1452129045,0.158447,680115174,0,0,2016-01-07 01:10:45,"li28_31",0.390594,0,0.170199,0.181359005747126,900,0.15,15,"jan_2016"
"14350",1452129950,0.158447,517666136,0,0,2016-01-07 01:25:50,"li28_31",0.319927,0.107644,0.170199,0.176576447674419,900,0.15,15,"jan_2016"
"14522",1452130855,0.170199,356877737,0,0,2016-01-07 01:40:55,"li28_31",0.351562,0.107644,0.175781,0.181847775147929,900,0.15,15,"jan_2016"
"14691",1452131760,0.210754,233475133,0,0,2016-01-07 01:56:00,"li28_31",0.334678,0.116268,0.170199,0.185537902298851,900,0.15,15,"jan_2016"
"14865",1452132665,0.252447,77891273,0,0,2016-01-07 02:11:05,"li28_31",0.365037,0.107644,0.164428,0.171369401162791,899,0.15,15,"jan_2016"
"15037",1452133569,0.196529,924808285,0,0,2016-01-07 02:26:09,"li28_31",5.52297,0.0982647,0.170199,0.208789986470588,900,0.15,15,"jan_2016"
"15207",1452134474,0.175781,761193817,0,0,2016-01-07 02:41:14,"li28_31",0.362382,0,0.170199,0.180438124260355,895,0.15,15,"jan_2016"
"15376",1452135375,0.224078,401223551,0,0,2016-01-07 02:56:15,"li28_31",0.313832,0.0982647,0.186444,0.195372032571429,899,0.15,15,"jan_2016"
"15551",1452136284,0.170199,476415586,0,0,2016-01-07 03:11:24,"li28_31",0.325907,0.107644,0.170199,0.177989114942529,895,0.15,15,"jan_2016"
"15725",1452137189,0.158447,361198385,0,0,2016-01-07 03:26:29,"li28_31",0.430574,0.116268,0.186444,0.198936606936416,900,0.15,15,"jan_2016"
"15898",1452138094,0.228347,186210639,0,0,2016-01-07 03:41:34,"li28_31",0.462993,0.124296,0.219727,0.230746454022989,900,0.15,15,"jan_2016"
"16072",1452138999,0.170199,47894972,0,0,2016-01-07 03:56:39,"li28_31",0.407532,0.124296,0.215287,0.227741057803468,899,0.15,15,"jan_2016"
"16245",1452139903,0.164428,934837839,0,0,2016-01-07 04:11:43,"li28_31",0.322931,0.107644,0.194041,0.198404379310345,895,0.15,15,"jan_2016"
"16419",1452140808,0.170199,773243531,0,0,2016-01-07 04:26:48,"li28_31",0.375469,0,0.181191,0.191423683908046,900,0.15,15,"jan_2016"
"16593",1452141713,0.201383,605596750,0,0,2016-01-07 04:41:53,"li28_31",0.365037,0.107644,0.175781,0.185293668571429,900,0.15,15,"jan_2016"
"16769",1452142628,0.215287,438349914,0,0,2016-01-07 04:57:08,"li28_31",0.423793,0,0.201383,0.20240025,900,0.15,15,"jan_2016"
"16949",1452143533,0.164428,313451058,0,0,2016-01-07 05:12:13,"li28_31",0.348805,0,0.191553,0.197631323837209,900,0.15,15,"jan_2016"
"17121",1452144438,0.206122,149278931,0,0,2016-01-07 05:27:18,"li28_31",0.388114,0,0.186444,0.195847534090909,899,0.15,15,"jan_2016"
"17297",1452145342,0.236653,979379986,0,0,2016-01-07 05:42:22,"li28_31",0.325907,0.138967,0.201383,0.206148102857143,900,0.15,15,"jan_2016"
"17472",1452146247,0.201383,819653299,0,0,2016-01-07 05:57:27,"li28_31",0.37029,0.0439453,0.201383,0.21044014375,895,0.15,15,"jan_2016"
"17648",1452147148,0.284798,660048938,0,0,2016-01-07 06:12:28,"li28_31",4.704,0.0439453,0.201383,0.234155961271676,899,0.15,15,"jan_2016"
"17821",1452148052,0.196529,500212522,0,0,2016-01-07 06:27:32,"li28_31",0.423793,0.124296,0.196529,0.206652405882353,900,0.15,15,"jan_2016"
"17991",1452148957,0.186444,337079419,0,0,2016-01-07 06:42:37,"li28_31",0.700373,0.107644,0.175781,0.188328604651163,900,0.15,15,"jan_2016"
"18163",1452149862,0.152231,194751272,0,0,2016-01-07 06:57:42,"li28_31",0.348805,0,0.196529,0.195535626436782,900,0.15,15,"jan_2016"
"18337",1452150767,0.219727,32875420,0,0,2016-01-07 07:12:47,"li28_31",0.43725,0.124296,0.196529,0.206242926553672,899,0.15,15,"jan_2016"
"18514",1452151671,0.219727,871064767,0,0,2016-01-07 07:27:51,"li28_31",0.380578,0.116268,0.170199,0.176706046783626,900,0.15,15,"jan_2016"
"18686",1452152581,0.158447,698593479,0,0,2016-01-07 07:43:01,"li28_31",0.328857,0,0.196529,0.202860350282486,900,0.15,15,"jan_2016"
"18864",1452153491,0.210754,558659196,0,0,2016-01-07 07:58:11,"li28_31",0.367673,0.107644,0.181191,0.195141034090909,900,0.15,15,"jan_2016"
"19040",1452154396,0.158447,408715709,0,0,2016-01-07 08:13:16,"li28_31",0.351562,0.0878906,0.181191,0.189442974269006,900,0.15,15,"jan_2016"
"19211",1452155301,0.240698,248225803,0,0,2016-01-07 08:28:21,"li28_31",0.357013,0.116268,0.175781,0.187179367231638,900,0.15,15,"jan_2016"
"19391",1452156221,0.256243,67875462,0,0,2016-01-07 08:43:41,"li28_31",0.343224,0,0.175781,0.183165864571429,899,0.15,15,"jan_2016"
"19567",1452157130,0.284798,907436515,0,0,2016-01-07 08:58:50,"li28_31",3.12599,0.107644,0.175781,0.197970814371257,900,0.15,15,"jan_2016"
"19735",1452158040,0.186444,740939175,0,0,2016-01-07 09:14:00,"li28_31",0.325907,0.116268,0.181191,0.192470825842697,900,0.15,15,"jan_2016"
"19914",1452158950,0.175781,593097212,0,0,2016-01-07 09:29:10,"li28_31",0.328857,0.107644,0.175781,0.184751063583815,900,0.15,15,"jan_2016"
"20087",1452159855,0.175781,428945260,0,0,2016-01-07 09:44:15,"li28_31",0.516241,0.116268,0.196529,0.212023382022472,900,0.15,15,"jan_2016"
"20265",1452160760,0.210754,261838706,0,0,2016-01-07 09:59:20,"li28_31",0.340399,0,0.181191,0.193312451428571,900,0.15,15,"jan_2016"
"20442",1452161675,0.322931,92922937,0,0,2016-01-07 10:14:35,"li28_31",0.388114,0.0439453,0.191553,0.203763142937853,899,0.15,15,"jan_2016"
"20619",1452162579,0.256243,921529124,0,0,2016-01-07 10:29:39,"li28_31",0.445996,0.0982647,0.240698,0.241608800564972,900,0.15,15,"jan_2016"
"20796",1452163484,0.219727,768443969,0,0,2016-01-07 10:44:44,"li28_31",0.390594,0.152231,0.240698,0.246945358381503,900,0.15,15,"jan_2016"
"20969",1452164389,0.294794,597183606,0,0,2016-01-07 10:59:49,"li28_31",0.409895,0.152231,0.234595,0.243494685393258,900,0.15,15,"jan_2016"
"21147",1452165294,0.191553,448478046,0,0,2016-01-07 11:14:54,"li28_31",0.432811,0.131836,0.2426875,0.25027533908046,900,0.15,15,"jan_2016"
"21321",1452166199,0.206122,263279719,0,0,2016-01-07 11:29:59,"li28_31",0.564488,0.152231,0.274438,0.280729146892655,900,0.15,15,"jan_2016"
"21498",1452167104,0.298052,97399724,0,0,2016-01-07 11:45:04,"li28_31",0.414579,0.107644,0.240698,0.248923406779661,899,0.15,15,"jan_2016"
"21675",1452168008,0.228347,947937288,0,0,2016-01-07 12:00:08,"li28_31",0.405156,0.152231,0.248592,0.253925971910112,900,0.15,15,"jan_2016"
"21853",1452168913,0.274438,785457712,0,0,2016-01-07 12:15:13,"li28_31",0.405156,0.152231,0.232537,0.238922659217877,900,0.15,15,"jan_2016"
"22032",1452169818,0.152231,633329586,0,0,2016-01-07 12:30:18,"li28_31",0.405156,0.124296,0.232537,0.237182947976879,900,0.15,15,"jan_2016"
"22205",1452170723,0.304462,483692512,0,0,2016-01-07 12:45:23,"li28_31",0.359708,0.124296,0.228347,0.230383674157303,900,0.15,15,"jan_2016"
"22383",1452171628,0.228347,311186914,0,0,2016-01-07 13:00:28,"li28_31",0.428326,0.152231,0.224078,0.233733141242938,900,0.15,15,"jan_2016"
"22560",1452172533,0.201383,970523158,0,0,2016-01-07 13:15:33,"li28_31",0.367673,0.0761155,0.215287,0.218937025423729,900,0.15,15,"jan_2016"
"22737",1452173438,0.267309,145854,0,0,2016-01-07 13:30:38,"li28_31",0.423793,0.124296,0.232537,0.241649268156425,899,0.15,15,"jan_2016"
"22916",1452174342,0.301274,838586433,0,0,2016-01-07 13:45:42,"li28_31",0.441645,0.107644,0.274438,0.278403875,900,0.15,15,"jan_2016"
"23092",1452175247,0.270897,674715862,0,0,2016-01-07 14:00:47,"li28_31",0.400361,0.175781,0.267309,0.27820781920904,900,0.15,15,"jan_2016"
"23269",1452176152,0.244677,517695876,0,0,2016-01-07 14:15:52,"li28_31",0.43725,0.0761155,0.263672,0.255504488135593,900,0.15,15,"jan_2016"
"23446",1452177057,0.252447,487473173,0,0,2016-01-07 14:30:57,"li28_31",0.493285,0.186444,0.288169,0.297309593220339,900,0.15,15,"jan_2016"
"23623",1452177962,0.33178,209066155,0,0,2016-01-07 14:46:02,"li28_31",0.543573,0.186444,0.294794,0.304332295454545,900,0.15,15,"jan_2016"
"23799",1452178867,0.256243,54888492,0,0,2016-01-07 15:01:07,"li28_31",0.504893,0.191553,0.2915,0.298179428571429,899,0.15,15,"jan_2016"
"23974",1452179771,0.319927,894083967,0,0,2016-01-07 15:16:11,"li28_31",0.481397,0.138967,0.294794,0.294023350282486,900,0.15,15,"jan_2016"
"24151",1452180676,0.201383,739900014,0,0,2016-01-07 15:31:16,"li28_31",0.552384,0.0761155,0.240698,0.252537709039548,900,0.15,15,"jan_2016"
"24328",1452181581,0.210754,577702967,0,0,2016-01-07 15:46:21,"li28_31",0.491324,0.164428,0.2466345,0.252971418604651,900,0.15,15,"jan_2016"
"24500",1452182486,0.240698,431587329,0,0,2016-01-07 16:01:26,"li28_31",0.383106,0.158447,0.240698,0.248720914772727,900,0.15,15,"jan_2016"
"24676",1452183391,0.236653,267264558,0,0,2016-01-07 16:16:31,"li28_31",0.393059,0.164428,0.244677,0.252554396551724,895,0.15,15,"jan_2016"
"24850",1452184296,0.186444,116003264,0,0,2016-01-07 16:31:36,"li28_31",0.414579,0.138967,0.234595,0.239066261363636,899,0.15,15,"jan_2016"
"25026",1452185201,0.294794,304889461,0,0,2016-01-07 16:46:41,"li28_31",0.428326,0.138967,0.236653,0.240773683615819,899,0.15,15,"jan_2016"
"25203",1452186105,0.240698,801835507,0,0,2016-01-07 17:01:45,"li28_31",0.458803,0,0.232537,0.241955346590909,900,0.15,15,"jan_2016"
"25379",1452187010,0.186444,674692017,0,0,2016-01-07 17:16:50,"li28_31",0.908085,0,0.224078,0.233280514450867,900,0.15,15,"jan_2016"
"25552",1452187925,0.210754,491152783,0,0,2016-01-07 17:32:05,"li28_31",0.460902,0,0.206122,0.218230267045455,900,0.15,15,"jan_2016"
"25728",1452188830,0.240698,344210311,0,0,2016-01-07 17:47:10,"li28_31",0.385619,0.131836,0.206122,0.21837749132948,900,0.15,15,"jan_2016"
"25901",1452189735,0.270897,191565663,0,0,2016-01-07 18:02:15,"li28_31",2.52485,0.124296,0.215287,0.239173694444444,900,0.15,15,"jan_2016"
"26081",1452190640,0.210754,34863727,0,0,2016-01-07 18:17:20,"li28_31",0.397942,0.0982647,0.206122,0.224434416384181,899,0.15,15,"jan_2016"
"26258",1452191544,0.175781,893516102,0,0,2016-01-07 18:32:24,"li28_31",0.554129,0.131836,0.210754,0.223226668539326,900,0.15,15,"jan_2016"
"26436",1452192449,0.186444,736517540,0,0,2016-01-07 18:47:29,"li28_31",0.378032,0.14575,0.224078,0.233047056497175,900,0.15,15,"jan_2016"
"26613",1452193354,0.196529,636278333,0,0,2016-01-07 19:02:34,"li28_31",0.441645,0.124296,0.210754,0.225379308139535,900,0.15,15,"jan_2016"
"26785",1452194259,0.186444,516045029,0,0,2016-01-07 19:17:39,"li28_31",0.452445,0.107644,0.215287,0.227306420454545,900,0.15,15,"jan_2016"
"26961",1452195164,0.328857,344881756,0,0,2016-01-07 19:32:44,"li28_31",0.651814,0.138967,0.219727,0.245034067039106,900,0.15,15,"jan_2016"
"27141",1452196074,0.256243,430749543,0,0,2016-01-07 19:47:54,"li28_31",0.441645,0,0.206122,0.225137115606936,900,0.15,15,"jan_2016"
"27314",1452196979,0.240698,27511974,0,0,2016-01-07 20:02:59,"li28_31",0.439453,0.0878906,0.2130205,0.227363541011236,900,0.15,15,"jan_2016"
"27492",1452197883,0.210754,935116193,0,0,2016-01-07 20:18:03,"li28_31",0.405156,0.107644,0.186444,0.209388129213483,900,0.15,15,"jan_2016"
"27670",1452198788,0.210754,796571207,0,0,2016-01-07 20:33:08,"li28_31",0.426066,0,0.201383,0.215890373563218,900,0.15,15,"jan_2016"
"27845",1452199698,0.164428,654921226,0,0,2016-01-07 20:48:18,"li28_31",0.367673,0.138967,0.210754,0.221260011173184,895,0.15,15,"jan_2016"
"28024",1452200603,0.164428,495331975,0,0,2016-01-07 21:03:23,"li28_31",0.43725,0.107644,0.196529,0.210143091954023,900,0.15,15,"jan_2016"
"28198",1452201508,0.186444,341814531,0,0,2016-01-07 21:18:28,"li28_31",0.362382,0.124296,0.206122,0.217681639053254,900,0.15,15,"jan_2016"
"28367",1452202413,0.240698,277740482,0,0,2016-01-07 21:33:33,"li28_31",0.489354,0,0.181191,0.198089861016949,900,0.15,15,"jan_2016"
"28546",1452203328,0.186444,140300278,0,0,2016-01-07 21:48:48,"li28_31",0.443826,0.107644,0.181191,0.195909657303371,899,0.15,15,"jan_2016"
"28724",1452204233,0.186444,181048408,0,0,2016-01-07 22:03:53,"li28_31",0.400361,0,0.186444,0.19985776300578,899,0.15,15,"jan_2016"
"28897",1452205137,0.224078,815245659,0,0,2016-01-07 22:18:57,"li28_31",0.430574,0.0878906,0.175781,0.193127756140351,900,0.15,15,"jan_2016"
"29068",1452206042,0.164428,661809909,0,0,2016-01-07 22:34:02,"li28_31",0.414579,0.0621481,0.196529,0.207759538150289,900,0.15,15,"jan_2016"
"29241",1452206948,0.175781,107397311,0,0,2016-01-07 22:49:08,"li28_31",0.405156,0.107644,0.181191,0.199613676300578,899,0.15,15,"jan_2016"
"29414",1452207853,0.186444,19688063,0,0,2016-01-07 23:04:13,"li28_31",0.385619,0.116268,0.1889985,0.203109284090909,899,0.15,15,"jan_2016"
"29590",1452208757,0.164428,212518308,0,0,2016-01-07 23:19:17,"li28_31",0.351562,0.107644,0.175781,0.195281628571429,900,0.15,15,"jan_2016"
"29765",1452209662,0.359708,48180712,0,0,2016-01-07 23:34:22,"li28_31",0.450305,0.0982647,0.196529,0.206093428409091,899,0.15,15,"jan_2016"
