"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","max_value","min_value","median_value","average_value","event_duration_seconds","threshold","event_duration","month"
"98519",1433695889,0.158447,979799083,0,0,2015-06-07 16:51:29,"li28_31",0.186444,0.0878906,0.131836,0.13517706547619,900,0.15,15,"june_2015"
"98692",1433696819,0.152231,744061714,0,0,2015-06-07 17:06:59,"li28_31",0.181191,0.0982647,0.138967,0.137171811949686,895,0.15,15,"june_2015"
"98857",1433697749,0.158447,569340313,0,0,2015-06-07 17:22:29,"li28_31",0.186444,0.0878906,0.131836,0.133472144171779,900,0.15,15,"june_2015"
"99040",1433698774,0.152231,387946572,0,0,2015-06-07 17:39:34,"li28_31",0.191553,0.0982647,0.128066,0.130077396052632,900,0.15,15,"june_2015"
"99198",1433699714,0.152231,227925168,0,0,2015-06-07 17:55:14,"li28_31",0.175781,0.0878906,0.131836,0.129275974509804,900,0.15,15,"june_2015"
"99359",1433700669,0.152231,57894862,0,0,2015-06-07 18:11:09,"li28_31",0.181191,0.0761155,0.131836,0.134475896815287,899,0.15,15,"june_2015"
"99519",1433701608,0.175781,897983954,0,0,2015-06-07 18:26:48,"li28_31",0.181191,0.0982647,0.138967,0.139651897575758,900,0.15,15,"june_2015"
"99685",1433702523,0.158447,737877475,0,0,2015-06-07 18:42:03,"li28_31",0.196529,0.0982647,0.138967,0.137689140606061,890,0.15,15,"june_2015"
"99854",1433703458,0.158447,570971747,0,0,2015-06-07 18:57:38,"li28_31",0.175781,0.0878906,0.131836,0.129707005660377,895,0.15,15,"june_2015"
"100023",1433704418,0.158447,399280482,0,0,2015-06-07 19:13:38,"li28_31",0.175781,0.0878906,0.131836,0.129441792405063,900,0.15,15,"june_2015"
"100197",1433705408,0.152231,239922800,0,0,2015-06-07 19:30:08,"li28_31",0.175781,0.0761155,0.124296,0.127724429559748,900,0.15,15,"june_2015"
"100357",1433706318,0.152231,74365779,0,0,2015-06-07 19:45:18,"li28_31",0.170199,0.0761155,0.131836,0.130325313017751,899,0.15,15,"june_2015"
"100526",1433707222,0.170199,918004082,0,0,2015-06-07 20:00:22,"li28_31",0.186444,0.0878906,0.131836,0.133079165269461,900,0.15,15,"june_2015"
"100695",1433708137,0.152231,752311791,0,0,2015-06-07 20:15:37,"li28_31",0.210754,0.0982647,0.138967,0.138099719480519,900,0.15,15,"june_2015"
"100850",1433709047,0.158447,597593755,0,0,2015-06-07 20:30:47,"li28_31",0.196529,0.0982647,0.14575,0.143652014545455,895,0.15,15,"june_2015"
"101016",1433709952,0.170199,432092208,0,0,2015-06-07 20:45:52,"li28_31",0.196529,0.0982647,0.138967,0.137024700621118,900,0.15,15,"june_2015"
"101177",1433710862,0.152231,275738179,0,0,2015-06-07 21:01:02,"li28_31",0.186444,0.0761155,0.131836,0.136556331547619,900,0.15,15,"june_2015"
"101349",1433711787,0.152231,106765939,0,0,2015-06-07 21:16:27,"li28_31",0.191553,0.0878906,0.131836,0.13058154011976,899,0.15,15,"june_2015"
"101521",1433712716,0.152231,943780798,0,0,2015-06-07 21:31:56,"li28_31",0.181191,0.0439453,0.124296,0.127348385714286,900,0.15,15,"june_2015"
"101693",1433713691,0.152231,778622196,0,0,2015-06-07 21:48:11,"li28_31",0.181191,0.0761155,0.124296,0.123121305696203,900,0.15,15,"june_2015"
"101854",1433714616,0.152231,613786961,0,0,2015-06-07 22:03:36,"li28_31",0.170199,0.0761155,0.124296,0.123047180981595,900,0.15,15,"june_2015"
"102018",1433715527,0.152231,28262980,0,0,2015-06-07 22:18:47,"li28_31",0.181191,0.0761155,0.116268,0.12013560794702,899,0.15,15,"june_2015"
"102175",1433716466,0.152231,289061376,0,0,2015-06-07 22:34:26,"li28_31",0.186444,0.0761155,0.124296,0.12625172987013,895,0.15,15,"june_2015"
"102343",1433717486,0.152231,110536569,0,0,2015-06-07 22:51:26,"li28_31",0.730074,0.0761155,0.124296,0.126379944585987,899,0.15,15,"june_2015"
"102505",1433718415,0.152231,950029832,0,0,2015-06-07 23:06:55,"li28_31",0.186444,0.0621481,0.131836,0.130784452173913,900,0.15,15,"june_2015"
"102666",1433719320,0.170199,783080524,0,0,2015-06-07 23:22:00,"li28_31",0.215287,0.0761155,0.138967,0.137783079141104,900,0.15,15,"june_2015"
"102829",1433720225,0.152231,623213903,0,0,2015-06-07 23:37:05,"li28_31",0.181191,0.0761155,0.131836,0.132179378395062,900,0.15,15,"june_2015"
"103011",1433721240,0.158447,445707352,0,0,2015-06-07 23:54:00,"li28_31",0.191553,0.0878906,0.138967,0.134942231677019,895,0.15,15,"june_2015"
"103172",1433722141,0.152231,204726310,0,0,2015-06-08 00:09:01,"li28_31",0.196529,0.0878906,0.128066,0.12851168961039,899,0.15,15,"june_2015"
"103330",1433723070,0.158447,130313164,0,0,2015-06-08 00:24:30,"li28_31",0.186444,0.0761155,0.124296,0.126043700649351,899,0.15,15,"june_2015"
"103486",1433723984,0.170199,963806633,0,0,2015-06-08 00:39:44,"li28_31",0.201383,0.0761155,0.124296,0.126668011656442,900,0.15,15,"june_2015"
"103658",1433724939,0.164428,799254155,0,0,2015-06-08 00:55:39,"li28_31",0.175781,0.0761155,0.124296,0.127344464814815,900,0.15,15,"june_2015"
"103828",1433725894,0.152231,633865983,0,0,2015-06-08 01:11:34,"li28_31",0.164428,0.0761155,0.120282,0.120132961038961,900,0.15,15,"june_2015"
"103984",1433726809,0.164428,463850464,0,0,2015-06-08 01:26:49,"li28_31",0.191553,0.0761155,0.131836,0.130244814375,900,0.15,15,"june_2015"
"104145",1433727719,0.164428,306899848,0,0,2015-06-08 01:41:59,"li28_31",0.186444,0.0878906,0.138967,0.135434990062112,895,0.15,15,"june_2015"
"104311",1433728649,0.152231,153206755,0,0,2015-06-08 01:57:29,"li28_31",0.201383,0.0761155,0.138967,0.141109050920245,899,0.15,15,"june_2015"
"104475",1433729558,0.158447,985041909,0,0,2015-06-08 02:12:38,"li28_31",0.181191,0.0982647,0.138967,0.138945365030675,900,0.15,15,"june_2015"
"104642",1433730483,0.152231,817806623,0,0,2015-06-08 02:28:03,"li28_31",0.186444,0.0878906,0.131836,0.132217316564417,900,0.15,15,"june_2015"
"104809",1433731413,0.152231,823352007,0,0,2015-06-08 02:43:33,"li28_31",0.191553,0.0878906,0.138967,0.138152619871795,900,0.15,15,"june_2015"
"104966",1433732323,0.158447,482090410,0,0,2015-06-08 02:58:43,"li28_31",0.201383,0.0761155,0.138967,0.142696560606061,895,0.15,15,"june_2015"
"105131",1433733224,0.170199,360833922,0,0,2015-06-08 03:13:44,"li28_31",0.206122,0.0982647,0.14575,0.14463007791411,899,0.15,15,"june_2015"
"105295",1433734133,0.152231,159112887,0,0,2015-06-08 03:28:53,"li28_31",0.206122,0.0878906,0.138967,0.135949612962963,900,0.15,15,"june_2015"
"105457",1433735038,0.152231,896325864,0,0,2015-06-08 03:43:58,"li28_31",0.186444,0.0982647,0.138967,0.134917054193548,899,0.15,15,"june_2015"
"105619",1433735977,0.152231,830625696,0,0,2015-06-08 03:59:37,"li28_31",0.181191,0.0878906,0.131836,0.130708729936306,900,0.15,15,"june_2015"
"105777",1433736892,0.152231,675933879,0,0,2015-06-08 04:14:52,"li28_31",0.186444,0.0761155,0.131836,0.133961430379747,900,0.15,15,"june_2015"
"105936",1433737802,0.152231,516878881,0,0,2015-06-08 04:30:02,"li28_31",0.191553,0.0761155,0.131836,0.133166835031847,900,0.15,15,"june_2015"
"106093",1433738707,0.164428,347156151,0,0,2015-06-08 04:45:07,"li28_31",0.186444,0.0761155,0.138967,0.136020926666667,900,0.15,15,"june_2015"
"106270",1433739672,0.158447,185612493,0,0,2015-06-08 05:01:12,"li28_31",0.210754,0.0878906,0.131836,0.136305,900,0.15,15,"june_2015"
"106431",1433740582,0.152231,15098289,0,0,2015-06-08 05:16:22,"li28_31",0.191553,0.0878906,0.138967,0.141928402352941,899,0.15,15,"june_2015"
"106602",1433741491,0.158447,866205275,0,0,2015-06-08 05:31:31,"li28_31",0.201383,0.0878906,0.138967,0.141356373493976,900,0.15,15,"june_2015"
"106772",1433742422,0.186444,325829883,0,0,2015-06-08 05:47:02,"li28_31",0.186444,0.0878906,0.1423585,0.141989017073171,899,0.15,15,"june_2015"
"106937",1433743331,0.164428,536027181,0,0,2015-06-08 06:02:11,"li28_31",0.215287,0.0982647,0.14575,0.14562603375,900,0.15,15,"june_2015"
"107097",1433744241,0.175781,367430010,0,0,2015-06-08 06:17:21,"li28_31",0.206122,0.0878906,0.1423585,0.145213917283951,900,0.15,15,"june_2015"
"107260",1433745151,0.164428,211437309,0,0,2015-06-08 06:32:31,"li28_31",0.219727,0.0878906,0.14575,0.142559984210526,900,0.15,15,"june_2015"
"107432",1433746061,0.158447,184201562,0,0,2015-06-08 06:47:41,"li28_31",0.196529,0.0761155,0.138967,0.141499066257669,894,0.15,15,"june_2015"
"107599",1433746985,0.181191,885989166,0,0,2015-06-08 07:03:05,"li28_31",0.206122,0.0761155,0.138967,0.139868571856287,900,0.15,15,"june_2015"
"107771",1433747920,0.158447,719371083,0,0,2015-06-08 07:18:40,"li28_31",0.191553,0.0761155,0.138967,0.139618552095808,900,0.15,15,"june_2015"
"107946",1433748875,0.152231,549629248,0,0,2015-06-08 07:34:35,"li28_31",0.191553,0.0878906,0.138967,0.137398888198758,900,0.15,15,"june_2015"
"108107",1433749780,0.164428,384091250,0,0,2015-06-08 07:49:40,"li28_31",0.196529,0.0878906,0.138967,0.14128409695122,900,0.15,15,"june_2015"
"108271",1433750685,0.158447,224510197,0,0,2015-06-08 08:04:45,"li28_31",0.201383,0.0982647,0.14575,0.146444329375,900,0.15,15,"june_2015"
"108431",1433751590,0.152231,53442826,0,0,2015-06-08 08:19:50,"li28_31",0.201383,0.0982647,0.14575,0.147955749367089,899,0.15,15,"june_2015"
"108589",1433752494,0.158447,893573145,0,0,2015-06-08 08:34:54,"li28_31",0.201383,0.0878906,0.14575,0.146253646341463,900,0.15,15,"june_2015"
"108755",1433753414,0.164428,719922295,0,0,2015-06-08 08:50:14,"li28_31",0.186444,0.0982647,0.138967,0.141667250980392,895,0.15,15,"june_2015"
"108914",1433754349,0.152231,540728058,0,0,2015-06-08 09:05:49,"li28_31",0.191553,0.0761155,0.138967,0.141471633939394,900,0.15,15,"june_2015"
"109084",1433755284,0.170199,368143646,0,0,2015-06-08 09:21:24,"li28_31",0.196529,0.0982647,0.14575,0.146225219277108,900,0.15,15,"june_2015"
"109251",1433756194,0.164428,192248403,0,0,2015-06-08 09:36:34,"li28_31",0.210754,0.0982647,0.152231,0.149091650898204,900,0.15,15,"june_2015"
"109418",1433757099,0.152231,31059623,0,0,2015-06-08 09:51:39,"li28_31",0.191553,0.0982647,0.152231,0.150111534337349,899,0.15,15,"june_2015"
"109586",1433758013,0.181191,859022406,0,0,2015-06-08 10:06:53,"li28_31",0.206122,0.0761155,0.152231,0.15268222208589,900,0.15,15,"june_2015"
"109753",1433758938,0.164428,686567886,0,0,2015-06-08 10:22:18,"li28_31",0.196529,0.0878906,0.152231,0.150508164102564,900,0.15,15,"june_2015"
"109910",1433759848,0.175781,515306183,0,0,2015-06-08 10:37:28,"li28_31",0.215287,0.107644,0.152231,0.1538378,900,0.15,15,"june_2015"
"110072",1433760763,0.181191,347366385,0,0,2015-06-08 10:52:43,"li28_31",0.210754,0.0878906,0.14575,0.147907876785714,900,0.15,15,"june_2015"
"110240",1433761668,0.158447,182550332,0,0,2015-06-08 11:07:48,"li28_31",0.215287,0.0982647,0.152231,0.149871026666667,900,0.15,15,"june_2015"
"110406",1433762578,0.152231,17856046,0,0,2015-06-08 11:22:58,"li28_31",0.210754,0.0982647,0.152231,0.15441937251462,899,0.15,15,"june_2015"
"110577",1433763487,0.152231,856659286,0,0,2015-06-08 11:38:07,"li28_31",0.206122,0.0982647,0.152231,0.155110016071429,900,0.15,15,"june_2015"
"110746",1433764397,0.181191,689951071,0,0,2015-06-08 11:53:17,"li28_31",0.201383,0.0982647,0.155339,0.155231295833333,900,0.15,15,"june_2015"
"110916",1433765312,0.158447,530138130,0,0,2015-06-08 12:08:32,"li28_31",0.196529,0.107644,0.152231,0.153783612716763,900,0.15,15,"june_2015"
"111089",1433766217,0.181191,361727358,0,0,2015-06-08 12:23:37,"li28_31",0.215287,0.0982647,0.152231,0.155579508433735,900,0.15,15,"june_2015"
"111256",1433767127,0.158447,200313557,0,0,2015-06-08 12:38:47,"li28_31",0.206122,0.0982647,0.152231,0.154541149056604,900,0.15,15,"june_2015"
"111415",1433768032,0.164428,42863128,0,0,2015-06-08 12:53:52,"li28_31",0.201383,0.0982647,0.158447,0.156878088554217,899,0.15,15,"june_2015"
"111582",1433768941,0.170199,878942426,0,0,2015-06-08 13:09:01,"li28_31",0.219727,0.107644,0.164428,0.165491387878788,895,0.15,15,"june_2015"
"111748",1433769851,0.164428,719919132,0,0,2015-06-08 13:24:11,"li28_31",0.236653,0.116268,0.164428,0.164981208333333,895,0.15,15,"june_2015"
"111916",1433770756,0.186444,558944972,0,0,2015-06-08 13:39:16,"li28_31",0.215287,0.0982647,0.158447,0.160420199408284,895,0.15,15,"june_2015"
"112086",1433771661,0.152231,390112380,0,0,2015-06-08 13:54:21,"li28_31",0.215287,0.0982647,0.152231,0.152971990243902,900,0.15,15,"june_2015"
"112251",1433772581,0.164428,220339586,0,0,2015-06-08 14:09:41,"li28_31",0.210754,0.0982647,0.152231,0.149876595209581,895,0.15,15,"june_2015"
"112418",1433773486,0.158447,51582989,0,0,2015-06-08 14:24:46,"li28_31",0.206122,0.107644,0.158447,0.155621385964912,894,0.15,15,"june_2015"
"112589",1433774390,0.181191,888814361,0,0,2015-06-08 14:39:50,"li28_31",0.201383,0.0878906,0.152231,0.148748790532544,895,0.15,15,"june_2015"
"112759",1433775300,0.158447,738705976,0,0,2015-06-08 14:55:00,"li28_31",0.196529,0.0982647,0.14575,0.145991947798742,895,0.15,15,"june_2015"
"112918",1433776201,0.181191,107190199,0,0,2015-06-08 15:10:01,"li28_31",0.201383,0.0878906,0.14575,0.141591134591195,899,0.15,15,"june_2015"
"113078",1433777110,0.186444,405359695,0,0,2015-06-08 15:25:10,"li28_31",0.228347,0.0982647,0.14575,0.14897510875,900,0.15,15,"june_2015"
"113239",1433778020,0.164428,239834436,0,0,2015-06-08 15:40:20,"li28_31",0.191553,0.0982647,0.14575,0.143459398192771,900,0.15,15,"june_2015"
"113410",1433778950,0.158447,297511095,0,0,2015-06-08 15:55:50,"li28_31",0.215287,0.0878906,0.138967,0.140944456024096,899,0.15,15,"june_2015"
"113581",1433779879,0.158447,901784102,0,0,2015-06-08 16:11:19,"li28_31",0.181191,0.0761155,0.131836,0.133769048366013,900,0.15,15,"june_2015"
"113739",1433780824,0.164428,734816108,0,0,2015-06-08 16:27:04,"li28_31",0.196529,0.0982647,0.131836,0.132551863924051,900,0.15,15,"june_2015"
"113899",1433781744,0.158447,574249197,0,0,2015-06-08 16:42:24,"li28_31",0.175781,0.0761155,0.131836,0.129992371052632,895,0.15,15,"june_2015"
"114058",1433782694,0.152231,403268173,0,0,2015-06-08 16:58:14,"li28_31",0.186444,0.0878906,0.131836,0.129458134756098,900,0.15,15,"june_2015"
"114229",1433783634,0.152231,237390349,0,0,2015-06-08 17:13:54,"li28_31",0.181191,0.0761155,0.124296,0.125441814285714,900,0.15,15,"june_2015"
"114385",1433784554,0.152231,82782032,0,0,2015-06-08 17:29:14,"li28_31",0.158447,0.0761155,0.116268,0.119277902469136,894,0.15,15,"june_2015"
"114557",1433785514,0.152231,207444270,0,0,2015-06-08 17:45:14,"li28_31",0.175781,0.0878906,0.116268,0.121117883221477,899,0.15,15,"june_2015"
"114711",1433786443,0.152231,782754987,0,0,2015-06-08 18:00:43,"li28_31",0.164428,0.0761155,0.124296,0.121575606493506,900,0.15,15,"june_2015"
"114898",1433787548,0.152231,602942488,0,0,2015-06-08 18:19:08,"li28_31",0.170199,0.0761155,0.131836,0.129993404819277,900,0.15,15,"june_2015"
"115069",1433788493,0.170199,445425957,0,0,2015-06-08 18:34:53,"li28_31",0.191553,0.0878906,0.131836,0.131262637735849,900,0.15,15,"june_2015"
"115228",1433789398,0.186444,272236343,0,0,2015-06-08 18:49:58,"li28_31",0.186444,0.0761155,0.124296,0.127859384615385,900,0.15,15,"june_2015"
"115384",1433790303,0.170199,113629822,0,0,2015-06-08 19:05:03,"li28_31",0.170199,0.0761155,0.124296,0.124334565189873,899,0.15,15,"june_2015"
"115564",1433791337,0.152231,923131076,0,0,2015-06-08 19:22:17,"li28_31",0.186444,0.0761155,0.131836,0.130364421019108,900,0.15,15,"june_2015"
"115723",1433792257,0.191553,775212070,0,0,2015-06-08 19:37:37,"li28_31",0.191553,0.0761155,0.131836,0.133642466037736,900,0.15,15,"june_2015"
"115884",1433793172,0.152231,610549280,0,0,2015-06-08 19:52:52,"li28_31",0.196529,0.0878906,0.131836,0.129693387573965,900,0.15,15,"june_2015"
"116058",1433794107,0.152231,445188007,0,0,2015-06-08 20:08:27,"li28_31",0.186444,0.0878906,0.124296,0.127654304487179,900,0.15,15,"june_2015"
"116214",1433795012,0.152231,306844593,0,0,2015-06-08 20:23:32,"li28_31",0.170199,0.0621481,0.124296,0.127409315384615,895,0.15,15,"june_2015"
"116384",1433795922,0.164428,138871226,0,0,2015-06-08 20:38:42,"li28_31",0.224078,0.0878906,0.131836,0.131824964242424,900,0.15,15,"june_2015"
"116554",1433796861,0.152231,983327722,0,0,2015-06-08 20:54:21,"li28_31",0.210754,0.0878906,0.138967,0.138455959119497,900,0.15,15,"june_2015"
"116722",1433797821,0.152231,803981661,0,0,2015-06-08 21:10:21,"li28_31",0.191553,0.0761155,0.131836,0.132882340909091,900,0.15,15,"june_2015"
"116878",1433798746,0.158447,632745697,0,0,2015-06-08 21:25:46,"li28_31",0.186444,0.0761155,0.138967,0.135326771698113,900,0.15,15,"june_2015"
"117039",1433799666,0.152231,464508239,0,0,2015-06-08 21:41:06,"li28_31",0.186444,0.0761155,0.124296,0.127332706832298,900,0.15,15,"june_2015"
"117214",1433800656,0.152231,287785020,0,0,2015-06-08 21:57:36,"li28_31",0.860027,0.0761155,0.116268,0.12767743625,895,0.15,15,"june_2015"
"117379",1433801591,0.181191,949533038,0,0,2015-06-08 22:13:11,"li28_31",0.196529,0.0761155,0.131836,0.13291283875,900,0.15,15,"june_2015"
"117539",1433802495,0.164428,979028033,0,0,2015-06-08 22:28:15,"li28_31",0.181191,0.0878906,0.131836,0.130393283647799,895,0.15,15,"june_2015"
"117705",1433803456,0.158447,496905833,0,0,2015-06-08 22:44:16,"li28_31",0.191553,0.0761155,0.131836,0.13029263902439,899,0.15,15,"june_2015"
"117881",1433804425,0.158447,642992144,0,0,2015-06-08 23:00:25,"li28_31",0.181191,0.0878906,0.124296,0.121954647133758,900,0.15,15,"june_2015"
"118055",1433805441,0.152231,16139086,0,0,2015-06-08 23:17:21,"li28_31",0.158447,0.0621481,0.107644,0.109187543506494,899,0.15,15,"june_2015"
"118237",1433806530,0.158447,274960160,0,0,2015-06-08 23:35:30,"li28_31",0.158447,0.0621481,0.116268,0.116971741666667,900,0.15,15,"june_2015"
"118480",1433807935,0.164428,34450804,0,0,2015-06-08 23:58:55,"li28_31",0.164428,0.0439453,0.116268,0.118281622012579,899,0.15,15,"june_2015"
"118656",1433808934,0.152231,874823990,0,0,2015-06-09 00:15:34,"li28_31",0.175781,0.0761155,0.116268,0.11932979875,900,0.15,15,"june_2015"
"118861",1433810084,0.152231,671427821,0,0,2015-06-09 00:34:44,"li28_31",0.164428,0.0761155,0.116268,0.115869953125,900,0.15,15,"june_2015"
"119073",1433811269,0.152231,465576922,0,0,2015-06-09 00:54:29,"li28_31",0.164428,0.0761155,0.116268,0.120887134545455,900,0.15,15,"june_2015"
"119242",1433812199,0.152231,339448364,0,0,2015-06-09 01:09:59,"li28_31",0.186444,0.0761155,0.124296,0.12623077125,900,0.15,15,"june_2015"
"119402",1433813104,0.152231,141548004,0,0,2015-06-09 01:25:04,"li28_31",0.838423,0.0761155,0.124296,0.129554386335404,899,0.15,15,"june_2015"
"119578",1433814084,0.158447,738355555,0,0,2015-06-09 01:41:24,"li28_31",0.196529,0.0761155,0.124296,0.124250969426752,899,0.15,15,"june_2015"
"119767",1433815178,0.164428,770540074,0,0,2015-06-09 01:59:38,"li28_31",0.170199,0.0761155,0.128066,0.128936833544304,900,0.15,15,"june_2015"
"119927",1433816093,0.164428,615726751,0,0,2015-06-09 02:14:53,"li28_31",0.186444,0.0761155,0.124296,0.127007436363636,900,0.15,15,"june_2015"
"120095",1433817073,0.158447,440208281,0,0,2015-06-09 02:31:13,"li28_31",0.256243,0.0761155,0.124296,0.127528460810811,900,0.15,15,"june_2015"
"120247",1433818008,0.152231,274011390,0,0,2015-06-09 02:46:48,"li28_31",0.232537,0.0761155,0.116268,0.118434429746835,900,0.15,15,"june_2015"
"120408",1433818933,0.236653,120588040,0,0,2015-06-09 03:02:13,"li28_31",0.236653,0.0878906,0.124296,0.128637349056604,899,0.15,15,"june_2015"
"120572",1433819867,0.152231,950248682,0,0,2015-06-09 03:17:47,"li28_31",0.215287,0.0878906,0.124296,0.127729788343558,900,0.15,15,"june_2015"
"120737",1433820782,0.152231,789875095,0,0,2015-06-09 03:33:02,"li28_31",0.186444,0.0621481,0.124296,0.125998429813665,895,0.15,15,"june_2015"
"120898",1433821692,0.158447,624024581,0,0,2015-06-09 03:48:12,"li28_31",0.215287,0.0761155,0.124296,0.121841336184211,900,0.15,15,"june_2015"
"121060",1433822652,0.158447,449902600,0,0,2015-06-09 04:04:12,"li28_31",0.175781,0.0761155,0.116268,0.119690153459119,900,0.15,15,"june_2015"
"121221",1433823577,0.158447,302243976,0,0,2015-06-09 04:19:37,"li28_31",0.186444,0.0761155,0.131836,0.130268283552632,900,0.15,15,"june_2015"
"121376",1433824502,0.164428,132502140,0,0,2015-06-09 04:35:02,"li28_31",0.175781,0.0878906,0.124296,0.129449303870968,899,0.15,15,"june_2015"
"121541",1433825472,0.175781,525772980,0,0,2015-06-09 04:51:12,"li28_31",0.175781,0.0878906,0.131836,0.130097588888889,899,0.15,15,"june_2015"
"121705",1433826391,0.152231,800447958,0,0,2015-06-09 05:06:31,"li28_31",0.224078,0.0878906,0.131836,0.133475532317073,900,0.15,15,"june_2015"
"121870",1433827306,0.164428,634778977,0,0,2015-06-09 05:21:46,"li28_31",0.196529,0.0878906,0.131836,0.133082700657895,900,0.15,15,"june_2015"
"122025",1433828231,0.175781,469917049,0,0,2015-06-09 05:37:11,"li28_31",0.186444,0.0878906,0.138967,0.13879849245283,900,0.15,15,"june_2015"
"122184",1433829136,0.175781,300710497,0,0,2015-06-09 05:52:16,"li28_31",0.228347,0.0878906,0.14575,0.1442894375,890,0.15,15,"june_2015"
"122347",1433830051,0.164428,142878721,0,0,2015-06-09 06:07:31,"li28_31",0.206122,0.107644,0.14575,0.146368478787879,900,0.15,15,"june_2015"
"122512",1433830955,0.164428,974190157,0,0,2015-06-09 06:22:35,"li28_31",0.206122,0.0982647,0.14575,0.150511321686747,900,0.15,15,"june_2015"
"122682",1433831880,0.152231,874574817,0,0,2015-06-09 06:38:00,"li28_31",0.201383,0.0982647,0.14575,0.143274360493827,900,0.15,15,"june_2015"
"122844",1433832785,0.170199,661032833,0,0,2015-06-09 06:53:05,"li28_31",0.186444,0.0982647,0.14575,0.144006129447853,900,0.15,15,"june_2015"
"123008",1433833695,0.186444,517784140,0,0,2015-06-09 07:08:15,"li28_31",0.191553,0.0982647,0.14575,0.148552366060606,900,0.15,15,"june_2015"
"123174",1433834605,0.158447,384622568,0,0,2015-06-09 07:23:25,"li28_31",0.210754,0.107644,0.14575,0.149756180124224,900,0.15,15,"june_2015"
"123336",1433835515,0.164428,206665906,0,0,2015-06-09 07:38:35,"li28_31",0.206122,0.0878906,0.14575,0.14911782994012,900,0.15,15,"june_2015"
"123505",1433836440,0.175781,46346620,0,0,2015-06-09 07:54:00,"li28_31",0.201383,0.0878906,0.152231,0.151653158333333,899,0.15,15,"june_2015"
"123673",1433837344,0.152231,889604916,0,0,2015-06-09 08:09:04,"li28_31",0.359708,0.0982647,0.152231,0.153024251204819,900,0.15,15,"june_2015"
"123839",1433838250,0.164428,374831498,0,0,2015-06-09 08:24:10,"li28_31",0.232537,0.107644,0.152231,0.154897602339181,899,0.15,15,"june_2015"
"124011",1433839159,0.152231,564954962,0,0,2015-06-09 08:39:19,"li28_31",0.416902,0.0878906,0.152231,0.155911062721893,895,0.15,15,"june_2015"
"124180",1433840064,0.170199,405600108,0,0,2015-06-09 08:54:24,"li28_31",0.206122,0.107644,0.1489905,0.150227505813953,900,0.15,15,"june_2015"
"124353",1433840974,0.158447,911667190,0,0,2015-06-09 09:09:34,"li28_31",0.210754,0.107644,0.152231,0.15571063125,900,0.15,15,"june_2015"
"124513",1433841879,0.152231,80008162,0,0,2015-06-09 09:24:39,"li28_31",0.219727,0.107644,0.158447,0.158773264705882,899,0.15,15,"june_2015"
"124684",1433842788,0.152231,924524844,0,0,2015-06-09 09:39:48,"li28_31",0.215287,0.0982647,0.158447,0.158320673125,900,0.15,15,"june_2015"
"124844",1433843693,0.181191,817247450,0,0,2015-06-09 09:54:53,"li28_31",0.206122,0.107644,0.158447,0.158107578313253,900,0.15,15,"june_2015"
"125010",1433844598,0.170199,612279633,0,0,2015-06-09 10:09:58,"li28_31",0.215287,0.107644,0.158447,0.157824705882353,900,0.15,15,"june_2015"
"125180",1433845508,0.170199,456676961,0,0,2015-06-09 10:25:08,"li28_31",0.215287,0.107644,0.158447,0.158346664634146,890,0.15,15,"june_2015"
"125345",1433846413,0.152231,296540590,0,0,2015-06-09 10:40:13,"li28_31",0.228347,0.0982647,0.158447,0.159672435329341,900,0.15,15,"june_2015"
"125514",1433847328,0.164428,136604080,0,0,2015-06-09 10:55:28,"li28_31",0.224078,0.107644,0.158447,0.156708176829268,899,0.15,15,"june_2015"
"125680",1433848242,0.158447,969099672,0,0,2015-06-09 11:10:42,"li28_31",0.224078,0.107644,0.158447,0.159464153846154,895,0.15,15,"june_2015"
"125849",1433849152,0.181191,806031365,0,0,2015-06-09 11:25:52,"li28_31",0.240698,0.116268,0.175781,0.172580806060606,900,0.15,15,"june_2015"
"126014",1433850058,0.170199,161081198,0,0,2015-06-09 11:40:58,"li28_31",0.215287,0.116268,0.170199,0.17089378313253,899,0.15,15,"june_2015"
"126181",1433850967,0.158447,488779678,0,0,2015-06-09 11:56:07,"li28_31",0.228347,0.107644,0.170199,0.170989213017751,900,0.15,15,"june_2015"
"126350",1433851872,0.181191,329790144,0,0,2015-06-09 12:11:12,"li28_31",0.224078,0.116268,0.170199,0.168902897590361,900,0.15,15,"june_2015"
"126516",1433852782,0.196529,162177924,0,0,2015-06-09 12:26:22,"li28_31",0.215287,0.116268,0.164428,0.167194144578313,900,0.15,15,"june_2015"
"126682",1433853687,0.164428,17790803,0,0,2015-06-09 12:41:27,"li28_31",0.228347,0.107644,0.170199,0.16878451497006,899,0.15,15,"june_2015"
"126849",1433854591,0.186444,835826618,0,0,2015-06-09 12:56:31,"li28_31",0.240698,0.116268,0.164428,0.167677335365854,900,0.15,15,"june_2015"
"127013",1433855496,0.152231,674299188,0,0,2015-06-09 13:11:36,"li28_31",0.232537,0.116268,0.164428,0.168077860606061,900,0.15,15,"june_2015"
"127178",1433856401,0.164428,520563455,0,0,2015-06-09 13:26:41,"li28_31",0.219727,0.107644,0.164428,0.163099313953488,900,0.15,15,"june_2015"
"127351",1433857316,0.175781,346368221,0,0,2015-06-09 13:41:56,"li28_31",0.215287,0.107644,0.170199,0.167707473372781,900,0.15,15,"june_2015"
