"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","max_value","min_value","median_value","average_value","event_duration_seconds","threshold","event_duration","month"
"2246",1462208269,0.224078,613144122,0,0,2016-05-02 16:57:49,"li28_31",0.604148,0.0761155,0.116268,0.124629767484663,900,0.15,15,"may_2016"
"2442",1462209344,0.201383,428026906,0,0,2016-05-02 17:15:44,"li28_31",0.270897,0.0621481,0.116268,0.116509071428571,900,0.15,15,"may_2016"
"2603",1462210249,0.390594,817450915,0,0,2016-05-02 17:30:49,"li28_31",0.540009,0.0761155,0.107644,0.123238032919255,900,0.15,15,"may_2016"
"2770",1462211194,0.206122,87692188,0,0,2016-05-02 17:46:34,"li28_31",0.536421,0.0761155,0.111956,0.11775084375,899,0.15,15,"may_2016"
"2942",1462212168,0.158447,911420712,0,0,2016-05-02 18:02:48,"li28_31",0.164428,0.0621481,0.0982647,0.103784474842767,900,0.15,15,"may_2016"
"3133",1462213268,0.164428,712908027,0,0,2016-05-02 18:21:08,"li28_31",0.479387,0.0621481,0.107644,0.116341959375,900,0.15,15,"may_2016"
"3337",1462214408,0.152231,508180103,0,0,2016-05-02 18:40:08,"li28_31",0.256243,0.0621481,0.0982647,0.105837365584416,900,0.15,15,"may_2016"
"3503",1462215383,0.232537,326710401,0,0,2016-05-02 18:56:23,"li28_31",1.14764,0.0621481,0.107644,0.11609689,900,0.15,15,"may_2016"
"3663",1462216288,0.152231,168846638,0,0,2016-05-02 19:11:28,"li28_31",0.491324,0.0621481,0.107644,0.107699119620253,895,0.15,15,"may_2016"
"3831",1462217253,0.152231,3548858,0,0,2016-05-02 19:27:33,"li28_31",0.210754,0.0621481,0.107644,0.109905580128205,899,0.15,15,"may_2016"
"3992",1462218182,0.158447,830255939,0,0,2016-05-02 19:43:02,"li28_31",0.210754,0.0621481,0.107644,0.112344805194805,900,0.15,15,"may_2016"
"4158",1462219157,0.191553,658770442,0,0,2016-05-02 19:59:17,"li28_31",0.448156,0.0621481,0.107644,0.11098898807947,900,0.15,15,"may_2016"
"4343",1462220252,0.152231,829751471,0,0,2016-05-02 20:17:32,"li28_31",0.158447,0.0621481,0.107644,0.109309125301205,900,0.15,15,"may_2016"
"4509",1462221157,0.164428,557195132,0,0,2016-05-02 20:32:37,"li28_31",0.196529,0.0621481,0.107644,0.110071730263158,900,0.15,15,"may_2016"
"4672",1462222117,0.170199,112020282,0,0,2016-05-02 20:48:37,"li28_31",0.170199,0.0761155,0.107644,0.111681291411043,899,0.15,15,"may_2016"
"4836",1462223026,0.152231,948040757,0,0,2016-05-02 21:03:46,"li28_31",0.158447,0.0621481,0.107644,0.111148286956522,900,0.15,15,"may_2016"
"5006",1462223976,0.152231,831084794,0,0,2016-05-02 21:19:36,"li28_31",0.164428,0.0621481,0.116268,0.11485532345679,900,0.15,15,"may_2016"
"5177",1462224931,0.158447,654243927,0,0,2016-05-02 21:35:31,"li28_31",0.164428,0.0761155,0.116268,0.115215158598726,900,0.15,15,"may_2016"
"5334",1462225836,0.152231,892734227,0,0,2016-05-02 21:50:36,"li28_31",0.256243,0.0621481,0.116268,0.118122380120482,900,0.15,15,"may_2016"
"5526",1462226891,0.152231,288017834,0,0,2016-05-02 22:08:11,"li28_31",0.284798,0.0621481,0.116268,0.118287064197531,895,0.15,15,"may_2016"
"5695",1462227856,0.158447,118112550,0,0,2016-05-02 22:24:16,"li28_31",0.523669,0.0621481,0.116268,0.120796701935484,899,0.15,15,"may_2016"
"5859",1462228811,0.158447,887911171,0,0,2016-05-02 22:40:11,"li28_31",0.215287,0.0621481,0.116268,0.114421619254658,900,0.15,15,"may_2016"
"6036",1462229805,0.158447,752710912,0,0,2016-05-02 22:56:45,"li28_31",0.351562,0.0621481,0.116268,0.117676757575758,900,0.15,15,"may_2016"
"6219",1462230810,0.175781,581624951,0,0,2016-05-02 23:13:30,"li28_31",0.359708,0.0621481,0.116268,0.1180149825,895,0.15,15,"may_2016"
"6386",1462231765,0.152231,399797732,0,0,2016-05-02 23:29:25,"li28_31",0.215287,0.0621481,0.107644,0.1141406575,895,0.15,15,"may_2016"
"6552",1462232711,0.164428,12516003,0,0,2016-05-02 23:45:11,"li28_31",0.281387,0.0621481,0.116268,0.126760268263473,899,0.15,15,"may_2016"
"6727",1462233665,0.186444,62230094,0,0,2016-05-03 00:01:05,"li28_31",0.263672,0.0621481,0.124296,0.12661880621118,899,0.15,15,"may_2016"
"6890",1462234579,0.236653,899617360,0,0,2016-05-03 00:16:19,"li28_31",0.301274,0.0761155,0.124296,0.128763975925926,900,0.15,15,"may_2016"
"7078",1462235639,0.152231,702922278,0,0,2016-05-03 00:33:59,"li28_31",0.224078,0.0621481,0.116268,0.122151068589744,895,0.15,15,"may_2016"
"7234",1462236544,0.158447,545543332,0,0,2016-05-03 00:49:04,"li28_31",0.191553,0.0621481,0.116268,0.116375364666667,900,0.15,15,"may_2016"
"7394",1462237499,0.158447,376586035,0,0,2016-05-03 01:04:59,"li28_31",0.493285,0.0761155,0.124296,0.154317174698795,900,0.15,15,"may_2016"
"7566",1462238434,0.224078,201072062,0,0,2016-05-03 01:20:34,"li28_31",6.08385,0.0878906,0.131836,0.209471542352941,900,0.15,15,"may_2016"
"7739",1462239354,0.158447,38642989,0,0,2016-05-03 01:35:54,"li28_31",3.90594,0.0621481,0.124296,0.248376422435897,899,0.15,15,"may_2016"
"7900",1462240288,0.186444,872549234,0,0,2016-05-03 01:51:28,"li28_31",3.74851,0.0621481,0.131836,0.204403311042945,900,0.15,15,"may_2016"
"8097",1462241388,0.152231,716802709,0,0,2016-05-03 02:09:48,"li28_31",1.73681,0.0621481,0.116268,0.126468474522293,900,0.15,15,"may_2016"
"8265",1462242363,0.170199,588722956,0,0,2016-05-03 02:26:03,"li28_31",3.75315,0.0621481,0.116268,0.18020388742515,900,0.15,15,"may_2016"
"8437",1462243293,0.191553,362887232,0,0,2016-05-03 02:41:33,"li28_31",2.46251,0.0621481,0.116268,0.143146621341463,900,0.15,15,"may_2016"
"8604",1462244213,0.164428,990166445,0,0,2016-05-03 02:56:53,"li28_31",0.224078,0.0621481,0.116268,0.118875022699387,900,0.15,15,"may_2016"
"8774",1462245158,0.158447,841826947,0,0,2016-05-03 03:12:38,"li28_31",0.259984,0.0621481,0.116268,0.117233569426752,899,0.15,15,"may_2016"
"8933",1462246073,0.152231,19663087,0,0,2016-05-03 03:27:53,"li28_31",3.78006,0.0621481,0.116268,0.163403867307692,899,0.15,15,"may_2016"
"9095",1462247027,2.24207,679933644,0,0,2016-05-03 03:43:47,"li28_31",6.13647,0.0621481,0.116268,0.275419313333333,900,0.15,15,"may_2016"
"9262",1462247943,0.152231,446490193,0,0,2016-05-03 03:59:03,"li28_31",4.20522,0.0761155,0.124296,0.201168867283951,894,0.15,15,"may_2016"
"9425",1462248852,0.170199,333773213,0,0,2016-05-03 04:14:12,"li28_31",0.252447,0.0621481,0.124296,0.124994730246914,900,0.15,15,"may_2016"
"9587",1462249758,0.164428,36171943,0,0,2016-05-03 04:29:18,"li28_31",4.44087,0.0761155,0.124296,0.158301134810127,899,0.15,15,"may_2016"
"9761",1462250746,0.158447,985196556,0,0,2016-05-03 04:45:46,"li28_31",2.69647,0.0761155,0.124296,0.155865393548387,900,0.15,15,"may_2016"
"9926",1462251716,0.164428,809604693,0,0,2016-05-03 05:01:56,"li28_31",0.274438,0.0761155,0.131836,0.133386262804878,900,0.15,15,"may_2016"
"10101",1462252686,0.152231,634854486,0,0,2016-05-03 05:18:06,"li28_31",0.416902,0.0621481,0.124296,0.125238328205128,900,0.15,15,"may_2016"
"10261",1462253616,0.158447,461741502,0,0,2016-05-03 05:33:36,"li28_31",0.232537,0.0621481,0.124296,0.126991866666667,900,0.15,15,"may_2016"
"10421",1462254526,0.210754,300225424,0,0,2016-05-03 05:48:46,"li28_31",0.274438,0.0761155,0.124296,0.124368353246753,900,0.15,15,"may_2016"
"10575",1462255431,0.158447,134716804,0,0,2016-05-03 06:03:51,"li28_31",0.224078,0.0621481,0.116268,0.119161916447368,899,0.15,15,"may_2016"
"10727",1462256335,0.164428,973186381,0,0,2016-05-03 06:18:55,"li28_31",0.284798,0.0621481,0.116268,0.123011028571429,900,0.15,15,"may_2016"
"10913",1462257405,0.170199,776057775,0,0,2016-05-03 06:36:45,"li28_31",0.215287,0.0761155,0.116268,0.117333312962963,900,0.15,15,"may_2016"
"11076",1462258325,0.152231,628639543,0,0,2016-05-03 06:52:05,"li28_31",0.596103,0.0761155,0.116268,0.119748461038961,900,0.15,15,"may_2016"
"11256",1462259405,0.152231,962241296,0,0,2016-05-03 07:10:05,"li28_31",0.219727,0.0621481,0.116268,0.114750306369427,900,0.15,15,"may_2016"
"11430",1462260400,0.152231,248954190,0,0,2016-05-03 07:26:40,"li28_31",0.228347,0.0761155,0.124296,0.124087336419753,900,0.15,15,"may_2016"
"11607",1462261385,0.158447,71242539,0,0,2016-05-03 07:43:05,"li28_31",0.164428,0.0621481,0.116268,0.114444018238994,899,0.15,15,"may_2016"
"11781",1462262384,0.164428,892863586,0,0,2016-05-03 07:59:44,"li28_31",0.224078,0.0621481,0.116268,0.118947051655629,900,0.15,15,"may_2016"
"11933",1462263294,0.152231,730240782,0,0,2016-05-03 08:14:54,"li28_31",0.224078,0.0621481,0.116268,0.11671925,900,0.15,15,"may_2016"
"12141",1462264479,0.158447,500746182,0,0,2016-05-03 08:34:39,"li28_31",0.359708,0.0621481,0.116268,0.119363777631579,900,0.15,15,"may_2016"
"12299",1462265424,0.158447,334157519,0,0,2016-05-03 08:50:24,"li28_31",0.274438,0.0621481,0.116268,0.117283073291925,900,0.15,15,"may_2016"
"12478",1462266440,0.152231,162667262,0,0,2016-05-03 09:07:20,"li28_31",0.181191,0.0761155,0.116268,0.11943244625,893,0.15,15,"may_2016"
"12655",1462290234,2.93185,887940525,0,0,2016-05-03 15:43:54,"li28_31",2.93185,0.0621481,0.138967,0.16662911627907,900,0.15,15,"may_2016"
"12859",1462291354,0.33755,680045939,0,0,2016-05-03 16:02:34,"li28_31",0.460902,0.0621481,0.0982647,0.112099038926174,900,0.15,15,"may_2016"
"13008",1462292259,0.904889,516341905,0,0,2016-05-03 16:17:39,"li28_31",0.904889,0.0621481,0.116268,0.126672659375,900,0.15,15,"may_2016"
"13188",1462293289,0.2915,339578100,0,0,2016-05-03 16:34:49,"li28_31",0.2915,0.0621481,0.116268,0.117433137735849,900,0.15,15,"may_2016"
"13369",1462294329,0.152231,142483334,0,0,2016-05-03 16:52:09,"li28_31",0.397942,0.0621481,0.107644,0.120617800666667,899,0.15,15,"may_2016"
"13538",1462295333,0.152231,960812261,0,0,2016-05-03 17:08:53,"li28_31",0.313832,0.0621481,0.116268,0.120621270552147,900,0.15,15,"may_2016"
"13702",1462296248,0.256243,790143370,0,0,2016-05-03 17:24:08,"li28_31",0.870073,0.0621481,0.116268,0.126020558787879,900,0.15,15,"may_2016"
"13871",1462297178,0.228347,627532334,0,0,2016-05-03 17:39:38,"li28_31",0.469208,0.0621481,0.116268,0.125125528481013,900,0.15,15,"may_2016"
"14029",1462298083,0.210754,460996264,0,0,2016-05-03 17:54:43,"li28_31",0.210754,0.0621481,0.107644,0.109758024840764,900,0.15,15,"may_2016"
"14210",1462299133,0.158447,606003272,0,0,2016-05-03 18:12:13,"li28_31",0.263672,0.0621481,0.116268,0.11768609691358,900,0.15,15,"may_2016"
"14383",1462300108,0.186444,92319792,0,0,2016-05-03 18:28:28,"li28_31",0.186444,0.0621481,0.116268,0.115098432075472,899,0.15,15,"may_2016"
"14544",1462301027,0.158447,928269170,0,0,2016-05-03 18:43:47,"li28_31",0.248592,0.0761155,0.116268,0.118538063694268,900,0.15,15,"may_2016"
"14703",1462301942,0.365037,756260595,0,0,2016-05-03 18:59:02,"li28_31",0.475341,0.0621481,0.116268,0.125314192215569,900,0.15,15,"may_2016"
"14902",1462303017,0.152231,563831956,0,0,2016-05-03 19:16:57,"li28_31",0.383106,0.0621481,0.124296,0.130842468604651,900,0.15,15,"may_2016"
"15082",1462303962,0.196529,394038002,0,0,2016-05-03 19:32:42,"li28_31",0.270897,0.0621481,0.116268,0.124410876687117,900,0.15,15,"may_2016"
"15248",1462304887,0.152231,238230699,0,0,2016-05-03 19:48:07,"li28_31",0.236653,0.0621481,0.116268,0.117689063190184,895,0.15,15,"may_2016"
"15423",1462305852,0.196529,59793349,0,0,2016-05-03 20:04:12,"li28_31",0.201383,0.0761155,0.116268,0.118712060126582,900,0.15,15,"may_2016"
"15600",1462306871,0.215287,960610884,0,0,2016-05-03 20:21:11,"li28_31",0.215287,0.0761155,0.124296,0.125157284146341,895,0.15,15,"may_2016"
"15775",1462307826,0.152231,698710869,0,0,2016-05-03 20:37:06,"li28_31",0.491324,0.0761155,0.124296,0.129517251552795,890,0.15,15,"may_2016"
"15940",1462308746,0.164428,527115479,0,0,2016-05-03 20:52:26,"li28_31",0.423793,0.0621481,0.124296,0.128475376433121,900,0.15,15,"may_2016"
"16104",1462309696,0.152231,348595803,0,0,2016-05-03 21:08:16,"li28_31",0.340399,0.0621481,0.116268,0.117981830120482,890,0.15,15,"may_2016"
"16287",1462310706,0.152231,235466478,0,0,2016-05-03 21:25:06,"li28_31",0.236653,0.0761155,0.116268,0.120708141212121,900,0.15,15,"may_2016"
"16485",1462311796,0.170199,43801631,0,0,2016-05-03 21:43:16,"li28_31",0.795883,0.0621481,0.116268,0.128535870779221,899,0.15,15,"may_2016"
"16672",1462312875,0.152231,849229509,0,0,2016-05-03 22:01:15,"li28_31",0.277935,0.0621481,0.116268,0.11961089068323,900,0.15,15,"may_2016"
"16856",1462313900,0.158447,672922288,0,0,2016-05-03 22:18:20,"li28_31",0.191553,0.0621481,0.120282,0.122140338554217,900,0.15,15,"may_2016"
"17024",1462314820,0.152231,503813251,0,0,2016-05-03 22:33:40,"li28_31",0.518108,0.0621481,0.124296,0.151258726506024,900,0.15,15,"may_2016"
"17192",1462315741,0.201383,355216998,0,0,2016-05-03 22:49:01,"li28_31",0.452445,0.0621481,0.116268,0.12187005875,899,0.15,15,"may_2016"
"17352",1462316655,0.158447,739295639,0,0,2016-05-03 23:04:15,"li28_31",0.33178,0.0621481,0.116268,0.127365002484472,895,0.15,15,"may_2016"
"17520",1462317610,0.152231,11722953,0,0,2016-05-03 23:20:10,"li28_31",0.186444,0.0621481,0.116268,0.118172265384615,900,0.15,15,"may_2016"
"17690",1462318595,0.158447,751087135,0,0,2016-05-03 23:36:35,"li28_31",0.294794,0.0761155,0.116268,0.119207610759494,899,0.15,15,"may_2016"
"17873",1462319634,0.152231,660049603,0,0,2016-05-03 23:53:54,"li28_31",0.170199,0.0761155,0.116268,0.115124209493671,895,0.15,15,"may_2016"
"18039",1462320609,0.152231,528822204,0,0,2016-05-04 00:10:09,"li28_31",0.181191,0.0621481,0.124296,0.121655717948718,900,0.15,15,"may_2016"
"18201",1462321544,0.152231,410956226,0,0,2016-05-04 00:25:44,"li28_31",0.210754,0.0621481,0.116268,0.119716062820513,900,0.15,15,"may_2016"
"18362",1462322479,0.170199,153959480,0,0,2016-05-04 00:41:19,"li28_31",0.240698,0.0621481,0.116268,0.1188078,785,0.15,15,"may_2016"
"18502",1462327753,0.270897,211940157,0,0,2016-05-04 02:09:13,"li28_31",0.516241,0.0761155,0.131836,0.136806037804878,900,0.15,15,"may_2016"
"18672",1462328688,0.158447,41518989,0,0,2016-05-04 02:24:48,"li28_31",0.240698,0.0761155,0.124296,0.127992766049383,899,0.15,15,"may_2016"
"18859",1462329727,0.270897,858498005,0,0,2016-05-04 02:42:07,"li28_31",3.43758,0.0761155,0.116268,0.162426037426901,900,0.15,15,"may_2016"
"19036",1462330662,0.152231,690803256,0,0,2016-05-04 02:57:42,"li28_31",0.181191,0.0761155,0.116268,0.119350344444444,900,0.15,15,"may_2016"
"19231",1462331842,0.158447,484467458,0,0,2016-05-04 03:17:22,"li28_31",0.215287,0.0621481,0.116268,0.115754001851852,900,0.15,15,"may_2016"
"19407",1462332837,0.206122,309768237,0,0,2016-05-04 03:33:57,"li28_31",0.228347,0.0621481,0.107644,0.113731249367089,900,0.15,15,"may_2016"
"19591",1462333887,0.181191,117179460,0,0,2016-05-04 03:51:27,"li28_31",0.304462,0.0621481,0.107644,0.117243521604938,899,0.15,15,"may_2016"
"19760",1462334831,0.244677,950002344,0,0,2016-05-04 04:07:11,"li28_31",0.244677,0.0621481,0.107644,0.111463914649682,900,0.15,15,"may_2016"
"19948",1462335931,0.270897,746440962,0,0,2016-05-04 04:25:31,"li28_31",0.351562,0.0621481,0.107644,0.111907872847682,900,0.15,15,"may_2016"
"20099",1462336836,0.175781,592328528,0,0,2016-05-04 04:40:36,"li28_31",0.270897,0.0621481,0.116268,0.119153238787879,900,0.15,15,"may_2016"
"20280",1462337841,0.152231,404377116,0,0,2016-05-04 04:57:21,"li28_31",0.256243,0.0621481,0.107644,0.113046213636364,895,0.15,15,"may_2016"
"20439",1462338771,0.210754,236429844,0,0,2016-05-04 05:12:51,"li28_31",0.294794,0.0621481,0.116268,0.118426936842105,900,0.15,15,"may_2016"
"20611",1462339686,0.152231,65648771,0,0,2016-05-04 05:28:06,"li28_31",0.564488,0.0761155,0.116268,0.123124915873016,679,0.15,15,"may_2016"
"20788",1462385227,0.170199,835482437,0,0,2016-05-04 18:07:07,"li28_31",0.196529,0.0439453,0.0878906,0.0931896765822785,895,0.15,15,"may_2016"
"21041",1462386742,0.152231,585950055,0,0,2016-05-04 18:32:22,"li28_31",0.201383,0,0.0982647,0.103135247826087,250,0.15,15,"may_2016"
"21087",1462411978,1.23282,723145721,0,0,2016-05-05 01:32:58,"li28_31",3.83031,0.0621481,0.116268,0.184699724375,899,0.15,15,"may_2016"
"21538",1462414732,0.885473,571493321,0,0,2016-05-05 02:18:52,"li28_31",4.66193,0.0761155,0.107644,0.183055139240506,900,0.15,15,"may_2016"
"21697",1462415642,1.60806,413237728,0,0,2016-05-05 02:34:02,"li28_31",6.02484,0.0621481,0.116268,0.236508252,900,0.15,15,"may_2016"
"21860",1462416617,0.346026,232326715,0,0,2016-05-05 02:50:17,"li28_31",1.00114,0.0621481,0.107644,0.118380716216216,900,0.15,15,"may_2016"
"22014",1462417572,0.95978,71489161,0,0,2016-05-05 03:06:12,"li28_31",0.95978,0.0621481,0.116268,0.171862853846154,60,0.15,15,"may_2016"
"22057",1462418981,0.152231,801376787,0,0,2016-05-05 03:29:41,"li28_31",0.777472,0.0621481,0.124296,0.137362752564103,900,0.15,15,"may_2016"
"22243",1462420086,0.152231,715567712,0,0,2016-05-05 03:48:06,"li28_31",7.89293,0.0621481,0.107644,0.210386344827586,895,0.15,15,"may_2016"
"22330",1462420991,0.232537,430611285,0,0,2016-05-05 04:03:11,"li28_31",0.232537,0.0761155,0.116268,0.124606646666667,900,0.15,15,"may_2016"
"22508",1462421971,0.210754,521890378,0,0,2016-05-05 04:19:31,"li28_31",0.210754,0.0621481,0.107644,0.10873163828125,745,0.15,15,"may_2016"
"22670",1462423900,0.158447,899647578,0,0,2016-05-05 04:51:40,"li28_31",0.322931,0.0761155,0.124296,0.133954148648649,900,0.15,15,"may_2016"
"22824",1462424840,0.152231,723277350,0,0,2016-05-05 05:07:20,"li28_31",0.951698,0.0761155,0.116268,0.1192620225,900,0.15,15,"may_2016"
"22990",1462425790,0.158447,551847327,0,0,2016-05-05 05:23:10,"li28_31",0.313832,0.0621481,0.107644,0.107973796153846,900,0.15,15,"may_2016"
"23241",1462427280,0.170199,341967089,0,0,2016-05-05 05:48:00,"li28_31",0.170199,0.0621481,0.107644,0.11238039205298,900,0.15,15,"may_2016"
"23399",1462428240,0.236653,101222429,0,0,2016-05-05 06:04:00,"li28_31",0.236653,0.0621481,0.107644,0.113492748734177,900,0.15,15,"may_2016"
"23626",1462429549,0.152231,867332039,0,0,2016-05-05 06:25:49,"li28_31",0.489354,0.0621481,0.116268,0.121252634177215,425,0.15,15,"may_2016"
"23705",1462459389,2.49484,513074050,0,0,2016-05-05 14:43:09,"li28_31",2.49484,0.0439453,0.107644,0.125617588666667,895,0.15,15,"may_2016"
"23877",1462460404,0.181191,331512311,0,0,2016-05-05 15:00:04,"li28_31",0.385619,0.0439453,0.0878906,0.105057833793103,900,0.15,15,"may_2016"
"24082",1462461674,0.164428,98826834,0,0,2016-05-05 15:21:14,"li28_31",0.270897,0.0621481,0.0982647,0.0993204837837838,899,0.15,15,"may_2016"
"24306",1462463029,0.152231,842319766,0,0,2016-05-05 15:43:49,"li28_31",0.152231,0,0.107644,0.108128163636364,899,0.15,15,"may_2016"
"24468",1462479450,0.158447,916877723,0,0,2016-05-05 20:17:30,"li28_31",1.18489,0.0439453,0.10295435,0.147373242207792,900,0.15,15,"may_2016"
"24631",1462480405,0.186444,748089868,0,0,2016-05-05 20:33:25,"li28_31",0.731396,0.0439453,0.0878906,0.0946917808510638,895,0.15,15,"may_2016"
"24813",1462481535,0.210754,541777969,0,0,2016-05-05 20:52:15,"li28_31",0.328857,0.0621481,0.0878906,0.0976125703448276,900,0.15,15,"may_2016"
"24981",1462482595,0.181191,356739200,0,0,2016-05-05 21:09:55,"li28_31",0.294794,0.0621481,0.0878906,0.0922230393103448,900,0.15,15,"may_2016"
"25147",1462483610,0.152231,167830766,0,0,2016-05-05 21:26:50,"li28_31",0.170199,0.0621481,0.0982647,0.100364452777778,900,0.15,15,"may_2016"
"25322",1462484689,0.240698,968575721,0,0,2016-05-05 21:44:49,"li28_31",0.240698,0.0621481,0.0982647,0.0990635171052632,900,0.15,15,"may_2016"
"25478",1462485620,0.164428,659180415,0,0,2016-05-05 22:00:20,"li28_31",0.319927,0.0439453,0.0982647,0.110663027152318,894,0.15,15,"may_2016"
"25640",1462486589,0.152231,629287880,0,0,2016-05-05 22:16:29,"li28_31",0.555869,0.0621481,0.10295435,0.119960925333333,896,0.15,15,"may_2016"
"25867",1462487984,0.430574,378648394,0,0,2016-05-05 22:39:44,"li28_31",2.20472,0,0.107644,0.14708868807947,900,0.15,15,"may_2016"
"26059",1462489564,0.428326,105198196,0,0,2016-05-05 23:06:04,"li28_31",0.443826,0.0621481,0.0982647,0.106916962913907,899,0.15,15,"may_2016"
"26285",1462490938,0.152231,857833448,0,0,2016-05-05 23:28:58,"li28_31",0.471261,0.0621481,0.0982647,0.112279247972973,900,0.15,15,"may_2016"
"26482",1462492133,0.365037,652782732,0,0,2016-05-05 23:48:53,"li28_31",0.477368,0.0621481,0.0982647,0.127101825324675,900,0.15,15,"may_2016"
"26676",1462493328,0.263672,429553663,0,0,2016-05-06 00:08:48,"li28_31",0.263672,0.0439453,0.0878906,0.0920983098484849,885,0.15,15,"may_2016"
"26882",1462494703,0.244677,189415835,0,0,2016-05-06 00:31:43,"li28_31",0.252447,0.0439453,0.0982647,0.0971629045751634,900,0.15,15,"may_2016"
"27048",1462495678,0.215287,9180651,0,0,2016-05-06 00:47:58,"li28_31",1.79316,0.0621481,0.107644,0.148626983673469,894,0.15,15,"may_2016"
"27100",1462496602,0.164428,847537821,0,0,2016-05-06 01:03:22,"li28_31",0.475341,0.0621481,0.0982647,0.10423367862069,900,0.15,15,"may_2016"
"27285",1462497767,0.210754,642479219,0,0,2016-05-06 01:22:47,"li28_31",0.274438,0.0621481,0.0982647,0.102559264754098,900,0.15,15,"may_2016"
"27460",1462498978,0.385619,97355592,0,0,2016-05-06 01:42:58,"li28_31",0.43725,0.0439453,0.0982647,0.108983526119403,899,0.15,15,"may_2016"
"27634",1462500122,0.170199,220320973,0,0,2016-05-06 02:02:02,"li28_31",0.31074,0.0621481,0.0982647,0.103170285714286,900,0.15,15,"may_2016"
"27827",1462501292,0.274438,14736289,0,0,2016-05-06 02:21:32,"li28_31",0.274438,0.0621481,0.0982647,0.104121190909091,210,0.15,15,"may_2016"
"27860",1462502276,0.152231,970405714,0,0,2016-05-06 02:37:56,"li28_31",0.294794,0.0621481,0.0982647,0.11421480738255,900,0.15,15,"may_2016"
"28092",1462503676,0.322931,598372686,0,0,2016-05-06 03:01:16,"li28_31",0.778713,0.0621481,0.107644,0.11655254375,900,0.15,15,"may_2016"
"28284",1462504861,0.400361,378509527,0,0,2016-05-06 03:21:01,"li28_31",0.552384,0.0621481,0.107644,0.113991685470085,670,0.15,15,"may_2016"
"28401",1462507065,1.7937,981599141,0,0,2016-05-06 03:57:45,"li28_31",1.7937,0.0621481,0.107644,0.125040075524476,900,0.15,15,"may_2016"
"28554",1462508020,0.191553,812276107,0,0,2016-05-06 04:13:40,"li28_31",0.228347,0.0621481,0.107644,0.112245128205128,900,0.15,15,"may_2016"
"28787",1462509355,0.158447,573505190,0,0,2016-05-06 04:35:55,"li28_31",0.158447,0.0621481,0.107644,0.10509736,600,0.15,15,"may_2016"
"28894",1462545334,0.951698,152753388,0,0,2016-05-06 14:35:34,"li28_31",0.951698,0.0439453,0.0982647,0.115843147096774,895,0.15,15,"may_2016"
"29057",1462546283,0.164428,982089355,0,0,2016-05-06 14:51:23,"li28_31",0.298052,0.0621481,0.107644,0.112649991558442,900,0.15,15,"may_2016"
"29262",1462547473,0.164428,882443379,0,0,2016-05-06 15:11:13,"li28_31",0.206122,0.0621481,0.0982647,0.103047116666667,895,0.15,15,"may_2016"
"29423",1462548453,0.186444,596961676,0,0,2016-05-06 15:27:33,"li28_31",0.196529,0.0621481,0.0982647,0.102299608974359,900,0.15,15,"may_2016"
"29580",1462549363,0.175781,428158898,0,0,2016-05-06 15:42:43,"li28_31",0.777472,0,0.0982647,0.11536261969697,585,0.15,15,"may_2016"
"29646",1462555952,0.753505,256123924,0,0,2016-05-06 17:32:32,"li28_31",0.753505,0.0621481,0.186444,0.187340968263473,900,0.15,15,"may_2016"
