"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","max_value","min_value","median_value","average_value","event_duration_seconds","threshold","event_duration","month"
"32735",1457049925,0.252447,698091237,0,0,2016-03-04 00:05:25,"li28_31",0.256243,0.0439453,0.0878906,0.0987186316901408,890,0.15,15,"mar_2016"
"32888",1457050900,0.206122,519354647,0,0,2016-03-04 00:21:40,"li28_31",0.274438,0.0621481,0.0878906,0.100846905185185,900,0.15,15,"mar_2016"
"33062",1457052075,0.232537,307356452,0,0,2016-03-04 00:41:15,"li28_31",0.263672,0.0621481,0.09307765,0.101450314383562,895,0.15,15,"mar_2016"
"33211",1457053005,0.263672,750276862,0,0,2016-03-04 00:56:45,"li28_31",0.263672,0.0621481,0.0982647,0.0984733534722222,899,0.15,15,"mar_2016"
"33368",1457053979,0.248592,964626811,0,0,2016-03-04 01:12:59,"li28_31",0.284798,0.0621481,0.0878906,0.0994660768656716,900,0.15,15,"mar_2016"
"33505",1457054904,0.210754,802278358,0,0,2016-03-04 01:28:24,"li28_31",0.248592,0.0439453,0.0878906,0.0924454833333333,900,0.15,15,"mar_2016"
"33677",1457055989,0.206122,613453174,0,0,2016-03-04 01:46:29,"li28_31",4.37648,0.0439453,0.0878906,0.122457511940299,900,0.15,15,"mar_2016"
"33838",1457057069,0.228347,414052262,0,0,2016-03-04 02:04:29,"li28_31",0.248592,0.0439453,0.0878906,0.0912013152173913,900,0.15,15,"mar_2016"
"34252",1457059813,0.236653,924314103,0,0,2016-03-04 02:50:13,"li28_31",0.236653,0.0621481,0.0982647,0.0971681294117647,900,0.15,15,"mar_2016"
"34630",1457062179,0.256243,14649975,0,0,2016-03-04 03:29:39,"li28_31",0.256243,0.0621481,0.0982647,0.0978647837837838,899,0.15,15,"mar_2016"
"34842",1457063463,0.228347,316753532,0,0,2016-03-04 03:51:03,"li28_31",0.228347,0.0621481,0.0982647,0.0994300203007519,900,0.15,15,"mar_2016"
"35296",1457066337,0.206122,744869275,0,0,2016-03-04 04:38:57,"li28_31",0.206122,0.0621481,0.0982647,0.100657147297297,900,0.15,15,"mar_2016"
"35539",1457067777,0.152231,481123755,0,0,2016-03-04 05:02:57,"li28_31",0.152231,0.0621481,0.0982647,0.0964907556338028,900,0.15,15,"mar_2016"
"37912",1457083119,0.170199,676252148,0,0,2016-03-04 09:18:39,"li28_31",0.170199,0.0621481,0.0878906,0.0911173464788732,900,0.15,15,"mar_2016"
"39051",1457090423,1.3014,371824005,0,0,2016-03-04 11:20:23,"li28_31",1.3014,0.0439453,0.0878906,0.0967989810218978,900,0.15,15,"mar_2016"
"40495",1457099991,0.191553,643281906,0,0,2016-03-04 13:59:51,"li28_31",0.191553,0.0439453,0.0878906,0.0841079448275862,900,0.15,15,"mar_2016"
"40710",1457101391,0.348805,375083412,0,0,2016-03-04 14:23:11,"li28_31",0.348805,0.0621481,0.0878906,0.0863515291970803,900,0.15,15,"mar_2016"
"41169",1457104410,0.186444,823125538,0,0,2016-03-04 15:13:30,"li28_31",0.186444,0.0439453,0.0878906,0.08652521,900,0.15,15,"mar_2016"
"43002",1457116223,0.175781,685466245,0,0,2016-03-04 18:30:23,"li28_31",0.175781,0.0439453,0.0878906,0.0913033567375887,895,0.15,15,"mar_2016"
"44201",1457123872,0.210754,292724782,0,0,2016-03-04 20:37:52,"li28_31",0.210754,0.0439453,0.0878906,0.0886978746268657,895,0.15,15,"mar_2016"
"44945",1457128981,0.224078,368525090,0,0,2016-03-04 22:03:01,"li28_31",0.357013,0.0621481,0.0878906,0.0877346978417266,900,0.15,15,"mar_2016"
"46428",1457139084,0.158447,548430632,0,0,2016-03-05 00:51:24,"li28_31",0.158447,0.0439453,0.0878906,0.0854208896296296,900,0.15,15,"mar_2016"
"46677",1457140734,0.186444,256158788,0,0,2016-03-05 01:18:54,"li28_31",0.186444,0.0439453,0.0878906,0.0852883709459459,900,0.15,15,"mar_2016"
"49508",1457159285,6.0258,918751258,0,0,2016-03-05 06:28:05,"li28_31",6.0258,0.0439453,0.0878906,0.131645971328671,900,0.15,15,"mar_2016"
"52231",1457177607,0.210754,598744490,0,0,2016-03-05 11:33:27,"li28_31",0.210754,0.0439453,0.0878906,0.0897025858156028,900,0.15,15,"mar_2016"
"52914",1457182031,0.152231,786937749,0,0,2016-03-05 12:47:11,"li28_31",0.359708,0.0621481,0.0878906,0.0945064284768212,900,0.15,15,"mar_2016"
"54466",1457192179,0.351562,929867920,0,0,2016-03-05 15:36:19,"li28_31",0.351562,0.0439453,0.0878906,0.0892578804347826,880,0.15,15,"mar_2016"
"57270",1457210831,0.357013,777483638,0,0,2016-03-05 20:47:11,"li28_31",0.357013,0.0621481,0.0878906,0.0853436314685315,900,0.15,15,"mar_2016"
"59529",1457225378,0.196529,910467792,0,0,2016-03-06 00:49:38,"li28_31",0.196529,0.0621481,0.09307765,0.0933060553846154,900,0.15,15,"mar_2016"
"59833",1457227368,0.210754,549500802,0,0,2016-03-06 01:22:48,"li28_31",0.304462,0.0439453,0.0878906,0.0883715835616438,900,0.15,15,"mar_2016"
"60325",1457230562,0.158447,957536907,0,0,2016-03-06 02:16:02,"li28_31",0.586304,0.0439453,0.0878906,0.0922808489361702,900,0.15,15,"mar_2016"
"61403",1457237541,2.59612,930583057,0,0,2016-03-06 04:12:21,"li28_31",2.59612,0.0621481,0.0878906,0.107984342465753,900,0.15,15,"mar_2016"
"61596",1457238751,0.152231,469406205,0,0,2016-03-06 04:32:31,"li28_31",0.170199,0.0439453,0.0878906,0.0906341035971223,900,0.15,15,"mar_2016"
"64030",1457254793,0.164428,517460457,0,0,2016-03-06 08:59:53,"li28_31",0.164428,0.0439453,0.0761155,0.0786848181818182,900,0.15,15,"mar_2016"
"64277",1457256558,0.175781,560312376,0,0,2016-03-06 09:29:18,"li28_31",0.175781,0.0439453,0.0761155,0.0817897290780142,900,0.15,15,"mar_2016"
"64614",1457258902,0.175781,768900991,0,0,2016-03-06 10:08:22,"li28_31",0.175781,0.0439453,0.0761155,0.0826303333333333,895,0.15,15,"mar_2016"
"65683",1457266271,0.259984,401701702,0,0,2016-03-06 12:11:11,"li28_31",0.259984,0,0.0878906,0.0871844543307087,895,0.15,15,"mar_2016"
"65948",1457268106,0.196529,66107177,0,0,2016-03-06 12:41:46,"li28_31",0.196529,0.0439453,0.0878906,0.086080119379845,899,0.15,15,"mar_2016"
"66141",1457269405,0.191553,830400275,0,0,2016-03-06 13:03:25,"li28_31",0.191553,0.0439453,0.0878906,0.0877021330882353,900,0.15,15,"mar_2016"
"66410",1457271265,0.196529,484893105,0,0,2016-03-06 13:34:25,"li28_31",0.206122,0.0439453,0.0878906,0.085987431884058,900,0.15,15,"mar_2016"
"66664",1457272925,0.191553,187560779,0,0,2016-03-06 14:02:05,"li28_31",0.191553,0.0621481,0.0878906,0.08365233046875,900,0.15,15,"mar_2016"
"66802",1457273895,0.170199,5918651,0,0,2016-03-06 14:18:15,"li28_31",0.196529,0.0439453,0.0761155,0.084513725,899,0.15,15,"mar_2016"
"66941",1457274814,0.170199,840291658,0,0,2016-03-06 14:33:34,"li28_31",0.186444,0.0439453,0.0761155,0.0860606496062992,900,0.15,15,"mar_2016"
"67134",1457276144,0.152231,602595958,0,0,2016-03-06 14:55:44,"li28_31",0.152231,0.0621481,0.0878906,0.0937413582191781,895,0.15,15,"mar_2016"
"67711",1457279903,0.164428,922253555,0,0,2016-03-06 15:58:23,"li28_31",0.348805,0.0439453,0.0878906,0.102733070676692,890,0.15,15,"mar_2016"
"67853",1457280878,0.201383,748502985,0,0,2016-03-06 16:14:38,"li28_31",0.236653,0.0439453,0.0878906,0.0906004258064516,900,0.15,15,"mar_2016"
"68428",1457284558,0.206122,99901994,0,0,2016-03-06 17:15:58,"li28_31",0.228347,0.0982647,0.158447,0.154485290588235,899,0.15,15,"mar_2016"
"68598",1457285462,0.158447,933232189,0,0,2016-03-06 17:31:02,"li28_31",0.210754,0.0982647,0.152231,0.150509618787879,900,0.15,15,"mar_2016"
"68766",1457286417,0.164428,761328444,0,0,2016-03-06 17:46:57,"li28_31",0.232537,0.107644,0.158447,0.158162761904762,900,0.15,15,"mar_2016"
"68934",1457287322,0.158447,599253974,0,0,2016-03-06 18:02:02,"li28_31",0.196529,0.107644,0.152231,0.15318149689441,900,0.15,15,"mar_2016"
"69095",1457288227,0.152231,482824517,0,0,2016-03-06 18:17:07,"li28_31",0.191553,0.0982647,0.14575,0.148695768823529,900,0.15,15,"mar_2016"
"69265",1457289132,0.164428,272388186,0,0,2016-03-06 18:32:12,"li28_31",0.206122,0.0878906,0.152231,0.153432007926829,900,0.15,15,"mar_2016"
"69429",1457290037,0.164428,113845814,0,0,2016-03-06 18:47:17,"li28_31",0.201383,0.107644,0.158447,0.156177430379747,899,0.15,15,"mar_2016"
"69589",1457290951,0.152231,948495703,0,0,2016-03-06 19:02:31,"li28_31",0.367673,0.107644,0.152231,0.155902294117647,900,0.15,15,"mar_2016"
"69759",1457291856,0.152231,787742584,0,0,2016-03-06 19:17:36,"li28_31",0.259984,0.107644,0.14575,0.150682572327044,900,0.15,15,"mar_2016"
"69918",1457292761,0.158447,619279095,0,0,2016-03-06 19:32:41,"li28_31",0.206122,0.0982647,0.152231,0.153043124698795,900,0.15,15,"mar_2016"
"70084",1457293666,0.175781,458716485,0,0,2016-03-06 19:47:46,"li28_31",0.201383,0.0982647,0.152231,0.153086619254658,900,0.15,15,"mar_2016"
"70245",1457294571,0.164428,289823031,0,0,2016-03-06 20:02:51,"li28_31",0.215287,0.0878906,0.152231,0.15348617791411,900,0.15,15,"mar_2016"
"70412",1457295516,0.175781,119475344,0,0,2016-03-06 20:18:36,"li28_31",0.206122,0.116268,0.152231,0.154650404761905,899,0.15,15,"mar_2016"
"70580",1457296420,0.186444,952149478,0,0,2016-03-06 20:33:40,"li28_31",0.210754,0.0982647,0.152231,0.153022622891566,900,0.15,15,"mar_2016"
"70747",1457297330,0.181191,796510846,0,0,2016-03-06 20:48:50,"li28_31",0.412244,0.107644,0.164428,0.173275654545455,900,0.15,15,"mar_2016"
"70912",1457298235,0.191553,635270816,0,0,2016-03-06 21:03:55,"li28_31",0.215287,0.107644,0.158447,0.157813325443787,900,0.15,15,"mar_2016"
"71081",1457299140,0.152231,876889381,0,0,2016-03-06 21:19:00,"li28_31",0.340399,0.107644,0.152231,0.154127875739645,900,0.15,15,"mar_2016"
"71251",1457300050,0.158447,309851772,0,0,2016-03-06 21:34:10,"li28_31",0.491324,0.116268,0.158447,0.180689744047619,900,0.15,15,"mar_2016"
"71419",1457300955,0.164428,142720655,0,0,2016-03-06 21:49:15,"li28_31",0.307617,0.0982647,0.164428,0.164671845294118,900,0.15,15,"mar_2016"
"71590",1457301864,0.196529,980102860,0,0,2016-03-06 22:04:24,"li28_31",0.460902,0.0878906,0.164428,0.171762740350877,900,0.15,15,"mar_2016"
"71762",1457302774,0.175781,809792739,0,0,2016-03-06 22:19:34,"li28_31",0.467145,0.107644,0.158447,0.167159726190476,900,0.15,15,"mar_2016"
"71930",1457303680,0.175781,578947692,0,0,2016-03-06 22:34:40,"li28_31",0.504893,0.107644,0.164428,0.185360833333333,899,0.15,15,"mar_2016"
"72099",1457304589,0.224078,479948753,0,0,2016-03-06 22:49:49,"li28_31",0.479387,0.0982647,0.201383,0.234451034131737,900,0.15,15,"mar_2016"
"72266",1457305494,0.186444,321481365,0,0,2016-03-06 23:04:54,"li28_31",0.504893,0.116268,0.170199,0.183898808383234,900,0.15,15,"mar_2016"
"72433",1457306399,0.256243,161916246,0,0,2016-03-06 23:19:59,"li28_31",0.460902,0.116268,0.164428,0.168400189349112,899,0.15,15,"mar_2016"
"72602",1457307304,0.191553,526075363,0,0,2016-03-06 23:35:04,"li28_31",0.210754,0.107644,0.158447,0.15913463190184,899,0.15,15,"mar_2016"
"72766",1457308223,0.152231,821140021,0,0,2016-03-06 23:50:23,"li28_31",0.224078,0.0878906,0.152231,0.15544238816568,900,0.15,15,"mar_2016"
"72936",1457309133,0.201383,653522374,0,0,2016-03-07 00:05:33,"li28_31",0.236653,0.116268,0.164428,0.161512864705882,900,0.15,15,"mar_2016"
"73107",1457310043,0.170199,498671462,0,0,2016-03-07 00:20:43,"li28_31",0.304462,0.107644,0.1614375,0.161546921686747,895,0.15,15,"mar_2016"
"73273",1457310944,0.175781,188384386,0,0,2016-03-07 00:35:44,"li28_31",0.252447,0.0982647,0.164428,0.163934517575758,899,0.15,15,"mar_2016"
"73438",1457311848,0.170199,160617472,0,0,2016-03-07 00:50:48,"li28_31",0.281387,0.0878906,0.170199,0.172644815294118,900,0.15,15,"mar_2016"
"73609",1457312762,0.228347,997166736,0,0,2016-03-07 01:06:02,"li28_31",0.228347,0.107644,0.158447,0.161671982352941,900,0.15,15,"mar_2016"
"73779",1457313667,0.158447,839747508,0,0,2016-03-07 01:21:07,"li28_31",0.475341,0.116268,0.175781,0.18154300591716,895,0.15,15,"mar_2016"
"73949",1457314577,0.158447,671978193,0,0,2016-03-07 01:36:17,"li28_31",0.307617,0.107644,0.175781,0.179491901162791,900,0.15,15,"mar_2016"
"74122",1457315487,0.170199,511345770,0,0,2016-03-07 01:51:27,"li28_31",0.277935,0.116268,0.186444,0.185793209302326,900,0.15,15,"mar_2016"
"74295",1457316397,0.196529,342231336,0,0,2016-03-07 02:06:37,"li28_31",0.274438,0.116268,0.191553,0.192456687861272,900,0.15,15,"mar_2016"
"74468",1457317302,0.164428,176283312,0,0,2016-03-07 02:21:42,"li28_31",0.385619,0.131836,0.191553,0.196200385057471,900,0.15,15,"mar_2016"
"74642",1457318207,0.206122,19495221,0,0,2016-03-07 02:36:47,"li28_31",0.428326,0.124296,0.181191,0.183991264705882,899,0.15,15,"mar_2016"
"74812",1457319111,0.152231,850465925,0,0,2016-03-07 02:51:51,"li28_31",0.267309,0.124296,0.186444,0.183530156976744,900,0.15,15,"mar_2016"
"74984",1457320016,0.191553,682926821,0,0,2016-03-07 03:06:56,"li28_31",0.256243,0.131836,0.191553,0.193152754491018,900,0.15,15,"mar_2016"
"75151",1457320921,0.206122,512418439,0,0,2016-03-07 03:22:01,"li28_31",0.263672,0.124296,0.198956,0.197787356321839,900,0.15,15,"mar_2016"
"75325",1457321826,0.181191,377582380,0,0,2016-03-07 03:37:06,"li28_31",0.252447,0.116268,0.186444,0.183722555555556,900,0.15,15,"mar_2016"
"75496",1457322731,0.232537,414455465,0,0,2016-03-07 03:52:11,"li28_31",0.240698,0.107644,0.175781,0.175671637931034,900,0.15,15,"mar_2016"
"75671",1457323641,0.170199,372299582,0,0,2016-03-07 04:07:21,"li28_31",0.365037,0.116268,0.170199,0.173335865497076,900,0.15,15,"mar_2016"
"75843",1457324550,0.232537,863851914,0,0,2016-03-07 04:22:30,"li28_31",0.240698,0.124296,0.170199,0.171971692307692,900,0.15,15,"mar_2016"
"76012",1457325455,0.181191,816998739,0,0,2016-03-07 04:37:35,"li28_31",0.240698,0.116268,0.164428,0.165959402366864,900,0.15,15,"mar_2016"
"76182",1457326366,0.170199,99817376,0,0,2016-03-07 04:52:46,"li28_31",0.219727,0.0982647,0.175781,0.172436365088757,899,0.15,15,"mar_2016"
"76351",1457327271,0.164428,8532500,0,0,2016-03-07 05:07:51,"li28_31",0.232537,0.0982647,0.170199,0.169666622988506,899,0.15,15,"mar_2016"
"76525",1457328175,0.181191,223556692,0,0,2016-03-07 05:22:55,"li28_31",0.240698,0.116268,0.175781,0.174825054545455,900,0.15,15,"mar_2016"
"76690",1457329080,0.170199,44726229,0,0,2016-03-07 05:38:00,"li28_31",0.244677,0.107644,0.175781,0.176820425149701,899,0.15,15,"mar_2016"
"76857",1457329984,0.152231,885794390,0,0,2016-03-07 05:53:04,"li28_31",0.228347,0.116268,0.175781,0.174914695402299,900,0.15,15,"mar_2016"
"77032",1457330894,0.181191,719130888,0,0,2016-03-07 06:08:14,"li28_31",0.240698,0.124296,0.175781,0.172967428571429,900,0.15,15,"mar_2016"
"77201",1457331804,0.196529,553449137,0,0,2016-03-07 06:23:24,"li28_31",0.256243,0.107644,0.175781,0.176133491017964,895,0.15,15,"mar_2016"
"77369",1457332714,0.175781,379627215,0,0,2016-03-07 06:38:34,"li28_31",0.219727,0.116268,0.1614375,0.161558625,900,0.15,15,"mar_2016"
"77539",1457333629,0.164428,214217091,0,0,2016-03-07 06:53:49,"li28_31",0.224078,0.0878906,0.158447,0.161142285882353,900,0.15,15,"mar_2016"
"77711",1457334544,0.186444,40822249,0,0,2016-03-07 07:09:04,"li28_31",0.248592,0.107644,0.164428,0.169143197674419,899,0.15,15,"mar_2016"
"77884",1457335454,0.210754,291640477,0,0,2016-03-07 07:24:14,"li28_31",0.219727,0.107644,0.164428,0.161635502923977,899,0.15,15,"mar_2016"
"78055",1457336363,0.181191,712778854,0,0,2016-03-07 07:39:23,"li28_31",0.215287,0.0982647,0.158447,0.158254227218935,895,0.15,15,"mar_2016"
