"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","max_value","min_value","median_value","average_value","event_duration_seconds","threshold","event_duration","month"
"4591",1480576615,0.152231,955386659,0,0,2016-12-01 07:16:55,"li28_31",0.33755,0.107644,0.152231,0.157881719298246,900,0.15,15,"dec_2016"
"4762",1480577520,0.158447,799976765,0,0,2016-12-01 07:32:00,"li28_31",0.426066,0.0982647,0.158447,0.166573243529412,895,0.15,15,"dec_2016"
"4932",1480578425,0.158447,623185280,0,0,2016-12-01 07:47:05,"li28_31",0.445996,0.0878906,0.304462,0.286774193296089,900,0.15,15,"dec_2016"
"5111",1480579330,0.362382,473143017,0,0,2016-12-01 08:02:10,"li28_31",0.456693,0.244677,0.33178,0.332848138728324,900,0.15,15,"dec_2016"
"5284",1480580235,0.304462,310328466,0,0,2016-12-01 08:17:15,"li28_31",0.400361,0.236653,0.322931,0.322734825842697,900,0.15,15,"dec_2016"
"5462",1480581140,0.281387,149696440,0,0,2016-12-01 08:32:20,"li28_31",0.402765,0.232537,0.319927,0.319410011494253,900,0.15,15,"dec_2016"
"5636",1480582044,0.501054,985011894,0,0,2016-12-01 08:47:24,"li28_31",0.550633,0.224078,0.3091785,0.310618272727273,895,0.15,15,"dec_2016"
"5812",1480582945,0.351562,420679309,0,0,2016-12-01 09:02:25,"li28_31",0.402765,0.236653,0.322931,0.322391421965318,899,0.15,15,"dec_2016"
"5985",1480583849,0.322931,663531190,0,0,2016-12-01 09:17:29,"li28_31",0.393059,0.164428,0.299663,0.298399649425287,900,0.15,15,"dec_2016"
"6159",1480584754,0.322931,501556986,0,0,2016-12-01 09:32:34,"li28_31",0.435036,0.170199,0.2581135,0.259471859550562,900,0.15,15,"dec_2016"
"6337",1480585659,0.191553,340320243,0,0,2016-12-01 09:47:39,"li28_31",0.380578,0.175781,0.270897,0.27065608045977,900,0.15,15,"dec_2016"
"6511",1480586564,0.284798,173943263,0,0,2016-12-01 10:02:44,"li28_31",0.512486,0.215287,0.385619,0.379991112359551,900,0.15,15,"dec_2016"
"6689",1480587469,0.43725,615038127,0,0,2016-12-01 10:17:49,"li28_31",0.559332,0.298052,0.412244,0.413038549132948,899,0.15,15,"dec_2016"
"6862",1480588374,0.383106,511369880,0,0,2016-12-01 10:32:54,"li28_31",0.599334,0.307617,0.414579,0.413560994382022,899,0.15,15,"dec_2016"
"7040",1480589278,0.525509,680083499,0,0,2016-12-01 10:47:58,"li28_31",0.525509,0.307617,0.405156,0.402988224719101,900,0.15,15,"dec_2016"
"7218",1480590188,0.471261,517924254,0,0,2016-12-01 11:03:08,"li28_31",0.692051,0.2915,0.402765,0.404858311111111,900,0.15,15,"dec_2016"
"7398",1480591093,0.388114,348053353,0,0,2016-12-01 11:18:13,"li28_31",0.550633,0.191553,0.375469,0.370389203389831,900,0.15,15,"dec_2016"
"7575",1480591998,0.416902,250877685,0,0,2016-12-01 11:33:18,"li28_31",0.521822,0.316894,0.452445,0.453060169491525,900,0.15,15,"dec_2016"
"7752",1480592903,0.450305,63347220,0,0,2016-12-01 11:48:23,"li28_31",0.483398,0.240698,0.378032,0.374969435028249,899,0.15,15,"dec_2016"
"7929",1480593808,0.390594,442311666,0,0,2016-12-01 12:03:28,"li28_31",0.518108,0.267309,0.393059,0.393638818181818,899,0.15,15,"dec_2016"
"8105",1480594712,0.421509,827194852,0,0,2016-12-01 12:18:32,"li28_31",0.557603,0.274438,0.397942,0.400479034090909,900,0.15,15,"dec_2016"
"8281",1480595617,0.435036,666613389,0,0,2016-12-01 12:33:37,"li28_31",0.579678,0.138967,0.460902,0.445589899441341,900,0.15,15,"dec_2016"
"8460",1480596522,0.388114,498302784,0,0,2016-12-01 12:48:42,"li28_31",0.552384,0.2915,0.395508,0.394215697142857,900,0.15,15,"dec_2016"
"8635",1480597427,0.499123,333265087,0,0,2016-12-01 13:03:47,"li28_31",0.514367,0.224078,0.383106,0.389372340782123,900,0.15,15,"dec_2016"
"8814",1480598332,0.288169,175629527,0,0,2016-12-01 13:18:52,"li28_31",0.557603,0.201383,0.395508,0.385700583333333,900,0.15,15,"dec_2016"
"8994",1480599237,0.375469,1394290,0,0,2016-12-01 13:33:57,"li28_31",0.57466,0.116268,0.473305,0.456255229050279,899,0.15,15,"dec_2016"
"9173",1480600141,0.485392,838147135,0,0,2016-12-01 13:49:01,"li28_31",0.532809,0.131836,0.3556555,0.354067327777778,900,0.15,15,"dec_2016"
"9353",1480601046,0.357013,664841834,0,0,2016-12-01 14:04:06,"li28_31",0.615234,0.236653,0.448156,0.444631573033708,900,0.15,15,"dec_2016"
"9531",1480601951,0.581342,490196753,0,0,2016-12-01 14:19:11,"li28_31",0.648845,0.277935,0.480392,0.476171713483146,900,0.15,15,"dec_2016"
"9709",1480602856,0.334678,321436800,0,0,2016-12-01 14:34:16,"li28_31",6.07352,0.196529,0.3767505,0.412857415730337,900,0.15,15,"dec_2016"
"9887",1480603761,0.284798,153915742,0,0,2016-12-01 14:49:21,"li28_31",0.612087,0.124296,0.325907,0.332658346368715,899,0.15,15,"dec_2016"
"10066",1480604665,0.375469,990524672,0,0,2016-12-01 15:04:25,"li28_31",0.491324,0.131836,0.294794,0.291218702247191,900,0.15,15,"dec_2016"
"10244",1480605570,0.33178,808549584,0,0,2016-12-01 15:19:30,"li28_31",0.479387,0.152231,0.2915,0.295911833333333,900,0.15,15,"dec_2016"
"10424",1480606475,0.383106,639500566,0,0,2016-12-01 15:34:35,"li28_31",0.592855,0.219727,0.380578,0.385740483146067,900,0.15,15,"dec_2016"
"10602",1480607380,0.576337,467627092,0,0,2016-12-01 15:49:40,"li28_31",0.576337,0.301274,0.467145,0.465347977777778,900,0.15,15,"dec_2016"
"10782",1480608285,0.458803,293667207,0,0,2016-12-01 16:04:45,"li28_31",0.543573,0.270897,0.465073,0.457165405555556,900,0.15,15,"dec_2016"
"10962",1480609190,0.536421,128618321,0,0,2016-12-01 16:19:50,"li28_31",0.583,0.158447,0.452445,0.440344741007194,689,0.15,15,"dec_2016"
"11101",1480932161,0.191553,737523738,0,0,2016-12-05 10:02:41,"li28_31",0.372888,0.0878906,0.164428,0.174818248850575,900,0.15,15,"dec_2016"
"11275",1480933066,0.191553,568462637,0,0,2016-12-05 10:17:46,"li28_31",0.367673,0.0982647,0.164428,0.17633298908046,895,0.15,15,"dec_2016"
"11450",1480933971,0.170199,405814378,0,0,2016-12-05 10:32:51,"li28_31",0.388114,0.0761155,0.138967,0.152269878362573,900,0.15,15,"dec_2016"
"11621",1480934876,0.354298,236737369,0,0,2016-12-05 10:47:56,"li28_31",0.395508,0.0621481,0.124296,0.139276895783133,895,0.15,15,"dec_2016"
"11787",1480935777,0.175781,73097893,0,0,2016-12-05 11:02:57,"li28_31",0.307617,0.0761155,0.164428,0.172435341242938,898,0.15,15,"dec_2016"
"11964",1480936680,0.215287,929931889,0,0,2016-12-05 11:18:00,"li28_31",0.479387,0.0621481,0.138967,0.152801459281437,900,0.15,15,"dec_2016"
"12131",1480937585,0.228347,758162990,0,0,2016-12-05 11:33:05,"li28_31",0.388114,0.0621481,0.131836,0.145848343604651,900,0.15,15,"dec_2016"
"12304",1480938495,0.219727,591033646,0,0,2016-12-05 11:48:15,"li28_31",0.288169,0.0621481,0.14575,0.152698996407186,900,0.15,15,"dec_2016"
"12471",1480939400,0.164428,434329288,0,0,2016-12-05 12:03:20,"li28_31",0.421509,0.0621481,0.131836,0.141461998265896,900,0.15,15,"dec_2016"
"12645",1480940310,0.164428,261685850,0,0,2016-12-05 12:18:30,"li28_31",0.298052,0.0621481,0.14575,0.158610383707865,900,0.15,15,"dec_2016"
"12824",1480941220,0.158447,102353937,0,0,2016-12-05 12:33:40,"li28_31",0.407532,0.0761155,0.158447,0.169922381871345,900,0.15,15,"dec_2016"
"12995",1480942124,0.215287,930031587,0,0,2016-12-05 12:48:44,"li28_31",0.322931,0.0761155,0.152231,0.171193481142857,900,0.15,15,"dec_2016"
"13170",1480943029,0.228347,873040328,0,0,2016-12-05 13:03:49,"li28_31",0.485392,0.0761155,0.164428,0.174937799421965,900,0.15,15,"dec_2016"
"13343",1480943934,0.186444,606136394,0,0,2016-12-05 13:18:54,"li28_31",0.567899,0.0761155,0.158447,0.164694414285714,900,0.15,15,"dec_2016"
"13518",1480944839,0.224078,438581117,0,0,2016-12-05 13:33:59,"li28_31",0.322931,0.0761155,0.152231,0.167140639106145,900,0.15,15,"dec_2016"
"13697",1480945744,0.175781,300346558,0,0,2016-12-05 13:49:04,"li28_31",0.426066,0.0761155,0.152231,0.167546420571429,900,0.15,15,"dec_2016"
"13872",1480946649,0.164428,681967471,0,0,2016-12-05 14:04:09,"li28_31",0.362382,0.0761155,0.14575,0.159130860344828,900,0.15,15,"dec_2016"
"14047",1480947558,0.181191,950640233,0,0,2016-12-05 14:19:18,"li28_31",0.452445,0.0621481,0.14575,0.159839564571429,900,0.15,15,"dec_2016"
"14222",1480948463,0.186444,787208153,0,0,2016-12-05 14:34:23,"li28_31",0.343224,0.0621481,0.131836,0.14261333964497,900,0.15,15,"dec_2016"
"14391",1480949368,0.224078,616896610,0,0,2016-12-05 14:49:28,"li28_31",0.407532,0.0761155,0.138967,0.148382775903614,895,0.15,15,"dec_2016"
"14557",1480950269,0.191553,144152972,0,0,2016-12-05 15:04:29,"li28_31",0.328857,0.0621481,0.131836,0.147547954913295,899,0.15,15,"dec_2016"
"14730",1480951173,0.152231,290468672,0,0,2016-12-05 15:19:33,"li28_31",0.439453,0.0621481,0.131836,0.142181461176471,900,0.15,15,"dec_2016"
"14900",1480952078,0.252447,128685814,0,0,2016-12-05 15:34:38,"li28_31",0.380578,0.0621481,0.124296,0.143010277514793,899,0.15,15,"dec_2016"
"15071",1480952997,0.215287,956361041,0,0,2016-12-05 15:49:57,"li28_31",0.346026,0.0621481,0.131836,0.145896078571429,900,0.15,15,"dec_2016"
"15241",1480953922,0.210754,789553192,0,0,2016-12-05 16:05:22,"li28_31",0.441645,0.0761155,0.131836,0.145931477058824,900,0.15,15,"dec_2016"
"15412",1480954837,0.152231,624265177,0,0,2016-12-05 16:20:37,"li28_31",0.452445,0.0761155,0.152231,0.169254506358381,900,0.15,15,"dec_2016"
"15585",1480955742,0.164428,457455667,0,0,2016-12-05 16:35:42,"li28_31",0.340399,0.0761155,0.14575,0.161431785207101,900,0.15,15,"dec_2016"
"15754",1480956647,0.158447,298590680,0,0,2016-12-05 16:50:47,"li28_31",0.454574,0.0621481,0.14575,0.168725297674419,900,0.15,15,"dec_2016"
"15927",1480957557,0.170199,130794155,0,0,2016-12-05 17:05:57,"li28_31",0.414579,0.0761155,0.14575,0.156452955232558,899,0.15,15,"dec_2016"
"16101",1480958471,0.186444,964029608,0,0,2016-12-05 17:21:11,"li28_31",0.313832,0.0761155,0.14575,0.155504675144509,900,0.15,15,"dec_2016"
"16274",1480959376,0.191553,802328299,0,0,2016-12-05 17:36:16,"li28_31",0.343224,0.0761155,0.14575,0.160068067065868,900,0.15,15,"dec_2016"
"16444",1480960301,0.181191,642429380,0,0,2016-12-05 17:51:41,"li28_31",0.33178,0.0761155,0.138967,0.15072609122807,900,0.15,15,"dec_2016"
"16615",1480961206,0.215287,630123647,0,0,2016-12-05 18:06:46,"li28_31",0.33755,0.0761155,0.138967,0.152187191764706,900,0.15,15,"dec_2016"
"16786",1480962116,0.224078,326941432,0,0,2016-12-05 18:21:56,"li28_31",0.378032,0.0761155,0.138967,0.153989437714286,900,0.15,15,"dec_2016"
"16961",1480963021,0.152231,157116613,0,0,2016-12-05 18:37:01,"li28_31",0.460902,0.0761155,0.138967,0.153282227810651,899,0.15,15,"dec_2016"
"17131",1480963935,0.164428,992088897,0,0,2016-12-05 18:52:15,"li28_31",0.475341,0.0761155,0.138967,0.152291126035503,895,0.15,15,"dec_2016"
"17300",1480964836,0.181191,177982700,0,0,2016-12-05 19:07:16,"li28_31",0.307617,0.0621481,0.131836,0.146683746428571,894,0.15,15,"dec_2016"
"17468",1480965740,0.164428,669076665,0,0,2016-12-05 19:22:20,"li28_31",0.426066,0.0761155,0.131836,0.147539500581395,900,0.15,15,"dec_2016"
"17640",1480966645,0.228347,506842052,0,0,2016-12-05 19:37:25,"li28_31",0.284798,0.0761155,0.138967,0.149769975862069,900,0.15,15,"dec_2016"
"17815",1480967556,0.158447,213560978,0,0,2016-12-05 19:52:36,"li28_31",0.414579,0.0761155,0.131836,0.148971895857988,899,0.15,15,"dec_2016"
"17984",1480968460,0.206122,183947340,0,0,2016-12-05 20:07:40,"li28_31",0.445996,0.0761155,0.138967,0.1541173,900,0.15,15,"dec_2016"
"18158",1480969380,0.281387,14331041,0,0,2016-12-05 20:23:00,"li28_31",0.489354,0,0.138967,0.15483702969697,894,0.15,15,"dec_2016"
"18654",1480997849,0.181191,898447920,0,0,2016-12-06 04:17:29,"li28_31",0.443826,0.0621481,0.14575,0.161185742774566,895,0.15,15,"dec_2016"
"18828",1480998764,0.181191,741423288,0,0,2016-12-06 04:32:44,"li28_31",0.477368,0.0878906,0.170199,0.187974194285714,900,0.15,15,"dec_2016"
"19006",1480999684,0.164428,581501484,0,0,2016-12-06 04:48:04,"li28_31",0.322931,0.0621481,0.138967,0.146264103910615,900,0.15,15,"dec_2016"
"19189",1481000614,0.252447,409204714,0,0,2016-12-06 05:03:34,"li28_31",0.31074,0.0761155,0.138967,0.15280899244186,900,0.15,15,"dec_2016"
"19362",1481001524,0.175781,243431131,0,0,2016-12-06 05:18:44,"li28_31",0.359708,0.0621481,0.138967,0.156279145882353,900,0.15,15,"dec_2016"
"19533",1481002434,0.152231,91157054,0,0,2016-12-06 05:33:54,"li28_31",0.380578,0.0761155,0.138967,0.160111184883721,900,0.15,15,"dec_2016"
"19707",1481003354,0.196529,31072511,0,0,2016-12-06 05:49:14,"li28_31",0.430574,0.0621481,0.152231,0.161647338372093,899,0.15,15,"dec_2016"
"19879",1481004258,0.256243,791063063,0,0,2016-12-06 06:04:18,"li28_31",0.502977,0.0761155,0.152231,0.167031128901734,900,0.15,15,"dec_2016"
"20054",1481005173,0.152231,635314157,0,0,2016-12-06 06:19:33,"li28_31",0.390594,0.0761155,0.14575,0.159749556097561,900,0.15,15,"dec_2016"
"20221",1481006093,0.252447,471356962,0,0,2016-12-06 06:34:53,"li28_31",0.532809,0.0878906,0.152231,0.169673868902439,900,0.15,15,"dec_2016"
"20386",1481007003,0.158447,304218333,0,0,2016-12-06 06:50:03,"li28_31",0.395508,0.0621481,0.14575,0.155767785142857,895,0.15,15,"dec_2016"
"20561",1481007904,0.228347,68942785,0,0,2016-12-06 07:05:04,"li28_31",0.37029,0.0878906,0.175781,0.185370533142857,898,0.15,15,"dec_2016"
"20736",1481008808,0.170199,67819610,0,0,2016-12-06 07:20:08,"li28_31",1.37851,0,0.164428,0.192450006896552,900,0.15,15,"dec_2016"
"20910",1481009712,0.181191,836171103,0,0,2016-12-06 07:35:12,"li28_31",0.516241,0.0982647,0.158447,0.171623695977011,895,0.15,15,"dec_2016"
"21086",1481010622,0.252447,670733013,0,0,2016-12-06 07:50:22,"li28_31",0.395508,0.0761155,0.152231,0.1685259,900,0.15,15,"dec_2016"
"21256",1481011532,0.256243,507341655,0,0,2016-12-06 08:05:32,"li28_31",0.346026,0.0761155,0.138967,0.151667781595092,900,0.15,15,"dec_2016"
"21419",1481012437,0.152231,351106873,0,0,2016-12-06 08:20:37,"li28_31",0.365037,0.0761155,0.14575,0.163396466071429,900,0.15,15,"dec_2016"
"21590",1481013358,0.206122,135765958,0,0,2016-12-06 08:35:58,"li28_31",0.380578,0.0761155,0.158447,0.169400122093023,899,0.15,15,"dec_2016"
"21763",1481014272,0.219727,16142669,0,0,2016-12-06 08:51:12,"li28_31",0.529172,0.0761155,0.1614375,0.172914405113636,900,0.15,15,"dec_2016"
"21939",1481015176,0.240698,865718817,0,0,2016-12-06 09:06:16,"li28_31",0.487377,0.0761155,0.175781,0.18512693625731,900,0.15,15,"dec_2016"
"22110",1481016081,0.170199,978991335,0,0,2016-12-06 09:21:21,"li28_31",0.385619,0.0761155,0.138967,0.159378666860465,895,0.15,15,"dec_2016"
"22285",1481017001,0.281387,533575784,0,0,2016-12-06 09:36:41,"li28_31",0.334678,0.0761155,0.131836,0.149218826627219,900,0.15,15,"dec_2016"
"22456",1481017916,0.263672,381685237,0,0,2016-12-06 09:51:56,"li28_31",0.385619,0.0761155,0.164428,0.168565168,900,0.15,15,"dec_2016"
"22631",1481018821,0.186444,219479224,0,0,2016-12-06 10:07:01,"li28_31",0.477368,0.131836,0.201383,0.21062174301676,900,0.15,15,"dec_2016"
"22810",1481019726,0.181191,62499551,0,0,2016-12-06 10:22:06,"li28_31",0.483398,0.107644,0.186444,0.200861295454545,899,0.15,15,"dec_2016"
"22986",1481020630,0.304462,899606287,0,0,2016-12-06 10:37:10,"li28_31",0.541794,0.124296,0.2864835,0.292993072222222,900,0.15,15,"dec_2016"
"23166",1481021535,0.313832,734196844,0,0,2016-12-06 10:52:15,"li28_31",0.572977,0.14575,0.252447,0.263202317919075,900,0.15,15,"dec_2016"
"23339",1481022440,0.240698,557966060,0,0,2016-12-06 11:07:20,"li28_31",0.430574,0.116268,0.224078,0.225926779661017,900,0.15,15,"dec_2016"
"23516",1481023345,0.2915,392666629,0,0,2016-12-06 11:22:25,"li28_31",0.485392,0.152231,0.33178,0.330125186440678,900,0.15,15,"dec_2016"
"23693",1481024250,0.390594,241632266,0,0,2016-12-06 11:37:30,"li28_31",0.516241,0.232537,0.3583605,0.363978786516854,900,0.15,15,"dec_2016"
"23871",1481025155,0.304462,79327793,0,0,2016-12-06 11:52:35,"li28_31",0.592855,0.152231,0.33755,0.336766644067797,895,0.15,15,"dec_2016"
"24048",1481026059,0.196529,915190149,0,0,2016-12-06 12:07:39,"li28_31",0.519968,0.164428,0.319927,0.313197423728814,895,0.15,15,"dec_2016"
"24225",1481026960,0.252447,569332477,0,0,2016-12-06 12:22:40,"li28_31",0.804331,0.191553,0.35293,0.379967783333333,899,0.15,15,"dec_2016"
"24405",1481027864,0.232537,607365846,0,0,2016-12-06 12:37:44,"li28_31",0.632263,0.191553,0.400361,0.388503502793296,900,0.15,15,"dec_2016"
"24584",1481028769,0.407532,441653979,0,0,2016-12-06 12:52:49,"li28_31",0.718072,0.170199,0.426066,0.422646061452514,900,0.15,15,"dec_2016"
"24763",1481029674,0.215287,273763710,0,0,2016-12-06 13:07:54,"li28_31",0.642865,0.181191,0.304462,0.308756944751381,900,0.15,15,"dec_2016"
"24944",1481030584,0.307617,877760283,0,0,2016-12-06 13:23:04,"li28_31",0.435036,0.186444,0.301274,0.301222050847458,900,0.15,15,"dec_2016"
"25121",1481031488,0.33755,961462189,0,0,2016-12-06 13:38:08,"li28_31",0.589588,0.175781,0.334678,0.347641005617978,900,0.15,15,"dec_2016"
"25299",1481032393,0.304462,807405410,0,0,2016-12-06 13:53:13,"li28_31",0.666464,0.191553,0.388114,0.386376223463687,900,0.15,15,"dec_2016"
"25478",1481033298,0.491324,656938274,0,0,2016-12-06 14:08:18,"li28_31",0.607336,0.252447,0.393059,0.402325563535912,900,0.15,15,"dec_2016"
"25659",1481034203,0.390594,514389832,0,0,2016-12-06 14:23:23,"li28_31",0.534618,0.215287,0.348805,0.351551731843575,900,0.15,15,"dec_2016"
"25838",1481035108,0.380578,362666191,0,0,2016-12-06 14:38:28,"li28_31",0.722095,0.259984,0.405156,0.420977655555556,900,0.15,15,"dec_2016"
"26018",1481036013,0.390594,213868121,0,0,2016-12-06 14:53:33,"li28_31",0.783657,0.298052,0.419212,0.423320258426966,900,0.15,15,"dec_2016"
"26196",1481036918,0.380578,84080888,0,0,2016-12-06 15:08:38,"li28_31",0.567899,0.307617,0.441645,0.443453676136364,899,0.15,15,"dec_2016"
"26372",1481037822,0.372888,949232614,0,0,2016-12-06 15:23:42,"li28_31",0.612087,0.206122,0.421509,0.418676374301676,900,0.15,15,"dec_2016"
"26551",1481038727,0.527344,797301222,0,0,2016-12-06 15:38:47,"li28_31",0.673669,0.219727,0.416902,0.411543134078212,900,0.15,15,"dec_2016"
"26730",1481039632,0.256243,651667734,0,0,2016-12-06 15:53:52,"li28_31",0.557603,0.206122,0.340399,0.354922876404494,900,0.15,15,"dec_2016"
"26908",1481040537,0.452445,821091424,0,0,2016-12-06 16:08:57,"li28_31",0.689255,0.307617,0.4203605,0.430933179775281,900,0.15,15,"dec_2016"
"27086",1481041443,0.489354,353466097,0,0,2016-12-06 16:24:03,"li28_31",0.773737,0.116268,0.340399,0.347182049723757,899,0.15,15,"dec_2016"
"27267",1481042347,0.206122,182881708,0,0,2016-12-06 16:39:07,"li28_31",0.530993,0.0878906,0.210754,0.225723506358382,900,0.15,15,"dec_2016"
"27440",1481043252,0.224078,37678296,0,0,2016-12-06 16:54:12,"li28_31",0.319927,0.0761155,0.14575,0.158833259302326,899,0.15,15,"dec_2016"
"27612",1481044156,0.201383,845251007,0,0,2016-12-06 17:09:16,"li28_31",0.362382,0.0878906,0.14575,0.162037314035088,895,0.15,15,"dec_2016"
"27783",1481045057,0.201383,509178361,0,0,2016-12-06 17:24:17,"li28_31",0.491324,0.0621481,0.152231,0.162670650289017,899,0.15,15,"dec_2016"
"27958",1481045971,0.152231,517124243,0,0,2016-12-06 17:39:31,"li28_31",0.475341,0.0761155,0.131836,0.153683240236686,900,0.15,15,"dec_2016"
"28127",1481046877,0.175781,282036949,0,0,2016-12-06 17:54:37,"li28_31",0.313832,0.0761155,0.14575,0.156108240935673,899,0.15,15,"dec_2016"
"28298",1481047781,0.175781,340842082,0,0,2016-12-06 18:09:41,"li28_31",0.450305,0.0761155,0.138967,0.153136827745665,900,0.15,15,"dec_2016"
"28472",1481048691,0.210754,45033415,0,0,2016-12-06 18:24:51,"li28_31",0.395508,0.0761155,0.138967,0.157868877906977,899,0.15,15,"dec_2016"
"28645",1481049600,0.152231,956703369,0,0,2016-12-06 18:40:00,"li28_31",0.375469,0.0878906,0.138967,0.151648326035503,900,0.15,15,"dec_2016"
"28819",1481050530,0.152231,739440840,0,0,2016-12-06 18:55:30,"li28_31",0.334678,0.0878906,0.1489905,0.163282120689655,900,0.15,15,"dec_2016"
"28993",1481051435,0.170199,574729050,0,0,2016-12-06 19:10:35,"li28_31",0.435036,0.0621481,0.152231,0.160160931073446,900,0.15,15,"dec_2016"
"29171",1481052345,0.164428,437887224,0,0,2016-12-06 19:25:45,"li28_31",0.37029,0.0878906,0.138967,0.155571211764706,900,0.15,15,"dec_2016"
"29346",1481053275,0.263672,263458821,0,0,2016-12-06 19:41:15,"li28_31",0.354298,0.0761155,0.138967,0.151916392857143,900,0.15,15,"dec_2016"
"29516",1481054190,0.175781,104648822,0,0,2016-12-06 19:56:30,"li28_31",0.452445,0.0878906,0.152231,0.161898070621469,900,0.15,15,"dec_2016"
"29695",1481055104,0.228347,952056259,0,0,2016-12-06 20:11:44,"li28_31",0.502977,0.0761155,0.1489905,0.162829020689655,900,0.15,15,"dec_2016"
"29869",1481056009,0.152231,795297858,0,0,2016-12-06 20:26:49,"li28_31",0.400361,0.0878906,0.164428,0.169741754385965,900,0.15,15,"dec_2016"
