"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","max_value","min_value","median_value","average_value","event_duration_seconds","threshold","event_duration","month"
"9816",1464790796,0.196529,692532526,0,0,2016-06-01 14:19:56,"li28_31",0.270897,0.0982647,0.181191,0.182006588202247,900,0.15,15,"june_2016"
"9994",1464791701,0.224078,434775515,0,0,2016-06-01 14:35:01,"li28_31",0.267309,0.107644,0.191553,0.19059150877193,900,0.15,15,"june_2016"
"10165",1464792606,0.191553,265015511,0,0,2016-06-01 14:50:06,"li28_31",0.248592,0.124296,0.181191,0.182927177514793,900,0.15,15,"june_2016"
"10334",1464793511,0.206122,143284288,0,0,2016-06-01 15:05:11,"li28_31",0.252447,0.116268,0.181191,0.183667858823529,899,0.15,15,"june_2016"
"10504",1464794420,0.196529,925393183,0,0,2016-06-01 15:20:20,"li28_31",0.270897,0.131836,0.196529,0.196623701149425,895,0.15,15,"june_2016"
"10678",1464795325,0.201383,754820331,0,0,2016-06-01 15:35:25,"li28_31",0.259984,0.107644,0.186444,0.187458684210526,900,0.15,15,"june_2016"
"10849",1464796231,0.196529,367146578,0,0,2016-06-01 15:50:31,"li28_31",0.244677,0.107644,0.186444,0.186996517241379,900,0.15,15,"june_2016"
"11024",1464797140,0.206122,415949933,0,0,2016-06-01 16:05:40,"li28_31",0.259984,0.124296,0.191553,0.192301192982456,900,0.15,15,"june_2016"
"11195",1464798045,0.175781,249464340,0,0,2016-06-01 16:20:45,"li28_31",1.2051,0,0.201383,0.206585198630137,897,0.15,15,"june_2016"
"11341",1464798947,0.244677,305057037,0,0,2016-06-01 16:35:47,"li28_31",0.610508,0,0.3198695,0.324316378787879,896,0.15,15,"june_2016"
"11407",1464799848,0.357013,627492829,0,0,2016-06-01 16:50:48,"li28_31",0.357013,0.14575,0.215287,0.218083357954545,900,0.15,15,"june_2016"
"11583",1464800753,0.170199,482011486,0,0,2016-06-01 17:05:53,"li28_31",0.277935,0.138967,0.208438,0.208435409638554,900,0.15,15,"june_2016"
"11749",1464801658,0.186444,318033884,0,0,2016-06-01 17:20:58,"li28_31",0.518108,0.138967,0.201383,0.203050204678363,900,0.15,15,"june_2016"
"11920",1464802563,0.248592,188079394,0,0,2016-06-01 17:36:03,"li28_31",0.534618,0.138967,0.210754,0.233084582857143,900,0.15,15,"june_2016"
"12095",1464803468,0.206122,36430695,0,0,2016-06-01 17:51:08,"li28_31",0.2915,0.138967,0.201383,0.20505928742515,899,0.15,15,"june_2016"
"12262",1464804373,0.210754,817331864,0,0,2016-06-01 18:06:13,"li28_31",0.351562,0.14575,0.210754,0.208211929824561,899,0.15,15,"june_2016"
"12433",1464805277,0.210754,996434777,0,0,2016-06-01 18:21:17,"li28_31",0.469208,0.138967,0.196529,0.198330071005917,900,0.15,15,"june_2016"
"12602",1464806182,0.219727,585397956,0,0,2016-06-01 18:36:22,"li28_31",0.501054,0.131836,0.206122,0.219196142857143,900,0.15,15,"june_2016"
"12777",1464807087,0.219727,435774372,0,0,2016-06-01 18:51:27,"li28_31",3.74877,0.14575,0.208438,0.231371102272727,900,0.15,15,"june_2016"
"12954",1464807997,0.219727,289010946,0,0,2016-06-01 19:06:37,"li28_31",0.615234,0.14575,0.210754,0.220896433526012,900,0.15,15,"june_2016"
"13127",1464808902,0.501054,135930944,0,0,2016-06-01 19:21:42,"li28_31",0.618365,0.131836,0.2130205,0.240275784090909,900,0.15,15,"june_2016"
"13303",1464809812,0.158447,1549729,0,0,2016-06-01 19:36:52,"li28_31",0.301274,0.14575,0.228347,0.22368551744186,899,0.15,15,"june_2016"
"13475",1464810717,0.219727,340300527,0,0,2016-06-01 19:51:57,"li28_31",0.301274,0.14575,0.215287,0.214193688622754,899,0.15,15,"june_2016"
"13642",1464811621,0.186444,694746837,0,0,2016-06-01 20:07:01,"li28_31",0.615234,0.107644,0.256243,0.294376438202247,900,0.15,15,"june_2016"
"13820",1464812526,0.236653,537856096,0,0,2016-06-01 20:22:06,"li28_31",0.584654,0.164428,0.232537,0.271017371428571,900,0.15,15,"june_2016"
"13995",1464813431,0.244677,390933764,0,0,2016-06-01 20:37:11,"li28_31",0.597721,0.14575,0.248592,0.283301545454545,900,0.15,15,"june_2016"
"14171",1464814337,0.298052,42998488,0,0,2016-06-01 20:52:17,"li28_31",0.612087,0.138967,0.228347,0.276169150289017,899,0.15,15,"june_2016"
"14344",1464815241,0.485392,94639946,0,0,2016-06-01 21:07:21,"li28_31",0.626124,0.14575,0.224078,0.260936703488372,899,0.15,15,"june_2016"
"14516",1464816145,0.206122,942134931,0,0,2016-06-01 21:22:25,"li28_31",0.629201,0.164428,0.236653,0.260330182857143,900,0.15,15,"june_2016"
"14691",1464817050,0.206122,785218505,0,0,2016-06-01 21:37:30,"li28_31",0.65918,0.107644,0.2581135,0.284632191860465,900,0.15,15,"june_2016"
"14863",1464817955,0.319927,637808129,0,0,2016-06-01 21:52:35,"li28_31",0.677955,0.170199,0.2779125,0.330642112359551,900,0.15,15,"june_2016"
"15041",1464818860,0.219727,478408318,0,0,2016-06-01 22:07:40,"li28_31",0.651814,0.158447,0.240698,0.283880197740113,900,0.15,15,"june_2016"
"15218",1464819770,0.256243,328388929,0,0,2016-06-01 22:22:50,"li28_31",0.610508,0.152231,0.228347,0.267575179190751,900,0.15,15,"june_2016"
"15391",1464820680,0.232537,200638707,0,0,2016-06-01 22:38:00,"li28_31",0.587948,0.138967,0.215287,0.246057179190751,900,0.15,15,"june_2016"
"15564",1464821585,0.206122,172534652,0,0,2016-06-01 22:53:05,"li28_31",0.402765,0.158447,0.219727,0.223423604651163,899,0.15,15,"june_2016"
"15736",1464822494,0.219727,843634797,0,0,2016-06-01 23:08:14,"li28_31",0.591224,0.152231,0.224078,0.240647210526316,900,0.15,15,"june_2016"
"15907",1464823399,0.175781,680933577,0,0,2016-06-01 23:23:19,"li28_31",0.683629,0,0.224078,0.261658960227273,900,0.15,15,"june_2016"
"16083",1464824304,0.196529,518207648,0,0,2016-06-01 23:38:24,"li28_31",0.504893,0.14575,0.196529,0.19973303030303,900,0.15,15,"june_2016"
"16248",1464825209,0.191553,852892053,0,0,2016-06-01 23:53:29,"li28_31",0.508704,0.14575,0.196529,0.199681880952381,900,0.15,15,"june_2016"
"16416",1464826114,0.228347,212241430,0,0,2016-06-02 00:08:34,"li28_31",0.267309,0.138967,0.201383,0.200380874285714,900,0.15,15,"june_2016"
"16591",1464827019,0.219727,62488969,0,0,2016-06-02 00:23:39,"li28_31",0.298052,0.138967,0.196529,0.196938425149701,894,0.15,15,"june_2016"
"16758",1464827924,0.175781,185554839,0,0,2016-06-02 00:38:44,"li28_31",0.259984,0.138967,0.201383,0.200918401234568,900,0.15,15,"june_2016"
"16920",1464828828,0.210754,737278345,0,0,2016-06-02 00:53:48,"li28_31",0.256243,0.131836,0.198956,0.198416219512195,900,0.15,15,"june_2016"
"17084",1464829733,0.219727,587458884,0,0,2016-06-02 01:08:53,"li28_31",0.259984,0.138967,0.206122,0.204056275862069,900,0.15,15,"june_2016"
"17258",1464830638,0.232537,579944589,0,0,2016-06-02 01:23:58,"li28_31",0.288169,0.131836,0.210754,0.211496683908046,900,0.15,15,"june_2016"
"17432",1464831543,0.196529,420779090,0,0,2016-06-02 01:39:03,"li28_31",0.270897,0.124296,0.206122,0.205377312138728,895,0.15,15,"june_2016"
"17605",1464832448,0.175781,123865232,0,0,2016-06-02 01:54:08,"li28_31",0.252447,0.131836,0.206122,0.203381075144509,899,0.15,15,"june_2016"
"17778",1464833352,0.210754,963451513,0,0,2016-06-02 02:09:12,"li28_31",0.252447,0.131836,0.196529,0.197872310344828,900,0.15,15,"june_2016"
"17952",1464834257,0.186444,823439671,0,0,2016-06-02 02:24:17,"li28_31",0.294794,0.131836,0.201383,0.200077355029586,900,0.15,15,"june_2016"
"18121",1464835162,0.228347,664569323,0,0,2016-06-02 02:39:22,"li28_31",0.281387,0.138967,0.210754,0.209429,900,0.15,15,"june_2016"
"18293",1464836072,0.228347,505735401,0,0,2016-06-02 02:54:32,"li28_31",0.263672,0.124296,0.191553,0.191138239766082,900,0.15,15,"june_2016"
"18464",1464836977,0.164428,349644712,0,0,2016-06-02 03:09:37,"li28_31",0.454574,0.116268,0.186444,0.199376888888889,895,0.15,15,"june_2016"
"18635",1464837882,0.175781,197812154,0,0,2016-06-02 03:24:42,"li28_31",0.409895,0.138967,0.206122,0.21091991954023,900,0.15,15,"june_2016"
"18809",1464838787,0.210754,36012557,0,0,2016-06-02 03:39:47,"li28_31",0.473305,0.124296,0.198956,0.213009810344828,894,0.15,15,"june_2016"
"18983",1464839691,0.201383,875531983,0,0,2016-06-02 03:54:51,"li28_31",0.284798,0.116268,0.196529,0.195416275862069,900,0.15,15,"june_2016"
"19157",1464840596,0.152231,724763209,0,0,2016-06-02 04:09:56,"li28_31",0.393059,0.116268,0.196529,0.194633607954545,900,0.15,15,"june_2016"
"19333",1464841501,0.196529,566048348,0,0,2016-06-02 04:25:01,"li28_31",0.426066,0.107644,0.196529,0.198731707602339,900,0.15,15,"june_2016"
"19504",1464842406,0.215287,420140054,0,0,2016-06-02 04:40:06,"li28_31",0.294794,0.124296,0.191553,0.194518289017341,900,0.15,15,"june_2016"
"19677",1464843311,0.186444,258660460,0,0,2016-06-02 04:55:11,"li28_31",0.489354,0.116268,0.191553,0.195078703488372,900,0.15,15,"june_2016"
"19849",1464844216,0.191553,629167688,0,0,2016-06-02 05:10:16,"li28_31",0.362382,0.116268,0.191553,0.196990198863636,899,0.15,15,"june_2016"
"20025",1464845120,0.152231,982175138,0,0,2016-06-02 05:25:20,"li28_31",0.497184,0.131836,0.196529,0.206316033898305,900,0.15,15,"june_2016"
"20202",1464846025,0.298052,800623550,0,0,2016-06-02 05:40:25,"li28_31",0.541794,0.116268,0.206122,0.231827886363636,900,0.15,15,"june_2016"
"20379",1464846935,0.164428,647167885,0,0,2016-06-02 05:55:35,"li28_31",0.532809,0.124296,0.196529,0.198670224852071,900,0.15,15,"june_2016"
"20548",1464847840,0.219727,482432912,0,0,2016-06-02 06:10:40,"li28_31",0.602548,0.124296,0.206122,0.227021908571429,900,0.15,15,"june_2016"
"20723",1464848746,0.191553,321381906,0,0,2016-06-02 06:25:46,"li28_31",0.547115,0.116268,0.191553,0.203506676646707,899,0.15,15,"june_2016"
"20890",1464849650,0.181191,164311716,0,0,2016-06-02 06:40:50,"li28_31",0.445996,0.138967,0.191553,0.197922879310345,900,0.15,15,"june_2016"
"21064",1464850555,0.240698,426039151,0,0,2016-06-02 06:55:55,"li28_31",0.538218,0.131836,0.210754,0.240726757225434,899,0.15,15,"june_2016"
"21237",1464851459,0.201383,846355739,0,0,2016-06-02 07:10:59,"li28_31",0.465073,0.116268,0.210754,0.226748778409091,900,0.15,15,"june_2016"
"21413",1464852369,0.259984,696407851,0,0,2016-06-02 07:26:09,"li28_31",0.562775,0.138967,0.196529,0.210561811428571,900,0.15,15,"june_2016"
"21588",1464853274,0.232537,549308362,0,0,2016-06-02 07:41:14,"li28_31",0.473305,0.116268,0.210754,0.227902179190751,900,0.15,15,"june_2016"
"21761",1464854179,0.175781,387262554,0,0,2016-06-02 07:56:19,"li28_31",0.543573,0.124296,0.2037525,0.234478511235955,900,0.15,15,"june_2016"
"21939",1464855084,0.43725,240971391,0,0,2016-06-02 08:11:24,"li28_31",0.481397,0.116268,0.224078,0.249827482954545,900,0.15,15,"june_2016"
"22115",1464855989,0.236653,75726111,0,0,2016-06-02 08:26:29,"li28_31",0.435036,0.124296,0.206122,0.2211329375,899,0.15,15,"june_2016"
"22291",1464856893,0.158447,935392116,0,0,2016-06-02 08:41:33,"li28_31",0.348805,0.116268,0.201383,0.213503625,900,0.15,15,"june_2016"
"22467",1464857798,0.186444,883619174,0,0,2016-06-02 08:56:38,"li28_31",0.529172,0.107644,0.196529,0.205383222222222,895,0.15,15,"june_2016"
"22638",1464858699,0.191553,207790544,0,0,2016-06-02 09:11:39,"li28_31",0.334678,0.138967,0.191553,0.197766380116959,899,0.15,15,"june_2016"
"22809",1464859603,0.186444,415218703,0,0,2016-06-02 09:26:43,"li28_31",0.483398,0.124296,0.191553,0.202182505952381,900,0.15,15,"june_2016"
"22977",1464860508,0.210754,266290702,0,0,2016-06-02 09:41:48,"li28_31",0.319927,0.0982647,0.186444,0.191375015168539,900,0.15,15,"june_2016"
"23155",1464861413,0.164428,579486364,0,0,2016-06-02 09:56:53,"li28_31",0.412244,0.124296,0.196529,0.206057458823529,899,0.15,15,"june_2016"
"23325",1464862317,0.164428,935659570,0,0,2016-06-02 10:11:57,"li28_31",0.416902,0.138967,0.206122,0.218070471264368,900,0.15,15,"june_2016"
"23499",1464863222,0.186444,776426407,0,0,2016-06-02 10:27:02,"li28_31",0.557603,0.131836,0.201383,0.210743081395349,900,0.15,15,"june_2016"
"23671",1464864127,0.196529,617670846,0,0,2016-06-02 10:42:07,"li28_31",0.348805,0.124296,0.198956,0.20165624137931,895,0.15,15,"june_2016"
"23845",1464865032,0.191553,457328174,0,0,2016-06-02 10:57:12,"li28_31",0.536421,0.14575,0.196529,0.203779526011561,895,0.15,15,"june_2016"
"24018",1464865937,0.367673,299137015,0,0,2016-06-02 11:12:17,"li28_31",0.367673,0.124296,0.191553,0.196166538461538,900,0.15,15,"june_2016"
"24187",1464866842,0.170199,137748413,0,0,2016-06-02 11:27:22,"li28_31",0.281387,0.131836,0.191553,0.198740619047619,899,0.15,15,"june_2016"
"24355",1464867746,0.164428,976358499,0,0,2016-06-02 11:42:26,"li28_31",0.319927,0.107644,0.186444,0.190658112426036,900,0.15,15,"june_2016"
"24524",1464868651,0.164428,827113341,0,0,2016-06-02 11:57:31,"li28_31",0.328857,0.131836,0.206122,0.205642415204678,900,0.15,15,"june_2016"
"24695",1464869556,0.201383,666204365,0,0,2016-06-02 12:12:36,"li28_31",0.307617,0.152231,0.206122,0.20875167816092,900,0.15,15,"june_2016"
"24869",1464870461,0.164428,521641363,0,0,2016-06-02 12:27:41,"li28_31",0.325907,0.0982647,0.210754,0.206453891573034,900,0.15,15,"june_2016"
"25047",1464871366,0.175781,360994949,0,0,2016-06-02 12:42:46,"li28_31",0.281387,0.124296,0.191553,0.190008784431138,900,0.15,15,"june_2016"
"25214",1464872271,0.170199,207960426,0,0,2016-06-02 12:57:51,"li28_31",0.252447,0.107644,0.175781,0.175562604651163,900,0.15,15,"june_2016"
"25386",1464873176,0.181191,51667069,0,0,2016-06-02 13:12:56,"li28_31",0.334678,0.138967,0.201383,0.201267709302326,900,0.15,15,"june_2016"
"25558",1464874080,0.232537,909109889,0,0,2016-06-02 13:28:00,"li28_31",0.402765,0.124296,0.201383,0.203822331360947,900,0.15,15,"june_2016"
"25727",1464874985,0.201383,735126513,0,0,2016-06-02 13:43:05,"li28_31",0.277935,0.124296,0.196529,0.198963988439306,900,0.15,15,"june_2016"
"25900",1464875890,0.191553,581009033,0,0,2016-06-02 13:58:10,"li28_31",0.380578,0.116268,0.206122,0.20562775,900,0.15,15,"june_2016"
"26072",1464876795,0.152231,422029300,0,0,2016-06-02 14:13:15,"li28_31",0.259984,0.116268,0.186444,0.186645096590909,900,0.15,15,"june_2016"
"26248",1464877700,0.164428,275970098,0,0,2016-06-02 14:28:20,"li28_31",0.328857,0.116268,0.201383,0.202139929824561,900,0.15,15,"june_2016"
"26419",1464878605,0.236653,112990541,0,0,2016-06-02 14:43:25,"li28_31",0.483398,0.131836,0.210754,0.213893411428571,899,0.15,15,"june_2016"
"26594",1464879509,0.236653,958943134,0,0,2016-06-02 14:58:29,"li28_31",0.378032,0.152231,0.210754,0.212940196531792,900,0.15,15,"june_2016"
"26767",1464880414,0.175781,802926512,0,0,2016-06-02 15:13:34,"li28_31",0.571289,0.124296,0.219727,0.239113382857143,900,0.15,15,"june_2016"
"26942",1464881319,0.181191,645128336,0,0,2016-06-02 15:28:39,"li28_31",0.487377,0.131836,0.210754,0.22133548,900,0.15,15,"june_2016"
"27117",1464882224,0.196529,495798215,0,0,2016-06-02 15:43:44,"li28_31",0.608924,0.14575,0.206122,0.221463197674419,900,0.15,15,"june_2016"
"27290",1464883134,0.186444,333083836,0,0,2016-06-02 15:58:54,"li28_31",0.547115,0.14575,0.215287,0.224977794285714,900,0.15,15,"june_2016"
"27465",1464884039,0.270897,181592876,0,0,2016-06-02 16:13:59,"li28_31",0.583,0.152231,0.240698,0.287564441176471,895,0.15,15,"june_2016"
"27635",1464884940,0.240698,77361919,0,0,2016-06-02 16:29:00,"li28_31",0.667911,0.152231,0.210754,0.226643811764706,898,0.15,15,"june_2016"
"27805",1464885843,0.228347,868837706,0,0,2016-06-02 16:44:03,"li28_31",0.605744,0.164428,0.232537,0.263922742857143,895,0.15,15,"june_2016"
"27980",1464886744,0.219727,601195655,0,0,2016-06-02 16:59:04,"li28_31",0.421509,0.14575,0.215287,0.217118222891566,899,0.15,15,"june_2016"
"28146",1464887648,0.248592,554967784,0,0,2016-06-02 17:14:08,"li28_31",0.325907,0.158447,0.219727,0.220200279069767,900,0.15,15,"june_2016"
"28318",1464888554,0.219727,369742133,0,0,2016-06-02 17:29:14,"li28_31",0.2915,0.164428,0.224078,0.224081176136364,899,0.15,15,"june_2016"
"28494",1464889458,0.224078,356398016,0,0,2016-06-02 17:44:18,"li28_31",0.552384,0.14575,0.215287,0.22082449132948,900,0.15,15,"june_2016"
"28667",1464890363,0.240698,90963518,0,0,2016-06-02 17:59:23,"li28_31",0.581342,0.164428,0.232537,0.258215350282486,899,0.15,15,"june_2016"
"28844",1464891267,0.219727,926492276,0,0,2016-06-02 18:14:27,"li28_31",0.274438,0.158447,0.210754,0.209776436046512,900,0.15,15,"june_2016"
"29016",1464892173,0.186444,254526658,0,0,2016-06-02 18:29:33,"li28_31",0.610508,0.138967,0.210754,0.232894545454545,899,0.15,15,"june_2016"
"29192",1464893077,0.191553,590038329,0,0,2016-06-02 18:44:37,"li28_31",0.608924,0.158447,0.236653,0.282857458100559,895,0.15,15,"june_2016"
"29371",1464893978,0.224078,10140104,0,0,2016-06-02 18:59:38,"li28_31",0.57466,0.158447,0.219727,0.255185441340782,899,0.15,15,"june_2016"
"29550",1464894882,0.191553,284749976,0,0,2016-06-02 19:14:42,"li28_31",0.57801,0.138967,0.201383,0.214780496969697,900,0.15,15,"june_2016"
"29715",1464895787,0.215287,129395983,0,0,2016-06-02 19:29:47,"li28_31",0.564488,0.158447,0.236653,0.275398188571429,900,0.15,15,"june_2016"
"29890",1464896691,0.186444,967655592,0,0,2016-06-02 19:44:51,"li28_31",0.587948,0.138967,0.206122,0.226836305882353,900,0.15,15,"june_2016"
