"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","max_value","min_value","median_value","average_value","event_duration_seconds","threshold","event_duration","month"
"7786",1504263808,0.354298,965946867,0,0,2017-09-01 11:03:28,"li28_31",0.485392,0.201383,0.328857,0.331130177777778,900,0.15,15,"sept_2017"
"7966",1504264713,0.313832,814749036,0,0,2017-09-01 11:18:33,"li28_31",0.469208,0.240698,0.328857,0.329025491525424,900,0.15,15,"sept_2017"
"8143",1504265618,0.37029,687043214,0,0,2017-09-01 11:33:38,"li28_31",0.43725,0.228347,0.325907,0.327162473988439,900,0.15,15,"sept_2017"
"8316",1504266523,0.256243,557463293,0,0,2017-09-01 11:48:43,"li28_31",0.583,0.0439453,0.325907,0.327318402824859,900,0.15,15,"sept_2017"
"8493",1504267428,0.33755,402690930,0,0,2017-09-01 12:03:48,"li28_31",0.467145,0.232537,0.334678,0.339121807909605,900,0.15,15,"sept_2017"
"8670",1504268333,0.385619,249381244,0,0,2017-09-01 12:18:53,"li28_31",0.445996,0.206122,0.313832,0.318187205555556,900,0.15,15,"sept_2017"
"8850",1504269238,0.259984,100490376,0,0,2017-09-01 12:33:58,"li28_31",0.465073,0.224078,0.33178,0.330832195530726,899,0.15,15,"sept_2017"
"9029",1504270142,0.414579,957460962,0,0,2017-09-01 12:49:02,"li28_31",0.516241,0.252447,0.340399,0.343001438888889,900,0.15,15,"sept_2017"
"9209",1504271047,0.313832,802649957,0,0,2017-09-01 13:04:07,"li28_31",0.491324,0.240698,0.340399,0.345758893258427,900,0.15,15,"sept_2017"
"9387",1504271952,0.334678,666665925,0,0,2017-09-01 13:19:12,"li28_31",0.485392,0.228347,0.348805,0.347283587570621,900,0.15,15,"sept_2017"
"9564",1504272857,0.357013,516149672,0,0,2017-09-01 13:34:17,"li28_31",0.452445,0.232537,0.343224,0.345736688888889,900,0.15,15,"sept_2017"
"9744",1504273763,0.385619,329444778,0,0,2017-09-01 13:49:23,"li28_31",0.456693,0.244677,0.340399,0.343871458100559,899,0.15,15,"sept_2017"
"9923",1504274667,0.313832,202072098,0,0,2017-09-01 14:04:27,"li28_31",0.428326,0.210754,0.334678,0.335979460674157,900,0.15,15,"sept_2017"
"10101",1504275572,0.328857,41274350,0,0,2017-09-01 14:19:32,"li28_31",0.409895,0.175781,0.288169,0.290163085227273,900,0.15,15,"sept_2017"
"10277",1504276476,0.307617,880727228,0,0,2017-09-01 14:34:36,"li28_31",0.359708,0.191553,0.277935,0.27720391954023,900,0.15,15,"sept_2017"
"10451",1504277381,0.256243,723898578,0,0,2017-09-01 14:49:41,"li28_31",0.395508,0.186444,0.294794,0.293686152542373,900,0.15,15,"sept_2017"
"10628",1504278286,0.236653,910820464,0,0,2017-09-01 15:04:46,"li28_31",0.37029,0.170199,0.277935,0.277560224137931,900,0.15,15,"sept_2017"
"10802",1504279191,0.277935,429272104,0,0,2017-09-01 15:19:51,"li28_31",0.334678,0.164428,0.2581135,0.25938266091954,900,0.15,15,"sept_2017"
"10976",1504280096,0.267309,278692830,0,0,2017-09-01 15:34:56,"li28_31",0.346026,0.164428,0.256243,0.255722546511628,900,0.15,15,"sept_2017"
"11148",1504281001,0.201383,154378018,0,0,2017-09-01 15:50:01,"li28_31",0.354298,0.170199,0.256243,0.25802643258427,899,0.15,15,"sept_2017"
"11326",1504281905,0.248592,994753173,0,0,2017-09-01 16:05:05,"li28_31",0.346026,0.164428,0.252447,0.2556341875,900,0.15,15,"sept_2017"
"11502",1504282810,0.244677,856522086,0,0,2017-09-01 16:20:10,"li28_31",0.334678,0.164428,0.244677,0.244996795454545,900,0.15,15,"sept_2017"
"11678",1504283715,0.196529,715678356,0,0,2017-09-01 16:35:15,"li28_31",0.328857,0.14575,0.244677,0.244389554285714,900,0.15,15,"sept_2017"
"11853",1504284620,0.224078,576702282,0,0,2017-09-01 16:50:20,"li28_31",0.33755,0.175781,0.259984,0.256383394285714,895,0.15,15,"sept_2017"
"12028",1504285521,0.256243,283328090,0,0,2017-09-01 17:05:21,"li28_31",0.346026,0.170199,0.248592,0.25012167816092,899,0.15,15,"sept_2017"
"12202",1504286425,0.256243,880057957,0,0,2017-09-01 17:20:25,"li28_31",0.313832,0.14575,0.236653,0.235034994285714,900,0.15,15,"sept_2017"
"12377",1504287330,0.236653,134642225,0,0,2017-09-01 17:35:30,"li28_31",0.2915,0.158447,0.224078,0.223132936416185,899,0.15,15,"sept_2017"
"12550",1504288235,0.196529,17390880,0,0,2017-09-01 17:50:35,"li28_31",0.316894,0.152231,0.224078,0.224022377142857,899,0.15,15,"sept_2017"
"12725",1504289139,0.259984,848273035,0,0,2017-09-01 18:05:39,"li28_31",0.313832,0.164428,0.228347,0.231544732954545,900,0.15,15,"sept_2017"
"12901",1504290049,0.259984,696144361,0,0,2017-09-01 18:20:49,"li28_31",0.313832,0.14575,0.228347,0.233279854651163,900,0.15,15,"sept_2017"
"13073",1504290954,0.206122,560740407,0,0,2017-09-01 18:35:54,"li28_31",0.2915,0.152231,0.215287,0.216047341040462,900,0.15,15,"sept_2017"
"13246",1504291859,0.224078,417050806,0,0,2017-09-01 18:50:59,"li28_31",0.301274,0.14575,0.219727,0.221008687861272,900,0.15,15,"sept_2017"
"13419",1504292764,0.219727,266952061,0,0,2017-09-01 19:06:04,"li28_31",0.307617,0.131836,0.219727,0.2207916875,900,0.15,15,"sept_2017"
"13596",1504293674,0.219727,118141876,0,0,2017-09-01 19:21:14,"li28_31",0.304462,0.152231,0.224078,0.223146706214689,900,0.15,15,"sept_2017"
"13773",1504294579,0.259984,6578308,0,0,2017-09-01 19:36:19,"li28_31",0.31074,0.158447,0.228347,0.226679418079096,899,0.15,15,"sept_2017"
"13950",1504295483,0.224078,994443988,0,0,2017-09-01 19:51:23,"li28_31",0.31074,0.14575,0.232537,0.229106802259887,900,0.15,15,"sept_2017"
"14127",1504296388,0.219727,830706080,0,0,2017-09-01 20:06:28,"li28_31",0.277935,0.131836,0.201383,0.197837312138728,900,0.15,15,"sept_2017"
"14300",1504297298,0.181191,686678474,0,0,2017-09-01 20:21:38,"li28_31",0.270897,0.138967,0.191553,0.19412609202454,900,0.15,15,"sept_2017"
"14463",1504298203,0.158447,531266386,0,0,2017-09-01 20:36:43,"li28_31",0.263672,0.124296,0.196529,0.19244652247191,900,0.15,15,"sept_2017"
"14641",1504299108,0.236653,385740860,0,0,2017-09-01 20:51:48,"li28_31",0.256243,0.131836,0.194041,0.193596637931034,900,0.15,15,"sept_2017"
"14815",1504300013,0.206122,232355904,0,0,2017-09-01 21:06:53,"li28_31",0.259984,0.124296,0.186444,0.186145149700599,900,0.15,15,"sept_2017"
"14982",1504300918,0.164428,98891184,0,0,2017-09-01 21:21:58,"li28_31",0.277935,0.131836,0.186444,0.186462929411765,899,0.15,15,"sept_2017"
"15152",1504301822,0.175781,957607817,0,0,2017-09-01 21:37:02,"li28_31",0.284798,0.124296,0.186444,0.187377346590909,900,0.15,15,"sept_2017"
"15328",1504302727,0.186444,803718559,0,0,2017-09-01 21:52:07,"li28_31",0.270897,0.116268,0.191553,0.191076653179191,900,0.15,15,"sept_2017"
"15501",1504303632,0.164428,662340465,0,0,2017-09-01 22:07:12,"li28_31",0.301274,0.124296,0.201383,0.203477844827586,900,0.15,15,"sept_2017"
"15675",1504304537,0.201383,602941987,0,0,2017-09-01 22:22:17,"li28_31",0.259984,0.116268,0.191553,0.189801311764706,895,0.15,15,"sept_2017"
"15845",1504305442,0.210754,353570081,0,0,2017-09-01 22:37:22,"li28_31",0.281387,0.138967,0.196529,0.196167625,900,0.15,15,"sept_2017"
"16013",1504306347,0.206122,198889382,0,0,2017-09-01 22:52:27,"li28_31",0.359708,0.124296,0.201383,0.205773473988439,900,0.15,15,"sept_2017"
"16186",1504307252,0.340399,45828369,0,0,2017-09-01 23:07:32,"li28_31",0.340399,0.124296,0.210754,0.217655914285714,899,0.15,15,"sept_2017"
"16361",1504308156,0.152231,879704170,0,0,2017-09-01 23:22:36,"li28_31",0.252447,0.107644,0.181191,0.181833467455621,900,0.15,15,"sept_2017"
"16530",1504309061,0.191553,716565444,0,0,2017-09-01 23:37:41,"li28_31",0.348805,0.107644,0.175781,0.177654735294118,900,0.15,15,"sept_2017"
"16700",1504309966,0.196529,560998255,0,0,2017-09-01 23:52:46,"li28_31",0.2915,0.0878906,0.164428,0.168721030232558,900,0.15,15,"sept_2017"
"16872",1504310871,0.170199,395175219,0,0,2017-09-02 00:07:51,"li28_31",0.219727,0.107644,0.164428,0.1644016,900,0.15,15,"sept_2017"
"17042",1504311776,0.170199,233748456,0,0,2017-09-02 00:22:56,"li28_31",0.236653,0.124296,0.170199,0.170848389221557,900,0.15,15,"sept_2017"
"17209",1504312681,0.170199,89404261,0,0,2017-09-02 00:38:01,"li28_31",0.244677,0.107644,0.170199,0.168886263157895,899,0.15,15,"sept_2017"
"17380",1504313585,0.170199,939171171,0,0,2017-09-02 00:53:05,"li28_31",0.236653,0.116268,0.170199,0.170332733727811,900,0.15,15,"sept_2017"
"17549",1504314490,0.158447,791665605,0,0,2017-09-02 01:08:10,"li28_31",0.240698,0.0982647,0.170199,0.170116715060241,900,0.15,15,"sept_2017"
"17715",1504315395,0.164428,641750608,0,0,2017-09-02 01:23:15,"li28_31",0.252447,0.107644,0.186444,0.190008093567251,900,0.15,15,"sept_2017"
"17887",1504316305,0.158447,509049342,0,0,2017-09-02 01:38:25,"li28_31",0.263672,0.131836,0.196529,0.197784392045455,900,0.15,15,"sept_2017"
"18063",1504317210,0.175781,360421391,0,0,2017-09-02 01:53:30,"li28_31",0.31074,0.116268,0.206122,0.206232039772727,900,0.15,15,"sept_2017"
"18239",1504318115,0.228347,208154112,0,0,2017-09-02 02:08:35,"li28_31",0.298052,0.14575,0.215287,0.218664302857143,900,0.15,15,"sept_2017"
"18414",1504319020,0.201383,65668859,0,0,2017-09-02 02:23:40,"li28_31",0.2915,0.14575,0.215287,0.216791378531073,899,0.15,15,"sept_2017"
"18591",1504319924,0.232537,911820576,0,0,2017-09-02 02:38:44,"li28_31",0.328857,0.158447,0.240698,0.241135034883721,900,0.15,15,"sept_2017"
"18763",1504320829,0.274438,760539596,0,0,2017-09-02 02:53:49,"li28_31",0.362382,0.152231,0.256243,0.254987920454545,900,0.15,15,"sept_2017"
"18939",1504321734,0.259984,624543764,0,0,2017-09-02 03:08:54,"li28_31",0.354298,0.164428,0.263672,0.260466497109827,895,0.15,15,"sept_2017"
"19112",1504322639,0.232537,459917307,0,0,2017-09-02 03:23:59,"li28_31",0.37029,0.175781,0.259984,0.264034887640449,900,0.15,15,"sept_2017"
"19290",1504323544,0.263672,317899743,0,0,2017-09-02 03:39:04,"li28_31",0.343224,0.170199,0.263672,0.26142368,900,0.15,15,"sept_2017"
"19465",1504324449,0.2915,161419625,0,0,2017-09-02 03:54:09,"li28_31",0.378032,0.175781,0.259984,0.258210816091954,900,0.15,15,"sept_2017"
"19639",1504325354,0.224078,5776774,0,0,2017-09-02 04:09:14,"li28_31",0.395508,0.186444,0.274438,0.278877131428571,899,0.15,15,"sept_2017"
"19814",1504326258,0.328857,859450260,0,0,2017-09-02 04:24:18,"li28_31",0.393059,0.206122,0.284798,0.281731948275862,900,0.15,15,"sept_2017"
"19988",1504327163,0.256243,708818126,0,0,2017-09-02 04:39:23,"li28_31",0.421509,0.206122,0.294794,0.296193325842697,900,0.15,15,"sept_2017"
"20166",1504328068,0.232537,555975937,0,0,2017-09-02 04:54:28,"li28_31",0.423793,0.175781,0.2898345,0.289509,900,0.15,15,"sept_2017"
"20344",1504328973,0.252447,441057414,0,0,2017-09-02 05:09:33,"li28_31",0.419212,0.164428,0.313832,0.313079173184358,900,0.15,15,"sept_2017"
"20523",1504329878,0.33178,268564945,0,0,2017-09-02 05:24:38,"li28_31",0.465073,0.228347,0.33755,0.338517735632184,900,0.15,15,"sept_2017"
"20697",1504330783,0.313832,114109213,0,0,2017-09-02 05:39:43,"li28_31",0.458803,0.219727,0.33755,0.341968372881356,899,0.15,15,"sept_2017"
"20874",1504331687,0.334678,956727311,0,0,2017-09-02 05:54:47,"li28_31",0.445996,0.224078,0.334678,0.331731430939227,900,0.15,15,"sept_2017"
"21055",1504332597,0.294794,803922316,0,0,2017-09-02 06:09:57,"li28_31",0.435036,0.219727,0.325907,0.325236502793296,900,0.15,15,"sept_2017"
"21234",1504333502,0.284798,644643734,0,0,2017-09-02 06:25:02,"li28_31",0.555869,0.259984,0.388114,0.392264552486188,900,0.15,15,"sept_2017"
"21415",1504334407,0.316894,498363836,0,0,2017-09-02 06:40:07,"li28_31",0.443826,0.240698,0.348805,0.346958427777778,900,0.15,15,"sept_2017"
"21595",1504335312,0.375469,353038536,0,0,2017-09-02 06:55:12,"li28_31",0.458803,0.201383,0.3389745,0.334411672413793,900,0.15,15,"sept_2017"
"21769",1504336217,0.372888,201742019,0,0,2017-09-02 07:10:17,"li28_31",0.471261,0.236653,0.346026,0.3457665625,900,0.15,15,"sept_2017"
"21945",1504337122,0.33178,59620453,0,0,2017-09-02 07:25:22,"li28_31",0.465073,0.210754,0.354298,0.350940141242938,899,0.15,15,"sept_2017"
"22122",1504338026,0.405156,910224326,0,0,2017-09-02 07:40:26,"li28_31",0.426066,0.219727,0.316894,0.317539649717514,900,0.15,15,"sept_2017"
"22299",1504338931,0.307617,769691521,0,0,2017-09-02 07:55:31,"li28_31",0.439453,0.191553,0.319927,0.319921329608939,900,0.15,15,"sept_2017"
"22478",1504339836,0.301274,615166938,0,0,2017-09-02 08:10:36,"li28_31",0.499123,0.201383,0.33178,0.329895331460674,900,0.15,15,"sept_2017"
"22656",1504340741,0.354298,469007118,0,0,2017-09-02 08:25:41,"li28_31",0.495239,0.236653,0.346026,0.349382592178771,900,0.15,15,"sept_2017"
"22835",1504341646,0.340399,314203757,0,0,2017-09-02 08:40:46,"li28_31",0.497184,0.259984,0.362382,0.360342299435028,900,0.15,15,"sept_2017"
"23012",1504342551,0.400361,153260978,0,0,2017-09-02 08:55:51,"li28_31",0.491324,0.232537,0.35293,0.3543281,900,0.15,15,"sept_2017"
"23192",1504343456,0.346026,5346792,0,0,2017-09-02 09:10:56,"li28_31",0.456693,0.240698,0.359708,0.360297627777778,899,0.15,15,"sept_2017"
"23372",1504344360,0.359708,865497782,0,0,2017-09-02 09:26:00,"li28_31",0.439453,0.224078,0.343224,0.339443022857143,900,0.15,15,"sept_2017"
"23547",1504345265,0.301274,710064956,0,0,2017-09-02 09:41:05,"li28_31",0.423793,0.186444,0.298052,0.296822621468927,900,0.15,15,"sept_2017"
"23724",1504346170,0.248592,561376391,0,0,2017-09-02 09:56:10,"li28_31",0.441645,0.219727,0.313832,0.319797770949721,900,0.15,15,"sept_2017"
"23903",1504347075,0.385619,402692420,0,0,2017-09-02 10:11:15,"li28_31",0.487377,0.219727,0.346026,0.344270217877095,900,0.15,15,"sept_2017"
"24082",1504347980,0.412244,260025959,0,0,2017-09-02 10:26:20,"li28_31",0.458803,0.232537,0.33755,0.340497361581921,900,0.15,15,"sept_2017"
"24259",1504348885,0.435036,124786912,0,0,2017-09-02 10:41:25,"li28_31",0.450305,0.224078,0.343224,0.339713948863636,900,0.15,15,"sept_2017"
"24435",1504349789,0.375469,958741531,0,0,2017-09-02 10:56:29,"li28_31",0.465073,0.215287,0.340399,0.341168441340782,900,0.15,15,"sept_2017"
"24614",1504350694,0.33178,827451127,0,0,2017-09-02 11:11:34,"li28_31",0.439453,0.224078,0.333229,0.334782772222222,900,0.15,15,"sept_2017"
"24794",1504351599,0.419212,674616606,0,0,2017-09-02 11:26:39,"li28_31",0.441645,0.248592,0.340399,0.341222706214689,900,0.15,15,"sept_2017"
"24971",1504352504,0.325907,528069318,0,0,2017-09-02 11:41:44,"li28_31",0.475341,0.219727,0.340399,0.339910436464088,900,0.15,15,"sept_2017"
"25152",1504353409,0.405156,376742943,0,0,2017-09-02 11:56:49,"li28_31",0.471261,0.232537,0.340399,0.339027268571429,900,0.15,15,"sept_2017"
"25327",1504354314,0.284798,236170241,0,0,2017-09-02 12:11:54,"li28_31",0.43725,0.181191,0.33178,0.331937702247191,900,0.15,15,"sept_2017"
"25505",1504355219,0.365037,83446704,0,0,2017-09-02 12:26:59,"li28_31",0.471261,0.224078,0.340399,0.339074205555556,899,0.15,15,"sept_2017"
"25685",1504356123,0.357013,926638922,0,0,2017-09-02 12:42:03,"li28_31",0.495239,0.215287,0.3389745,0.340402617977528,900,0.15,15,"sept_2017"
"25863",1504357028,0.354298,782352426,0,0,2017-09-02 12:57:08,"li28_31",0.499123,0.232537,0.348805,0.347878177777778,900,0.15,15,"sept_2017"
"26043",1504357933,0.380578,634693293,0,0,2017-09-02 13:12:13,"li28_31",0.467145,0.196529,0.324419,0.331173777777778,900,0.15,15,"sept_2017"
"26223",1504358838,0.325907,492970628,0,0,2017-09-02 13:27:18,"li28_31",0.435036,0.206122,0.307617,0.308058681818182,900,0.15,15,"sept_2017"
"26399",1504359743,0.277935,335194639,0,0,2017-09-02 13:42:23,"li28_31",0.416902,0.215287,0.307617,0.306278022857143,900,0.15,15,"sept_2017"
"26574",1504360648,0.33178,179950322,0,0,2017-09-02 13:57:28,"li28_31",0.428326,0.124296,0.301274,0.302326795454545,900,0.15,15,"sept_2017"
"26750",1504361553,0.33178,42554941,0,0,2017-09-02 14:12:33,"li28_31",0.460902,0.196529,0.319927,0.320119887640449,899,0.15,15,"sept_2017"
"26928",1504362457,0.267309,888024071,0,0,2017-09-02 14:27:37,"li28_31",0.439453,0.191553,0.304462,0.301954747191011,900,0.15,15,"sept_2017"
"27106",1504363362,0.215287,756651601,0,0,2017-09-02 14:42:42,"li28_31",0.405156,0.206122,0.304462,0.304361638888889,900,0.15,15,"sept_2017"
"27286",1504364267,0.252447,593373826,0,0,2017-09-02 14:57:47,"li28_31",0.469208,0.181191,0.328857,0.32417138547486,900,0.15,15,"sept_2017"
"27465",1504365172,0.348805,443010344,0,0,2017-09-02 15:12:52,"li28_31",0.378032,0.175781,0.274438,0.275668642045455,900,0.15,15,"sept_2017"
"27641",1504366077,0.219727,295759385,0,0,2017-09-02 15:27:57,"li28_31",0.402765,0.158447,0.270897,0.275479715909091,900,0.15,15,"sept_2017"
"27817",1504366982,0.284798,141765036,0,0,2017-09-02 15:43:02,"li28_31",0.428326,0.196529,0.284798,0.285700125,899,0.15,15,"sept_2017"
"27993",1504367886,0.307617,995626026,0,0,2017-09-02 15:58:06,"li28_31",0.359708,0.170199,0.263672,0.264935485875706,900,0.15,15,"sept_2017"
"28170",1504368791,0.294794,833581863,0,0,2017-09-02 16:13:11,"li28_31",0.351562,0.181191,0.263672,0.260672027932961,900,0.15,15,"sept_2017"
"28349",1504369696,0.274438,692502561,0,0,2017-09-02 16:28:16,"li28_31",0.372888,0.170199,0.248592,0.247825483146067,900,0.15,15,"sept_2017"
"28527",1504370601,0.31074,885999319,0,0,2017-09-02 16:43:21,"li28_31",0.33178,0.164428,0.244677,0.247430740112994,900,0.15,15,"sept_2017"
"28704",1504371506,0.263672,838500251,0,0,2017-09-02 16:58:26,"li28_31",0.340399,0.181191,0.259984,0.258844575581395,900,0.15,15,"sept_2017"
"28876",1504372411,0.259984,688805722,0,0,2017-09-02 17:13:31,"li28_31",0.359708,0.158447,0.232537,0.23586992,900,0.15,15,"sept_2017"
"29051",1504373316,0.301274,551777105,0,0,2017-09-02 17:28:36,"li28_31",0.340399,0.14575,0.252447,0.249763617977528,900,0.15,15,"sept_2017"
"29229",1504374221,0.270897,395914078,0,0,2017-09-02 17:43:41,"li28_31",0.316894,0.14575,0.244677,0.242295925714286,900,0.15,15,"sept_2017"
"29404",1504375126,0.164428,252399233,0,0,2017-09-02 17:58:46,"li28_31",0.325907,0.14575,0.236653,0.234895747191011,900,0.15,15,"sept_2017"
"29582",1504376031,0.219727,99965675,0,0,2017-09-02 18:13:51,"li28_31",0.307617,0.152231,0.232537,0.230403745762712,899,0.15,15,"sept_2017"
"29759",1504376935,0.232537,955553856,0,0,2017-09-02 18:28:55,"li28_31",0.316894,0.158447,0.236653,0.235968411428571,900,0.15,15,"sept_2017"
"29934",1504377840,0.224078,818294584,0,0,2017-09-02 18:44:00,"li28_31",0.307617,0.124296,0.224078,0.223537114285714,900,0.15,15,"sept_2017"
"30109",1504378745,0.236653,648469942,0,0,2017-09-02 18:59:05,"li28_31",0.307617,0.138967,0.228347,0.22911950877193,900,0.15,15,"sept_2017"
"30280",1504379650,0.224078,505721163,0,0,2017-09-02 19:14:10,"li28_31",0.294794,0.138967,0.215287,0.214428805882353,900,0.15,15,"sept_2017"
