"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","max_value","min_value","median_value","average_value","event_duration_seconds","threshold","event_duration","month"
"12784",1495105106,0.259984,189065702,0,0,2017-05-18 10:58:26,"li28_31",0.33755,0.175781,0.263672,0.259919452941176,900,0.15,15,"may_2017"
"12954",1495106011,0.256243,71361164,0,0,2017-05-18 11:13:31,"li28_31",0.33178,0.14575,0.248592,0.246553674157303,894,0.15,15,"may_2017"
"13132",1495106915,0.228347,897086929,0,0,2017-05-18 11:28:35,"li28_31",0.294794,0.158447,0.236653,0.235992482758621,900,0.15,15,"may_2017"
"13306",1495107820,0.228347,727820808,0,0,2017-05-18 11:43:40,"li28_31",0.346026,0.131836,0.248592,0.247307699421965,900,0.15,15,"may_2017"
"13479",1495108725,0.236653,558334966,0,0,2017-05-18 11:58:45,"li28_31",0.328857,0.0982647,0.240698,0.238965878977273,900,0.15,15,"may_2017"
"13655",1495109630,0.232537,389625490,0,0,2017-05-18 12:13:50,"li28_31",0.322931,0.107644,0.217507,0.217780724719101,900,0.15,15,"may_2017"
"13833",1495110535,0.236653,218414986,0,0,2017-05-18 12:28:55,"li28_31",0.346026,0.0761155,0.215287,0.214352895505618,900,0.15,15,"may_2017"
"14011",1495111440,0.274438,104494518,0,0,2017-05-18 12:44:00,"li28_31",0.37029,0.116268,0.240698,0.236004519774011,899,0.15,15,"may_2017"
"14188",1495112344,0.196529,932821156,0,0,2017-05-18 12:59:04,"li28_31",0.367673,0.170199,0.267309,0.26872045505618,900,0.15,15,"may_2017"
"14366",1495113249,0.181191,768892089,0,0,2017-05-18 13:14:09,"li28_31",0.561056,0.152231,0.259984,0.264959966101695,900,0.15,15,"may_2017"
"14543",1495114154,0.263672,598544499,0,0,2017-05-18 13:29:14,"li28_31",0.367673,0.0878906,0.232537,0.224844172881356,900,0.15,15,"may_2017"
"14720",1495115059,0.164428,432884024,0,0,2017-05-18 13:44:19,"li28_31",0.259984,0.107644,0.175781,0.174449429411765,900,0.15,15,"may_2017"
"14890",1495115964,0.219727,263295329,0,0,2017-05-18 13:59:24,"li28_31",0.267309,0.138967,0.196529,0.197539726190476,900,0.15,15,"may_2017"
"15058",1495116869,0.191553,109972657,0,0,2017-05-18 14:14:29,"li28_31",0.210754,0.0621481,0.138967,0.137114923376623,899,0.15,15,"may_2017"
"15275",1495118208,0.152231,874098699,0,0,2017-05-18 14:36:48,"li28_31",0.164428,0.0439453,0.107644,0.107031484563758,900,0.15,15,"may_2017"
"15428",1495119138,0.316894,704383683,0,0,2017-05-18 14:52:18,"li28_31",0.430574,0.0621481,0.116268,0.140104563057325,900,0.15,15,"may_2017"
"15587",1495120053,0.158447,546237724,0,0,2017-05-18 15:07:33,"li28_31",0.277935,0,0.124296,0.112810781617647,900,0.15,15,"may_2017"
"16087",1495125937,0.215287,527529774,0,0,2017-05-18 16:45:37,"li28_31",0.414579,0.0761155,0.131836,0.133512171069182,900,0.15,15,"may_2017"
"16246",1495126842,0.158447,356673566,0,0,2017-05-18 17:00:42,"li28_31",0.346026,0,0.158447,0.145098039473684,885,0.15,15,"may_2017"
"16471",1495131921,0.201383,440174613,0,0,2017-05-18 18:25:21,"li28_31",0.994369,0.0621481,0.138967,0.156982150887574,900,0.15,15,"may_2017"
"16640",1495132826,0.158447,280651999,0,0,2017-05-18 18:40:26,"li28_31",0.304462,0.0878906,0.14575,0.148959719411765,900,0.15,15,"may_2017"
"16811",1495133736,0.158447,131594500,0,0,2017-05-18 18:55:36,"li28_31",0.248592,0.0982647,0.14575,0.150230123214286,899,0.15,15,"may_2017"
"16980",1495134650,0.181191,975451254,0,0,2017-05-18 19:10:50,"li28_31",0.445996,0.0982647,0.164428,0.165394061176471,900,0.15,15,"may_2017"
"17151",1495135560,0.152231,812775677,0,0,2017-05-18 19:26:00,"li28_31",0.343224,0.0878906,0.158447,0.168934774117647,900,0.15,15,"may_2017"
"17321",1495136465,0.170199,659820906,0,0,2017-05-18 19:41:05,"li28_31",0.491324,0.0878906,0.14575,0.162763471257485,900,0.15,15,"may_2017"
"17488",1495137370,0.191553,501151277,0,0,2017-05-18 19:56:10,"li28_31",0.506802,0.0878906,0.158447,0.174360549132948,900,0.15,15,"may_2017"
"17662",1495138280,0.170199,341670393,0,0,2017-05-18 20:11:20,"li28_31",0.469208,0.116268,0.164428,0.169646723529412,900,0.15,15,"may_2017"
"17832",1495139185,0.164428,192551127,0,0,2017-05-18 20:26:25,"li28_31",0.475341,0.116268,0.164428,0.188194857988166,900,0.15,15,"may_2017"
"18001",1495140090,0.248592,29936594,0,0,2017-05-18 20:41:30,"li28_31",0.274438,0.0982647,0.158447,0.161642456547619,899,0.15,15,"may_2017"
"18170",1495140999,0.158447,876565674,0,0,2017-05-18 20:56:39,"li28_31",0.313832,0.0982647,0.152231,0.159428393209877,900,0.15,15,"may_2017"
"18332",1495141904,0.158447,714229124,0,0,2017-05-18 21:11:44,"li28_31",0.31074,0.0878906,0.14575,0.148566988343558,900,0.15,15,"may_2017"
"18495",1495142809,0.164428,572463330,0,0,2017-05-18 21:26:49,"li28_31",0.465073,0.107644,0.158447,0.16566650887574,900,0.15,15,"may_2017"
"18664",1495143714,0.170199,410431241,0,0,2017-05-18 21:41:54,"li28_31",0.236653,0.0982647,0.158447,0.162182435625,895,0.15,15,"may_2017"
"18824",1495144624,0.236653,258490177,0,0,2017-05-18 21:57:04,"li28_31",0.419212,0.107644,0.158447,0.165694754491018,900,0.15,15,"may_2017"
"18991",1495145529,0.175781,108460169,0,0,2017-05-18 22:12:09,"li28_31",0.259984,0.107644,0.152231,0.158900901234568,899,0.15,15,"may_2017"
"19154",1495146443,0.152231,949688739,0,0,2017-05-18 22:27:23,"li28_31",0.244677,0.107644,0.152231,0.157242071428571,900,0.15,15,"may_2017"
"19323",1495147358,0.158447,791905127,0,0,2017-05-18 22:42:38,"li28_31",0.240698,0.0878906,0.158447,0.15806915748503,900,0.15,15,"may_2017"
"19492",1495148273,0.164428,631309287,0,0,2017-05-18 22:57:53,"li28_31",0.256243,0.107644,0.14575,0.153584349693252,900,0.15,15,"may_2017"
"19655",1495149178,0.181191,526204239,0,0,2017-05-18 23:12:58,"li28_31",0.57801,0.107644,0.152231,0.161710551515152,900,0.15,15,"may_2017"
"19820",1495150083,0.294794,320357929,0,0,2017-05-18 23:28:03,"li28_31",0.294794,0.0878906,0.14575,0.148940056707317,900,0.15,15,"may_2017"
"19986",1495150998,0.164428,155734959,0,0,2017-05-18 23:43:18,"li28_31",0.390594,0.0878906,0.138967,0.148763070909091,894,0.15,15,"may_2017"
"20153",1495151912,0.191553,999513465,0,0,2017-05-18 23:58:32,"li28_31",0.460902,0.0761155,0.131836,0.148340239634146,900,0.15,15,"may_2017"
"20320",1495152832,0.152231,840979976,0,0,2017-05-19 00:13:52,"li28_31",0.481397,0.0761155,0.138967,0.148614114814815,900,0.15,15,"may_2017"
"20484",1495153757,0.158447,680499011,0,0,2017-05-19 00:29:17,"li28_31",0.499123,0.0878906,0.131836,0.142014259649123,900,0.15,15,"may_2017"
"20656",1495154667,0.158447,524266744,0,0,2017-05-19 00:44:27,"li28_31",0.465073,0.0878906,0.14575,0.157013400568182,900,0.15,15,"may_2017"
"20834",1495155582,0.206122,363255880,0,0,2017-05-19 00:59:42,"li28_31",0.402765,0.0761155,0.14575,0.157139441818182,900,0.15,15,"may_2017"
"21003",1495156507,0.186444,203540380,0,0,2017-05-19 01:15:07,"li28_31",0.567899,0.0982647,0.14575,0.162631676785714,900,0.15,15,"may_2017"
"21175",1495157432,0.206122,43605632,0,0,2017-05-19 01:30:32,"li28_31",0.421509,0.0878906,0.152231,0.165190579881657,899,0.15,15,"may_2017"
"21345",1495158341,0.164428,880013109,0,0,2017-05-19 01:45:41,"li28_31",0.428326,0.0982647,0.152231,0.162391252,900,0.15,15,"may_2017"
"21520",1495159246,0.206122,723992141,0,0,2017-05-19 02:00:46,"li28_31",0.301274,0.0878906,0.14575,0.154189792814371,900,0.15,15,"may_2017"
"21688",1495160156,0.152231,560618381,0,0,2017-05-19 02:15:56,"li28_31",0.448156,0.0878906,0.14575,0.16135875739645,900,0.15,15,"may_2017"
"21857",1495161061,0.196529,409358042,0,0,2017-05-19 02:31:01,"li28_31",0.219727,0.0878906,0.131836,0.142223790419162,895,0.15,15,"may_2017"
"22025",1495161971,0.186444,258601472,0,0,2017-05-19 02:46:11,"li28_31",0.270897,0.0982647,0.152231,0.157807829761905,900,0.15,15,"may_2017"
"22194",1495162881,0.164428,94912641,0,0,2017-05-19 03:01:21,"li28_31",0.348805,0.0761155,0.131836,0.139556699415205,899,0.15,15,"may_2017"
"22368",1495163800,0.206122,943006808,0,0,2017-05-19 03:16:40,"li28_31",0.432811,0.0761155,0.124296,0.13855409760479,900,0.15,15,"may_2017"
"22535",1495164705,0.181191,773299213,0,0,2017-05-19 03:31:45,"li28_31",3.87567,0.0878906,0.152231,0.177530080487805,900,0.15,15,"may_2017"
"22699",1495165610,0.181191,620784159,0,0,2017-05-19 03:46:50,"li28_31",0.362382,0.107644,0.152231,0.160354472392638,900,0.15,15,"may_2017"
"22862",1495166515,0.152231,457372654,0,0,2017-05-19 04:01:55,"li28_31",0.307617,0.0878906,0.14575,0.15423072202381,900,0.15,15,"may_2017"
"23030",1495167420,0.191553,306972226,0,0,2017-05-19 04:17:00,"li28_31",0.421509,0.0878906,0.152231,0.155011855555556,900,0.15,15,"may_2017"
"23203",1495168335,0.175781,144441100,0,0,2017-05-19 04:32:15,"li28_31",0.236653,0.0982647,0.152231,0.150777763125,899,0.15,15,"may_2017"
"23364",1495169259,0.232537,990281012,0,0,2017-05-19 04:47:39,"li28_31",0.405156,0.0878906,0.152231,0.157734021686747,900,0.15,15,"may_2017"
"23532",1495170174,0.181191,830652883,0,0,2017-05-19 05:02:54,"li28_31",0.277935,0.0878906,0.152231,0.156229545614035,900,0.15,15,"may_2017"
"23704",1495171084,0.164428,666725805,0,0,2017-05-19 05:18:04,"li28_31",0.421509,0.0878906,0.152231,0.153724798159509,900,0.15,15,"may_2017"
"23868",1495171994,0.164428,509125488,0,0,2017-05-19 05:33:14,"li28_31",0.390594,0.0878906,0.14575,0.152236881212121,900,0.15,15,"may_2017"
"24033",1495172899,0.181191,345986139,0,0,2017-05-19 05:48:19,"li28_31",0.215287,0.0761155,0.138967,0.143154152631579,900,0.15,15,"may_2017"
"24204",1495173804,0.256243,188574792,0,0,2017-05-19 06:03:24,"li28_31",0.274438,0.0878906,0.14575,0.149502725581395,900,0.15,15,"may_2017"
"24380",1495174729,0.181191,23621551,0,0,2017-05-19 06:18:49,"li28_31",0.405156,0.0761155,0.14575,0.152701147337278,899,0.15,15,"may_2017"
"24553",1495175653,0.232537,855937659,0,0,2017-05-19 06:34:13,"li28_31",0.244677,0.0761155,0.152231,0.156845875144509,900,0.15,15,"may_2017"
"24726",1495176558,0.181191,694067201,0,0,2017-05-19 06:49:18,"li28_31",0.256243,0.0982647,0.152231,0.154320384337349,900,0.15,15,"may_2017"
"24892",1495177463,0.158447,534462640,0,0,2017-05-19 07:04:23,"li28_31",0.882196,0.0982647,0.164428,0.171591820114943,900,0.15,15,"may_2017"
"25066",1495178368,0.206122,362719725,0,0,2017-05-19 07:19:28,"li28_31",0.31074,0.0878906,0.152231,0.152193937575758,900,0.15,15,"may_2017"
"25235",1495179293,0.164428,187705469,0,0,2017-05-19 07:34:53,"li28_31",0.274438,0.0878906,0.152231,0.156037929518072,900,0.15,15,"may_2017"
"25402",1495180203,0.170199,24958514,0,0,2017-05-19 07:50:03,"li28_31",0.267309,0.0982647,0.158447,0.161622686075949,899,0.15,15,"may_2017"
"25560",1495181107,0.219727,862591035,0,0,2017-05-19 08:05:07,"li28_31",0.236653,0.0982647,0.158447,0.161956524852071,900,0.15,15,"may_2017"
"25729",1495182012,0.164428,693759857,0,0,2017-05-19 08:20:12,"li28_31",0.240698,0.0982647,0.158447,0.163562140236686,900,0.15,15,"may_2017"
"25898",1495182917,0.201383,527512705,0,0,2017-05-19 08:35:17,"li28_31",0.267309,0.0982647,0.158447,0.158663897126437,900,0.15,15,"may_2017"
"26078",1495183852,0.158447,357872117,0,0,2017-05-19 08:50:52,"li28_31",0.236653,0.0761155,0.138967,0.143200488622755,895,0.15,15,"may_2017"
"26245",1495184757,0.158447,189590650,0,0,2017-05-19 09:05:57,"li28_31",0.259984,0.0878906,0.131836,0.139259312195122,900,0.15,15,"may_2017"
"26409",1495185662,0.196529,36079021,0,0,2017-05-19 09:21:02,"li28_31",0.378032,0.107644,0.158447,0.160728041916168,899,0.15,15,"may_2017"
"26576",1495186566,0.186444,874529951,0,0,2017-05-19 09:36:06,"li28_31",0.236653,0.0982647,0.158447,0.158513983040936,900,0.15,15,"may_2017"
"26747",1495187471,0.164428,705750893,0,0,2017-05-19 09:51:11,"li28_31",0.224078,0.0761155,0.128066,0.129880543975904,900,0.15,15,"may_2017"
"26913",1495188376,0.158447,551179829,0,0,2017-05-19 10:06:16,"li28_31",0.248592,0.0878906,0.138967,0.139694613772455,900,0.15,15,"may_2017"
"27096",1495189361,0.158447,374766148,0,0,2017-05-19 10:22:41,"li28_31",0.471261,0.0878906,0.138967,0.142559235849057,900,0.15,15,"may_2017"
"27255",1495190266,0.158447,215894713,0,0,2017-05-19 10:37:46,"li28_31",0.252447,0,0.158447,0.157816822159091,900,0.15,15,"may_2017"
"27434",1495191186,0.152231,59044316,0,0,2017-05-19 10:53:06,"li28_31",0.228347,0.0761155,0.138967,0.141930705172414,899,0.15,15,"may_2017"
"27608",1495192090,0.206122,897895990,0,0,2017-05-19 11:08:10,"li28_31",0.244677,0.0761155,0.131836,0.138217120359281,900,0.15,15,"may_2017"
"27779",1495193015,0.228347,749870348,0,0,2017-05-19 11:23:35,"li28_31",0.270897,0.0878906,0.152231,0.15668216196319,900,0.15,15,"may_2017"
"27944",1495193930,0.158447,589048427,0,0,2017-05-19 11:38:50,"li28_31",0.256243,0.0982647,0.158447,0.16162330591716,900,0.15,15,"may_2017"
"28113",1495194835,0.164428,422620388,0,0,2017-05-19 11:53:55,"li28_31",0.259984,0.0878906,0.158447,0.16153158045977,900,0.15,15,"may_2017"
"28288",1495195745,0.206122,258175392,0,0,2017-05-19 12:09:05,"li28_31",0.2915,0.0878906,0.158447,0.158376036416185,895,0.15,15,"may_2017"
"28461",1495196650,0.232537,94141857,0,0,2017-05-19 12:24:10,"li28_31",0.270897,0.0878906,0.152231,0.153551292727273,899,0.15,15,"may_2017"
"28628",1495197569,0.164428,935739189,0,0,2017-05-19 12:39:29,"li28_31",0.219727,0.0878906,0.14575,0.151422776646707,900,0.15,15,"may_2017"
"28795",1495198474,0.181191,782787062,0,0,2017-05-19 12:54:34,"li28_31",0.448156,0.0878906,0.14575,0.150181244508671,900,0.15,15,"may_2017"
"28968",1495199379,0.196529,620678112,0,0,2017-05-19 13:09:39,"li28_31",0.454574,0.107644,0.158447,0.162443804733728,900,0.15,15,"may_2017"
"29137",1495200284,0.201383,463500405,0,0,2017-05-19 13:24:44,"li28_31",0.263672,0.107644,0.158447,0.158803970588235,900,0.15,15,"may_2017"
"29307",1495201189,0.186444,297055420,0,0,2017-05-19 13:39:49,"li28_31",0.244677,0.0982647,0.158447,0.161097164880952,900,0.15,15,"may_2017"
"29475",1495202094,0.181191,141770848,0,0,2017-05-19 13:54:54,"li28_31",0.37029,0.0982647,0.158447,0.162749501197605,894,0.15,15,"may_2017"
"29642",1495202998,0.164428,977720711,0,0,2017-05-19 14:09:58,"li28_31",0.298052,0,0.164428,0.1562193,65,0.15,15,"may_2017"
"29656",1495229619,0.319927,98977124,0,0,2017-05-19 21:33:39,"li28_31",0.527344,0.0878906,0.186444,0.226381909090909,899,0.15,15,"may_2017"
"29821",1495230523,0.191553,935792390,0,0,2017-05-19 21:48:43,"li28_31",0.452445,0.107644,0.170199,0.181869648809524,900,0.15,15,"may_2017"
"29989",1495231433,0.164428,773650238,0,0,2017-05-19 22:03:53,"li28_31",0.298052,0.116268,0.170199,0.169058379518072,900,0.15,15,"may_2017"
"30155",1495232338,0.232537,606459179,0,0,2017-05-19 22:18:58,"li28_31",0.274438,0.107644,0.175781,0.17957108,900,0.15,15,"may_2017"
"30330",1495233243,0.240698,443525372,0,0,2017-05-19 22:34:03,"li28_31",0.281387,0.116268,0.178486,0.180657465116279,900,0.15,15,"may_2017"
"30502",1495234148,0.170199,280805209,0,0,2017-05-19 22:49:08,"li28_31",0.409895,0.116268,0.175781,0.181461613496933,900,0.15,15,"may_2017"
"30665",1495235053,0.191553,109651484,0,0,2017-05-19 23:04:13,"li28_31",0.33178,0.0982647,0.175781,0.177768417816092,899,0.15,15,"may_2017"
"30840",1495235962,0.191553,946024918,0,0,2017-05-19 23:19:22,"li28_31",0.348805,0.107644,0.170199,0.177560895348837,895,0.15,15,"may_2017"
"31013",1495236877,0.191553,783860342,0,0,2017-05-19 23:34:37,"li28_31",0.407532,0.107644,0.170199,0.174136329268293,900,0.15,15,"may_2017"
"31177",1495237782,0.206122,618372568,0,0,2017-05-19 23:49:42,"li28_31",0.325907,0.0982647,0.170199,0.172275309638554,900,0.15,15,"may_2017"
"31344",1495238692,0.196529,462019961,0,0,2017-05-20 00:04:52,"li28_31",0.236653,0.0982647,0.170199,0.168902361931818,900,0.15,15,"may_2017"
"31520",1495239597,0.181191,305864403,0,0,2017-05-20 00:19:57,"li28_31",0.256243,0.116268,0.170199,0.169399304878049,900,0.15,15,"may_2017"
"31684",1495240502,0.164428,166144867,0,0,2017-05-20 00:35:02,"li28_31",0.334678,0.107644,0.164428,0.170769396449704,900,0.15,15,"may_2017"
"31853",1495241406,0.191553,998690306,0,0,2017-05-20 00:50:06,"li28_31",0.263672,0.116268,0.164428,0.170403508982036,900,0.15,15,"may_2017"
"32021",1495242316,0.158447,852951788,0,0,2017-05-20 01:05:16,"li28_31",0.277935,0.107644,0.170199,0.173934803571429,900,0.15,15,"may_2017"
"32190",1495243226,0.175781,686150237,0,0,2017-05-20 01:20:26,"li28_31",0.448156,0.107644,0.17299,0.18230994047619,900,0.15,15,"may_2017"
"32358",1495244131,0.164428,535477202,0,0,2017-05-20 01:35:31,"li28_31",0.365037,0.116268,0.175781,0.181182716763006,900,0.15,15,"may_2017"
"32531",1495245036,0.164428,393599395,0,0,2017-05-20 01:50:36,"li28_31",0.252447,0.116268,0.170199,0.169362392857143,900,0.15,15,"may_2017"
"32700",1495245946,0.236653,220261244,0,0,2017-05-20 02:05:46,"li28_31",0.284798,0.116268,0.175781,0.177064831395349,900,0.15,15,"may_2017"
"32872",1495246851,0.232537,73423325,0,0,2017-05-20 02:20:51,"li28_31",0.248592,0.107644,0.175781,0.177571212643678,899,0.15,15,"may_2017"
"33046",1495247755,0.196529,918902991,0,0,2017-05-20 02:35:55,"li28_31",0.270897,0.107644,0.175781,0.180089403508772,900,0.15,15,"may_2017"
"33218",1495248665,0.181191,762087848,0,0,2017-05-20 02:51:05,"li28_31",0.288169,0.116268,0.181191,0.181202229411765,895,0.15,15,"may_2017"
"33388",1495249575,0.164428,608156081,0,0,2017-05-20 03:06:15,"li28_31",0.277935,0.107644,0.181191,0.182212279069767,900,0.15,15,"may_2017"
"33560",1495250480,0.33755,446258327,0,0,2017-05-20 03:21:20,"li28_31",0.33755,0.0982647,0.186444,0.184588501169591,900,0.15,15,"may_2017"
"33731",1495251385,0.158447,292172601,0,0,2017-05-20 03:36:25,"li28_31",0.294794,0.116268,0.175781,0.176576840490798,900,0.15,15,"may_2017"
"33894",1495252290,0.206122,123953736,0,0,2017-05-20 03:51:30,"li28_31",0.343224,0.107644,0.175781,0.176483904761905,894,0.15,15,"may_2017"
"34062",1495253194,0.181191,962917594,0,0,2017-05-20 04:06:34,"li28_31",0.274438,0.107644,0.170199,0.172221695906433,900,0.15,15,"may_2017"
"34233",1495254099,0.196529,795397188,0,0,2017-05-20 04:21:39,"li28_31",0.236653,0.0982647,0.164428,0.16729440867052,900,0.15,15,"may_2017"
"34407",1495255009,0.152231,640205370,0,0,2017-05-20 04:36:49,"li28_31",0.244677,0.107644,0.175781,0.17428585380117,900,0.15,15,"may_2017"
"34579",1495255919,0.206122,479275961,0,0,2017-05-20 04:51:59,"li28_31",0.304462,0.107644,0.170199,0.1692155,900,0.15,15,"may_2017"
"34750",1495256829,0.152231,315681590,0,0,2017-05-20 05:07:09,"li28_31",0.248592,0.107644,0.164428,0.168347156069364,900,0.15,15,"may_2017"
"34924",1495257739,0.170199,152491037,0,0,2017-05-20 05:22:19,"li28_31",0.252447,0.0982647,0.158447,0.161039738922156,899,0.15,15,"may_2017"
"35093",1495258658,0.152231,987844087,0,0,2017-05-20 05:37:38,"li28_31",0.236653,0.116268,0.164428,0.164419935672515,900,0.15,15,"may_2017"
"35265",1495259568,0.186444,831759315,0,0,2017-05-20 05:52:48,"li28_31",0.236653,0.0761155,0.164428,0.164359170520231,900,0.15,15,"may_2017"
"35438",1495260473,0.196529,664805035,0,0,2017-05-20 06:07:53,"li28_31",0.232537,0.0761155,0.158447,0.15999308502994,900,0.15,15,"may_2017"
"35605",1495261378,0.228347,505332334,0,0,2017-05-20 06:22:58,"li28_31",0.263672,0.116268,0.164428,0.171372796511628,900,0.15,15,"may_2017"
"35778",1495262288,0.186444,352804875,0,0,2017-05-20 06:38:08,"li28_31",0.267309,0.107644,0.170199,0.170614011904762,900,0.15,15,"may_2017"
"35946",1495263193,0.181191,178034012,0,0,2017-05-20 06:53:13,"li28_31",0.259984,0.107644,0.170199,0.171751570588235,895,0.15,15,"may_2017"
"36116",1495264098,0.181191,5796736,0,0,2017-05-20 07:08:18,"li28_31",0.240698,0.107644,0.164428,0.168480872093023,899,0.15,15,"may_2017"
"36288",1495265002,0.186444,842918881,0,0,2017-05-20 07:23:22,"li28_31",0.248592,0.107644,0.170199,0.168638359281437,900,0.15,15,"may_2017"
"36455",1495265907,0.175781,689714379,0,0,2017-05-20 07:38:27,"li28_31",0.263672,0.0761155,0.152231,0.156586098255814,900,0.15,15,"may_2017"
"36628",1495266817,0.175781,526994170,0,0,2017-05-20 07:53:37,"li28_31",0.244677,0.0878906,0.14575,0.149656102453988,900,0.15,15,"may_2017"
"36791",1495267722,0.158447,363646147,0,0,2017-05-20 08:08:42,"li28_31",0.270897,0.107644,0.158447,0.163629839285714,895,0.15,15,"may_2017"
"36959",1495268627,0.158447,199903239,0,0,2017-05-20 08:23:47,"li28_31",0.277935,0.107644,0.158447,0.163232890804598,900,0.15,15,"may_2017"
"37134",1495269542,0.164428,39628651,0,0,2017-05-20 08:39:02,"li28_31",0.304462,0.0982647,0.158447,0.159004877777778,899,0.15,15,"may_2017"
"37305",1495270446,0.196529,885153055,0,0,2017-05-20 08:54:06,"li28_31",0.232537,0.0761155,0.14575,0.149702582941176,900,0.15,15,"may_2017"
"37475",1495271351,0.152231,725827666,0,0,2017-05-20 09:09:11,"li28_31",0.259984,0.0761155,0.131836,0.138179081927711,900,0.15,15,"may_2017"
"37642",1495272261,0.152231,571570990,0,0,2017-05-20 09:24:21,"li28_31",0.232537,0.0761155,0.124296,0.133087805487805,900,0.15,15,"may_2017"
"37811",1495273196,0.152231,408344959,0,0,2017-05-20 09:39:56,"li28_31",0.219727,0.0621481,0.131836,0.132371207647059,900,0.15,15,"may_2017"
"37981",1495274101,0.152231,244797755,0,0,2017-05-20 09:55:01,"li28_31",0.252447,0.0621481,0.124296,0.129715033333333,900,0.15,15,"may_2017"
"38151",1495275031,0.219727,70109180,0,0,2017-05-20 10:10:31,"li28_31",0.267309,0.0761155,0.131836,0.139620134730539,899,0.15,15,"may_2017"
"38318",1495275935,0.175781,903245133,0,0,2017-05-20 10:25:35,"li28_31",0.236653,0.0878906,0.152231,0.151453662048193,900,0.15,15,"may_2017"
