"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","max_value","min_value","median_value","average_value","event_duration_seconds","threshold","event_duration","month"
"8201",1472741004,0.158447,764883861,0,0,2016-09-01 14:43:24,"li28_31",0.158447,0.0439453,0.0621481,0.0677104592857143,900,0.15,15,"sept_2016"
"8351",1472741964,0.164428,585996162,0,0,2016-09-01 14:59:24,"li28_31",0.206122,0.0439453,0.0761155,0.0773407746268657,890,0.15,15,"sept_2016"
"8513",1472743089,0.152231,410293623,0,0,2016-09-01 15:18:09,"li28_31",0.164428,0.0439453,0.0761155,0.0776780410447761,900,0.15,15,"sept_2016"
"8665",1472744114,0.181191,212082843,0,0,2016-09-01 15:35:14,"li28_31",0.210754,0.0439453,0.0761155,0.0883694868055555,900,0.15,15,"sept_2016"
"8812",1472745034,0.152231,41570895,0,0,2016-09-01 15:50:34,"li28_31",0.259984,0.0439453,0.0878906,0.0906620450704225,899,0.15,15,"sept_2016"
"8955",1472745948,0.158447,870299659,0,0,2016-09-01 16:05:48,"li28_31",0.191553,0.0439453,0.0878906,0.0911033830985915,900,0.15,15,"sept_2016"
"9119",1472747033,0.170199,680078890,0,0,2016-09-01 16:23:53,"li28_31",0.704497,0.0621481,0.0878906,0.0958653666666667,900,0.15,15,"sept_2016"
"9304",1472748103,0.152231,475559534,0,0,2016-09-01 16:41:43,"li28_31",0.196529,0.0439453,0.0878906,0.0926702844155844,900,0.15,15,"sept_2016"
"9468",1472749058,0.181191,295203446,0,0,2016-09-01 16:57:38,"li28_31",0.206122,0.0439453,0.0982647,0.0998815480519481,900,0.15,15,"sept_2016"
"9653",1472750118,0.186444,119238774,0,0,2016-09-01 17:15:18,"li28_31",0.186444,0.0621481,0.107644,0.110818234161491,899,0.15,15,"sept_2016"
"9824",1472751077,0.206122,955473369,0,0,2016-09-01 17:31:17,"li28_31",0.206122,0.0761155,0.124296,0.122998639622642,340,0.15,15,"sept_2016"
"9878",1472754767,0.581342,289153810,0,0,2016-09-01 18:32:47,"li28_31",1.19059,0.0621481,0.124296,0.15540134969697,900,0.15,15,"sept_2016"
"10082",1472755897,0.164428,76859118,0,0,2016-09-01 18:51:37,"li28_31",0.164428,0.0439453,0.0982647,0.0957742574324324,899,0.15,15,"sept_2016"
"10293",1472757206,0.164428,860078232,0,0,2016-09-01 19:13:26,"li28_31",10.8953,0.0621481,0.0878906,0.815293593333333,90,0.15,15,"sept_2016"
"10368",1472791941,0.201383,4130131,0,0,2016-09-02 04:52:21,"li28_31",0.274438,0,0.0878906,0.102852451401869,734,0.15,15,"sept_2016"
"10478",1472793035,0.252447,793286601,0,0,2016-09-02 05:10:35,"li28_31",0.334678,0.0439453,0.0878906,0.0980577924242424,900,0.15,15,"sept_2016"
"10626",1472794035,0.164428,607959565,0,0,2016-09-02 05:27:15,"li28_31",0.164428,0.0439453,0.0761155,0.078998692248062,900,0.15,15,"sept_2016"
"10757",1472794950,0.164428,441462367,0,0,2016-09-02 05:42:30,"li28_31",0.240698,0.0439453,0.0761155,0.0831734526717557,900,0.15,15,"sept_2016"
"10971",1472796400,0.170199,180752430,0,0,2016-09-02 06:06:40,"li28_31",0.191553,0.0439453,0.0878906,0.0891359456521739,900,0.15,15,"sept_2016"
"11132",1472797435,0.191553,2621902,0,0,2016-09-02 06:23:55,"li28_31",0.191553,0.0439453,0.0982647,0.102445327564103,899,0.15,15,"sept_2016"
"11312",1472798494,0.175781,803572612,0,0,2016-09-02 06:41:34,"li28_31",0.181191,0.0439453,0.0878906,0.0897688085714286,900,0.15,15,"sept_2016"
"11512",1472799804,0.158447,571086917,0,0,2016-09-02 07:03:24,"li28_31",0.186444,0.0439453,0.0761155,0.0824602014084507,890,0.15,15,"sept_2016"
"11796",1472801634,0.175781,241999452,0,0,2016-09-02 07:33:54,"li28_31",0.259984,0.0439453,0.0878906,0.0913344227586207,900,0.15,15,"sept_2016"
"12015",1472803053,0.244677,990749464,0,0,2016-09-02 07:57:33,"li28_31",0.244677,0.0621481,0.0878906,0.0895862834532374,900,0.15,15,"sept_2016"
"12156",1472803968,0.152231,821385208,0,0,2016-09-02 08:12:48,"li28_31",0.181191,0.0439453,0.0878906,0.0925709930555556,900,0.15,15,"sept_2016"
"12314",1472804968,0.170199,650854664,0,0,2016-09-02 08:29:28,"li28_31",0.170199,0.0439453,0.0878906,0.0842690014814815,895,0.15,15,"sept_2016"
"12473",1472806023,0.201383,457968102,0,0,2016-09-02 08:47:03,"li28_31",0.201383,0.0761155,0.116268,0.11444373006135,900,0.15,15,"sept_2016"
"12636",1472806928,0.152231,305984975,0,0,2016-09-02 09:02:08,"li28_31",0.393059,0.116268,0.274438,0.255908628571429,900,0.15,15,"sept_2016"
"12811",1472807833,0.175781,142812352,0,0,2016-09-02 09:17:13,"li28_31",0.240698,0.0621481,0.124296,0.130040211875,899,0.15,15,"sept_2016"
"13114",1472809647,0.158447,813207828,0,0,2016-09-02 09:47:27,"li28_31",0.210754,0.0761155,0.138967,0.138216597515528,900,0.15,15,"sept_2016"
"13275",1472810552,0.152231,656942426,0,0,2016-09-02 10:02:32,"li28_31",0.219727,0.0878906,0.138967,0.142631430409357,900,0.15,15,"sept_2016"
"13448",1472811472,0.152231,479061820,0,0,2016-09-02 10:17:52,"li28_31",0.240698,0.0982647,0.14575,0.148410842168675,900,0.15,15,"sept_2016"
"13614",1472812377,0.152231,319380953,0,0,2016-09-02 10:32:57,"li28_31",0.196529,0.0621481,0.0982647,0.102365621568627,900,0.15,15,"sept_2016"
"13784",1472813377,0.164428,139258288,0,0,2016-09-02 10:49:37,"li28_31",0.499123,0.0878906,0.313832,0.298393743930636,899,0.15,15,"sept_2016"
"13957",1472814281,0.430574,981232440,0,0,2016-09-02 11:04:41,"li28_31",0.512486,0.219727,0.393059,0.38708735359116,900,0.15,15,"sept_2016"
"14138",1472815186,0.43725,816309664,0,0,2016-09-02 11:19:46,"li28_31",0.467145,0.14575,0.33755,0.332460533333333,900,0.15,15,"sept_2016"
"14318",1472816091,0.236653,660844580,0,0,2016-09-02 11:34:51,"li28_31",0.395508,0.0878906,0.2915,0.289514639306358,900,0.15,15,"sept_2016"
"14491",1472816996,0.236653,507626852,0,0,2016-09-02 11:49:56,"li28_31",0.316894,0.170199,0.256243,0.254907485714286,900,0.15,15,"sept_2016"
"14666",1472817901,0.236653,349308733,0,0,2016-09-02 12:05:01,"li28_31",0.579678,0.215287,0.281387,0.282703817142857,900,0.15,15,"sept_2016"
"14841",1472818806,0.232537,188501545,0,0,2016-09-02 12:20:06,"li28_31",0.33178,0.175781,0.263672,0.264119287356322,900,0.15,15,"sept_2016"
"15015",1472819711,0.284798,28087570,0,0,2016-09-02 12:35:11,"li28_31",0.359708,0.186444,0.256243,0.256930436781609,899,0.15,15,"sept_2016"
"15189",1472820615,0.252447,867017962,0,0,2016-09-02 12:50:15,"li28_31",0.316894,0.0982647,0.175781,0.180933368823529,900,0.15,15,"sept_2016"
"15359",1472821520,0.210754,703358339,0,0,2016-09-02 13:05:20,"li28_31",0.400361,0.124296,0.252447,0.250765947976879,900,0.15,15,"sept_2016"
"15532",1472822425,0.288169,528477463,0,0,2016-09-02 13:20:25,"li28_31",0.397942,0.107644,0.224078,0.226386185393258,900,0.15,15,"sept_2016"
"15710",1472823330,0.210754,359974250,0,0,2016-09-02 13:35:30,"li28_31",0.409895,0.152231,0.293147,0.279494477011494,900,0.15,15,"sept_2016"
"15884",1472824235,0.304462,208586531,0,0,2016-09-02 13:50:35,"li28_31",0.357013,0.215287,0.294794,0.293607264705882,900,0.15,15,"sept_2016"
"16054",1472825140,0.240698,55002230,0,0,2016-09-02 14:05:40,"li28_31",0.316894,0.175781,0.252447,0.252970593023256,899,0.15,15,"sept_2016"
"16226",1472826049,0.228347,884619628,0,0,2016-09-02 14:20:49,"li28_31",0.443826,0.170199,0.240698,0.248699994350282,900,0.15,15,"sept_2016"
"16403",1472826954,0.248592,781109741,0,0,2016-09-02 14:35:54,"li28_31",0.359708,0.0621481,0.215287,0.196104353293413,900,0.15,15,"sept_2016"
"16580",1472827919,0.152231,564917300,0,0,2016-09-02 14:51:59,"li28_31",0.191553,0.0439453,0.0761155,0.0851530836879433,900,0.15,15,"sept_2016"
"16760",1472829074,0.181191,348900360,0,0,2016-09-02 15:11:14,"li28_31",0.191553,0.0439453,0.0878906,0.0864386846153846,900,0.15,15,"sept_2016"
"16960",1472830314,0.170199,126906440,0,0,2016-09-02 15:31:54,"li28_31",0.228347,0.0439453,0.0878906,0.0873502246031746,899,0.15,15,"sept_2016"
"17127",1472831478,0.164428,917387371,0,0,2016-09-02 15:51:18,"li28_31",0.170199,0.0439453,0.0878906,0.0859828350364964,900,0.15,15,"sept_2016"
"17280",1472832478,0.186444,744082247,0,0,2016-09-02 16:07:58,"li28_31",0.186444,0.0621481,0.0878906,0.0909623104166667,900,0.15,15,"sept_2016"
"17435",1472833448,0.152231,581777088,0,0,2016-09-02 16:24:08,"li28_31",0.175781,0.0439453,0.0878906,0.0903950671532847,895,0.15,15,"sept_2016"
"17643",1472834793,0.196529,332312108,0,0,2016-09-02 16:46:33,"li28_31",0.196529,0.0621481,0.0878906,0.0926145358490566,315,0.15,15,"sept_2016"
"17696",1472874021,3.57986,473339015,0,0,2016-09-03 03:40:21,"li28_31",3.57986,0,0.0621481,0.103265546846847,900,0.15,15,"sept_2016"
"17807",1472874926,0.181191,308317134,0,0,2016-09-03 03:55:26,"li28_31",0.256243,0.0439453,0.0878906,0.102014108108108,900,0.15,15,"sept_2016"
"18014",1472876211,0.152231,84554546,0,0,2016-09-03 04:16:51,"li28_31",0.158447,0.0439453,0.0878906,0.0850898305555556,899,0.15,15,"sept_2016"
"18164",1472877155,0.152231,905266795,0,0,2016-09-03 04:32:35,"li28_31",0.175781,0.0439453,0.0878906,0.0883153263513514,900,0.15,15,"sept_2016"
"18312",1472878060,0.158447,752837611,0,0,2016-09-03 04:47:40,"li28_31",0.175781,0.0621481,0.0878906,0.0902807417266187,895,0.15,15,"sept_2016"
"18491",1472879250,0.158447,549832539,0,0,2016-09-03 05:07:30,"li28_31",0.164428,0.0621481,0.0878906,0.0934017404411765,900,0.15,15,"sept_2016"
"18675",1472880445,0.186444,349916214,0,0,2016-09-03 05:27:25,"li28_31",0.186444,0.0439453,0.0878906,0.0935542675675676,900,0.15,15,"sept_2016"
"18851",1472881550,0.186444,168050247,0,0,2016-09-03 05:45:50,"li28_31",0.196529,0.0621481,0.0982647,0.096857474025974,894,0.15,15,"sept_2016"
"19058",1472882779,0.164428,930242137,0,0,2016-09-03 06:06:19,"li28_31",0.206122,0.0439453,0.0878906,0.0907891157142857,895,0.15,15,"sept_2016"
"19219",1472883824,0.175781,742851974,0,0,2016-09-03 06:23:44,"li28_31",0.181191,0.0439453,0.0878906,0.0916840704225352,900,0.15,15,"sept_2016"
"19361",1472884739,0.181191,578766532,0,0,2016-09-03 06:38:59,"li28_31",0.186444,0.0439453,0.0878906,0.0938377864864865,900,0.15,15,"sept_2016"
"19543",1472885849,0.170199,391730117,0,0,2016-09-03 06:57:29,"li28_31",0.196529,0.0439453,0.0878906,0.0957664006622517,900,0.15,15,"sept_2016"
"19705",1472886829,0.152231,222964634,0,0,2016-09-03 07:13:49,"li28_31",0.191553,0.0621481,0.0878906,0.0918183683823529,900,0.15,15,"sept_2016"
"19855",1472887819,2.0956,41825655,0,0,2016-09-03 07:30:19,"li28_31",2.0956,0.0439453,0.0878906,0.10674091875,899,0.15,15,"sept_2016"
"20001",1472888733,0.228347,893999581,0,0,2016-09-03 07:45:33,"li28_31",0.228347,0.0439453,0.0878906,0.0877972787671233,900,0.15,15,"sept_2016"
"20189",1472889898,0.175781,696885177,0,0,2016-09-03 08:04:58,"li28_31",0.196529,0.0621481,0.0878906,0.0931529170212766,895,0.15,15,"sept_2016"
"20354",1472890953,0.191553,505418809,0,0,2016-09-03 08:22:33,"li28_31",0.196529,0.0439453,0.0878906,0.0938727213235294,900,0.15,15,"sept_2016"
"20492",1472891883,0.181191,340054570,0,0,2016-09-03 08:38:03,"li28_31",0.186444,0,0.0878906,0.0876151303448276,895,0.15,15,"sept_2016"
"20648",1472892878,0.170199,161187134,0,0,2016-09-03 08:54:38,"li28_31",0.206122,0.0621481,0.0878906,0.092025622972973,900,0.15,15,"sept_2016"
"20808",1472893877,0.152231,983436886,0,0,2016-09-03 09:11:17,"li28_31",0.170199,0.0439453,0.0878906,0.0885933924657534,900,0.15,15,"sept_2016"
"21001",1472895052,0.158447,768087536,0,0,2016-09-03 09:30:52,"li28_31",0.228347,0.0621481,0.116268,0.118284994936709,900,0.15,15,"sept_2016"
"21190",1472896132,0.152231,575904926,0,0,2016-09-03 09:48:52,"li28_31",0.170199,0.0439453,0.0878906,0.0906273886524823,900,0.15,15,"sept_2016"
"21343",1472897132,0.158447,416587973,0,0,2016-09-03 10:05:32,"li28_31",0.538218,0.0439453,0.08200305,0.0875903559210526,900,0.15,15,"sept_2016"
"21498",1472898062,0.164428,241202529,0,0,2016-09-03 10:21:02,"li28_31",0.224078,0.0439453,0.0878906,0.0899997171052632,900,0.15,15,"sept_2016"
"21700",1472899257,0.224078,36845430,0,0,2016-09-03 10:40:57,"li28_31",0.224078,0.0621481,0.116268,0.1207427025,899,0.15,15,"sept_2016"
"21888",1472900346,0.152231,838487000,0,0,2016-09-03 10:59:06,"li28_31",0.284798,0.0878906,0.152231,0.158326785119048,900,0.15,15,"sept_2016"
"22056",1472901251,0.186444,675412663,0,0,2016-09-03 11:14:11,"li28_31",0.325907,0.107644,0.201383,0.201505401162791,900,0.15,15,"sept_2016"
"22228",1472902156,0.181191,510917069,0,0,2016-09-03 11:29:16,"li28_31",0.359708,0.0761155,0.215287,0.226857134911243,900,0.15,15,"sept_2016"
"22397",1472903061,0.304462,359985963,0,0,2016-09-03 11:44:21,"li28_31",0.354298,0.0878906,0.206122,0.208191733142857,900,0.15,15,"sept_2016"
"22572",1472903966,0.175781,196265746,0,0,2016-09-03 11:59:26,"li28_31",0.284798,0.131836,0.206122,0.205659479768786,900,0.15,15,"sept_2016"
"22745",1472904871,0.196529,35748536,0,0,2016-09-03 12:14:31,"li28_31",0.301274,0.14575,0.201383,0.20596956969697,899,0.15,15,"sept_2016"
"22910",1472905775,0.224078,881556126,0,0,2016-09-03 12:29:35,"li28_31",0.288169,0.107644,0.201383,0.20474156547619,900,0.15,15,"sept_2016"
"23078",1472906680,0.259984,718800144,0,0,2016-09-03 12:44:40,"li28_31",0.380578,0.116268,0.252447,0.252538318435754,900,0.15,15,"sept_2016"
"23257",1472907585,0.294794,546332570,0,0,2016-09-03 12:59:45,"li28_31",0.409895,0.0878906,0.256243,0.259012146285714,900,0.15,15,"sept_2016"
"23436",1472908510,0.164428,385359073,0,0,2016-09-03 13:15:10,"li28_31",0.313832,0.107644,0.198956,0.202510994186047,900,0.15,15,"sept_2016"
"23608",1472909415,0.181191,221163930,0,0,2016-09-03 13:30:15,"li28_31",0.215287,0.0621481,0.14575,0.144021965662651,900,0.15,15,"sept_2016"
"23774",1472910320,0.196529,75824163,0,0,2016-09-03 13:45:20,"li28_31",0.196529,0.0621481,0.107644,0.114368490853659,899,0.15,15,"sept_2016"
"23938",1472911224,0.158447,910340062,0,0,2016-09-03 14:00:24,"li28_31",0.2915,0.0878906,0.175781,0.178592802285714,900,0.15,15,"sept_2016"
"24113",1472912129,0.215287,757780589,0,0,2016-09-03 14:15:29,"li28_31",0.33178,0.116268,0.201383,0.207533347305389,900,0.15,15,"sept_2016"
"24280",1472913034,0.170199,593334877,0,0,2016-09-03 14:30:34,"li28_31",0.555869,0.131836,0.321429,0.308479752873563,900,0.15,15,"sept_2016"
"24454",1472913939,0.304462,445616340,0,0,2016-09-03 14:45:39,"li28_31",0.351562,0.0982647,0.224078,0.223139502325581,900,0.15,15,"sept_2016"
"24626",1472914844,0.201383,273016969,0,0,2016-09-03 15:00:44,"li28_31",0.270897,0.0621481,0.124296,0.133338570063694,895,0.15,15,"sept_2016"
"24837",1472916069,0.181191,52250202,0,0,2016-09-03 15:21:09,"li28_31",0.259984,0.0439453,0.0878906,0.0932274873134328,899,0.15,15,"sept_2016"
"25016",1472917268,0.158447,840214426,0,0,2016-09-03 15:41:08,"li28_31",0.186444,0,0.0878906,0.0867926637681159,900,0.15,15,"sept_2016"
"25159",1472918203,0.164428,677781648,0,0,2016-09-03 15:56:43,"li28_31",0.181191,0.0439453,0.0878906,0.0921963871428571,900,0.15,15,"sept_2016"
"25328",1472919318,0.170199,477748808,0,0,2016-09-03 16:15:18,"li28_31",0.175781,0,0.0878906,0.0870577387755102,295,0.15,15,"sept_2016"
"25391",1472958136,0.274438,756572702,0,0,2016-09-04 03:02:16,"li28_31",0.274438,0.0439453,0.0691318,0.0875027875,900,0.15,15,"sept_2016"
"25519",1472959041,0.186444,599935339,0,0,2016-09-04 03:17:21,"li28_31",0.186444,0.0621481,0.0878906,0.0919071933823529,900,0.15,15,"sept_2016"
"25668",1472960021,0.164428,440943898,0,0,2016-09-04 03:33:41,"li28_31",0.181191,0.0439453,0.0878906,0.089659505,900,0.15,15,"sept_2016"
"25821",1472961006,0.164428,245210984,0,0,2016-09-04 03:50:06,"li28_31",0.181191,0.0439453,0.0878906,0.0864226065217391,900,0.15,15,"sept_2016"
"25993",1472962131,0.164428,48108950,0,0,2016-09-04 04:08:51,"li28_31",0.201383,0.0439453,0.0761155,0.0825072360902256,899,0.15,15,"sept_2016"
"26126",1472963035,0.181191,880587245,0,0,2016-09-04 04:23:55,"li28_31",0.181191,0.0439453,0.0761155,0.0847548820895522,880,0.15,15,"sept_2016"
"26288",1472964120,0.164428,686158743,0,0,2016-09-04 04:42:00,"li28_31",0.186444,0.0621481,0.0878906,0.0899024278145695,900,0.15,15,"sept_2016"
"26441",1472965040,0.164428,515666689,0,0,2016-09-04 04:57:20,"li28_31",0.191553,0.0439453,0.0878906,0.089528575,900,0.15,15,"sept_2016"
"26584",1472965965,0.164428,356475320,0,0,2016-09-04 05:12:45,"li28_31",0.175781,0.0439453,0.0878906,0.0854622954248366,900,0.15,15,"sept_2016"
"26746",1472966940,0.181191,181389786,0,0,2016-09-04 05:29:00,"li28_31",0.181191,0.0439453,0.0878906,0.0858606455128205,900,0.15,15,"sept_2016"
"26931",1472968019,0.152231,996711235,0,0,2016-09-04 05:46:59,"li28_31",0.181191,0.0439453,0.0878906,0.0876180062937063,900,0.15,15,"sept_2016"
"27109",1472969264,0.175781,770862936,0,0,2016-09-04 06:07:44,"li28_31",0.215287,0.0439453,0.0761155,0.0858547683453237,900,0.15,15,"sept_2016"
"27267",1472970334,0.158447,590616002,0,0,2016-09-04 06:25:34,"li28_31",0.170199,0.0439453,0.0761155,0.0845817641791045,900,0.15,15,"sept_2016"
"27412",1472971294,0.152231,408249442,0,0,2016-09-04 06:41:34,"li28_31",0.181191,0.0439453,0.0878906,0.0869565691275168,895,0.15,15,"sept_2016"
"27580",1472972329,0.191553,224587921,0,0,2016-09-04 06:58:49,"li28_31",0.232537,0.0621481,0.0878906,0.0907661635761589,900,0.15,15,"sept_2016"
"27762",1472973424,0.164428,34213242,0,0,2016-09-04 07:17:04,"li28_31",0.252447,0.0439453,0.0878906,0.0896313517730497,899,0.15,15,"sept_2016"
"27904",1472974333,0.196529,867404392,0,0,2016-09-04 07:32:13,"li28_31",0.196529,0.0439453,0.0878906,0.0880530039735099,900,0.15,15,"sept_2016"
"28072",1472975348,0.158447,689431517,0,0,2016-09-04 07:49:08,"li28_31",0.186444,0.0439453,0.0878906,0.0879752643835616,900,0.15,15,"sept_2016"
