"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","max_value","min_value","median_value","average_value","event_duration_seconds","threshold","event_duration","month"
"9563",1430492779,0.152231,810802591,0,0,2015-05-01 15:06:19,"li28_31",0.164428,0.0761155,0.116268,0.119549813291139,895,0.15,15,"may_2015"
"9751",1430493849,0.164428,610757924,0,0,2015-05-01 15:24:09,"li28_31",0.164428,0.0621481,0.116268,0.115513358598726,900,0.15,15,"may_2015"
"9969",1430495119,0.164428,385501096,0,0,2015-05-01 15:45:19,"li28_31",0.164428,0.0621481,0.107644,0.107618741333333,900,0.15,15,"may_2015"
"10145",1430496174,0.158447,188094858,0,0,2015-05-01 16:02:54,"li28_31",0.191553,0.0761155,0.116268,0.115619229299363,900,0.15,15,"may_2015"
"10305",1430497094,0.164428,48232579,0,0,2015-05-01 16:18:14,"li28_31",0.164428,0.0761155,0.116268,0.113942134482759,889,0.15,15,"may_2015"
"10474",1430498133,0.158447,860471889,0,0,2015-05-01 16:35:33,"li28_31",0.158447,0.0621481,0.107644,0.108941397484277,900,0.15,15,"may_2015"
"10766",1430499828,0.152231,544214959,0,0,2015-05-01 17:03:48,"li28_31",0.158447,0.0761155,0.107644,0.112786769281046,895,0.15,15,"may_2015"
"10958",1430500978,0.164428,333527321,0,0,2015-05-01 17:22:58,"li28_31",0.164428,0.0621481,0.107644,0.110991457594937,900,0.15,15,"may_2015"
"11228",1430502523,0.158447,59406486,0,0,2015-05-01 17:48:43,"li28_31",0.164428,0.0439453,0.107644,0.109632410204082,899,0.15,15,"may_2015"
"11377",1430503437,0.700373,895813005,0,0,2015-05-01 18:03:57,"li28_31",0.700373,0.0621481,0.116268,0.118475952258065,890,0.15,15,"may_2015"
"11541",1430504392,0.164428,729006547,0,0,2015-05-01 18:19:52,"li28_31",0.170199,0.0761155,0.116268,0.118509100632911,900,0.15,15,"may_2015"
"11788",1430505792,0.152231,492935317,0,0,2015-05-01 18:43:12,"li28_31",0.158447,0.0621481,0.107644,0.104180464968153,900,0.15,15,"may_2015"
"11999",1430506992,0.158447,276665697,0,0,2015-05-01 19:03:12,"li28_31",0.181191,0.0621481,0.116268,0.115885332121212,900,0.15,15,"may_2015"
"12176",1430507967,0.170199,103994159,0,0,2015-05-01 19:19:27,"li28_31",0.170199,0.0761155,0.116268,0.11692050516129,899,0.15,15,"may_2015"
"12345",1430508951,0.152231,928085620,0,0,2015-05-01 19:35:51,"li28_31",0.158447,0.0761155,0.116268,0.120327512658228,900,0.15,15,"may_2015"
"12560",1430510181,0.164428,707863020,0,0,2015-05-01 19:56:21,"li28_31",0.164428,0.0621481,0.107644,0.108885091025641,900,0.15,15,"may_2015"
"13010",1430512846,0.164428,242121467,0,0,2015-05-01 20:40:46,"li28_31",0.175781,0.0621481,0.107644,0.110033096178344,895,0.15,15,"may_2015"
"13180",1430513836,0.152231,67964987,0,0,2015-05-01 20:57:16,"li28_31",0.181191,0.0621481,0.107644,0.109780186875,899,0.15,15,"may_2015"
"13348",1430514795,0.152231,896038379,0,0,2015-05-01 21:13:15,"li28_31",0.158447,0.0621481,0.107644,0.109058317307692,900,0.15,15,"may_2015"
"13512",1430515745,0.152231,736471106,0,0,2015-05-01 21:29:05,"li28_31",0.158447,0.0621481,0.107644,0.108939621935484,900,0.15,15,"may_2015"
"13669",1430516665,0.152231,576622487,0,0,2015-05-01 21:44:25,"li28_31",0.152231,0.0621481,0.0878906,0.0927184392156863,900,0.15,15,"may_2015"
"14200",1430520010,0.152231,1236623,0,0,2015-05-01 22:40:10,"li28_31",0.152231,0.0621481,0.0982647,0.0950203644736842,899,0.15,15,"may_2015"
"14424",1430521369,0.152231,755597744,0,0,2015-05-01 23:02:49,"li28_31",0.152231,0.0621481,0.0982647,0.0959667865771812,895,0.15,15,"may_2015"
"14759",1430523484,0.152231,391069818,0,0,2015-05-01 23:38:04,"li28_31",0.164428,0.0621481,0.116268,0.114616114634146,900,0.15,15,"may_2015"
"14923",1430524389,0.164428,227756689,0,0,2015-05-01 23:53:09,"li28_31",0.175781,0.0761155,0.116268,0.113697695031056,900,0.15,15,"may_2015"
"15219",1430526068,0.152231,930670144,0,0,2015-05-02 00:21:08,"li28_31",0.158447,0.0621481,0.0982647,0.101901828205128,895,0.15,15,"may_2015"
"15514",1430527778,0.152231,628074411,0,0,2015-05-02 00:49:38,"li28_31",0.158447,0.0621481,0.0982647,0.104822511875,900,0.15,15,"may_2015"
"15736",1430529038,0.164428,406836983,0,0,2015-05-02 01:10:38,"li28_31",0.164428,0.0621481,0.107644,0.112090940740741,900,0.15,15,"may_2015"
"15899",1430529968,0.164428,245139782,0,0,2015-05-02 01:26:08,"li28_31",0.164428,0.0761155,0.116268,0.116802623376623,900,0.15,15,"may_2015"
"16061",1430530918,0.164428,74853922,0,0,2015-05-02 01:41:58,"li28_31",0.704497,0.0982647,0.138967,0.140794230487805,899,0.15,15,"may_2015"
"16226",1430531827,0.170199,910926974,0,0,2015-05-02 01:57:07,"li28_31",0.175781,0.0878906,0.131836,0.134993445061728,900,0.15,15,"may_2015"
"16389",1430532737,0.152231,746412730,0,0,2015-05-02 02:12:17,"li28_31",0.730074,0.0761155,0.116268,0.118675659006211,900,0.15,15,"may_2015"
"16736",1430534757,0.705866,383640805,0,0,2015-05-02 02:45:57,"li28_31",0.705866,0.0621481,0.107644,0.111953177304965,890,0.15,15,"may_2015"
"16879",1430535677,0.152231,228971555,0,0,2015-05-02 03:01:17,"li28_31",0.164428,0.0761155,0.116268,0.117722875167785,900,0.15,15,"may_2015"
"17034",1430536612,0.158447,58970366,0,0,2015-05-02 03:16:52,"li28_31",0.170199,0.0761155,0.116268,0.120611840522876,894,0.15,15,"may_2015"
"17198",1430537576,0.152231,889839300,0,0,2015-05-02 03:32:56,"li28_31",0.181191,0.0878906,0.124296,0.124395935802469,900,0.15,15,"may_2015"
"17402",1430538721,0.164428,686842396,0,0,2015-05-02 03:52:01,"li28_31",0.164428,0.0761155,0.124296,0.12003914,900,0.15,15,"may_2015"
"17578",1430539776,0.152231,494123911,0,0,2015-05-02 04:09:36,"li28_31",0.170199,0.0621481,0.124296,0.123231134899329,900,0.15,15,"may_2015"
"17740",1430540771,0.175781,317244618,0,0,2015-05-02 04:26:11,"li28_31",0.191553,0.0761155,0.124296,0.123568556603774,900,0.15,15,"may_2015"
"17919",1430541791,0.152231,158994439,0,0,2015-05-02 04:43:11,"li28_31",0.191553,0.0878906,0.131836,0.133034267065868,899,0.15,15,"may_2015"
"18099",1430542775,0.152231,957197221,0,0,2015-05-02 04:59:35,"li28_31",0.196529,0.0878906,0.131836,0.132454094405594,895,0.15,15,"may_2015"
"18243",1430543690,0.158447,797946233,0,0,2015-05-02 05:14:50,"li28_31",0.191553,0.0982647,0.138967,0.139785731288344,900,0.15,15,"may_2015"
"18406",1430544595,0.164428,626166398,0,0,2015-05-02 05:29:55,"li28_31",0.215287,0.0878906,0.14575,0.14184674691358,900,0.15,15,"may_2015"
"18569",1430545505,0.158447,465573551,0,0,2015-05-02 05:45:05,"li28_31",0.196529,0.0982647,0.14575,0.148696243373494,900,0.15,15,"may_2015"
"18736",1430546415,0.158447,295828781,0,0,2015-05-02 06:00:15,"li28_31",0.201383,0.0982647,0.14575,0.147482604294479,900,0.15,15,"may_2015"
"18899",1430547320,0.186444,136185068,0,0,2015-05-02 06:15:20,"li28_31",0.201383,0.0982647,0.14575,0.146048442857143,899,0.15,15,"may_2015"
"19067",1430548224,0.158447,966220076,0,0,2015-05-02 06:30:24,"li28_31",0.210754,0.0982647,0.14575,0.15012990297619,900,0.15,15,"may_2015"
"19235",1430549129,0.158447,810879864,0,0,2015-05-02 06:45:29,"li28_31",0.224078,0.0982647,0.152231,0.153995732716049,900,0.15,15,"may_2015"
"19398",1430550039,0.170199,639193531,0,0,2015-05-02 07:00:39,"li28_31",0.191553,0.0982647,0.14575,0.146921406666667,900,0.15,15,"may_2015"
"19564",1430550949,0.158447,475275152,0,0,2015-05-02 07:15:49,"li28_31",0.206122,0.0982647,0.14575,0.149965365189873,900,0.15,15,"may_2015"
"19724",1430551864,0.152231,305506453,0,0,2015-05-02 07:31:04,"li28_31",0.201383,0.0761155,0.14575,0.143949951851852,900,0.15,15,"may_2015"
"19886",1430552769,0.170199,147252376,0,0,2015-05-02 07:46:09,"li28_31",0.215287,0.0982647,0.152231,0.14984003964497,899,0.15,15,"may_2015"
"20060",1430553718,0.152231,966168204,0,0,2015-05-02 08:01:58,"li28_31",0.201383,0.0982647,0.138967,0.140349509815951,900,0.15,15,"may_2015"
"20223",1430554623,0.158447,816649458,0,0,2015-05-02 08:17:03,"li28_31",0.170199,0.0878906,0.131836,0.132063575,900,0.15,15,"may_2015"
"20375",1430555528,0.158447,649062190,0,0,2015-05-02 08:32:08,"li28_31",0.181191,0.0878906,0.131836,0.134080996319018,900,0.15,15,"may_2015"
"20542",1430556458,0.170199,485694422,0,0,2015-05-02 08:47:38,"li28_31",0.191553,0.0878906,0.138967,0.13870882875817,900,0.15,15,"may_2015"
"20698",1430557378,0.152231,316481409,0,0,2015-05-02 09:02:58,"li28_31",0.201383,0.0761155,0.131836,0.134645466666667,900,0.15,15,"may_2015"
"20863",1430558283,0.158447,157534072,0,0,2015-05-02 09:18:03,"li28_31",0.175781,0.0761155,0.131836,0.131220570322581,899,0.15,15,"may_2015"
"21018",1430559187,0.152231,995093487,0,0,2015-05-02 09:33:07,"li28_31",0.191553,0.0878906,0.131836,0.133034663125,900,0.15,15,"may_2015"
"21182",1430560117,0.152231,827525154,0,0,2015-05-02 09:48:37,"li28_31",0.191553,0.0878906,0.131836,0.133447226415094,900,0.15,15,"may_2015"
"21342",1430561027,0.164428,662349222,0,0,2015-05-02 10:03:47,"li28_31",0.175781,0.0761155,0.131836,0.129555186503067,900,0.15,15,"may_2015"
"21513",1430561977,0.152231,497717622,0,0,2015-05-02 10:19:37,"li28_31",0.164428,0.0761155,0.124296,0.12074669875,900,0.15,15,"may_2015"
"21680",1430562927,0.164428,437358876,0,0,2015-05-02 10:35:27,"li28_31",0.175781,0.0761155,0.124296,0.128324031097561,895,0.15,15,"may_2015"
"21862",1430563927,0.152231,146676214,0,0,2015-05-02 10:52:07,"li28_31",0.170199,0.0878906,0.124296,0.125704134459459,899,0.15,15,"may_2015"
"22030",1430564951,0.164428,967532542,0,0,2015-05-02 11:09:11,"li28_31",0.191553,0.0761155,0.124296,0.124837465359477,900,0.15,15,"may_2015"
"22183",1430565856,0.152231,805303999,0,0,2015-05-02 11:24:16,"li28_31",0.175781,0.0761155,0.124296,0.124250265432099,895,0.15,15,"may_2015"
"22345",1430566761,0.152231,644347687,0,0,2015-05-02 11:39:21,"li28_31",0.170199,0.0761155,0.131836,0.127595590797546,900,0.15,15,"may_2015"
"22515",1430567706,0.152231,482123247,0,0,2015-05-02 11:55:06,"li28_31",0.181191,0.0878906,0.131836,0.129274208588957,900,0.15,15,"may_2015"
"22680",1430568621,0.152231,313200667,0,0,2015-05-02 12:10:21,"li28_31",0.170199,0.0878906,0.131836,0.130060887581699,895,0.15,15,"may_2015"
"22833",1430569536,0.152231,156167767,0,0,2015-05-02 12:25:36,"li28_31",0.181191,0.0878906,0.131836,0.131248319871795,899,0.15,15,"may_2015"
"22989",1430570440,0.152231,987079007,0,0,2015-05-02 12:40:40,"li28_31",0.181191,0.0878906,0.131836,0.133084071069182,900,0.15,15,"may_2015"
"23151",1430571370,0.152231,830249449,0,0,2015-05-02 12:56:10,"li28_31",0.181191,0.0982647,0.138967,0.1379762175,900,0.15,15,"may_2015"
"23311",1430572275,0.164428,649133831,0,0,2015-05-02 13:11:15,"li28_31",0.191553,0.0878906,0.138967,0.141037358598726,900,0.15,15,"may_2015"
"23472",1430573200,0.181191,488240469,0,0,2015-05-02 13:26:40,"li28_31",0.181191,0.0878906,0.138967,0.137893987058824,895,0.15,15,"may_2015"
"23643",1430574110,0.186444,328565773,0,0,2015-05-02 13:41:50,"li28_31",0.201383,0.0878906,0.138967,0.137619135849057,900,0.15,15,"may_2015"
"23805",1430575030,0.158447,161590678,0,0,2015-05-02 13:57:10,"li28_31",0.186444,0.0982647,0.138967,0.139264274842767,899,0.15,15,"may_2015"
"23970",1430575969,0.164428,994128869,0,0,2015-05-02 14:12:49,"li28_31",0.186444,0.0878906,0.138967,0.137296796753247,900,0.15,15,"may_2015"
"24133",1430576919,0.152231,831075085,0,0,2015-05-02 14:28:39,"li28_31",0.181191,0.0761155,0.131836,0.128225719871795,900,0.15,15,"may_2015"
"24298",1430577869,0.170199,663037622,0,0,2015-05-02 14:44:29,"li28_31",0.186444,0.0878906,0.131836,0.13082996402439,900,0.15,15,"may_2015"
"24468",1430578809,0.152231,486753350,0,0,2015-05-02 15:00:09,"li28_31",0.181191,0.0761155,0.131836,0.128921285350318,900,0.15,15,"may_2015"
"24628",1430579729,0.158447,324822594,0,0,2015-05-02 15:15:29,"li28_31",0.196529,0.0761155,0.131836,0.132214048734177,900,0.15,15,"may_2015"
"24823",1430580874,0.164428,197574345,0,0,2015-05-02 15:34:34,"li28_31",0.170199,0.0878906,0.131836,0.12995783625,899,0.15,15,"may_2015"
"25010",1430581943,0.164428,926700273,0,0,2015-05-02 15:52:23,"li28_31",0.175781,0.0761155,0.124296,0.122075767973856,900,0.15,15,"may_2015"
"25170",1430582888,0.152231,765008943,0,0,2015-05-02 16:08:08,"li28_31",0.201383,0.0878906,0.131836,0.130985839759036,900,0.15,15,"may_2015"
"25341",1430583823,0.152231,590084641,0,0,2015-05-02 16:23:43,"li28_31",0.181191,0.0878906,0.124296,0.126530147468354,895,0.15,15,"may_2015"
"25512",1430584803,0.152231,487045733,0,0,2015-05-02 16:40:03,"li28_31",0.170199,0.0761155,0.124296,0.126160334939759,900,0.15,15,"may_2015"
"25680",1430585718,0.164428,252869541,0,0,2015-05-02 16:55:18,"li28_31",0.170199,0.0761155,0.124296,0.125773055063291,900,0.15,15,"may_2015"
"25847",1430586673,0.175781,84059589,0,0,2015-05-02 17:11:13,"li28_31",0.703125,0.0878906,0.131836,0.134003348170732,899,0.15,15,"may_2015"
"26020",1430587637,0.152231,907972701,0,0,2015-05-02 17:27:17,"li28_31",0.158447,0.0621481,0.116268,0.116087337662338,900,0.15,15,"may_2015"
"26206",1430588732,0.152231,715037913,0,0,2015-05-02 17:45:32,"li28_31",0.170199,0.0761155,0.116268,0.116391543975904,900,0.15,15,"may_2015"
"26415",1430589882,0.152231,509452060,0,0,2015-05-02 18:04:42,"li28_31",0.158447,0.0621481,0.116268,0.115333344585987,895,0.15,15,"may_2015"
"26607",1430590962,0.158447,315589655,0,0,2015-05-02 18:22:42,"li28_31",0.175781,0.0761155,0.124296,0.125886413043478,900,0.15,15,"may_2015"
"26777",1430591917,0.152231,150270672,0,0,2015-05-02 18:38:37,"li28_31",0.164428,0.0761155,0.116268,0.119394757763975,899,0.15,15,"may_2015"
"26961",1430592936,0.152231,964772296,0,0,2015-05-02 18:55:36,"li28_31",0.175781,0.0621481,0.124296,0.121664651612903,900,0.15,15,"may_2015"
"27133",1430593931,0.164428,798193321,0,0,2015-05-02 19:12:11,"li28_31",0.170199,0.0761155,0.116268,0.119987222435897,900,0.15,15,"may_2015"
"27303",1430594916,0.164428,628699599,0,0,2015-05-02 19:28:36,"li28_31",0.170199,0.0621481,0.116268,0.113707974522293,900,0.15,15,"may_2015"
"27486",1430595971,0.152231,432034098,0,0,2015-05-02 19:46:11,"li28_31",0.164428,0.0761155,0.116268,0.118558543333333,900,0.15,15,"may_2015"
"27637",1430596881,0.164428,274026485,0,0,2015-05-02 20:01:21,"li28_31",0.186444,0.0621481,0.124296,0.120972464197531,900,0.15,15,"may_2015"
"27809",1430597841,0.181191,98279775,0,0,2015-05-02 20:17:21,"li28_31",0.181191,0.0878906,0.124296,0.126422243925234,599,0.15,15,"may_2015"
"27916",1430629680,1.86599,450241744,0,0,2015-05-03 05:08:00,"li28_31",1.86599,0.0761155,0.124296,0.14154125,900,0.15,15,"may_2015"
"28082",1430630625,0.152231,286198864,0,0,2015-05-03 05:23:45,"li28_31",0.175781,0.0761155,0.131836,0.132038089090909,900,0.15,15,"may_2015"
"28248",1430631535,0.152231,119248845,0,0,2015-05-03 05:38:55,"li28_31",0.181191,0.0878906,0.131836,0.133546193373494,899,0.15,15,"may_2015"
"28414",1430632444,0.152231,958118926,0,0,2015-05-03 05:54:04,"li28_31",0.191553,0.0982647,0.131836,0.135629052469136,900,0.15,15,"may_2015"
"28577",1430633354,0.170199,782346403,0,0,2015-05-03 06:09:14,"li28_31",0.191553,0.0878906,0.138967,0.141255610909091,895,0.15,15,"may_2015"
"28742",1430634259,0.164428,613473780,0,0,2015-05-03 06:24:19,"li28_31",0.215287,0.0982647,0.138967,0.140108168987342,900,0.15,15,"may_2015"
"28901",1430635169,0.158447,451514987,0,0,2015-05-03 06:39:29,"li28_31",0.186444,0.0878906,0.138967,0.140721213939394,900,0.15,15,"may_2015"
"29071",1430636099,0.158447,291851749,0,0,2015-05-03 06:54:59,"li28_31",0.191553,0.0878906,0.138967,0.141234225433526,900,0.15,15,"may_2015"
"29245",1430637009,0.175781,120305459,0,0,2015-05-03 07:10:09,"li28_31",0.201383,0.0982647,0.138967,0.141778065294118,899,0.15,15,"may_2015"
"29425",1430637978,0.164428,943560229,0,0,2015-05-03 07:26:18,"li28_31",0.191553,0.0878906,0.138967,0.142850082165605,900,0.15,15,"may_2015"
"29585",1430638898,0.164428,774664079,0,0,2015-05-03 07:41:38,"li28_31",0.206122,0.0878906,0.138967,0.143109824691358,900,0.15,15,"may_2015"
"29753",1430639833,0.186444,596838917,0,0,2015-05-03 07:57:13,"li28_31",0.201383,0.0878906,0.14575,0.144173968322981,900,0.15,15,"may_2015"
"29916",1430640748,0.152231,447692563,0,0,2015-05-03 08:12:28,"li28_31",0.186444,0.0982647,0.131836,0.133031826219512,900,0.15,15,"may_2015"
"30082",1430641668,0.152231,282241366,0,0,2015-05-03 08:27:48,"li28_31",0.181191,0.0761155,0.131836,0.132499064968153,900,0.15,15,"may_2015"
"30246",1430642608,0.152231,112846591,0,0,2015-05-03 08:43:28,"li28_31",0.186444,0.0878906,0.138967,0.140585046666667,899,0.15,15,"may_2015"
"30420",1430643562,0.152231,932291219,0,0,2015-05-03 08:59:22,"li28_31",0.206122,0.0761155,0.138967,0.136059192814371,900,0.15,15,"may_2015"
"30588",1430644472,0.164428,774085698,0,0,2015-05-03 09:14:32,"li28_31",0.196529,0.0878906,0.131836,0.133405134756098,895,0.15,15,"may_2015"
"30756",1430645397,0.170199,605133436,0,0,2015-05-03 09:29:57,"li28_31",0.175781,0.0761155,0.131836,0.13313611097561,900,0.15,15,"may_2015"
"30922",1430646317,0.170199,442802372,0,0,2015-05-03 09:45:17,"li28_31",0.196529,0.0982647,0.138967,0.137001267272727,900,0.15,15,"may_2015"
"31095",1430647262,0.152231,266730608,0,0,2015-05-03 10:01:02,"li28_31",0.170199,0.0982647,0.131836,0.131757963461538,895,0.15,15,"may_2015"
"31251",1430648167,0.164428,114366282,0,0,2015-05-03 10:16:07,"li28_31",0.191553,0.0761155,0.138967,0.136256179881657,899,0.15,15,"may_2015"
"31421",1430649081,0.158447,951704668,0,0,2015-05-03 10:31:21,"li28_31",0.215287,0.0878906,0.138967,0.139072080254777,900,0.15,15,"may_2015"
"31583",1430650011,0.175781,782204418,0,0,2015-05-03 10:46:51,"li28_31",0.181191,0.0761155,0.138967,0.136394246428571,900,0.15,15,"may_2015"
