"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","max_value","min_value","median_value","average_value","event_duration_seconds","threshold","event_duration","month"
"5670",1470040442,0.164428,921416973,0,0,2016-08-01 08:34:02,"li28_31",0.351562,0.107644,0.164428,0.168306625766871,900,0.15,15,"aug_2016"
"5834",1470041352,0.164428,671970937,0,0,2016-08-01 08:49:12,"li28_31",0.244677,0.0982647,0.164428,0.166765829651163,900,0.15,15,"aug_2016"
"6006",1470042258,0.152231,44077708,0,0,2016-08-01 09:04:18,"li28_31",0.215287,0.107644,0.164428,0.162792865497076,899,0.15,15,"aug_2016"
"6177",1470043162,0.158447,356048988,0,0,2016-08-01 09:19:22,"li28_31",0.228347,0.116268,0.164428,0.164883987951807,896,0.15,15,"aug_2016"
"6345",1470044082,0.181191,701131361,0,0,2016-08-01 09:34:42,"li28_31",0.244677,0.0982647,0.164428,0.164545308187135,900,0.15,15,"aug_2016"
"6518",1470044997,0.186444,40039773,0,0,2016-08-01 09:49:57,"li28_31",0.240698,0.124296,0.170199,0.173063865497076,899,0.15,15,"aug_2016"
"6689",1470045901,0.215287,875862861,0,0,2016-08-01 10:05:01,"li28_31",0.232537,0.107644,0.170199,0.172409154761905,900,0.15,15,"aug_2016"
"6857",1470046806,0.186444,724614703,0,0,2016-08-01 10:20:06,"li28_31",0.228347,0.107644,0.170199,0.168489523529412,900,0.15,15,"aug_2016"
"7027",1470047711,0.158447,561897878,0,0,2016-08-01 10:35:11,"li28_31",0.236653,0.107644,0.170199,0.169562832335329,900,0.15,15,"aug_2016"
"7194",1470048616,0.152231,404328014,0,0,2016-08-01 10:50:16,"li28_31",0.248592,0.0982647,0.170199,0.167825599404762,900,0.15,15,"aug_2016"
"7362",1470049521,0.186444,233687962,0,0,2016-08-01 11:05:21,"li28_31",0.236653,0.107644,0.170199,0.17059369005848,900,0.15,15,"aug_2016"
"7534",1470050436,0.181191,81406569,0,0,2016-08-01 11:20:36,"li28_31",0.263672,0.107644,0.170199,0.170656238372093,899,0.15,15,"aug_2016"
"7706",1470051341,0.206122,698527233,0,0,2016-08-01 11:35:41,"li28_31",0.215287,0.0982647,0.164428,0.16310826416185,899,0.15,15,"aug_2016"
"7879",1470052245,0.170199,762598764,0,0,2016-08-01 11:50:45,"li28_31",0.256243,0.0878906,0.170199,0.167367191764706,900,0.15,15,"aug_2016"
"8049",1470053150,0.170199,598503831,0,0,2016-08-01 12:05:50,"li28_31",0.228347,0.0982647,0.164428,0.162951442690058,900,0.15,15,"aug_2016"
"8221",1470054060,0.181191,456620661,0,0,2016-08-01 12:21:00,"li28_31",0.228347,0.116268,0.170199,0.1700168,900,0.15,15,"aug_2016"
"8391",1470054970,0.191553,293173588,0,0,2016-08-01 12:36:10,"li28_31",0.228347,0.107644,0.164428,0.162561376470588,900,0.15,15,"aug_2016"
"8563",1470055885,0.215287,750331161,0,0,2016-08-01 12:51:25,"li28_31",0.228347,0.0982647,0.164428,0.162739469822485,894,0.15,15,"aug_2016"
"8732",1470056790,0.164428,730706853,0,0,2016-08-01 13:06:30,"li28_31",0.224078,0.0982647,0.158447,0.160549293333333,899,0.15,15,"aug_2016"
"8897",1470057694,0.158447,825269413,0,0,2016-08-01 13:21:34,"li28_31",0.244677,0.107644,0.164428,0.163323704819277,900,0.15,15,"aug_2016"
"9063",1470058599,0.152231,656966050,0,0,2016-08-01 13:36:39,"li28_31",0.236653,0.107644,0.170199,0.1714565,900,0.15,15,"aug_2016"
"9237",1470059510,0.186444,405207673,0,0,2016-08-01 13:51:50,"li28_31",0.248592,0.116268,0.175781,0.175956388235294,899,0.15,15,"aug_2016"
"9407",1470060414,0.219727,342032483,0,0,2016-08-01 14:06:54,"li28_31",0.252447,0.0878906,0.181191,0.181076968786127,900,0.15,15,"aug_2016"
"9580",1470061319,0.170199,193703509,0,0,2016-08-01 14:21:59,"li28_31",0.240698,0.124296,0.175781,0.176958801242236,900,0.15,15,"aug_2016"
"9742",1470062229,0.158447,36151009,0,0,2016-08-01 14:37:09,"li28_31",0.232537,0.116268,0.170199,0.16969497005988,899,0.15,15,"aug_2016"
"9909",1470063133,0.170199,889496646,0,0,2016-08-01 14:52:13,"li28_31",0.322931,0.116268,0.175781,0.17299469005848,900,0.15,15,"aug_2016"
"10080",1470064038,0.152231,716460390,0,0,2016-08-01 15:07:18,"li28_31",0.259984,0.116268,0.175781,0.175383404761905,900,0.15,15,"aug_2016"
"10248",1470064944,0.175781,374345039,0,0,2016-08-01 15:22:24,"li28_31",0.294794,0.116268,0.170199,0.172047355421687,899,0.15,15,"aug_2016"
"10414",1470065849,0.186444,217700129,0,0,2016-08-01 15:37:29,"li28_31",0.252447,0.0982647,0.170199,0.170619943636364,899,0.15,15,"aug_2016"
"10579",1470066753,0.201383,241146190,0,0,2016-08-01 15:52:33,"li28_31",0.236653,0.116268,0.170199,0.169919641618497,900,0.15,15,"aug_2016"
"10753",1470067663,0.206122,139308770,0,0,2016-08-01 16:07:43,"li28_31",0.240698,0.124296,0.170199,0.173574857142857,899,0.15,15,"aug_2016"
"10921",1470068567,0.186444,948493074,0,0,2016-08-01 16:22:47,"li28_31",0.236653,0.124296,0.170199,0.1719733,900,0.15,15,"aug_2016"
"11091",1470069472,0.181191,804504323,0,0,2016-08-01 16:37:52,"li28_31",0.232537,0.0982647,0.170199,0.166997430120482,900,0.15,15,"aug_2016"
"11257",1470070378,0.152231,621483793,0,0,2016-08-01 16:52:58,"li28_31",0.224078,0.116268,0.164428,0.166118676829268,899,0.15,15,"aug_2016"
"11422",1470071287,0.164428,472722471,0,0,2016-08-01 17:08:07,"li28_31",0.232537,0.107644,0.164428,0.16651124375,900,0.15,15,"aug_2016"
"11582",1470072192,0.206122,312220726,0,0,2016-08-01 17:23:12,"li28_31",0.244677,0.116268,0.170199,0.172199090909091,900,0.15,15,"aug_2016"
"11747",1470073097,0.175781,162438093,0,0,2016-08-01 17:38:17,"li28_31",0.228347,0.107644,0.164428,0.162760143712575,899,0.15,15,"aug_2016"
"11915",1470074007,0.164428,892849965,0,0,2016-08-01 17:53:27,"li28_31",0.274438,0.107644,0.158447,0.159514715976331,899,0.15,15,"aug_2016"
"12084",1470074912,0.170199,518204441,0,0,2016-08-01 18:08:32,"li28_31",0.210754,0.107644,0.152231,0.152415162790698,899,0.15,15,"aug_2016"
"12257",1470075826,0.175781,701046175,0,0,2016-08-01 18:23:46,"li28_31",0.210754,0.0878906,0.152231,0.154950164457831,900,0.15,15,"aug_2016"
"12423",1470076731,0.164428,536277588,0,0,2016-08-01 18:38:51,"li28_31",0.224078,0.0982647,0.158447,0.16164438,900,0.15,15,"aug_2016"
"12588",1470077636,0.164428,388260191,0,0,2016-08-01 18:53:56,"li28_31",0.228347,0.124296,0.164428,0.16479463803681,895,0.15,15,"aug_2016"
"12751",1470078541,0.186444,234496563,0,0,2016-08-01 19:09:01,"li28_31",0.228347,0.107644,0.164428,0.164826935294118,900,0.15,15,"aug_2016"
"12921",1470079446,0.175781,757245929,0,0,2016-08-01 19:24:06,"li28_31",0.240698,0.107644,0.158447,0.161567304878049,899,0.15,15,"aug_2016"
"13086",1470080356,0.152231,841779779,0,0,2016-08-01 19:39:16,"li28_31",0.244677,0.116268,0.164428,0.162407676829268,899,0.15,15,"aug_2016"
"13250",1470081260,0.240698,782362773,0,0,2016-08-01 19:54:20,"li28_31",0.240698,0.0982647,0.158447,0.161722329447853,900,0.15,15,"aug_2016"
"13413",1470082170,0.210754,624378691,0,0,2016-08-01 20:09:30,"li28_31",0.219727,0.0982647,0.152231,0.150434870121951,900,0.15,15,"aug_2016"
"13577",1470083075,0.170199,475170856,0,0,2016-08-01 20:24:35,"li28_31",0.219727,0.107644,0.152231,0.155326624242424,900,0.15,15,"aug_2016"
"13742",1470083980,0.152231,318378505,0,0,2016-08-01 20:39:40,"li28_31",0.210754,0.0982647,0.158447,0.156384309146341,900,0.15,15,"aug_2016"
"13906",1470084885,0.181191,667755947,0,0,2016-08-01 20:54:45,"li28_31",0.210754,0.0982647,0.158447,0.157657396363636,900,0.15,15,"aug_2016"
"14071",1470085790,0.181191,99115005,0,0,2016-08-01 21:09:50,"li28_31",0.224078,0.0982647,0.158447,0.155873530769231,900,0.15,15,"aug_2016"
"14240",1470086694,0.164428,960468088,0,0,2016-08-01 21:24:54,"li28_31",0.224078,0.107644,0.158447,0.157705614457831,900,0.15,15,"aug_2016"
"14406",1470087599,0.175781,801295360,0,0,2016-08-01 21:39:59,"li28_31",0.215287,0.0982647,0.14575,0.147698826946108,900,0.15,15,"aug_2016"
"14574",1470088509,0.152231,665062546,0,0,2016-08-01 21:55:09,"li28_31",0.201383,0.0878906,0.152231,0.148649818343195,900,0.15,15,"aug_2016"
"14747",1470089434,0.164428,508625885,0,0,2016-08-01 22:10:34,"li28_31",0.206122,0.107644,0.152231,0.154318791666667,900,0.15,15,"aug_2016"
"14915",1470090339,0.158447,351102500,0,0,2016-08-01 22:25:39,"li28_31",0.316894,0.0878906,0.152231,0.15577182994012,900,0.15,15,"aug_2016"
"15083",1470091249,0.196529,188088168,0,0,2016-08-01 22:40:49,"li28_31",0.224078,0.0982647,0.152231,0.154510228484848,900,0.15,15,"aug_2016"
"15248",1470092154,0.158447,39289585,0,0,2016-08-01 22:55:54,"li28_31",0.244677,0.107644,0.152231,0.155869271084337,899,0.15,15,"aug_2016"
"15414",1470093058,0.158447,869720769,0,0,2016-08-01 23:10:58,"li28_31",0.215287,0.0982647,0.158447,0.156930588554217,900,0.15,15,"aug_2016"
"15580",1470093963,0.170199,713717475,0,0,2016-08-01 23:26:03,"li28_31",0.215287,0.107644,0.158447,0.156339156626506,900,0.15,15,"aug_2016"
"15748",1470094878,0.186444,561234754,0,0,2016-08-01 23:41:18,"li28_31",0.31074,0.107644,0.152231,0.155004035502959,900,0.15,15,"aug_2016"
"15917",1470095783,0.158447,404354587,0,0,2016-08-01 23:56:23,"li28_31",0.215287,0.107644,0.152231,0.151165220858896,900,0.15,15,"aug_2016"
"16080",1470096688,0.164428,249022777,0,0,2016-08-02 00:11:28,"li28_31",0.219727,0.0982647,0.152231,0.15258034601227,900,0.15,15,"aug_2016"
"16243",1470097593,0.201383,97801058,0,0,2016-08-02 00:26:33,"li28_31",0.236653,0.107644,0.152231,0.15233949704142,899,0.15,15,"aug_2016"
"16413",1470098502,0.152231,959995929,0,0,2016-08-02 00:41:42,"li28_31",0.224078,0.0982647,0.158447,0.15552118,900,0.15,15,"aug_2016"
"16578",1470099407,0.164428,790625491,0,0,2016-08-02 00:56:47,"li28_31",0.252447,0.107644,0.164428,0.162262105263158,900,0.15,15,"aug_2016"
"16749",1470100312,0.206122,648898382,0,0,2016-08-02 01:11:52,"li28_31",0.228347,0.107644,0.1614375,0.162256057471264,900,0.15,15,"aug_2016"
"16924",1470101222,0.201383,484195210,0,0,2016-08-02 01:27:02,"li28_31",0.224078,0.107644,0.158447,0.157930988095238,900,0.15,15,"aug_2016"
"17092",1470102127,0.152231,324531727,0,0,2016-08-02 01:42:07,"li28_31",0.219727,0.0982647,0.152231,0.154035239156627,900,0.15,15,"aug_2016"
"17259",1470103037,0.224078,172159908,0,0,2016-08-02 01:57:17,"li28_31",0.224078,0.0982647,0.158447,0.158619561077844,900,0.15,15,"aug_2016"
"17427",1470103947,0.164428,21564458,0,0,2016-08-02 02:12:27,"li28_31",0.219727,0.107644,0.158447,0.160573709090909,899,0.15,15,"aug_2016"
"17592",1470104851,0.152231,858867918,0,0,2016-08-02 02:27:31,"li28_31",0.224078,0.107644,0.158447,0.15812071686747,900,0.15,15,"aug_2016"
"17758",1470105756,0.152231,695913240,0,0,2016-08-02 02:42:36,"li28_31",0.224078,0.0982647,0.164428,0.162418345348837,900,0.15,15,"aug_2016"
"17930",1470106661,0.164428,533601864,0,0,2016-08-02 02:57:41,"li28_31",0.236653,0.107644,0.164428,0.167132824242424,900,0.15,15,"aug_2016"
"18095",1470107566,0.181191,378032883,0,0,2016-08-02 03:12:46,"li28_31",0.244677,0.107644,0.170199,0.170057135294118,900,0.15,15,"aug_2016"
"18265",1470108471,0.175781,219606613,0,0,2016-08-02 03:27:51,"li28_31",0.232537,0.116268,0.164428,0.163245596491228,900,0.15,15,"aug_2016"
"18436",1470109376,0.191553,49854834,0,0,2016-08-02 03:42:56,"li28_31",0.244677,0.0982647,0.170199,0.170019157988166,899,0.15,15,"aug_2016"
"18605",1470110280,0.152231,892187935,0,0,2016-08-02 03:58:00,"li28_31",0.256243,0.107644,0.175781,0.175863048780488,900,0.15,15,"aug_2016"
"18769",1470111185,0.224078,738512702,0,0,2016-08-02 04:13:05,"li28_31",0.284798,0.107644,0.175781,0.179131473988439,900,0.15,15,"aug_2016"
"18943",1470112095,0.236653,570118743,0,0,2016-08-02 04:28:15,"li28_31",0.263672,0.116268,0.175781,0.179499877192982,900,0.15,15,"aug_2016"
"19114",1470113000,0.170199,401195101,0,0,2016-08-02 04:43:20,"li28_31",0.343224,0.0982647,0.170199,0.174722859537572,900,0.15,15,"aug_2016"
"19287",1470113905,0.196529,235129346,0,0,2016-08-02 04:58:25,"li28_31",0.313832,0.124296,0.175781,0.17733250295858,900,0.15,15,"aug_2016"
"19456",1470114810,0.186444,95328264,0,0,2016-08-02 05:13:30,"li28_31",0.236653,0.107644,0.170199,0.171928674698795,899,0.15,15,"aug_2016"
"19622",1470115714,0.175781,929570624,0,0,2016-08-02 05:28:34,"li28_31",0.248592,0.107644,0.175781,0.177941265895954,900,0.15,15,"aug_2016"
"19795",1470116619,0.158447,767961107,0,0,2016-08-02 05:43:39,"li28_31",0.259984,0.107644,0.181191,0.180711552325581,900,0.15,15,"aug_2016"
"19967",1470117529,0.164428,607636780,0,0,2016-08-02 05:58:49,"li28_31",0.298052,0.124296,0.186444,0.185666888235294,900,0.15,15,"aug_2016"
"20137",1470118434,0.201383,442483148,0,0,2016-08-02 06:13:54,"li28_31",0.252447,0.116268,0.186444,0.183469698224852,895,0.15,15,"aug_2016"
"20306",1470119339,0.175781,289359701,0,0,2016-08-02 06:28:59,"li28_31",0.274438,0.124296,0.181191,0.182201145348837,900,0.15,15,"aug_2016"
"20478",1470120244,0.186444,129350196,0,0,2016-08-02 06:44:04,"li28_31",0.240698,0.131836,0.181191,0.180969488372093,899,0.15,15,"aug_2016"
"20650",1470121148,0.186444,972739461,0,0,2016-08-02 06:59:08,"li28_31",0.256243,0.124296,0.175781,0.174350854545455,900,0.15,15,"aug_2016"
"20815",1470122053,0.170199,814589943,0,0,2016-08-02 07:14:13,"li28_31",0.357013,0.107644,0.175781,0.1758577,900,0.15,15,"aug_2016"
"20985",1470122958,0.248592,674264059,0,0,2016-08-02 07:29:18,"li28_31",0.256243,0.116268,0.181191,0.182095946745562,900,0.15,15,"aug_2016"
"21154",1470123863,0.175781,497869426,0,0,2016-08-02 07:44:23,"li28_31",0.240698,0.107644,0.181191,0.184220321428571,900,0.15,15,"aug_2016"
"21323",1470124773,0.175781,390527729,0,0,2016-08-02 07:59:33,"li28_31",0.256243,0.116268,0.181191,0.18008131097561,900,0.15,15,"aug_2016"
"21487",1470125678,0.201383,182885642,0,0,2016-08-02 08:14:38,"li28_31",0.232537,0.131836,0.181191,0.181804867052023,900,0.15,15,"aug_2016"
"21660",1470126583,0.181191,18465618,0,0,2016-08-02 08:29:43,"li28_31",0.263672,0.131836,0.175781,0.179931377245509,899,0.15,15,"aug_2016"
"21827",1470127487,0.191553,845597951,0,0,2016-08-02 08:44:47,"li28_31",0.274438,0.107644,0.181191,0.177623029585799,900,0.15,15,"aug_2016"
"21996",1470128392,0.158447,684906159,0,0,2016-08-02 08:59:52,"li28_31",0.248592,0.124296,0.17299,0.175897343023256,900,0.15,15,"aug_2016"
"22168",1470129297,0.191553,538809680,0,0,2016-08-02 09:14:57,"li28_31",0.277935,0.116268,0.175781,0.175964959064327,900,0.15,15,"aug_2016"
"22339",1470130202,0.164428,371504435,0,0,2016-08-02 09:30:02,"li28_31",3.90891,0.107644,0.175781,0.197936295857988,900,0.15,15,"aug_2016"
"22508",1470131107,0.181191,278916620,0,0,2016-08-02 09:45:07,"li28_31",0.244677,0.116268,0.175781,0.17467101183432,900,0.15,15,"aug_2016"
"22677",1470132012,0.191553,77209276,0,0,2016-08-02 10:00:12,"li28_31",0.244677,0.124296,0.175781,0.176979782857143,899,0.15,15,"aug_2016"
"22852",1470132916,0.170199,910272065,0,0,2016-08-02 10:15:16,"li28_31",0.240698,0.124296,0.181191,0.181649833333333,900,0.15,15,"aug_2016"
"23026",1470133821,0.181191,758340544,0,0,2016-08-02 10:30:21,"li28_31",0.256243,0.116268,0.175781,0.178463142011834,900,0.15,15,"aug_2016"
"23195",1470134726,0.164428,598411538,0,0,2016-08-02 10:45:26,"li28_31",0.248592,0.107644,0.181191,0.180071201183432,900,0.15,15,"aug_2016"
"23364",1470135631,0.175781,430289928,0,0,2016-08-02 11:00:31,"li28_31",0.256243,0.116268,0.170199,0.170389565714286,900,0.15,15,"aug_2016"
"23539",1470136536,0.152231,278860712,0,0,2016-08-02 11:15:36,"li28_31",0.236653,0.116268,0.170199,0.172775377906977,900,0.15,15,"aug_2016"
"23711",1470137441,0.170199,123214147,0,0,2016-08-02 11:30:41,"li28_31",0.263672,0.107644,0.164428,0.167589863095238,899,0.15,15,"aug_2016"
"23880",1470138350,0.210754,959827091,0,0,2016-08-02 11:45:50,"li28_31",0.304462,0.116268,0.170199,0.172874550898204,900,0.15,15,"aug_2016"
"24047",1470139255,0.191553,805703596,0,0,2016-08-02 12:00:55,"li28_31",0.244677,0.116268,0.164428,0.167637493975904,900,0.15,15,"aug_2016"
"24216",1470140175,0.181191,644714250,0,0,2016-08-02 12:16:15,"li28_31",0.228347,0.0982647,0.164428,0.164719668944099,900,0.15,15,"aug_2016"
"24377",1470141080,0.164428,480170577,0,0,2016-08-02 12:31:20,"li28_31",0.236653,0.0761155,0.164428,0.162398885549133,900,0.15,15,"aug_2016"
"24550",1470141985,0.191553,323734523,0,0,2016-08-02 12:46:25,"li28_31",0.236653,0.0982647,0.158447,0.161863746706587,900,0.15,15,"aug_2016"
"24718",1470142895,0.175781,164157378,0,0,2016-08-02 13:01:35,"li28_31",0.219727,0.0878906,0.158447,0.163026504733728,900,0.15,15,"aug_2016"
"24887",1470143805,0.191553,12166272,0,0,2016-08-02 13:16:45,"li28_31",0.259984,0.116268,0.164428,0.168190957575758,899,0.15,15,"aug_2016"
"25053",1470144714,0.219727,846904267,0,0,2016-08-02 13:31:54,"li28_31",0.244677,0.0982647,0.164428,0.166338333536585,900,0.15,15,"aug_2016"
"25217",1470145619,0.175781,693503661,0,0,2016-08-02 13:46:59,"li28_31",0.244677,0.116268,0.170199,0.171980857142857,900,0.15,15,"aug_2016"
"25385",1470146524,0.186444,525983101,0,0,2016-08-02 14:02:04,"li28_31",0.514367,0.116268,0.164428,0.16886625,900,0.15,15,"aug_2016"
"25554",1470147434,0.206122,373234390,0,0,2016-08-02 14:17:14,"li28_31",0.244677,0.107644,0.164428,0.16588217791411,900,0.15,15,"aug_2016"
"25718",1470148344,0.158447,212882033,0,0,2016-08-02 14:32:24,"li28_31",0.228347,0.0878906,0.164428,0.166854334857143,900,0.15,15,"aug_2016"
"25893",1470149254,0.152231,146566000,0,0,2016-08-02 14:47:34,"li28_31",0.259984,0.107644,0.170199,0.170514387283237,899,0.15,15,"aug_2016"
"26066",1470150158,0.170199,884759420,0,0,2016-08-02 15:02:38,"li28_31",0.244677,0.116268,0.164428,0.165205846625767,900,0.15,15,"aug_2016"
"26229",1470151063,0.181191,746415484,0,0,2016-08-02 15:17:43,"li28_31",0.244677,0.0982647,0.164428,0.163306422424242,900,0.15,15,"aug_2016"
"26394",1470151968,0.164428,580601989,0,0,2016-08-02 15:32:48,"li28_31",0.236653,0.0982647,0.164428,0.164728486144578,900,0.15,15,"aug_2016"
"26561",1470152878,0.181191,428065712,0,0,2016-08-02 15:47:58,"li28_31",0.380578,0.116268,0.170199,0.173748052023121,900,0.15,15,"aug_2016"
"26735",1470153788,0.152231,265916634,0,0,2016-08-02 16:03:08,"li28_31",0.402765,0.124296,0.175781,0.179629819875776,900,0.15,15,"aug_2016"
"26896",1470154693,0.175781,100890100,0,0,2016-08-02 16:18:13,"li28_31",0.294794,0.116268,0.170199,0.174056680473373,899,0.15,15,"aug_2016"
"27066",1470155602,0.152231,943001831,0,0,2016-08-02 16:33:22,"li28_31",0.228347,0.116268,0.164428,0.167760959064327,900,0.15,15,"aug_2016"
"27237",1470156507,0.170199,773022494,0,0,2016-08-02 16:48:27,"li28_31",0.215287,0.107644,0.164428,0.164098358823529,900,0.15,15,"aug_2016"
"27408",1470157422,0.152231,701576334,0,0,2016-08-02 17:03:42,"li28_31",0.252447,0.116268,0.1614375,0.162468464285714,900,0.15,15,"aug_2016"
"27576",1470158327,0.181191,535316711,0,0,2016-08-02 17:18:47,"li28_31",0.244677,0.0982647,0.164428,0.167541698235294,900,0.15,15,"aug_2016"
"27746",1470159237,0.152231,403137562,0,0,2016-08-02 17:33:57,"li28_31",0.248592,0.107644,0.170199,0.171421769662921,900,0.15,15,"aug_2016"
"27924",1470160142,0.181191,277291106,0,0,2016-08-02 17:49:02,"li28_31",0.240698,0.116268,0.170199,0.170463755952381,900,0.15,15,"aug_2016"
"28092",1470161047,0.196529,107719479,0,0,2016-08-02 18:04:07,"li28_31",0.319927,0.107644,0.170199,0.17317000591716,899,0.15,15,"aug_2016"
"28261",1470161951,0.152231,935004458,0,0,2016-08-02 18:19:11,"li28_31",0.236653,0.107644,0.152231,0.157331124223602,900,0.15,15,"aug_2016"
"28422",1470162856,0.158447,776009101,0,0,2016-08-02 18:34:16,"li28_31",0.215287,0.107644,0.164428,0.161643226993865,900,0.15,15,"aug_2016"
"28586",1470163771,0.164428,607827897,0,0,2016-08-02 18:49:31,"li28_31",0.210754,0.0982647,0.152231,0.152648698726115,900,0.15,15,"aug_2016"
"28743",1470164676,0.152231,524502248,0,0,2016-08-02 19:04:36,"li28_31",0.248592,0.107644,0.164428,0.163017337278106,900,0.15,15,"aug_2016"
