"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","max_value","min_value","median_value","average_value","event_duration_seconds","threshold","event_duration","month"
"2782",1501560079,0.201383,781880352,0,0,2017-08-01 04:01:19,"li28_31",0.372888,0.138967,0.219727,0.224004832369942,900,0.15,15,"aug_2017"
"2955",1501560984,0.191553,625111712,0,0,2017-08-01 04:16:24,"li28_31",0.477368,0.116268,0.219727,0.222788130681818,900,0.15,15,"aug_2017"
"3131",1501561889,0.219727,467177243,0,0,2017-08-01 04:31:29,"li28_31",0.319927,0.138967,0.215287,0.218777549132948,900,0.15,15,"aug_2017"
"3304",1501562794,0.256243,467781004,0,0,2017-08-01 04:46:34,"li28_31",0.33178,0.152231,0.219727,0.223034388571429,895,0.15,15,"aug_2017"
"3479",1501563699,0.274438,179743248,0,0,2017-08-01 05:01:39,"li28_31",0.452445,0.131836,0.215287,0.222244346590909,900,0.15,15,"aug_2017"
"3655",1501564604,0.281387,29351743,0,0,2017-08-01 05:16:44,"li28_31",0.359708,0.152231,0.232537,0.234479085227273,899,0.15,15,"aug_2017"
"3831",1501565508,0.224078,885068780,0,0,2017-08-01 05:31:48,"li28_31",0.343224,0.138967,0.228347,0.227356846590909,900,0.15,15,"aug_2017"
"4007",1501566413,0.228347,746004685,0,0,2017-08-01 05:46:53,"li28_31",0.348805,0.124296,0.228347,0.231336136363636,900,0.15,15,"aug_2017"
"4183",1501567318,0.240698,579364032,0,0,2017-08-01 06:01:58,"li28_31",0.390594,0.14575,0.228347,0.229225120689655,900,0.15,15,"aug_2017"
"4357",1501568223,0.228347,444304081,0,0,2017-08-01 06:17:03,"li28_31",0.33178,0.131836,0.232537,0.23140956,900,0.15,15,"aug_2017"
"4532",1501569128,0.215287,290987273,0,0,2017-08-01 06:32:08,"li28_31",0.334678,0.152231,0.236653,0.240435988700565,900,0.15,15,"aug_2017"
"4709",1501570033,0.236653,132811146,0,0,2017-08-01 06:47:13,"li28_31",0.340399,0.138967,0.224078,0.228101645714286,899,0.15,15,"aug_2017"
"4884",1501570937,0.236653,996408063,0,0,2017-08-01 07:02:17,"li28_31",0.328857,0.14575,0.219727,0.220819304597701,900,0.15,15,"aug_2017"
"5058",1501571842,0.181191,848935553,0,0,2017-08-01 07:17:22,"li28_31",0.346026,0.131836,0.215287,0.216604288135593,900,0.15,15,"aug_2017"
"5235",1501572748,0.224078,88075287,0,0,2017-08-01 07:32:28,"li28_31",0.319927,0.138967,0.215287,0.21540216,899,0.15,15,"aug_2017"
"5410",1501573652,0.186444,556907882,0,0,2017-08-01 07:47:32,"li28_31",0.307617,0.124296,0.219727,0.217954909090909,900,0.15,15,"aug_2017"
"5586",1501574557,0.236653,397540647,0,0,2017-08-01 08:02:37,"li28_31",0.307617,0.116268,0.219727,0.215016075581395,900,0.15,15,"aug_2017"
"5759",1501575467,0.175781,269652957,0,0,2017-08-01 08:17:47,"li28_31",0.340399,0.116268,0.210754,0.211329462427746,900,0.15,15,"aug_2017"
"5932",1501576372,0.206122,111477292,0,0,2017-08-01 08:32:52,"li28_31",0.354298,0.131836,0.206122,0.210832525139665,899,0.15,15,"aug_2017"
"6111",1501577277,0.274438,133460330,0,0,2017-08-01 08:47:57,"li28_31",0.357013,0.158447,0.240698,0.240269878612717,899,0.15,15,"aug_2017"
"6284",1501578181,0.301274,830998769,0,0,2017-08-01 09:03:01,"li28_31",0.388114,0.138967,0.219727,0.223627775862069,895,0.15,15,"aug_2017"
"6458",1501579082,0.201383,213123950,0,0,2017-08-01 09:18:02,"li28_31",0.357013,0.124296,0.219727,0.221984212643678,899,0.15,15,"aug_2017"
"6632",1501579986,0.170199,524384705,0,0,2017-08-01 09:33:06,"li28_31",0.322931,0.138967,0.215287,0.219174810344828,900,0.15,15,"aug_2017"
"6806",1501580891,0.186444,385177189,0,0,2017-08-01 09:48:11,"li28_31",0.328857,0.124296,0.215287,0.213178698224852,900,0.15,15,"aug_2017"
"6975",1501581801,0.224078,219638898,0,0,2017-08-01 10:03:21,"li28_31",0.346026,0.131836,0.196529,0.202298925714286,900,0.15,15,"aug_2017"
"7151",1501582711,0.158447,45519281,0,0,2017-08-01 10:18:31,"li28_31",0.313832,0.0878906,0.191553,0.193657153757225,899,0.15,15,"aug_2017"
"7324",1501583615,0.215287,874666238,0,0,2017-08-01 10:33:35,"li28_31",0.301274,0.124296,0.196529,0.198351742857143,900,0.15,15,"aug_2017"
"7499",1501584520,0.206122,726833328,0,0,2017-08-01 10:48:40,"li28_31",0.307617,0.107644,0.201383,0.203669930635838,895,0.15,15,"aug_2017"
"7673",1501585430,0.181191,556187682,0,0,2017-08-01 11:03:50,"li28_31",0.378032,0.124296,0.201383,0.20527543575419,900,0.15,15,"aug_2017"
"7852",1501586335,0.152231,388164127,0,0,2017-08-01 11:18:55,"li28_31",0.33755,0.0878906,0.206122,0.210025099435028,900,0.15,15,"aug_2017"
"8029",1501587240,0.274438,294352315,0,0,2017-08-01 11:34:00,"li28_31",0.322931,0.107644,0.206122,0.205389526946108,900,0.15,15,"aug_2017"
"8196",1501588145,0.186444,64798341,0,0,2017-08-01 11:49:05,"li28_31",0.33755,0.131836,0.2037525,0.208978617647059,899,0.15,15,"aug_2017"
"8366",1501589049,0.158447,914385439,0,0,2017-08-01 12:04:09,"li28_31",0.294794,0.124296,0.201383,0.202738890804598,900,0.15,15,"aug_2017"
"8540",1501589954,0.175781,750786106,0,0,2017-08-01 12:19:14,"li28_31",0.325907,0.131836,0.196529,0.203527924418605,900,0.15,15,"aug_2017"
"8712",1501590859,0.206122,615759397,0,0,2017-08-01 12:34:19,"li28_31",0.525509,0.131836,0.206122,0.210983965517241,900,0.15,15,"aug_2017"
"8886",1501591764,0.206122,453864738,0,0,2017-08-01 12:49:24,"li28_31",0.322931,0.138967,0.201383,0.205179586206897,900,0.15,15,"aug_2017"
"9060",1501592669,0.196529,306708296,0,0,2017-08-01 13:04:29,"li28_31",0.307617,0.116268,0.201383,0.201476114942529,900,0.15,15,"aug_2017"
"9234",1501593574,0.175781,145892387,0,0,2017-08-01 13:19:34,"li28_31",0.294794,0.116268,0.206122,0.204480346820809,899,0.15,15,"aug_2017"
"9407",1501594479,0.186444,840546268,0,0,2017-08-01 13:34:39,"li28_31",0.354298,0.107644,0.210754,0.214396715909091,899,0.15,15,"aug_2017"
"9583",1501595383,0.191553,828107246,0,0,2017-08-01 13:49:43,"li28_31",0.294794,0.138967,0.201383,0.205191732954545,900,0.15,15,"aug_2017"
"9759",1501596288,0.175781,751207201,0,0,2017-08-01 14:04:48,"li28_31",0.405156,0.14575,0.201383,0.208988792899408,900,0.15,15,"aug_2017"
"9928",1501597193,0.232537,525933014,0,0,2017-08-01 14:19:53,"li28_31",0.322931,0.124296,0.210754,0.211286011627907,900,0.15,15,"aug_2017"
"10100",1501598099,0.181191,10564748,0,0,2017-08-01 14:34:59,"li28_31",0.362382,0.116268,0.210754,0.211277867816092,899,0.15,15,"aug_2017"
"10274",1501599003,0.191553,288955760,0,0,2017-08-01 14:50:03,"li28_31",0.313832,0.138967,0.210754,0.21117849132948,900,0.15,15,"aug_2017"
"10447",1501599908,0.232537,981292378,0,0,2017-08-01 15:05:08,"li28_31",0.298052,0.131836,0.201383,0.205589603550296,899,0.15,15,"aug_2017"
"10616",1501600812,0.224078,921120790,0,0,2017-08-01 15:20:12,"li28_31",0.334678,0.124296,0.196529,0.203632393063584,900,0.15,15,"aug_2017"
"10789",1501601717,0.152231,762884471,0,0,2017-08-01 15:35:17,"li28_31",0.395508,0.138967,0.206122,0.209300848837209,900,0.15,15,"aug_2017"
"10961",1501602627,0.175781,627541750,0,0,2017-08-01 15:50:27,"li28_31",0.298052,0.131836,0.215287,0.216563491525424,900,0.15,15,"aug_2017"
"11138",1501603532,0.236653,468063715,0,0,2017-08-01 16:05:32,"li28_31",0.357013,0.14575,0.219727,0.219032239766082,900,0.15,15,"aug_2017"
"11309",1501604437,0.281387,311295756,0,0,2017-08-01 16:20:37,"li28_31",0.31074,0.158447,0.219727,0.220867454545455,900,0.15,15,"aug_2017"
"11485",1501605342,0.228347,826805125,0,0,2017-08-01 16:35:42,"li28_31",0.334678,0.158447,0.232537,0.236311390804598,900,0.15,15,"aug_2017"
"11659",1501606247,0.236653,15713577,0,0,2017-08-01 16:50:47,"li28_31",0.301274,0.158447,0.224078,0.225933369942197,899,0.15,15,"aug_2017"
"11832",1501607151,0.181191,864692022,0,0,2017-08-01 17:05:51,"li28_31",0.328857,0.14575,0.224078,0.224864197740113,900,0.15,15,"aug_2017"
"12009",1501608056,0.201383,726353205,0,0,2017-08-01 17:20:56,"li28_31",0.322931,0.158447,0.224078,0.22299097740113,900,0.15,15,"aug_2017"
"12186",1501608961,0.191553,575271436,0,0,2017-08-01 17:36:01,"li28_31",0.33755,0.138967,0.206122,0.210714937142857,900,0.15,15,"aug_2017"
"12361",1501609866,0.210754,438330834,0,0,2017-08-01 17:51:06,"li28_31",0.31074,0.158447,0.219727,0.221090734104046,895,0.15,15,"aug_2017"
"12534",1501610767,0.263672,54697971,0,0,2017-08-01 18:06:07,"li28_31",0.33178,0.152231,0.224078,0.2252425,899,0.15,15,"aug_2017"
"12708",1501611671,0.206122,119877855,0,0,2017-08-01 18:21:11,"li28_31",0.319927,0.158447,0.224078,0.222615465116279,899,0.15,15,"aug_2017"
"12880",1501612576,0.240698,653346766,0,0,2017-08-01 18:36:16,"li28_31",0.343224,0.152231,0.228347,0.22909788700565,899,0.15,15,"aug_2017"
"13057",1501613481,0.175781,179757898,0,0,2017-08-01 18:51:21,"li28_31",0.340399,0.158447,0.240698,0.240923224137931,899,0.15,15,"aug_2017"
"13231",1501614385,0.240698,681552419,0,0,2017-08-01 19:06:25,"li28_31",0.390594,0.158447,0.232537,0.235664465909091,900,0.15,15,"aug_2017"
"13407",1501615290,0.186444,526949160,0,0,2017-08-01 19:21:30,"li28_31",0.354298,0.138967,0.244677,0.243322417142857,900,0.15,15,"aug_2017"
"13582",1501616195,0.267309,390318785,0,0,2017-08-01 19:36:35,"li28_31",0.385619,0.131836,0.232537,0.2343774,900,0.15,15,"aug_2017"
"13757",1501617100,0.181191,238585254,0,0,2017-08-01 19:51:40,"li28_31",0.316894,0.138967,0.206122,0.208320535294118,900,0.15,15,"aug_2017"
"13927",1501618005,0.186444,111032556,0,0,2017-08-01 20:06:45,"li28_31",0.334678,0.152231,0.206122,0.209685196629213,899,0.15,15,"aug_2017"
"14105",1501618910,0.219727,159435009,0,0,2017-08-01 20:21:50,"li28_31",0.307617,0.152231,0.210754,0.209427165714286,900,0.15,15,"aug_2017"
"14280",1501619814,0.175781,824954460,0,0,2017-08-01 20:36:54,"li28_31",0.378032,0.152231,0.215287,0.217606573863636,895,0.15,15,"aug_2017"
"14456",1501620715,0.181191,181847324,0,0,2017-08-01 20:51:55,"li28_31",0.423793,0.131836,0.210754,0.215143244186047,899,0.15,15,"aug_2017"
"14628",1501621619,0.236653,933596960,0,0,2017-08-01 21:06:59,"li28_31",0.462993,0.152231,0.228347,0.232134402298851,900,0.15,15,"aug_2017"
"14802",1501622524,0.215287,535929457,0,0,2017-08-01 21:22:04,"li28_31",0.365037,0.124296,0.228347,0.229060823863636,900,0.15,15,"aug_2017"
"14978",1501623429,0.267309,267854442,0,0,2017-08-01 21:37:09,"li28_31",0.313832,0.138967,0.219727,0.22122198265896,900,0.15,15,"aug_2017"
"15151",1501624334,0.215287,124153787,0,0,2017-08-01 21:52:14,"li28_31",0.298052,0.152231,0.219727,0.219412554285714,899,0.15,15,"aug_2017"
"15326",1501625238,0.219727,965161187,0,0,2017-08-01 22:07:18,"li28_31",0.307617,0.14575,0.228347,0.228077596590909,900,0.15,15,"aug_2017"
"15502",1501626144,0.228347,658491144,0,0,2017-08-01 22:22:24,"li28_31",0.325907,0.158447,0.2219025,0.224695041666667,899,0.15,15,"aug_2017"
"15670",1501627054,0.232537,324490962,0,0,2017-08-01 22:37:34,"li28_31",0.307617,0.138967,0.210754,0.210422209039548,899,0.15,15,"aug_2017"
"15847",1501627958,0.170199,517011228,0,0,2017-08-01 22:52:38,"li28_31",0.33178,0.14575,0.210754,0.213515797687861,900,0.15,15,"aug_2017"
"16020",1501628863,0.228347,371464003,0,0,2017-08-01 23:07:43,"li28_31",0.281387,0.124296,0.210754,0.210039810650888,900,0.15,15,"aug_2017"
"16189",1501629768,0.240698,213527498,0,0,2017-08-01 23:22:48,"li28_31",0.294794,0.14575,0.210754,0.214263781609195,900,0.15,15,"aug_2017"
"16363",1501630673,0.201383,68720628,0,0,2017-08-01 23:37:53,"li28_31",0.322931,0.138967,0.215287,0.215989670520231,900,0.15,15,"aug_2017"
"16536",1501631577,0.210754,915866269,0,0,2017-08-01 23:52:57,"li28_31",0.284798,0.138967,0.210754,0.209725430232558,900,0.15,15,"aug_2017"
"16708",1501632482,0.215287,769759015,0,0,2017-08-02 00:08:02,"li28_31",0.313832,0.152231,0.206122,0.206297417142857,900,0.15,15,"aug_2017"
"16883",1501633388,0.170199,143738521,0,0,2017-08-02 00:23:08,"li28_31",0.322931,0.152231,0.228347,0.229643151685393,899,0.15,15,"aug_2017"
"17061",1501634292,0.224078,477956337,0,0,2017-08-02 00:38:12,"li28_31",0.322931,0.158447,0.236653,0.237837709302326,900,0.15,15,"aug_2017"
"17233",1501635197,0.206122,329950962,0,0,2017-08-02 00:53:17,"li28_31",0.348805,0.158447,0.232537,0.234270238636364,895,0.15,15,"aug_2017"
"17409",1501636102,0.219727,181246780,0,0,2017-08-02 01:08:22,"li28_31",0.319927,0.152231,0.236653,0.236462204678363,895,0.15,15,"aug_2017"
"17580",1501637007,0.240698,32184409,0,0,2017-08-02 01:23:27,"li28_31",0.351562,0.138967,0.240698,0.24344389017341,899,0.15,15,"aug_2017"
"17753",1501637911,0.298052,896853463,0,0,2017-08-02 01:38:31,"li28_31",0.343224,0.14575,0.232537,0.233608970760234,900,0.15,15,"aug_2017"
"17924",1501638816,0.210754,737426298,0,0,2017-08-02 01:53:36,"li28_31",0.316894,0.138967,0.228347,0.22821038150289,900,0.15,15,"aug_2017"
"18097",1501639722,0.259984,291127345,0,0,2017-08-02 02:08:42,"li28_31",0.343224,0.164428,0.224078,0.227610924418605,899,0.15,15,"aug_2017"
"18269",1501640626,0.252447,437810856,0,0,2017-08-02 02:23:46,"li28_31",0.362382,0.152231,0.228347,0.233228908045977,895,0.15,15,"aug_2017"
"18443",1501641531,0.215287,278990627,0,0,2017-08-02 02:38:51,"li28_31",0.334678,0.131836,0.228347,0.232297290502793,900,0.15,15,"aug_2017"
"18622",1501642436,0.2915,120621544,0,0,2017-08-02 02:53:56,"li28_31",0.346026,0.124296,0.228347,0.226490596491228,900,0.15,15,"aug_2017"
"18793",1501643340,0.186444,959563929,0,0,2017-08-02 03:09:00,"li28_31",0.328857,0.138967,0.219727,0.220823275862069,900,0.15,15,"aug_2017"
"18967",1501644245,0.224078,824072460,0,0,2017-08-02 03:24:05,"li28_31",0.367673,0.152231,0.236653,0.239520485875706,900,0.15,15,"aug_2017"
"19144",1501645150,0.201383,664779719,0,0,2017-08-02 03:39:10,"li28_31",0.351562,0.138967,0.215287,0.221468341317365,900,0.15,15,"aug_2017"
"19311",1501646055,0.224078,517314922,0,0,2017-08-02 03:54:15,"li28_31",0.37029,0.138967,0.215287,0.221190930635838,900,0.15,15,"aug_2017"
"19484",1501646960,0.224078,357838821,0,0,2017-08-02 04:09:20,"li28_31",0.343224,0.138967,0.224078,0.225680467836257,900,0.15,15,"aug_2017"
"19655",1501647865,0.240698,203304743,0,0,2017-08-02 04:24:25,"li28_31",0.362382,0.158447,0.232537,0.23380483908046,900,0.15,15,"aug_2017"
"19829",1501648770,0.252447,59538971,0,0,2017-08-02 04:39:30,"li28_31",0.365037,0.164428,0.232537,0.23255723699422,900,0.15,15,"aug_2017"
"20002",1501649674,0.240698,932488628,0,0,2017-08-02 04:54:34,"li28_31",0.346026,0.152231,0.228347,0.22819186440678,900,0.15,15,"aug_2017"
"20179",1501650579,0.252447,756375890,0,0,2017-08-02 05:09:39,"li28_31",0.316894,0.152231,0.224078,0.222187046242775,900,0.15,15,"aug_2017"
"20352",1501651485,0.206122,265491954,0,0,2017-08-02 05:24:45,"li28_31",0.351562,0.131836,0.232537,0.235000926966292,899,0.15,15,"aug_2017"
"20530",1501652389,0.236653,453960217,0,0,2017-08-02 05:39:49,"li28_31",0.325907,0.14575,0.228347,0.230259802259887,900,0.15,15,"aug_2017"
"20707",1501653294,0.228347,620739706,0,0,2017-08-02 05:54:54,"li28_31",0.322931,0.152231,0.228347,0.232006875,900,0.15,15,"aug_2017"
"20883",1501654200,0.201383,137416881,0,0,2017-08-02 06:10:00,"li28_31",0.383106,0.14575,0.232537,0.236666335260116,899,0.15,15,"aug_2017"
"21056",1501655104,0.259984,14385470,0,0,2017-08-02 06:25:04,"li28_31",0.31074,0.138967,0.228347,0.22686997752809,900,0.15,15,"aug_2017"
"21234",1501656008,0.228347,874265054,0,0,2017-08-02 06:40:08,"li28_31",0.372888,0.158447,0.224078,0.22984395480226,900,0.15,15,"aug_2017"
"21411",1501656914,0.248592,612701702,0,0,2017-08-02 06:55:14,"li28_31",0.365037,0.158447,0.224078,0.22501475,899,0.15,15,"aug_2017"
"21587",1501657818,0.267309,566307262,0,0,2017-08-02 07:10:18,"li28_31",0.304462,0.131836,0.210754,0.215032137142857,900,0.15,15,"aug_2017"
"21762",1501658723,0.219727,427248087,0,0,2017-08-02 07:25:23,"li28_31",0.325907,0.116268,0.210754,0.210623634285714,900,0.15,15,"aug_2017"
"21937",1501659628,0.219727,292875516,0,0,2017-08-02 07:40:28,"li28_31",0.31074,0.124296,0.215287,0.217006068571429,900,0.15,15,"aug_2017"
"22112",1501660533,0.259984,355753563,0,0,2017-08-02 07:55:33,"li28_31",0.304462,0.131836,0.215287,0.216766971264368,900,0.15,15,"aug_2017"
"22286",1501661438,0.196529,4671956,0,0,2017-08-02 08:10:38,"li28_31",0.325907,0.131836,0.219727,0.220254465909091,899,0.15,15,"aug_2017"
"22462",1501662342,0.206122,849225092,0,0,2017-08-02 08:25:42,"li28_31",0.307617,0.131836,0.210754,0.214429247126437,900,0.15,15,"aug_2017"
"22636",1501663247,0.228347,699389430,0,0,2017-08-02 08:40:47,"li28_31",0.348805,0.138967,0.206122,0.211549857142857,900,0.15,15,"aug_2017"
"22811",1501664152,0.244677,570514574,0,0,2017-08-02 08:55:52,"li28_31",0.348805,0.138967,0.219727,0.224397276836158,890,0.15,15,"aug_2017"
"22988",1501665057,0.191553,409888974,0,0,2017-08-02 09:10:57,"li28_31",0.432811,0.14575,0.232537,0.232722482758621,900,0.15,15,"aug_2017"
"23162",1501665962,0.215287,358020043,0,0,2017-08-02 09:26:02,"li28_31",0.346026,0.131836,0.217507,0.223142727272727,900,0.15,15,"aug_2017"
"23338",1501666867,0.215287,140313043,0,0,2017-08-02 09:41:07,"li28_31",0.313832,0.124296,0.215287,0.217924648044693,899,0.15,15,"aug_2017"
"23517",1501667771,0.215287,989761007,0,0,2017-08-02 09:56:11,"li28_31",0.313832,0.131836,0.219727,0.220114847953216,900,0.15,15,"aug_2017"
"23688",1501668676,0.284798,835552784,0,0,2017-08-02 10:11:16,"li28_31",0.322931,0.131836,0.210754,0.2153552,900,0.15,15,"aug_2017"
"23863",1501669581,0.181191,669824900,0,0,2017-08-02 10:26:21,"li28_31",0.298052,0.124296,0.206122,0.206676409356725,900,0.15,15,"aug_2017"
"24034",1501670486,0.164428,511162778,0,0,2017-08-02 10:41:26,"li28_31",0.288169,0.131836,0.201383,0.201812421965318,900,0.15,15,"aug_2017"
"24207",1501671391,0.228347,351360831,0,0,2017-08-02 10:56:31,"li28_31",0.388114,0.138967,0.208438,0.210658258823529,900,0.15,15,"aug_2017"
"24377",1501672296,0.224078,217862799,0,0,2017-08-02 11:11:36,"li28_31",0.328857,0.0982647,0.206122,0.204957027325581,900,0.15,15,"aug_2017"
"24549",1501673201,0.210754,54092089,0,0,2017-08-02 11:26:41,"li28_31",0.304462,0.0878906,0.194041,0.19729556091954,899,0.15,15,"aug_2017"
"24723",1501674105,0.164428,903665891,0,0,2017-08-02 11:41:45,"li28_31",0.313832,0.116268,0.201383,0.203759520710059,900,0.15,15,"aug_2017"
"24892",1501675011,0.206122,847900670,0,0,2017-08-02 11:56:51,"li28_31",0.402765,0.124296,0.201383,0.202010005681818,899,0.15,15,"aug_2017"
"25068",1501675915,0.210754,610667709,0,0,2017-08-02 12:11:55,"li28_31",0.414579,0.131836,0.281387,0.276206528735632,900,0.15,15,"aug_2017"
"25242",1501676820,0.313832,459511595,0,0,2017-08-02 12:27:00,"li28_31",0.388114,0.116268,0.2466345,0.248182528089888,900,0.15,15,"aug_2017"
"25420",1501677726,0.316894,59270751,0,0,2017-08-02 12:42:06,"li28_31",0.421509,0.191553,0.313832,0.318690393258427,899,0.15,15,"aug_2017"
"25598",1501678630,0.390594,156040705,0,0,2017-08-02 12:57:10,"li28_31",0.462993,0.175781,0.301274,0.301145475524476,720,0.15,15,"aug_2017"
"25741",1501686298,0.473305,890149483,0,0,2017-08-02 15:04:58,"li28_31",1.58325,0.164428,0.228347,0.259800126436782,900,0.15,15,"aug_2017"
"25915",1501687204,0.232537,692012181,0,0,2017-08-02 15:20:04,"li28_31",0.334678,0.131836,0.219727,0.219228687861272,899,0.15,15,"aug_2017"
"26088",1501688109,0.256243,128341401,0,0,2017-08-02 15:35:09,"li28_31",0.348805,0.14575,0.224078,0.227492282485876,899,0.15,15,"aug_2017"
"26265",1501689013,0.256243,811547054,0,0,2017-08-02 15:50:13,"li28_31",0.359708,0.164428,0.248592,0.24888856,900,0.15,15,"aug_2017"
"26440",1501689918,0.240698,290228764,0,0,2017-08-02 16:05:18,"li28_31",0.328857,0.164428,0.236653,0.241382086705202,900,0.15,15,"aug_2017"
"26613",1501690823,0.201383,206815629,0,0,2017-08-02 16:20:23,"li28_31",0.343224,0.138967,0.2219025,0.226160864705882,899,0.15,15,"aug_2017"
"26783",1501691727,0.210754,995061414,0,0,2017-08-02 16:35:27,"li28_31",0.319927,0.152231,0.219727,0.22203586627907,900,0.15,15,"aug_2017"
"26955",1501692632,0.236653,840854416,0,0,2017-08-02 16:50:32,"li28_31",0.322931,0.152231,0.215287,0.215927857142857,900,0.15,15,"aug_2017"
"27130",1501693537,0.215287,960640040,0,0,2017-08-02 17:05:37,"li28_31",0.277935,0.124296,0.206122,0.206299654761905,900,0.15,15,"aug_2017"
"27298",1501694442,0.224078,560153806,0,0,2017-08-02 17:20:42,"li28_31",0.739275,0.138967,0.206122,0.206921847953216,900,0.15,15,"aug_2017"
"27469",1501695347,0.186444,418510489,0,0,2017-08-02 17:35:47,"li28_31",0.689255,0,0.210754,0.206799946534653,880,0.15,15,"aug_2017"
"27580",1501696332,0.813879,265872804,0,0,2017-08-02 17:52:12,"li28_31",0.813879,0.0761155,0.116268,0.127648322222222,900,0.15,15,"aug_2017"
"27736",1501697252,0.158447,106469817,0,0,2017-08-02 18:07:32,"li28_31",0.219727,0.0982647,0.14575,0.146149934810127,899,0.15,15,"aug_2017"
"27894",1501698156,0.181191,960868686,0,0,2017-08-02 18:22:36,"li28_31",0.281387,0.116268,0.164428,0.168067779761905,900,0.15,15,"aug_2017"
"28065",1501699081,0.170199,801716609,0,0,2017-08-02 18:38:01,"li28_31",0.232537,0.116268,0.170199,0.169365545454545,900,0.15,15,"aug_2017"
"28230",1501699986,0.201383,657902684,0,0,2017-08-02 18:53:06,"li28_31",0.608924,0.124296,0.175781,0.176729490909091,900,0.15,15,"aug_2017"
"28395",1501700891,0.201383,517341372,0,0,2017-08-02 19:08:11,"li28_31",0.232537,0.107644,0.170199,0.171614878612717,900,0.15,15,"aug_2017"
"28569",1501701801,0.158447,368855623,0,0,2017-08-02 19:23:21,"li28_31",0.224078,0.116268,0.175781,0.174217212121212,900,0.15,15,"aug_2017"
"28734",1501702706,0.191553,714253745,0,0,2017-08-02 19:38:26,"li28_31",0.252447,0.131836,0.181191,0.180787058139535,900,0.15,15,"aug_2017"
"28906",1501703616,0.191553,94918562,0,0,2017-08-02 19:53:36,"li28_31",0.288169,0.124296,0.186444,0.187510404624277,899,0.15,15,"aug_2017"
"29079",1501704521,0.181191,10757713,0,0,2017-08-02 20:08:41,"li28_31",0.357013,0.14575,0.196529,0.195841644578313,899,0.15,15,"aug_2017"
"29245",1501705425,0.170199,798348464,0,0,2017-08-02 20:23:45,"li28_31",0.267309,0.124296,0.191553,0.193020993865031,900,0.15,15,"aug_2017"
"29408",1501706330,0.196529,643611256,0,0,2017-08-02 20:38:50,"li28_31",0.348805,0.138967,0.196529,0.197173965714286,900,0.15,15,"aug_2017"
"29583",1501707235,0.191553,505204117,0,0,2017-08-02 20:53:55,"li28_31",0.259984,0.124296,0.196529,0.195563825301205,900,0.15,15,"aug_2017"
"29749",1501708140,0.210754,348159072,0,0,2017-08-02 21:09:00,"li28_31",0.252447,0.131836,0.196529,0.194451606741573,900,0.15,15,"aug_2017"
