"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","max_value","min_value","median_value","average_value","event_duration_seconds","threshold","event_duration","month"
"3146",1422766261,0.186444,365299147,0,0,2015-02-01 04:51:01,"li28_31",0.206122,0.0878906,0.138967,0.141326254658385,900,0.15,15,"feb_2015"
"3307",1422767166,0.152231,197103362,0,0,2015-02-01 05:06:06,"li28_31",0.175781,0.0761155,0.131836,0.129274449056604,900,0.15,15,"feb_2015"
"3473",1422768111,0.152231,26036395,0,0,2015-02-01 05:21:51,"li28_31",0.191553,0.0878906,0.138967,0.140133639622641,899,0.15,15,"feb_2015"
"3632",1422769015,0.152231,857249459,0,0,2015-02-01 05:36:55,"li28_31",0.206122,0.0878906,0.131836,0.135670650306748,900,0.15,15,"feb_2015"
"3801",1422769951,0.170199,183825321,0,0,2015-02-01 05:52:31,"li28_31",0.181191,0.0878906,0.131836,0.134147044785276,899,0.15,15,"feb_2015"
"3974",1422770905,0.164428,507957674,0,0,2015-02-01 06:08:25,"li28_31",0.191553,0.0982647,0.131836,0.134086698780488,900,0.15,15,"feb_2015"
"4141",1422771825,0.164428,342866875,0,0,2015-02-01 06:23:45,"li28_31",0.191553,0.0982647,0.138967,0.141640283647799,895,0.15,15,"feb_2015"
"4302",1422772740,0.152231,192435555,0,0,2015-02-01 06:39:00,"li28_31",0.196529,0.0982647,0.138967,0.142739071084337,900,0.15,15,"feb_2015"
"4469",1422773650,0.152231,10271746,0,0,2015-02-01 06:54:10,"li28_31",0.201383,0.0982647,0.14575,0.14432799202454,899,0.15,15,"feb_2015"
"4633",1422774559,0.152231,857228936,0,0,2015-02-01 07:09:19,"li28_31",0.196529,0.0982647,0.138967,0.14124632173913,900,0.15,15,"feb_2015"
"4801",1422775514,0.158447,687348480,0,0,2015-02-01 07:25:14,"li28_31",0.191553,0.0878906,0.131836,0.132528038993711,900,0.15,15,"feb_2015"
"4971",1422776479,0.152231,518643740,0,0,2015-02-01 07:41:19,"li28_31",0.175781,0.0878906,0.131836,0.129995030864198,900,0.15,15,"feb_2015"
"5141",1422777429,0.158447,353956315,0,0,2015-02-01 07:57:09,"li28_31",0.175781,0.0878906,0.131836,0.130439291715976,900,0.15,15,"feb_2015"
"5310",1422778334,0.164428,183672214,0,0,2015-02-01 08:12:14,"li28_31",0.164428,0.0878906,0.124296,0.126894955345912,900,0.15,15,"feb_2015"
"5499",1422779419,0.158447,10935731,0,0,2015-02-01 08:30:19,"li28_31",0.181191,0.0878906,0.124296,0.12751821595092,899,0.15,15,"feb_2015"
"5671",1422780388,0.152231,899544368,0,0,2015-02-01 08:46:28,"li28_31",0.186444,0.0878906,0.131836,0.127684089375,900,0.15,15,"feb_2015"
"5831",1422781293,0.152231,654430687,0,0,2015-02-01 09:01:33,"li28_31",0.181191,0.0982647,0.138967,0.139528524117647,900,0.15,15,"feb_2015"
"6004",1422782213,0.158447,480803232,0,0,2015-02-01 09:16:53,"li28_31",0.196529,0.0878906,0.138967,0.139862507185629,900,0.15,15,"feb_2015"
"6179",1422783163,0.152231,310774377,0,0,2015-02-01 09:32:43,"li28_31",0.175781,0.0761155,0.131836,0.130020763414634,900,0.15,15,"feb_2015"
"6347",1422784088,0.152231,624132670,0,0,2015-02-01 09:48:08,"li28_31",0.175781,0.0761155,0.131836,0.129600067307692,899,0.15,15,"feb_2015"
"6512",1422785042,0.152231,971793230,0,0,2015-02-01 10:04:02,"li28_31",0.175781,0.0878906,0.124296,0.126784208695652,900,0.15,15,"feb_2015"
"6676",1422785967,0.152231,813684708,0,0,2015-02-01 10:19:27,"li28_31",0.164428,0.0761155,0.124296,0.124168405806452,900,0.15,15,"feb_2015"
"6834",1422786897,0.152231,638655732,0,0,2015-02-01 10:34:57,"li28_31",0.561056,0.0878906,0.131836,0.137951820121951,900,0.15,15,"feb_2015"
"6999",1422787807,0.175781,473040814,0,0,2015-02-01 10:50:07,"li28_31",0.181191,0.0878906,0.138967,0.13779687875,900,0.15,15,"feb_2015"
"7161",1422788722,0.152231,309231260,0,0,2015-02-01 11:05:22,"li28_31",0.191553,0.0982647,0.14575,0.143864451234568,900,0.15,15,"feb_2015"
"7323",1422789627,0.175781,536133927,0,0,2015-02-01 11:20:27,"li28_31",0.206122,0.0982647,0.14575,0.144587998051948,899,0.15,15,"feb_2015"
"7477",1422790531,0.170199,985821425,0,0,2015-02-01 11:35:31,"li28_31",0.181191,0.0878906,0.131836,0.134012453797468,900,0.15,15,"feb_2015"
"7642",1422791471,0.181191,815575799,0,0,2015-02-01 11:51:11,"li28_31",0.196529,0.0982647,0.138967,0.140232673333333,900,0.15,15,"feb_2015"
"7808",1422792381,0.164428,653584055,0,0,2015-02-01 12:06:21,"li28_31",0.191553,0.0761155,0.138967,0.138689565697674,900,0.15,15,"feb_2015"
"7988",1422793336,0.158447,480785514,0,0,2015-02-01 12:22:16,"li28_31",0.191553,0.0982647,0.131836,0.135914696855346,900,0.15,15,"feb_2015"
"8173",1422794406,0.152231,304919127,0,0,2015-02-01 12:40:06,"li28_31",0.210754,0.0878906,0.14575,0.141627503773585,900,0.15,15,"feb_2015"
"8332",1422795311,0.152231,132837894,0,0,2015-02-01 12:55:11,"li28_31",0.186444,0.0878906,0.131836,0.13242672125,899,0.15,15,"feb_2015"
"8497",1422796245,0.152231,960756927,0,0,2015-02-01 13:10:45,"li28_31",0.191553,0.0878906,0.138967,0.14192674375,900,0.15,15,"feb_2015"
"8661",1422797170,0.170199,794056198,0,0,2015-02-01 13:26:10,"li28_31",0.196529,0.0982647,0.138967,0.140686600625,900,0.15,15,"feb_2015"
"8854",1422798290,0.152231,589834422,0,0,2015-02-01 13:44:50,"li28_31",0.181191,0.0761155,0.116268,0.12037959205298,900,0.15,15,"feb_2015"
"9012",1422799235,0.158447,410882552,0,0,2015-02-01 14:00:35,"li28_31",0.191553,0.0878906,0.138967,0.137347718562874,900,0.15,15,"feb_2015"
"9196",1422800240,0.164428,229385997,0,0,2015-02-01 14:17:20,"li28_31",0.450305,0.0878906,0.138967,0.139957959756098,895,0.15,15,"feb_2015"
"9366",1422801175,0.152231,57901935,0,0,2015-02-01 14:32:55,"li28_31",0.196529,0.0878906,0.138967,0.135373153293413,899,0.15,15,"feb_2015"
"9533",1422802080,0.152231,41683394,0,0,2015-02-01 14:48:00,"li28_31",0.170199,0.0982647,0.131836,0.130203967073171,899,0.15,15,"feb_2015"
"9697",1422802984,0.170199,730689879,0,0,2015-02-01 15:03:04,"li28_31",0.224078,0.0878906,0.131836,0.134344168484848,900,0.15,15,"feb_2015"
"9863",1422803894,0.181191,568007531,0,0,2015-02-01 15:18:14,"li28_31",0.181191,0.0761155,0.124296,0.128574708387097,900,0.15,15,"feb_2015"
"10018",1422804799,0.152231,409498241,0,0,2015-02-01 15:33:19,"li28_31",0.201383,0.0761155,0.131836,0.133653613772455,900,0.15,15,"feb_2015"
"10186",1422805709,0.152231,239815758,0,0,2015-02-01 15:48:29,"li28_31",0.210754,0.0982647,0.14575,0.149184850898204,900,0.15,15,"feb_2015"
"10354",1422806619,0.181191,69859602,0,0,2015-02-01 16:03:39,"li28_31",0.186444,0.0982647,0.14575,0.145043823780488,899,0.15,15,"feb_2015"
"10520",1422807538,0.186444,907482587,0,0,2015-02-01 16:18:58,"li28_31",0.215287,0.107644,0.158447,0.157533927710843,900,0.15,15,"feb_2015"
"10686",1422808443,0.181191,740217301,0,0,2015-02-01 16:34:03,"li28_31",0.210754,0.0982647,0.14575,0.150009876219512,900,0.15,15,"feb_2015"
"10852",1422809358,0.191553,593965090,0,0,2015-02-01 16:49:18,"li28_31",0.224078,0.0982647,0.158447,0.155946648466258,895,0.15,15,"feb_2015"
"11015",1422810263,0.152231,412943073,0,0,2015-02-01 17:04:23,"li28_31",0.210754,0.107644,0.158447,0.16157643902439,900,0.15,15,"feb_2015"
"11179",1422811168,0.152231,252040186,0,0,2015-02-01 17:19:28,"li28_31",0.201383,0.107644,0.158447,0.156523674698795,900,0.15,15,"feb_2015"
"11345",1422812073,0.175781,79486902,0,0,2015-02-01 17:34:33,"li28_31",0.196529,0.0878906,0.152231,0.153327896273292,899,0.15,15,"feb_2015"
"11509",1422812992,0.158447,909009063,0,0,2015-02-01 17:49:52,"li28_31",0.487377,0.0982647,0.14575,0.153436333950617,895,0.15,15,"feb_2015"
"11672",1422813902,0.152231,751318475,0,0,2015-02-01 18:05:02,"li28_31",0.501054,0.0878906,0.138967,0.138242637426901,900,0.15,15,"feb_2015"
"11845",1422814817,0.158447,595533691,0,0,2015-02-01 18:20:17,"li28_31",0.170199,0.0761155,0.124296,0.127812860122699,900,0.15,15,"feb_2015"
"12015",1422815757,0.158447,429029604,0,0,2015-02-01 18:35:57,"li28_31",0.181191,0.0878906,0.131836,0.130472889090909,895,0.15,15,"feb_2015"
"12182",1422816672,0.152231,275204354,0,0,2015-02-01 18:51:12,"li28_31",0.175781,0.0761155,0.124296,0.123476482608696,900,0.15,15,"feb_2015"
"12368",1422817712,0.170199,85559718,0,0,2015-02-01 19:08:32,"li28_31",0.170199,0.0761155,0.124296,0.119164352564103,899,0.15,15,"feb_2015"
"12524",1422818621,0.158447,926342826,0,0,2015-02-01 19:23:41,"li28_31",0.170199,0.0878906,0.124296,0.123554604487179,900,0.15,15,"feb_2015"
"12682",1422819541,0.170199,789288038,0,0,2015-02-01 19:39:01,"li28_31",0.170199,0.0761155,0.124296,0.123504183832335,900,0.15,15,"feb_2015"
"12850",1422820451,0.152231,595246461,0,0,2015-02-01 19:54:11,"li28_31",0.164428,0.0761155,0.116268,0.118638777419355,900,0.15,15,"feb_2015"
"13012",1422821396,0.152231,425948714,0,0,2015-02-01 20:09:56,"li28_31",0.170199,0.0761155,0.116268,0.118175250909091,900,0.15,15,"feb_2015"
"13180",1422822316,0.152231,366893913,0,0,2015-02-01 20:25:16,"li28_31",0.158447,0.0761155,0.116268,0.114030345695364,900,0.15,15,"feb_2015"
"13341",1422823281,0.158447,89251616,0,0,2015-02-01 20:41:21,"li28_31",0.175781,0.0761155,0.116268,0.116626252173913,899,0.15,15,"feb_2015"
"13515",1422824260,0.158447,913834935,0,0,2015-02-01 20:57:40,"li28_31",0.158447,0.0761155,0.116268,0.118062751552795,900,0.15,15,"feb_2015"
"13686",1422825220,0.152231,735300304,0,0,2015-02-01 21:13:40,"li28_31",0.164428,0.0761155,0.116268,0.118926051006711,900,0.15,15,"feb_2015"
"13850",1422826210,0.158447,562003346,0,0,2015-02-01 21:30:10,"li28_31",0.175781,0.0878906,0.124296,0.122402857763975,900,0.15,15,"feb_2015"
"14012",1422827120,0.158447,394423656,0,0,2015-02-01 21:45:20,"li28_31",0.181191,0.0761155,0.124296,0.125288966887417,900,0.15,15,"feb_2015"
"14164",1422828030,0.152231,236418598,0,0,2015-02-01 22:00:30,"li28_31",0.164428,0.0761155,0.124296,0.123355635064935,900,0.15,15,"feb_2015"
"14329",1422828995,0.152231,64617457,0,0,2015-02-01 22:16:35,"li28_31",0.175781,0.0878906,0.124296,0.12430497625,899,0.15,15,"feb_2015"
"14505",1422829999,0.158447,881580088,0,0,2015-02-01 22:33:19,"li28_31",0.181191,0.0621481,0.124296,0.124446920754717,900,0.15,15,"feb_2015"
"14669",1422830934,0.158447,715639164,0,0,2015-02-01 22:48:54,"li28_31",0.170199,0.0878906,0.124296,0.1279407,900,0.15,15,"feb_2015"
"14827",1422831854,0.152231,551421446,0,0,2015-02-01 23:04:14,"li28_31",0.186444,0.0878906,0.124296,0.128500932484076,900,0.15,15,"feb_2015"
"14992",1422832799,0.152231,381518673,0,0,2015-02-01 23:19:59,"li28_31",0.181191,0.0878906,0.131836,0.129916423899371,900,0.15,15,"feb_2015"
"15163",1422833774,0.152231,203538539,0,0,2015-02-01 23:36:14,"li28_31",0.206122,0.0878906,0.131836,0.132211856410256,900,0.15,15,"feb_2015"
"15329",1422834739,0.152231,40706894,0,0,2015-02-01 23:52:19,"li28_31",0.196529,0.0761155,0.131836,0.135332242331288,899,0.15,15,"feb_2015"
"15492",1422835643,0.152231,880413147,0,0,2015-02-02 00:07:23,"li28_31",0.191553,0.0878906,0.138967,0.137013130188679,895,0.15,15,"feb_2015"
"15651",1422836548,0.196529,707294553,0,0,2015-02-02 00:22:28,"li28_31",0.201383,0.0878906,0.14575,0.144270203592814,900,0.15,15,"feb_2015"
"15818",1422837453,0.170199,558304078,0,0,2015-02-02 00:37:33,"li28_31",0.191553,0.0878906,0.14575,0.144100313529412,900,0.15,15,"feb_2015"
"15988",1422838358,0.158447,390227808,0,0,2015-02-02 00:52:38,"li28_31",0.210754,0.0761155,0.14575,0.147352286956522,900,0.15,15,"feb_2015"
"16150",1422839268,0.175781,230561446,0,0,2015-02-02 01:07:48,"li28_31",0.191553,0.0982647,0.14575,0.144472592307692,900,0.15,15,"feb_2015"
"16307",1422840178,0.164428,60847870,0,0,2015-02-02 01:22:58,"li28_31",0.527344,0.0878906,0.14575,0.148851949390244,899,0.15,15,"feb_2015"
"16475",1422841107,0.175781,895376766,0,0,2015-02-02 01:38:27,"li28_31",0.196529,0.107644,0.14575,0.14804941509434,900,0.15,15,"feb_2015"
"16634",1422842012,0.152231,737338099,0,0,2015-02-02 01:53:32,"li28_31",0.201383,0.0982647,0.152231,0.150710857926829,900,0.15,15,"feb_2015"
"16798",1422842917,0.175781,571010337,0,0,2015-02-02 02:08:37,"li28_31",0.219727,0.0761155,0.152231,0.151455307361963,900,0.15,15,"feb_2015"
"16961",1422843822,0.152231,407953983,0,0,2015-02-02 02:23:42,"li28_31",0.206122,0.0878906,0.152231,0.150154134682081,900,0.15,15,"feb_2015"
"17135",1422844737,0.158447,235746819,0,0,2015-02-02 02:38:57,"li28_31",0.196529,0.0982647,0.14575,0.148000738922156,900,0.15,15,"feb_2015"
"17304",1422845657,0.164428,74878793,0,0,2015-02-02 02:54:17,"li28_31",0.191553,0.0982647,0.138967,0.142857216666667,899,0.15,15,"feb_2015"
"17473",1422846571,0.164428,922741493,0,0,2015-02-02 03:09:31,"li28_31",0.201383,0.0982647,0.1489905,0.150785992073171,900,0.15,15,"feb_2015"
"17638",1422847481,0.152231,788408201,0,0,2015-02-02 03:24:41,"li28_31",0.232537,0.107644,0.152231,0.154415204968944,900,0.15,15,"feb_2015"
"17799",1422848386,0.170199,599153622,0,0,2015-02-02 03:39:46,"li28_31",0.215287,0.107644,0.152231,0.153405768292683,900,0.15,15,"feb_2015"
"17964",1422849296,0.164428,434040456,0,0,2015-02-02 03:54:56,"li28_31",0.219727,0.107644,0.152231,0.154486688235294,900,0.15,15,"feb_2015"
"18135",1422850211,0.175781,277528814,0,0,2015-02-02 04:10:11,"li28_31",0.206122,0.0982647,0.158447,0.157619961349693,900,0.15,15,"feb_2015"
"18300",1422851126,0.158447,121403445,0,0,2015-02-02 04:25:26,"li28_31",0.219727,0.0982647,0.152231,0.155968317751479,899,0.15,15,"feb_2015"
"18470",1422852035,0.191553,946818108,0,0,2015-02-02 04:40:35,"li28_31",0.219727,0.0982647,0.152231,0.150257466081871,900,0.15,15,"feb_2015"
"18642",1422852945,0.158447,789212223,0,0,2015-02-02 04:55:45,"li28_31",0.196529,0.0878906,0.152231,0.148638073619632,900,0.15,15,"feb_2015"
"18805",1422853850,0.181191,616503075,0,0,2015-02-02 05:10:50,"li28_31",0.191553,0.0878906,0.131836,0.134386671341463,900,0.15,15,"feb_2015"
"18969",1422854755,0.181191,453472979,0,0,2015-02-02 05:25:55,"li28_31",0.37029,0.0878906,0.138967,0.139333854362416,900,0.15,15,"feb_2015"
"19119",1422855670,0.170199,284687759,0,0,2015-02-02 05:41:10,"li28_31",0.236653,0.0878906,0.138967,0.138622129411765,900,0.15,15,"feb_2015"
"19290",1422856580,0.164428,126755268,0,0,2015-02-02 05:56:20,"li28_31",0.175781,0.0982647,0.138967,0.142210743312102,899,0.15,15,"feb_2015"
"19449",1422857494,0.164428,986933524,0,0,2015-02-02 06:11:34,"li28_31",0.181191,0.0878906,0.138967,0.137511335329341,900,0.15,15,"feb_2015"
"19621",1422858429,0.158447,805020068,0,0,2015-02-02 06:27:09,"li28_31",0.191553,0.107644,0.138967,0.141137550898204,900,0.15,15,"feb_2015"
"19791",1422859354,0.152231,622721593,0,0,2015-02-02 06:42:34,"li28_31",0.191553,0.0982647,0.138967,0.135958862804878,900,0.15,15,"feb_2015"
"19956",1422860264,0.152231,466580749,0,0,2015-02-02 06:57:44,"li28_31",0.206122,0.0982647,0.138967,0.138178173964497,900,0.15,15,"feb_2015"
"20126",1422861174,0.152231,294893181,0,0,2015-02-02 07:12:54,"li28_31",0.196529,0.0982647,0.138967,0.139060287195122,900,0.15,15,"feb_2015"
"20291",1422862084,0.158447,124888312,0,0,2015-02-02 07:28:04,"li28_31",0.186444,0.0878906,0.138967,0.137118591358025,899,0.15,15,"feb_2015"
"20455",1422862999,0.152231,392599370,0,0,2015-02-02 07:43:19,"li28_31",0.181191,0.0878906,0.138967,0.140976056962025,899,0.15,15,"feb_2015"
"20624",1422863968,0.152231,782870484,0,0,2015-02-02 07:59:28,"li28_31",0.201383,0.0982647,0.138967,0.137295912883436,900,0.15,15,"feb_2015"
"20789",1422864888,0.158447,619098302,0,0,2015-02-02 08:14:48,"li28_31",0.240698,0.107644,0.14575,0.149482048192771,900,0.15,15,"feb_2015"
"20955",1422865793,0.158447,451320143,0,0,2015-02-02 08:29:53,"li28_31",0.191553,0.0982647,0.14575,0.148734671084337,900,0.15,15,"feb_2015"
"21121",1422866698,0.152231,287236044,0,0,2015-02-02 08:44:58,"li28_31",0.196529,0.0982647,0.152231,0.150202290853659,900,0.15,15,"feb_2015"
"21286",1422867608,0.152231,134529894,0,0,2015-02-02 09:00:08,"li28_31",0.240698,0.0982647,0.138967,0.143030070987654,899,0.15,15,"feb_2015"
"21458",1422868567,0.164428,947788569,0,0,2015-02-02 09:16:07,"li28_31",0.219727,0.0878906,0.131836,0.13247118627451,900,0.15,15,"feb_2015"
"21622",1422869537,0.170199,761366902,0,0,2015-02-02 09:32:17,"li28_31",0.263672,0.0878906,0.138967,0.139659107784431,895,0.15,15,"feb_2015"
"21789",1422870442,0.175781,616092668,0,0,2015-02-02 09:47:22,"li28_31",0.201383,0.107644,0.152231,0.150463662721893,900,0.15,15,"feb_2015"
"21958",1422871347,0.152231,452256491,0,0,2015-02-02 10:02:27,"li28_31",0.196529,0.0878906,0.14575,0.147097407831325,900,0.15,15,"feb_2015"
"22124",1422872252,0.152231,297066937,0,0,2015-02-02 10:17:32,"li28_31",0.236653,0.0982647,0.14575,0.14710896,900,0.15,15,"feb_2015"
"22289",1422873162,0.170199,132264766,0,0,2015-02-02 10:32:42,"li28_31",0.191553,0.0761155,0.138967,0.142368083333333,899,0.15,15,"feb_2015"
"22452",1422874071,0.152231,961793758,0,0,2015-02-02 10:47:51,"li28_31",0.181191,0.0878906,0.131836,0.137600095705521,900,0.15,15,"feb_2015"
"22616",1422874986,0.152231,823825961,0,0,2015-02-02 11:03:06,"li28_31",0.170199,0.0878906,0.124296,0.12616870621118,900,0.15,15,"feb_2015"
"22782",1422875921,0.164428,627307800,0,0,2015-02-02 11:18:41,"li28_31",0.186444,0.0878906,0.138967,0.137672973125,900,0.15,15,"feb_2015"
"22943",1422876831,0.158447,467593885,0,0,2015-02-02 11:33:51,"li28_31",0.201383,0.0982647,0.138967,0.138982017682927,900,0.15,15,"feb_2015"
"23108",1422877741,0.152231,306482771,0,0,2015-02-02 11:49:01,"li28_31",0.215287,0.0982647,0.124296,0.130073464968153,900,0.15,15,"feb_2015"
"23266",1422878651,0.158447,144484222,0,0,2015-02-02 12:04:11,"li28_31",0.191553,0.0878906,0.14575,0.145190833116883,899,0.15,15,"feb_2015"
"23420",1422879555,0.158447,972099035,0,0,2015-02-02 12:19:15,"li28_31",0.244677,0.0878906,0.131836,0.132132847239264,900,0.15,15,"feb_2015"
"23591",1422880500,0.158447,788822236,0,0,2015-02-02 12:35:00,"li28_31",0.181191,0.0761155,0.131836,0.130249426829268,900,0.15,15,"feb_2015"
"23756",1422881410,0.152231,624502719,0,0,2015-02-02 12:50:10,"li28_31",0.206122,0.0982647,0.1423585,0.142487724683544,900,0.15,15,"feb_2015"
"23914",1422882315,0.152231,468530395,0,0,2015-02-02 13:05:15,"li28_31",0.232537,0.0982647,0.14575,0.148318311515152,900,0.15,15,"feb_2015"
"24080",1422883225,0.152231,289959704,0,0,2015-02-02 13:20:25,"li28_31",0.219727,0.0878906,0.14575,0.146810276190476,900,0.15,15,"feb_2015"
"24249",1422884135,0.158447,121551515,0,0,2015-02-02 13:35:35,"li28_31",0.224078,0.0982647,0.14575,0.148788619254658,899,0.15,15,"feb_2015"
"24411",1422885054,0.152231,960933047,0,0,2015-02-02 13:50:54,"li28_31",0.201383,0.107644,0.152231,0.148860186335404,900,0.15,15,"feb_2015"
"24572",1422885959,0.152231,785203584,0,0,2015-02-02 14:05:59,"li28_31",0.210754,0.107644,0.152231,0.150439969135802,900,0.15,15,"feb_2015"
"24734",1422886864,0.152231,614173171,0,0,2015-02-02 14:21:04,"li28_31",0.215287,0.0761155,0.152231,0.149179096273292,896,0.15,15,"feb_2015"
"24895",1422887770,0.158447,42873806,0,0,2015-02-02 14:36:10,"li28_31",0.210754,0.107644,0.152231,0.151225654320988,899,0.15,15,"feb_2015"
"25057",1422888674,0.170199,289289778,0,0,2015-02-02 14:51:14,"li28_31",0.196529,0.0982647,0.152231,0.149244691463415,900,0.15,15,"feb_2015"
"25221",1422889579,0.158447,121437043,0,0,2015-02-02 15:06:19,"li28_31",0.191553,0.0878906,0.138967,0.139053207317073,899,0.15,15,"feb_2015"
"25385",1422890483,0.152231,965170878,0,0,2015-02-02 15:21:23,"li28_31",0.175781,0.0878906,0.131836,0.133410183647799,900,0.15,15,"feb_2015"
"25545",1422891398,0.152231,793623759,0,0,2015-02-02 15:36:38,"li28_31",0.181191,0.0982647,0.131836,0.13359951,900,0.15,15,"feb_2015"
"25707",1422892318,0.152231,630538822,0,0,2015-02-02 15:51:58,"li28_31",0.196529,0.0878906,0.14575,0.14227418516129,900,0.15,15,"feb_2015"
"25862",1422893223,0.170199,589960709,0,0,2015-02-02 16:07:03,"li28_31",0.521822,0.0982647,0.152231,0.156633110365854,900,0.15,15,"feb_2015"
"26026",1422894128,0.164428,297787281,0,0,2015-02-02 16:22:08,"li28_31",0.215287,0.0878906,0.152231,0.152314256962025,900,0.15,15,"feb_2015"
"26185",1422895038,0.170199,123365064,0,0,2015-02-02 16:37:18,"li28_31",0.224078,0.0982647,0.152231,0.155249927647059,899,0.15,15,"feb_2015"
"26355",1422895942,0.201383,955326881,0,0,2015-02-02 16:52:22,"li28_31",0.215287,0.107644,0.152231,0.153879922619048,900,0.15,15,"feb_2015"
"26524",1422896852,0.152231,789501511,0,0,2015-02-02 17:07:32,"li28_31",0.206122,0.107644,0.158447,0.157035851190476,900,0.15,15,"feb_2015"
"26692",1422897757,0.196529,619432864,0,0,2015-02-02 17:22:37,"li28_31",0.201383,0.0982647,0.152231,0.15191479030303,900,0.15,15,"feb_2015"
"26857",1422898662,0.186444,455824099,0,0,2015-02-02 17:37:42,"li28_31",0.215287,0.0878906,0.152231,0.153202001807229,895,0.15,15,"feb_2015"
"27025",1422899577,0.152231,280870773,0,0,2015-02-02 17:52:57,"li28_31",0.219727,0.0878906,0.14575,0.146294841875,895,0.15,15,"feb_2015"
"27185",1422900482,0.158447,123555042,0,0,2015-02-02 18:08:02,"li28_31",0.196529,0.0878906,0.14575,0.146179359393939,899,0.15,15,"feb_2015"
"27351",1422901391,0.158447,951616472,0,0,2015-02-02 18:23:11,"li28_31",0.196529,0.0982647,0.14575,0.145335100641026,900,0.15,15,"feb_2015"
"27511",1422902322,0.158447,696966082,0,0,2015-02-02 18:38:42,"li28_31",0.181191,0.0878906,0.131836,0.135360801219512,899,0.15,15,"feb_2015"
"27675",1422903226,0.158447,617691005,0,0,2015-02-02 18:53:46,"li28_31",0.181191,0.0878906,0.131836,0.13198636875,900,0.15,15,"feb_2015"
"27844",1422904176,0.164428,541026847,0,0,2015-02-02 19:09:36,"li28_31",0.175781,0.0982647,0.131836,0.133336947770701,900,0.15,15,"feb_2015"
"28004",1422905096,0.158447,287631980,0,0,2015-02-02 19:24:56,"li28_31",0.181191,0.0761155,0.131836,0.133477813836478,900,0.15,15,"feb_2015"
"28165",1422906011,0.158447,128706203,0,0,2015-02-02 19:40:11,"li28_31",0.479387,0.0878906,0.138967,0.136243975163399,899,0.15,15,"feb_2015"
