"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","max_value","min_value","median_value","average_value","event_duration_seconds","threshold","event_duration","month"
"4148",1454382011,0.259984,264911425,0,0,2016-02-02 03:00:11,"li28_31",0.357013,0.131836,0.191553,0.200494028901734,900,0.15,15,"feb_2016"
"4322",1454382921,0.164428,120368691,0,0,2016-02-02 03:15:21,"li28_31",0.465073,0.116268,0.181191,0.187210884393064,899,0.15,15,"feb_2016"
"4495",1454383825,0.170199,987392682,0,0,2016-02-02 03:30:25,"li28_31",0.328857,0.116268,0.181191,0.186298352601156,900,0.15,15,"feb_2016"
"4668",1454384730,0.152231,836518182,0,0,2016-02-02 03:45:30,"li28_31",0.501054,0,0.196529,0.202070427745665,900,0.15,15,"feb_2016"
"4841",1454385635,0.232537,676466477,0,0,2016-02-02 04:00:35,"li28_31",0.456693,0.116268,0.191553,0.202969395348837,900,0.15,15,"feb_2016"
"5013",1454386540,0.196529,570348888,0,0,2016-02-02 04:15:40,"li28_31",1.3502,0.124296,0.191553,0.204550846153846,900,0.15,15,"feb_2016"
"5182",1454387445,0.228347,402735587,0,0,2016-02-02 04:30:45,"li28_31",0.322931,0.124296,0.186444,0.190741576470588,900,0.15,15,"feb_2016"
"5353",1454388360,0.175781,240521386,0,0,2016-02-02 04:46:00,"li28_31",0.412244,0.107644,0.181191,0.184361286549708,900,0.15,15,"feb_2016"
"5524",1454389265,0.232537,84297035,0,0,2016-02-02 05:01:05,"li28_31",0.343224,0,0.175781,0.177476530769231,899,0.15,15,"feb_2016"
"5693",1454390175,0.191553,227801532,0,0,2016-02-02 05:16:15,"li28_31",0.328857,0.116268,0.181191,0.18667594011976,899,0.15,15,"feb_2016"
"5860",1454391079,0.259984,767778838,0,0,2016-02-02 05:31:19,"li28_31",0.294794,0.116268,0.181191,0.183019411764706,895,0.15,15,"feb_2016"
"6031",1454391984,0.175781,601768676,0,0,2016-02-02 05:46:24,"li28_31",0.325907,0.107644,0.181191,0.181884350877193,900,0.15,15,"feb_2016"
"6202",1454392889,0.181191,441902494,0,0,2016-02-02 06:01:29,"li28_31",8.07781,0.131836,0.186444,0.233366867816092,900,0.15,15,"feb_2016"
"6376",1454393794,0.215287,298018681,0,0,2016-02-02 06:16:34,"li28_31",2.5439,0,0.191553,0.204069469662921,900,0.15,15,"feb_2016"
"6554",1454394699,0.158447,134404132,0,0,2016-02-02 06:31:39,"li28_31",0.380578,0.107644,0.191553,0.194408405714286,899,0.15,15,"feb_2016"
"6729",1454395604,0.277935,405211247,0,0,2016-02-02 06:46:44,"li28_31",0.423793,0.152231,0.232537,0.241066149425287,899,0.15,15,"feb_2016"
"6903",1454396508,0.210754,813586034,0,0,2016-02-02 07:01:48,"li28_31",0.393059,0.138967,0.210754,0.2198654375,900,0.15,15,"feb_2016"
"7079",1454397413,0.284798,725937190,0,0,2016-02-02 07:16:53,"li28_31",0.430574,0.14575,0.240698,0.246906418604651,900,0.15,15,"feb_2016"
"7251",1454398318,0.263672,508902301,0,0,2016-02-02 07:31:58,"li28_31",0.380578,0.14575,0.232537,0.238806523255814,900,0.15,15,"feb_2016"
"7423",1454399224,0.191553,192795248,0,0,2016-02-02 07:47:04,"li28_31",0.319927,0.0982647,0.191553,0.199110131976744,899,0.15,15,"feb_2016"
"7596",1454400134,0.181191,7152644,0,0,2016-02-02 08:02:14,"li28_31",0.439453,0.107644,0.175781,0.184402674285714,899,0.15,15,"feb_2016"
"7771",1454401038,0.191553,56500002,0,0,2016-02-02 08:17:18,"li28_31",0.499123,0.107644,0.232537,0.236375632768362,900,0.15,15,"feb_2016"
"7948",1454401942,0.236653,911882677,0,0,2016-02-02 08:32:22,"li28_31",1.84623,0.158447,0.259984,0.274469191860465,900,0.15,15,"feb_2016"
"8120",1454402847,0.263672,779278094,0,0,2016-02-02 08:47:27,"li28_31",0.362382,0.158447,0.259984,0.258253579545455,900,0.15,15,"feb_2016"
"8296",1454403752,0.267309,807394812,0,0,2016-02-02 09:02:32,"li28_31",0.380578,0.164428,0.256243,0.260745208092486,900,0.15,15,"feb_2016"
"8469",1454404658,0.277935,101735169,0,0,2016-02-02 09:17:38,"li28_31",0.385619,0.158447,0.259984,0.263083409090909,899,0.15,15,"feb_2016"
"8645",1454405562,0.240698,432554744,0,0,2016-02-02 09:32:42,"li28_31",0.367673,0.170199,0.263672,0.265691375,900,0.15,15,"feb_2016"
"8821",1454406467,0.215287,276023952,0,0,2016-02-02 09:47:47,"li28_31",0.409895,0.170199,0.248592,0.255421426136364,900,0.15,15,"feb_2016"
"8997",1454407372,0.298052,165911918,0,0,2016-02-02 10:02:52,"li28_31",0.495239,0.175781,0.270897,0.277982113636364,899,0.15,15,"feb_2016"
"9173",1454408276,0.281387,991631210,0,0,2016-02-02 10:17:56,"li28_31",0.485392,0.170199,0.263672,0.263594426136364,895,0.15,15,"feb_2016"
"9349",1454409177,0.201383,756257768,0,0,2016-02-02 10:32:57,"li28_31",0.354298,0.164428,0.244677,0.247313029069767,899,0.15,15,"feb_2016"
"9521",1454410082,0.219727,417316191,0,0,2016-02-02 10:48:02,"li28_31",0.407532,0.131836,0.224078,0.228810237288136,899,0.15,15,"feb_2016"
"9698",1454410987,0.301274,71814645,0,0,2016-02-02 11:03:07,"li28_31",0.395508,0.131836,0.2426875,0.244000375,899,0.15,15,"feb_2016"
"9874",1454411891,0.252447,380812841,0,0,2016-02-02 11:18:11,"li28_31",0.281387,0.116268,0.186444,0.185061784883721,900,0.15,15,"feb_2016"
"10046",1454412796,0.270897,221868757,0,0,2016-02-02 11:33:16,"li28_31",0.439453,0.0761155,0.191553,0.19461323964497,900,0.15,15,"feb_2016"
"10215",1454413701,0.206122,470735704,0,0,2016-02-02 11:48:21,"li28_31",0.485392,0.0439453,0.181191,0.190405450898204,899,0.15,15,"feb_2016"
"10382",1454414606,0.175781,491176638,0,0,2016-02-02 12:03:26,"li28_31",0.304462,0.124296,0.175781,0.182058325581395,894,0.15,15,"feb_2016"
"10554",1454415510,0.201383,751889347,0,0,2016-02-02 12:18:30,"li28_31",0.689255,0.116268,0.181191,0.186687837349398,900,0.15,15,"feb_2016"
"10720",1454416420,0.240698,602838753,0,0,2016-02-02 12:33:40,"li28_31",0.467145,0.0439453,0.206122,0.211988564204545,900,0.15,15,"feb_2016"
"10896",1454417325,0.232537,436893045,0,0,2016-02-02 12:48:45,"li28_31",0.400361,0.158447,0.219727,0.228372522727273,895,0.15,15,"feb_2016"
"11072",1454418226,0.281387,288108223,0,0,2016-02-02 13:03:46,"li28_31",5.74172,0.131836,0.219727,0.258245645348837,899,0.15,15,"feb_2016"
"11244",1454419130,0.152231,126266745,0,0,2016-02-02 13:18:50,"li28_31",0.325907,0.124296,0.186444,0.190296029411765,899,0.15,15,"feb_2016"
"11414",1454420034,0.175781,977705475,0,0,2016-02-02 13:33:54,"li28_31",0.372888,0.116268,0.1838175,0.185425273255814,900,0.15,15,"feb_2016"
"11586",1454420939,0.186444,815962876,0,0,2016-02-02 13:48:59,"li28_31",0.319927,0.116268,0.181191,0.184765323529412,900,0.15,15,"feb_2016"
"11756",1454421844,0.170199,664599362,0,0,2016-02-02 14:04:04,"li28_31",0.340399,0.116268,0.175781,0.183994317647059,900,0.15,15,"feb_2016"
"11926",1454422749,0.181191,504481304,0,0,2016-02-02 14:19:09,"li28_31",0.348805,0.107644,0.170199,0.178538,900,0.15,15,"feb_2016"
"12098",1454423654,0.170199,350969485,0,0,2016-02-02 14:34:14,"li28_31",0.325907,0.0982647,0.170199,0.175092784393064,900,0.15,15,"feb_2016"
"12272",1454424564,0.196529,191529579,0,0,2016-02-02 14:49:24,"li28_31",0.388114,0.124296,0.170199,0.17907925,900,0.15,15,"feb_2016"
"12444",1454425469,0.164428,31918639,0,0,2016-02-02 15:04:29,"li28_31",0.2915,0.107644,0.170199,0.172775288235294,899,0.15,15,"feb_2016"
"12615",1454426378,0.181191,879451856,0,0,2016-02-02 15:19:38,"li28_31",0.348805,0.107644,0.181191,0.183139816091954,900,0.15,15,"feb_2016"
"12790",1454427288,0.181191,818231350,0,0,2016-02-02 15:34:48,"li28_31",0.409895,0.107644,0.175781,0.181657970760234,900,0.15,15,"feb_2016"
"12962",1454428198,0.181191,572524273,0,0,2016-02-02 15:49:58,"li28_31",0.397942,0.116268,0.175781,0.181039584795322,900,0.15,15,"feb_2016"
"13133",1454429103,0.294794,418247191,0,0,2016-02-02 16:05:03,"li28_31",0.340399,0,0.175781,0.17890623452381,900,0.15,15,"feb_2016"
"13301",1454430008,0.152231,256459050,0,0,2016-02-02 16:20:08,"li28_31",0.409895,0.107644,0.170199,0.178721030674847,900,0.15,15,"feb_2016"
"13464",1454430913,0.164428,99600042,0,0,2016-02-02 16:35:13,"li28_31",0.412244,0.116268,0.175781,0.181128046242775,899,0.15,15,"feb_2016"
"13637",1454431817,0.152231,957840352,0,0,2016-02-02 16:50:17,"li28_31",0.31074,0,0.170199,0.178442955223881,705,0.15,15,"feb_2016"
"13809",1454444670,2.1025,747980115,0,0,2016-02-02 20:24:30,"li28_31",2.1025,0.107644,0.170199,0.193135159763314,895,0.15,15,"feb_2016"
"13979",1454445575,0.240698,584127546,0,0,2016-02-02 20:39:35,"li28_31",0.618365,0.0439453,0.186444,0.1964033,900,0.15,15,"feb_2016"
"14150",1454446480,0.33755,419306374,0,0,2016-02-02 20:54:40,"li28_31",3.39973,0.116268,0.186444,0.21372272,895,0.15,15,"feb_2016"
"14325",1454447385,0.181191,249682395,0,0,2016-02-02 21:09:45,"li28_31",0.375469,0,0.164428,0.173325381976744,900,0.15,15,"feb_2016"
"14497",1454448290,0.175781,92714752,0,0,2016-02-02 21:24:50,"li28_31",0.365037,0.107644,0.175781,0.181437462427746,894,0.15,15,"feb_2016"
"14670",1454449194,0.170199,937709013,0,0,2016-02-02 21:39:54,"li28_31",0.428326,0.0982647,0.175781,0.184683222424242,900,0.15,15,"feb_2016"
"14835",1454450099,0.164428,791619766,0,0,2016-02-02 21:54:59,"li28_31",1.77856,0,0.170199,0.185896660818713,900,0.15,15,"feb_2016"
"15006",1454451014,0.152231,631144525,0,0,2016-02-02 22:10:14,"li28_31",0.33755,0.116268,0.181191,0.189024296551724,755,0.15,15,"feb_2016"
"15153",1454457368,0.158447,587590890,0,0,2016-02-02 23:56:08,"li28_31",0.475341,0.0439453,0.107644,0.118283402614379,900,0.15,15,"feb_2016"
"15308",1454458283,0.158447,426070483,0,0,2016-02-03 00:11:23,"li28_31",0.248592,0.0439453,0.164428,0.164457819411765,900,0.15,15,"feb_2016"
"15478",1454459188,0.219727,279468479,0,0,2016-02-03 00:26:28,"li28_31",0.298052,0.131836,0.215287,0.214070377142857,900,0.15,15,"feb_2016"
"15653",1454460093,0.206122,651189363,0,0,2016-02-03 00:41:33,"li28_31",0.426066,0.131836,0.206122,0.209837589595376,899,0.15,15,"feb_2016"
"15826",1454460997,0.206122,960118303,0,0,2016-02-03 00:56:37,"li28_31",0.481397,0.152231,0.206122,0.228148982954545,900,0.15,15,"feb_2016"
"16002",1454461902,0.201383,824075100,0,0,2016-02-03 01:11:42,"li28_31",0.31074,0.138967,0.219727,0.221298281437126,900,0.15,15,"feb_2016"
"16169",1454462807,0.240698,662225950,0,0,2016-02-03 01:26:47,"li28_31",0.301274,0.158447,0.224078,0.227144209039548,900,0.15,15,"feb_2016"
"16346",1454463712,0.244677,495512603,0,0,2016-02-03 01:41:52,"li28_31",0.325907,0.152231,0.228347,0.229534310344828,900,0.15,15,"feb_2016"
"16520",1454464617,0.196529,345406147,0,0,2016-02-03 01:56:57,"li28_31",0.325907,0.14575,0.219727,0.222303473684211,900,0.15,15,"feb_2016"
"16691",1454465522,0.201383,188751014,0,0,2016-02-03 02:12:02,"li28_31",0.31074,0.138967,0.210754,0.211695477011494,900,0.15,15,"feb_2016"
"16865",1454466427,0.175781,29639503,0,0,2016-02-03 02:27:07,"li28_31",0.2915,0.152231,0.215287,0.214789589285714,899,0.15,15,"feb_2016"
"17033",1454467331,0.210754,855463680,0,0,2016-02-03 02:42:11,"li28_31",0.428326,0.124296,0.191553,0.194283668604651,900,0.15,15,"feb_2016"
"17205",1454468236,0.219727,698822067,0,0,2016-02-03 02:57:16,"li28_31",0.307617,0.152231,0.224078,0.227359982758621,900,0.15,15,"feb_2016"
"17379",1454469141,0.206122,527927796,0,0,2016-02-03 03:12:21,"li28_31",0.322931,0.170199,0.240698,0.239044305084746,900,0.15,15,"feb_2016"
"17556",1454470046,0.263672,377223743,0,0,2016-02-03 03:27:26,"li28_31",0.367673,0.152231,0.244677,0.248000421348315,900,0.15,15,"feb_2016"
"17734",1454470951,0.219727,213035061,0,0,2016-02-03 03:42:31,"li28_31",0.435036,0.158447,0.244677,0.247926920903955,900,0.15,15,"feb_2016"
"17911",1454471856,0.244677,56723716,0,0,2016-02-03 03:57:36,"li28_31",0.587948,0.186444,0.267309,0.270120310734463,900,0.15,15,"feb_2016"
"18088",1454472760,0.277935,895346834,0,0,2016-02-03 04:12:40,"li28_31",0.346026,0.201383,0.263672,0.26501333908046,900,0.15,15,"feb_2016"
"18262",1454473665,0.281387,733203914,0,0,2016-02-03 04:27:45,"li28_31",0.385619,0.164428,0.256243,0.257298542857143,900,0.15,15,"feb_2016"
"18437",1454474570,0.219727,566189549,0,0,2016-02-03 04:42:50,"li28_31",0.559332,0.152231,0.259984,0.268764603448276,900,0.15,15,"feb_2016"
"18611",1454475476,0.304462,193996969,0,0,2016-02-03 04:57:56,"li28_31",0.430574,0.175781,0.2466345,0.248580522727273,899,0.15,15,"feb_2016"
"18787",1454476380,0.298052,250456979,0,0,2016-02-03 05:13:00,"li28_31",0.316894,0.186444,0.256243,0.254557123595506,900,0.15,15,"feb_2016"
"18965",1454477285,0.215287,91614201,0,0,2016-02-03 05:28:05,"li28_31",0.346026,0.138967,0.256243,0.25770938372093,899,0.15,15,"feb_2016"
"19137",1454478189,0.274438,937692740,0,0,2016-02-03 05:43:09,"li28_31",0.362382,0.181191,0.259984,0.263347668571429,900,0.15,15,"feb_2016"
"19312",1454479094,0.236653,778098486,0,0,2016-02-03 05:58:14,"li28_31",0.316894,0.164428,0.244677,0.242996861271676,900,0.15,15,"feb_2016"
"19485",1454479999,0.248592,630738449,0,0,2016-02-03 06:13:19,"li28_31",0.346026,0.175781,0.248592,0.249274192090395,900,0.15,15,"feb_2016"
"19662",1454480904,0.252447,465425856,0,0,2016-02-03 06:28:24,"li28_31",0.510598,0.175781,0.263672,0.264697988764045,900,0.15,15,"feb_2016"
"19840",1454481809,0.284798,298349748,0,0,2016-02-03 06:43:29,"li28_31",0.435036,0.158447,0.234595,0.237338761627907,900,0.15,15,"feb_2016"
"20012",1454482714,0.240698,813578117,0,0,2016-02-03 06:58:34,"li28_31",0.400361,0.186444,0.270897,0.2724643125,899,0.15,15,"feb_2016"
"20188",1454483618,0.307617,986416718,0,0,2016-02-03 07:13:38,"li28_31",0.378032,0.175781,0.274438,0.274961,900,0.15,15,"feb_2016"
"20361",1454484523,0.219727,845187823,0,0,2016-02-03 07:28:43,"li28_31",0.393059,0.210754,0.281387,0.280701081395349,900,0.15,15,"feb_2016"
"20533",1454485428,0.288169,657683777,0,0,2016-02-03 07:43:48,"li28_31",0.372888,0.196529,0.277935,0.280382095505618,900,0.15,15,"feb_2016"
"20711",1454486333,0.304462,483612716,0,0,2016-02-03 07:58:53,"li28_31",0.372888,0.196529,0.281387,0.282779466292135,900,0.15,15,"feb_2016"
"20889",1454487238,0.284798,323719641,0,0,2016-02-03 08:13:58,"li28_31",0.439453,0.196529,0.277935,0.276990167597765,900,0.15,15,"feb_2016"
"21068",1454488143,0.2915,151943614,0,0,2016-02-03 08:29:03,"li28_31",0.359708,0.186444,0.277935,0.277672587570621,899,0.15,15,"feb_2016"
"21245",1454489047,0.236653,988154480,0,0,2016-02-03 08:44:07,"li28_31",0.564488,0.232537,0.304462,0.306706575581395,900,0.15,15,"feb_2016"
"21417",1454489952,0.252447,827559286,0,0,2016-02-03 08:59:12,"li28_31",0.367673,0.201383,0.281387,0.283390088757396,900,0.15,15,"feb_2016"
"21586",1454490857,0.270897,674793785,0,0,2016-02-03 09:14:17,"li28_31",0.372888,0.196529,0.274438,0.272956473988439,900,0.15,15,"feb_2016"
"21759",1454491763,0.267309,342834339,0,0,2016-02-03 09:29:23,"li28_31",0.421509,0.196529,0.288169,0.289549096045198,900,0.15,15,"feb_2016"
"21936",1454492667,0.346026,348103084,0,0,2016-02-03 09:44:27,"li28_31",0.419212,0.215287,0.31074,0.312573784090909,895,0.15,15,"feb_2016"
"22112",1454493568,0.325907,199275365,0,0,2016-02-03 09:59:28,"li28_31",0.448156,0.232537,0.340399,0.340616368715084,899,0.15,15,"feb_2016"
"22291",1454494472,0.37029,54813991,0,0,2016-02-03 10:14:32,"li28_31",0.432811,0.244677,0.328857,0.330962875706215,899,0.15,15,"feb_2016"
"22468",1454495376,0.288169,935139938,0,0,2016-02-03 10:29:36,"li28_31",0.405156,0.232537,0.299663,0.301024893258427,900,0.15,15,"feb_2016"
"22646",1454496281,0.236653,779749605,0,0,2016-02-03 10:44:41,"li28_31",0.380578,0.201383,0.288169,0.28866479558011,900,0.15,15,"feb_2016"
"22827",1454497186,0.232537,613903260,0,0,2016-02-03 10:59:46,"li28_31",0.37029,0.201383,0.288169,0.290594429378531,900,0.15,15,"feb_2016"
"23004",1454498096,0.244677,453149139,0,0,2016-02-03 11:14:56,"li28_31",0.378032,0.219727,0.284798,0.28397595505618,900,0.15,15,"feb_2016"
"23182",1454499001,0.319927,302735941,0,0,2016-02-03 11:30:01,"li28_31",0.348805,0.181191,0.277935,0.276402108571429,900,0.15,15,"feb_2016"
"23357",1454499906,0.274438,157023044,0,0,2016-02-03 11:45:06,"li28_31",0.37029,0.181191,0.259984,0.265862497206704,900,0.15,15,"feb_2016"
"23536",1454500811,0.175781,2094522,0,0,2016-02-03 12:00:11,"li28_31",0.390594,0.175781,0.274438,0.276918971428571,900,0.15,15,"feb_2016"
"23711",1454501715,0.270897,850868133,0,0,2016-02-03 12:15:15,"li28_31",0.448156,0.210754,0.322931,0.321241351955307,900,0.15,15,"feb_2016"
"23890",1454502620,0.423793,684870175,0,0,2016-02-03 12:30:20,"li28_31",0.445996,0.170199,0.322931,0.324181551136364,900,0.15,15,"feb_2016"
"24066",1454503525,0.2915,527388453,0,0,2016-02-03 12:45:25,"li28_31",0.43725,0.224078,0.327382,0.329332280898876,900,0.15,15,"feb_2016"
"24244",1454504430,0.328857,370739960,0,0,2016-02-03 13:00:30,"li28_31",0.523669,0.244677,0.334678,0.334535300578035,895,0.15,15,"feb_2016"
"24417",1454505331,0.471261,124427796,0,0,2016-02-03 13:15:31,"li28_31",0.471261,0.215287,0.319927,0.31634982122905,899,0.15,15,"feb_2016"
"24596",1454506235,0.281387,91007078,0,0,2016-02-03 13:30:35,"li28_31",0.462993,0.244677,0.362382,0.36079470718232,899,0.15,15,"feb_2016"
"24777",1454507139,0.313832,937632044,0,0,2016-02-03 13:45:39,"li28_31",0.485392,0.259984,0.378032,0.376358808988764,900,0.15,15,"feb_2016"
"24955",1454508044,0.412244,775949377,0,0,2016-02-03 14:00:44,"li28_31",0.479387,0.196529,0.37029,0.370907674157303,900,0.15,15,"feb_2016"
"25133",1454508949,0.351562,620984091,0,0,2016-02-03 14:15:49,"li28_31",0.469208,0.274438,0.371589,0.371509724719101,900,0.15,15,"feb_2016"
"25311",1454509854,0.343224,464729574,0,0,2016-02-03 14:30:54,"li28_31",0.532809,0.288169,0.402765,0.404305078651685,900,0.15,15,"feb_2016"
"25489",1454510759,0.416902,306808744,0,0,2016-02-03 14:45:59,"li28_31",0.541794,0.270897,0.397942,0.398765167597765,900,0.15,15,"feb_2016"
"25668",1454511664,0.359708,963983028,0,0,2016-02-03 15:01:04,"li28_31",0.469208,0.274438,0.367673,0.371762229050279,900,0.15,15,"feb_2016"
"25847",1454512568,0.407532,979255629,0,0,2016-02-03 15:16:08,"li28_31",0.497184,0.131836,0.3389745,0.329627094444444,900,0.15,15,"feb_2016"
"26027",1454513473,0.298052,811579014,0,0,2016-02-03 15:31:13,"li28_31",0.298052,0.14575,0.224078,0.22322181547619,900,0.15,15,"feb_2016"
"26195",1454514378,0.263672,641072310,0,0,2016-02-03 15:46:18,"li28_31",0.281387,0.138967,0.210754,0.211354458823529,900,0.15,15,"feb_2016"
"26365",1454515284,0.191553,328606411,0,0,2016-02-03 16:01:24,"li28_31",0.259984,0.138967,0.196529,0.196643210526316,899,0.15,15,"feb_2016"
"26536",1454516188,0.201383,301450799,0,0,2016-02-03 16:16:28,"li28_31",0.307617,0.138967,0.196529,0.19502851497006,900,0.15,15,"feb_2016"
"26703",1454517093,0.191553,128811276,0,0,2016-02-03 16:31:33,"li28_31",0.215287,0.0878906,0.152231,0.155007898787879,899,0.15,15,"feb_2016"
"26906",1454518222,0.152231,915571365,0,0,2016-02-03 16:50:22,"li28_31",0.175781,0.0761155,0.124296,0.124094913253012,895,0.15,15,"feb_2016"
"27087",1454519202,0.164428,727442339,0,0,2016-02-03 17:06:42,"li28_31",0.186444,0.0878906,0.131836,0.133090057594937,900,0.15,15,"feb_2016"
"27257",1454520172,0.164428,541744399,0,0,2016-02-03 17:22:52,"li28_31",0.186444,0.0982647,0.131836,0.136141028481013,900,0.15,15,"feb_2016"
"27416",1454521082,0.164428,370072385,0,0,2016-02-03 17:38:02,"li28_31",0.201383,0.0982647,0.14575,0.144526376687117,900,0.15,15,"feb_2016"
"27579",1454521987,0.152231,197576205,0,0,2016-02-03 17:53:07,"li28_31",0.206122,0.0982647,0.1489905,0.14997985,900,0.15,15,"feb_2016"
"27745",1454522892,0.175781,531223784,0,0,2016-02-03 18:08:12,"li28_31",0.201383,0.0982647,0.14575,0.148166540853659,899,0.15,15,"feb_2016"
"27909",1454523796,0.170199,867753214,0,0,2016-02-03 18:23:16,"li28_31",0.224078,0.107644,0.152231,0.153578347305389,900,0.15,15,"feb_2016"
"28076",1454524701,0.164428,720941151,0,0,2016-02-03 18:38:21,"li28_31",0.304462,0.0982647,0.14575,0.147344561818182,900,0.15,15,"feb_2016"
"28241",1454525606,0.170199,867366042,0,0,2016-02-03 18:53:26,"li28_31",0.210754,0.0982647,0.14575,0.146694769811321,900,0.15,15,"feb_2016"
"28401",1454526521,0.170199,903757561,0,0,2016-02-03 19:08:41,"li28_31",0.232537,0.0878906,0.152231,0.154315576829268,895,0.15,15,"feb_2016"
"28566",1454527431,0.186444,286067612,0,0,2016-02-03 19:23:51,"li28_31",0.281387,0.0982647,0.152231,0.153710798181818,900,0.15,15,"feb_2016"
"28735",1454528361,0.191553,111600176,0,0,2016-02-03 19:39:21,"li28_31",0.219727,0.0982647,0.152231,0.152878743636364,899,0.15,15,"feb_2016"
"28903",1454529280,0.158447,959819690,0,0,2016-02-03 19:54:40,"li28_31",0.348805,0.107644,0.152231,0.155022156626506,900,0.15,15,"feb_2016"
"29069",1454530185,0.170199,814075657,0,0,2016-02-03 20:09:45,"li28_31",0.215287,0.0982647,0.152231,0.150984561494253,900,0.15,15,"feb_2016"
"29245",1454531100,0.152231,641246416,0,0,2016-02-03 20:25:00,"li28_31",0.307617,0.0878906,0.14575,0.149280866871166,900,0.15,15,"feb_2016"
"29412",1454532025,0.170199,478627263,0,0,2016-02-03 20:40:25,"li28_31",0.37029,0.0982647,0.138967,0.142250250625,900,0.15,15,"feb_2016"
