"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","max_value","min_value","median_value","average_value","event_duration_seconds","threshold","event_duration","month"
"114271",1430417348,0.152231,256120188,0,0,2015-04-30 18:09:08,"li28_31",0.170199,0.0621481,0.107644,0.107099870411392,3599,0.15,60,"apr_2015"
"12064",1430420977,0.152231,608481457,0,0,2015-04-30 19:09:37,"li28_31",0.739275,0.0621481,0.107644,0.112832370645161,3599,0.15,60,"apr_2015"
"12751",1430424986,0.152231,886347503,0,0,2015-04-30 20:16:26,"li28_31",0.191553,0.0621481,0.107644,0.11039937888,3600,0.15,60,"apr_2015"
"134601",1430429076,0.152231,179505304,0,0,2015-04-30 21:24:36,"li28_31",0.170199,0.0621481,0.0982647,0.101521418196995,3594,0.15,60,"apr_2015"
"141851",1430433490,0.158447,406446487,0,0,2015-04-30 22:38:10,"li28_31",0.158447,0.0439453,0.107644,0.103572552117264,3599,0.15,60,"apr_2015"
"150061",1430438324,0.158447,549242518,0,0,2015-04-30 23:58:44,"li28_31",0.158447,0.0621481,0.107644,0.110083893333333,75,0.15,60,"apr_2015"
"1162",1430352694,0.152231,826666252,0,0,2015-04-30 00:11:34,"li28_31",0.170199,0.0439453,0.107644,0.10653260110742,5399,0.15,90,"apr_2015"
"11231",1430358718,0.152231,755270215,0,0,2015-04-30 01:51:58,"li28_31",0.694836,0.0621481,0.107644,0.106486915771812,5400,0.15,90,"apr_2015"
"20541",1430364327,0.152231,771812948,0,0,2015-04-30 03:25:27,"li28_31",0.181191,0.0621481,0.116268,0.116621302659574,5400,0.15,90,"apr_2015"
"2997",1430369746,0.152231,778798033,0,0,2015-04-30 04:55:46,"li28_31",0.215287,0.0761155,0.131836,0.130838063218391,5399,0.15,90,"apr_2015"
"39561",1430375160,0.175781,803243004,0,0,2015-04-30 06:26:00,"li28_31",0.196529,0.0761155,0.131836,0.128376377707676,5400,0.15,90,"apr_2015"
"4912",1430380594,0.158447,831905291,0,0,2015-04-30 07:56:34,"li28_31",0.228347,0.0878906,0.152231,0.151670839134912,5389,0.15,90,"apr_2015"
"5883",1430385998,0.152231,884049056,0,0,2015-04-30 09:26:38,"li28_31",0.65918,0.0878906,0.158447,0.156975217134269,5399,0.15,90,"apr_2015"
"6881",1430391402,0.215287,894929549,0,0,2015-04-30 10:56:42,"li28_31",0.66356,0.0761155,0.138967,0.144502546130346,5399,0.15,90,"apr_2015"
"7871",1430396851,0.152231,920216427,0,0,2015-04-30 12:27:31,"li28_31",0.206122,0.0878906,0.138967,0.141742497116375,5400,0.15,90,"apr_2015"
"8842",1430402255,0.158447,949276641,0,0,2015-04-30 13:57:35,"li28_31",0.201383,0.0621481,0.131836,0.133397310337553,5400,0.15,90,"apr_2015"
"98661",1430408124,0.152231,888982733,0,0,2015-04-30 15:35:24,"li28_31",0.181191,0.0621481,0.107644,0.109699769138495,5399,0.15,90,"apr_2015"
"108051",1430413678,0.152231,900695704,0,0,2015-04-30 17:07:58,"li28_31",0.170199,0.0621481,0.107644,0.104305053571429,5399,0.15,90,"apr_2015"
"117761",1430419348,0.164428,741024838,0,0,2015-04-30 18:42:28,"li28_31",0.739275,0.0621481,0.107644,0.112124761833689,5398,0.15,90,"apr_2015"
"127511",1430424986,0.152231,886347503,0,0,2015-04-30 20:16:26,"li28_31",0.191553,0.0621481,0.107644,0.109834391935484,5399,0.15,90,"apr_2015"
"139441",1430431995,0.152231,668657031,0,0,2015-04-30 22:13:15,"li28_31",0.158447,0.0439453,0.0982647,0.101898763007684,5399,0.15,90,"apr_2015"
"150062",1430438324,0.158447,549242518,0,0,2015-04-30 23:58:44,"li28_31",0.158447,0.0621481,0.107644,0.110083893333333,75,0.15,90,"apr_2015"
"1163",1430352694,0.152231,826666252,0,0,2015-04-30 00:11:34,"li28_31",0.170199,0.0439453,0.107644,0.106255518121363,7199,0.15,120,"apr_2015"
"14052",1430360413,0.152231,456489133,0,0,2015-04-30 02:20:13,"li28_31",0.694836,0.0621481,0.107644,0.111568090311987,7199,0.15,120,"apr_2015"
"26751",1430367907,0.158447,110471847,0,0,2015-04-30 04:25:07,"li28_31",0.215287,0.0621481,0.124296,0.126944850275374,7198,0.15,120,"apr_2015"
"39562",1430375160,0.175781,803243004,0,0,2015-04-30 06:26:00,"li28_31",0.228347,0.0761155,0.131836,0.13723461950078,7199,0.15,120,"apr_2015"
"5239",1430382370,0.170199,477826013,0,0,2015-04-30 08:26:10,"li28_31",0.224078,0.0878906,0.1489905,0.149929616232772,7198,0.15,120,"apr_2015"
"6545",1430389573,0.164428,227102236,0,0,2015-04-30 10:26:13,"li28_31",0.66356,0.0761155,0.14575,0.14931810053313,7198,0.15,120,"apr_2015"
"78711",1430396851,0.152231,920216427,0,0,2015-04-30 12:27:31,"li28_31",0.206122,0.0878906,0.138967,0.142315509820733,7200,0.15,120,"apr_2015"
"9154",1430404055,0.170199,619102162,0,0,2015-04-30 14:27:35,"li28_31",0.196529,0.0621481,0.124296,0.121411960381862,7199,0.15,120,"apr_2015"
"10450",1430411484,0.164428,293305292,0,0,2015-04-30 16:31:24,"li28_31",0.181191,0.0621481,0.0982647,0.104110758347107,7189,0.15,120,"apr_2015"
"117762",1430419348,0.164428,741024838,0,0,2015-04-30 18:42:28,"li28_31",0.739275,0.0621481,0.107644,0.110362314239743,7193,0.15,120,"apr_2015"
"130641",1430426821,0.158447,582043302,0,0,2015-04-30 20:47:01,"li28_31",0.191553,0.0621481,0.107644,0.105322067549669,7199,0.15,120,"apr_2015"
"144221",1430434905,0.158447,158929308,0,0,2015-04-30 23:01:45,"li28_31",0.158447,0.0439453,0.0982647,0.101697976961603,3494,0.15,120,"apr_2015"
"1164",1430352694,0.152231,826666252,0,0,2015-04-30 00:11:34,"li28_31",0.694836,0.0439453,0.107644,0.105734354387926,10798,0.15,180,"apr_2015"
"1981",1430363912,0.152231,835034798,0,0,2015-04-30 03:18:32,"li28_31",0.215287,0.0621481,0.124296,0.123299595512144,10798,0.15,180,"apr_2015"
"3875",1430374715,0.170199,876027718,0,0,2015-04-30 06:18:35,"li28_31",0.228347,0.0761155,0.138967,0.139932367376623,10798,0.15,180,"apr_2015"
"5801",1430385523,0.158447,948921884,0,0,2015-04-30 09:18:43,"li28_31",0.66356,0.0761155,0.14575,0.15066162183384,10799,0.15,180,"apr_2015"
"7778",1430396342,0.158447,17606620,0,0,2015-04-30 12:19:02,"li28_31",0.206122,0.0621481,0.138967,0.138327666822917,10793,0.15,180,"apr_2015"
"9711",1430407215,0.152231,53838007,0,0,2015-04-30 15:20:15,"li28_31",0.181191,0.0621481,0.107644,0.108509894104803,10798,0.15,180,"apr_2015"
"117763",1430419348,0.164428,741024838,0,0,2015-04-30 18:42:28,"li28_31",0.739275,0.0621481,0.107644,0.111117601662198,10797,0.15,180,"apr_2015"
"139442",1430431995,0.152231,668657031,0,0,2015-04-30 22:13:15,"li28_31",0.158447,0.0439453,0.0982647,0.101560696843083,6404,0.15,180,"apr_2015"
