"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","max_value","min_value","median_value","average_value","event_duration_seconds","threshold","event_duration","month"
"57888",1438713211,0.256243,817953356,0,0,2015-08-04 18:33:31,"li28_31",0.316894,0.138967,0.219727,0.219245307228916,900,0.15,15,"aug_2015"
"58054",1438714116,0.219727,664999050,0,0,2015-08-04 18:48:36,"li28_31",0.301274,0.138967,0.210754,0.212282301675978,900,0.15,15,"aug_2015"
"58233",1438715026,0.210754,508794367,0,0,2015-08-04 19:03:46,"li28_31",0.288169,0.131836,0.210754,0.212457070588235,900,0.15,15,"aug_2015"
"58403",1438715931,0.196529,360440097,0,0,2015-08-04 19:18:51,"li28_31",0.298052,0.124296,0.215287,0.218298335227273,900,0.15,15,"aug_2015"
"58579",1438716836,0.206122,200145955,0,0,2015-08-04 19:33:56,"li28_31",0.541794,0.131836,0.232537,0.233756061797753,900,0.15,15,"aug_2015"
"58757",1438717741,0.259984,104618148,0,0,2015-08-04 19:49:01,"li28_31",0.301274,0.14575,0.232537,0.234365302325581,899,0.15,15,"aug_2015"
"58929",1438718645,0.259984,899082555,0,0,2015-08-04 20:04:05,"li28_31",0.623032,0.138967,0.232537,0.236898706586826,900,0.15,15,"aug_2015"
"59096",1438719550,0.240698,842749918,0,0,2015-08-04 20:19:10,"li28_31",0.665013,0.152231,0.236653,0.24168956,900,0.15,15,"aug_2015"
"59271",1438720455,0.219727,614076628,0,0,2015-08-04 20:34:15,"li28_31",0.348805,0.14575,0.228347,0.233820520231214,900,0.15,15,"aug_2015"
"59444",1438721360,0.191553,462017742,0,0,2015-08-04 20:49:20,"li28_31",0.304462,0.131836,0.219727,0.218575255681818,900,0.15,15,"aug_2015"
"59620",1438722265,0.186444,305153429,0,0,2015-08-04 21:04:25,"li28_31",0.644365,0.152231,0.228347,0.230373770588235,900,0.15,15,"aug_2015"
"59790",1438723170,0.259984,148381314,0,0,2015-08-04 21:19:30,"li28_31",0.372888,0.152231,0.2466345,0.246824313953488,894,0.15,15,"aug_2015"
"59962",1438724074,0.224078,986552991,0,0,2015-08-04 21:34:34,"li28_31",0.348805,0.152231,0.236653,0.241324114285714,900,0.15,15,"aug_2015"
"60137",1438724979,0.228347,828089196,0,0,2015-08-04 21:49:39,"li28_31",0.348805,0.138967,0.236653,0.237198203488372,900,0.15,15,"aug_2015"
"60309",1438725884,0.236653,666465317,0,0,2015-08-04 22:04:44,"li28_31",0.307617,0.14575,0.232537,0.232175936046512,900,0.15,15,"aug_2015"
"60481",1438726789,0.232537,519721795,0,0,2015-08-04 22:19:49,"li28_31",0.325907,0.138967,0.230442,0.229943212643678,900,0.15,15,"aug_2015"
"60655",1438727694,0.210754,362425592,0,0,2015-08-04 22:34:54,"li28_31",0.325907,0.152231,0.236653,0.2381719375,900,0.15,15,"aug_2015"
"60831",1438728599,0.181191,205901737,0,0,2015-08-04 22:49:59,"li28_31",0.316894,0.152231,0.232537,0.231665159090909,900,0.15,15,"aug_2015"
"61007",1438729504,0.224078,70810279,0,0,2015-08-04 23:05:04,"li28_31",0.372888,0.170199,0.232537,0.236495625,899,0.15,15,"aug_2015"
"61183",1438730408,0.267309,900597745,0,0,2015-08-04 23:20:08,"li28_31",0.304462,0.158447,0.230442,0.231827083333333,900,0.15,15,"aug_2015"
"61363",1438731313,0.263672,743187487,0,0,2015-08-04 23:35:13,"li28_31",0.340399,0.14575,0.236653,0.237921797752809,900,0.15,15,"aug_2015"
"61541",1438732218,0.270897,596866111,0,0,2015-08-04 23:50:18,"li28_31",0.316894,0.158447,0.244677,0.244064011428571,900,0.15,15,"aug_2015"
"61716",1438733123,0.219727,440463419,0,0,2015-08-05 00:05:23,"li28_31",0.340399,0.124296,0.215287,0.215363722543353,900,0.15,15,"aug_2015"
"61889",1438734028,0.252447,289380638,0,0,2015-08-05 00:20:28,"li28_31",0.316894,0.131836,0.232537,0.230152641618497,900,0.15,15,"aug_2015"
"62062",1438734933,0.248592,129522531,0,0,2015-08-05 00:35:33,"li28_31",0.316894,0.164428,0.236653,0.237607222857143,899,0.15,15,"aug_2015"
"62237",1438735837,0.228347,980262177,0,0,2015-08-05 00:50:37,"li28_31",0.33178,0.152231,0.232537,0.231482,900,0.15,15,"aug_2015"
"62414",1438736742,0.201383,835500320,0,0,2015-08-05 01:05:42,"li28_31",0.31074,0.152231,0.228347,0.230533071428571,895,0.15,15,"aug_2015"
"62582",1438737647,0.267309,677781444,0,0,2015-08-05 01:20:47,"li28_31",0.33178,0,0.224078,0.224089011299435,900,0.15,15,"aug_2015"
"62759",1438738552,0.236653,528299814,0,0,2015-08-05 01:35:52,"li28_31",0.325907,0.124296,0.217507,0.219587505681818,900,0.15,15,"aug_2015"
"62935",1438739457,0.215287,372738415,0,0,2015-08-05 01:50:57,"li28_31",0.31074,0.14575,0.215287,0.218110710227273,900,0.15,15,"aug_2015"
"63111",1438740362,0.186444,218646445,0,0,2015-08-05 02:06:02,"li28_31",0.288169,0.138967,0.210754,0.21336987283237,900,0.15,15,"aug_2015"
"63284",1438741267,0.196529,65472803,0,0,2015-08-05 02:21:07,"li28_31",0.294794,0.158447,0.224078,0.221779046511628,899,0.15,15,"aug_2015"
"63456",1438742171,0.236653,923238216,0,0,2015-08-05 02:36:11,"li28_31",0.2915,0.138967,0.219727,0.220182108571429,900,0.15,15,"aug_2015"
"63631",1438743076,0.224078,755767372,0,0,2015-08-05 02:51:16,"li28_31",0.357013,0.14575,0.228347,0.229233420118343,900,0.15,15,"aug_2015"
"63800",1438743981,0.206122,600667809,0,0,2015-08-05 03:06:21,"li28_31",0.316894,0.124296,0.210754,0.211919738636364,900,0.15,15,"aug_2015"
"63976",1438744886,0.175781,884442869,0,0,2015-08-05 03:21:26,"li28_31",0.307617,0.138967,0.215287,0.214041393063584,900,0.15,15,"aug_2015"
"64149",1438745791,0.277935,282188664,0,0,2015-08-05 03:36:31,"li28_31",0.348805,0.124296,0.232537,0.233096502857143,900,0.15,15,"aug_2015"
"64324",1438746696,0.206122,122214055,0,0,2015-08-05 03:51:36,"li28_31",0.325907,0.152231,0.2386755,0.238532604651163,899,0.15,15,"aug_2015"
"64496",1438747601,0.263672,846801653,0,0,2015-08-05 04:06:41,"li28_31",0.579678,0.124296,0.224078,0.224430925287356,899,0.15,15,"aug_2015"
"64670",1438748505,0.196529,805958768,0,0,2015-08-05 04:21:45,"li28_31",0.589588,0.14575,0.2262125,0.227566221590909,900,0.15,15,"aug_2015"
"64846",1438749410,0.263672,653497829,0,0,2015-08-05 04:36:50,"li28_31",0.378032,0.14575,0.236653,0.238053368421053,900,0.15,15,"aug_2015"
"65017",1438750315,0.215287,486867211,0,0,2015-08-05 04:51:55,"li28_31",0.62458,0.124296,0.224078,0.22780385380117,895,0.15,15,"aug_2015"
"65188",1438751220,0.164428,331838126,0,0,2015-08-05 05:07:00,"li28_31",0.288169,0.124296,0.215287,0.217224079096045,900,0.15,15,"aug_2015"
"65365",1438752125,0.210754,177984852,0,0,2015-08-05 05:22:05,"li28_31",0.298052,0.116268,0.224078,0.225600028901734,900,0.15,15,"aug_2015"
"65538",1438753030,0.244677,17485831,0,0,2015-08-05 05:37:10,"li28_31",0.288169,0.138967,0.215287,0.217958005988024,899,0.15,15,"aug_2015"
"65705",1438753934,0.210754,859428018,0,0,2015-08-05 05:52:14,"li28_31",0.284798,0.138967,0.210754,0.211640039772727,900,0.15,15,"aug_2015"
"65881",1438754839,0.191553,710927662,0,0,2015-08-05 06:07:19,"li28_31",0.294794,0.152231,0.219727,0.219820994285714,895,0.15,15,"aug_2015"
"66056",1438755744,0.210754,549832577,0,0,2015-08-05 06:22:24,"li28_31",0.31074,0.152231,0.215287,0.215439251461988,900,0.15,15,"aug_2015"
"66227",1438756649,0.228347,382430821,0,0,2015-08-05 06:37:29,"li28_31",0.301274,0.14575,0.206122,0.207642087209302,900,0.15,15,"aug_2015"
"66399",1438757559,0.210754,225413429,0,0,2015-08-05 06:52:39,"li28_31",0.298052,0.14575,0.210754,0.209377788571429,900,0.15,15,"aug_2015"
"66574",1438758464,0.191553,91961322,0,0,2015-08-05 07:07:44,"li28_31",0.319927,0.131836,0.206122,0.210963210526316,899,0.15,15,"aug_2015"
"66745",1438759368,0.170199,910958550,0,0,2015-08-05 07:22:48,"li28_31",0.294794,0.124296,0.210754,0.211479360946746,900,0.15,15,"aug_2015"
"66914",1438760274,0.196529,198047463,0,0,2015-08-05 07:37:54,"li28_31",0.281387,0.116268,0.210754,0.207832947976879,899,0.15,15,"aug_2015"
"67087",1438761178,0.181191,603831331,0,0,2015-08-05 07:52:58,"li28_31",0.277935,0.131836,0.206122,0.20610056969697,900,0.15,15,"aug_2015"
"67252",1438762083,0.240698,440311137,0,0,2015-08-05 08:08:03,"li28_31",0.298052,0.131836,0.215287,0.214135773255814,900,0.15,15,"aug_2015"
"67424",1438762988,0.215287,285997406,0,0,2015-08-05 08:23:08,"li28_31",0.277935,0.131836,0.201383,0.20682174566474,900,0.15,15,"aug_2015"
"67597",1438763893,0.244677,124824566,0,0,2015-08-05 08:38:13,"li28_31",0.281387,0.124296,0.206122,0.207887852272727,894,0.15,15,"aug_2015"
"67773",1438764797,0.186444,983148370,0,0,2015-08-05 08:53:17,"li28_31",0.259984,0.116268,0.206122,0.202986534883721,900,0.15,15,"aug_2015"
"67945",1438765702,0.215287,818887694,0,0,2015-08-05 09:08:22,"li28_31",0.2915,0.131836,0.206122,0.209800005813953,900,0.15,15,"aug_2015"
"68117",1438766607,0.201383,795383214,0,0,2015-08-05 09:23:27,"li28_31",0.294794,0.138967,0.215287,0.213929725714286,900,0.15,15,"aug_2015"
"68292",1438767512,0.210754,515869133,0,0,2015-08-05 09:38:32,"li28_31",0.2915,0.14575,0.215287,0.218459551724138,900,0.15,15,"aug_2015"
"68466",1438768417,0.196529,338771339,0,0,2015-08-05 09:53:37,"li28_31",0.274438,0.131836,0.215287,0.211461365714286,900,0.15,15,"aug_2015"
"68641",1438769322,0.259984,191590544,0,0,2015-08-05 10:08:42,"li28_31",0.298052,0.14575,0.210754,0.213057099415205,900,0.15,15,"aug_2015"
"68812",1438770227,0.228347,28106390,0,0,2015-08-05 10:23:47,"li28_31",0.2915,0.116268,0.206122,0.208013058139535,899,0.15,15,"aug_2015"
"68984",1438771131,0.201383,872427249,0,0,2015-08-05 10:38:51,"li28_31",0.274438,0.138967,0.210754,0.208335620689655,900,0.15,15,"aug_2015"
"69158",1438772036,0.236653,707497974,0,0,2015-08-05 10:53:56,"li28_31",0.281387,0.138967,0.210754,0.208877451428571,900,0.15,15,"aug_2015"
"69333",1438772941,0.219727,547942471,0,0,2015-08-05 11:09:01,"li28_31",0.2915,0.14575,0.210754,0.21030349132948,900,0.15,15,"aug_2015"
"69506",1438773846,0.196529,395482096,0,0,2015-08-05 11:24:06,"li28_31",0.284798,0.124296,0.201383,0.204032589595376,900,0.15,15,"aug_2015"
"69679",1438774751,0.244677,245100127,0,0,2015-08-05 11:39:11,"li28_31",0.281387,0.138967,0.206122,0.206085639534884,900,0.15,15,"aug_2015"
"69851",1438775661,0.232537,79506947,0,0,2015-08-05 11:54:21,"li28_31",0.270897,0.124296,0.201383,0.199236069364162,899,0.15,15,"aug_2015"
"70024",1438776565,0.210754,934355788,0,0,2015-08-05 12:09:25,"li28_31",0.267309,0.138967,0.196529,0.196444119047619,900,0.15,15,"aug_2015"
"70192",1438777470,0.228347,770122513,0,0,2015-08-05 12:24:30,"li28_31",0.532809,0.138967,0.201383,0.204820959064327,900,0.15,15,"aug_2015"
"70363",1438778375,0.236653,617242422,0,0,2015-08-05 12:39:35,"li28_31",0.281387,0.124296,0.206122,0.209123315789474,900,0.15,15,"aug_2015"
"70534",1438779280,0.274438,451926058,0,0,2015-08-05 12:54:40,"li28_31",0.277935,0.131836,0.206122,0.20396343258427,900,0.15,15,"aug_2015"
"70712",1438780185,0.215287,291480283,0,0,2015-08-05 13:09:45,"li28_31",0.313832,0.124296,0.206122,0.204086146892655,900,0.15,15,"aug_2015"
"70889",1438781090,0.181191,132975640,0,0,2015-08-05 13:24:50,"li28_31",0.2915,0.138967,0.224078,0.222325775862069,899,0.15,15,"aug_2015"
"71063",1438781994,0.294794,989500668,0,0,2015-08-05 13:39:54,"li28_31",0.313832,0.131836,0.232537,0.231007251428571,900,0.15,15,"aug_2015"
"71238",1438782899,0.232537,816754188,0,0,2015-08-05 13:54:59,"li28_31",0.322931,0.152231,0.219727,0.219251052325581,900,0.15,15,"aug_2015"
"71410",1438783804,0.240698,658674905,0,0,2015-08-05 14:10:04,"li28_31",0.274438,0.131836,0.201383,0.200596190751445,900,0.15,15,"aug_2015"
"71583",1438784709,0.210754,496713307,0,0,2015-08-05 14:25:09,"li28_31",0.2915,0.138967,0.206122,0.205774798816568,900,0.15,15,"aug_2015"
"71752",1438785614,0.228347,339245314,0,0,2015-08-05 14:40:14,"li28_31",0.301274,0.124296,0.206122,0.206733114942529,900,0.15,15,"aug_2015"
"71926",1438786519,0.219727,181889672,0,0,2015-08-05 14:55:19,"li28_31",0.274438,0.124296,0.206122,0.204314625,900,0.15,15,"aug_2015"
"72102",1438787424,0.191553,16177714,0,0,2015-08-05 15:10:24,"li28_31",0.304462,0.124296,0.2219025,0.219317579545455,899,0.15,15,"aug_2015"
"72279",1438788333,0.210754,861575799,0,0,2015-08-05 15:25:33,"li28_31",0.294794,0.131836,0.210754,0.213587952662722,900,0.15,15,"aug_2015"
"72448",1438789238,0.191553,697698237,0,0,2015-08-05 15:40:38,"li28_31",0.33178,0.131836,0.215287,0.21425763372093,900,0.15,15,"aug_2015"
"72620",1438790143,0.236653,554646070,0,0,2015-08-05 15:55:43,"li28_31",0.307617,0.138967,0.219727,0.222556617142857,900,0.15,15,"aug_2015"
"72795",1438791048,0.191553,383723444,0,0,2015-08-05 16:10:48,"li28_31",0.322931,0.14575,0.230442,0.232413789772727,900,0.15,15,"aug_2015"
"72971",1438791958,0.206122,232264436,0,0,2015-08-05 16:25:58,"li28_31",0.281387,0.116268,0.219727,0.215382655172414,900,0.15,15,"aug_2015"
"73145",1438792863,0.210754,743990894,0,0,2015-08-05 16:41:03,"li28_31",0.307617,0.131836,0.219727,0.216681471910112,899,0.15,15,"aug_2015"
"73323",1438793767,0.181191,909616371,0,0,2015-08-05 16:56:07,"li28_31",0.319927,0.138967,0.228347,0.231852454022989,900,0.15,15,"aug_2015"
"73497",1438794672,0.232537,753986287,0,0,2015-08-05 17:11:12,"li28_31",0.348805,0.164428,0.240698,0.242078268571429,900,0.15,15,"aug_2015"
"73672",1438795577,0.206122,601145153,0,0,2015-08-05 17:26:17,"li28_31",0.307617,0.158447,0.232537,0.233268647727273,900,0.15,15,"aug_2015"
"73848",1438796482,0.259984,443596495,0,0,2015-08-05 17:41:22,"li28_31",0.328857,0.158447,0.230442,0.231946579545455,900,0.15,15,"aug_2015"
"74024",1438797387,0.224078,285528795,0,0,2015-08-05 17:56:27,"li28_31",0.319927,0.138967,0.219727,0.221734155688623,900,0.15,15,"aug_2015"
"74191",1438798292,0.206122,130768786,0,0,2015-08-05 18:11:32,"li28_31",0.322931,0.158447,0.232537,0.234310402298851,899,0.15,15,"aug_2015"
"74365",1438799196,0.252447,974154119,0,0,2015-08-05 18:26:36,"li28_31",0.346026,0.14575,0.232537,0.231466772727273,895,0.15,15,"aug_2015"
"74541",1438800101,0.301274,821179491,0,0,2015-08-05 18:41:41,"li28_31",0.325907,0.131836,0.240698,0.242635438202247,900,0.15,15,"aug_2015"
"74719",1438801006,0.298052,666030036,0,0,2015-08-05 18:56:46,"li28_31",0.343224,0.138967,0.240698,0.241757123595506,900,0.15,15,"aug_2015"
"74897",1438801911,0.215287,507524250,0,0,2015-08-05 19:11:51,"li28_31",0.325907,0.152231,0.240698,0.238664220338983,900,0.15,15,"aug_2015"
"75074",1438802816,0.322931,364503610,0,0,2015-08-05 19:26:56,"li28_31",0.343224,0.175781,0.244677,0.245639601123596,900,0.15,15,"aug_2015"
"75252",1438803721,0.210754,203000294,0,0,2015-08-05 19:42:01,"li28_31",0.354298,0.164428,0.244677,0.246238817142857,900,0.15,15,"aug_2015"
"75427",1438804626,0.284798,46916100,0,0,2015-08-05 19:57:06,"li28_31",0.343224,0.152231,0.252447,0.25202897752809,899,0.15,15,"aug_2015"
"75605",1438805530,0.252447,879051324,0,0,2015-08-05 20:12:10,"li28_31",0.679378,0.152231,0.252447,0.258611446327684,900,0.15,15,"aug_2015"
"75782",1438806435,0.294794,729183845,0,0,2015-08-05 20:27:15,"li28_31",0.462993,0.164428,0.274438,0.278949851428571,900,0.15,15,"aug_2015"
"75957",1438807340,0.378032,571649807,0,0,2015-08-05 20:42:20,"li28_31",0.393059,0.196529,0.267309,0.274181915254237,900,0.15,15,"aug_2015"
"76134",1438808245,0.252447,422412146,0,0,2015-08-05 20:57:25,"li28_31",0.409895,0.175781,0.2726675,0.277907272727273,900,0.15,15,"aug_2015"
"76310",1438809150,0.301274,257116680,0,0,2015-08-05 21:12:30,"li28_31",0.426066,0.164428,0.2466345,0.248709223529412,900,0.15,15,"aug_2015"
"76480",1438810055,0.267309,100716763,0,0,2015-08-05 21:27:35,"li28_31",0.362382,0.170199,0.259984,0.261139485714286,899,0.15,15,"aug_2015"
"76655",1438810959,0.259984,942326903,0,0,2015-08-05 21:42:39,"li28_31",0.357013,0.181191,0.263672,0.263398814606742,900,0.15,15,"aug_2015"
"76833",1438811864,0.301274,868014185,0,0,2015-08-05 21:57:44,"li28_31",0.365037,0.181191,0.259984,0.263320548022599,895,0.15,15,"aug_2015"
"77010",1438812769,0.284798,672053878,0,0,2015-08-05 22:12:49,"li28_31",0.348805,0.186444,0.263672,0.262478428571429,900,0.15,15,"aug_2015"
"77185",1438813679,0.236653,517457334,0,0,2015-08-05 22:27:59,"li28_31",0.372888,0.152231,0.270897,0.269408135294118,900,0.15,15,"aug_2015"
"77355",1438814584,0.284798,358138256,0,0,2015-08-05 22:43:04,"li28_31",0.365037,0.14575,0.263672,0.262770011363636,900,0.15,15,"aug_2015"
"77531",1438815494,0.244677,207748890,0,0,2015-08-05 22:58:14,"li28_31",0.37029,0.181191,0.263672,0.263043177142857,900,0.15,15,"aug_2015"
"77706",1438816399,0.267309,61224534,0,0,2015-08-05 23:13:19,"li28_31",0.343224,0.158447,0.248592,0.251766568181818,899,0.15,15,"aug_2015"
"77882",1438817303,0.201383,897231535,0,0,2015-08-05 23:28:23,"li28_31",0.316894,0.152231,0.2426875,0.242361914772727,900,0.15,15,"aug_2015"
"78058",1438818208,0.252447,743825615,0,0,2015-08-05 23:43:28,"li28_31",0.351562,0.158447,0.244677,0.245455861271676,900,0.15,15,"aug_2015"
"78231",1438819113,0.236653,628458563,0,0,2015-08-05 23:58:33,"li28_31",0.383106,0.152231,0.244677,0.247082186440678,900,0.15,15,"aug_2015"
"78408",1438820018,0.224078,438190907,0,0,2015-08-06 00:13:38,"li28_31",0.343224,0.152231,0.240698,0.242411881355932,900,0.15,15,"aug_2015"
"78585",1438820923,0.244677,276863958,0,0,2015-08-06 00:28:43,"li28_31",0.31074,0.14575,0.236653,0.234981005649718,900,0.15,15,"aug_2015"
"78762",1438821828,0.186444,122991227,0,0,2015-08-06 00:43:48,"li28_31",0.340399,0.14575,0.236653,0.236369677966102,899,0.15,15,"aug_2015"
"78939",1438822732,0.210754,995236756,0,0,2015-08-06 00:58:52,"li28_31",0.307617,0.152231,0.232537,0.232292179775281,900,0.15,15,"aug_2015"
"79117",1438823637,0.191553,833996525,0,0,2015-08-06 01:13:57,"li28_31",0.313832,0.158447,0.232537,0.234793732954545,900,0.15,15,"aug_2015"
"79293",1438824542,0.256243,684988162,0,0,2015-08-06 01:29:02,"li28_31",0.325907,0.14575,0.232537,0.232075168604651,900,0.15,15,"aug_2015"
"79465",1438825447,0.206122,522347009,0,0,2015-08-06 01:44:07,"li28_31",0.322931,0.131836,0.228347,0.230014255681818,900,0.15,15,"aug_2015"
"79641",1438826352,0.201383,373472480,0,0,2015-08-06 01:59:12,"li28_31",0.319927,0.14575,0.228347,0.228751262857143,900,0.15,15,"aug_2015"
"79816",1438827257,0.191553,216093116,0,0,2015-08-06 02:14:17,"li28_31",0.325907,0.170199,0.248592,0.244498505747126,900,0.15,15,"aug_2015"
"79990",1438828162,0.240698,69751347,0,0,2015-08-06 02:29:22,"li28_31",0.31074,0.131836,0.232537,0.233490525714286,899,0.15,15,"aug_2015"
"80165",1438829066,0.210754,913897332,0,0,2015-08-06 02:44:26,"li28_31",0.33178,0.158447,0.240698,0.240422890804598,900,0.15,15,"aug_2015"
"80339",1438829971,0.270897,765593114,0,0,2015-08-06 02:59:31,"li28_31",0.550633,0.152231,0.232537,0.235243938202247,900,0.15,15,"aug_2015"
"80517",1438830876,0.240698,609716506,0,0,2015-08-06 03:14:36,"li28_31",0.298052,0.152231,0.228347,0.227163705202312,900,0.15,15,"aug_2015"
"80690",1438831781,0.196529,456573378,0,0,2015-08-06 03:29:41,"li28_31",0.307617,0.158447,0.224078,0.22482308988764,900,0.15,15,"aug_2015"
"80868",1438832686,0.259984,298860220,0,0,2015-08-06 03:44:46,"li28_31",0.307617,0.138967,0.219727,0.220453034090909,895,0.15,15,"aug_2015"
"81044",1438833591,0.284798,148111888,0,0,2015-08-06 03:59:51,"li28_31",0.284798,0.158447,0.219727,0.22176850867052,899,0.15,15,"aug_2015"
"81217",1438834495,0.196529,987962460,0,0,2015-08-06 04:14:55,"li28_31",0.316894,0.152231,0.219727,0.223034649122807,900,0.15,15,"aug_2015"
"81388",1438835400,0.206122,832134689,0,0,2015-08-06 04:30:00,"li28_31",0.57801,0.158447,0.236653,0.236608857142857,900,0.15,15,"aug_2015"
"81563",1438836305,0.219727,668656496,0,0,2015-08-06 04:45:05,"li28_31",0.31074,0.138967,0.236653,0.235235022988506,900,0.15,15,"aug_2015"
"81737",1438837210,0.219727,519490198,0,0,2015-08-06 05:00:10,"li28_31",0.325907,0.14575,0.232537,0.235547827586207,900,0.15,15,"aug_2015"
"81911",1438838115,0.206122,374102575,0,0,2015-08-06 05:15:15,"li28_31",0.304462,0.152231,0.224078,0.228101073863636,900,0.15,15,"aug_2015"
"82087",1438839020,0.2915,209954807,0,0,2015-08-06 05:30:20,"li28_31",0.294794,0.138967,0.224078,0.225708867816092,900,0.15,15,"aug_2015"
"82261",1438839925,0.244677,56960294,0,0,2015-08-06 05:45:25,"li28_31",0.322931,0.131836,0.215287,0.214696041176471,899,0.15,15,"aug_2015"
"82431",1438840829,0.252447,894605850,0,0,2015-08-06 06:00:29,"li28_31",0.319927,0.14575,0.2219025,0.223289195402299,900,0.15,15,"aug_2015"
"82605",1438841734,0.228347,744075559,0,0,2015-08-06 06:15:34,"li28_31",0.298052,0.131836,0.219727,0.222057971098266,900,0.15,15,"aug_2015"
"82778",1438842639,0.170199,582375513,0,0,2015-08-06 06:30:39,"li28_31",0.304462,0.152231,0.215287,0.217041029239766,900,0.15,15,"aug_2015"
"82949",1438843544,0.274438,433682675,0,0,2015-08-06 06:45:44,"li28_31",0.319927,0.14575,0.224078,0.224785045714286,900,0.15,15,"aug_2015"
"83124",1438844449,0.244677,272548996,0,0,2015-08-06 07:00:49,"li28_31",0.288169,0.14575,0.224078,0.222736017142857,900,0.15,15,"aug_2015"
"83299",1438845354,0.256243,122408380,0,0,2015-08-06 07:15:54,"li28_31",0.281387,0.124296,0.210754,0.213221312138728,899,0.15,15,"aug_2015"
"83472",1438846258,0.215287,958864812,0,0,2015-08-06 07:30:58,"li28_31",0.2915,0.14575,0.210754,0.210823761627907,900,0.15,15,"aug_2015"
"83644",1438847163,0.210754,803051238,0,0,2015-08-06 07:46:03,"li28_31",0.304462,0.138967,0.210754,0.20920181871345,900,0.15,15,"aug_2015"
"83815",1438848068,0.224078,646282233,0,0,2015-08-06 08:01:08,"li28_31",0.281387,0.152231,0.215287,0.214260811428571,900,0.15,15,"aug_2015"
"83990",1438848973,0.186444,481992152,0,0,2015-08-06 08:16:13,"li28_31",0.284798,0.152231,0.219727,0.220590137931034,900,0.15,15,"aug_2015"
"84164",1438849878,0.206122,314847354,0,0,2015-08-06 08:31:18,"li28_31",0.316894,0.138967,0.210754,0.214152598837209,900,0.15,15,"aug_2015"
"84336",1438850783,0.267309,143810043,0,0,2015-08-06 08:46:23,"li28_31",0.385619,0.124296,0.219727,0.222834812865497,899,0.15,15,"aug_2015"
"84507",1438851687,0.215287,974965413,0,0,2015-08-06 09:01:27,"li28_31",0.281387,0.124296,0.215287,0.215573427745665,900,0.15,15,"aug_2015"
"84680",1438852592,0.244677,821053509,0,0,2015-08-06 09:16:32,"li28_31",0.298052,0.131836,0.206122,0.210328148809524,900,0.15,15,"aug_2015"
"84848",1438853497,0.196529,661347262,0,0,2015-08-06 09:31:37,"li28_31",0.284798,0.14575,0.210754,0.211726056818182,900,0.15,15,"aug_2015"
"85024",1438854402,0.201383,481787302,0,0,2015-08-06 09:46:42,"li28_31",0.294794,0.14575,0.210754,0.21024217816092,900,0.15,15,"aug_2015"
"85198",1438855307,0.170199,319307014,0,0,2015-08-06 10:01:47,"li28_31",0.288169,0.131836,0.215287,0.212230241176471,900,0.15,15,"aug_2015"
"85368",1438856212,0.201383,165409753,0,0,2015-08-06 10:16:52,"li28_31",0.31074,0.14575,0.219727,0.217706793103448,895,0.15,15,"aug_2015"
"85542",1438857117,0.210754,1871158,0,0,2015-08-06 10:31:57,"li28_31",0.298052,0.138967,0.219727,0.225719561403509,899,0.15,15,"aug_2015"
"85713",1438858021,0.191553,831665454,0,0,2015-08-06 10:47:01,"li28_31",0.307617,0.138967,0.219727,0.220236125714286,900,0.15,15,"aug_2015"
"85888",1438858926,0.175781,674848836,0,0,2015-08-06 11:02:06,"li28_31",0.274438,0.138967,0.206122,0.20685368,900,0.15,15,"aug_2015"
"86063",1438859831,0.210754,587015914,0,0,2015-08-06 11:17:11,"li28_31",0.288169,0.138967,0.201383,0.204468788235294,900,0.15,15,"aug_2015"
"86233",1438860736,0.196529,346658941,0,0,2015-08-06 11:32:16,"li28_31",0.288169,0.107644,0.215287,0.212760774011299,900,0.15,15,"aug_2015"
"86410",1438861641,0.244677,199360272,0,0,2015-08-06 11:47:21,"li28_31",0.530993,0.14575,0.224078,0.222525644067797,900,0.15,15,"aug_2015"
"86587",1438862546,0.215287,20421633,0,0,2015-08-06 12:02:26,"li28_31",0.298052,0.138967,0.224078,0.220056385964912,899,0.15,15,"aug_2015"
"86758",1438863450,0.252447,856813757,0,0,2015-08-06 12:17:30,"li28_31",0.400361,0.14575,0.224078,0.227757446327684,900,0.15,15,"aug_2015"
"86935",1438864355,0.228347,693106094,0,0,2015-08-06 12:32:35,"li28_31",0.307617,0.152231,0.224078,0.223945022988506,900,0.15,15,"aug_2015"
"87109",1438865260,0.175781,532600424,0,0,2015-08-06 12:47:40,"li28_31",0.294794,0.138967,0.224078,0.22162625,900,0.15,15,"aug_2015"
"87285",1438866165,0.236653,392649904,0,0,2015-08-06 13:02:45,"li28_31",0.372888,0.158447,0.224078,0.227016519553073,900,0.15,15,"aug_2015"
"87464",1438867070,0.206122,211520835,0,0,2015-08-06 13:17:50,"li28_31",0.281387,0.131836,0.210754,0.2113994,900,0.15,15,"aug_2015"
"87640",1438867980,0.256243,55384283,0,0,2015-08-06 13:33:00,"li28_31",0.322931,0.138967,0.232537,0.230736839779006,899,0.15,15,"aug_2015"
"87821",1438868884,0.191553,892050709,0,0,2015-08-06 13:48:04,"li28_31",0.412244,0.138967,0.206122,0.213739182857143,900,0.15,15,"aug_2015"
"87996",1438869789,0.236653,722905298,0,0,2015-08-06 14:03:09,"li28_31",0.33178,0.138967,0.215287,0.219855824858757,900,0.15,15,"aug_2015"
