"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","hour_data","day_data","year_data","max_value","min_value","median_value","average_value","event_duration_seconds"
"1944",1438455623,0.0761155,970145194,0,0,2015-08-01 19:00:23,"li22_31",19,1,2015,0.131836,0.0439453,0.0878906,0.0901796975970425,3590
"1998",1438459208,0.0878906,313726853,0,0,2015-08-01 20:00:08,"li22_31",20,1,2015,0.131836,0.0439453,0.0878906,0.0898215300359712,3594
"2054",1438462853,0.0621481,528686274,0,0,2015-08-01 21:00:53,"li22_31",21,1,2015,0.897389,0.0439453,0.0878906,0.0873657451197053,3594
"2108",1438466411,0.107644,990824931,0,0,2015-08-01 22:00:11,"li22_31",22,1,2015,3.53289,0.0439453,0.0878906,0.096915985768501,3595
"2161",1438470031,0.0761155,326942479,0,0,2015-08-01 23:00:31,"li22_31",23,1,2015,0.201383,0.0439453,0.0878906,0.0850252228200371,3594
"2215",1438473640,0.0982647,661140729,0,0,2015-08-02 00:00:40,"li22_31",0,2,2015,0.138967,0.0621481,0.0878906,0.0904325666041276,3595
"2268",1438477220,0.0621481,6683319,0,0,2015-08-02 01:00:20,"li22_31",1,2,2015,0.196529,0.0439453,0.0878906,0.0923600833955224,3599
"2322",1438480849,0.0982647,335631854,0,0,2015-08-02 02:00:49,"li22_31",2,2,2015,0.138967,0.0439453,0.0878906,0.0894221200364299,3584
"2377",1438484453,0.0621481,673046696,0,0,2015-08-02 03:00:53,"li22_31",3,2,2015,0.523669,0.0439453,0.0878906,0.0882812117967332,3590
"2432",1438488053,0.0621481,11076524,0,0,2015-08-02 04:00:53,"li22_31",4,2,2015,0.116268,0,0.0761155,0.0800913756603774,3589
"2485",1438491682,0.0878906,340412324,0,0,2015-08-02 05:01:22,"li22_31",5,2,2015,0.591224,0.0439453,0.0878906,0.0837797831119545,3589
"2537",1438495201,0.0878906,688295686,0,0,2015-08-02 06:00:01,"li22_31",6,2,2015,0.131836,0.0439453,0.0878906,0.085350623800738,3595
"2592",1438498881,0.0621481,2134136,0,0,2015-08-02 07:01:21,"li22_31",7,2,2015,0.131836,0.0439453,0.0878906,0.0862416468992248,3589
"2643",1438502415,0.0621481,359900471,0,0,2015-08-02 08:00:15,"li22_31",8,2,2015,0.124296,0.0439453,0.0878906,0.0899573,3599
"2698",1438506024,0.0878906,673370191,0,0,2015-08-02 09:00:24,"li22_31",9,2,2015,0.131836,0.0439453,0.0878906,0.087703975,3590
"2752",1438509624,0.0878906,3735647,0,0,2015-08-02 10:00:24,"li22_31",10,2,2015,0.158447,0.0439453,0.0878906,0.0886874012612613,3594
"2808",1438513273,0.0878906,320557787,0,0,2015-08-02 11:01:13,"li22_31",11,2,2015,0.228347,0.0439453,0.0761155,0.0765854007797271,3594
"2859",1438516862,0.0439453,668191231,0,0,2015-08-02 12:01:02,"li22_31",12,2,2015,0.244677,0.0439453,0.0761155,0.0715572897058823,3595
"2906",1438520401,0.0761155,992912227,0,0,2015-08-02 13:00:01,"li22_31",13,2,2015,0.131836,0.0439453,0.0761155,0.0784345958333333,3595
"2959",1438524011,0.0621481,316227251,0,0,2015-08-02 14:00:11,"li22_31",14,2,2015,0.138967,0.0439453,0.0878906,0.0854337018903592,3594
"3012",1438527620,0.0621481,653179422,0,0,2015-08-02 15:00:20,"li22_31",15,2,2015,0.14575,0.0439453,0.0761155,0.0790245396728016,3594
"3061",1438531229,0.0761155,977326173,0,0,2015-08-02 16:00:29,"li22_31",16,2,2015,0.138967,0.0439453,0.0761155,0.0764447005791506,3595
"3113",1438534839,0.0621481,309117251,0,0,2015-08-02 17:00:39,"li22_31",17,2,2015,0.124296,0.0439453,0.0761155,0.0790162160416667,3589
"3161",1438538438,0.0761155,647298263,0,0,2015-08-02 18:00:38,"li22_31",18,2,2015,0.116268,0.0439453,0.0878906,0.0822162015444015,3594
"3213",1438542052,0.0761155,980883248,0,0,2015-08-02 19:00:52,"li22_31",19,2,2015,0.540009,0.0439453,0.0878906,0.0847928066914498,3595
"3266",1438545602,0.0761155,322711861,0,0,2015-08-02 20:00:02,"li22_31",20,2,2015,0.131836,0.0439453,0.0878906,0.0843682570881226,3595
"3319",1438549271,0.107644,641058248,0,0,2015-08-02 21:01:11,"li22_31",21,2,2015,0.138967,0.0439453,0.0982647,0.0933389596050269,3594
"3374",1438552805,0.0761155,993205838,0,0,2015-08-02 22:00:05,"li22_31",22,2,2015,0.131836,0.0621481,0.0982647,0.093539574108818,3595
"3428",1438556445,0.0878906,316322613,0,0,2015-08-02 23:00:45,"li22_31",23,2,2015,0.175781,0.0439453,0.0878906,0.0916184142857143,3599
"3483",1438560034,0.0878906,657301798,0,0,2015-08-03 00:00:34,"li22_31",0,3,2015,0.164428,0.0439453,0.0878906,0.09200926886121,3595
"3539",1438563624,0.131836,1711594,0,0,2015-08-03 01:00:24,"li22_31",1,3,2015,0.181191,0.0439453,0.0878906,0.0900597125703565,3594
"3592",1438567203,0.107644,345775006,0,0,2015-08-03 02:00:03,"li22_31",2,3,2015,0.57801,0.0621481,0.0982647,0.0980799378708551,3594
"3650",1438570842,0.124296,670236000,0,0,2015-08-03 03:00:42,"li22_31",3,3,2015,0.557603,0.0439453,0.0878906,0.0930364067495559,3595
"3706",1438574432,0.0621481,8711061,0,0,2015-08-03 04:00:32,"li22_31",4,3,2015,0.124296,0.0439453,0.0878906,0.0901857166368515,3594
"3762",1438578041,0.107644,342128264,0,0,2015-08-03 05:00:41,"li22_31",5,3,2015,0.131836,0.0439453,0.0878906,0.0836122109433962,3584
"3815",1438581625,0.0761155,682663418,0,0,2015-08-03 06:00:25,"li22_31",6,3,2015,0.124296,0.0439453,0.0878906,0.0844823761384335,3595
"3870",1438585235,0.0982647,15706782,0,0,2015-08-03 07:00:35,"li22_31",7,3,2015,0.131836,0.0439453,0.0878906,0.0891715100884956,3594
"3926",1438588809,0.0982647,346203212,0,0,2015-08-03 08:00:09,"li22_31",8,3,2015,0.138967,0.0439453,0.0878906,0.0900330601462523,3594
"3981",1438592438,0.0621481,675736746,0,0,2015-08-03 09:00:38,"li22_31",9,3,2015,0.186444,0.0439453,0.0878906,0.0847301206500956,3595
"4033",1438596008,0.0982647,9828565,0,0,2015-08-03 10:00:08,"li22_31",10,3,2015,0.569596,0.0439453,0.0878906,0.0868998804143126,3594
"4086",1438599607,0.0761155,337023235,0,0,2015-08-03 11:00:07,"li22_31",11,3,2015,0.124296,0.0439453,0.0761155,0.0743469608695652,3589
"4135",1438603266,0.0761155,647777447,0,0,2015-08-03 12:01:06,"li22_31",12,3,2015,0.270897,0.0439453,0.0878906,0.0911663812274368,3594
"4190",1438606820,0.0878906,990533115,0,0,2015-08-03 13:00:20,"li22_31",13,3,2015,0.131836,0.0439453,0.0878906,0.0877163362799263,3595
"4244",1438610400,0.0982647,320335412,0,0,2015-08-03 14:00:00,"li22_31",14,3,2015,0.270897,0.0439453,0.0878906,0.0841225597678917,3599
"4296",1438614019,0.0621481,644202332,0,0,2015-08-03 15:00:19,"li22_31",15,3,2015,0.248592,0.0439453,0.0761155,0.0769789856565657,3595
"4346",1438617669,0.0621481,28883258,0,0,2015-08-03 16:01:09,"li22_31",16,3,2015,0.288169,0.0439453,0.0761155,0.0743677356854839,3589
"4395",1438621213,0.0621481,321250927,0,0,2015-08-03 17:00:13,"li22_31",17,3,2015,0.569596,0.0439453,0.0761155,0.0831843476894639,3589
"4449",1438624807,0.0761155,647787268,0,0,2015-08-03 18:00:07,"li22_31",18,3,2015,0.131836,0.0439453,0.0878906,0.0824105725598527,3594
"4504",1438628481,0.0621481,973797751,0,0,2015-08-03 19:01:21,"li22_31",19,3,2015,0.131836,0.0439453,0.0761155,0.0765271562874252,3560
"4554",1438632051,0.0982647,311527581,0,0,2015-08-03 20:00:51,"li22_31",20,3,2015,0.116268,0.0439453,0.0761155,0.0798654023346304,3594
"4605",1438635615,0.0982647,658314588,0,0,2015-08-03 21:00:15,"li22_31",21,3,2015,0.191553,0.0439453,0.0878906,0.0830565921100917,3595
"4660",1438639259,0.0761155,994931148,0,0,2015-08-03 22:00:59,"li22_31",22,3,2015,0.277935,0.0439453,0.0878906,0.0875468332046332,3599
"4711",1438642804,0.0982647,343452965,0,0,2015-08-03 23:00:04,"li22_31",23,3,2015,0.131836,0.0621481,0.0878906,0.0913935794594595,3594
"4767",1438646448,0.0621481,679530346,0,0,2015-08-04 00:00:48,"li22_31",0,4,2015,0.138967,0.0621481,0.0878906,0.0861084577946768,3595
"4820",1438650078,0.0761155,15313435,0,0,2015-08-04 01:01:18,"li22_31",1,4,2015,0.491324,0.0439453,0.0761155,0.0809777831395349,3594
"4871",1438653617,0.0982647,359209945,0,0,2015-08-04 02:00:17,"li22_31",2,4,2015,0.196529,0.0439453,0.0878906,0.084993416146789,3594
"4926",1438657256,0.0761155,683318474,0,0,2015-08-04 03:00:56,"li22_31",3,4,2015,0.124296,0.0439453,0.0878906,0.0858281466165414,3595
"4979",1438660846,0.0761155,19729745,0,0,2015-08-04 04:00:46,"li22_31",4,4,2015,0.191553,0.0439453,0.0761155,0.0737674394736842,3584
"5028",1438664410,0.0878906,364368779,0,0,2015-08-04 05:00:10,"li22_31",5,4,2015,0.107644,0,0.0761155,0.0701384978043912,3599
"5078",1438668014,0.0761155,868004337,0,0,2015-08-04 06:00:14,"li22_31",6,4,2015,3.1018,0.0439453,0.0761155,0.0800025710227273,3590
"5131",1438671619,0.14575,106222802,0,0,2015-08-04 07:00:19,"li22_31",7,4,2015,0.267309,0.0439453,0.0761155,0.0755956119402985,3594
"5178",1438675233,0.0439453,430279922,0,0,2015-08-04 08:00:33,"li22_31",8,4,2015,0.548877,0.0439453,0.0761155,0.0811158576559546,3589
"5231",1438678837,0.0761155,758303938,0,0,2015-08-04 09:00:37,"li22_31",9,4,2015,0.259984,0.0439453,0.0878906,0.087019424137931,3595
"5283",1438682417,0.0761155,83157484,0,0,2015-08-04 10:00:17,"li22_31",10,4,2015,0.124296,0.0439453,0.0878906,0.083842490403071,3594
"5335",1438686011,0.107644,413892446,0,0,2015-08-04 11:00:11,"li22_31",11,4,2015,0.152231,0.0439453,0.0878906,0.0845138977099237,3594
"5388",1438689660,0.0878906,726078157,0,0,2015-08-04 12:01:00,"li22_31",12,4,2015,0.116268,0.0439453,0.0761155,0.0788721965317919,3595
"5440",1438693255,0.0621481,51028296,0,0,2015-08-04 13:00:55,"li22_31",13,4,2015,0.116268,0.0439453,0.0878906,0.0822565370093458,3599
"5493",1438696844,0.0878906,376505574,0,0,2015-08-04 14:00:44,"li22_31",14,4,2015,0.131836,0.0439453,0.0761155,0.0791686803212851,3584
"5543",1438700438,0.0761155,705527258,0,0,2015-08-04 15:00:38,"li22_31",15,4,2015,0.124296,0.0439453,0.0761155,0.0763183156186613,3595
"5592",1438704028,0.0621481,40063475,0,0,2015-08-04 16:00:28,"li22_31",16,4,2015,0.158447,0.0439453,0.0761155,0.0748161378269618,3589
"5642",1438707642,0.0878906,361842005,0,0,2015-08-04 17:00:42,"li22_31",17,4,2015,0.152231,0.0439453,0.0878906,0.0898156941712204,3594
"5697",1438711251,0.107644,697210876,0,0,2015-08-04 18:00:51,"li22_31",18,4,2015,0.138967,0.0621481,0.0982647,0.0979381694974003,3595
"5754",1438714801,0.0878906,45335738,0,0,2015-08-04 19:00:01,"li22_31",19,4,2015,0.138967,0.0439453,0.0878906,0.0933063614130435,3594
"5810",1438718440,0.0761155,385621648,0,0,2015-08-04 20:00:40,"li22_31",20,4,2015,0.388114,0.0439453,0.0878906,0.098818477189781,3599
"5864",1438722005,0.236653,348699125,0,0,2015-08-04 21:00:05,"li22_31",21,4,2015,0.284798,0.0439453,0.0878906,0.0915976371428571,3594
"5920",1438725604,0.0982647,75392967,0,0,2015-08-04 22:00:04,"li22_31",22,4,2015,0.348805,0.0439453,0.0878906,0.0897724061151079,3594
"5976",1438729228,0.0621481,377557187,0,0,2015-08-04 23:00:28,"li22_31",23,4,2015,0.552384,0.0439453,0.0878906,0.0894377814338235,3594
"6030",1438732802,0.0878906,734219507,0,0,2015-08-05 00:00:02,"li22_31",0,5,2015,0.210754,0.0439453,0.0878906,0.091076642,3585
"6085",1438736402,0.0878906,57619487,0,0,2015-08-05 01:00:02,"li22_31",1,5,2015,0.270897,0.0621481,0.0982647,0.0947268524412297,3594
"6141",1438740036,0.0982647,388783032,0,0,2015-08-05 02:00:36,"li22_31",2,5,2015,0.138967,0.0439453,0.0982647,0.0966052451669596,3594
"6198",1438743660,0.0761155,728848069,0,0,2015-08-05 03:01:00,"li22_31",3,5,2015,0.693445,0.0439453,0.0878906,0.0925965614545455,3595
"6253",1438747245,0.0878906,60577924,0,0,2015-08-05 04:00:45,"li22_31",4,5,2015,0.393059,0.0439453,0.0761155,0.0823236812144213,3594
"6305",1438750809,0.0761155,405085943,0,0,2015-08-05 05:00:09,"li22_31",5,5,2015,0.454574,0,0.0761155,0.104436058802178,3594
"6360",1438754403,0.152231,740694881,0,0,2015-08-05 06:00:03,"li22_31",6,5,2015,3.65407,0.0439453,0.0878906,0.161392872916667,3595
"6423",1438758038,0.281387,70709332,0,0,2015-08-05 07:00:38,"li22_31",7,5,2015,0.529172,0.0439453,0.0761155,0.0862344939962476,3594
"6476",1438761622,0.0621481,891696403,0,0,2015-08-05 08:00:22,"li22_31",8,5,2015,0.913386,0.0439453,0.0878906,0.0870721954044118,3589
"6531",1438765266,0.0878906,794188335,0,0,2015-08-05 09:01:06,"li22_31",9,5,2015,0.131836,0.0621481,0.0878906,0.0909221561371841,3595
"6586",1438768841,0.107644,60535898,0,0,2015-08-05 10:00:41,"li22_31",10,5,2015,0.138967,0.0621481,0.0982647,0.0942630964749536,3589
"6640",1438772450,0.0982647,375218113,0,0,2015-08-05 11:00:50,"li22_31",11,5,2015,0.138967,0.0439453,0.0878906,0.0890633222222222,3589
"6695",1438776054,0.0761155,699249568,0,0,2015-08-05 12:00:54,"li22_31",12,5,2015,0.267309,0.0439453,0.0761155,0.0811509646833013,3590
"6747",1438779649,0.0621481,26096864,0,0,2015-08-05 13:00:49,"li22_31",13,5,2015,0.294794,0.0439453,0.0761155,0.0799815912350598,3594
"6797",1438783238,0.0621481,356528315,0,0,2015-08-05 14:00:38,"li22_31",14,5,2015,0.555869,0.0439453,0.0761155,0.083263997740113,3589
"6850",1438786832,0.0878906,680661892,0,0,2015-08-05 15:00:32,"li22_31",15,5,2015,0.175781,0.0439453,0.0982647,0.0936249738977072,3590
"6907",1438790447,0.0878906,753814406,0,0,2015-08-05 16:00:47,"li22_31",16,5,2015,1.09335,0.0439453,0.0878906,0.0909535591575092,3594
"6961",1438794001,0.0761155,356305697,0,0,2015-08-05 17:00:01,"li22_31",17,5,2015,0.252447,0.0439453,0.0878906,0.0857210389312977,3594
"7014",1438797635,0.107644,686358474,0,0,2015-08-05 18:00:35,"li22_31",18,5,2015,0.236653,0.0439453,0.0878906,0.084710955075188,3585
"7067",1438801225,0.0761155,23538508,0,0,2015-08-05 19:00:25,"li22_31",19,5,2015,0.602548,0.0439453,0.0878906,0.116717402631579,3594
"7124",1438804829,0.0982647,360277597,0,0,2015-08-05 20:00:29,"li22_31",20,5,2015,0.462993,0.0439453,0.107644,0.16333529170579,3594
"7188",1438808438,0.0621481,692419749,0,0,2015-08-05 21:00:38,"li22_31",21,5,2015,0.610508,0.0439453,0.0982647,0.11515885085034,3590
"7247",1438812053,0.0982647,30621824,0,0,2015-08-05 22:00:53,"li22_31",22,5,2015,0.596103,0.0621481,0.0982647,0.101760197598628,3584
"7305",1438815627,0.0878906,369177112,0,0,2015-08-05 23:00:27,"li22_31",23,5,2015,0.152231,0.0621481,0.0982647,0.102623657487091,3594
"7363",1438819216,0.0878906,706438646,0,0,2015-08-06 00:00:16,"li22_31",0,6,2015,0.196529,0.0439453,0.0982647,0.0975085507017544,3595
"7420",1438822826,0.116268,46234145,0,0,2015-08-06 01:00:26,"li22_31",1,6,2015,1.35449,0.0621481,0.0982647,0.104747663121784,3594
"7478",1438826400,0.0761155,386713213,0,0,2015-08-06 02:00:00,"li22_31",2,6,2015,0.152231,0.0621481,0.0982647,0.0982474965949821,3594
"7534",1438830014,0.0878906,724872069,0,0,2015-08-06 03:00:14,"li22_31",3,6,2015,0.419212,0.0439453,0.10295435,0.156478999044586,3590
"7597",1438833624,0.131836,58443928,0,0,2015-08-06 04:00:24,"li22_31",4,6,2015,0.516241,0.0439453,0.0878906,0.141719746192053,3594
"7657",1438837203,0.0878906,395835465,0,0,2015-08-06 05:00:03,"li22_31",5,6,2015,0.571289,0.0439453,0.0761155,0.0914670098113207,3594
"7710",1438840802,0.351562,727067282,0,0,2015-08-06 06:00:02,"li22_31",6,6,2015,0.395508,0.0439453,0.0761155,0.0929546240075614,3580
"7763",1438844412,0.0878906,57536682,0,0,2015-08-06 07:00:12,"li22_31",7,6,2015,0.281387,0.0439453,0.0761155,0.0820988547528517,3589
"7816",1438848031,0.0982647,387702295,0,0,2015-08-06 08:00:31,"li22_31",8,6,2015,0.14575,0.0439453,0.0878906,0.0916448564899452,3594
"7871",1438851655,0.107644,704876785,0,0,2015-08-06 09:00:55,"li22_31",9,6,2015,0.196529,0.0439453,0.0982647,0.0953611223801066,3595
"7927",1438855225,0.0878906,42298220,0,0,2015-08-06 10:00:25,"li22_31",10,6,2015,0.164428,0.0439453,0.0982647,0.0936479145580589,3599
"7985",1438858850,0.0761155,95482375,0,0,2015-08-06 11:00:50,"li22_31",11,6,2015,0.124296,0.0439453,0.0761155,0.0817593791353383,3594
"8038",1438862453,0.0621481,720170866,0,0,2015-08-06 12:00:53,"li22_31",12,6,2015,0.383106,0.0439453,0.0761155,0.0814414990196078,3585
"8089",1438866043,0.0878906,5535405,0,0,2015-08-06 13:00:43,"li22_31",13,6,2015,0.597721,0.0439453,0.0761155,0.0971582621072089,3589
"8143",1438869627,0.107644,334042362,0,0,2015-08-06 14:00:27,"li22_31",14,6,2015,0.346026,0.0439453,0.0878906,0.0858714169117647,3594
"8197",1438873226,0.0982647,662286242,0,0,2015-08-06 15:00:26,"li22_31",15,6,2015,0.33755,0,0.0761155,0.0825706323754789,3574
"8250",1438876850,0.0621481,988698530,0,0,2015-08-06 16:00:50,"li22_31",16,6,2015,0.224078,0.0439453,0.0878906,0.0834359300194932,3590
"8301",1438880450,0.0982647,320605192,0,0,2015-08-06 17:00:50,"li22_31",17,6,2015,0.473305,0.0439453,0.0982647,0.153374455867769,3599
"8361",1438884009,0.274438,659202920,0,0,2015-08-06 18:00:09,"li22_31",18,6,2015,0.566196,0.0439453,0.228347,0.220197286357039,3594
"8430",1438887613,0.304462,990649829,0,0,2015-08-06 19:00:13,"li22_31",19,6,2015,0.527344,0.0621481,0.252447,0.242905575787966,3595
"8500",1438891223,0.316894,323771786,0,0,2015-08-06 20:00:23,"li22_31",20,6,2015,0.853264,0.0439453,0.0878906,0.131293458532423,3594
"8559",1438894858,0.0878906,324680475,0,0,2015-08-06 21:00:58,"li22_31",21,6,2015,1.04918,0,0.0878906,0.0951691456880734,3595
"8613",1438898426,0.170199,996346125,0,0,2015-08-06 22:00:26,"li22_31",22,6,2015,0.450305,0.0439453,0.0878906,0.0920855823639775,3585
"8666",1438902001,0.0982647,337340516,0,0,2015-08-06 23:00:01,"li22_31",23,6,2015,0.423793,0.0439453,0.0878906,0.0891252447463768,3594
"8722",1438905670,0.0761155,660794805,0,0,2015-08-07 00:01:10,"li22_31",0,7,2015,0.228347,0,0.0761155,0.0780453215767635,3580
"8770",1438909364,0.0621481,975225170,0,0,2015-08-07 01:02:44,"li22_31",1,7,2015,0.0878906,0,0.0439453,0.0492827806122449,3569
"8799",1438912814,0,346076021,0,0,2015-08-07 02:00:14,"li22_31",2,7,2015,0.0761155,0,0.0439453,0.0482252710801394,3569
"8828",1438916448,0.0439453,665179634,0,0,2015-08-07 03:00:48,"li22_31",3,7,2015,0.0878906,0,0.0439453,0.0499210275362319,3585
"8862",1438920008,0,6443286,0,0,2015-08-07 04:00:08,"li22_31",4,7,2015,0.0878906,0,0.0439453,0.0502068335311573,3564
"8896",1438923617,0.0439453,338960136,0,0,2015-08-07 05:00:17,"li22_31",5,7,2015,0.0761155,0,0.0439453,0.0514181188328912,3594
"8934",1438927286,0,658905312,0,0,2015-08-07 06:01:26,"li22_31",6,7,2015,0.0761155,0,0.0439453,0.0490152056140351,3550
"8962",1438930811,0.0439453,8201244,0,0,2015-08-07 07:00:11,"li22_31",7,7,2015,0.0761155,0,0.0439453,0.0476052263665595,3589
"8993",1438934400,0.0439453,340612707,0,0,2015-08-07 08:00:00,"li22_31",8,7,2015,0.0878906,0,0.0439453,0.0467164407894737,3594
"9024",1438938074,0.0439453,646919257,0,0,2015-08-07 09:01:14,"li22_31",9,7,2015,0.0761155,0,0.0439453,0.0476636206896552,3564
"9053",1438941723,0.0621481,969383968,0,0,2015-08-07 10:02:03,"li22_31",10,7,2015,0.346026,0,0.0439453,0.0491604511111111,3565
"9084",1438945208,0.0439453,323433181,0,0,2015-08-07 11:00:08,"li22_31",11,7,2015,0.0761155,0,0.0439453,0.0465473363914373,3589
"9117",1438948887,0.0621481,642631243,0,0,2015-08-07 12:01:27,"li22_31",12,7,2015,0.0761155,0,0.0439453,0.0488063177570093,3544
"9149",1438952431,0.0439453,983613141,0,0,2015-08-07 13:00:31,"li22_31",13,7,2015,0.0761155,0,0.0439453,0.0475706960784314,3560
"9180",1438956156,0.0439453,285413674,0,0,2015-08-07 14:02:36,"li22_31",14,7,2015,0.0761155,0,0.0439453,0.0462079912087912,3569
"9207",1438959660,0.0621481,644487637,0,0,2015-08-07 15:01:00,"li22_31",15,7,2015,0.0761155,0,0.0439453,0.0456060908474576,3599
"9237",1438963319,0.0621481,947176609,0,0,2015-08-07 16:01:59,"li22_31",16,7,2015,0.0761155,0,0.0439453,0.0490280150579151,3590
"9262",1438966814,0.0439453,306009224,0,0,2015-08-07 17:00:14,"li22_31",17,7,2015,0.124296,0,0.0439453,0.0500130725609756,3579
