"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","hour_data","day_data","year_data","max_value","min_value","median_value","average_value","event_duration_seconds"
"12515",1446908418,0.0761155,180447123,0,0,2015-11-07 15:00:18,"li22_31",15,7,2015,0.679378,0.0621481,0.158447,0.227846112389381,3589
"12583",1446912027,0.819789,534579045,0,0,2015-11-07 16:00:27,"li22_31",16,7,2015,1.3351,0.0878906,0.651814,0.657051502234637,3594
"12655",1446915646,0.667911,917037896,0,0,2015-11-07 17:00:46,"li22_31",17,7,2015,1.02025,0.107644,0.571289,0.557857350558659,3595
"12726",1446919216,0.650331,318977729,0,0,2015-11-07 18:00:16,"li22_31",18,7,2015,1.28122,0.402765,0.653294,0.666587810320781,3594
"12798",1446922830,0.683629,717652815,0,0,2015-11-07 19:00:30,"li22_31",19,7,2015,1.09863,0.0761155,0.516241,0.454337755078684,3595
"12868",1446926440,0.380578,87729856,0,0,2015-11-07 20:00:40,"li22_31",20,7,2015,1.05377,0.307617,0.57801,0.595115351955307,3594
"12939",1446930009,0.616802,503423195,0,0,2015-11-07 21:00:09,"li22_31",21,7,2015,0.86785,0.0761155,0.201383,0.243221628798842,3594
"13008",1446933603,0.158447,870727378,0,0,2015-11-07 22:00:03,"li22_31",22,7,2015,0.694836,0.0761155,0.152231,0.19682765,3595
"13077",1446937213,0.152231,261796578,0,0,2015-11-07 23:00:13,"li22_31",23,7,2015,0.925985,0.0621481,0.175781,0.293038609481481,3594
"13145",1446940842,0.107644,646967757,0,0,2015-11-08 00:00:42,"li22_31",0,8,2015,0.569596,0.0621481,0.124296,0.152794338059701,3595
"13212",1446944437,0.107644,43877737,0,0,2015-11-08 01:00:37,"li22_31",1,8,2015,1.10826,0.107644,0.530993,0.544428858741259,3594
"13283",1446948011,0.870073,429075747,0,0,2015-11-08 02:00:11,"li22_31",2,8,2015,1.12641,0.0878906,0.458803,0.456227998039216,3594
"13355",1446951640,0.325907,796230614,0,0,2015-11-08 03:00:40,"li22_31",3,8,2015,0.686448,0.0761155,0.267309,0.262803302377622,3595
"13426",1446955215,0.301274,190543965,0,0,2015-11-08 04:00:15,"li22_31",4,8,2015,0.572977,0.0621481,0.138967,0.194679367536232,3599
"13495",1446958819,0.116268,534587093,0,0,2015-11-08 05:00:19,"li22_31",5,8,2015,1.15936,0.0878906,0.677955,0.638476366387727,3594
"13567",1446962433,0.514367,965404500,0,0,2015-11-08 06:00:33,"li22_31",6,8,2015,1.28423,0.0982647,0.536421,0.542194325104603,3595
"13639",1446966048,0.599334,305523804,0,0,2015-11-08 07:00:48,"li22_31",7,8,2015,1.28347,0.288169,0.583,0.610797525139665,3594
"13710",1446969617,0.838423,691757370,0,0,2015-11-08 08:00:17,"li22_31",8,8,2015,2.85103,0.316894,0.6375855,0.649833166201117,3595
"13782",1446973237,0.414579,74033728,0,0,2015-11-08 09:00:37,"li22_31",9,8,2015,1.21626,0.267309,0.679378,0.657145822625698,3594
"13853",1446976806,0.650331,461146697,0,0,2015-11-08 10:00:06,"li22_31",10,8,2015,1.12641,0.281387,0.766213,0.758124257301808,3594
"124625",1446980410,0.748362,825330067,0,0,2015-11-08 11:00:10,"li22_31",11,8,2015,1.21864,0.0878906,0.564488,0.5802958041841,3595
"124697",1446984025,1.02779,204477893,0,0,2015-11-08 12:00:25,"li22_31",12,8,2015,1.70256,0.334678,0.627665,0.654675664355062,3599
"124769",1446987624,0.428326,582315744,0,0,2015-11-08 13:00:24,"li22_31",13,8,2015,1.24993,0.33755,0.596103,0.613372570028011,3594
"124840",1446991204,0.412244,616178601,0,0,2015-11-08 14:00:04,"li22_31",14,8,2015,1.5299,0.0621481,0.592855,0.617094157402235,3594
"124912",1446994823,0.443826,349622183,0,0,2015-11-08 15:00:23,"li22_31",15,8,2015,1.96922,0.0621481,0.615234,0.642437424128312,3594
"124984",1446998437,0.716726,733942115,0,0,2015-11-08 16:00:37,"li22_31",16,8,2015,1.17836,0.0982647,0.618365,0.636627631015299,3595
"125056",1447002042,0.536421,124693146,0,0,2015-11-08 17:00:42,"li22_31",17,8,2015,1.31249,0.348805,0.645862,0.673798348611111,3594
"125128",1447005641,0.541794,482536062,0,0,2015-11-08 18:00:41,"li22_31",18,8,2015,1.40006,0.0621481,0.569596,0.560074316212339,3594
"125197",1447009205,0.756064,877390726,0,0,2015-11-08 19:00:05,"li22_31",19,8,2015,1.16268,0.267309,0.581342,0.606610249303621,3595
"125269",1447012815,0.773737,255186593,0,0,2015-11-08 20:00:15,"li22_31",20,8,2015,1.39176,0.175781,0.662103,0.689620715277778,3599
"125341",1447016419,0.313832,628920835,0,0,2015-11-08 21:00:19,"li22_31",21,8,2015,0.938415,0.0621481,0.256243,0.28475948961039,3595
"125410",1447020004,0.116268,97299033,0,0,2015-11-08 22:00:04,"li22_31",22,8,2015,0.722095,0.0761155,0.236653,0.256168903591954,3589
"125480",1447023623,0.0982647,369873524,0,0,2015-11-08 23:00:23,"li22_31",23,8,2015,0.813879,0.0761155,0.288169,0.294654165340909,3594
"125550",1447027202,0.705866,741114653,0,0,2015-11-09 00:00:02,"li22_31",0,9,2015,1.24684,0.304462,0.579678,0.608175157821229,3595
"125622",1447030822,0.687853,102124284,0,0,2015-11-09 01:00:22,"li22_31",1,9,2015,1.29695,0.0621481,0.471261,0.429059053481481,3594
"125690",1447034461,0.116268,513450098,0,0,2015-11-09 02:01:01,"li22_31",2,9,2015,0.367673,0.0439453,0.0982647,0.105359838613861,3589
"125750",1447038025,0.0878906,885302961,0,0,2015-11-09 03:00:25,"li22_31",3,9,2015,1.06652,0.0439453,0.0878906,0.158779293250444,3595
"125806",1447041600,0.576337,248849917,0,0,2015-11-09 04:00:00,"li22_31",4,9,2015,1.12641,0.319927,0.584654,0.611860979137691,3599
"125878",1447045209,0.670796,611520280,0,0,2015-11-09 05:00:09,"li22_31",5,9,2015,1.33148,0.340399,0.620703,0.657919551532033,3594
"125950",1447048818,0.589588,969050114,0,0,2015-11-09 06:00:18,"li22_31",6,9,2015,1.30289,0.301274,0.610508,0.631829634214186,3595
"126022",1447052423,0.469208,416723813,0,0,2015-11-09 07:00:23,"li22_31",7,9,2015,1.25071,0.325907,0.626124,0.659306976256983,3594
"126094",1447056042,0.832645,685957722,0,0,2015-11-09 08:00:42,"li22_31",8,9,2015,1.51532,0.107644,0.714027,0.664651520891365,3595
"126165",1447059602,0.920757,60204662,0,0,2015-11-09 09:00:02,"li22_31",9,9,2015,1.46411,0.116268,0.696225,0.721513828451883,3594
"126237",1447063216,1.12383,428521558,0,0,2015-11-09 10:00:16,"li22_31",10,9,2015,1.20349,0.298052,0.554129,0.578717209205021,3594
"126309",1447066830,0.430574,797285740,0,0,2015-11-09 11:00:30,"li22_31",11,9,2015,1.00307,0.274438,0.521822,0.543427437762238,3595
"126380",1447070405,0.435036,168488867,0,0,2015-11-09 12:00:05,"li22_31",12,9,2015,0.924942,0.0439453,0.378032,0.370692906857143,3599
"126450",1447074009,0.206122,534270009,0,0,2015-11-09 13:00:09,"li22_31",13,9,2015,1.35591,0.0621481,0.346026,0.382667337826087,3594
"126519",1447077608,0.497184,905071001,0,0,2015-11-09 14:00:08,"li22_31",14,9,2015,1.0556,0.0761155,0.325907,0.330070710518934,3595
"126591",1447081243,0.0761155,283571080,0,0,2015-11-09 15:00:43,"li22_31",15,9,2015,0.597721,0.0439453,0.116268,0.177820462204724,3594
"126654",1447084817,0.0982647,645762454,0,0,2015-11-09 16:00:17,"li22_31",16,9,2015,0.999212,0.0621481,0.252447,0.294523907681366,3595
"126724",1447088402,0.14575,27611853,0,0,2015-11-09 17:00:02,"li22_31",17,9,2015,0.912328,0.0621481,0.33755,0.340809912714286,3594
"126794",1447092001,0.33178,384547956,0,0,2015-11-09 18:00:01,"li22_31",18,9,2015,0.884382,0.0439453,0.158447,0.222866964328358,3594
"126861",1447095605,0.107644,737229429,0,0,2015-11-09 19:00:05,"li22_31",19,9,2015,1.55121,0.0878906,0.596103,0.589494849510489,3590
"126933",1447099225,0.739275,97715721,0,0,2015-11-09 20:00:25,"li22_31",20,9,2015,1.36301,0.158447,0.7861025,0.772911868055556,714
"130608",1447282988,0.116268,675632447,0,0,2015-11-11 23:03:08,"li22_31",23,11,2015,7.65469,0,0.0761155,0.128108811666667,3445
"130656",1447286403,0.0621481,61716394,0,0,2015-11-12 00:00:03,"li22_31",0,12,2015,0.805531,0,0.0761155,0.0879262177057357,3589
"130697",1447290027,0.0878906,416889608,0,0,2015-11-12 01:00:27,"li22_31",1,12,2015,0.43725,0.0439453,0.0761155,0.0806859592178771,3589
"130751",1447293691,0.0761155,788602212,0,0,2015-11-12 02:01:31,"li22_31",2,12,2015,0.124296,0.0439453,0.0761155,0.0806509620183486,3585
"130805",1447297216,0.0982647,161940059,0,0,2015-11-12 03:00:16,"li22_31",3,12,2015,0.124296,0,0.0761155,0.0776670967105263,2894
"130820",1447302050,0,295905848,0,0,2015-11-12 04:20:50,"li22_31",4,12,2015,0.0439453,0,0.02197265,0.02197265,310
"130821",1447306449,0,506294024,0,0,2015-11-12 05:34:09,"li22_31",5,12,2015,0.0439453,0,0.02197265,0.02197265,1835
"130822",1447309378,0,971735367,0,0,2015-11-12 06:22:58,"li22_31",6,12,2015,0.0439453,0,0.02197265,0.02197265,5
"130823",1447314033,0,128526861,0,0,2015-11-12 07:40:33,"li22_31",7,12,2015,0.0439453,0,0.02197265,0.02197265,2394
"130825",1447317617,0,485206949,0,0,2015-11-12 08:40:17,"li22_31",8,12,2015,0.0439453,0,0.02197265,0.02197265,735
"210038",1447332884,0,729390668,0,0,2015-11-12 12:54:44,"li22_31",12,12,2015,0.0439453,0,0.02197265,0.02197265,5
"130826",1447340913,0,351029294,0,0,2015-11-12 15:08:33,"li22_31",15,12,2015,0.0439453,0,0.02197265,0.02197265,3019
"130829",1447344172,0,759358304,0,0,2015-11-12 16:02:52,"li22_31",16,12,2015,0.708597,0,0.138967,0.129995531779661,3510
"130865",1447347662,0,143955531,0,0,2015-11-12 17:01:02,"li22_31",17,12,2015,0.824487,0,0.206122,0.212025668235294,1524
"130890",1447352416,0,295274929,0,0,2015-11-12 18:20:16,"li22_31",18,12,2015,0.750938,0,0.124296,0.135144112225705,2384
"130922",1447354810,0.0878906,843146828,0,0,2015-11-12 19:00:10,"li22_31",19,12,2015,9.84973,0.0621481,0.124296,0.143098246590909,3595
"130984",1447358430,0.131836,202313529,0,0,2015-11-12 20:00:30,"li22_31",20,12,2015,0.334678,0.0439453,0.0982647,0.114244223857868,3599
"188976",1447362034,0.170199,577061317,0,0,2015-11-12 21:00:34,"li22_31",21,12,2015,0.402765,0,0.116268,0.119422158333333,3514
"189034",1447366133,0.889825,877043424,0,0,2015-11-12 22:08:53,"li22_31",22,12,2015,7.66162,0,0.131836,0.148773193518519,3569
"189088",1447369248,0.107644,324631735,0,0,2015-11-12 23:00:48,"li22_31",23,12,2015,0.248592,0.0878906,0.131836,0.129028493698176,3579
"189148",1447372827,0.107644,707929370,0,0,2015-11-13 00:00:27,"li22_31",0,13,2015,7.08147,0.0878906,0.138967,0.166635429245283,3595
"189212",1447376452,0.107644,786314258,0,0,2015-11-13 01:00:52,"li22_31",1,13,2015,0.196529,0.0878906,0.131836,0.132615908950617,3594
"189276",1447380011,0.131836,433534636,0,0,2015-11-13 02:00:11,"li22_31",2,13,2015,0.871182,0,0.131836,0.134689723117338,3589
"189333",1447383600,0.131836,750740760,0,0,2015-11-13 03:00:00,"li22_31",3,13,2015,0.175781,0.0761155,0.124296,0.12705090849359,3595
"189396",1447387235,0.138967,115272317,0,0,2015-11-13 04:00:35,"li22_31",4,13,2015,0.206122,0.0761155,0.124296,0.127361121521036,3599
"189458",1447390869,0.116268,711629807,0,0,2015-11-13 05:01:09,"li22_31",5,13,2015,0.224078,0.0878906,0.138967,0.13772390546875,3590
"189522",1447394454,0.131836,70145556,0,0,2015-11-13 06:00:54,"li22_31",6,13,2015,4.61468,0.0878906,0.131836,0.139020207667732,3594
"189584",1447398013,0.124296,439373715,0,0,2015-11-13 07:00:13,"li22_31",7,13,2015,1.35092,0,0.131836,0.136420003094463,3594
"189646",1447401652,0.131836,781342109,0,0,2015-11-13 08:00:52,"li22_31",8,13,2015,0.181191,0,0.131836,0.134015794909091,1615
"189673",1447405277,0.131836,107778967,0,0,2015-11-13 09:01:17,"li22_31",9,13,2015,1.48507,0.0761155,0.124296,0.125902234891486,3534
"189733",1447408821,0.131836,475520922,0,0,2015-11-13 10:00:21,"li22_31",10,13,2015,0.181191,0.0878906,0.131836,0.132199281964573,3594
"189795",1447412430,0.0982647,818665296,0,0,2015-11-13 11:00:30,"li22_31",11,13,2015,0.186444,0.0761155,0.131836,0.131042802555911,3594
"189858",1447416035,0.107644,211518048,0,0,2015-11-13 12:00:35,"li22_31",12,13,2015,0.181191,0.0621481,0.124296,0.126451481789137,3594
"189920",1447419609,0.107644,563852561,0,0,2015-11-13 13:00:09,"li22_31",13,13,2015,0.175781,0.0761155,0.116268,0.119348944482173,3594
"189979",1447423213,0.0878906,907759425,0,0,2015-11-13 14:00:13,"li22_31",14,13,2015,0.252447,0.0761155,0.107644,0.110007936779661,3595
"190038",1447426818,0.107644,278682720,0,0,2015-11-13 15:00:18,"li22_31",15,13,2015,0.164428,0.0621481,0.107644,0.111466630318258,3594
"190098",1447430437,0.107644,631758903,0,0,2015-11-13 16:00:37,"li22_31",16,13,2015,0.346026,0.0761155,0.124296,0.126252455484897,3594
"190161",1447434031,0.175781,984030562,0,0,2015-11-13 17:00:31,"li22_31",17,13,2015,0.259984,0.0761155,0.124296,0.12281191543514,3595
"190222",1447437636,0.0761155,356665091,0,0,2015-11-13 18:00:36,"li22_31",18,13,2015,0.508704,0.0621481,0.107644,0.109199655387205,3594
"190281",1447441215,0.107644,712642805,0,0,2015-11-13 19:00:15,"li22_31",19,13,2015,1.10127,0,0.116268,0.123317284831461,3595
"190335",1447444845,0.116268,79484343,0,0,2015-11-13 20:00:45,"li22_31",20,13,2015,0.407532,0.0761155,0.116268,0.116765856384743,3595
"190395",1447448425,0.0878906,386572589,0,0,2015-11-13 21:00:25,"li22_31",21,13,2015,0.267309,0.0761155,0.116268,0.113596975907591,3590
"190456",1447452055,0.131836,98326493,0,0,2015-11-13 22:00:55,"li22_31",22,13,2015,0.236653,0.0621481,0.107644,0.110042522570016,3599
"190516",1447455614,0.107644,915004823,0,0,2015-11-13 23:00:14,"li22_31",23,13,2015,0.346026,0.0621481,0.107644,0.105142410189983,3590
"190574",1447459229,0.0982647,440594744,0,0,2015-11-14 00:00:29,"li22_31",0,14,2015,0.219727,0.0621481,0.0982647,0.102535296858639,3579
"190631",1447462803,0.0982647,800022003,0,0,2015-11-14 01:00:03,"li22_31",1,14,2015,0.313832,0.0621481,0.116268,0.115210008347245,3595
"190691",1447466408,0.0982647,154348630,0,0,2015-11-14 02:00:08,"li22_31",2,14,2015,0.186444,0.0621481,0.116268,0.118101952261307,3594
"190751",1447470022,0.124296,509384332,0,0,2015-11-14 03:00:22,"li22_31",3,14,2015,0.454574,0.0621481,0.116268,0.114431447826087,3594
"190809",1447473661,0.0982647,921073269,0,0,2015-11-14 04:01:01,"li22_31",4,14,2015,0.175781,0.0761155,0.116268,0.114282279966611,3595
"190868",1447477201,0.131836,275906855,0,0,2015-11-14 05:00:01,"li22_31",5,14,2015,0.186444,0.0761155,0.124296,0.123169608173077,3594
"190931",1447480835,0.138967,623252755,0,0,2015-11-14 06:00:35,"li22_31",6,14,2015,0.181191,0.0761155,0.116268,0.115618904833333,3599
"190991",1447484444,0.0982647,979128710,0,0,2015-11-14 07:00:44,"li22_31",7,14,2015,9.90974,0.0761155,0.116268,0.133763339966555,3595
"191051",1447488049,0.0982647,327479692,0,0,2015-11-14 08:00:49,"li22_31",8,14,2015,0.956757,0.0761155,0.107644,0.112387725084175,3589
"191110",1447491638,0.107644,684920309,0,0,2015-11-14 09:00:38,"li22_31",9,14,2015,0.462993,0.0621481,0.107644,0.11097773253012,3595
"191168",1447495218,0.131836,55133507,0,0,2015-11-14 10:00:18,"li22_31",10,14,2015,0.170199,0.0621481,0.116268,0.113766272053872,3589
"191228",1447498852,0.116268,404400932,0,0,2015-11-14 11:00:52,"li22_31",11,14,2015,0.152231,0,0.107644,0.105536622299652,1690
"191256",1447503606,0.131836,553071481,0,0,2015-11-14 12:20:06,"li22_31",12,14,2015,0.638343,0.0439453,0.107644,0.107138004712042,2385
"191295",1447506041,0.107644,110336697,0,0,2015-11-14 13:00:41,"li22_31",13,14,2015,0.170199,0.0621481,0.107644,0.110401607718121,3594
"191354",1447509605,0.107644,466285230,0,0,2015-11-14 14:00:05,"li22_31",14,14,2015,0.170199,0.0621481,0.116268,0.115208344391026,3599
"191417",1447513259,0.0761155,805635410,0,0,2015-11-14 15:00:59,"li22_31",15,14,2015,0.152231,0.0621481,0.107644,0.107932346075085,3590
"191475",1447516809,0.131836,179180071,0,0,2015-11-14 16:00:09,"li22_31",16,14,2015,0.830322,0,0.116268,0.120947856208054,3589
"191535",1447520438,0.0982647,553981528,0,0,2015-11-14 17:00:38,"li22_31",17,14,2015,0.186444,0.0761155,0.116268,0.115490600857633,3589
"191593",1447524012,0.124296,903488149,0,0,2015-11-14 18:00:12,"li22_31",18,14,2015,0.206122,0.0621481,0.107644,0.110190073519737,3595
"191654",1447527627,0.0982647,270509501,0,0,2015-11-14 19:00:27,"li22_31",19,14,2015,0.158447,0.0621481,0.107644,0.109183194227504,3594
"191713",1447531236,0.0982647,627598751,0,0,2015-11-14 20:00:36,"li22_31",20,14,2015,0.232537,0.0621481,0.107644,0.107099258823529,3595
"191772",1447534801,0.116268,1199623,0,0,2015-11-14 21:00:01,"li22_31",21,14,2015,0.158447,0.0621481,0.107644,0.103928256822107,3594
"191830",1447538405,0.131836,362534063,0,0,2015-11-14 22:00:05,"li22_31",22,14,2015,0.170199,0.0621481,0.107644,0.106512384974958,3589
"191890",1447542014,0.124296,731228906,0,0,2015-11-14 23:00:14,"li22_31",23,14,2015,0.175781,0.0621481,0.107644,0.106583616287215,3595
"191947",1447545609,0.107644,115509726,0,0,2015-11-15 00:00:09,"li22_31",0,15,2015,0.164428,0.0621481,0.107644,0.11149515442404,3594
"192007",1447549223,0.0982647,487276408,0,0,2015-11-15 01:00:23,"li22_31",1,15,2015,0.181191,0.0621481,0.116268,0.120152645954693,3584
"192069",1447552832,0.0761155,845012806,0,0,2015-11-15 02:00:32,"li22_31",2,15,2015,0.201383,0.0761155,0.116268,0.117229751067323,3590
"192130",1447556432,0.107644,221766738,0,0,2015-11-15 03:00:32,"li22_31",3,15,2015,0.175781,0.0761155,0.116268,0.115099123519459,3594
"192189",1447560031,0.14575,584118754,0,0,2015-11-15 04:00:31,"li22_31",4,15,2015,0.328857,0.0621481,0.116268,0.112372003275862,3594
"192247",1447563620,0.138967,933492988,0,0,2015-11-15 05:00:20,"li22_31",5,15,2015,0.170199,0.0761155,0.116268,0.116141919504132,3590
"192308",1447567255,0.0878906,297420373,0,0,2015-11-15 06:00:55,"li22_31",6,15,2015,0.164428,0.0621481,0.116268,0.113368261538462,3589
"192369",1447570844,0.107644,694231824,0,0,2015-11-15 07:00:44,"li22_31",7,15,2015,0.940471,0.0621481,0.107644,0.111586095454545,3595
"192430",1447574419,0.0982647,60005903,0,0,2015-11-15 08:00:19,"li22_31",8,15,2015,0.343224,0.0621481,0.107644,0.110248889267462,3589
"192489",1447578038,0.124296,422028013,0,0,2015-11-15 09:00:38,"li22_31",9,15,2015,0.380578,0.0621481,0.107644,0.111464804584041,3594
"192548",1447581637,0.124296,766446116,0,0,2015-11-15 10:00:37,"li22_31",10,15,2015,1.74015,0.0761155,0.116268,0.12073015512605,3595
"192607",1447585207,0.124296,134251347,0,0,2015-11-15 11:00:07,"li22_31",11,15,2015,0.186444,0.0761155,0.107644,0.112703256292517,3594
"192666",1447588816,0.116268,490993056,0,0,2015-11-15 12:00:16,"li22_31",12,15,2015,0.175781,0.0621481,0.107644,0.108197245407279,3594
"192724",1447592430,0.0878906,845215169,0,0,2015-11-15 13:00:30,"li22_31",13,15,2015,0.191553,0.0621481,0.116268,0.115081221732026,3595
"192785",1447596020,0.107644,233363341,0,0,2015-11-15 14:00:20,"li22_31",14,15,2015,0.219727,0.0761155,0.124296,0.122724725742574,3599
"192846",1447599649,0.0878906,568259274,0,0,2015-11-15 15:00:49,"li22_31",15,15,2015,0.854395,0.0439453,0.116268,0.125127714401294,3594
"192907",1447603203,0.131836,973734325,0,0,2015-11-15 16:00:03,"li22_31",16,15,2015,0.354298,0.0761155,0.124296,0.124744436363636,3595
"192969",1447606818,0.0982647,328921860,0,0,2015-11-15 17:00:18,"li22_31",17,15,2015,0.201383,0.0761155,0.124296,0.123694149423394,3594
"193030",1447610432,0.14575,772575663,0,0,2015-11-15 18:00:32,"li22_31",18,15,2015,0.210754,0.0761155,0.116268,0.117268916750419,3595
"193090",1447614057,0.116268,59391200,0,0,2015-11-15 19:00:57,"li22_31",19,15,2015,0.164428,0.0761155,0.116268,0.112337570288625,3589
"193148",1447617601,0.107644,434183219,0,0,2015-11-15 20:00:01,"li22_31",20,15,2015,0.210754,0.0621481,0.124296,0.126176920717781,3594
"193210",1447621250,0.124296,794310382,0,0,2015-11-15 21:00:50,"li22_31",21,15,2015,0.206122,0.0761155,0.124296,0.124214842834395,3596
"193273",1447624855,0.138967,150942388,0,0,2015-11-15 22:00:55,"li22_31",22,15,2015,0.196529,0.0761155,0.116268,0.120897185942492,3589
"193335",1447628419,0.152231,517770437,0,0,2015-11-15 23:00:19,"li22_31",23,15,2015,5.16633,0.0761155,0.116268,0.131350900323625,3594
"193397",1447632033,0.107644,890890261,0,0,2015-11-16 00:00:33,"li22_31",0,16,2015,0.402765,0.0761155,0.116268,0.114314565666667,3595
"193457",1447635628,0.138967,252350434,0,0,2015-11-16 01:00:28,"li22_31",1,16,2015,0.215287,0.0878906,0.131836,0.130045428617363,3594
"193519",1447639222,0.116268,614657421,0,0,2015-11-16 02:00:22,"li22_31",2,16,2015,0.170199,0.0621481,0.107644,0.108122622434783,3594
"193577",1447642846,0.131836,968788781,0,0,2015-11-16 03:00:46,"li22_31",3,16,2015,0.196529,0.0761155,0.124296,0.127746945786963,3595
"193640",1447646451,0.124296,313260098,0,0,2015-11-16 04:00:51,"li22_31",4,16,2015,0.206122,0.0761155,0.124296,0.124593979901961,3594
"193701",1447650040,0.124296,656756855,0,0,2015-11-16 05:00:40,"li22_31",5,16,2015,0.186444,0.0621481,0.124296,0.12123855908347,3595
"193762",1447653630,0.131836,26169573,0,0,2015-11-16 06:00:30,"li22_31",6,16,2015,0.201383,0.0761155,0.124296,0.126132691162029,3599
"193823",1447657229,0.116268,414258761,0,0,2015-11-16 07:00:29,"li22_31",7,16,2015,0.388114,0.0621481,0.116268,0.118826372895623,3594
"193883",1447660853,0.124296,766118516,0,0,2015-11-16 08:00:53,"li22_31",8,16,2015,0.196529,0.0621481,0.116268,0.119377598205546,3585
"193944",1447664443,0.124296,120506181,0,0,2015-11-16 09:00:43,"li22_31",9,16,2015,0.196529,0.0621481,0.116268,0.11878276921797,3594
"194004",1447668027,0.107644,483174751,0,0,2015-11-16 10:00:27,"li22_31",10,16,2015,5.27692,0.0621481,0.107644,0.11616755625,3589
"194062",1447671651,0.0982647,835012557,0,0,2015-11-16 11:00:51,"li22_31",11,16,2015,0.170199,0.0621481,0.0982647,0.101144931768953,3595
"194117",1447675236,0.0982647,194250425,0,0,2015-11-16 12:00:36,"li22_31",12,16,2015,0.175781,0.0621481,0.0982647,0.102193089298246,3589
"194174",1447678825,0.131836,572509543,0,0,2015-11-16 13:00:25,"li22_31",13,16,2015,0.196529,0.0621481,0.116268,0.115457689666667,3599
"194234",1447682429,0.107644,942128162,0,0,2015-11-16 14:00:29,"li22_31",14,16,2015,0.191553,0.0761155,0.116268,0.114182868237347,3595
"194291",1447686014,0.124296,306001632,0,0,2015-11-16 15:00:14,"li22_31",15,16,2015,0.164428,0.0621481,0.0982647,0.100213158773424,3594
"194350",1447689628,0.131836,667136911,0,0,2015-11-16 16:00:28,"li22_31",16,16,2015,0.33755,0.0621481,0.107644,0.107413397996661,3595
"194410",1447693233,0.107644,22213123,0,0,2015-11-16 17:00:33,"li22_31",17,16,2015,0.196529,0,0.107644,0.11172875459364,3594
"194467",1447696857,0.0982647,367666634,0,0,2015-11-16 18:00:57,"li22_31",18,16,2015,0.201383,0.0761155,0.107644,0.113111275084746,3584
"194526",1447700451,0.0878906,722166471,0,0,2015-11-16 19:00:51,"li22_31",19,16,2015,5.94871,0.0761155,0.131836,0.146058958054226,3590
"194588",1447704011,0.124296,237652302,0,0,2015-11-16 20:00:11,"li22_31",20,16,2015,0.298052,0.0761155,0.131836,0.136446916290323,3594
"194650",1447707610,0.196529,467654495,0,0,2015-11-16 21:00:10,"li22_31",21,16,2015,0.270897,0.0761155,0.116268,0.121557062189055,3599
"194711",1447711269,0.107644,839023709,0,0,2015-11-16 22:01:09,"li22_31",22,16,2015,0.256243,0.0761155,0.124296,0.133584326421405,3590
"194770",1447714809,0.158447,248612818,0,0,2015-11-16 23:00:09,"li22_31",23,16,2015,0.240698,0.0761155,0.124296,0.125347770440252,3594
"194834",1447718428,0.0878906,597057179,0,0,2015-11-17 00:00:28,"li22_31",0,17,2015,0.186444,0.0621481,0.116268,0.114606510445205,3594
"194892",1447722007,0.14575,958898905,0,0,2015-11-17 01:00:07,"li22_31",1,17,2015,0.210754,0.0621481,0.116268,0.114898304769737,3595
"194953",1447725617,0.116268,314108262,0,0,2015-11-17 02:00:17,"li22_31",2,17,2015,0.210754,0.0761155,0.107644,0.108835450501672,3594
"195013",1447729236,0.107644,687064845,0,0,2015-11-17 03:00:36,"li22_31",3,17,2015,0.191553,0.0761155,0.116268,0.115640459216966,3595
"195074",1447732816,0.201383,80907146,0,0,2015-11-17 04:00:16,"li22_31",4,17,2015,0.244677,0.0761155,0.124296,0.132564141401274,3584
"195137",1447736420,0.116268,442322348,0,0,2015-11-17 05:00:20,"li22_31",5,17,2015,0.215287,0.0761155,0.116268,0.120155548644338,3599
"195200",1447740054,0.124296,789530623,0,0,2015-11-17 06:00:54,"li22_31",6,17,2015,0.378032,0.0621481,0.116268,0.114636059802306,3595
"195260",1447743604,0.107644,162813961,0,0,2015-11-17 07:00:04,"li22_31",7,17,2015,0.215287,0.0761155,0.124296,0.125438872933549,3594
"195322",1447747233,0.116268,557752085,0,0,2015-11-17 08:00:33,"li22_31",8,17,2015,0.186444,0.0761155,0.107644,0.112551974271012,3584
"256634",1447750802,0.116268,862713516,0,0,2015-11-17 09:00:02,"li22_31",9,17,2015,0.191553,0.0621481,0.116268,0.116135411639344,3595
"256695",1447754402,0.0878906,208841005,0,0,2015-11-17 10:00:02,"li22_31",10,17,2015,0.516241,0.0761155,0.116268,0.117764983774834,3594
"256756",1447758036,0.124296,559468152,0,0,2015-11-17 11:00:36,"li22_31",11,17,2015,0.236653,0.0761155,0.116268,0.120832397622821,3594
"256819",1447761645,0.0982647,884291873,0,0,2015-11-17 12:00:45,"li22_31",12,17,2015,1.15184,0.0761155,0.124296,0.135598482428115,3590
"256882",1447765250,0.116268,230518384,0,0,2015-11-17 13:00:50,"li22_31",13,17,2015,0.170199,0.0439453,0.0761155,0.078073643385214,3599
"256933",1447768834,0.0982647,593348710,0,0,2015-11-17 14:00:34,"li22_31",14,17,2015,0.316894,0.0439453,0.0761155,0.0728032919449902,3594
"256984",1447772448,0.0878906,953198989,0,0,2015-11-17 15:00:48,"li22_31",15,17,2015,0.891992,0,0.0761155,0.08352126886121,3590
