"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","hour_data","day_data","year_data","max_value","min_value","median_value","average_value","event_duration_seconds"
"3327",1449032442,0.0982647,235570523,0,0,2015-12-02 05:00:42,"li22_31",5,2,2015,0.673669,0.0439453,0.107644,0.109412631833333,3594
"3387",1449036056,0.0878906,578838637,0,0,2015-12-02 06:00:56,"li22_31",6,2,2015,0.328857,0.0621481,0.107644,0.108824361264182,3589
"3448",1449039610,0.0878906,939731649,0,0,2015-12-02 07:00:10,"li22_31",7,2,2015,0.252447,0.0621481,0.107644,0.109692553996737,3590
"3510",1449043250,0.0878906,310495398,0,0,2015-12-02 08:00:50,"li22_31",8,2,2015,0.651814,0.0621481,0.107644,0.111547167823344,3599
"3573",1449046824,0.0761155,678531809,0,0,2015-12-02 09:00:24,"li22_31",9,2,2015,0.690655,0.0621481,0.107644,0.110313269781931,3595
"3637",1449050419,0.0982647,62518787,0,0,2015-12-02 10:00:19,"li22_31",10,2,2015,0.267309,0.0621481,0.0982647,0.105637438102894,3589
"3699",1449054003,0.0982647,448834734,0,0,2015-12-02 11:00:03,"li22_31",11,2,2015,0.232537,0.0439453,0.0982647,0.0994913887205387,3594
"3759",1449057647,0.0982647,784821098,0,0,2015-12-02 12:00:47,"li22_31",12,2,2015,0.322931,0.0621481,0.0982647,0.11161805536,3590
"3821",1449061207,0.181191,150191551,0,0,2015-12-02 13:00:07,"li22_31",13,2,2015,0.244677,0.0439453,0.107644,0.109252956572379,3594
"3881",1449064801,0.0878906,531689318,0,0,2015-12-02 14:00:01,"li22_31",14,2,2015,0.288169,0.0621481,0.0982647,0.108387939082278,3589
"3945",1449068455,0.0878906,912212872,0,0,2015-12-02 15:00:55,"li22_31",15,2,2015,0.252447,0.0439453,0.0982647,0.104446076206323,3580
"4005",1449072040,0.0878906,271279942,0,0,2015-12-02 16:00:40,"li22_31",16,2,2015,0.670796,0,0.0982647,0.105645268296796,3599
"4064",1449075624,0.0982647,652167152,0,0,2015-12-02 17:00:24,"li22_31",17,2,2015,0.732715,0.0439453,0.107644,0.114242387101911,3595
"4127",1449079244,0.0982647,13717612,0,0,2015-12-02 18:00:44,"li22_31",18,2,2015,0.244677,0.0621481,0.116268,0.118839833977456,3594
"4189",1449082833,0.124296,401033621,0,0,2015-12-02 19:00:33,"li22_31",19,2,2015,0.304462,0.0621481,0.116268,0.117335908359621,3594
"4252",1449086407,0.0982647,811856131,0,0,2015-12-02 20:00:07,"li22_31",20,2,2015,0.456693,0.0761155,0.107644,0.114579108885299,3590
"4314",1449090022,0.138967,217159748,0,0,2015-12-02 21:00:22,"li22_31",21,2,2015,0.2915,0.0621481,0.107644,0.112190018932039,3594
"4376",1449093621,0.0761155,623859040,0,0,2015-12-02 22:00:21,"li22_31",22,2,2015,0.597721,0,0.0982647,0.105160995348837,3595
"4436",1449097216,0.0621481,14040712,0,0,2015-12-02 23:00:16,"li22_31",23,2,2015,0.497184,0.0439453,0.0982647,0.103976783609272,3594
"4497",1449100855,0.107644,379577052,0,0,2015-12-03 00:00:55,"li22_31",0,3,2015,0.615234,0.0439453,0.0982647,0.105444897840532,3599
"4557",1449104444,0.107644,757680475,0,0,2015-12-03 01:00:44,"li22_31",1,3,2015,0.313832,0.0439453,0.0878906,0.0952384018867925,3590
"4615",1449108024,0.14575,111173800,0,0,2015-12-03 02:00:24,"li22_31",2,3,2015,0.259984,0.0439453,0.0878906,0.0953671256896552,3594
"4673",1449111623,0.0878906,490716504,0,0,2015-12-03 03:00:23,"li22_31",3,3,2015,0.288169,0.0439453,0.0878906,0.0922228442141624,3589
"4731",1449115222,0.0761155,849166458,0,0,2015-12-03 04:00:22,"li22_31",4,3,2015,0.514367,0.0439453,0.0982647,0.104529159038143,3595
"4791",1449118812,0.107644,237630288,0,0,2015-12-03 05:00:12,"li22_31",5,3,2015,0.412244,0.0439453,0.0982647,0.097567087414966,3589
"4850",1449122416,0.107644,591759261,0,0,2015-12-03 06:00:16,"li22_31",6,3,2015,0.405156,0,0.0878906,0.0965058285467128,3594
"4908",1449126025,0.0621481,952347087,0,0,2015-12-03 07:00:25,"li22_31",7,3,2015,0.642865,0.0621481,0.116268,0.122261886111111,3590
"4969",1449129625,0.0982647,298508958,0,0,2015-12-03 08:00:25,"li22_31",8,3,2015,0.70175,0.0621481,0.124296,0.12780387977707,3599
"5032",1449133229,0.124296,670426538,0,0,2015-12-03 09:00:29,"li22_31",9,3,2015,0.313832,0.0761155,0.124296,0.126980518987342,3595
"5095",1449136819,0.175781,70781481,0,0,2015-12-03 10:00:19,"li22_31",10,3,2015,0.240698,0,0.124296,0.129652780031696,3589
"5158",1449140413,0.116268,465158836,0,0,2015-12-03 11:00:13,"li22_31",11,3,2015,0.400361,0.0621481,0.124296,0.12847908496,3594
"5221",1449144047,0.158447,850541682,0,0,2015-12-03 12:00:47,"li22_31",12,3,2015,0.259984,0.0878906,0.131836,0.136373063926941,3595
"5286",1449147602,0.0982647,226919727,0,0,2015-12-03 13:00:02,"li22_31",13,3,2015,0.448156,0.0761155,0.124296,0.127647866452648,3594
"5349",1449151236,0.124296,572182416,0,0,2015-12-03 14:00:36,"li22_31",14,3,2015,0.263672,0.0761155,0.138967,0.139271801550388,3594
"5413",1449154815,0.158447,960995869,0,0,2015-12-03 15:00:15,"li22_31",15,3,2015,0.259984,0.0761155,0.14575,0.146634987311178,3595
"5479",1449158400,0.116268,780446134,0,0,2015-12-03 16:00:00,"li22_31",16,3,2015,0.263672,0.0761155,0.131836,0.138390185534591,3594
"5543",1449162019,0.170199,679186525,0,0,2015-12-03 17:00:19,"li22_31",17,3,2015,0.587948,0,0.131836,0.137400302170543,3599
"5608",1449165654,0.14575,68655187,0,0,2015-12-03 18:00:54,"li22_31",18,3,2015,0.284798,0.0621481,0.107644,0.113568000319489,3594
"5670",1449169223,0.131836,446470407,0,0,2015-12-03 19:00:23,"li22_31",19,3,2015,0.357013,0.0761155,0.107644,0.115525177741935,3594
"5732",1449172827,0.138967,843712158,0,0,2015-12-03 20:00:27,"li22_31",20,3,2015,0.388114,0.0621481,0.116268,0.120460884491115,3585
"5794",1449176427,0.124296,219190931,0,0,2015-12-03 21:00:27,"li22_31",21,3,2015,0.313832,0.0439453,0.107644,0.108077221855346,3594
"5858",1449180056,0.0878906,607406779,0,0,2015-12-03 22:00:56,"li22_31",22,3,2015,0.328857,0.0621481,0.124296,0.127225283670295,3590
"5922",1449183626,0.138967,473294,0,0,2015-12-03 23:00:26,"li22_31",23,3,2015,0.259984,0.0878906,0.138967,0.139997029475309,3589
"5987",1449187240,0.0878906,412396055,0,0,2015-12-04 00:00:40,"li22_31",0,4,2015,0.594481,0.0878906,0.14575,0.150144689377845,3599
"6053",1449190849,0.138967,780119762,0,0,2015-12-04 01:00:49,"li22_31",1,4,2015,0.566196,0.0878906,0.14575,0.149742111515152,3595
"6119",1449194444,0.138967,878474082,0,0,2015-12-04 02:00:44,"li22_31",2,4,2015,2.39532,0.0761155,0.138967,0.148673086757991,3594
"6184",1449198008,0.170199,549378967,0,0,2015-12-04 03:00:08,"li22_31",3,4,2015,1.30954,0.0878906,0.138967,0.147008901055807,3594
"6251",1449201657,0.107644,895614718,0,0,2015-12-04 04:00:57,"li22_31",4,4,2015,5.33461,0.0761155,0.124296,0.133715523040752,3590
"6314",1449205202,0.138967,286541335,0,0,2015-12-04 05:00:02,"li22_31",5,4,2015,0.31074,0.0878906,0.138967,0.140901007266983,3594
"6378",1449208836,0.124296,654601604,0,0,2015-12-04 06:00:36,"li22_31",6,4,2015,0.304462,0.0878906,0.138967,0.146510685168196,3595
"6443",1449212416,0.175781,12917776,0,0,2015-12-04 07:00:16,"li22_31",7,4,2015,0.294794,0.0878906,0.131836,0.13633367379845,3594
"6508",1449216050,0.107644,383919394,0,0,2015-12-04 08:00:50,"li22_31",8,4,2015,3.13278,0.0761155,0.131836,0.14284277379845,3599
"6572",1449219624,0.124296,761502658,0,0,2015-12-04 09:00:24,"li22_31",9,4,2015,0.670796,0.0878906,0.131836,0.141207738307692,3595
"6637",1449223219,0.116268,115402867,0,0,2015-12-04 10:00:19,"li22_31",10,4,2015,0.2915,0.0761155,0.131836,0.136800608229814,3594
"6702",1449226853,0.116268,469606935,0,0,2015-12-04 11:00:53,"li22_31",11,4,2015,0.33178,0,0.131836,0.139055443710692,3594
"6765",1449230417,0.124296,937649306,0,0,2015-12-04 12:00:17,"li22_31",12,4,2015,4.67248,0.0878906,0.131836,0.14378490482866,3595
"7198",1449234007,0.224078,269210884,0,0,2015-12-04 13:00:07,"li22_31",13,4,2015,0.274438,0.0878906,0.138967,0.143302620620155,3594
"7263",1449237631,0.14575,641180219,0,0,2015-12-04 14:00:31,"li22_31",14,4,2015,0.248592,0.0761155,0.131836,0.139056824200913,3595
"7329",1449241246,0.131836,7149125,0,0,2015-12-04 15:00:46,"li22_31",15,4,2015,0.288169,0.0878906,0.138967,0.140866846248086,3594
"7394",1449244830,0.14575,367476148,0,0,2015-12-04 16:00:30,"li22_31",16,4,2015,0.65918,0.0761155,0.138967,0.144638687901991,3599
"7459",1449248419,0.14575,763802720,0,0,2015-12-04 17:00:19,"li22_31",17,4,2015,0.653294,0.0878906,0.138967,0.144580307919255,3595
"7524",1449252069,0.138967,128300328,0,0,2015-12-04 18:01:09,"li22_31",18,4,2015,0.319927,0.0878906,0.138967,0.143818907121212,3594
"7590",1449255653,0.116268,499482550,0,0,2015-12-04 19:00:53,"li22_31",19,4,2015,0.270897,0.0878906,0.138967,0.145326008345979,3594
"7778",1449259202,0.191553,883282579,0,0,2015-12-04 20:00:02,"li22_31",20,4,2015,0.2915,0.0761155,0.138967,0.148124890554723,3595
"7845",1449262822,0.116268,247561282,0,0,2015-12-04 21:00:22,"li22_31",21,4,2015,0.348805,0.0761155,0.14575,0.148844464199396,3589
"8157",1449266406,0.131836,624497000,0,0,2015-12-04 22:00:06,"li22_31",22,4,2015,0.31074,0.0878906,0.138967,0.145622535866261,3594
"8223",1449270021,0.14575,4176087,0,0,2015-12-04 23:00:21,"li22_31",23,4,2015,0.259984,0.0878906,0.138967,0.142558992085236,3585
"8289",1449273645,0.107644,364328912,0,0,2015-12-05 00:00:45,"li22_31",0,5,2015,0.623032,0.0878906,0.138967,0.145499998907956,3594
"8353",1449277234,0.124296,792980318,0,0,2015-12-05 01:00:34,"li22_31",1,5,2015,0.666464,0.0878906,0.1423585,0.148136695076923,3595
"8418",1449280834,0.152231,149482346,0,0,2015-12-05 02:00:34,"li22_31",2,5,2015,0.514367,0.0761155,0.14575,0.150777857805255,3594
"8483",1449284453,0.131836,534420356,0,0,2015-12-05 03:00:53,"li22_31",3,5,2015,0.281387,0.0878906,0.14575,0.149995632934132,3594
"8672",1449288002,0.164428,913101582,0,0,2015-12-05 04:00:02,"li22_31",4,5,2015,0.313832,0.0982647,0.14575,0.154539575336323,3595
"8985",1449291607,0.175781,309452705,0,0,2015-12-05 05:00:07,"li22_31",5,5,2015,0.759885,0.0982647,0.152231,0.157624745827011,3594
"9051",1449295211,0.131836,657800048,0,0,2015-12-05 06:00:11,"li22_31",6,5,2015,0.346026,0.0878906,0.14575,0.149700747336377,3595
"9117",1449298826,0.138967,39465394,0,0,2015-12-05 07:00:26,"li22_31",7,5,2015,0.304462,0.0878906,0.14575,0.14834656305638,3594
"9184",1449302405,0.131836,390121527,0,0,2015-12-05 08:00:05,"li22_31",8,5,2015,0.618365,0.0878906,0.14575,0.152898462258544,3599
"9375",1449306054,0.152231,737325752,0,0,2015-12-05 09:00:54,"li22_31",9,5,2015,0.583,0.0878906,0.138967,0.145380222610015,3595
"9441",1449309649,0.0982647,103453716,0,0,2015-12-05 10:00:49,"li22_31",10,5,2015,0.2915,0.0878906,0.138967,0.144181651305684,3594
"9506",1449313243,0.152231,479924006,0,0,2015-12-05 11:00:43,"li22_31",11,5,2015,0.328857,0.0878906,0.138967,0.144222043939394,3594
"9572",1449316842,0.116268,842917089,0,0,2015-12-05 12:00:42,"li22_31",12,5,2015,0.454574,0.0621481,0.131836,0.139724217417417,3595
"9884",1449320412,0.201383,219540029,0,0,2015-12-05 13:00:12,"li22_31",13,5,2015,0.619925,0.0761155,0.131836,0.139660196779141,3594
"9949",1449324001,0.131836,618949627,0,0,2015-12-05 14:00:01,"li22_31",14,5,2015,0.319927,0.0761155,0.131836,0.142419108141321,3595
"10015",1449327646,0.107644,40000239,0,0,2015-12-05 15:00:46,"li22_31",15,5,2015,0.33178,0.0761155,0.131836,0.139885880454545,3594
"10081",1449331250,0.116268,407305664,0,0,2015-12-05 16:00:50,"li22_31",16,5,2015,0.876706,0,0.107644,0.115059200318979,3599
"10389",1449334814,0.0982647,786683928,0,0,2015-12-05 17:00:14,"li22_31",17,5,2015,0.307617,0.0621481,0.116268,0.12233134673913,3595
"10454",1449338449,0.116268,168227804,0,0,2015-12-05 18:00:49,"li22_31",18,5,2015,0.274438,0.0621481,0.116268,0.121244747859327,3594
"10519",1449342023,0.124296,553873825,0,0,2015-12-05 19:00:23,"li22_31",19,5,2015,0.248592,0.0621481,0.107644,0.114618828213166,3594
"10583",1449345637,0.116268,895954763,0,0,2015-12-05 20:00:37,"li22_31",20,5,2015,0.256243,0.0621481,0.107644,0.1123012632,3595
"10645",1449349212,0.0982647,279070470,0,0,2015-12-05 21:00:12,"li22_31",21,5,2015,0.259984,0.0621481,0.116268,0.120180937888199,3589
"10833",1449352846,0.0621481,645834755,0,0,2015-12-05 22:00:46,"li22_31",22,5,2015,0.31074,0.0621481,0.116268,0.119405258702532,3590
"10896",1449356436,0.116268,252434234,0,0,2015-12-05 23:00:36,"li22_31",23,5,2015,0.33755,0.0621481,0.107644,0.111752109886548,3594
"11081",1449360050,0.0878906,387351657,0,0,2015-12-06 00:00:50,"li22_31",0,6,2015,8.72168,0.0439453,0.0982647,0.119499325412541,3599
"11141",1449363614,0.116268,764898820,0,0,2015-12-06 01:00:14,"li22_31",1,6,2015,0.650331,0.0621481,0.0982647,0.102525782293423,3595
"11324",1449367269,0.116268,483982424,0,0,2015-12-06 02:01:09,"li22_31",2,6,2015,0.267309,0.0439453,0.0982647,0.100613241924959,3594
"11385",1449370833,0.0982647,503362191,0,0,2015-12-06 03:00:33,"li22_31",3,6,2015,0.357013,0.0439453,0.0982647,0.106277065625,3594
"11569",1449374457,0.0878906,860010243,0,0,2015-12-06 04:00:57,"li22_31",4,6,2015,0.316894,0.0621481,0.107644,0.108414397693575,3595
"11629",1449378012,0.116268,231337364,0,0,2015-12-06 05:00:12,"li22_31",5,6,2015,0.375469,0.0439453,0.107644,0.111173273057851,3589
"11690",1449381631,0.107644,599112591,0,0,2015-12-06 06:00:31,"li22_31",6,6,2015,0.244677,0.0621481,0.107644,0.108228208943089,3594
"11751",1449385205,0.0982647,989320256,0,0,2015-12-06 07:00:05,"li22_31",7,6,2015,0.450305,0.0439453,0.0982647,0.104166232615894,3595
"11935",1449388850,0.131836,367941405,0,0,2015-12-06 08:00:50,"li22_31",8,6,2015,0.274438,0.0439453,0.0982647,0.106050199513776,3584
"11996",1449392404,0.0982647,752787627,0,0,2015-12-06 09:00:04,"li22_31",9,6,2015,0.639853,0.0621481,0.107644,0.112969814217252,3595
"12305",1449396029,0.107644,106372548,0,0,2015-12-06 10:00:29,"li22_31",10,6,2015,0.263672,0.0621481,0.107644,0.114214696513471,3594
"12368",1449399618,0.158447,464036052,0,0,2015-12-06 11:00:18,"li22_31",11,6,2015,0.248592,0.0439453,0.0982647,0.105844367507886,3594
"12555",1449403247,0.124296,840660287,0,0,2015-12-06 12:00:47,"li22_31",12,6,2015,0.259984,0.0621481,0.107644,0.113332383064516,3595
"12617",1449406852,0.0878906,204681276,0,0,2015-12-06 13:00:52,"li22_31",13,6,2015,3.23976,0.0621481,0.107644,0.121996746590909,3594
"12801",1449410416,0.14575,597990454,0,0,2015-12-06 14:00:16,"li22_31",14,6,2015,0.256243,0.0621481,0.107644,0.115689547566719,3595
"12865",1449414035,0.0878906,993926097,0,0,2015-12-06 15:00:35,"li22_31",15,6,2015,0.267309,0.0621481,0.116268,0.119520020226537,3595
"12927",1449417645,0.14575,364671864,0,0,2015-12-06 16:00:45,"li22_31",16,6,2015,0.334678,0.0621481,0.116268,0.120156947791798,3599
"12990",1449421224,0.124296,743638711,0,0,2015-12-06 17:00:24,"li22_31",17,6,2015,0.618365,0.0439453,0.107644,0.111394839677419,3595
"13175",1449424824,0.107644,113855690,0,0,2015-12-06 18:00:24,"li22_31",18,6,2015,0.409895,0.0621481,0.107644,0.113590130483871,3584
"13237",1449428423,0.0878906,494049984,0,0,2015-12-06 19:00:23,"li22_31",19,6,2015,0.819789,0.0621481,0.107644,0.120831106984127,1860
"125054",1449632213,0,497691705,0,0,2015-12-09 03:36:53,"li22_31",3,9,2015,1.3502,0,0.0878906,0.109644813807531,1505
"125078",1449633653,0.0621481,249096068,0,0,2015-12-09 04:00:53,"li22_31",4,9,2015,6.26772,0,0.0982647,0.108033000166113,3589
"125138",1449637257,0.0621481,625484191,0,0,2015-12-09 05:00:57,"li22_31",5,9,2015,0.248592,0.0439453,0.107644,0.107819305967742,3595
"125200",1449640842,0.138967,15464250,0,0,2015-12-09 06:00:42,"li22_31",6,9,2015,0.348805,0.0621481,0.107644,0.108979130844156,3594
"125261",1449644406,0.116268,407741149,0,0,2015-12-09 07:00:06,"li22_31",7,9,2015,0.579678,0.0439453,0.107644,0.111008153548387,3595
"125323",1449648005,0.0878906,788946034,0,0,2015-12-09 08:00:05,"li22_31",8,9,2015,0.612087,0.0621481,0.107644,0.112238111954766,3595
"125385",1449651610,0.0982647,161834717,0,0,2015-12-09 09:00:10,"li22_31",9,9,2015,0.248592,0,0.0878906,0.0938241881118881,3599
"125442",1449655204,0.0878906,524474816,0,0,2015-12-09 10:00:04,"li22_31",10,9,2015,0.210754,0.0439453,0.0878906,0.0989866193708609,3594
"125503",1449658833,0.0621481,903933862,0,0,2015-12-09 11:00:33,"li22_31",11,9,2015,0.210754,0.0439453,0.0878906,0.094140572,3595
"125560",1449662413,0.0761155,286921801,0,0,2015-12-09 12:00:13,"li22_31",12,9,2015,0.224078,0.0439453,0.0878906,0.0993226589108911,3589
"125621",1449666032,0.0878906,654959784,0,0,2015-12-09 13:00:32,"li22_31",13,9,2015,0.263672,0.0621481,0.0982647,0.108451681045752,3590
"125682",1449669617,0.0982647,45320214,0,0,2015-12-09 14:00:17,"li22_31",14,9,2015,0.224078,0.0439453,0.0982647,0.0983323587436333,3594
"125741",1449673226,0.0878906,416651199,0,0,2015-12-09 15:00:26,"li22_31",15,9,2015,0.248592,0.0439453,0.0982647,0.100932142275042,3594
"125800",1449676825,0.107644,791757242,0,0,2015-12-09 16:00:25,"li22_31",16,9,2015,0.529172,0.0439453,0.0982647,0.106292715569823,3595
"125862",1449680436,0.124296,249436017,0,0,2015-12-09 17:00:36,"li22_31",17,9,2015,0.529172,0.0439453,0.0982647,0.1034094245,3574
"125922",1449684014,0.0982647,552966777,0,0,2015-12-09 18:00:14,"li22_31",18,9,2015,0.219727,0.0439453,0.0982647,0.101232644333333,3594
"125982",1449687618,0.0878906,893037395,0,0,2015-12-09 19:00:18,"li22_31",19,9,2015,0.538218,0,0.0878906,0.0933868376963351,3590
"126040",1449691263,0.0621481,261863600,0,0,2015-12-09 20:01:03,"li22_31",20,9,2015,0.402765,0.0439453,0.0878906,0.0998804003205128,3594
"126102",1449694832,0.138967,659754587,0,0,2015-12-09 21:00:32,"li22_31",21,9,2015,0.372888,0.0439453,0.0878906,0.0973515653658537,3590
"126163",1449698402,0.0878906,64560636,0,0,2015-12-09 22:00:02,"li22_31",22,9,2015,0.224078,0.0439453,0.0878906,0.0864563175746924,3594
