"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","hour_data","day_data","year_data","max_value","min_value","median_value","average_value","event_duration_seconds"
"1860",1433163630,0.0878906,919144124,0,0,2015-06-01 13:00:30,"li22_31",13,1,2015,0.116268,0.0439453,0.0761155,0.0790718460159363,3590
"1910",1433167210,0.0982647,274996946,0,0,2015-06-01 14:00:10,"li22_31",14,1,2015,0.124296,0.0439453,0.0761155,0.081275067037037,3599
"1964",1433170829,0.0878906,632925434,0,0,2015-06-01 15:00:29,"li22_31",15,1,2015,0.107644,0.0439453,0.0761155,0.0780640853754941,3579
"2015",1433174433,0.0621481,988293081,0,0,2015-06-01 16:00:33,"li22_31",16,1,2015,5.58745,0,0.0761155,0.0986946951351351,3585
"2052",1433178053,0.0621481,323841474,0,0,2015-06-01 17:00:53,"li22_31",17,1,2015,1.2584,0,0.0761155,0.0857930396,3584
"2102",1433181632,0.0761155,695847493,0,0,2015-06-01 18:00:32,"li22_31",18,1,2015,0.116268,0.0439453,0.0761155,0.0773272132673267,3590
"2152",1433185207,0.0761155,61105275,0,0,2015-06-01 19:00:07,"li22_31",19,1,2015,0.116268,0.0439453,0.0761155,0.0767992248434238,3589
"2200",1433188821,0.0621481,416652071,0,0,2015-06-01 20:00:21,"li22_31",20,1,2015,0.116268,0.0439453,0.0761155,0.074015246492986,3594
"2250",1433192415,0.0761155,778249825,0,0,2015-06-01 21:00:15,"li22_31",21,1,2015,0.116268,0.0439453,0.0761155,0.0773471671936759,3595
"2301",1433196065,0.0982647,138554198,0,0,2015-06-01 22:01:05,"li22_31",22,1,2015,0.107644,0.0439453,0.0761155,0.078508634622824,3599
"2352",1433199609,0.0761155,521674463,0,0,2015-06-01 23:00:09,"li22_31",23,1,2015,0.124296,0.0439453,0.0761155,0.0795472132,3584
"2402",1433203213,0.0621481,873631488,0,0,2015-06-02 00:00:13,"li22_31",0,2,2015,0.107644,0,0.0761155,0.0722337510373444,3570
"2451",1433206878,0.0761155,228438549,0,0,2015-06-02 01:01:18,"li22_31",1,2,2015,0.475341,0.0439453,0.0761155,0.0760244498964803,3574
"2499",1433210437,0.0761155,621109130,0,0,2015-06-02 02:00:37,"li22_31",2,2,2015,0.116268,0.0439453,0.0761155,0.0762931099585062,3590
"2547",1433214016,0.0621481,997405687,0,0,2015-06-02 03:00:16,"li22_31",3,2,2015,0.116268,0.0439453,0.0761155,0.0767080365702479,3590
"2596",1433217651,0.0621481,361671766,0,0,2015-06-02 04:00:51,"li22_31",4,2,2015,0.107644,0.0439453,0.0761155,0.0761613157480315,3594
"2646",1433221210,0.0878906,730959677,0,0,2015-06-02 05:00:10,"li22_31",5,2,2015,0.116268,0.0439453,0.0761155,0.0770090615686275,3595
"2697",1433224805,0.0621481,90245443,0,0,2015-06-02 06:00:05,"li22_31",6,2,2015,2.2957,0.0439453,0.0761155,0.0798610214859438,3589
"2747",1433228424,0.0878906,437834329,0,0,2015-06-02 07:00:24,"li22_31",7,2,2015,0.116268,0.0439453,0.0761155,0.0760546969135802,3594
"2796",1433232058,0.0761155,805268541,0,0,2015-06-02 08:00:58,"li22_31",8,2,2015,0.107644,0.0439453,0.0761155,0.073788488981289,3595
"2844",1433235648,0.0878906,144063468,0,0,2015-06-02 09:00:48,"li22_31",9,2,2015,0.116268,0.0439453,0.0761155,0.0741268348979592,3589
"2893",1433239247,0.0761155,490135319,0,0,2015-06-02 10:00:47,"li22_31",10,2,2015,2.78629,0,0.0761155,0.0843738481835564,3589
"2945",1433242841,0.0982647,855301576,0,0,2015-06-02 11:00:41,"li22_31",11,2,2015,0.107644,0.0439453,0.0761155,0.0751163115308151,3595
"2995",1433246401,0.0982647,225473693,0,0,2015-06-02 12:00:01,"li22_31",12,2,2015,0.107644,0.0439453,0.0761155,0.0758672653688525,3594
"3044",1433250015,0.0878906,574882430,0,0,2015-06-02 13:00:15,"li22_31",13,2,2015,0.124296,0.0439453,0.0761155,0.0792652048638132,3599
"3096",1433253669,0.0878906,917840945,0,0,2015-06-02 14:01:09,"li22_31",14,2,2015,0.124296,0.0439453,0.0761155,0.0770008301181102,3590
"3146",1433257204,0.0878906,289951050,0,0,2015-06-02 15:00:04,"li22_31",15,2,2015,0.501054,0.0439453,0.0761155,0.0785119257261411,3595
"3195",1433260848,0.0761155,641736352,0,0,2015-06-02 16:00:48,"li22_31",16,2,2015,0.107644,0.0439453,0.0761155,0.0734086166666667,3590
"3244",1433264482,0.0761155,988922519,0,0,2015-06-02 17:01:22,"li22_31",17,2,2015,3.75443,0.0439453,0.0761155,0.084818195473251,3595
"3292",1433268002,0.0621481,375618138,0,0,2015-06-02 18:00:02,"li22_31",18,2,2015,0.116268,0.0439453,0.0761155,0.0767054388235294,3594
"3343",1433271601,0.0761155,730271605,0,0,2015-06-02 19:00:01,"li22_31",19,2,2015,0.124296,0.0439453,0.0761155,0.0740947864118896,3595
"3391",1433275271,0.0878906,79852889,0,0,2015-06-02 20:01:11,"li22_31",20,2,2015,0.107644,0.0439453,0.0761155,0.0732331114822547,3594
"3438",1433278800,0.0621481,461179327,0,0,2015-06-02 21:00:00,"li22_31",21,2,2015,0.107644,0.0439453,0.0761155,0.073321691206544,3594
"3487",1433282419,0.0761155,832439358,0,0,2015-06-02 22:00:19,"li22_31",22,2,2015,0.107644,0.0439453,0.0761155,0.0736455068686869,3590
"3537",1433286074,0.0878906,185860440,0,0,2015-06-02 23:01:14,"li22_31",23,2,2015,0.107644,0.0439453,0.0761155,0.0731636707627119,3589
"3584",1433289633,0.0761155,585215901,0,0,2015-06-03 00:00:33,"li22_31",0,3,2015,0.116268,0.0439453,0.0761155,0.0763887259557344,3584
"3634",1433293282,0.0878906,942986014,0,0,2015-06-03 01:01:22,"li22_31",1,3,2015,0.116268,0.0439453,0.0761155,0.0758045241869919,3585
"3683",1433296843,0.0621481,319817801,0,0,2015-06-03 02:00:43,"li22_31",2,3,2015,0.107644,0.0439453,0.0761155,0.0773578014,3574
"3733",1433300441,0.0761155,715276530,0,0,2015-06-03 03:00:41,"li22_31",3,3,2015,0.116268,0.0439453,0.0761155,0.0775583917782027,3590
"3785",1433304011,0.0761155,88642255,0,0,2015-06-03 04:00:11,"li22_31",4,3,2015,0.107644,0.0439453,0.0761155,0.0782841704,3594
"3835",1433307610,0.0761155,449307981,0,0,2015-06-03 05:00:10,"li22_31",5,3,2015,0.124296,0.0439453,0.0761155,0.0794837269516729,3599
"3889",1433311239,0.0761155,795119798,0,0,2015-06-03 06:00:39,"li22_31",6,3,2015,0.116268,0.0439453,0.0761155,0.076528160268714,3580
"3941",1433314834,0.0621481,158052610,0,0,2015-06-03 07:00:34,"li22_31",7,3,2015,0.116268,0.0439453,0.0761155,0.0792852026923077,3594
"3993",1433318428,0.107644,498666186,0,0,2015-06-03 08:00:28,"li22_31",8,3,2015,0.536421,0.0439453,0.0761155,0.0779808650406504,3590
"4042",1433322008,0.0761155,635621838,0,0,2015-06-03 09:00:08,"li22_31",9,3,2015,0.116268,0.0439453,0.0761155,0.0716254936575053,3595
"4090",1433325667,0.0878906,196695694,0,0,2015-06-03 10:01:07,"li22_31",10,3,2015,0.116268,0.0439453,0.0761155,0.0753041080234834,3589
"4141",1433329251,0.0878906,511726220,0,0,2015-06-03 11:00:51,"li22_31",11,3,2015,0.116268,0.0439453,0.0761155,0.0738293890438247,3595
"4191",1433332835,0.0878906,856870803,0,0,2015-06-03 12:00:35,"li22_31",12,3,2015,0.107644,0.0439453,0.0761155,0.0730151486707566,3595
"4240",1433336440,0.0878906,203499947,0,0,2015-06-03 13:00:40,"li22_31",13,3,2015,0.116268,0.0439453,0.0761155,0.072753943220339,3589
"4287",1433340034,0.0761155,559136970,0,0,2015-06-03 14:00:34,"li22_31",14,3,2015,0.107644,0.0439453,0.0761155,0.0752921488843813,3594
"4336",1433343608,0.0761155,926811158,0,0,2015-06-03 15:00:08,"li22_31",15,3,2015,0.497184,0.0439453,0.0761155,0.0782750133874239,3595
"4386",1433347258,0.107644,294501531,0,0,2015-06-03 16:00:58,"li22_31",16,3,2015,0.107644,0.0439453,0.0761155,0.0774450796657382,3584
"4422",1433350877,0.0878906,651406722,0,0,2015-06-03 17:01:17,"li22_31",17,3,2015,0.116268,0.0439453,0.0761155,0.0794619187022901,3595
"4474",1433354432,0.0878906,5484780,0,0,2015-06-03 18:00:32,"li22_31",18,3,2015,0.131836,0.0439453,0.0761155,0.0794167147058824,3595
"4525",1433358056,0.0878906,362142659,0,0,2015-06-03 19:00:56,"li22_31",19,3,2015,0.138967,0.0439453,0.0878906,0.0865508224264706,3589
"4579",1433361605,0.0761155,752883888,0,0,2015-06-03 20:00:05,"li22_31",20,3,2015,0.116268,0.0439453,0.0878906,0.0842601994197292,3595
"4631",1433365235,0.0761155,138167992,0,0,2015-06-03 21:00:35,"li22_31",21,3,2015,0.131836,0.0439453,0.0878906,0.0838642609523809,3599
"4684",1433368854,0.0761155,517938532,0,0,2015-06-03 22:00:54,"li22_31",22,3,2015,0.124296,0.0439453,0.0878906,0.0830075217726397,3584
"4735",1433372403,0.0982647,898039349,0,0,2015-06-03 23:00:03,"li22_31",23,3,2015,0.530993,0.0439453,0.0878906,0.0885052869565217,3595
"4791",1433376053,0.0982647,257085107,0,0,2015-06-04 00:00:53,"li22_31",0,4,2015,0.502977,0.0439453,0.0878906,0.0834567865642994,3593
"4843",1433379647,0.0761155,621621365,0,0,2015-06-04 01:00:47,"li22_31",1,4,2015,0.138967,0.0439453,0.0878906,0.08430870546875,3595
"4894",1433383226,0.0878906,981155318,0,0,2015-06-04 02:00:26,"li22_31",2,4,2015,0.124296,0.0439453,0.0761155,0.0806978472560976,3590
"4927",1433386856,0.0761155,344479919,0,0,2015-06-04 03:00:56,"li22_31",3,4,2015,0.124296,0.0439453,0.0761155,0.0792569444444444,3594
"4978",1433390440,0.0878906,713322869,0,0,2015-06-04 04:00:40,"li22_31",4,4,2015,0.116268,0.0439453,0.0761155,0.0779782345833333,3570
"5026",1433394035,0.0878906,70196386,0,0,2015-06-04 05:00:35,"li22_31",5,4,2015,0.116268,0.0439453,0.0761155,0.077668818495935,3584
"5075",1433397615,0.0761155,196753610,0,0,2015-06-04 06:00:15,"li22_31",6,4,2015,0.107644,0.0439453,0.0761155,0.0732160018556701,3589
"5124",1433401268,0.0878906,815532690,0,0,2015-06-04 07:01:08,"li22_31",7,4,2015,0.107644,0,0.0761155,0.0729293036659878,3585
"5173",1433404863,0.0621481,157032907,0,0,2015-06-04 08:01:03,"li22_31",8,4,2015,0.107644,0.0439453,0.0761155,0.0734208690618763,3574
"5223",1433408432,0.0621481,506699425,0,0,2015-06-04 09:00:32,"li22_31",9,4,2015,0.116268,0.0439453,0.0761155,0.0729771087209302,3594
"5275",1433412066,0.0621481,866996773,0,0,2015-06-04 10:01:06,"li22_31",10,4,2015,0.322931,0.0439453,0.0761155,0.0749391690082645,3595
"5323",1433415631,0.0621481,220966833,0,0,2015-06-04 11:00:31,"li22_31",11,4,2015,0.116268,0.0439453,0.0761155,0.0726916733739837,3594
"5372",1433419220,0.0621481,570328737,0,0,2015-06-04 12:00:20,"li22_31",12,4,2015,0.107644,0.0439453,0.0761155,0.0703222323770492,3593
"5421",1433422844,0.0761155,938526179,0,0,2015-06-04 13:00:44,"li22_31",13,4,2015,0.116268,0.0439453,0.0761155,0.077713906614786,3595
"5472",1433426409,0.0878906,310933007,0,0,2015-06-04 14:00:09,"li22_31",14,4,2015,0.124296,0.0439453,0.0761155,0.0780503632495164,3569
"5524",1433430033,0.0621481,672915783,0,0,2015-06-04 15:00:33,"li22_31",15,4,2015,0.499123,0.0439453,0.0761155,0.0821543653919694,3595
"5576",1433433613,0.0761155,34433983,0,0,2015-06-04 16:00:13,"li22_31",16,4,2015,0.485392,0.0439453,0.0761155,0.0780353086466165,3589
"5630",1433437267,0.0761155,405518988,0,0,2015-06-04 17:01:07,"li22_31",17,4,2015,0.196529,0,0.0761155,0.0743734384458078,3594
"5678",1433440806,0.0878906,812490186,0,0,2015-06-04 18:00:06,"li22_31",18,4,2015,0.107644,0.0439453,0.0761155,0.0743872475308642,3585
"5727",1433444431,0.0761155,190353829,0,0,2015-06-04 19:00:31,"li22_31",19,4,2015,0.116268,0.0439453,0.0761155,0.0780747866125761,3594
"5776",1433448005,0.0761155,558951297,0,0,2015-06-04 20:00:05,"li22_31",20,4,2015,0.116268,0.0439453,0.0761155,0.0729856706586826,3594
"5826",1433451604,0.0621481,923523521,0,0,2015-06-04 21:00:04,"li22_31",21,4,2015,0.107644,0,0.0761155,0.0724535082995951,3595
"5876",1433455264,0.0761155,270871290,0,0,2015-06-04 22:01:04,"li22_31",22,4,2015,0.116268,0.0439453,0.0761155,0.0729247258,3584
"5926",1433458833,0.0761155,642869394,0,0,2015-06-04 23:00:33,"li22_31",23,4,2015,0.485392,0.0439453,0.0761155,0.0739752154618474,3595
"5976",1433462448,0.0621481,14388604,0,0,2015-06-05 00:00:48,"li22_31",0,5,2015,0.107644,0.0439453,0.0761155,0.0742047503831418,3588
"6028",1433466032,0.0621481,395421819,0,0,2015-06-05 01:00:32,"li22_31",1,5,2015,0.107644,0.0439453,0.0761155,0.0778141194831014,3589
"6078",1433469631,0.0621481,777260893,0,0,2015-06-05 02:00:31,"li22_31",2,5,2015,0.107644,0.0439453,0.0761155,0.0779226285436893,3590
"6130",1433473271,0.0982647,144883390,0,0,2015-06-05 03:01:11,"li22_31",3,5,2015,0.116268,0.0439453,0.0761155,0.0789452418181818,3584
"6179",1433476815,0.0621481,516492433,0,0,2015-06-05 04:00:15,"li22_31",4,5,2015,0.116268,0.0439453,0.0761155,0.0798737442,3599
"6229",1433480429,0.0878906,875235228,0,0,2015-06-05 05:00:29,"li22_31",5,5,2015,0.124296,0.0439453,0.0761155,0.0817900556862745,3595
"6280",1433484024,0.107644,246618440,0,0,2015-06-05 06:00:24,"li22_31",6,5,2015,0.131836,0.0439453,0.0878906,0.0833487325095057,3594
"6333",1433487648,0.0761155,603091495,0,0,2015-06-05 07:00:48,"li22_31",7,5,2015,0.124296,0.0439453,0.0761155,0.0790749186770428,3594
"6384",1433491227,0.0761155,985883486,0,0,2015-06-05 08:00:27,"li22_31",8,5,2015,0.491324,0.0439453,0.0761155,0.075038987628866,3585
"6433",1433494852,0.0878906,332068570,0,0,2015-06-05 09:00:52,"li22_31",9,5,2015,0.124296,0.0439453,0.0761155,0.0765412441860465,3594
"6484",1433498411,0.0878906,691958610,0,0,2015-06-05 10:00:11,"li22_31",10,5,2015,0.116268,0.0439453,0.0761155,0.0781492718689788,3595
"6536",1433502021,0.0761155,399083647,0,0,2015-06-05 11:00:21,"li22_31",11,5,2015,0.107644,0.0439453,0.0761155,0.0742647596273292,3584
"6584",1433505605,0.0621481,389217217,0,0,2015-06-05 12:00:05,"li22_31",12,5,2015,0.107644,0.0439453,0.0761155,0.0726723001956947,3594
"6636",1433509259,0.0621481,737865503,0,0,2015-06-05 13:00:59,"li22_31",13,5,2015,0.116268,0.0439453,0.0761155,0.0738402992031873,3595
"6686",1433512869,0.0621481,82671759,0,0,2015-06-05 14:01:09,"li22_31",14,5,2015,0.107644,0.0439453,0.0761155,0.0737618914460285,3589
"6735",1433516443,0.0761155,772794639,0,0,2015-06-05 15:00:43,"li22_31",15,5,2015,0.116268,0.0439453,0.0761155,0.07405614140625,3594
"6786",1433520032,0.0621481,805007258,0,0,2015-06-05 16:00:32,"li22_31",16,5,2015,0.116268,0.0439453,0.0761155,0.076982768172888,3590
"6837",1433523687,0.0621481,156800560,0,0,2015-06-05 17:01:27,"li22_31",17,5,2015,0.116268,0.0439453,0.0761155,0.0750302342915811,3579
"6886",1433527251,0.0878906,525945386,0,0,2015-06-05 18:00:51,"li22_31",18,5,2015,0.116268,0.0439453,0.0761155,0.0749763983606557,3594
"6934",1433530805,0.0761155,918361578,0,0,2015-06-05 19:00:05,"li22_31",19,5,2015,0.107644,0.0439453,0.0761155,0.0743819541666667,3580
"6982",1433534405,0.0439453,286174089,0,0,2015-06-05 20:00:05,"li22_31",20,5,2015,0.0982647,0.0439453,0.0761155,0.0706645143487859,3594
"7028",1433538049,0.0621481,665093034,0,0,2015-06-05 21:00:49,"li22_31",21,5,2015,0.477368,0.0439453,0.0761155,0.0725657561181435,3595
"7075",1433541624,0.0621481,45768604,0,0,2015-06-05 22:00:24,"li22_31",22,5,2015,0.116268,0,0.0761155,0.0718824795789474,3584
"7123",1433545278,0.0878906,405607949,0,0,2015-06-05 23:01:18,"li22_31",23,5,2015,0.516241,0.0439453,0.0761155,0.073648250204918,3589
"7171",1433548802,0.0621481,791866184,0,0,2015-06-06 00:00:02,"li22_31",0,6,2015,0.124296,0.0439453,0.0761155,0.0751633016736402,3590
"7219",1433552417,0.0878906,155554603,0,0,2015-06-06 01:00:17,"li22_31",1,6,2015,0.116268,0.0439453,0.0761155,0.0779029126760563,3589
"7269",1433556026,0.0439453,515518213,0,0,2015-06-06 02:00:26,"li22_31",2,6,2015,0.124296,0.0439453,0.0761155,0.075628325708502,3589
"7318",1433559610,0.0621481,903571383,0,0,2015-06-06 03:00:10,"li22_31",3,6,2015,0.107644,0.0439453,0.0761155,0.076740089626556,3585
"7367",1433563271,0.0761155,105422163,0,0,2015-06-06 04:01:11,"li22_31",4,6,2015,0.196529,0.0439453,0.0761155,0.0731971493013972,3599
"7417",1433566889,0.0621481,596338196,0,0,2015-06-06 05:01:29,"li22_31",5,6,2015,0.107644,0.0439453,0.0761155,0.0731927777777778,3595
"7466",1433570423,0.0439453,969656202,0,0,2015-06-06 06:00:23,"li22_31",6,6,2015,0.510598,0.0439453,0.0761155,0.0747587803418803,3595
"7513",1433574073,0.0761155,308719623,0,0,2015-06-06 07:01:13,"li22_31",7,6,2015,0.107644,0.0439453,0.0761155,0.0759187476673428,3564
"7562",1433577632,0.0621481,673258734,0,0,2015-06-06 08:00:32,"li22_31",8,6,2015,0.124296,0.0439453,0.0761155,0.078991821021611,3574
"7613",1433581217,0.0761155,67570562,0,0,2015-06-06 09:00:17,"li22_31",9,6,2015,0.124296,0.0439453,0.0761155,0.0760438472837022,3594
"7663",1433584851,0.0761155,412652176,0,0,2015-06-06 10:00:51,"li22_31",10,6,2015,0.116268,0.0439453,0.0761155,0.0729950441056911,3589
"7712",1433588430,0.0439453,767021028,0,0,2015-06-06 11:00:30,"li22_31",11,6,2015,0.107644,0.0439453,0.0761155,0.073817429208925,3595
"7761",1433592010,0.0878906,129001060,0,0,2015-06-06 12:00:10,"li22_31",12,6,2015,0.107644,0.0439453,0.0761155,0.0732009638603696,3594
"7810",1433595634,0.107644,475696465,0,0,2015-06-06 13:00:34,"li22_31",13,6,2015,0.116268,0.0439453,0.0761155,0.0786528297551789,3594
"7863",1433599218,0.0878906,848177579,0,0,2015-06-06 14:00:18,"li22_31",14,6,2015,0.107644,0.0439453,0.0761155,0.0749011591796875,3590
"7914",1433602818,0.0878906,204252751,0,0,2015-06-06 15:00:18,"li22_31",15,6,2015,0.116268,0.0439453,0.0761155,0.0736269903930131,3584
"7960",1433606432,0.0621481,559926131,0,0,2015-06-06 16:00:32,"li22_31",16,6,2015,0.107644,0.0439453,0.0761155,0.0733455339468303,3594
"8009",1433610026,0.0761155,925938330,0,0,2015-06-06 17:00:26,"li22_31",17,6,2015,0.107644,0.0439453,0.0761155,0.0761082480769231,3594
"8061",1433613641,0.0761155,291402469,0,0,2015-06-06 18:00:41,"li22_31",18,6,2015,0.124296,0.0439453,0.0761155,0.0819718059548255,3589
"8110",1433617245,0.0439453,649253581,0,0,2015-06-06 19:00:45,"li22_31",19,6,2015,0.116268,0.0439453,0.0761155,0.0806245932692308,3590
"8162",1433620855,0.0439453,18467382,0,0,2015-06-06 20:00:55,"li22_31",20,6,2015,0.107644,0.0439453,0.0761155,0.0743377219560878,3594
"8212",1433624449,0.0982647,390509533,0,0,2015-06-06 21:00:49,"li22_31",21,6,2015,0.116268,0.0439453,0.0761155,0.079630424852071,3594
"8263",1433628068,0.0761155,773800435,0,0,2015-06-06 22:01:08,"li22_31",22,6,2015,0.502977,0.0439453,0.0761155,0.0801430913894325,3590
"8314",1433631648,0.0761155,150975908,0,0,2015-06-06 23:00:48,"li22_31",23,6,2015,0.116268,0.0439453,0.0761155,0.0763705611001965,3594
"8365",1433635292,0.0878906,504300375,0,0,2015-06-07 00:01:32,"li22_31",0,7,2015,0.116268,0.0439453,0.0761155,0.0767649391217565,3589
"8415",1433638851,0.0439453,897180628,0,0,2015-06-07 01:00:51,"li22_31",1,7,2015,0.107644,0.0439453,0.0761155,0.0739000983739837,3595
"8464",1433642456,0.0982647,264624278,0,0,2015-06-07 02:00:56,"li22_31",2,7,2015,0.116268,0.0439453,0.0761155,0.0763758371717172,3589
"8513",1433646020,0.0761155,633963438,0,0,2015-06-07 03:00:20,"li22_31",3,7,2015,0.116268,0.0439453,0.0761155,0.0767184865580448,3590
"8562",1433649600,0.0621481,780106578,0,0,2015-06-07 04:00:00,"li22_31",4,7,2015,0.124296,0.0439453,0.0761155,0.0729578141962422,3599
"8610",1433653214,0.0761155,318078420,0,0,2015-06-07 05:00:14,"li22_31",5,7,2015,0.0982647,0.0439453,0.0761155,0.0704732801687764,3594
"8658",1433656873,0.0621481,661001899,0,0,2015-06-07 06:01:13,"li22_31",6,7,2015,0.475341,0.0439453,0.0761155,0.0752416463709677,3590
"8707",1433660418,0.0621481,14747180,0,0,2015-06-07 07:00:18,"li22_31",7,7,2015,0.116268,0.0439453,0.0761155,0.0783600013618677,3589
"8759",1433664047,0.0761155,362110124,0,0,2015-06-07 08:00:47,"li22_31",8,7,2015,0.116268,0.0439453,0.0761155,0.0770422200400802,3594
"8809",1433667661,0.0761155,718318347,0,0,2015-06-07 09:01:01,"li22_31",9,7,2015,0.107644,0.0439453,0.0761155,0.0706186375249501,3590
