"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","hour_data","day_data","year_data","max_value","min_value","median_value","average_value","event_duration_seconds"
"2769",1454508046,0.224078,378488412,0,0,2016-02-03 14:00:46,"li22_31",14,3,2016,0.33178,0.0439453,0.116268,0.126514180509745,3594
"2835",1454511610,0.116268,765632683,0,0,2016-02-03 15:00:10,"li22_31",15,3,2016,1.9702,0.0439453,0.116268,0.126439287833828,3595
"2903",1454515240,0.0878906,114596409,0,0,2016-02-03 16:00:40,"li22_31",16,3,2016,0.423793,0.0439453,0.116268,0.126681761641791,3599
"2970",1454518849,0.124296,428683666,0,0,2016-02-03 17:00:49,"li22_31",17,3,2016,0.313832,0.0439453,0.107644,0.118530576047904,3594
"3036",1454522403,0.0982647,764285059,0,0,2016-02-03 18:00:03,"li22_31",18,3,2016,0.397942,0.0439453,0.107644,0.115309051829268,3595
"3102",1454526023,0.0878906,99958840,0,0,2016-02-03 19:00:23,"li22_31",19,3,2016,0.267309,0.0439453,0.107644,0.113234036592593,3594
"4789",1454616002,0.244677,761109576,0,0,2016-02-04 20:00:02,"li22_31",20,4,2016,0.483398,0.107644,0.210754,0.218320448863636,3595
"4860",1454619637,0.219727,132172562,0,0,2016-02-04 21:00:37,"li22_31",21,4,2016,1.84099,0.124296,0.219727,0.231257029871977,3594
"4930",1454623216,0.248592,517274717,0,0,2016-02-04 22:00:16,"li22_31",22,4,2016,0.921805,0.116268,0.210754,0.221040506437768,3594
"5000",1454626820,0.284798,899917967,0,0,2016-02-04 23:00:20,"li22_31",23,4,2016,0.512486,0.116268,0.2130205,0.22213395,3595
"3415",1454544010,0.14575,76330213,0,0,2016-02-04 00:00:10,"li22_31",0,4,2016,0.322931,0.0439453,0.116268,0.126721838922156,3594
"3482",1454547619,0.164428,537754212,0,0,2016-02-04 01:00:19,"li22_31",1,4,2016,0.357013,0.0439453,0.116268,0.121890303092784,3598
"3550",1454551239,0.0982647,674342353,0,0,2016-02-04 02:00:39,"li22_31",2,4,2016,0.294794,0.0439453,0.116268,0.118844482424242,3595
"3616",1454554838,0.270897,685645703,0,0,2016-02-04 03:00:38,"li22_31",3,4,2016,0.328857,0.0439453,0.124296,0.129423319282511,3595
"3683",1454558432,0.14575,726332684,0,0,2016-02-04 04:00:32,"li22_31",4,4,2016,0.31074,0.0621481,0.124296,0.13086707593423,3595
"3750",1454562037,0.124296,100001861,0,0,2016-02-04 05:00:37,"li22_31",5,4,2016,0.277935,0.0621481,0.124296,0.130735617302053,3594
"3818",1454565626,0.14575,472861484,0,0,2016-02-04 06:00:26,"li22_31",6,4,2016,0.348805,0.0439453,0.124296,0.126377318463811,3594
"3886",1454569240,0.164428,893864245,0,0,2016-02-04 07:00:40,"li22_31",7,4,2016,0.304462,0.0439453,0.124296,0.127020516989568,3595
"3953",1454572835,0.0878906,380154225,0,0,2016-02-04 08:00:35,"li22_31",8,4,2016,0.313832,0.0439453,0.124296,0.132486250814815,3599
"4020",1454576415,0.116268,185912239,0,0,2016-02-04 09:00:15,"li22_31",9,4,2016,0.456693,0.0439453,0.152231,0.162841497962154,3594
"4089",1454580023,0.319927,984926821,0,0,2016-02-04 10:00:23,"li22_31",10,4,2016,0.491324,0.107644,0.210754,0.221480235127479,3595
"4160",1454583643,0.186444,398391501,0,0,2016-02-04 11:00:43,"li22_31",11,4,2016,1.08626,0.116268,0.224078,0.232534390870185,3594
"4230",1454587237,0.277935,717804320,0,0,2016-02-04 12:00:37,"li22_31",12,4,2016,0.837271,0.116268,0.215287,0.228887199146515,3594
"4300",1454590822,0.131836,636101315,0,0,2016-02-04 13:00:22,"li22_31",13,4,2016,0.811502,0.107644,0.224078,0.233270443651926,3595
"4370",1454594416,0.196529,449264471,0,0,2016-02-04 14:00:16,"li22_31",14,4,2016,0.448156,0.116268,0.228347,0.235478058571429,3594
"4440",1454598015,0.164428,843803052,0,0,2016-02-04 15:00:15,"li22_31",15,4,2016,0.43725,0.107644,0.206122,0.214244160404624,3595
"4509",1454601605,0.256243,220486066,0,0,2016-02-04 16:00:05,"li22_31",16,4,2016,0.421509,0.107644,0.215287,0.222435994277539,3599
"4579",1454605215,0.248592,204147571,0,0,2016-02-04 17:00:15,"li22_31",17,4,2016,0.641361,0.0982647,0.206122,0.215689729142857,3594
"4649",1454608813,0.181191,989293865,0,0,2016-02-04 18:00:13,"li22_31",18,4,2016,0.441645,0.116268,0.206122,0.214079446351931,3594
"4719",1454612418,0.191553,542000843,0,0,2016-02-04 19:00:18,"li22_31",19,4,2016,1.95495,0.116268,0.201383,0.21286580512091,3595
"6474",1454702417,0.164428,747030641,0,0,2016-02-05 20:00:17,"li22_31",20,5,2016,0.400361,0.116268,0.206122,0.21305111942446,3595
"6544",1454706037,0.244677,137983305,0,0,2016-02-05 21:00:37,"li22_31",21,5,2016,0.807925,0.0982647,0.210754,0.222260245685997,3595
"6614",1454709601,0.267309,526044774,0,0,2016-02-05 22:00:01,"li22_31",22,5,2016,0.499123,0.124296,0.210754,0.217177844507846,3594
"6685",1454713245,0.196529,912506784,0,0,2016-02-05 23:00:45,"li22_31",23,5,2016,0.441645,0.0982647,0.206122,0.212313595285714,3595
"5070",1454630420,0.170199,287579752,0,0,2016-02-05 00:00:20,"li22_31",0,5,2016,0.397942,0.107644,0.196529,0.204215628939828,3594
"5140",1454634029,0.181191,669593448,0,0,2016-02-05 01:00:29,"li22_31",1,5,2016,0.428326,0.107644,0.210754,0.217353290229885,3599
"5209",1454637604,0.348805,72855187,0,0,2016-02-05 02:00:04,"li22_31",2,5,2016,0.435036,0.116268,0.206122,0.211929047756874,3594
"5279",1454641248,0.236653,435407436,0,0,2016-02-05 03:00:48,"li22_31",3,5,2016,5.31048,0.107644,0.206122,0.221832790229885,3595
"5348",1454644817,0.240698,826279924,0,0,2016-02-05 04:00:17,"li22_31",4,5,2016,0.518108,0.124296,0.224078,0.23246970155587,3595
"5419",1454648432,0.164428,199494213,0,0,2016-02-05 05:00:32,"li22_31",5,5,2016,0.473305,0.116268,0.232537,0.241241279369627,3594
"5489",1454652042,0.158447,235121134,0,0,2016-02-05 06:00:42,"li22_31",6,5,2016,0.502977,0.124296,0.224078,0.235065844192635,3594
"5559",1454655610,0.281387,987679580,0,0,2016-02-05 07:00:10,"li22_31",7,5,2016,1.11261,0.131836,0.232537,0.239713789250354,3595
"5630",1454659225,0.288169,302972643,0,0,2016-02-05 08:00:25,"li22_31",8,5,2016,0.508704,0.116268,0.232537,0.242728275960171,3599
"5700",1454662814,0.298052,691265127,0,0,2016-02-05 09:00:14,"li22_31",9,5,2016,0.527344,0.138967,0.240698,0.250909683381089,3594
"5770",1454666424,0.516241,57158626,0,0,2016-02-05 10:00:24,"li22_31",10,5,2016,0.538218,0.131836,0.232537,0.243049129445235,3594
"5840",1454670008,0.201383,435783122,0,0,2016-02-05 11:00:08,"li22_31",11,5,2016,0.502977,0.131836,0.240698,0.248205152327221,3594
"5911",1454673612,0.340399,789808220,0,0,2016-02-05 12:00:12,"li22_31",12,5,2016,0.769984,0.131836,0.248592,0.254036194915254,3595
"5982",1454677222,0.236653,162431384,0,0,2016-02-05 13:00:22,"li22_31",13,5,2016,0.552384,0.107644,0.228347,0.236440614950635,3594
"6053",1454680826,0.244677,545082575,0,0,2016-02-05 14:00:26,"li22_31",14,5,2016,0.543573,0.124296,0.232537,0.240669841654779,3594
"6123",1454684421,0.210754,724518992,0,0,2016-02-05 15:00:21,"li22_31",15,5,2016,0.467145,0.131836,0.244677,0.256415119318182,3595
"6193",1454688000,0.412244,521367037,0,0,2016-02-05 16:00:00,"li22_31",16,5,2016,0.95978,0.131836,0.236653,0.246313172119488,3599
"6264",1454691639,0.375469,648838906,0,0,2016-02-05 17:00:39,"li22_31",17,5,2016,0.452445,0.116268,0.215287,0.224189679432624,3594
"6334",1454695213,0.252447,988279243,0,0,2016-02-05 18:00:13,"li22_31",18,5,2016,0.481397,0.0982647,0.215287,0.223718932524964,3594
"6404",1454698808,0.158447,363458602,0,0,2016-02-05 19:00:08,"li22_31",19,5,2016,0.458803,0.124296,0.206122,0.213470294706724,3594
"8153",1454788832,0.201383,868788252,0,0,2016-02-06 20:00:32,"li22_31",20,6,2016,0.826826,0,0.1889985,0.194521795028409,3595
"8223",1454792412,0.263672,255314325,0,0,2016-02-06 21:00:12,"li22_31",21,6,2016,0.812691,0.0878906,0.181191,0.19081658800578,3594
"8292",1454796001,0.196529,628163360,0,0,2016-02-06 22:00:01,"li22_31",22,6,2016,0.351562,0.0982647,0.175781,0.182078173607038,3595
"8361",1454799652,0.175781,10788094,0,0,2016-02-06 23:00:52,"li22_31",23,6,2016,0.43725,0.0982647,0.186444,0.193634066231884,3594
"6755",1454716845,0.158447,295481116,0,0,2016-02-06 00:00:45,"li22_31",0,6,2016,0.426066,0.116268,0.206122,0.213126023121387,3599
"6824",1454720439,0.14575,677084721,0,0,2016-02-06 01:00:39,"li22_31",1,6,2016,0.473305,0.116268,0.210754,0.21778895149786,3595
"6894",1454724034,0.201383,64509204,0,0,2016-02-06 02:00:34,"li22_31",2,6,2016,0.471261,0.116268,0.206122,0.214726015714286,3594
"6964",1454727633,0.124296,447149084,0,0,2016-02-06 03:00:33,"li22_31",3,6,2016,0.428326,0.107644,0.210754,0.219422746418338,3588
"7034",1454731243,0.196529,187181706,0,0,2016-02-06 04:00:43,"li22_31",4,6,2016,0.385619,0.0982647,0.206122,0.214269265166909,3595
"7103",1454734847,0.236653,226837028,0,0,2016-02-06 05:00:47,"li22_31",5,6,2016,0.739275,0.124296,0.210754,0.221264468390805,3594
"7172",1454738416,0.316894,632183977,0,0,2016-02-06 06:00:16,"li22_31",6,6,2016,0.445996,0.124296,0.228347,0.235978618776671,3595
"7242",1454742000,0.359708,998977055,0,0,2016-02-06 07:00:00,"li22_31",7,6,2016,0.530993,0.116268,0.219727,0.232797161198288,3595
"7313",1454745645,0.164428,371292900,0,0,2016-02-06 08:00:45,"li22_31",8,6,2016,0.423793,0.116268,0.224078,0.230459135057471,3599
"7382",1454749224,0.210754,749153140,0,0,2016-02-06 09:00:24,"li22_31",9,6,2016,0.638343,0.107644,0.215287,0.220315723098996,3595
"7452",1454752834,0.181191,121893371,0,0,2016-02-06 10:00:34,"li22_31",10,6,2016,0.521822,0.107644,0.224078,0.23149179743224,3594
"7522",1454756428,0.206122,469519465,0,0,2016-02-06 11:00:28,"li22_31",11,6,2016,0.516241,0.116268,0.236653,0.244067453900709,3594
"7592",1454760002,0.240698,848321977,0,0,2016-02-06 12:00:02,"li22_31",12,6,2016,0.676529,0.131836,0.232537,0.241128641536273,3596
"7663",1454763642,0.284798,212890740,0,0,2016-02-06 13:00:42,"li22_31",13,6,2016,0.491324,0.131836,0.228347,0.236588957325747,3594
"7733",1454767226,0.215287,610260567,0,0,2016-02-06 14:00:26,"li22_31",14,6,2016,5.69444,0.124296,0.232537,0.249850881088825,3589
"7803",1454770830,0.210754,998330317,0,0,2016-02-06 15:00:30,"li22_31",15,6,2016,0.448156,0.124296,0.224078,0.232413614950635,3595
"7874",1454774435,0.294794,363924735,0,0,2016-02-06 16:00:35,"li22_31",16,6,2016,1.62122,0.116268,0.228347,0.236626826210826,3599
"7944",1454778029,0.175781,725957102,0,0,2016-02-06 17:00:29,"li22_31",17,6,2016,0.493285,0.107644,0.215287,0.22371386002886,3595
"8013",1454781614,0.228347,148621904,0,0,2016-02-06 18:00:14,"li22_31",18,6,2016,0.479387,0.116268,0.198956,0.208556765714286,3594
"8083",1454785213,0.158447,492411402,0,0,2016-02-06 19:00:13,"li22_31",19,6,2016,0.627665,0.107644,0.191553,0.200990770114943,3594
"9826",1454875228,0.181191,197408572,0,0,2016-02-07 20:00:28,"li22_31",20,7,2016,0.346026,0.0621481,0.14575,0.153113461470588,3594
"9894",1454878832,0.116268,472907712,0,0,2016-02-07 21:00:32,"li22_31",21,7,2016,0.897389,0,0.14575,0.148375654956268,3594
"9963",1454882446,0.138967,852840175,0,0,2016-02-07 22:00:46,"li22_31",22,7,2016,0.489354,0.0621481,0.138967,0.144138102765648,3595
"10031",1454886016,0.14575,263412511,0,0,2016-02-07 23:00:16,"li22_31",23,7,2016,0.527344,0.0621481,0.138967,0.142231728276878,3594
"8430",1454803240,0.206122,403357374,0,0,2016-02-07 00:00:40,"li22_31",0,7,2016,0.378032,0.0982647,0.186444,0.192670107714286,3599
"8500",1454806844,0.224078,789854228,0,0,2016-02-07 01:00:44,"li22_31",1,7,2016,0.441645,0.0982647,0.196529,0.204506672005772,3590
"8569",1454810424,0.215287,162564068,0,0,2016-02-07 02:00:24,"li22_31",2,7,2016,0.469208,0.107644,0.201383,0.208610113669065,3598
"8638",1454814003,0.224078,543128559,0,0,2016-02-07 03:00:03,"li22_31",3,7,2016,0.428326,0.0982647,0.196529,0.205178386486486,3594
"8709",1454817637,0.206122,915809989,0,0,2016-02-07 04:00:37,"li22_31",4,7,2016,0.390594,0.107644,0.201383,0.208228393982808,3594
"8779",1454821247,0.210754,305528595,0,0,2016-02-07 05:00:47,"li22_31",5,7,2016,0.793453,0.116268,0.210754,0.219818645207439,3594
"8848",1454824801,0.158447,728370395,0,0,2016-02-07 06:00:01,"li22_31",6,7,2016,0.430574,0.116268,0.206122,0.212033499286733,3595
"8919",1454828446,0.201383,97169562,0,0,2016-02-07 07:00:46,"li22_31",7,7,2016,2.52485,0,0.215287,0.225009024216524,3594
"8989",1454832035,0.228347,485545683,0,0,2016-02-07 08:00:35,"li22_31",8,7,2016,0.512486,0.116268,0.219727,0.229109443812233,3594
"9059",1454835619,0.206122,857947994,0,0,2016-02-07 09:00:19,"li22_31",9,7,2016,0.504893,0.116268,0.224078,0.232310406876791,3599
"9129",1454839239,0.256243,224226511,0,0,2016-02-07 10:00:39,"li22_31",10,7,2016,1.62657,0.124296,0.230442,0.240433422857143,3584
"9199",1454842838,0.181191,591752836,0,0,2016-02-07 11:00:38,"li22_31",11,7,2016,0.752223,0.124296,0.224078,0.230858732954545,3590
"9269",1454846412,0.228347,988778806,0,0,2016-02-07 12:00:12,"li22_31",12,7,2016,0.633788,0.0982647,0.215287,0.222681080311615,3595
"9340",1454850032,0.206122,359924669,0,0,2016-02-07 13:00:32,"li22_31",13,7,2016,0.465073,0.0621481,0.201383,0.209275087590188,3594
"9409",1454853616,0.224078,751303851,0,0,2016-02-07 14:00:16,"li22_31",14,7,2016,0.467145,0.0621481,0.175781,0.183854110791367,3595
"9479",1454857246,0.170199,126761396,0,0,2016-02-07 15:00:46,"li22_31",15,7,2016,0.462993,0.0621481,0.181191,0.19003270964539,3594
"9549",1454860816,0.152231,164124988,0,0,2016-02-07 16:00:16,"li22_31",16,7,2016,0.423793,0.0761155,0.164428,0.170048556160458,3599
"9619",1454864429,0.170199,893899877,0,0,2016-02-07 17:00:29,"li22_31",17,7,2016,1.11347,0,0.158447,0.168884498542274,3595
"9688",1454868054,0.138967,270185219,0,0,2016-02-07 18:00:54,"li22_31",18,7,2016,0.493285,0.0621481,0.158447,0.162462460606061,3589
"9757",1454871638,0.201383,665063755,0,0,2016-02-07 19:00:38,"li22_31",19,7,2016,0.362382,0.0621481,0.152231,0.15813427698987,3590
"11491",1454961608,0.228347,261821642,0,0,2016-02-08 20:00:08,"li22_31",20,8,2016,0.477368,0,0.170199,0.178088602765648,3594
"11560",1454965232,0.175781,668810487,0,0,2016-02-08 21:00:32,"li22_31",21,8,2016,0.893074,0.0878906,0.175781,0.181682496301775,3590
"11628",1454968842,0.116268,173571824,0,0,2016-02-08 22:00:42,"li22_31",22,8,2016,0.362382,0.0878906,0.170199,0.177950989015692,3594
"11698",1454972436,0.124296,472174170,0,0,2016-02-08 23:00:36,"li22_31",23,8,2016,0.430574,0.0878906,0.170199,0.175794232664756,3594
"10099",1454889615,0.201383,680580842,0,0,2016-02-08 00:00:15,"li22_31",0,8,2016,0.37029,0.0621481,0.14575,0.1524668,3594
"10168",1454893220,0.107644,830530104,0,0,2016-02-08 01:00:20,"li22_31",1,8,2016,0.493285,0.0878906,0.181191,0.184929334210526,3599
"10236",1454896804,0.196529,450086298,0,0,2016-02-08 02:00:04,"li22_31",2,8,2016,0.462993,0.0878906,0.181191,0.1876933203125,3595
"10307",1454900433,0.228347,816014411,0,0,2016-02-08 03:00:33,"li22_31",3,8,2016,0.390594,0.0982647,0.181191,0.190254725107604,3595
"10377",1454904053,0.158447,189631705,0,0,2016-02-08 04:00:53,"li22_31",4,8,2016,0.390594,0.0982647,0.191553,0.198625309635036,3594
"10445",1454907622,0.131836,567080587,0,0,2016-02-08 05:00:22,"li22_31",5,8,2016,0.843017,0.0982647,0.191553,0.200551234433286,3593
"10515",1454911236,0.181191,917358077,0,0,2016-02-08 06:00:36,"li22_31",6,8,2016,0.372888,0.107644,0.191553,0.199467963662791,3594
"10584",1454914846,0.270897,284494287,0,0,2016-02-08 07:00:46,"li22_31",7,8,2016,0.416902,0.107644,0.196529,0.204480912356322,3595
"10653",1454918415,0.152231,698555520,0,0,2016-02-08 08:00:15,"li22_31",8,8,2016,0.423793,0.107644,0.191553,0.200152924285714,3595
"10723",1454922015,0.267309,78629020,0,0,2016-02-08 09:00:15,"li22_31",9,8,2016,0.423793,0.0982647,0.191553,0.200910781507824,3599
"10793",1454925604,0.164428,478292980,0,0,2016-02-08 10:00:04,"li22_31",10,8,2016,0.452445,0,0.201383,0.212001418803419,3594
"10864",1454929243,0.186444,852734589,0,0,2016-02-08 11:00:43,"li22_31",11,8,2016,0.430574,0.107644,0.215287,0.221840240740741,3595
"10934",1454932833,0.175781,230363549,0,0,2016-02-08 12:00:33,"li22_31",12,8,2016,0.448156,0.124296,0.219727,0.230151071123755,3594
"11004",1454936417,0.232537,632235767,0,0,2016-02-08 13:00:17,"li22_31",13,8,2016,0.832645,0.116268,0.201383,0.213981612765957,3595
"11075",1454940042,0.319927,116145538,0,0,2016-02-08 14:00:42,"li22_31",14,8,2016,0.863388,0.0982647,0.210754,0.224579715295815,3594
"11144",1454943627,0.210754,197650412,0,0,2016-02-08 15:00:27,"li22_31",15,8,2016,0.873396,0,0.196529,0.205423772463768,3594
"11213",1454947221,0.232537,695923745,0,0,2016-02-08 16:00:21,"li22_31",16,8,2016,0.651814,0.0878906,0.186444,0.196999390243902,3595
"11283",1454950835,0.158447,103885543,0,0,2016-02-08 17:00:35,"li22_31",17,8,2016,0.43725,0.0878906,0.181191,0.18938905704023,3599
"11352",1454954409,0.206122,469175517,0,0,2016-02-08 18:00:09,"li22_31",18,8,2016,0.409895,0.0878906,0.181191,0.186783621313869,3594
"11421",1454958038,0.240698,848002029,0,0,2016-02-08 19:00:38,"li22_31",19,8,2016,0.375469,0.0982647,0.175781,0.182551186789773,3595
"14630",1455048023,0.201383,501258887,0,0,2016-02-09 20:00:23,"li22_31",20,9,2016,0.328857,0.0621481,0.131836,0.137037068592593,3594
"14698",1455051642,0.201383,904624141,0,0,2016-02-09 21:00:42,"li22_31",21,9,2016,0.33755,0.0621481,0.138967,0.140057301886792,3595
"14767",1455055252,0.124296,326242584,0,0,2016-02-09 22:00:52,"li22_31",22,9,2016,0.756064,0.0439453,0.14575,0.150646768175182,3594
"14835",1455058826,0.186444,712321995,0,0,2016-02-09 23:00:26,"li22_31",23,9,2016,0.340399,0.0878906,0.158447,0.164905635338346,3595
"11768",1454976050,0.170199,958535055,0,0,2016-02-09 00:00:50,"li22_31",0,9,2016,1.91654,0.0878906,0.175781,0.186455436681223,3595
"11836",1454979610,0.181191,262270001,0,0,2016-02-09 01:00:10,"li22_31",1,9,2016,0.762423,0.0878906,0.181191,0.186699054876274,3599
"11905",1454983229,0.206122,654521798,0,0,2016-02-09 02:00:29,"li22_31",2,9,2016,0.367673,0.107644,0.181191,0.18943840113798,3595
"12098",1454986814,0.240698,647387557,0,0,2016-02-09 03:00:14,"li22_31",3,9,2016,2.14658,0.0878906,0.181191,0.191319212247839,3595
"12168",1454990443,0.256243,407531729,0,0,2016-02-09 04:00:43,"li22_31",4,9,2016,0.844162,0.0982647,0.186444,0.192357619308357,3594
"12360",1454994022,0.116268,784755995,0,0,2016-02-09 05:00:22,"li22_31",5,9,2016,0.43725,0.107644,0.191553,0.202971691091954,3595
"12553",1454997642,0.152231,149750763,0,0,2016-02-09 06:00:42,"li22_31",6,9,2016,0.911269,0.0982647,0.191553,0.200991123589001,3594
"12622",1455001237,0.152231,280939796,0,0,2016-02-09 07:00:37,"li22_31",7,9,2016,0.380578,0.116268,0.206122,0.211001812589413,3594
"12692",1455004840,0.240698,898011357,0,0,2016-02-09 08:00:40,"li22_31",8,9,2016,0.502977,0.107644,0.210754,0.217269035714286,3595
"12762",1455008440,0.228347,291587055,0,0,2016-02-09 09:00:40,"li22_31",9,9,2016,0.471261,0,0.201383,0.207028153170029,3599
