"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","hour_data","day_data","year_data","max_value","min_value","median_value","average_value","event_duration_seconds"
"2983",1470099602,0.107644,519510617,0,0,2016-08-02 01:00:02,"li22_31",1,2,2016,0.158447,0.0621481,0.0982647,0.103470989583333,3594
"3041",1470103226,0.0982647,886672657,0,0,2016-08-02 02:00:26,"li22_31",2,2,2016,4.96018,0.0621481,0.107644,0.120770443270869,3595
"3100",1470106836,0.131836,255827257,0,0,2016-08-02 03:00:36,"li22_31",3,2,2016,0.175781,0.0621481,0.107644,0.109030995602606,3594
"3161",1470110420,0.124296,646390277,0,0,2016-08-02 04:00:20,"li22_31",4,2,2016,0.963796,0.0621481,0.116268,0.114077431078905,3585
"3223",1470114010,0.107644,7818384,0,0,2016-08-02 05:00:10,"li22_31",5,2,2016,0.191553,0.0621481,0.116268,0.120552006902087,3594
"3286",1470117654,0.107644,445605584,0,0,2016-08-02 06:00:54,"li22_31",6,2,2016,0.236653,0.0621481,0.124296,0.124945155608215,3589
"3349",1470121238,0.164428,792741918,0,0,2016-08-02 07:00:38,"li22_31",7,2,2016,0.206122,0.0621481,0.124296,0.12525522038835,3590
"3411",1470124848,0.131836,173234853,0,0,2016-08-02 08:00:48,"li22_31",8,2,2016,0.316894,0.0621481,0.124296,0.126056572712934,3594
"3474",1470128422,0.116268,540024363,0,0,2016-08-02 09:00:22,"li22_31",9,2,2016,0.228347,0.0621481,0.116268,0.119580641287284,3594
"3538",1470132046,0.0761155,904822656,0,0,2016-08-02 10:00:46,"li22_31",10,2,2016,0.210754,0.0621481,0.124296,0.121840506307692,3595
"3603",1470135636,0.138967,272427986,0,0,2016-08-02 11:00:36,"li22_31",11,2,2016,0.181191,0.0761155,0.116268,0.118546550231839,3594
"3667",1470139200,0.191553,674217157,0,0,2016-08-02 12:00:00,"li22_31",12,2,2016,0.219727,0.0621481,0.124296,0.12390712046875,3595
"3731",1470142805,0.116268,47885417,0,0,2016-08-02 13:00:05,"li22_31",13,2,2016,0.219727,0.0621481,0.124296,0.12385790140625,3589
"3795",1470146404,0.107644,428110271,0,0,2016-08-02 14:00:04,"li22_31",14,2,2016,0.774984,0.0621481,0.116268,0.122139026749611,3594
"3860",1470150048,0.107644,793231131,0,0,2016-08-02 15:00:48,"li22_31",15,2,2016,0.228347,0.0621481,0.107644,0.112413786998395,3590
"3922",1470153623,0.138967,197106129,0,0,2016-08-02 16:00:23,"li22_31",16,2,2016,0.263672,0.0621481,0.107644,0.104134742168675,3594
"3980",1470157217,0.107644,535404771,0,0,2016-08-02 17:00:17,"li22_31",17,2,2016,0.175781,0.0621481,0.107644,0.11117853588907,3594
"4041",1470160806,0.0982647,908337294,0,0,2016-08-02 18:00:06,"li22_31",18,2,2016,0.170199,0.0621481,0.107644,0.110364188557214,3590
"4102",1470164436,0.107644,512686592,0,0,2016-08-02 19:00:36,"li22_31",19,2,2016,0.730074,0.0439453,0.107644,0.110943614285714,3595
"4162",1470168026,0.107644,11729625,0,0,2016-08-02 20:00:26,"li22_31",20,2,2016,0.191553,0.0621481,0.107644,0.109337430717863,3594
"4222",1470171635,0.116268,377430672,0,0,2016-08-02 21:00:35,"li22_31",21,2,2016,0.201383,0.0621481,0.107644,0.109902882894737,3599
"4283",1470175259,0.116268,726656312,0,0,2016-08-02 22:00:59,"li22_31",22,2,2016,0.170199,0.0439453,0.107644,0.106606755702479,3590
"4343",1470178819,0.116268,109679614,0,0,2016-08-02 23:00:19,"li22_31",23,2,2016,0.170199,0.0621481,0.107644,0.109140369346734,3594
"4403",1470182438,0.107644,476623445,0,0,2016-08-03 00:00:38,"li22_31",0,3,2016,0.175781,0.0621481,0.107644,0.107955174918033,3594
"4464",1470186047,0.116268,855865821,0,0,2016-08-03 01:00:47,"li22_31",1,3,2016,0.270897,0.0621481,0.116268,0.11398535456,3590
"4526",1470189607,0.124296,230517497,0,0,2016-08-03 02:00:07,"li22_31",2,3,2016,0.298052,0.0761155,0.116268,0.120446529827316,3594
"4590",1470193221,0.0878906,611236391,0,0,2016-08-03 03:00:21,"li22_31",3,3,2016,0.707233,0.0621481,0.116268,0.113276304084967,3594
"4651",1470196810,0.0982647,994294897,0,0,2016-08-03 04:00:10,"li22_31",4,3,2016,0.181191,0.0621481,0.107644,0.11083809023622,3595
"4715",1470200440,0.124296,365707419,0,0,2016-08-03 05:00:40,"li22_31",5,3,2016,0.783657,0.0621481,0.116268,0.120591839811912,3599
"4779",1470204049,0.116268,745283004,0,0,2016-08-03 06:00:49,"li22_31",6,3,2016,0.191553,0.0621481,0.116268,0.113635709076175,3595
"4840",1470207624,0.0982647,110109779,0,0,2016-08-03 07:00:24,"li22_31",7,3,2016,0.210754,0.0621481,0.124296,0.126394082923077,3579
"4905",1470211223,0.175781,472286970,0,0,2016-08-03 08:00:23,"li22_31",8,3,2016,0.236653,0.0761155,0.131836,0.13220692,3589
"4970",1470214812,0.116268,868612838,0,0,2016-08-03 09:00:12,"li22_31",9,3,2016,0.467145,0.0761155,0.138967,0.140058608221226,3595
"5037",1470218417,0.175781,212586457,0,0,2016-08-03 10:00:17,"li22_31",10,3,2016,0.232537,0.0761155,0.138967,0.1407076375,3589
"5104",1470222061,0.116268,671402496,0,0,2016-08-03 11:01:01,"li22_31",11,3,2016,0.724765,0.0761155,0.131836,0.133908946352584,3590
"5169",1470225606,0.138967,113631218,0,0,2016-08-03 12:00:06,"li22_31",12,3,2016,0.284798,0.0621481,0.124296,0.12828942173913,3589
"5234",1470229250,0.0982647,483676891,0,0,2016-08-03 13:00:50,"li22_31",13,3,2016,0.191553,0.0621481,0.116268,0.115107398291925,3599
"5298",1470232824,0.124296,869303654,0,0,2016-08-03 14:00:24,"li22_31",14,3,2016,0.215287,0.0761155,0.124296,0.123683281452859,3595
"5363",1470236434,0.158447,259929486,0,0,2016-08-03 15:00:34,"li22_31",15,3,2016,0.186444,0.0621481,0.116268,0.116498018547141,3594
"5428",1470240048,0.0878906,640752547,0,0,2016-08-03 16:00:48,"li22_31",16,3,2016,0.191553,0.0439453,0.107644,0.109405481451613,3595
"5490",1470243653,0.0761155,29220780,0,0,2016-08-03 17:00:53,"li22_31",17,3,2016,0.196529,0.0439453,0.107644,0.106927466118421,3589
"5550",1470247207,0.107644,423605215,0,0,2016-08-03 18:00:07,"li22_31",18,3,2016,0.175781,0.0621481,0.107644,0.109846243064516,3589
"5612",1470250806,0.107644,795505605,0,0,2016-08-03 19:00:06,"li22_31",19,3,2016,0.714027,0.0621481,0.107644,0.108155424673203,3595
"5674",1470254451,0.0878906,183365490,0,0,2016-08-03 20:00:51,"li22_31",20,3,2016,0.170199,0.0621481,0.107644,0.109185595615514,3594
"5733",1470258045,0.0878906,582744417,0,0,2016-08-03 21:00:45,"li22_31",21,3,2016,0.175781,0.0621481,0.107644,0.107286381040268,3595
"5792",1470261600,0.107644,10123798,0,0,2016-08-03 22:00:00,"li22_31",22,3,2016,0.421509,0.0621481,0.107644,0.104440411686144,3599
"5852",1470265214,0.138967,417622632,0,0,2016-08-03 23:00:14,"li22_31",23,3,2016,0.164428,0.0621481,0.107644,0.104851879638752,3589
"5913",1470268823,0.124296,786173981,0,0,2016-08-04 00:00:23,"li22_31",0,4,2016,0.232537,0.0621481,0.0982647,0.102782650340136,3595
"5972",1470272428,0.131836,162725281,0,0,2016-08-04 01:00:28,"li22_31",1,4,2016,0.259984,0.0621481,0.0982647,0.101788649344262,3579
"6033",1470276027,0.116268,543375029,0,0,2016-08-04 02:00:27,"li22_31",2,4,2016,0.232537,0.0439453,0.107644,0.10316917893864,3594
"6093",1470279606,0.138967,931396752,0,0,2016-08-04 03:00:06,"li22_31",3,4,2016,0.170199,0.0621481,0.107644,0.106390160697306,3595
"6156",1470283201,0.116268,311399307,0,0,2016-08-04 04:00:01,"li22_31",4,4,2016,0.679378,0.0621481,0.107644,0.109994281421648,3594
"6218",1470286805,0.0878906,687512081,0,0,2016-08-04 05:00:05,"li22_31",5,4,2016,0.191553,0.0439453,0.116268,0.115882264826498,3595
"6282",1470290440,0.0878906,50893525,0,0,2016-08-04 06:00:40,"li22_31",6,4,2016,0.191553,0.0439453,0.116268,0.118941401090343,3599
"6346",1470294039,0.0982647,409248463,0,0,2016-08-04 07:00:39,"li22_31",7,4,2016,0.201383,0.0621481,0.124296,0.122414555417957,3594
"6411",1470297648,0.107644,785951941,0,0,2016-08-04 08:00:48,"li22_31",8,4,2016,0.232537,0.0621481,0.124296,0.124213841257669,3595
"6476",1470301238,0.138967,170507224,0,0,2016-08-04 09:00:38,"li22_31",9,4,2016,0.201383,0.0621481,0.116268,0.120961261335404,3594
"6540",1470304817,0.0982647,537477546,0,0,2016-08-04 10:00:17,"li22_31",10,4,2016,0.191553,0.0621481,0.116268,0.117622666513057,3595
"6605",1470308422,0.124296,5819958,0,0,2016-08-04 11:00:22,"li22_31",11,4,2016,0.191553,0.0621481,0.116268,0.117662965210608,3584
"6669",1470312016,0.107644,413832660,0,0,2016-08-04 12:00:16,"li22_31",12,4,2016,0.367673,0.0621481,0.116268,0.120627411437403,3584
"6734",1470315620,0.124296,799628580,0,0,2016-08-04 13:00:20,"li22_31",13,4,2016,0.191553,0.0761155,0.124296,0.122466905790297,3595
"6798",1470319235,0.0982647,228624207,0,0,2016-08-04 14:00:35,"li22_31",14,4,2016,0.196529,0.0621481,0.116268,0.11523603496063,3599
"6861",1470322804,0.138967,621979532,0,0,2016-08-04 15:00:04,"li22_31",15,4,2016,2.83813,0.0621481,0.107644,0.116701096596434,3594
"6923",1470326424,0.0982647,1972957,0,0,2016-08-04 16:00:24,"li22_31",16,4,2016,0.201383,0,0.107644,0.10807949798995,3595
"6983",1470330038,0.0982647,394543985,0,0,2016-08-04 17:00:38,"li22_31",17,4,2016,0.475341,0.0621481,0.10295435,0.10478167114094,3595
"7042",1470333607,0.0878906,779609439,0,0,2016-08-04 18:00:07,"li22_31",18,4,2016,0.191553,0.0621481,0.107644,0.104498191776316,3590
"7103",1470337212,0.0878906,198337010,0,0,2016-08-04 19:00:12,"li22_31",19,4,2016,0.201383,0.0621481,0.107644,0.109996730995106,3594
"7165",1470340846,0.116268,597852144,0,0,2016-08-04 20:00:46,"li22_31",20,4,2016,0.683629,0.0621481,0.0982647,0.103827073693086,3594
"7224",1470344435,0.107644,971046978,0,0,2016-08-04 21:00:35,"li22_31",21,4,2016,0.304462,0.0621481,0.0982647,0.10121381901528,3595
"7283",1470348065,0.107644,372890977,0,0,2016-08-04 22:01:05,"li22_31",22,4,2016,0.14575,0.0621481,0.0982647,0.0972387260416667,3589
"7340",1470351609,0.0621481,760886076,0,0,2016-08-04 23:00:09,"li22_31",23,4,2016,0.152231,0.0621481,0.0982647,0.0990842708474576,3594
"7399",1470355214,0.0982647,165952918,0,0,2016-08-05 00:00:14,"li22_31",0,5,2016,0.164428,0.0621481,0.107644,0.106940417039587,3584
"7457",1470358803,0.131836,556956425,0,0,2016-08-05 01:00:03,"li22_31",1,5,2016,0.564488,0.0621481,0.116268,0.11841994733441,3594
"7519",1470362413,0.131836,788281537,0,0,2016-08-05 02:00:13,"li22_31",2,5,2016,0.181191,0.0621481,0.116268,0.116574790228013,3595
"7581",1470366043,0.116268,353654244,0,0,2016-08-05 03:00:43,"li22_31",3,5,2016,0.196529,0.0621481,0.116268,0.119519112872841,3584
"7644",1470369601,0.116268,725173604,0,0,2016-08-05 04:00:01,"li22_31",4,5,2016,0.196529,0.0621481,0.124296,0.123168729272152,3595
"7708",1470373241,0.107644,122020790,0,0,2016-08-05 05:00:41,"li22_31",5,5,2016,0.232537,0.0621481,0.124296,0.124762932492114,3589
"7771",1470376820,0.131836,481061315,0,0,2016-08-05 06:00:20,"li22_31",6,5,2016,0.215287,0.0761155,0.124296,0.124203429555896,3599
"7836",1470380409,0.116268,866851973,0,0,2016-08-05 07:00:09,"li22_31",7,5,2016,0.351562,0.0761155,0.124296,0.124315297012579,3595
"7900",1470384029,0.107644,245233505,0,0,2016-08-05 08:00:29,"li22_31",8,5,2016,0.206122,0.0621481,0.124296,0.125979771224165,3594
"7963",1470387633,0.158447,604480441,0,0,2016-08-05 09:00:33,"li22_31",9,5,2016,0.301274,0.0621481,0.124296,0.129010026687598,3594
"8027",1470391247,0.116268,972215861,0,0,2016-08-05 10:00:47,"li22_31",10,5,2016,0.215287,0.0761155,0.138967,0.139537537984496,3595
"8091",1470394822,0.116268,360535702,0,0,2016-08-05 11:00:22,"li22_31",11,5,2016,0.224078,0.0761155,0.138967,0.13749333323124,3594
"8156",1470398411,0.107644,751322741,0,0,2016-08-05 12:00:11,"li22_31",12,5,2016,0.186444,0.0621481,0.116268,0.120037797936508,3590
"8219",1470402006,0.116268,134060210,0,0,2016-08-05 13:00:06,"li22_31",13,5,2016,0.727424,0.0761155,0.124296,0.127723968960245,3594
"8285",1470405640,0.138967,512190489,0,0,2016-08-05 14:00:40,"li22_31",14,5,2016,0.244677,0.0761155,0.138967,0.138527914916286,3598
"8350",1470409205,0.107644,300750215,0,0,2016-08-05 15:00:05,"li22_31",15,5,2016,0.206122,0.0761155,0.124296,0.128509237421384,3594
"8414",1470412829,0.107644,273557524,0,0,2016-08-05 16:00:29,"li22_31",16,5,2016,0.215287,0.0621481,0.116268,0.112625275598086,3594
"8477",1470416453,0.0982647,664518169,0,0,2016-08-05 17:00:53,"li22_31",17,5,2016,0.186444,0.0621481,0.107644,0.105792129288026,3590
"8539",1470420058,0.0761155,49472853,0,0,2016-08-05 18:00:58,"li22_31",18,5,2016,0.175781,0.0439453,0.0982647,0.100111375384615,3594
"8597",1470423623,0.0982647,40110348,0,0,2016-08-05 19:00:23,"li22_31",19,5,2016,0.158447,0.0621481,0.107644,0.104568148026316,3594
"8658",1470427241,0.116268,824043286,0,0,2016-08-05 20:00:41,"li22_31",20,5,2016,0.667911,0.0621481,0.107644,0.106424219591141,3595
"8717",1470430851,0.116268,204887960,0,0,2016-08-05 21:00:51,"li22_31",21,5,2016,0.206122,0.0621481,0.107644,0.108602855041322,3588
"8777",1470434425,0.107644,603460030,0,0,2016-08-05 22:00:25,"li22_31",22,5,2016,0.175781,0.0621481,0.107644,0.10554188729097,3595
"8837",1470438044,0.0878906,992082555,0,0,2016-08-05 23:00:44,"li22_31",23,5,2016,0.158447,0.0621481,0.107644,0.105508705065359,3584
"8898",1470441629,0.0878906,385711173,0,0,2016-08-06 00:00:29,"li22_31",0,6,2016,0.170199,0.0621481,0.107644,0.107865932615894,3594
"8958",1470445203,0.0761155,781452683,0,0,2016-08-06 01:00:03,"li22_31",1,6,2016,0.196529,0.0439453,0.107644,0.107182422129784,3595
"9019",1470448858,0.0982647,170756726,0,0,2016-08-06 02:00:58,"li22_31",2,6,2016,0.175781,0.0621481,0.107644,0.106134674032258,3594
"9081",1470452457,0.0761155,557444057,0,0,2016-08-06 03:00:57,"li22_31",3,6,2016,0.405156,0.0621481,0.107644,0.104902769293924,3588
"9141",1470456006,0.116268,942680611,0,0,2016-08-06 04:00:06,"li22_31",4,6,2016,0.766213,0.0621481,0.107644,0.113080978503185,3590
"9204",1470459616,0.116268,325776317,0,0,2016-08-06 05:00:16,"li22_31",5,6,2016,0.201383,0.0761155,0.124296,0.12571377140625,3594
"9268",1470463210,0.116268,703734570,0,0,2016-08-06 06:00:10,"li22_31",6,6,2016,0.219727,0.0621481,0.124296,0.124687187401575,3595
"9332",1470466845,0.0761155,90844519,0,0,2016-08-06 07:00:45,"li22_31",7,6,2016,0.186444,0.0621481,0.116268,0.113572727917981,3599
"9395",1470470419,0.138967,630079056,0,0,2016-08-06 08:00:19,"li22_31",8,6,2016,0.210754,0.0621481,0.124296,0.123577250304878,3594
"9461",1470474038,0.107644,830045066,0,0,2016-08-06 09:00:38,"li22_31",9,6,2016,0.191553,0.0621481,0.116268,0.11459889024,3595
"9523",1470477613,0.0878906,206513282,0,0,2016-08-06 10:00:13,"li22_31",10,6,2016,0.175781,0.0621481,0.107644,0.110386561842105,3594
"9584",1470481227,0.0761155,560277559,0,0,2016-08-06 11:00:27,"li22_31",11,6,2016,0.191553,0.0621481,0.116268,0.115203476645768,3588
"9648",1470484842,0.116268,177175486,0,0,2016-08-06 12:00:42,"li22_31",12,6,2016,0.737967,0.0761155,0.131836,0.132555726447574,3594
"9712",1470488441,0.107644,479646074,0,0,2016-08-06 13:00:41,"li22_31",13,6,2016,0.240698,0.0761155,0.131836,0.1362687301059,3594
"9778",1470492035,0.14575,652419508,0,0,2016-08-06 14:00:35,"li22_31",14,6,2016,0.219727,0.0761155,0.124296,0.12920180703125,3595
"9842",1470495640,0.170199,426967030,0,0,2016-08-06 15:00:40,"li22_31",15,6,2016,0.181191,0.0621481,0.107644,0.109890953104575,3589
"9903",1470499229,0.107644,404843142,0,0,2016-08-06 16:00:29,"li22_31",16,6,2016,0.175781,0.0621481,0.107644,0.106248226455907,3595
"9963",1470502848,0.0982647,784998218,0,0,2016-08-06 17:00:48,"li22_31",17,6,2016,0.400361,0.0621481,0.107644,0.111115818090452,3590
"10023",1470506433,0.107644,276810436,0,0,2016-08-06 18:00:33,"li22_31",18,6,2016,0.181191,0.0621481,0.107644,0.107207061691542,3589
"10083",1470510017,0.116268,546501576,0,0,2016-08-06 19:00:17,"li22_31",19,6,2016,0.181191,0.0621481,0.107644,0.108491116803954,3594
"10144",1470513656,0.124296,934039577,0,0,2016-08-06 20:00:56,"li22_31",20,6,2016,0.170199,0.0439453,0.107644,0.108638602627258,3595
"10205",1470517241,0.116268,318825829,0,0,2016-08-06 21:00:41,"li22_31",21,6,2016,0.749651,0.0621481,0.107644,0.109298888624788,3594
"10264",1470520845,0.0982647,864412798,0,0,2016-08-06 22:00:45,"li22_31",22,6,2016,0.181191,0.0621481,0.107644,0.10515057839196,3595
"10323",1470524410,0.116268,88552866,0,0,2016-08-06 23:00:10,"li22_31",23,6,2016,0.152231,0.0621481,0.0982647,0.101241962950257,3599
"10382",1470528044,0.0982647,461147959,0,0,2016-08-07 00:00:44,"li22_31",0,7,2016,0.175781,0.0439453,0.0982647,0.0971562355848435,3594
"10442",1470531613,0.0878906,862334235,0,0,2016-08-07 01:00:13,"li22_31",1,7,2016,0.477368,0.0621481,0.0982647,0.0987170270799348,3594
"10504",1470535248,0.107644,236730044,0,0,2016-08-07 02:00:48,"li22_31",2,7,2016,8.18351,0.0621481,0.0982647,0.118020546231156,3589
"10563",1470538812,0.158447,607413205,0,0,2016-08-07 03:00:12,"li22_31",3,7,2016,0.181191,0.0621481,0.107644,0.111296198199673,3590
"10624",1470542402,0.124296,144115343,0,0,2016-08-07 04:00:02,"li22_31",4,7,2016,0.653294,0.0621481,0.124296,0.122482870783133,3594
"10691",1470546036,0.138967,354504066,0,0,2016-08-07 05:00:36,"li22_31",5,7,2016,0.343224,0.0761155,0.131836,0.137641450230415,3593
"10756",1470549630,0.152231,718757553,0,0,2016-08-07 06:00:30,"li22_31",6,7,2016,0.236653,0.0621481,0.131836,0.13635597392638,3595
"10821",1470553215,0.124296,79145397,0,0,2016-08-07 07:00:15,"li22_31",7,7,2016,0.219727,0.0761155,0.131836,0.134614472560976,3594
"10887",1470556834,0.158447,445206727,0,0,2016-08-07 08:00:34,"li22_31",8,7,2016,0.421509,0.0761155,0.14575,0.146865382274741,3593
"10954",1470560403,0.170199,804178453,0,0,2016-08-07 09:00:03,"li22_31",9,7,2016,0.281387,0.0621481,0.152231,0.156210959850746,3595
"11021",1470564003,0.191553,179783901,0,0,2016-08-07 10:00:03,"li22_31",10,7,2016,0.810311,0.0761155,0.175781,0.17516984869186,3594
"11090",1470567612,0.158447,558366585,0,0,2016-08-07 11:00:12,"li22_31",11,7,2016,0.252447,0.0761155,0.152231,0.156438101620029,3594
"11158",1470571216,0.186444,929861194,0,0,2016-08-07 12:00:16,"li22_31",12,7,2016,0.288169,0.0761155,0.175781,0.179534477581121,3595
"11226",1470574826,0.152231,891889287,0,0,2016-08-07 13:00:26,"li22_31",13,7,2016,0.313832,0.0761155,0.191553,0.193547474310595,3594
"11295",1470578430,0.210754,650749436,0,0,2016-08-07 14:00:30,"li22_31",14,7,2016,0.288169,0.0878906,0.170199,0.174529812094395,3595
