"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","hour_data","day_data","year_data","max_value","min_value","median_value","average_value","event_duration_seconds"
"2255",1420549279,0.0878906,18356124,0,0,2015-01-06 13:01:19,"li22_31",13,6,2015,0.138967,0.0621481,0.0878906,0.0890299314711359,3589
"2308",1420552813,0.0761155,382704107,0,0,2015-01-06 14:00:13,"li22_31",14,6,2015,0.170199,0.0439453,0.0878906,0.0872324577617329,3589
"2487",1420556442,0.0982647,669763331,0,0,2015-01-06 15:00:42,"li22_31",15,6,2015,0.423793,0.0439453,0.0878906,0.0878512664206642,3595
"2541",1420560041,0.0982647,988332909,0,0,2015-01-06 16:00:41,"li22_31",16,6,2015,2.4719,0,0.0878906,0.114896671456311,3590
"2592",1420563611,0.124296,332796890,0,0,2015-01-06 17:00:11,"li22_31",17,6,2015,2.15601,0,0.0878906,0.141978048906561,3579
"2643",1420567245,0.0878906,645978027,0,0,2015-01-06 18:00:45,"li22_31",18,6,2015,0.343224,0,0.0878906,0.0916346830097087,1295
"2664",1420572839,0.0621481,636136021,0,0,2015-01-06 19:33:59,"li22_31",19,6,2015,1.30659,0,0.0878906,0.104670910729614,1605
"2687",1420574414,0.0878906,354312202,0,0,2015-01-06 20:00:14,"li22_31",20,6,2015,3.32013,0.0439453,0.0878906,0.110464779854809,3594
"4959",1420664403,0.0761155,53265090,0,0,2015-01-07 21:00:03,"li22_31",21,7,2015,3.78262,0,0.0878906,0.129611250359712,3594
"5015",1420668022,0.164428,395916830,0,0,2015-01-07 22:00:22,"li22_31",22,7,2015,1.80069,0.0439453,0.0878906,0.132694066527197,3594
"5204",1420671651,0.0761155,761089214,0,0,2015-01-07 23:00:51,"li22_31",23,7,2015,0.124296,0.0439453,0.0878906,0.0818600661048689,3595
"3030",1420588841,0.0878906,806776428,0,0,2015-01-07 00:00:41,"li22_31",0,7,2015,0.124296,0.0439453,0.0878906,0.088281452166065,3595
"3085",1420592416,0.0878906,758995983,0,0,2015-01-07 01:00:16,"li22_31",1,7,2015,11.1331,0.0439453,0.0878906,0.136919391461101,3579
"3138",1420596030,0.0761155,538108477,0,0,2015-01-07 02:00:30,"li22_31",2,7,2015,0.116268,0.0439453,0.0761155,0.0765855677734375,3594
"3189",1420599624,0.0878906,878574306,0,0,2015-01-07 03:00:24,"li22_31",3,7,2015,0.107644,0.0439453,0.0761155,0.0771761388030888,3570
"3364",1420603239,0.0761155,198229227,0,0,2015-01-07 04:00:39,"li22_31",4,7,2015,0.116268,0.0439453,0.0761155,0.0753443118951613,3589
"3414",1420606888,0.0761155,600698755,0,0,2015-01-07 05:01:28,"li22_31",5,7,2015,0.475341,0.0439453,0.0761155,0.0744855926829268,3584
"3463",1420610478,0.0621481,785615661,0,0,2015-01-07 06:01:18,"li22_31",6,7,2015,0.116268,0.0439453,0.0761155,0.0740673004158004,3580
"3511",1420614057,0.0761155,186651960,0,0,2015-01-07 07:00:57,"li22_31",7,7,2015,0.219727,0.0439453,0.0761155,0.0759784757261411,3594
"3559",1420617641,0.0878906,554552956,0,0,2015-01-07 08:00:41,"li22_31",8,7,2015,0.116268,0.0439453,0.0761155,0.0769745643137255,3569
"3979",1420621220,0.0439453,925463636,0,0,2015-01-07 09:00:20,"li22_31",9,7,2015,0.116268,0.0439453,0.0761155,0.0755283901768173,3585
"4030",1420624830,0.0761155,203051618,0,0,2015-01-07 10:00:30,"li22_31",10,7,2015,0.116268,0.0439453,0.0761155,0.0739393219758065,3594
"4080",1420628469,0.0761155,547797482,0,0,2015-01-07 11:01:09,"li22_31",11,7,2015,0.116268,0.0439453,0.0761155,0.0724202593495935,3594
"4129",1420632043,0.0621481,909547411,0,0,2015-01-07 12:00:43,"li22_31",12,7,2015,0.107644,0.0439453,0.0761155,0.0743182058350101,3595
"4178",1420635603,0.0878906,247342180,0,0,2015-01-07 13:00:03,"li22_31",13,7,2015,0.107644,0.0439453,0.0761155,0.0726481591752577,3589
"4227",1420639242,0.0878906,594059408,0,0,2015-01-07 14:00:42,"li22_31",14,7,2015,0.627665,0.0439453,0.0761155,0.0790150834615385,3584
"4279",1420642856,0.0621481,928853199,0,0,2015-01-07 15:00:56,"li22_31",15,7,2015,0.116268,0.0439453,0.0761155,0.0785620726377953,3590
"4453",1420646446,0.0621481,274949416,0,0,2015-01-07 16:00:46,"li22_31",16,7,2015,0.116268,0.0439453,0.0761155,0.0793811272030651,3594
"4505",1420650025,0.0621481,624686146,0,0,2015-01-07 17:00:25,"li22_31",17,7,2015,0.313832,0.0439453,0.0761155,0.0791254250474383,3594
"4681",1420653649,0.0878906,999259370,0,0,2015-01-07 18:00:49,"li22_31",18,7,2015,0.116268,0.0439453,0.0761155,0.0789292341463415,3595
"4734",1420657254,0.0878906,332451226,0,0,2015-01-07 19:00:54,"li22_31",19,7,2015,0.124296,0.0439453,0.0761155,0.0800815200803213,3589
"4784",1420660853,0.0761155,686184425,0,0,2015-01-07 20:00:53,"li22_31",20,7,2015,0.985591,0.0439453,0.0761155,0.0877794609108159,3590
"5257",1420675246,0.0621481,113059905,0,0,2015-01-08 00:00:46,"li22_31",0,8,2015,0.116268,0.0439453,0.0761155,0.0777641729323308,3594
"5310",1420678815,0.0761155,478880706,0,0,2015-01-08 01:00:15,"li22_31",1,8,2015,0.124296,0.0439453,0.0761155,0.0776114523255814,3599
"5362",1420682434,0.0878906,835835225,0,0,2015-01-08 02:00:34,"li22_31",2,8,2015,0.138967,0.0439453,0.0878906,0.0864429694599628,3595
"5662",1420686059,0.0982647,199143051,0,0,2015-01-08 03:00:59,"li22_31",3,8,2015,0.124296,0.0439453,0.0878906,0.0848008323917138,3579
"5715",1420689648,0.0761155,548927786,0,0,2015-01-08 04:00:48,"li22_31",4,8,2015,0.131836,0.0439453,0.0878906,0.0847036078610603,3594
"5769",1420693212,0.0982647,906671074,0,0,2015-01-08 05:00:12,"li22_31",5,8,2015,0.124296,0.0439453,0.0878906,0.0869632147601476,3595
"5824",1420696847,0.0761155,248082557,0,0,2015-01-08 06:00:47,"li22_31",6,8,2015,0.124296,0.0439453,0.0878906,0.0848976410018553,3594
"5877",1420700401,0.0761155,595888725,0,0,2015-01-08 07:00:01,"li22_31",7,8,2015,0.131836,0.0439453,0.0878906,0.0850820950850662,3594
"5930",1420704015,0.0761155,943840168,0,0,2015-01-08 08:00:15,"li22_31",8,8,2015,0.131836,0.0439453,0.0878906,0.0870232481149013,3590
"5986",1420707630,0.107644,292959383,0,0,2015-01-08 09:00:30,"li22_31",9,8,2015,0.131836,0.0439453,0.0878906,0.0859942089015152,3589
"6039",1420711234,0.0621481,679203144,0,0,2015-01-08 10:00:34,"li22_31",10,8,2015,0.116268,0.0439453,0.0761155,0.0813269927165354,3595
"6090",1420714854,0.0621481,780390062,0,0,2015-01-08 11:00:54,"li22_31",11,8,2015,0.175781,0.0439453,0.0878906,0.0835568638181818,3594
"6145",1420718448,0.0878906,371525706,0,0,2015-01-08 12:00:48,"li22_31",12,8,2015,0.124296,0.0439453,0.0878906,0.0856186336431227,3594
"6567",1420722002,0.0878906,737205917,0,0,2015-01-08 13:00:02,"li22_31",13,8,2015,0.281387,0.0439453,0.0878906,0.0873536869565217,3595
"11419",1420725632,0,89529308,0,0,2015-01-08 14:00:32,"li22_31",14,8,2015,0.277935,0,0.0439453,0.0585387,75
"9947",1420837241,0.0621481,817711633,0,0,2015-01-09 21:00:41,"li22_31",21,9,2015,0.116268,0,0.0761155,0.0763111546875,3595
"9998",1420840806,0.0761155,191145237,0,0,2015-01-09 22:00:06,"li22_31",22,9,2015,0.107644,0.0439453,0.0761155,0.0750462746,3589
"10048",1420844410,0.0878906,606939621,0,0,2015-01-09 23:00:10,"li22_31",23,9,2015,0.107644,0.0439453,0.0761155,0.0714902688149688,3594
"8863",1420796413,0.0878906,940967560,0,0,2015-01-09 09:40:13,"li22_31",9,9,2015,6.60789,0,0.0878906,0.155725831693989,1220
"8881",1420797633,0.0878906,719528870,0,0,2015-01-09 10:00:33,"li22_31",10,9,2015,2.95677,0.0439453,0.0878906,0.0920871416510319,3595
"8934",1420801208,0.0878906,103097540,0,0,2015-01-09 11:00:08,"li22_31",11,9,2015,0.116268,0.0439453,0.0761155,0.0802199876923077,3594
"8986",1420804812,0.0761155,485576796,0,0,2015-01-09 12:00:12,"li22_31",12,9,2015,0.116268,0.0439453,0.0761155,0.0817229495088409,3585
"9037",1420808417,0.0761155,95672787,0,0,2015-01-09 13:00:17,"li22_31",13,9,2015,0.124296,0.0439453,0.0761155,0.0804443210526316,3585
"9089",1420812056,0.0982647,240905818,0,0,2015-01-09 14:00:56,"li22_31",14,9,2015,0.124296,0.0439453,0.0878906,0.0837703116666667,3579
"9512",1420815650,0.0761155,668554924,0,0,2015-01-09 15:00:50,"li22_31",15,9,2015,0.124296,0.0439453,0.0878906,0.0857038970909091,3585
"9567",1420819254,0.0878906,990233570,0,0,2015-01-09 16:00:54,"li22_31",16,9,2015,0.124296,0.0439453,0.0878906,0.0835767203007519,3584
"9620",1420822844,0.0621481,338919834,0,0,2015-01-09 17:00:44,"li22_31",17,9,2015,0.284798,0.0439453,0.0761155,0.0818409085981308,3594
"9673",1420826428,0.0878906,704365923,0,0,2015-01-09 18:00:28,"li22_31",18,9,2015,0.325907,0.0439453,0.0761155,0.0789159278656126,3595
"9847",1420830048,0.0761155,70026879,0,0,2015-01-09 19:00:48,"li22_31",19,9,2015,0.107644,0.0439453,0.0761155,0.07324479500998,3594
"9897",1420833642,0.0621481,455824615,0,0,2015-01-09 20:00:42,"li22_31",20,9,2015,0.33178,0.0439453,0.0761155,0.0735095812749004,3594
"12501",1420923647,0.0439453,226799181,0,0,2015-01-10 21:00:47,"li22_31",21,10,2015,0.131836,0.0439453,0.0761155,0.0729521724137931,3584
"12550",1420927225,0.0621481,746330073,0,0,2015-01-10 22:00:25,"li22_31",22,10,2015,0.116268,0.0439453,0.0761155,0.0732718056910569,3595
"12599",1420930810,0.0761155,112244039,0,0,2015-01-10 23:00:10,"li22_31",23,10,2015,0.116268,0.0439453,0.0761155,0.07199710501002,3599
"10465",1420848000,0.0761155,808814837,0,0,2015-01-10 00:00:00,"li22_31",0,10,2015,0.124296,0.0439453,0.0761155,0.0726378914460285,3594
"10515",1420851664,0.0761155,275916295,0,0,2015-01-10 01:01:04,"li22_31",1,10,2015,0.116268,0.0439453,0.0761155,0.0731743339468303,3589
"10563",1420855208,0.0621481,649061384,0,0,2015-01-10 02:00:08,"li22_31",2,10,2015,0.116268,0.0439453,0.0761155,0.0736819981854839,3575
"10613",1420858838,0.0761155,13136713,0,0,2015-01-10 03:00:38,"li22_31",3,10,2015,0.107644,0.0439453,0.0761155,0.0736732149193548,3584
"10663",1420862467,0.0621481,379841559,0,0,2015-01-10 04:01:07,"li22_31",4,10,2015,0.530993,0.0439453,0.0761155,0.0772345480769231,3594
"10715",1420866071,0.0621481,734992982,0,0,2015-01-10 05:01:11,"li22_31",5,10,2015,0.116268,0.0439453,0.0761155,0.0748032408203125,3590
"10766",1420869676,0.0621481,92016827,0,0,2015-01-10 06:01:16,"li22_31",6,10,2015,0.107644,0.0439453,0.0761155,0.0744579763485477,3594
"10814",1420873230,0.0761155,445781007,0,0,2015-01-10 07:00:30,"li22_31",7,10,2015,0.107644,0.0439453,0.0761155,0.0746077777777778,3589
"11230",1420876854,0.0761155,796977605,0,0,2015-01-10 08:00:54,"li22_31",8,10,2015,0.116268,0.0439453,0.0761155,0.0750312179752066,3590
"11278",1420880419,0.107644,148055379,0,0,2015-01-10 09:00:19,"li22_31",9,10,2015,0.124296,0.0439453,0.0761155,0.0809266312621359,3589
"11453",1420884053,0.0761155,585685514,0,0,2015-01-10 10:00:53,"li22_31",10,10,2015,0.116268,0.0439453,0.0761155,0.0769832780534351,3589
"11505",1420887622,0.0982647,843004417,0,0,2015-01-10 11:00:22,"li22_31",11,10,2015,0.632263,0.0439453,0.0761155,0.0806491197740113,3595
"11558",1420891217,0.0761155,201710022,0,0,2015-01-10 12:00:17,"li22_31",12,10,2015,0.124296,0.0439453,0.0761155,0.0808204429980276,3589
"11609",1420894826,0.0621481,566994460,0,0,2015-01-10 13:00:26,"li22_31",13,10,2015,0.131836,0.0439453,0.0761155,0.0806077415559772,3590
"11662",1420898465,0.0878906,896079504,0,0,2015-01-10 14:01:05,"li22_31",14,10,2015,0.124296,0.0439453,0.0761155,0.0790925655445545,3585
"11712",1420902020,0.0761155,705309612,0,0,2015-01-10 15:00:20,"li22_31",15,10,2015,0.124296,0.0439453,0.0878906,0.0822848642,3595
"11762",1420905629,0.0878906,655678856,0,0,2015-01-10 16:00:29,"li22_31",16,10,2015,0.116268,0.0439453,0.0761155,0.0796879,3589
"12061",1420909228,0.0761155,976209820,0,0,2015-01-10 17:00:28,"li22_31",17,10,2015,0.116268,0.0439453,0.0761155,0.0742543851464435,3590
"12109",1420912843,0.0761155,343534532,0,0,2015-01-10 18:00:43,"li22_31",18,10,2015,0.124296,0.0439453,0.0761155,0.0706780361746362,3579
"12157",1420916432,0.0621481,806741541,0,0,2015-01-10 19:00:32,"li22_31",19,10,2015,0.0982647,0.0439453,0.0761155,0.069025482300885,3590
"12448",1420920012,0.0761155,39046641,0,0,2015-01-10 20:00:12,"li22_31",20,10,2015,0.124296,0.0439453,0.0761155,0.0727417937142857,3594
"14953",1421010045,0.0982647,984492616,0,0,2015-01-11 21:00:45,"li22_31",21,11,2015,0.124296,0.0439453,0.0761155,0.0725224438271605,3595
"15002",1421013665,0.0761155,497785375,0,0,2015-01-11 22:01:05,"li22_31",22,11,2015,0.116268,0.0439453,0.0761155,0.0732993168539326,3594
"15178",1421017244,0.0621481,695433121,0,0,2015-01-11 23:00:44,"li22_31",23,11,2015,0.107644,0.0439453,0.0761155,0.0718935840517241,3595
"12649",1420934424,0.0761155,477822042,0,0,2015-01-11 00:00:24,"li22_31",0,11,2015,0.107644,0.0439453,0.0761155,0.071271781092437,3594
"12697",1420938063,0.0761155,833931899,0,0,2015-01-11 01:01:03,"li22_31",1,11,2015,0.116268,0.0439453,0.0761155,0.0734305724550898,3595
"12747",1420941638,0.0761155,188626279,0,0,2015-01-11 02:00:38,"li22_31",2,11,2015,0.116268,0.0439453,0.0761155,0.0750217226069246,3594
"13042",1420945237,0.0878906,686347754,0,0,2015-01-11 03:00:37,"li22_31",3,11,2015,0.107644,0.0439453,0.0761155,0.0756806371819961,3594
"13093",1420948831,0.0621481,900957379,0,0,2015-01-11 04:00:31,"li22_31",4,11,2015,0.116268,0.0439453,0.0761155,0.0749679383233533,3585
"13143",1420952416,0.0761155,257261467,0,0,2015-01-11 05:00:16,"li22_31",5,11,2015,0.116268,0.0439453,0.0761155,0.0758707763106796,3589
"13441",1420956065,0.0621481,597297855,0,0,2015-01-11 06:01:05,"li22_31",6,11,2015,0.487377,0.0439453,0.0761155,0.0794777654916512,3599
"13495",1420959674,0.0878906,956662308,0,0,2015-01-11 07:01:14,"li22_31",7,11,2015,0.116268,0.0439453,0.0761155,0.079329237029703,3590
"13545",1420963249,0.0878906,321279564,0,0,2015-01-11 08:00:49,"li22_31",8,11,2015,0.124296,0.0439453,0.0878906,0.0832481264258555,3564
"13598",1420966883,0.0621481,674985042,0,0,2015-01-11 09:01:23,"li22_31",9,11,2015,0.124296,0.0439453,0.0878906,0.084520355,3585
"13650",1420970453,0.0982647,28674265,0,0,2015-01-11 10:00:53,"li22_31",10,11,2015,0.116268,0.0439453,0.0761155,0.0808730826887661,3589
"13827",1420974027,0.0761155,411794802,0,0,2015-01-11 11:00:27,"li22_31",11,11,2015,0.116268,0.0439453,0.0761155,0.07600689082397,3594
"13880",1420977606,0.0761155,773558994,0,0,2015-01-11 12:00:06,"li22_31",12,11,2015,0.116268,0.0439453,0.0761155,0.0793090291338583,3594
"14054",1420981226,0.107644,134064041,0,0,2015-01-11 13:00:26,"li22_31",13,11,2015,0.346026,0.0439453,0.0761155,0.0823407684824903,3594
"14106",1420984865,0.0878906,466829153,0,0,2015-01-11 14:01:05,"li22_31",14,11,2015,0.124296,0.0439453,0.0878906,0.0841834801084991,3599
"14407",1420988434,0.0761155,835996129,0,0,2015-01-11 15:00:34,"li22_31",15,11,2015,0.232537,0.0439453,0.0878906,0.0844258942307692,3590
"14459",1420992039,0.0982647,208714675,0,0,2015-01-11 16:00:39,"li22_31",16,11,2015,0.124296,0.0439453,0.0878906,0.0819917876227898,3594
"14510",1420995653,0.0761155,559123179,0,0,2015-01-11 17:00:53,"li22_31",17,11,2015,0.530993,0.0439453,0.0761155,0.0780222791505791,3594
"14562",1420999267,0.0878906,927379555,0,0,2015-01-11 18:01:07,"li22_31",18,11,2015,0.124296,0.0439453,0.0761155,0.0758132797160243,3594
"14611",1421002847,0.0621481,273591000,0,0,2015-01-11 19:00:47,"li22_31",19,11,2015,0.107644,0.0439453,0.0761155,0.0703727055327869,3589
"14906",1421006461,0.0761155,630737773,0,0,2015-01-11 20:01:01,"li22_31",20,11,2015,0.107644,0.0439453,0.0761155,0.0724553699788583,3579
"17401",1421096451,0.0621481,247458364,0,0,2015-01-12 21:00:51,"li22_31",21,12,2015,0.107644,0.0439453,0.0761155,0.0754156287334594,3599
"17454",1421100049,0.0621481,825607454,0,0,2015-01-12 22:00:49,"li22_31",22,12,2015,0.116268,0.0439453,0.0761155,0.0747824292069632,3595
"17505",1421103624,0.0621481,196780460,0,0,2015-01-12 23:00:24,"li22_31",23,12,2015,0.107644,0.0439453,0.0761155,0.0743277403578529,3594
"15224",1421020829,0.0621481,65773778,0,0,2015-01-12 00:00:29,"li22_31",0,12,2015,0.107644,0,0.0761155,0.0714739066115702,3569
"15396",1421024448,0.0761155,495193994,0,0,2015-01-12 01:00:48,"li22_31",1,12,2015,0.107644,0.0439453,0.0761155,0.0754901810916179,3589
"15447",1421028042,0.0982647,803675125,0,0,2015-01-12 02:00:42,"li22_31",2,12,2015,0.116268,0,0.0761155,0.0753872798336798,3585
"15495",1421031617,0.0621481,130266009,0,0,2015-01-12 03:00:17,"li22_31",3,12,2015,0.124296,0.0439453,0.0878906,0.082636552354049,3594
"15548",1421035226,0.0878906,493769934,0,0,2015-01-12 04:00:26,"li22_31",4,12,2015,0.550633,0.0439453,0.0878906,0.0857368923976608,3594
"15600",1421038876,0.0878906,754282540,0,0,2015-01-12 05:01:16,"li22_31",5,12,2015,0.124296,0.0439453,0.0761155,0.0797448499017682,3595
"16019",1421042405,0.0878906,201479267,0,0,2015-01-12 06:00:05,"li22_31",6,12,2015,0.124296,0.0439453,0.0878906,0.0828820986193294,3594
"16070",1421046019,0.107644,545501074,0,0,2015-01-12 07:00:19,"li22_31",7,12,2015,0.116268,0.0439453,0.0761155,0.0786939141414141,3594
"16243",1421049663,0.0878906,890787791,0,0,2015-01-12 08:01:03,"li22_31",8,12,2015,0.124296,0.0439453,0.0761155,0.0803576838041431,3585
"16296",1421053248,0.0761155,243428955,0,0,2015-01-12 09:00:48,"li22_31",9,12,2015,0.124296,0.0439453,0.0761155,0.0765547544747082,3589
"16347",1421056822,0.0439453,579074940,0,0,2015-01-12 10:00:22,"li22_31",10,12,2015,0.124296,0.0439453,0.0761155,0.0806841133204633,3594
"16399",1421060436,0.0621481,945114606,0,0,2015-01-12 11:00:36,"li22_31",11,12,2015,0.116268,0.0439453,0.0761155,0.0788605734892787,3585
"16450",1421064011,0.0761155,289984254,0,0,2015-01-12 12:00:11,"li22_31",12,12,2015,0.124296,0.0439453,0.0761155,0.0812951343339587,3594
"16504",1421067650,0.0761155,630716263,0,0,2015-01-12 13:00:50,"li22_31",13,12,2015,0.131836,0.0439453,0.0761155,0.0811095312741313,3599
"16555",1421071209,0.0878906,987409143,0,0,2015-01-12 14:00:09,"li22_31",14,12,2015,0.981664,0.0439453,0.0761155,0.0862085360869565,3595
"16601",1421074809,0.0761155,321257098,0,0,2015-01-12 15:00:09,"li22_31",15,12,2015,0.124296,0.0439453,0.0761155,0.0790305609284333,3594
"16776",1421078428,0.0761155,676397212,0,0,2015-01-12 16:00:28,"li22_31",16,12,2015,0.124296,0.0439453,0.0878906,0.0822060723446894,3595
"16826",1421082058,0.0621481,53704477,0,0,2015-01-12 17:00:58,"li22_31",17,12,2015,0.116268,0.0439453,0.0761155,0.0821291368522073,3594
"17247",1421085662,0.0982647,406507346,0,0,2015-01-12 18:01:02,"li22_31",18,12,2015,0.124296,0.0439453,0.0761155,0.0806011047619048,3594
"17297",1421089201,0.0761155,771351254,0,0,2015-01-12 19:00:01,"li22_31",19,12,2015,0.116268,0.0439453,0.0761155,0.07879583172147,3595
"17349",1421092821,0.0761155,112897055,0,0,2015-01-12 20:00:21,"li22_31",20,12,2015,0.107644,0.0439453,0.0761155,0.0758014749514563,3594
"19743",1421182805,0.0621481,14593809,0,0,2015-01-13 21:00:05,"li22_31",21,13,2015,0.116268,0.0439453,0.0761155,0.0815657704918033,3599
"19798",1421186414,0.107644,363236389,0,0,2015-01-13 22:00:14,"li22_31",22,13,2015,0.215287,0.0439453,0.0761155,0.0793493369781312,3595
"19972",1421190059,0.0621481,242485264,0,0,2015-01-13 23:00:59,"li22_31",23,13,2015,0.124296,0.0439453,0.0761155,0.0770893338951311,3589
"17556",1421107293,0.0761155,558557253,0,0,2015-01-13 00:01:33,"li22_31",0,13,2015,0.116268,0.0439453,0.0761155,0.0761189895551257,3589
"17730",1421110812,0.0761155,923545930,0,0,2015-01-13 01:00:12,"li22_31",1,13,2015,0.116268,0,0.0761155,0.0745388862348178,3575
"17780",1421114472,0.0621481,267413568,0,0,2015-01-13 02:01:12,"li22_31",2,13,2015,0.564488,0.0439453,0.0761155,0.0786051285714286,3594
"17829",1421118006,0.0761155,634963845,0,0,2015-01-13 03:00:06,"li22_31",3,13,2015,0.116268,0.0439453,0.0761155,0.0814298545988258,3594
"18249",1421121600,0.0878906,973496158,0,0,2015-01-13 04:00:00,"li22_31",4,13,2015,0.124296,0.0439453,0.0878906,0.0818955210019268,3595
"18301",1421125210,0.0761155,342770336,0,0,2015-01-13 05:00:10,"li22_31",5,13,2015,0.124296,0.0439453,0.0761155,0.0813148500986193,3594
"18352",1421128829,0.0878906,680782218,0,0,2015-01-13 06:00:29,"li22_31",6,13,2015,0.131836,0.0439453,0.0878906,0.0829295607879925,3595
"18405",1421132409,0.0761155,30122932,0,0,2015-01-13 07:00:09,"li22_31",7,13,2015,0.131836,0.0439453,0.0761155,0.0809355417602996,3594
"18459",1421136048,0.0982647,357116919,0,0,2015-01-13 08:00:48,"li22_31",8,13,2015,0.124296,0.0439453,0.0761155,0.0797348119771863,3594
"18511",1421139612,0.0621481,718389159,0,0,2015-01-13 09:00:12,"li22_31",9,13,2015,0.186444,0.0439453,0.0761155,0.0813728640316206,3590
"18562",1421143247,0.0621481,64361591,0,0,2015-01-13 10:00:47,"li22_31",10,13,2015,0.547115,0.0439453,0.0878906,0.0872427252788104,3589
"18616",1421146871,0.0878906,396698494,0,0,2015-01-13 11:01:11,"li22_31",11,13,2015,0.124296,0.0439453,0.0761155,0.0819550715667311,3594
"18667",1421150400,0.0621481,773781378,0,0,2015-01-13 12:00:00,"li22_31",12,13,2015,0.124296,0.0439453,0.0761155,0.0804113262962963,3595
"19090",1421154000,0.0878906,125038383,0,0,2015-01-13 13:00:00,"li22_31",13,13,2015,1.73959,0.0439453,0.0761155,0.0825251211650485,3599
"19142",1421157634,0.0878906,468987767,0,0,2015-01-13 14:00:34,"li22_31",14,13,2015,0.124296,0.0439453,0.0878906,0.0834823280442804,3594
"19319",1421161248,0.0982647,826017871,0,0,2015-01-13 15:00:48,"li22_31",15,13,2015,0.116268,0.0439453,0.0878906,0.0836374537142857,3595
"19372",1421164849,0.0878906,133932581,0,0,2015-01-13 16:00:49,"li22_31",16,13,2015,0.131836,0.0439453,0.0878906,0.0827993119850187,3584
"19425",1421168432,0.0621481,536056028,0,0,2015-01-13 17:00:32,"li22_31",17,13,2015,0.124296,0.0439453,0.0878906,0.082497901055409,3594
"19586",1421172041,0.0621481,904867469,0,0,2015-01-13 18:00:41,"li22_31",18,13,2015,0.124296,0.0439453,0.0761155,0.0821361243042672,3595
"19640",1421175651,0.0761155,274277252,0,0,2015-01-13 19:00:51,"li22_31",19,13,2015,0.124296,0.0439453,0.0761155,0.0789365199608611,3594
"19691",1421179225,0.0761155,650138254,0,0,2015-01-13 20:00:25,"li22_31",20,13,2015,0.116268,0.0439453,0.0761155,0.0778411122137405,3595
"22139",1421269235,0.0982647,255417231,0,0,2015-01-14 21:00:35,"li22_31",21,14,2015,0.116268,0.0439453,0.0761155,0.0778459338262477,3599
