"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","hour_data","day_data","year_data","max_value","min_value","median_value","average_value","event_duration_seconds"
"4446",1452236457,0.0982647,913314022,0,0,2016-01-08 07:00:57,"li22_31",7,8,2016,0.599334,0.0761155,0.131836,0.14514812996988,3594
"4647",1452247245,0.0982647,340748971,0,0,2016-01-08 10:00:45,"li22_31",10,8,2016,0.328857,0.0621481,0.131836,0.147160622801788,3599
"4714",1452250849,0.281387,715103227,0,0,2016-01-08 11:00:49,"li22_31",11,8,2016,0.665013,0,0.124296,0.140565288023952,3595
"4780",1452254404,0.181191,459257543,0,0,2016-01-08 12:00:04,"li22_31",12,8,2016,2.44282,0.0761155,0.124296,0.138991789393939,3594
"5501",1452294027,0.0761155,67300029,0,0,2016-01-08 23:00:27,"li22_31",23,8,2016,0.244677,0.0439453,0.107644,0.116064131308411,3594
"5956",1452319222,0.107644,636844833,0,0,2016-01-09 06:00:22,"li22_31",6,9,2016,0.298052,0.0621481,0.116268,0.126963257910906,3594
"6086",1452326446,0.107644,725697054,0,0,2016-01-09 08:00:46,"li22_31",8,9,2016,0.263672,0.0621481,0.116268,0.119586355023184,3584
"6150",1452330005,0.124296,731204431,0,0,2016-01-09 09:00:05,"li22_31",9,9,2016,0.319927,0.0621481,0.107644,0.118200859594384,3595
"6412",1452344418,0.281387,250731460,0,0,2016-01-09 13:00:18,"li22_31",13,9,2016,0.378032,0.0621481,0.131836,0.140683070045386,3594
"6478",1452348012,0.116268,608506854,0,0,2016-01-09 14:00:12,"li22_31",14,9,2016,0.313832,0.0621481,0.116268,0.130389421492537,3594
"6545",1452351611,0.107644,985826181,0,0,2016-01-09 15:00:11,"li22_31",15,9,2016,0.304462,0.0621481,0.124296,0.136661140089419,3596
"6612",1452355211,0.0878906,358740811,0,0,2016-01-09 16:00:11,"li22_31",16,9,2016,0.759885,0.0761155,0.124296,0.140143704776119,3589
"6679",1452358805,0.124296,731967650,0,0,2016-01-09 17:00:05,"li22_31",17,9,2016,0.497184,0.0621481,0.116268,0.126446998907956,3595
"6743",1452362400,0.170199,799374102,0,0,2016-01-09 18:00:00,"li22_31",18,9,2016,0.319927,0.0621481,0.107644,0.118691083950617,3594
"6808",1452366014,0.116268,674040716,0,0,2016-01-09 19:00:14,"li22_31",19,9,2016,6.37283,0.0439453,0.107644,0.123107538087774,3594
"6872",1452369623,0.0878906,861539655,0,0,2016-01-09 20:00:23,"li22_31",20,9,2016,0.419212,0.0439453,0.107644,0.110062708306709,3590
"6935",1452373253,0.0761155,221151416,0,0,2016-01-09 21:00:53,"li22_31",21,9,2016,0.325907,0.0621481,0.107644,0.113934632857143,3594
"6998",1452376842,0.0878906,594404094,0,0,2016-01-09 22:00:42,"li22_31",22,9,2016,0.270897,0.0621481,0.107644,0.11356199875,3584
"5565",1452297621,0.170199,432386629,0,0,2016-01-09 00:00:21,"li22_31",0,9,2016,0.744481,0.0439453,0.116268,0.130584890346908,3594
"5631",1452301200,0.0982647,822675767,0,0,2016-01-09 01:00:00,"li22_31",1,9,2016,0.259984,0.0621481,0.116268,0.121624045749614,3595
"5696",1452304820,0.138967,860427709,0,0,2016-01-09 02:00:20,"li22_31",2,9,2016,0.340399,0.0621481,0.116268,0.124576695391705,3594
"5761",1452308419,0.107644,564211498,0,0,2016-01-09 03:00:19,"li22_31",3,9,2016,0.483398,0.0439453,0.116268,0.121527880310078,3594
"5826",1452312048,0.107644,882473050,0,0,2016-01-09 04:00:48,"li22_31",4,9,2016,0.57466,0.0621481,0.116268,0.126055473385827,3585
"5889",1452315613,0.0982647,271760763,0,0,2016-01-09 05:00:13,"li22_31",5,9,2016,0.378032,0.0621481,0.116268,0.124901397155689,3594
"6021",1452322817,0.124296,1400162,0,0,2016-01-09 07:00:17,"li22_31",7,9,2016,0.304462,0.0621481,0.116268,0.121428683875969,3589
"6214",1452333600,0.0878906,114550974,0,0,2016-01-09 10:00:00,"li22_31",10,9,2016,0.301274,0.0621481,0.116268,0.128433,3599
"6280",1452337209,0.0878906,478595141,0,0,2016-01-09 11:00:09,"li22_31",11,9,2016,0.298052,0.0621481,0.116268,0.130761974164134,3594
"6346",1452340818,0.138967,886615729,0,0,2016-01-09 12:00:18,"li22_31",12,9,2016,0.31074,0.0621481,0.124296,0.131286544545455,3590
"7062",1452380441,0.0878906,996501476,0,0,2016-01-09 23:00:41,"li22_31",23,9,2016,0.534618,0.0439453,0.107644,0.116652313178295,3595
"7519",1452405652,0.107644,559225269,0,0,2016-01-10 06:00:52,"li22_31",6,10,2016,0.304462,0.0621481,0.124296,0.129497650379363,3594
"7649",1452412806,0.0878906,441513037,0,0,2016-01-10 08:00:06,"li22_31",8,10,2016,0.33178,0.0621481,0.124296,0.133448582445141,3594
"7713",1452416415,0.201383,648818198,0,0,2016-01-10 09:00:15,"li22_31",9,10,2016,5.6262,0.0621481,0.124296,0.144257347619048,3595
"7980",1452430808,0.124296,138311762,0,0,2016-01-10 13:00:08,"li22_31",13,10,2016,0.390594,0.0621481,0.131836,0.141500769185185,3594
"8048",1452434432,0.116268,533463207,0,0,2016-01-10 14:00:32,"li22_31",14,10,2016,0.325907,0.0621481,0.124296,0.136923837463127,3594
"8116",1452438042,0.152231,581998831,0,0,2016-01-10 15:00:42,"li22_31",15,10,2016,0.357013,0.0621481,0.124296,0.138807723484848,3595
"8182",1452441641,0.215287,262284107,0,0,2016-01-10 16:00:41,"li22_31",16,10,2016,0.727424,0.0621481,0.131836,0.140972449045521,3594
"8250",1452445240,0.0982647,652980694,0,0,2016-01-10 17:00:40,"li22_31",17,10,2016,0.288169,0.0621481,0.116268,0.122576410559006,3589
"8314",1452448815,0.107644,417123007,0,0,2016-01-10 18:00:15,"li22_31",18,10,2016,0.534618,0.0621481,0.107644,0.118639252396166,3594
"8377",1452452434,0.170199,379517959,0,0,2016-01-10 19:00:34,"li22_31",19,10,2016,0.281387,0.0439453,0.116268,0.124491991604198,3598
"8443",1452456003,0.107644,737889203,0,0,2016-01-10 20:00:03,"li22_31",20,10,2016,0.274438,0.0439453,0.107644,0.111064868404423,3595
"8507",1452459638,0.116268,107969336,0,0,2016-01-10 21:00:38,"li22_31",21,10,2016,0.460902,0.0439453,0.107644,0.117838362025316,3594
"8570",1452463233,0.191553,318234089,0,0,2016-01-10 22:00:33,"li22_31",22,10,2016,0.365037,0.0621481,0.111956,0.120935260410095,3593
"7126",1452384016,0.107644,359974746,0,0,2016-01-10 00:00:16,"li22_31",0,10,2016,0.728751,0.0621481,0.116268,0.126778443032159,3594
"7192",1452387650,0.116268,734782968,0,0,2016-01-10 01:00:50,"li22_31",1,10,2016,0.936355,0.0621481,0.107644,0.119852892713178,3595
"7256",1452391220,0.0982647,112375737,0,0,2016-01-10 02:00:20,"li22_31",2,10,2016,0.479387,0.0439453,0.116268,0.124548240819423,3599
"7322",1452394835,0.116268,351651560,0,0,2016-01-10 03:00:35,"li22_31",3,10,2016,0.334678,0,0.116268,0.126505047913447,3594
"7387",1452398448,0.152231,842446837,0,0,2016-01-10 04:00:48,"li22_31",4,10,2016,0.650331,0.0621481,0.116268,0.130913212781955,3590
"7453",1452402018,0.107644,203080469,0,0,2016-01-10 05:00:18,"li22_31",5,10,2016,0.428326,0.0621481,0.116268,0.13018044587156,3594
"7584",1452409201,0.107644,927219614,0,0,2016-01-10 07:00:01,"li22_31",7,10,2016,0.696225,0.0621481,0.116268,0.128127293220339,3595
"7780",1452420005,0.0878906,943378539,0,0,2016-01-10 10:00:05,"li22_31",10,10,2016,0.322931,0.0621481,0.124296,0.132657919190405,3599
"7847",1452423625,0.0982647,2247333,0,0,2016-01-10 11:00:25,"li22_31",11,10,2016,0.284798,0.0621481,0.116268,0.128712462238806,3594
"7914",1452427223,0.152231,766528475,0,0,2016-01-10 12:00:23,"li22_31",12,10,2016,1.72734,0.0621481,0.124296,0.139540287631976,3595
"8633",1452466811,0.107644,836123995,0,0,2016-01-10 23:00:11,"li22_31",23,10,2016,3.2308,0.0621481,0.124296,0.13892574648318,3590
"9093",1452492017,0.124296,562951134,0,0,2016-01-11 06:00:17,"li22_31",6,11,2016,0.57801,0.0761155,0.138967,0.152957826074074,3594
"9229",1452499241,0.228347,278852290,0,0,2016-01-11 08:00:41,"li22_31",8,11,2016,0.744481,0.0878906,0.152231,0.164935336271676,3594
"9298",1452502830,0.219727,656960372,0,0,2016-01-11 09:00:30,"li22_31",9,11,2016,0.737967,0.0761155,0.14575,0.16038481199422,3595
"9572",1452517233,0.236653,156632457,0,0,2016-01-11 13:00:33,"li22_31",13,11,2016,0.298052,0.0761155,0.14575,0.160468602474527,3594
"9641",1452520842,0.124296,646895119,0,0,2016-01-11 14:00:42,"li22_31",14,11,2016,1.03435,0.0761155,0.14575,0.157991339233038,3594
"9708",1452524401,0.107644,918432565,0,0,2016-01-11 15:00:01,"li22_31",15,11,2016,0.319927,0.0761155,0.138967,0.14941250685544,3595
"9776",1452528051,0.186444,316201960,0,0,2016-01-11 16:00:51,"li22_31",16,11,2016,0.31074,0.0621481,0.131836,0.142564273604827,3594
"9842",1452531635,0.131836,678299186,0,0,2016-01-11 17:00:35,"li22_31",17,11,2016,0.473305,0.0761155,0.131836,0.142494787892377,3595
"9909",1452535255,0.116268,30894346,0,0,2016-01-11 18:00:55,"li22_31",18,11,2016,0.416902,0.0761155,0.131836,0.144010802533532,3584
"9976",1452538830,0.152231,181857543,0,0,2016-01-11 19:00:30,"li22_31",19,11,2016,0.301274,0.0761155,0.124296,0.137184756842105,3598
"10042",1452542408,0.158447,770221959,0,0,2016-01-11 20:00:08,"li22_31",20,11,2016,0.378032,0.0761155,0.138967,0.149258939493294,3595
"10109",1452546003,0.107644,158034167,0,0,2016-01-11 21:00:03,"li22_31",21,11,2016,0.362382,0.0761155,0.124296,0.133566062794349,3589
"10173",1452549617,0.116268,516104866,0,0,2016-01-11 22:00:17,"li22_31",22,11,2016,0.708597,0.0761155,0.131836,0.143742323787879,3595
"8699",1452470441,0.175781,366768952,0,0,2016-01-11 00:00:41,"li22_31",0,11,2016,0.797096,0.0621481,0.124296,0.137171637311178,3594
"8765",1452474025,0.107644,724834910,0,0,2016-01-11 01:00:25,"li22_31",1,11,2016,0.880004,0.0621481,0.116268,0.129033962267081,3595
"8829",1452477605,0.158447,120704892,0,0,2016-01-11 02:00:05,"li22_31",2,11,2016,0.267309,0.0621481,0.116268,0.124382275925926,3599
"8894",1452481219,0.0878906,531012739,0,0,2016-01-11 03:00:19,"li22_31",3,11,2016,0.33755,0,0.124296,0.134787423287671,3594
"8960",1452484838,0.116268,892021051,0,0,2016-01-11 04:00:38,"li22_31",4,11,2016,0.316894,0.0878906,0.14575,0.154011616084977,3595
"9026",1452488443,0.152231,215380938,0,0,2016-01-11 05:00:43,"li22_31",5,11,2016,0.277935,0.0761155,0.14575,0.153633816468843,3594
"9161",1452495646,0.158447,900461761,0,0,2016-01-11 07:00:46,"li22_31",7,11,2016,0.325907,0.0761155,0.14575,0.155095001029412,3595
"9367",1452506420,0.124296,289715340,0,0,2016-01-11 10:00:20,"li22_31",10,11,2016,0.354298,0.0878906,0.152231,0.164126825915081,3594
"9435",1452510009,0.14575,409876409,0,0,2016-01-11 11:00:09,"li22_31",11,11,2016,0.357013,0.0761155,0.152231,0.163331723065693,3589
"9504",1452513633,0.116268,788306791,0,0,2016-01-11 12:00:33,"li22_31",12,11,2016,0.322931,0.0878906,0.152231,0.160726980176211,3595
"10239",1452553216,0.116268,887597974,0,0,2016-01-11 23:00:16,"li22_31",23,11,2016,0.707233,0.0761155,0.138967,0.148478129210134,3595
"10707",1452578402,0.131836,637225643,0,0,2016-01-12 06:00:02,"li22_31",6,12,2016,0.301274,0.0761155,0.138967,0.147219810015408,3595
"10839",1452585631,0.116268,379865106,0,0,2016-01-12 08:00:31,"li22_31",8,12,2016,0.743183,0.0878906,0.138967,0.147328737147103,3594
"10906",1452589215,0.175781,745785335,0,0,2016-01-12 09:00:15,"li22_31",9,12,2016,0.75734,0.0878906,0.14575,0.155433016986706,3595
"11176",1452603618,0.175781,264332937,0,0,2016-01-12 13:00:18,"li22_31",13,12,2016,0.726096,0.0878906,0.152231,0.165154034638554,3594
"11243",1452607262,0.152231,621139275,0,0,2016-01-12 14:01:02,"li22_31",14,12,2016,0.322931,0.0761155,0.152231,0.164044792804699,3596
"11311",1452610841,0.14575,994086169,0,0,2016-01-12 15:00:41,"li22_31",15,12,2016,0.367673,0.0621481,0.152231,0.163550350817236,3595
"11378",1452614426,0.224078,370125040,0,0,2016-01-12 16:00:26,"li22_31",16,12,2016,0.686448,0.0878906,0.152231,0.164052800439239,3595
"11446",1452618010,0.170199,747132596,0,0,2016-01-12 17:00:10,"li22_31",17,12,2016,2.01431,0.0621481,0.124296,0.137889676876877,3590
"11513",1452621630,0.116268,147601894,0,0,2016-01-12 18:00:30,"li22_31",18,12,2016,0.915498,0.0621481,0.124296,0.132806353560831,3599
"11580",1452625219,0.158447,514373343,0,0,2016-01-12 19:00:19,"li22_31",19,12,2016,0.301274,0.0621481,0.116268,0.124371513935681,3595
"11646",1452628863,0.0878906,875925507,0,0,2016-01-12 20:01:03,"li22_31",20,12,2016,3.28651,0.0621481,0.116268,0.126117581081081,3590
"11708",1452632408,0.0761155,274253216,0,0,2016-01-12 21:00:08,"li22_31",21,12,2016,0.619925,0.0621481,0.116268,0.124248003636364,3589
"11774",1452636002,0.116268,671135213,0,0,2016-01-12 22:00:02,"li22_31",22,12,2016,0.2915,0.0439453,0.116268,0.124095046583851,3595
"10306",1452556811,0.152231,246943049,0,0,2016-01-12 00:00:11,"li22_31",0,12,2016,0.723431,0.0761155,0.138967,0.152020047540984,3594
"10373",1452560405,0.175781,640704622,0,0,2016-01-12 01:00:05,"li22_31",1,12,2016,0.319927,0.0878906,0.138967,0.149242616468843,3595
"10441",1452564040,0.240698,45239596,0,0,2016-01-12 02:00:40,"li22_31",2,12,2016,0.31074,0.0878906,0.138967,0.14601283008982,3599
"10508",1452567650,0.196529,410692407,0,0,2016-01-12 03:00:50,"li22_31",3,12,2016,0.31074,0.0761155,0.138967,0.148802511485452,3594
"10573",1452571243,0.107644,842768140,0,0,2016-01-12 04:00:43,"li22_31",4,12,2016,0.362382,0.0878906,0.138967,0.149731655754858,3595
"10640",1452574838,0.170199,229566239,0,0,2016-01-12 05:00:38,"li22_31",5,12,2016,0.340399,0,0.138967,0.147666804579025,3594
"10772",1452582007,0.196529,17624748,0,0,2016-01-12 07:00:07,"li22_31",7,12,2016,1.72174,0.0761155,0.138967,0.150341952861446,3594
"10974",1452592830,0.14575,128978488,0,0,2016-01-12 10:00:30,"li22_31",10,12,2016,0.567899,0.0761155,0.14575,0.152690167660209,3599
"11041",1452596429,0.164428,505664374,0,0,2016-01-12 11:00:29,"li22_31",11,12,2016,0.354298,0,0.14575,0.156464472740741,3594
"11108",1452600003,0.152231,923028029,0,0,2016-01-12 12:00:03,"li22_31",12,12,2016,0.334678,0.0878906,0.152231,0.157826823190547,3595
"11839",1452639662,0.124296,24449582,0,0,2016-01-12 23:01:02,"li22_31",23,12,2016,0.735346,0,0.124296,0.134170444629349,3594
"12293",1452664857,0.191553,637363563,0,0,2016-01-13 06:00:57,"li22_31",6,13,2016,0.294794,0.0621481,0.124296,0.128914110810811,3595
"12424",1452672041,0.107644,350725453,0,0,2016-01-13 08:00:41,"li22_31",8,13,2016,0.731396,0.0621481,0.116268,0.12462636546875,3579
"12488",1452675655,0.124296,717262528,0,0,2016-01-13 09:00:55,"li22_31",9,13,2016,0.256243,0.0621481,0.107644,0.1187795828125,3590
"12750",1452690033,0.432811,207147175,0,0,2016-01-13 13:00:33,"li22_31",13,13,2016,1.00787,0,0.0982647,0.182044162745098,3594
"12755",1452693637,0.0982647,583236889,0,0,2016-01-13 14:00:37,"li22_31",14,13,2016,0.316894,0.0621481,0.124296,0.135777286046512,3589
"12819",1452697201,0.131836,964271543,0,0,2016-01-13 15:00:01,"li22_31",15,13,2016,0.540009,0.0621481,0.131836,0.143765865813253,3595
"12886",1452700836,0.196529,335880830,0,0,2016-01-13 16:00:36,"li22_31",16,13,2016,0.709958,0.0621481,0.116268,0.125413032348367,3594
"12950",1452704420,0.0982647,722566591,0,0,2016-01-13 17:00:20,"li22_31",17,13,2016,0.301274,0.0621481,0.107644,0.111817988871224,3589
"13013",1452708030,0.107644,100997292,0,0,2016-01-13 18:00:30,"li22_31",18,13,2016,0.534618,0.0439453,0.0982647,0.106324055592105,3589
"13074",1452711644,0.186444,485110278,0,0,2016-01-13 19:00:44,"li22_31",19,13,2016,0.557603,0.0761155,0.138967,0.143084085218703,3595
"13140",1452715218,0.131836,873053274,0,0,2016-01-13 20:00:18,"li22_31",20,13,2016,0.687853,0.0878906,0.152231,0.165056855621302,3595
"13208",1452718839,0.191553,286378500,0,0,2016-01-13 21:00:39,"li22_31",21,13,2016,0.319927,0,0.152231,0.157923414714715,3594
"13274",1452722407,0.131836,662895371,0,0,2016-01-13 22:00:07,"li22_31",22,13,2016,0.346026,0.0878906,0.14575,0.155528101185185,3594
