"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","hour_data","day_data","year_data","max_value","min_value","median_value","average_value","event_duration_seconds"
"928",1459436421,0.181191,2354827,0,0,2016-03-31 15:00:21,"li22_31",15,31,2016,0.210754,0.0878906,0.138967,0.13907026599064,3599
"992",1459440029,0.131836,700372486,0,0,2016-03-31 16:00:29,"li22_31",16,31,2016,0.210754,0.0982647,0.14575,0.145703091744548,3595
"1056",1459443609,0.152231,290211712,0,0,2016-03-31 17:00:09,"li22_31",17,31,2016,0.543573,0.0878906,0.158447,0.158068138333333,3594
"1122",1459447208,0.175781,389400277,0,0,2016-03-31 18:00:08,"li22_31",18,31,2016,0.210754,0.0982647,0.138967,0.139743201938611,3594
"1184",1459450812,0.164428,723247543,0,0,2016-03-31 19:00:12,"li22_31",19,31,2016,0.181191,0.0761155,0.131836,0.133954049369085,3595
"1248",1459454447,0.107644,129180429,0,0,2016-03-31 20:00:47,"li22_31",20,31,2016,0.471261,0.0878906,0.138967,0.141290020754717,3594
"1311",1459458011,0.131836,413342146,0,0,2016-03-31 21:00:11,"li22_31",21,31,2016,0.210754,0.0878906,0.14575,0.147317325705329,3593
"1375",1459461626,0.152231,448210576,0,0,2016-03-31 22:00:26,"li22_31",22,31,2016,0.680798,0.0878906,0.138967,0.140178509486781,3590
"1439",1459465200,0.138967,97927721,0,0,2016-03-31 23:00:00,"li22_31",23,31,2016,0.215287,0.0878906,0.138967,0.135951188117284,3594
"1504",1459468809,0.131836,441716406,0,0,2016-04-01 00:00:09,"li22_31",0,1,2016,0.201383,0.0761155,0.131836,0.132340216720779,3598
"1566",1459472443,0.116268,790013786,0,0,2016-04-01 01:00:43,"li22_31",1,1,2016,0.175781,0.0761155,0.131836,0.130959701263823,3595
"1629",1459476023,0.131836,225776813,0,0,2016-04-01 02:00:23,"li22_31",2,1,2016,0.868962,0.0878906,0.138967,0.143422908655332,3594
"1694",1459479637,0.138967,479286137,0,0,2016-04-01 03:00:37,"li22_31",3,1,2016,0.868962,0.0761155,0.14575,0.144288836875,3594
"1758",1459483232,0.138967,815280244,0,0,2016-04-01 04:00:32,"li22_31",4,1,2016,0.191553,0.0761155,0.131836,0.13356349775641,3590
"1820",1459486811,0.138967,163443706,0,0,2016-04-01 05:00:11,"li22_31",5,1,2016,0.175781,0.0761155,0.124296,0.125548990939044,3594
"1881",1459490435,0.116268,493962381,0,0,2016-04-01 06:00:35,"li22_31",6,1,2016,0.186444,0.0761155,0.124296,0.126960517580645,3599
"1943",1459494029,0.124296,832831695,0,0,2016-04-01 07:00:29,"li22_31",7,1,2016,0.380578,0,0.131836,0.131306150570962,3595
"2004",1459497614,0.138967,168507710,0,0,2016-04-01 08:00:14,"li22_31",8,1,2016,0.201383,0.0621481,0.124296,0.12688745203252,3594
"2066",1459501238,0.116268,499631937,0,0,2016-04-01 09:00:38,"li22_31",9,1,2016,0.175781,0.0878906,0.124296,0.124943852773376,3594
"2129",1459504832,0.0982647,833335202,0,0,2016-04-01 10:00:32,"li22_31",10,1,2016,0.210754,0.0878906,0.124296,0.12343845505618,3595
"2191",1459508417,0.0982647,677474149,0,0,2016-04-01 11:00:17,"li22_31",11,1,2016,1.52485,0.0878906,0.124296,0.129033399836601,3594
"2252",1459512006,0.131836,519143207,0,0,2016-04-01 12:00:06,"li22_31",12,1,2016,0.680798,0.0878906,0.131836,0.129450522585925,3594
"2313",1459515600,0.124296,951817834,0,0,2016-04-01 13:00:00,"li22_31",13,1,2016,0.592855,0.0761155,0.124296,0.127880597603834,3595
"2376",1459519220,0.0878906,193215213,0,0,2016-04-01 14:00:20,"li22_31",14,1,2016,0.718072,0.0878906,0.124296,0.126476193543046,3599
"2436",1459522804,0.152231,675566742,0,0,2016-04-01 15:00:04,"li22_31",15,1,2016,0.191553,0.0878906,0.124296,0.128391239546191,3594
"2498",1459526428,0.138967,852955894,0,0,2016-04-01 16:00:28,"li22_31",16,1,2016,0.277935,0.0982647,0.138967,0.137111604806202,3594
"2563",1459530043,0.138967,199979589,0,0,2016-04-01 17:00:43,"li22_31",17,1,2016,0.33178,0,0.138967,0.14083793627907,3594
"2627",1459533618,0.170199,240105992,0,0,2016-04-01 18:00:18,"li22_31",18,1,2016,0.853264,0.0621481,0.131836,0.132134547095761,3594
"2691",1459537231,0.124296,853566461,0,0,2016-04-01 19:00:31,"li22_31",19,1,2016,0.348805,0.0761155,0.131836,0.133612291054313,3595
"2753",1459540801,0.124296,861533412,0,0,2016-04-01 20:00:01,"li22_31",20,1,2016,2.57708,0.0439453,0.124296,0.126765540988836,3594
"2816",1459544435,0.0761155,543405136,0,0,2016-04-01 21:00:35,"li22_31",21,1,2016,0.175781,0.0439453,0.0878906,0.0920501860962567,3599
"2872",1459548014,0.116268,889038411,0,0,2016-04-01 22:00:14,"li22_31",22,1,2016,0.419212,0.0439453,0.124296,0.124080623274478,3595
"2935",1459551649,0.124296,236350440,0,0,2016-04-01 23:00:49,"li22_31",23,1,2016,0.215287,0.0878906,0.131836,0.134719587250384,3594
"3000",1459555248,0.14575,574034447,0,0,2016-04-02 00:00:48,"li22_31",0,2,2016,0.186444,0.0878906,0.131836,0.133886297603834,3594
"3062",1459558812,0.116268,924478469,0,0,2016-04-02 01:00:12,"li22_31",1,2,2016,2.17962,0.0878906,0.131836,0.136354798415214,3595
"3125",1459562407,0.14575,275825150,0,0,2016-04-02 02:00:07,"li22_31",2,2,2016,1.74403,0.0761155,0.124296,0.130411821231767,3594
"3187",1459566026,0.138967,618098312,0,0,2016-04-02 03:00:26,"li22_31",3,2,2016,2.05371,0.0878906,0.131836,0.13382198474026,3594
"3249",1459569645,0.14575,956132788,0,0,2016-04-02 04:00:45,"li22_31",4,2,2016,0.191553,0.0761155,0.131836,0.128696301129032,3595
"3311",1459573245,0.124296,297444150,0,0,2016-04-02 05:00:45,"li22_31",5,2,2016,0.191553,0.0761155,0.131836,0.129095571474878,3584
"3372",1459576804,0.124296,640157617,0,0,2016-04-02 06:00:04,"li22_31",6,2,2016,0.175781,0.0761155,0.116268,0.119298966611296,3598
"3433",1459580463,0.107644,965974639,0,0,2016-04-02 07:01:03,"li22_31",7,2,2016,0.164428,0.0761155,0.124296,0.12423557170418,3596
"3495",1459584043,0.158447,958672890,0,0,2016-04-02 08:00:43,"li22_31",8,2,2016,0.186444,0.0761155,0.131836,0.128328548576214,3594
"3554",1459587608,0.131836,305334806,0,0,2016-04-02 09:00:08,"li22_31",9,2,2016,0.175781,0.0761155,0.124296,0.127528988511327,3589
"3616",1459591216,0.124296,995914185,0,0,2016-04-02 10:00:16,"li22_31",10,2,2016,0.181191,0.0878906,0.124296,0.126090592419355,3594
"3678",1459594816,0.124296,337572612,0,0,2016-04-02 11:00:16,"li22_31",11,2,2016,0.186444,0.0761155,0.124296,0.125478682786885,3594
"3739",1459598410,0.131836,671815289,0,0,2016-04-02 12:00:10,"li22_31",12,2,2016,0.181191,0,0.124296,0.126988986970684,3596
"3801",1459602040,0.107644,4209013,0,0,2016-04-02 13:00:40,"li22_31",13,2,2016,3.93378,0.0878906,0.131836,0.142645040595611,3594
"3865",1459605654,0.14575,640220925,0,0,2016-04-02 14:00:54,"li22_31",14,2,2016,0.186444,0.0761155,0.131836,0.133294121617418,3595
"3929",1459609243,0.152231,655798653,0,0,2016-04-02 15:00:43,"li22_31",15,2,2016,0.181191,0.0621481,0.131836,0.128644531104199,3595
"3993",1459612833,0.116268,552757406,0,0,2016-04-02 16:00:33,"li22_31",16,2,2016,0.837271,0.0439453,0.0982647,0.0962429786086957,3595
"4051",1459616452,0.0878906,331027339,0,0,2016-04-02 17:00:52,"li22_31",17,2,2016,0.152231,0.0439453,0.0982647,0.0973849678141136,3594
"4109",1459620061,0.124296,671445044,0,0,2016-04-02 18:01:01,"li22_31",18,2,2016,0.191553,0.0761155,0.131836,0.130518888443018,3595
"4171",1459623626,0.0878906,20463936,0,0,2016-04-02 19:00:26,"li22_31",19,2,2016,0.186444,0.0761155,0.131836,0.133424093228346,3594
"4235",1459627255,0.124296,356155479,0,0,2016-04-02 20:00:55,"li22_31",20,2,2016,0.201383,0.0761155,0.131836,0.133660415420561,3599
"4299",1459630839,0.131836,709623728,0,0,2016-04-02 21:00:39,"li22_31",21,2,2016,0.215287,0.0761155,0.131836,0.134283689348172,3595
"4362",1459634449,0.170199,579035591,0,0,2016-04-02 22:00:49,"li22_31",22,2,2016,0.196529,0.0878906,0.138967,0.139490417257319,3594
"4427",1459638058,0.152231,408343699,0,0,2016-04-02 23:00:58,"li22_31",23,2,2016,0.196529,0.0878906,0.138967,0.141509797815913,3590
"4491",1459641647,0.14575,755566555,0,0,2016-04-03 00:00:47,"li22_31",0,3,2016,2.34109,0.0878906,0.14575,0.1513532375,3595
"4556",1459645212,0.164428,100973226,0,0,2016-04-03 01:00:12,"li22_31",1,3,2016,0.201383,0.0878906,0.138967,0.142350798632219,3594
"4622",1459648821,0.138967,449026432,0,0,2016-04-03 02:00:21,"li22_31",2,3,2016,0.196529,0.0439453,0.131836,0.133455453178295,3594
"4687",1459652450,0.131836,783445070,0,0,2016-04-03 03:00:50,"li22_31",3,3,2016,6.5561,0.0761155,0.138967,0.1611593752,3594
"4749",1459656030,0.14575,137596206,0,0,2016-04-03 04:00:30,"li22_31",4,3,2016,2.21216,0.0761155,0.131836,0.139173700963082,3589
"4811",1459659604,0.124296,480219933,0,0,2016-04-03 05:00:04,"li22_31",5,3,2016,0.175781,0.0761155,0.124296,0.126055188188976,3598
"4875",1459663233,0.138967,800902784,0,0,2016-04-03 06:00:33,"li22_31",6,3,2016,0.210754,0.0761155,0.124296,0.121906838699187,3594
"4936",1459666808,0.107644,139160740,0,0,2016-04-03 07:00:08,"li22_31",7,3,2016,0.186444,0.0761155,0.124296,0.126482447487844,3594
"4998",1459670427,0.152231,487940093,0,0,2016-04-03 08:00:27,"li22_31",8,3,2016,1.9306,0.0761155,0.131836,0.133549128184713,3589
"5061",1459674031,0.107644,818892179,0,0,2016-04-03 09:00:31,"li22_31",9,3,2016,0.228347,0.0878906,0.131836,0.1332083032,3595
"5123",1459677606,0.131836,160065911,0,0,2016-04-03 10:00:06,"li22_31",10,3,2016,0.215287,0.0761155,0.131836,0.132896046976744,3594
"5188",1459681240,0.158447,620719836,0,0,2016-04-03 11:00:40,"li22_31",11,3,2016,0.589588,0.0761155,0.131836,0.134903299527559,3594
"5251",1459684809,0.175781,853163726,0,0,2016-04-03 12:00:09,"li22_31",12,3,2016,0.196529,0.0878906,0.138967,0.138090141601256,3595
"5315",1459688449,0.116268,183307187,0,0,2016-04-03 13:00:49,"li22_31",13,3,2016,0.196529,0.0982647,0.138967,0.138473806389776,3594
"5378",1459692048,0.116268,518867238,0,0,2016-04-03 14:00:48,"li22_31",14,3,2016,0.435036,0,0.138967,0.1390559015625,3594
"5442",1459695647,0.131836,850830030,0,0,2016-04-03 15:00:47,"li22_31",15,3,2016,3.78236,0.0878906,0.14575,0.156806837692308,3595
"5507",1459699247,0.175781,192286901,0,0,2016-04-03 16:00:47,"li22_31",16,3,2016,0.215287,0.0761155,0.14575,0.144447691437309,3595
"5572",1459702821,0.152231,542090445,0,0,2016-04-03 17:00:21,"li22_31",17,3,2016,0.215287,0.0878906,0.138967,0.141706883487654,3594
"5637",1459706430,0.152231,877388754,0,0,2016-04-03 18:00:30,"li22_31",18,3,2016,0.215287,0.0761155,0.131836,0.134435576910828,3595
"5700",1459710040,0.116268,215019704,0,0,2016-04-03 19:00:40,"li22_31",19,3,2016,0.210754,0.0878906,0.131836,0.132445929310345,3594
"5763",1459713604,0.131836,927437534,0,0,2016-04-03 20:00:04,"li22_31",20,3,2016,0.181191,0.0878906,0.131836,0.130649553398058,3594
"5825",1459717213,0.116268,901464795,0,0,2016-04-03 21:00:13,"li22_31",21,3,2016,0.191553,0.0761155,0.131836,0.128392834433962,3595
"5889",1459720833,0.116268,236546078,0,0,2016-04-03 22:00:33,"li22_31",22,3,2016,0.186444,0.0878906,0.131836,0.13002304847512,3594
"5951",1459724422,0.124296,585506832,0,0,2016-04-03 23:00:22,"li22_31",23,3,2016,0.181191,0.0621481,0.131836,0.1317303315625,3594
"6015",1459728022,0.164428,390424517,0,0,2016-04-04 00:00:22,"li22_31",0,4,2016,0.175781,0.0761155,0.131836,0.128909567623604,3590
"6078",1459731631,0.124296,393621975,0,0,2016-04-04 01:00:31,"li22_31",1,4,2016,0.443826,0.0878906,0.138967,0.14306585987055,3594
"6140",1459735245,0.152231,625742502,0,0,2016-04-04 02:00:45,"li22_31",2,4,2016,0.627665,0.0761155,0.131836,0.133170930979133,3599
"6202",1459738834,0.131836,981580596,0,0,2016-04-04 03:00:34,"li22_31",3,4,2016,0.206122,0.0878906,0.131836,0.134789627613105,3595
"6266",1459742424,0.152231,330042225,0,0,2016-04-04 04:00:24,"li22_31",4,4,2016,0.219727,0.0761155,0.138967,0.137953890217391,3594
"6330",1459746003,0.14575,662401573,0,0,2016-04-04 05:00:03,"li22_31",5,4,2016,0.175781,0.0761155,0.124296,0.127568909935897,3594
"6393",1459749647,0.107644,993455687,0,0,2016-04-04 06:00:47,"li22_31",6,4,2016,1.19947,0.0621481,0.116268,0.12174557266881,3581
"6455",1459753222,0.131836,336986858,0,0,2016-04-04 07:00:22,"li22_31",7,4,2016,0.196529,0.0621481,0.124296,0.127501079113924,3594
"6518",1459756811,0.107644,671409257,0,0,2016-04-04 08:00:11,"li22_31",8,4,2016,0.316894,0.0621481,0.124296,0.12072836038961,3595
"6580",1459760431,0.124296,757054896,0,0,2016-04-04 09:00:31,"li22_31",9,4,2016,0.210754,0.0761155,0.124296,0.123463827229299,3594
"6643",1459764040,0.107644,342378171,0,0,2016-04-04 10:00:40,"li22_31",10,4,2016,0.191553,0.0439453,0.107644,0.108550001842546,3599
"6702",1459767614,0.107644,701628642,0,0,2016-04-04 11:00:14,"li22_31",11,4,2016,0.124296,0.0439453,0.0878906,0.0836847757855823,3580
"6756",1459771204,0.107644,77529859,0,0,2016-04-04 12:00:04,"li22_31",12,4,2016,0.206122,0.0439453,0.0878906,0.0826615336397059,3589
"6811",1459774858,0.0761155,363870355,0,0,2016-04-04 13:00:58,"li22_31",13,4,2016,0.158447,0.0439453,0.0761155,0.0759701146946565,3594
"6863",1459778423,0.0621481,183415831,0,0,2016-04-04 14:00:23,"li22_31",14,4,2016,0.629201,0,0.152231,0.176727176470588,105
"48069",1459789750,0,578094304,0,0,2016-04-04 17:09:10,"li22_31",17,4,2016,4.31739,0,2.158695,2.158695,15
"7041",1459805556,0.186444,28032284,0,0,2016-04-04 21:32:36,"li22_31",21,4,2016,3.12815,0,0.0439453,0.154569058682635,1688
"7058",1459808854,0.0878906,364194637,0,0,2016-04-04 22:27:34,"li22_31",22,4,2016,0.435036,0.0439453,0.0878906,0.0915732378289474,1995
"7088",1459810819,0.107644,13537767,0,0,2016-04-04 23:00:19,"li22_31",23,4,2016,0.158447,0.0621481,0.107644,0.103286603098107,3594
"7146",1459814418,0.0878906,334632875,0,0,2016-04-05 00:00:18,"li22_31",0,5,2016,0.164428,0.0621481,0.116268,0.113939045590682,3589
"7206",1459818017,0.131836,657811524,0,0,2016-04-05 01:00:17,"li22_31",1,5,2016,0.170199,0.0621481,0.107644,0.104958829322034,3594
"7265",1459821607,0.116268,79294880,0,0,2016-04-05 02:00:07,"li22_31",2,5,2016,0.158447,0.0439453,0.0878906,0.0937186488695652,3595
"7323",1459825236,0.0878906,317027808,0,0,2016-04-05 03:00:36,"li22_31",3,5,2016,0.181191,0,0.0761155,0.0826421411764706,3594
"7377",1459828810,0.0761155,658666761,0,0,2016-04-05 04:00:10,"li22_31",4,5,2016,0.131836,0.0439453,0.0761155,0.0789549834914611,3599
"7553",1459832429,0.0761155,994037850,0,0,2016-04-05 05:00:29,"li22_31",5,5,2016,0.131836,0.0439453,0.0761155,0.0803251888888889,3595
"7605",1459836025,0.0878906,189479957,0,0,2016-04-05 06:00:25,"li22_31",6,5,2016,0.152231,0,0.0761155,0.0758175346855984,3588
"7654",1459839608,0.0761155,661504519,0,0,2016-04-05 07:00:08,"li22_31",7,5,2016,0.170199,0,0.0761155,0.0749017388,3589
"7704",1459843202,0.107644,992329099,0,0,2016-04-05 08:00:02,"li22_31",8,5,2016,0.340399,0.0439453,0.0761155,0.0779685705323194,3595
"8003",1459846832,0.0878906,317358445,0,0,2016-04-05 09:00:32,"li22_31",9,5,2016,0.116268,0.0439453,0.0761155,0.0744388647524752,3589
"8054",1459850462,0.0761155,351731603,0,0,2016-04-05 10:01:02,"li22_31",10,5,2016,0.170199,0,0.0761155,0.0696814526859504,3594
"8102",1459854026,0.0621481,42016539,0,0,2016-04-05 11:00:26,"li22_31",11,5,2016,0.116268,0.0439453,0.0761155,0.0770345503968254,3594
"8152",1459857605,0.0761155,391581419,0,0,2016-04-05 12:00:05,"li22_31",12,5,2016,0.116268,0.0439453,0.0761155,0.0753947146484375,3599
"8204",1459861275,0.0621481,851379074,0,0,2016-04-05 13:01:15,"li22_31",13,5,2016,0.164428,0,0.0621481,0.0678957350100604,3595
"8253",1459864815,0.0761155,6856274,0,0,2016-04-05 14:00:15,"li22_31",14,5,2016,0.435036,0.0439453,0.0621481,0.0658465407657658,3594
"8298",1459868453,0.0621481,410152388,0,0,2016-04-05 15:00:53,"li22_31",15,5,2016,0.638343,0,0.0761155,0.0756721121149897,3594
"8347",1459872047,0.0621481,744422660,0,0,2016-04-05 16:00:47,"li22_31",16,5,2016,0.843017,0.0439453,0.0878906,0.0881412822761194,3580
"8400",1459875607,0.0761155,97923751,0,0,2016-04-05 17:00:07,"li22_31",17,5,2016,0.629201,0.0439453,0.0878906,0.0864036517560074,3589
"8455",1459879246,0.0878906,446835217,0,0,2016-04-05 18:00:46,"li22_31",18,5,2016,0.158447,0.0439453,0.0878906,0.0916007661946903,3594
"8757",1459882825,0.107644,801968206,0,0,2016-04-05 19:00:25,"li22_31",19,5,2016,0.855524,0.0439453,0.196529,0.202526418211921,3590
"8819",1459886460,0.0878906,142686602,0,0,2016-04-05 20:01:00,"li22_31",20,5,2016,7.98995,0.0621481,0.0982647,0.115616420268007,3594
"8878",1459890019,0.0982647,726566980,0,0,2016-04-05 21:00:19,"li22_31",21,5,2016,4.16554,0.0439453,0.0982647,0.107847354898649,3584
"8937",1459893603,0.0878906,927023323,0,0,2016-04-05 22:00:03,"li22_31",22,5,2016,0.304462,0.0439453,0.0878906,0.089643905027933,3595
"9114",1459897223,0.0878906,208104835,0,0,2016-04-05 23:00:23,"li22_31",23,5,2016,0.14575,0.0621481,0.0982647,0.0970423240464345,3595
"9174",1459900802,0.0878906,567934697,0,0,2016-04-06 00:00:02,"li22_31",0,6,2016,0.124296,0.0439453,0.0878906,0.090136744982699,3594
"9232",1459904411,0.0982647,928644597,0,0,2016-04-06 01:00:11,"li22_31",1,6,2016,0.201383,0.0439453,0.0878906,0.0875068345454545,3595
"9287",1459908011,0.0878906,269361936,0,0,2016-04-06 02:00:11,"li22_31",2,6,2016,0.164428,0.0439453,0.0878906,0.0848920564748201,3588
"9343",1459911640,0.0621481,614035081,0,0,2016-04-06 03:00:40,"li22_31",3,6,2016,0.564488,0.0439453,0.0878906,0.0932979214414414,3594
"9521",1459915209,0.0621481,960989208,0,0,2016-04-06 04:00:09,"li22_31",4,6,2016,0.196529,0.0439453,0.0878906,0.0902857962365591,3585
"9577",1459918834,0.107644,300753217,0,0,2016-04-06 05:00:34,"li22_31",5,6,2016,0.138967,0.0439453,0.0878906,0.0905978631294964,3594
"9633",1459922468,0.0982647,645403951,0,0,2016-04-06 06:01:08,"li22_31",6,6,2016,0.138967,0.0439453,0.0982647,0.0954353097053726,3594
"9690",1459926002,0.131836,990298021,0,0,2016-04-06 07:00:02,"li22_31",7,6,2016,0.967795,0.0621481,0.0982647,0.0957893280701754,3595
"9993",1459929602,0.124296,330411578,0,0,2016-04-06 08:00:02,"li22_31",8,6,2016,0.158447,0.0439453,0.0982647,0.0972645255613126,3594
"10051",1459933206,0.0761155,675484638,0,0,2016-04-06 09:00:06,"li22_31",9,6,2016,7.68842,0.0621481,0.0982647,0.110847683276451,3590
"10110",1459936826,0.0878906,479663421,0,0,2016-04-06 10:00:26,"li22_31",10,6,2016,2.1774,0.0439453,0.0982647,0.103565359539474,3594
"10171",1459940435,0.107644,368424288,0,0,2016-04-06 11:00:35,"li22_31",11,6,2016,0.158447,0.0439453,0.0982647,0.0943660636054422,3599
"10353",1459944074,0.0982647,734006055,0,0,2016-04-06 12:01:14,"li22_31",12,6,2016,2.28093,0.0439453,0.0982647,0.104853908277027,3595
"10412",1459947639,0.0982647,92382548,0,0,2016-04-06 13:00:39,"li22_31",13,6,2016,0.152231,0.0621481,0.0982647,0.0999365313559322,3594
"10471",1459951243,0.116268,512585544,0,0,2016-04-06 14:00:43,"li22_31",14,6,2016,0.206122,0.0439453,0.0982647,0.0985405517361111,3594
"10528",1459954808,0.0878906,385037338,0,0,2016-04-06 15:00:08,"li22_31",15,6,2016,0.929108,0.0439453,0.0982647,0.106913168965517,3595
"10958",1459958412,0.0621481,140715977,0,0,2016-04-06 16:00:12,"li22_31",16,6,2016,0.164428,0.0439453,0.0982647,0.103048791268534,3594
"11019",1459962031,0.116268,503850795,0,0,2016-04-06 17:00:31,"li22_31",17,6,2016,0.210754,0.0621481,0.107644,0.112461581076672,3594
"11080",1459965610,0.116268,870977010,0,0,2016-04-06 18:00:10,"li22_31",18,6,2016,0.170199,0.0621481,0.107644,0.105925713658537,3594
"11142",1459969235,0.107644,221593561,0,0,2016-04-06 19:00:35,"li22_31",19,6,2016,0.175781,0.0621481,0.116268,0.112408673624595,3599
"11204",1459972849,0.0982647,609484607,0,0,2016-04-06 20:00:49,"li22_31",20,6,2016,0.458803,0.0621481,0.107644,0.11165613974359,3594
"11266",1459976429,0.138967,203363514,0,0,2016-04-06 21:00:29,"li22_31",21,6,2016,0.244677,0.0621481,0.107644,0.109317432890365,3595
"11326",1459980018,0.116268,367576381,0,0,2016-04-06 22:00:18,"li22_31",22,6,2016,0.887652,0.0761155,0.124296,0.125635366401274,3594
"11389",1459983627,0.0878906,749043408,0,0,2016-04-06 23:00:27,"li22_31",23,6,2016,2.33076,0.0439453,0.107644,0.116657082914573,3595
"11449",1459987247,0.0982647,122716537,0,0,2016-04-07 00:00:47,"li22_31",0,7,2016,0.491324,0.0621481,0.107644,0.107657811185309,3594
"11509",1459990851,0.0982647,523421531,0,0,2016-04-07 01:00:51,"li22_31",1,7,2016,0.298052,0.0621481,0.0982647,0.101907778919861,3590
"11566",1459994425,0.0878906,888436239,0,0,2016-04-07 02:00:25,"li22_31",2,7,2016,1.33075,0.0439453,0.0982647,0.104124770486111,3595
"11624",1459998070,0.0878906,849408185,0,0,2016-04-07 03:01:10,"li22_31",3,7,2016,0.14575,0.0621481,0.09307765,0.0933605442446043,3589
"11679",1460001619,0.0878906,628890205,0,0,2016-04-07 04:00:19,"li22_31",4,7,2016,0.164428,0.0439453,0.0982647,0.0999845073684211,3594
"11736",1460005228,0.0761155,994847921,0,0,2016-04-07 05:00:28,"li22_31",5,7,2016,0.186444,0.0621481,0.0982647,0.104239346598639,3596
"11795",1460008843,0.0982647,340057785,0,0,2016-04-07 06:00:43,"li22_31",6,7,2016,2.28093,0.0621481,0.0982647,0.106143588059701,3584
"11855",1460012413,0.124296,186619116,0,0,2016-04-07 07:00:13,"li22_31",7,7,2016,0.152231,0.0439453,0.0982647,0.0964819460207612,3595
"11913",1460016022,0.124296,44754987,0,0,2016-04-07 08:00:22,"li22_31",8,7,2016,0.362382,0.0439453,0.107644,0.110469022532895,3594
"12466",1460019636,0.124296,528629124,0,0,2016-04-07 09:00:36,"li22_31",9,7,2016,0.206122,0.0439453,0.116268,0.114245913570275,3594
"12528",1460023255,0.124296,814385776,0,0,2016-04-07 10:00:55,"li22_31",10,7,2016,0.152231,0.0439453,0.0982647,0.100691421416526,3596
"12587",1460026820,0.116268,181424580,0,0,2016-04-07 11:00:20,"li22_31",11,7,2016,0.210754,0.0621481,0.0982647,0.0980612346349745,3599
"12646",1460030429,0.0761155,569373363,0,0,2016-04-07 12:00:29,"li22_31",12,7,2016,0.170199,0.0621481,0.107644,0.112243599836868,3594
"12707",1460034013,0.124296,957332191,0,0,2016-04-07 13:00:13,"li22_31",13,7,2016,0.450305,0.0621481,0.107644,0.112030495424837,3594
"12768",1460037603,0.0761155,461958423,0,0,2016-04-07 14:00:03,"li22_31",14,7,2016,0.936355,0.0621481,0.0982647,0.104848168272425,3594
"12829",1460041247,0.0982647,721284276,0,0,2016-04-07 15:00:47,"li22_31",15,7,2016,0.152231,0.0621481,0.0982647,0.102911340517241,3594
"12887",1460044852,0.116268,103520092,0,0,2016-04-07 16:00:52,"li22_31",16,7,2016,0.181191,0.0621481,0.116268,0.115009024212272,3594
"13439",1460048431,0.116268,763474025,0,0,2016-04-07 17:00:31,"li22_31",17,7,2016,0.170199,0.0761155,0.116268,0.118878495176849,3593
"13501",1460052020,0.0982647,866838400,0,0,2016-04-07 18:00:20,"li22_31",18,7,2016,0.181191,0.0621481,0.107644,0.10691351320132,3595
"13562",1460055660,0.116268,370087438,0,0,2016-04-07 19:01:00,"li22_31",19,7,2016,0.485392,0.0621481,0.116268,0.1175414245,3584
