"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","hour_data","day_data","year_data","max_value","min_value","median_value","average_value","event_duration_seconds"
"4214",1462118443,0.0878906,176688310,0,0,2016-05-01 16:00:43,"li22_31",16,1,2016,0.232537,0.0621481,0.116268,0.116898412944984,3594
"4276",1462122037,0.0878906,532332565,0,0,2016-05-01 17:00:37,"li22_31",17,1,2016,0.196529,0.0621481,0.124296,0.121649566292135,3594
"4830",1462125621,0.107644,981891613,0,0,2016-05-01 18:00:21,"li22_31",18,1,2016,0.186444,0.0761155,0.116268,0.118827383359253,3595
"4894",1462129206,0.124296,265393126,0,0,2016-05-01 19:00:06,"li22_31",19,1,2016,0.395508,0.0761155,0.124296,0.127794643512658,3589
"5204",1462132855,0.0982647,615550517,0,0,2016-05-01 20:00:55,"li22_31",20,1,2016,0.900611,0.0761155,0.131836,0.138298372598425,3599
"5267",1462136429,0.14575,953766801,0,0,2016-05-01 21:00:29,"li22_31",21,1,2016,0.656243,0.0621481,0.124296,0.133412867082683,3590
"5331",1462140019,0.630734,324663248,0,0,2016-05-01 22:00:19,"li22_31",22,1,2016,0.831484,0.0621481,0.124296,0.132318657422512,3594
"5392",1462143603,0.107644,694195618,0,0,2016-05-01 23:00:03,"li22_31",23,1,2016,0.65918,0.0878906,0.14575,0.146487275038285,3595
"5704",1462147233,0.116268,47543584,0,0,2016-05-02 00:00:33,"li22_31",0,2,2016,0.259984,0.0878906,0.131836,0.130629846518987,3594
"5767",1462150817,0.138967,419716496,0,0,2016-05-02 01:00:17,"li22_31",1,2,2016,0.2915,0.0621481,0.131836,0.134010919592476,3594
"5831",1462154431,0.152231,764465796,0,0,2016-05-02 02:00:31,"li22_31",2,2,2016,0.191553,0.0878906,0.131836,0.133093928006329,3595
"5894",1462158016,0.170199,126150125,0,0,2016-05-02 03:00:16,"li22_31",3,2,2016,1.38131,0.0761155,0.131836,0.141080329612403,3594
"5959",1462161640,0.0982647,490127829,0,0,2016-05-02 04:00:40,"li22_31",4,2,2016,0.304462,0.0761155,0.131836,0.135244641029641,3594
"6023",1462165229,0.131836,840702283,0,0,2016-05-02 05:00:29,"li22_31",5,2,2016,1.45618,0.0621481,0.124296,0.128260398248408,3599
"6086",1462168859,0.124296,198624806,0,0,2016-05-02 06:00:59,"li22_31",6,2,2016,0.340399,0.0621481,0.124296,0.123099998415214,3584
"6149",1462172448,0.116268,605977060,0,0,2016-05-02 07:00:48,"li22_31",7,2,2016,0.224078,0.0621481,0.124296,0.123700322362205,3594
"6458",1462176012,0.152231,901134550,0,0,2016-05-02 08:00:12,"li22_31",8,2,2016,0.267309,0.0761155,0.124296,0.125630750863422,3595
"6522",1462179637,0.131836,252139483,0,0,2016-05-02 09:00:37,"li22_31",9,2,2016,0.196529,0.0761155,0.131836,0.128337528816199,3594
"6586",1462183216,0.164428,609513258,0,0,2016-05-02 10:00:16,"li22_31",10,2,2016,1.06108,0.0761155,0.138967,0.13914203,3594
"6896",1462186820,0.138967,965048254,0,0,2016-05-02 11:00:20,"li22_31",11,2,2016,0.228347,0.0761155,0.131836,0.132506780223285,3589
"6959",1462190450,0.152231,360783674,0,0,2016-05-02 12:00:50,"li22_31",12,2,2016,0.232537,0.0761155,0.124296,0.127445406635071,3599
"7022",1462194029,0.107644,669213182,0,0,2016-05-02 13:00:29,"li22_31",13,2,2016,0.215287,0.0761155,0.124296,0.126524389245586,3590
"7084",1462197604,0.138967,18800458,0,0,2016-05-02 14:00:04,"li22_31",14,2,2016,0.219727,0.0761155,0.131836,0.130449209569378,3594
"7393",1462201218,0.107644,357861517,0,0,2016-05-02 15:00:18,"li22_31",15,2,2016,0.779952,0.0761155,0.131836,0.132733126018809,3594
"7457",1462204827,0.158447,703700511,0,0,2016-05-02 16:00:27,"li22_31",16,2,2016,0.206122,0.0439453,0.131836,0.129482676537217,3595
"7765",1462208437,0.0878906,63088481,0,0,2016-05-02 17:00:37,"li22_31",17,2,2016,0.210754,0.0621481,0.124296,0.126298924577573,3594
"7830",1462212031,0.124296,416685306,0,0,2016-05-02 18:00:31,"li22_31",18,2,2016,0.240698,0.0761155,0.131836,0.129918494281298,3594
"7895",1462215655,0.138967,770567562,0,0,2016-05-02 19:00:55,"li22_31",19,2,2016,0.395508,0.0761155,0.124296,0.123130130489731,3595
"7958",1462219231,0.107644,34953997,0,0,2016-05-02 20:00:31,"li22_31",20,2,2016,0.191553,0.0761155,0.131836,0.133205130852713,3599
"8022",1462222809,0.14575,502677109,0,0,2016-05-02 21:00:09,"li22_31",21,2,2016,0.584654,0.0761155,0.138967,0.138259196019108,3594
"8085",1462226418,0.131836,932318396,0,0,2016-05-02 22:00:18,"li22_31",22,2,2016,0.228347,0.0761155,0.138967,0.140834282087227,3595
"8395",1462230008,0.14575,185501419,0,0,2016-05-02 23:00:08,"li22_31",23,2,2016,0.206122,0.0761155,0.138967,0.141998463074485,3594
"8458",1462233602,0.138967,549652107,0,0,2016-05-03 00:00:02,"li22_31",0,3,2016,0.228347,0.0761155,0.131836,0.134921488785047,3594
"8769",1462237241,0.124296,891456106,0,0,2016-05-03 01:00:41,"li22_31",1,3,2016,0.244677,0.0761155,0.131836,0.131571140829346,3594
"8831",1462240806,0.124296,275059402,0,0,2016-05-03 02:00:06,"li22_31",2,3,2016,0.978709,0.0878906,0.138967,0.140910559509202,3595
"8897",1462244445,0.14575,634080823,0,0,2016-05-03 03:00:45,"li22_31",3,3,2016,0.240698,0.0878906,0.138967,0.141162974119449,3595
"8962",1462248030,0.152231,30550642,0,0,2016-05-03 04:00:30,"li22_31",4,3,2016,0.210754,0.0878906,0.138967,0.137231139814815,3599
"9027",1462251644,0.124296,371119427,0,0,2016-05-03 05:00:44,"li22_31",5,3,2016,0.33178,0.0621481,0.131836,0.132638348840804,3595
"9091",1462255208,0.14575,727495437,0,0,2016-05-03 06:00:08,"li22_31",6,3,2016,0.281387,0.0761155,0.131836,0.133337457210031,3595
"9893",1462258823,0.131836,61145250,0,0,2016-05-03 07:00:23,"li22_31",7,3,2016,0.210754,0.0878906,0.138967,0.138028197049689,3594
"9958",1462262447,0.107644,413451215,0,0,2016-05-03 08:00:47,"li22_31",8,3,2016,0.196529,0.0761155,0.131836,0.133358546656535,3589
"10269",1462266011,0.107644,764380428,0,0,2016-05-03 09:00:11,"li22_31",9,3,2016,0.259984,0.0761155,0.131836,0.132703833843798,3590
"10335",1462269646,0.116268,115506075,0,0,2016-05-03 10:00:46,"li22_31",10,3,2016,0.201383,0.0761155,0.138967,0.137583425276461,3594
"10398",1462273230,0.181191,468272762,0,0,2016-05-03 11:00:30,"li22_31",11,3,2016,0.219727,0.0761155,0.131836,0.131439123565891,3594
"10462",1462276805,0.131836,453509013,0,0,2016-05-03 12:00:05,"li22_31",12,3,2016,0.191553,0.0761155,0.124296,0.125365173716952,3594
"10527",1462280454,0.138967,159421237,0,0,2016-05-03 13:00:54,"li22_31",13,3,2016,0.768729,0.0621481,0.116268,0.118369063795853,3594
"11327",1462284003,0.0982647,519227111,0,0,2016-05-03 14:00:03,"li22_31",14,3,2016,0.196529,0.0621481,0.107644,0.110994925837321,3594
"11390",1462287617,0.124296,884001925,0,0,2016-05-03 15:00:17,"li22_31",15,3,2016,0.224078,0.0621481,0.116268,0.112726115930599,3594
"11577",1462291252,0.131836,243471465,0,0,2016-05-03 16:00:52,"li22_31",16,3,2016,0.181191,0.0761155,0.116268,0.118306760355987,3594
"11638",1462294811,0.0982647,994185076,0,0,2016-05-03 17:00:11,"li22_31",17,3,2016,0.508704,0.0761155,0.124296,0.123168968611987,3589
"11702",1462298435,0.116268,952072829,0,0,2016-05-03 18:00:35,"li22_31",18,3,2016,0.191553,0.0761155,0.124296,0.124903143108974,3596
"11764",1462302020,0.191553,286673476,0,0,2016-05-03 19:00:20,"li22_31",19,3,2016,0.219727,0.0621481,0.124296,0.127023552119309,3594
"11951",1462305634,0.124296,635871352,0,0,2016-05-03 20:00:34,"li22_31",20,3,2016,0.201383,0.0761155,0.131836,0.1296817476874,3594
"12014",1462309253,0.131836,978535346,0,0,2016-05-03 21:00:53,"li22_31",21,3,2016,0.274438,0.0761155,0.131836,0.132156901282051,3595
"12814",1462312833,0.14575,332090020,0,0,2016-05-03 22:00:33,"li22_31",22,3,2016,6.02532,0.0621481,0.124296,0.136186030250784,3594
"12878",1462316432,0.0982647,700252557,0,0,2016-05-03 23:00:32,"li22_31",23,3,2016,2.52447,0.0621481,0.131836,0.134472803149606,3595
"13187",1462320007,0.152231,70108194,0,0,2016-05-04 00:00:07,"li22_31",0,4,2016,0.196529,0.0761155,0.124296,0.128234993573668,3594
"13251",1462323616,0.124296,421813457,0,0,2016-05-04 01:00:16,"li22_31",1,4,2016,0.956757,0.0621481,0.131836,0.130613611163522,3594
"13315",1462327240,0.124296,767764025,0,0,2016-05-04 02:00:40,"li22_31",2,4,2016,0.960786,0.0761155,0.124296,0.130757846522411,3595
"13379",1462330800,0.124296,144206886,0,0,2016-05-04 03:00:00,"li22_31",3,4,2016,0.206122,0.0761155,0.131836,0.129705076995305,3599
"13812",1462334409,0.164428,492569309,0,0,2016-05-04 04:00:09,"li22_31",4,4,2016,0.210754,0.0761155,0.131836,0.133847986780715,3594
"13877",1462338063,0.116268,823062759,0,0,2016-05-04 05:01:03,"li22_31",5,4,2016,0.191553,0.0878906,0.131836,0.131336246456693,3595
"14186",1462341618,0.158447,191104030,0,0,2016-05-04 06:00:18,"li22_31",6,4,2016,0.228347,0.0761155,0.124296,0.12626221717496,3594
"14248",1462345202,0.131836,527364565,0,0,2016-05-04 07:00:02,"li22_31",7,4,2016,0.210754,0.0621481,0.124296,0.124754421187801,3594
"14680",1462348836,0.107644,866258626,0,0,2016-05-04 08:00:36,"li22_31",8,4,2016,0.896312,0.0621481,0.124296,0.12979152578125,3595
"14744",1462352436,0.131836,227657247,0,0,2016-05-04 09:00:36,"li22_31",9,4,2016,0.224078,0.0439453,0.116268,0.120632388714734,3594
"14931",1462356055,0.0982647,571828051,0,0,2016-05-04 10:00:55,"li22_31",10,4,2016,0.215287,0.0761155,0.116268,0.120508474551387,3599
"14992",1462359649,0.131836,936054042,0,0,2016-05-04 11:00:49,"li22_31",11,4,2016,0.175781,0.0621481,0.107644,0.109809742692939,3595
"15053",1462363244,0.116268,290558006,0,0,2016-05-04 12:00:44,"li22_31",12,4,2016,0.267309,0.0761155,0.116268,0.118186000160514,3594
"15115",1462366828,0.0878906,642570271,0,0,2016-05-04 13:00:28,"li22_31",13,4,2016,0.477368,0.0621481,0.107644,0.112592933878887,3590
"15914",1462370427,0.0982647,999848457,0,0,2016-05-04 14:00:27,"li22_31",14,4,2016,0.228347,0.0621481,0.107644,0.112293378677686,3594
"15975",1462374047,0.107644,329779334,0,0,2016-05-04 15:00:47,"li22_31",15,4,2016,0.224078,0.0621481,0.107644,0.111158332343234,3594
"16158",1462377611,0.131836,688812404,0,0,2016-05-04 16:00:11,"li22_31",16,4,2016,1.00307,0.0621481,0.116268,0.120066712599681,3595
"16221",1462381246,0.131836,47242728,0,0,2016-05-04 17:00:46,"li22_31",17,4,2016,10.594,0.0761155,0.124296,0.157555841954023,2004
"16256",1462384910,0.471261,392312244,0,0,2016-05-04 18:01:50,"li22_31",18,4,2016,0.547115,0.0439453,0.124296,0.13427758869969,3524
"16320",1462388409,0.131836,821775389,0,0,2016-05-04 19:00:09,"li22_31",19,4,2016,0.244677,0.0761155,0.124296,0.123529892857143,3595
"16631",1462392039,0.116268,159388553,0,0,2016-05-04 20:00:39,"li22_31",20,4,2016,0.196529,0.0761155,0.116268,0.116876667623604,3590
"16693",1462395603,0.14575,591713971,0,0,2016-05-04 21:00:03,"li22_31",21,4,2016,0.170199,0.0761155,0.116268,0.120276786443381,3594
"17371",1462399222,0.107644,959394431,0,0,2016-05-04 22:00:22,"li22_31",22,4,2016,0.224078,0.0761155,0.124296,0.121532568253968,3595
"17434",1462402833,0.131836,88991494,0,0,2016-05-04 23:00:33,"li22_31",23,4,2016,0.215287,0.0761155,0.124296,0.12691000484375,3590
"17498",1462406416,0.152231,673885794,0,0,2016-05-05 00:00:16,"li22_31",0,5,2016,0.201383,0.0761155,0.124296,0.12886568438949,3595
"17563",1462410046,0.107644,93422893,0,0,2016-05-05 01:00:46,"li22_31",1,5,2016,0.916552,0.0761155,0.116268,0.121618008580858,3589
"17992",1462413600,0.0982647,392876805,0,0,2016-05-05 02:00:00,"li22_31",2,5,2016,1.00595,0,0.131836,0.167860576056338,3599
"18056",1462417209,0.138967,735578000,0,0,2016-05-05 03:00:09,"li22_31",3,5,2016,0.334678,0.0621481,0.107644,0.110484776616915,3595
"18117",1462420849,0.0982647,69819882,0,0,2016-05-05 04:00:49,"li22_31",4,5,2016,0.514367,0,0.0982647,0.101039708233276,3594
"18175",1462424438,0.0878906,429648618,0,0,2016-05-05 05:00:38,"li22_31",5,5,2016,0.201383,0.0439453,0.107644,0.107383112581699,3594
"19343",1462428017,0.107644,791274260,0,0,2016-05-05 06:00:17,"li22_31",6,5,2016,0.554129,0.0439453,0.107644,0.105388387117552,3595
"19405",1462431632,0.124296,126594237,0,0,2016-05-05 07:00:32,"li22_31",7,5,2016,0.219727,0.0621481,0.107644,0.106873050248756,3584
"19466",1462435246,0.124296,473414096,0,0,2016-05-05 08:00:46,"li22_31",8,5,2016,0.957766,0.0439453,0.0982647,0.0992727221283784,3594
"19525",1462438845,0.116268,830626524,0,0,2016-05-05 09:00:45,"li22_31",9,5,2016,0.219727,0.0621481,0.0982647,0.10115118109029,3590
"19583",1462442400,0.0982647,947280178,0,0,2016-05-05 10:00:00,"li22_31",10,5,2016,0.158447,0.0439453,0.0982647,0.100757712353923,3599
"19643",1462446014,0.0982647,540199499,0,0,2016-05-05 11:00:14,"li22_31",11,5,2016,1.99262,0.0439453,0.0982647,0.105048603010033,3594
"19703",1462449633,0.0761155,899171934,0,0,2016-05-05 12:00:33,"li22_31",12,5,2016,0.201383,0.0621481,0.107644,0.11304157768595,3595
"19764",1462453243,0.116268,355855175,0,0,2016-05-05 13:00:43,"li22_31",13,5,2016,0.181191,0.0439453,0.107644,0.108300559696459,3594
"21053",1462456832,0.0982647,612737357,0,0,2016-05-05 14:00:32,"li22_31",14,5,2016,0.210754,0.0621481,0.107644,0.105576181450253,3594
"21112",1462460411,0.116268,971564433,0,0,2016-05-05 15:00:11,"li22_31",15,5,2016,0.566196,0.0621481,0.107644,0.107058347213115,3595
"21296",1462464011,0.0982647,334026717,0,0,2016-05-05 16:00:11,"li22_31",16,5,2016,1.00787,0.0439453,0.116268,0.118520956006494,3595
"21358",1462467635,0.107644,751359652,0,0,2016-05-05 17:00:35,"li22_31",17,5,2016,0.248592,0.0761155,0.124296,0.123805121462639,3596
"21913",1462471235,0.107644,191860490,0,0,2016-05-05 18:00:35,"li22_31",18,5,2016,0.541794,0.0761155,0.116268,0.121021197468354,3594
"21976",1462474824,0.124296,582099450,0,0,2016-05-05 19:00:24,"li22_31",19,5,2016,2.06403,0.0621481,0.116268,0.119879156962025,3594
"22039",1462478413,0.124296,992517043,0,0,2016-05-05 20:00:13,"li22_31",20,5,2016,0.244677,0.0621481,0.116268,0.118958975980392,3595
"22100",1462482003,0.0878906,430230565,0,0,2016-05-05 21:00:03,"li22_31",21,5,2016,0.201383,0.0621481,0.116268,0.11466028256,3594
"22901",1462485627,0.116268,849663163,0,0,2016-05-05 22:00:27,"li22_31",22,5,2016,0.206122,0.0621481,0.107644,0.107828410217755,3595
"22961",1462489252,0.116268,234189549,0,0,2016-05-05 23:00:52,"li22_31",23,5,2016,0.240698,0.0621481,0.107644,0.107040644006568,3594
"23514",1462492846,0.107644,720982377,0,0,2016-05-06 00:00:46,"li22_31",0,6,2016,0.170199,0.0621481,0.116268,0.112337104487179,3595
"23576",1462496426,0.107644,169352902,0,0,2016-05-06 01:00:26,"li22_31",1,6,2016,1.03994,0.0621481,0.107644,0.111577885519591,3595
"23635",1462500051,0.116268,240480935,0,0,2016-05-06 02:00:51,"li22_31",2,6,2016,0.186444,0.0621481,0.116268,0.114530580031696,3594
"23698",1462503644,0.0982647,956273625,0,0,2016-05-06 03:00:44,"li22_31",3,6,2016,0.504893,0.0621481,0.107644,0.11100525374376,3595
"23758",1462507240,0.0982647,526784192,0,0,2016-05-06 04:00:40,"li22_31",4,6,2016,0.228347,0.0621481,0.107644,0.109001516943522,3588
"23818",1462510833,0.0878906,756611038,0,0,2016-05-06 05:00:33,"li22_31",5,6,2016,0.66356,0.0621481,0.107644,0.10956692029703,3590
"24371",1462514453,0.116268,102136958,0,0,2016-05-06 06:00:53,"li22_31",6,6,2016,0.191553,0.0439453,0.0982647,0.100916608681135,3594
"24431",1462518047,0.107644,545124988,0,0,2016-05-06 07:00:47,"li22_31",7,6,2016,0.170199,0.0621481,0.107644,0.105104179440789,3594
"25475",1462521616,0.0878906,938316808,0,0,2016-05-06 08:00:16,"li22_31",8,6,2016,0.224078,0.0621481,0.107644,0.109825771355932,3585
"25534",1462525206,0.116268,298015060,0,0,2016-05-06 09:00:06,"li22_31",9,6,2016,0.191553,0.0621481,0.107644,0.107686658415842,3579
"25595",1462528825,0.124296,735754441,0,0,2016-05-06 10:00:25,"li22_31",10,6,2016,0.201383,0.0439453,0.107644,0.1076897395,3595
"25655",1462532435,0.0982647,169952451,0,0,2016-05-06 11:00:35,"li22_31",11,6,2016,0.639853,0.0621481,0.107644,0.10861044625624,3599
"25715",1462536024,0.0878906,572569028,0,0,2016-05-06 12:00:24,"li22_31",12,6,2016,0.228347,0.0621481,0.107644,0.108712051050081,3594
"25777",1462539629,0.131836,42929775,0,0,2016-05-06 13:00:29,"li22_31",13,6,2016,0.256243,0.0621481,0.116268,0.119591104628099,3594
"25837",1462543203,0.164428,411320065,0,0,2016-05-06 14:00:03,"li22_31",14,6,2016,0.228347,0.0621481,0.124296,0.124608632587859,3594
"25900",1462546832,0.107644,825631454,0,0,2016-05-06 15:00:32,"li22_31",15,6,2016,0.228347,0.0621481,0.116268,0.120067363434022,3590
"27439",1462550452,0.0878906,222389917,0,0,2016-05-06 16:00:52,"li22_31",16,6,2016,0.196529,0.0621481,0.116268,0.11640232133758,3585
"27502",1462554051,0.152231,667818440,0,0,2016-05-06 17:00:51,"li22_31",17,6,2016,0.215287,0.0761155,0.116268,0.118963710289389,3590
"27564",1462557641,0.124296,416120421,0,0,2016-05-06 18:00:41,"li22_31",18,6,2016,0.543573,0.0621481,0.124296,0.124462852777778,3584
"27625",1462561220,0.116268,531504280,0,0,2016-05-06 19:00:20,"li22_31",19,6,2016,0.201383,0.0621481,0.0982647,0.101638079152542,3583
"27684",1462564819,0.124296,837698862,0,0,2016-05-06 20:00:19,"li22_31",20,6,2016,0.244677,0.0761155,0.138967,0.136444591640867,3595
"27749",1462568444,0.107644,299054415,0,0,2016-05-06 21:00:44,"li22_31",21,6,2016,0.191553,0.0621481,0.107644,0.107120398387097,3594
"27934",1462572048,0.0982647,632835749,0,0,2016-05-06 22:00:48,"li22_31",22,6,2016,0.186444,0.0621481,0.116268,0.114841794049587,3590
"27994",1462575633,0.107644,84684811,0,0,2016-05-06 23:00:33,"li22_31",23,6,2016,0.263672,0.0761155,0.124296,0.128407976996805,3594
"29164",1462579237,0.0982647,449175606,0,0,2016-05-07 00:00:37,"li22_31",0,7,2016,0.259984,0.0621481,0.116268,0.119566008006279,3595
"29228",1462582856,0.124296,826815927,0,0,2016-05-07 01:00:56,"li22_31",1,7,2016,0.244677,0.0621481,0.116268,0.114435049679487,3595
"29290",1462586426,0.14575,185820397,0,0,2016-05-07 02:00:26,"li22_31",2,7,2016,0.228347,0.0621481,0.116268,0.120590357233704,3589
"29353",1462590035,0.116268,529069608,0,0,2016-05-07 03:00:35,"li22_31",3,7,2016,0.831484,0.0621481,0.0982647,0.102751524268503,3594
"29411",1462593629,0.124296,876342212,0,0,2016-05-07 04:00:29,"li22_31",4,7,2016,0.206122,0.0439453,0.107644,0.1072099775,3595
"29471",1462597249,0.0982647,213210654,0,0,2016-05-07 05:00:49,"li22_31",5,7,2016,0.232537,0.0621481,0.116268,0.117915675282714,3594
"30148",1462600843,0.107644,558142992,0,0,2016-05-07 06:00:43,"li22_31",6,7,2016,0.219727,0.0621481,0.107644,0.110206132445923,3584
"30208",1462604432,0.138967,910776540,0,0,2016-05-07 07:00:32,"li22_31",7,7,2016,0.219727,0.0761155,0.124296,0.12133594656,3595
"30762",1462608002,0.124296,558172205,0,0,2016-05-07 08:00:02,"li22_31",8,7,2016,1.05377,0.0621481,0.116268,0.121897924311183,3594
"30824",1462611616,0.107644,633764887,0,0,2016-05-07 09:00:16,"li22_31",9,7,2016,0.224078,0.0621481,0.124296,0.124941263081862,3594
"30886",1462615200,0.131836,981953710,0,0,2016-05-07 10:00:00,"li22_31",10,7,2016,0.248592,0.0761155,0.131836,0.130714753620955,3595
"30951",1462618805,0.107644,322445187,0,0,2016-05-07 11:00:05,"li22_31",11,7,2016,0.252447,0.0761155,0.131836,0.130993270046802,3599
"31015",1462622404,0.14575,680133243,0,0,2016-05-07 12:00:04,"li22_31",12,7,2016,0.219727,0.0621481,0.124296,0.125823487381703,3595
"31079",1462626034,0.131836,21646622,0,0,2016-05-07 13:00:34,"li22_31",13,7,2016,0.274438,0.0621481,0.131836,0.134368789481707,3594
"31882",1462629603,0.116268,372312101,0,0,2016-05-07 14:00:03,"li22_31",14,7,2016,0.248592,0.0761155,0.131836,0.130718710906298,3594
"31948",1462633252,0.107644,720358573,0,0,2016-05-07 15:00:52,"li22_31",15,7,2016,0.839574,0.0761155,0.131836,0.136340792633229,3595
