"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","hour_data","day_data","year_data","max_value","min_value","median_value","average_value","event_duration_seconds"
"1509",1501556453,0.0982647,394521370,0,0,2017-08-01 03:00:53,"li22_31",3,1,2017,0.138967,0.0439453,0.09307765,0.0940581925925926,3595
"1568",1501560017,0.0761155,387630788,0,0,2017-08-01 04:00:17,"li22_31",4,1,2017,0.138967,0.0439453,0.0878906,0.0844790409836066,3594
"1623",1501563637,0.107644,697139504,0,0,2017-08-01 05:00:37,"li22_31",5,1,2017,0.14575,0.0439453,0.0982647,0.0952449571936057,3595
"1679",1501567206,0.0878906,434734414,0,0,2017-08-01 06:00:06,"li22_31",6,1,2017,0.164428,0.0439453,0.0878906,0.091931480385289,3594
"1736",1501570800,0.124296,868252444,0,0,2017-08-01 07:00:00,"li22_31",7,1,2017,0.277935,0.0439453,0.0878906,0.0930312552447553,3596
"1794",1501574455,0.0878906,301557192,0,0,2017-08-01 08:00:55,"li22_31",8,1,2017,0.853264,0.0439453,0.0982647,0.0969105021352313,3594
"1850",1501578030,0.0761155,562891253,0,0,2017-08-01 09:00:30,"li22_31",9,1,2017,0.158447,0.0439453,0.0878906,0.0904114402439024,3599
"1907",1501581619,0.0761155,142884767,0,0,2017-08-01 10:00:19,"li22_31",10,1,2017,0.14575,0.0621481,0.0982647,0.0967717081494058,3595
"1966",1501585223,0.0878906,490614055,0,0,2017-08-01 11:00:23,"li22_31",11,1,2017,0.152231,0.0439453,0.0982647,0.0945443127366609,3595
"2024",1501588818,0.0878906,348335779,0,0,2017-08-01 12:00:18,"li22_31",12,1,2017,0.206122,0.0439453,0.0878906,0.0940424111111111,3589
"2083",1501592442,0.0982647,742596630,0,0,2017-08-01 13:00:42,"li22_31",13,1,2017,0.138967,0.0439453,0.0878906,0.0906975947183099,3595
"2140",1501596057,0.0761155,142328560,0,0,2017-08-01 14:00:57,"li22_31",14,1,2017,0.138967,0.0439453,0.0878906,0.0884625960992908,3594
"2196",1501599642,0.0878906,14162449,0,0,2017-08-01 15:00:42,"li22_31",15,1,2017,0.152231,0.0621481,0.0878906,0.0907771156414763,3585
"2253",1501603231,0.14575,78262230,0,0,2017-08-01 16:00:31,"li22_31",16,1,2017,0.170199,0.0439453,0.0878906,0.0879184084249084,3594
"2307",1501606800,0.0982647,618395710,0,0,2017-08-01 17:00:00,"li22_31",17,1,2017,0.866737,0.0439453,0.0761155,0.083164618490566,3595
"2360",1501610400,0.0621481,49600739,0,0,2017-08-01 18:00:00,"li22_31",18,1,2017,0.131836,0.0439453,0.0761155,0.0763492718146718,3594
"2412",1501614014,0.0439453,467533019,0,0,2017-08-01 19:00:14,"li22_31",19,1,2017,0.116268,0,0.0761155,0.0759994879684418,3594
"2463",1501617644,0.107644,617815727,0,0,2017-08-01 20:00:44,"li22_31",20,1,2017,0.138967,0.0439453,0.0761155,0.080817428,3594
"2513",1501621243,0.0878906,373041494,0,0,2017-08-01 21:00:43,"li22_31",21,1,2017,0.709958,0.0439453,0.0761155,0.0826419425818882,3584
"2565",1501624837,0.0878906,819847179,0,0,2017-08-01 22:00:37,"li22_31",22,1,2017,0.152231,0.0439453,0.0761155,0.0758451307692308,3581
"2616",1501628452,0.0761155,239866934,0,0,2017-08-01 23:00:52,"li22_31",23,1,2017,0.138967,0.0439453,0.0761155,0.0758417511583012,3589
"2667",1501632006,0.0761155,691337304,0,0,2017-08-02 00:00:06,"li22_31",0,2,2017,0.131836,0.0439453,0.0878906,0.083173582,3590
"2722",1501635611,0.0621481,337925471,0,0,2017-08-02 01:00:11,"li22_31",1,2,2017,0.138967,0,0.0761155,0.0826608150557621,3594
"2776",1501639225,0.0878906,528510876,0,0,2017-08-02 02:00:25,"li22_31",2,2,2017,0.304462,0.0439453,0.0878906,0.0846889471971067,3593
"2831",1501642804,0.0761155,928877639,0,0,2017-08-02 03:00:04,"li22_31",3,2,2017,0.870073,0.0439453,0.0878906,0.0937816168695652,3595
"2889",1501646434,0.0878906,333463173,0,0,2017-08-02 04:00:34,"li22_31",4,2,2017,0.158447,0.0439453,0.0878906,0.0926205612727273,3589
"2944",1501650048,0.0878906,762016249,0,0,2017-08-02 05:00:48,"li22_31",5,2,2017,0.152231,0.0439453,0.0878906,0.0917960833638026,3580
"2999",1501653648,0.0761155,187726695,0,0,2017-08-02 06:00:48,"li22_31",6,2,2017,0.14575,0.0439453,0.0878906,0.0894623582167832,3594
"3056",1501657247,0.0982647,667573596,0,0,2017-08-02 07:00:47,"li22_31",7,2,2017,0.170199,0.0439453,0.0878906,0.0919149905357143,3595
"3112",1501660842,0.0982647,79189572,0,0,2017-08-02 08:00:42,"li22_31",8,2,2017,0.14575,0.0439453,0.0878906,0.0894543789285714,3593
"3168",1501664431,0.116268,485370338,0,0,2017-08-02 09:00:31,"li22_31",9,2,2017,0.131836,0.0439453,0.0878906,0.0912790228571429,3579
"3224",1501668045,0.0982647,908209443,0,0,2017-08-02 10:00:45,"li22_31",10,2,2017,0.152231,0.0439453,0.0878906,0.0899598748672566,3595
"3280",1501671605,0.0878906,543100502,0,0,2017-08-02 11:00:05,"li22_31",11,2,2017,0.14575,0.0439453,0.0878906,0.0928276697345133,3599
"3337",1501675239,0.0761155,739243473,0,0,2017-08-02 12:00:39,"li22_31",12,2,2017,0.164428,0.0439453,0.0982647,0.0940309483870968,3595
"3393",1501678874,0.0982647,162898538,0,0,2017-08-02 13:01:14,"li22_31",13,2,2017,0.170199,0.0439453,0.0982647,0.0947070341113106,3594
"3448",1501682408,0.0982647,578509698,0,0,2017-08-02 14:00:08,"li22_31",14,2,2017,0.138967,0.0439453,0.0878906,0.0926312260034904,3594
"3506",1501686043,0.131836,3963933,0,0,2017-08-02 15:00:43,"li22_31",15,2,2017,0.284798,0.0621481,0.0878906,0.0936171916221034,3594
"3562",1501689637,0.0621481,453609750,0,0,2017-08-02 16:00:37,"li22_31",16,2,2017,0.2915,0.0439453,0.0878906,0.0886255218181818,3590
"3617",1501693256,0.0621481,907790525,0,0,2017-08-02 17:00:56,"li22_31",17,2,2017,0.138967,0.0439453,0.0878906,0.0851939376383764,3585
"3671",1501696831,0.0621481,334176638,0,0,2017-08-02 18:00:31,"li22_31",18,2,2017,0.124296,0.0439453,0.0878906,0.0841258857677903,3589
"3724",1501700405,0.0878906,754388096,0,0,2017-08-02 19:00:05,"li22_31",19,2,2017,0.124296,0.0439453,0.0761155,0.0777676097465887,3595
"3776",1501704050,0.0982647,639907488,0,0,2017-08-02 20:00:50,"li22_31",20,2,2017,0.158447,0.0439453,0.0761155,0.0786687717017208,3599
"3828",1501707639,0.0621481,859617071,0,0,2017-08-02 21:00:39,"li22_31",21,2,2017,0.124296,0.0439453,0.0761155,0.081261288996139,3595
"3880",1501711254,0.0621481,304334138,0,0,2017-08-02 22:00:54,"li22_31",22,2,2017,0.514367,0.0439453,0.0761155,0.0806515849809886,3595
"3932",1501714808,0.0621481,987733074,0,0,2017-08-02 23:00:08,"li22_31",23,2,2017,0.116268,0.0439453,0.0761155,0.0754624001980198,3595
"3983",1501718463,0.0621481,431053585,0,0,2017-08-03 00:01:03,"li22_31",0,3,2017,0.131836,0.0439453,0.0761155,0.0761041628571429,3584
"4035",1501722007,0.0761155,782086440,0,0,2017-08-03 01:00:07,"li22_31",1,3,2017,0.152231,0.0439453,0.0761155,0.0768564020220588,3595
"4090",1501725647,0.0761155,524532185,0,0,2017-08-03 02:00:47,"li22_31",2,3,2017,0.191553,0.0439453,0.0878906,0.0840585178637201,3594
"4144",1501729241,0.0621481,676960212,0,0,2017-08-03 03:00:41,"li22_31",3,3,2017,0.14575,0.0439453,0.0878906,0.0879889946983547,3596
"4199",1501732856,0.0761155,149065784,0,0,2017-08-03 04:00:56,"li22_31",4,3,2017,0.777472,0.0439453,0.0878906,0.0936554395833333,3594
"4256",1501736415,0.116268,608331685,0,0,2017-08-03 05:00:15,"li22_31",5,3,2017,0.138967,0.0621481,0.0982647,0.0963781530797101,3595
"4312",1501740070,0.0621481,42709874,0,0,2017-08-03 06:01:10,"li22_31",6,3,2017,0.138967,0.0621481,0.0982647,0.0978230925801012,3584
"4371",1501743644,0.0982647,466639511,0,0,2017-08-03 07:00:44,"li22_31",7,3,2017,0.14575,0.0621481,0.0982647,0.0957407602076125,3589
"4429",1501747253,0.0621481,876991169,0,0,2017-08-03 08:00:53,"li22_31",8,3,2017,0.14575,0.0439453,0.0982647,0.0938715257785467,3589
"4486",1501750813,0.131836,303199968,0,0,2017-08-03 09:00:13,"li22_31",9,3,2017,0.158447,0.0621481,0.0982647,0.095118879390681,3584
"4542",1501754412,0.116268,775994325,0,0,2017-08-03 10:00:12,"li22_31",10,3,2017,0.14575,0.0439453,0.0982647,0.0947456869175627,3590
"4598",1501758022,0.0878906,246267953,0,0,2017-08-03 11:00:22,"li22_31",11,3,2017,0.138967,0.0439453,0.0982647,0.0937751560578662,3594
"4653",1501761616,0.0878906,660088632,0,0,2017-08-03 12:00:16,"li22_31",12,3,2017,0.14575,0.0439453,0.0982647,0.0939113206834532,3595
"4709",1501765226,0.0982647,104333919,0,0,2017-08-03 13:00:26,"li22_31",13,3,2017,0.861149,0.0439453,0.0982647,0.0961897410034602,3594
"4767",1501768860,0.0982647,533424001,0,0,2017-08-03 14:01:00,"li22_31",14,3,2017,0.14575,0.0439453,0.0878906,0.0931315902730375,3574
"4825",1501772410,0.0761155,974298858,0,0,2017-08-03 15:00:10,"li22_31",15,3,2017,0.288169,0.0439453,0.0982647,0.0941394198230088,3590
"4882",1501776039,0.0761155,432698012,0,0,2017-08-03 16:00:39,"li22_31",16,3,2017,0.138967,0.0439453,0.0878906,0.0906261211367673,3594
"4938",1501779623,0.0982647,872778443,0,0,2017-08-03 17:00:23,"li22_31",17,3,2017,0.124296,0.0439453,0.0878906,0.0849750798548094,3589
"4993",1501783218,0.0982647,558246421,0,0,2017-08-03 18:00:18,"li22_31",18,3,2017,0.131836,0.0439453,0.0878906,0.0833364439306358,3585
"5045",1501786823,0.0878906,12552963,0,0,2017-08-03 19:00:23,"li22_31",19,3,2017,0.138967,0.0439453,0.0761155,0.0811318793834297,3589
"5097",1501790422,0.0761155,446424403,0,0,2017-08-03 20:00:22,"li22_31",20,3,2017,0.124296,0.0439453,0.0761155,0.0776516723163842,3584
"5150",1501794031,0.0621481,889376195,0,0,2017-08-03 21:00:31,"li22_31",21,3,2017,0.131836,0.0439453,0.0761155,0.0811073642857143,3590
"5205",1501797641,0.0761155,335543068,0,0,2017-08-03 22:00:41,"li22_31",22,3,2017,0.201383,0.0439453,0.0878906,0.0835082867674858,3594
"5258",1501801251,0.0982647,528669344,0,0,2017-08-03 23:00:51,"li22_31",23,3,2017,0.14575,0.0439453,0.0878906,0.0836654059891107,3595
"5313",1501804855,0.0982647,229443869,0,0,2017-08-04 00:00:55,"li22_31",0,4,2017,0.124296,0.0439453,0.0878906,0.0829704575317604,3584
"5368",1501808439,0.107644,641574912,0,0,2017-08-04 01:00:39,"li22_31",1,4,2017,0.14575,0.0439453,0.0878906,0.0879463525179856,3595
"5424",1501812074,0.0761155,60360982,0,0,2017-08-04 02:01:14,"li22_31",2,4,2017,4.7526,0.0439453,0.0878906,0.0963247174377224,3589
"5480",1501815643,0.0761155,501629630,0,0,2017-08-04 03:00:43,"li22_31",3,4,2017,0.124296,0.0439453,0.0878906,0.0857153092727273,3579
"5535",1501819247,0.0878906,901683652,0,0,2017-08-04 04:00:47,"li22_31",4,4,2017,0.152231,0.0439453,0.0878906,0.0916951204044118,3594
"5589",1501822828,0.107644,293745510,0,0,2017-08-04 05:00:28,"li22_31",5,4,2017,0.191553,0.0439453,0.0878906,0.0909850672043011,3594
"5645",1501826436,0.0982647,758861016,0,0,2017-08-04 06:00:36,"li22_31",6,4,2017,0.152231,0.0621481,0.0878906,0.0924100752688172,3590
"5701",1501830041,0.0982647,224493030,0,0,2017-08-04 07:00:41,"li22_31",7,4,2017,1.0212,0.0439453,0.0982647,0.0956916097053726,3595
"5758",1501833600,0.0761155,672335434,0,0,2017-08-04 08:00:00,"li22_31",8,4,2017,0.810311,0.0621481,0.0878906,0.0941924745614035,3595
"5815",1501837200,0.0761155,120289075,0,0,2017-08-04 09:00:00,"li22_31",9,4,2017,0.833804,0.0439453,0.0878906,0.0903379714028777,3599
"5871",1501840829,0.107644,509677174,0,0,2017-08-04 10:00:29,"li22_31",10,4,2017,0.158447,0.0621481,0.0878906,0.0905043694915254,3595
"5930",1501844433,0.0761155,936747064,0,0,2017-08-04 11:00:33,"li22_31",11,4,2017,0.158447,0.0439453,0.0878906,0.0928142486678508,3585
"5986",1501848008,0.0761155,502758033,0,0,2017-08-04 12:00:08,"li22_31",12,4,2017,0.152231,0.0439453,0.0878906,0.09251396875,3594
"6044",1501851632,0.0761155,884764209,0,0,2017-08-04 13:00:32,"li22_31",13,4,2017,0.259984,0.0439453,0.0982647,0.0939302025270758,3590
"6099",1501855207,0.107644,330420361,0,0,2017-08-04 14:00:07,"li22_31",14,4,2017,0.170199,0.0439453,0.0982647,0.0933345375426621,3594
"6158",1501858826,0.0982647,750413558,0,0,2017-08-04 15:00:26,"li22_31",15,4,2017,0.14575,0.0439453,0.0878906,0.0917165938053097,3595
"6214",1501862401,0.0878906,192429838,0,0,2017-08-04 16:00:01,"li22_31",16,4,2017,0.14575,0.0439453,0.0982647,0.0935309050259965,3589
"6272",1501866030,0.0982647,630872605,0,0,2017-08-04 17:00:30,"li22_31",17,4,2017,0.158447,0.0439453,0.0982647,0.0949265017452007,3590
"6329",1501869600,0.107644,63991607,0,0,2017-08-04 18:00:00,"li22_31",18,4,2017,0.458803,0.0621481,0.0878906,0.0926156130973451,3589
"6386",1501873244,0.0761155,493963797,0,0,2017-08-04 19:00:44,"li22_31",19,4,2017,0.138967,0.0621481,0.0982647,0.0937217214159292,3595
"6442",1501876803,0.0982647,996462247,0,0,2017-08-04 20:00:03,"li22_31",20,4,2017,1.21467,0.0439453,0.0878906,0.0943680426343154,3595
"6500",1501880423,0.0878906,446384590,0,0,2017-08-04 21:00:23,"li22_31",21,4,2017,0.170199,0.0621481,0.09307765,0.0938320391071429,3594
"6556",1501884017,0.0878906,963045136,0,0,2017-08-04 22:00:17,"li22_31",22,4,2017,0.14575,0.0439453,0.0878906,0.0918544503571429,3591
"6612",1501887617,0.0878906,420029723,0,0,2017-08-04 23:00:17,"li22_31",23,4,2017,0.131836,0.0439453,0.0878906,0.0833145254937163,3594
"6668",1501891241,0.0761155,847003077,0,0,2017-08-05 00:00:41,"li22_31",0,5,2017,0.138967,0.0439453,0.0761155,0.0816019586206897,3590
"6720",1501894821,0.0878906,313937032,0,0,2017-08-05 01:00:21,"li22_31",1,5,2017,0.131836,0.0439453,0.0878906,0.0834034941972921,3594
"6772",1501898445,0.107644,764139051,0,0,2017-08-05 02:00:45,"li22_31",2,5,2017,0.152231,0.0439453,0.0878906,0.0866015970260223,3590
"6826",1501902050,0.107644,178045019,0,0,2017-08-05 03:00:50,"li22_31",3,5,2017,0.138967,0.0621481,0.0982647,0.0958322829861111,3599
"6883",1501905629,0.0878906,845222838,0,0,2017-08-05 04:00:29,"li22_31",4,5,2017,0.170199,0.0439453,0.0982647,0.0951868867256637,3590
"6940",1501909254,0.0982647,110675685,0,0,2017-08-05 05:00:54,"li22_31",5,5,2017,0.170199,0.0621481,0.0982647,0.0962771818345324,3589
"6995",1501912813,0.0878906,507958952,0,0,2017-08-05 06:00:13,"li22_31",6,5,2017,0.138967,0.0621481,0.0878906,0.0935066052631579,3594
"7052",1501916417,0.107644,927668257,0,0,2017-08-05 07:00:17,"li22_31",7,5,2017,0.753505,0.0621481,0.0982647,0.0956507921768708,3580
"7111",1501920022,0.0878906,362004803,0,0,2017-08-05 08:00:22,"li22_31",8,5,2017,0.158447,0.0621481,0.0982647,0.0947167073298429,3594
"7168",1501923611,0.0878906,778038052,0,0,2017-08-05 09:00:11,"li22_31",9,5,2017,0.152231,0.0439453,0.0878906,0.0889654967509025,3595
"7224",1501927251,0.0621481,208399560,0,0,2017-08-05 10:00:51,"li22_31",10,5,2017,0.158447,0.0439453,0.0982647,0.0942460491007194,3594
"7279",1501930805,0.0621481,674797934,0,0,2017-08-05 11:00:05,"li22_31",11,5,2017,1.0818,0.0439453,0.0878906,0.0947576296500921,3589
"7334",1501934445,0.0878906,99630509,0,0,2017-08-05 12:00:45,"li22_31",12,5,2017,0.845305,0.0439453,0.0982647,0.0948359635273973,3594
"7392",1501938019,0.0982647,590579633,0,0,2017-08-05 13:00:19,"li22_31",13,5,2017,0.881101,0.0439453,0.0878906,0.0920505874779541,3599
"7449",1501941649,0.116268,137884727,0,0,2017-08-05 14:00:49,"li22_31",14,5,2017,0.191553,0.0439453,0.0982647,0.0947509991438356,3584
"7507",1501945218,0.0761155,536103238,0,0,2017-08-05 15:00:18,"li22_31",15,5,2017,0.14575,0.0439453,0.0878906,0.0917242324561404,3589
"7564",1501948822,0.0761155,831433645,0,0,2017-08-05 16:00:22,"li22_31",16,5,2017,0.158447,0.0439453,0.0878906,0.092860457319224,3581
"7621",1501952452,0.0761155,262817285,0,0,2017-08-05 17:00:52,"li22_31",17,5,2017,0.158447,0.0439453,0.0878906,0.089117695,3574
"7679",1501956036,0.0878906,695009225,0,0,2017-08-05 18:00:36,"li22_31",18,5,2017,0.164428,0,0.0878906,0.0861154504424779,3589
"7735",1501959611,0.0621481,128566172,0,0,2017-08-05 19:00:11,"li22_31",19,5,2017,0.131836,0.0439453,0.0761155,0.0806538191956124,3594
"7790",1501963225,0.0878906,588630545,0,0,2017-08-05 20:00:25,"li22_31",20,5,2017,0.158447,0.0439453,0.0878906,0.0833200198884758,3580
"7844",1501966831,0.107644,90619036,0,0,2017-08-05 21:00:31,"li22_31",21,5,2017,0.158447,0.0439453,0.0761155,0.0816627441340782,3599
"7898",1501970454,0.0982647,443972754,0,0,2017-08-05 22:00:54,"li22_31",22,5,2017,0.801927,0.0439453,0.0761155,0.0822669031657356,3594
"7951",1501974013,0.0621481,899722592,0,0,2017-08-05 23:00:13,"li22_31",23,5,2017,0.722095,0.0439453,0.0761155,0.0795132046554935,3595
"8005",1501977633,0.0621481,988263031,0,0,2017-08-06 00:00:33,"li22_31",0,6,2017,0.131836,0.0439453,0.0761155,0.0781220634011091,3594
"8059",1501981242,0.0621481,998863172,0,0,2017-08-06 01:00:42,"li22_31",1,6,2017,0.124296,0,0.0761155,0.0753606552631579,3595
"8112",1501984822,0.0439453,325300976,0,0,2017-08-06 02:00:22,"li22_31",2,6,2017,0.131836,0.0439453,0.0878906,0.0833794631768953,3595
"8168",1501988456,0.0878906,778991951,0,0,2017-08-06 03:00:56,"li22_31",3,6,2017,0.170199,0.0439453,0.0878906,0.0916118346830986,3590
"8224",1501992001,0.116268,249939517,0,0,2017-08-06 04:00:01,"li22_31",4,6,2017,0.138967,0.0439453,0.0878906,0.0930412510526316,3590
"8281",1501995600,0.116268,660212069,0,0,2017-08-06 05:00:00,"li22_31",5,6,2017,0.75734,0.0621481,0.0982647,0.0971990779690189,3595
"8340",1501999270,0.0878906,39126302,0,0,2017-08-06 06:01:10,"li22_31",6,6,2017,0.274438,0.0439453,0.0982647,0.0967523155202822,3599
"8396",1502002829,0.116268,487159130,0,0,2017-08-06 07:00:29,"li22_31",7,6,2017,0.14575,0.0439453,0.0878906,0.0906452618794326,3595
"8453",1502006448,0.0761155,928224626,0,0,2017-08-06 08:00:48,"li22_31",8,6,2017,0.14575,0.0439453,0.0878906,0.0923847640070922,3595
"8509",1502010023,0.0982647,337290163,0,0,2017-08-06 09:00:23,"li22_31",9,6,2017,0.138967,0.0439453,0.0982647,0.0956890084048027,3594
"8567",1502013607,0.107644,768876760,0,0,2017-08-06 10:00:07,"li22_31",10,6,2017,0.152231,0.0621481,0.0878906,0.0894577714808044,3595
"8622",1502017242,0.0621481,203065707,0,0,2017-08-06 11:00:42,"li22_31",11,6,2017,1.71612,0.0439453,0.0878906,0.0923735063047285,3589
"8679",1502020821,0.0982647,632407950,0,0,2017-08-06 12:00:21,"li22_31",12,6,2017,0.158447,0.0439453,0.0878906,0.0920310366247756,3594
"8735",1502024436,0.0761155,65418515,0,0,2017-08-06 13:00:36,"li22_31",13,6,2017,0.274438,0.0439453,0.0878906,0.0939862097902098,3594
"8792",1502028020,0.107644,500781328,0,0,2017-08-06 14:00:20,"li22_31",14,6,2017,0.14575,0.0439453,0.0878906,0.0906676333907057,3589
"8850",1502031624,0.0982647,976016890,0,0,2017-08-06 15:00:24,"li22_31",15,6,2017,0.236653,0.0439453,0.0878906,0.0911274811091854,3595
"8908",1502035239,0.0982647,400665451,0,0,2017-08-06 16:00:39,"li22_31",16,6,2017,0.164428,0.0439453,0.0878906,0.092089650779896,3594
"8966",1502038868,0.107644,846164013,0,0,2017-08-06 17:01:08,"li22_31",17,6,2017,0.343224,0.0439453,0.0878906,0.0875719891797557,3589
"9023",1502042444,0.0878906,170322795,0,0,2017-08-06 18:00:44,"li22_31",18,6,2017,0.430574,0.0439453,0.0878906,0.0854886318618042,3594
"9075",1502046027,0.0621481,690212522,0,0,2017-08-06 19:00:27,"li22_31",19,6,2017,0.158447,0.0439453,0.0878906,0.0863895441651706,3590
"9131",1502049647,0.107644,133960718,0,0,2017-08-06 20:00:47,"li22_31",20,6,2017,0.186444,0.0439453,0.0878906,0.0838336957642726,3594
"9185",1502053241,0.0621481,646040975,0,0,2017-08-06 21:00:41,"li22_31",21,6,2017,0.196529,0.0439453,0.0761155,0.0818250475378788,3585
"9238",1502056851,0.0878906,78397378,0,0,2017-08-06 22:00:51,"li22_31",22,6,2017,0.210754,0.0439453,0.0878906,0.0852412594149909,3594
"9292",1502060400,0.0982647,541590017,0,0,2017-08-06 23:00:00,"li22_31",23,6,2017,0.831484,0.0439453,0.0878906,0.0864379050359712,3599
"9348",1502064029,0.0621481,998231127,0,0,2017-08-07 00:00:29,"li22_31",0,7,2017,0.825657,0.0439453,0.0878906,0.0875197305025996,3595
"9406",1502067664,0.0982647,414666052,0,0,2017-08-07 01:01:04,"li22_31",1,7,2017,0.196529,0.0439453,0.0878906,0.0849460801470588,3594
"9460",1502071218,0.107644,900770474,0,0,2017-08-07 02:00:18,"li22_31",2,7,2017,0.158447,0.0439453,0.0878906,0.0899660001736111,3595
"9518",1502074848,0.0878906,319034449,0,0,2017-08-07 03:00:48,"li22_31",3,7,2017,0.14575,0.0439453,0.0878906,0.091866143545611,3594
"9576",1502078432,0.0982647,804433703,0,0,2017-08-07 04:00:32,"li22_31",4,7,2017,0.164428,0.0439453,0.0982647,0.0936556691252144,3595
"9634",1502082032,0.0878906,224799368,0,0,2017-08-07 05:00:32,"li22_31",5,7,2017,0.170199,0.0439453,0.0878906,0.0934647310763889,3584
"9692",1502085641,0.116268,635995902,0,0,2017-08-07 06:00:41,"li22_31",6,7,2017,0.152231,0.0621481,0.0878906,0.0929520960207613,3595
"9750",1502089246,0.0878906,61230086,0,0,2017-08-07 07:00:46,"li22_31",7,7,2017,0.14575,0.0439453,0.0982647,0.095898226169844,3595
"9807",1502092810,0.116268,540695589,0,0,2017-08-07 08:00:10,"li22_31",8,7,2017,1.42263,0.0439453,0.0878906,0.0947916793706294,3599
"9864",1502096410,0.116268,5241644,0,0,2017-08-07 09:00:10,"li22_31",9,7,2017,0.164428,0.0439453,0.0878906,0.0915465493265993,3589
