"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","hour_data","day_data","year_data","max_value","min_value","median_value","average_value","event_duration_seconds"
"199624",1495123239,0.138967,211685524,0,0,2017-05-18 16:00:39,"li22_31",16,18,2017,0.252447,0.0761155,0.14575,0.146969877117385,3594
"199691",1495126833,0.210754,583849578,0,0,2017-05-18 17:00:33,"li22_31",17,18,2017,0.316894,0.0878906,0.14575,0.151220763893016,3594
"199758",1495130407,0.158447,935335358,0,0,2017-05-18 18:00:07,"li22_31",18,18,2017,0.316894,0.0878906,0.152231,0.152231550446429,3595
"199826",1495134052,0.158447,363574263,0,0,2017-05-18 19:00:52,"li22_31",19,18,2017,0.357013,0.0761155,0.14575,0.150539951208459,3589
"199892",1495137641,0.0878906,759079197,0,0,2017-05-18 20:00:41,"li22_31",20,18,2017,3.87492,0.0878906,0.14575,0.155572063447251,3590
"199959",1495141221,0.138967,157289075,0,0,2017-05-18 21:00:21,"li22_31",21,18,2017,0.277935,0,0.14575,0.148291029493088,3594
"200024",1495144815,0.138967,560712356,0,0,2017-05-18 22:00:15,"li22_31",22,18,2017,0.256243,0.0878906,0.14575,0.150933296454948,3599
"201198",1495234829,0.131836,918155933,0,0,2017-05-19 23:00:29,"li22_31",23,19,2017,0.281387,0.0878906,0.14575,0.147383875923191,3595
"200158",1495152004,0.138967,333982286,0,0,2017-05-19 00:00:04,"li22_31",0,19,2017,0.277935,0.0878906,0.14575,0.148626135135135,3594
"200225",1495155633,0.116268,722099034,0,0,2017-05-19 01:00:33,"li22_31",1,19,2017,0.294794,0.0761155,0.14575,0.151167317905918,3590
"200291",1495159228,0.124296,116344058,0,0,2017-05-19 02:00:28,"li22_31",2,19,2017,0.328857,0.0878906,0.152231,0.155584443825301,3594
"200357",1495162807,0.170199,546897818,0,0,2017-05-19 03:00:07,"li22_31",3,19,2017,0.31074,0.0878906,0.158447,0.158323036296296,3595
"200425",1495166432,0.152231,49693672,0,0,2017-05-19 04:00:32,"li22_31",4,19,2017,0.564488,0.0761155,0.138967,0.142583715467075,3594
"200490",1495170016,0.152231,439473614,0,0,2017-05-19 05:00:16,"li22_31",5,19,2017,0.37029,0.0761155,0.14575,0.15009236075188,3594
"200557",1495173640,0.131836,823653859,0,0,2017-05-19 06:00:40,"li22_31",6,19,2017,0.346026,0.0761155,0.14575,0.147731794272446,3595
"200621",1495177210,0.170199,176961906,0,0,2017-05-19 07:00:10,"li22_31",7,19,2017,0.294794,0.0761155,0.138967,0.14403424992343,3599
"200687",1495180854,0.14575,514097613,0,0,2017-05-19 08:00:54,"li22_31",8,19,2017,0.301274,0.0761155,0.138967,0.144278790882353,3594
"200755",1495184453,0.181191,857428354,0,0,2017-05-19 09:00:53,"li22_31",9,19,2017,1.16019,0.0878906,0.14575,0.151003046082949,3595
"200820",1495188053,0.124296,278219325,0,0,2017-05-19 10:00:53,"li22_31",10,19,2017,0.284798,0.0761155,0.14575,0.145837633681073,3594
"200887",1495191642,0.116268,662069031,0,0,2017-05-19 11:00:42,"li22_31",11,19,2017,0.288169,0.0621481,0.138967,0.14210039495549,3595
"200954",1495195217,0.175781,30536668,0,0,2017-05-19 12:00:17,"li22_31",12,19,2017,0.863388,0.0761155,0.14575,0.152369095890411,3594
"201020",1495198836,0.170199,393061684,0,0,2017-05-19 13:00:36,"li22_31",13,19,2017,0.414579,0.0878906,0.158447,0.158640210549777,3594
"201087",1495202415,0.301274,756785593,0,0,2017-05-19 14:00:15,"li22_31",14,19,2017,0.607336,0,0.170199,0.2128183784,660
"201100",1495229585,0.0982647,787391852,0,0,2017-05-19 21:33:05,"li22_31",21,19,2017,0.259984,0.0621481,0.158447,0.158536911538462,1645
"201131",1495231230,0.164428,491541962,0,0,2017-05-19 22:00:30,"li22_31",22,19,2017,0.263672,0.0878906,0.175781,0.175674572280179,3599
