"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","hour_data","day_data","year_data","max_value","min_value","median_value","average_value","event_duration_seconds"
"2276",1443819634,0.259984,672829267,0,0,2015-10-02 21:00:34,"li22_31",21,2,2015,0.304462,0.0761155,0.181191,0.182412581751825,3595
"2344",1443823209,0.138967,995630999,0,0,2015-10-02 22:00:09,"li22_31",22,2,2015,0.833804,0.124296,0.458803,0.455081920056101,3594
"2416",1443826843,0.426066,619679737,0,0,2015-10-02 23:00:43,"li22_31",23,2,2015,9.87646,0.0439453,0.0982647,0.1897332690625,3594
"976",1443744047,0.0621481,127534484,0,0,2015-10-02 00:00:47,"li22_31",0,2,2015,0.372888,0.0439453,0.0878906,0.100089988888889,3594
"1033",1443747621,0.0761155,733266441,0,0,2015-10-02 01:00:21,"li22_31",1,2,2015,0.256243,0.0439453,0.0761155,0.0887990364548495,3595
"1093",1443751226,0.0621481,175447097,0,0,2015-10-02 02:00:26,"li22_31",2,2,2015,0.727424,0.0439453,0.0982647,0.124457517774343,3589
"1158",1443754841,0.0621481,418676901,0,0,2015-10-02 03:00:41,"li22_31",3,2,2015,0.657713,0.0439453,0.0878906,0.123128960596026,3599
"1218",1443758429,0.0761155,827664361,0,0,2015-10-02 04:00:29,"li22_31",4,2,2015,0.485392,0.0621481,0.0878906,0.0992561257391304,3595
"1276",1443762064,0.116268,162837026,0,0,2015-10-02 05:01:04,"li22_31",5,2,2015,0.65918,0.0439453,0.0982647,0.105528945616883,3594
"1337",1443765628,0.124296,654853570,0,0,2015-10-02 06:00:28,"li22_31",6,2,2015,1.19463,0.0621481,0.0878906,0.10279280432,3595
"2887",1443855643,0.131836,620000214,0,0,2015-10-03 07:00:43,"li22_31",7,3,2015,0.421509,0.0439453,0.0982647,0.109910949512987,3594
"2948",1443859202,0.116268,929692537,0,0,2015-10-03 08:00:02,"li22_31",8,3,2015,0.745777,0.0439453,0.0982647,0.129121525442834,3595
"3011",1443862867,0.298052,274299884,0,0,2015-10-03 09:01:07,"li22_31",9,3,2015,0.467145,0,0.0878906,0.0997960431740614,3594
"3069",1443866416,0.0761155,692422464,0,0,2015-10-03 10:00:16,"li22_31",10,3,2015,0.397942,0.0439453,0.0761155,0.0908690198555957,3595
"3125",1443870062,0.0621481,550973403,0,0,2015-10-03 11:01:02,"li22_31",11,3,2015,0.395508,0.0439453,0.0761155,0.0818285690647482,3579
"3180",1443873630,0.107644,404118847,0,0,2015-10-03 12:00:30,"li22_31",12,3,2015,0.534618,0.0439453,0.0761155,0.0828510180656934,3599
"3235",1443877234,0.0982647,784070060,0,0,2015-10-03 13:00:34,"li22_31",13,3,2015,0.409895,0.0439453,0.0761155,0.0880016119791667,3595
"3293",1443880879,0.0621481,148970312,0,0,2015-10-03 14:01:19,"li22_31",14,3,2015,0.405156,0.0439453,0.0621481,0.0691668619246862,3579
"3340",1443884413,0.0621481,514718425,0,0,2015-10-03 15:00:13,"li22_31",15,3,2015,0.281387,0,0.0761155,0.0835048273381295,3589
"3396",1443888042,0.0621481,887823030,0,0,2015-10-03 16:00:42,"li22_31",16,3,2015,0.769984,0.0439453,0.0761155,0.09821615,3580
"3450",1443891652,0.0761155,205786157,0,0,2015-10-03 17:00:52,"li22_31",17,3,2015,0.164428,0.0439453,0.0761155,0.0760487358778626,3584
"3502",1443895216,0.0878906,592731973,0,0,2015-10-03 18:00:16,"li22_31",18,3,2015,0.284798,0.0439453,0.0761155,0.0822981064400716,3584
"3558",1443898830,0.0621481,972437698,0,0,2015-10-03 19:00:30,"li22_31",19,3,2015,0.138967,0,0.0621481,0.0714927247252747,3595
"3613",1443902460,0.0439453,593337920,0,0,2015-10-03 20:01:00,"li22_31",20,3,2015,0.224078,0,0.0621481,0.0658548282786885,3594
"3661",1443906004,0.0621481,972709521,0,0,2015-10-03 21:00:04,"li22_31",21,3,2015,0.138967,0.0439453,0.0761155,0.0735187168224299,3590
"3715",1443909634,0.107644,336448240,0,0,2015-10-03 22:00:34,"li22_31",22,3,2015,0.375469,0,0.0761155,0.0744961992263056,3588
"3767",1443913268,0.0621481,723054357,0,0,2015-10-03 23:01:08,"li22_31",23,3,2015,0.116268,0.0439453,0.0761155,0.0726784362204724,3595
"2480",1443830452,0.0761155,961393907,0,0,2015-10-03 00:00:52,"li22_31",0,3,2015,0.343224,0.0439453,0.0761155,0.0839548539543058,3590
"2537",1443834047,0.0761155,936393310,0,0,2015-10-03 01:00:47,"li22_31",1,3,2015,0.186444,0.0439453,0.0761155,0.0730023036259542,3594
"2589",1443837646,0.0439453,738344904,0,0,2015-10-03 02:00:46,"li22_31",2,3,2015,0.301274,0,0.0761155,0.0818157698080279,3585
"2646",1443841211,0.0761155,108365106,0,0,2015-10-03 03:00:11,"li22_31",3,3,2015,0.131836,0,0.0691318,0.0724349699626866,3595
"2700",1443844830,0.0982647,447507051,0,0,2015-10-03 04:00:30,"li22_31",4,3,2015,0.467145,0.0439453,0.0878906,0.102661959936407,3599
"2763",1443848454,0.0982647,825345979,0,0,2015-10-03 05:00:54,"li22_31",5,3,2015,0.613663,0.0439453,0.0982647,0.106887894489465,3595
"2824",1443852004,0.107644,201233263,0,0,2015-10-03 06:00:04,"li22_31",6,3,2015,0.452445,0.0439453,0.0982647,0.106638164262821,3595
"4199",1443942054,0.0878906,651658643,0,0,2015-10-04 07:00:54,"li22_31",7,4,2015,0.138967,0,0.0621481,0.0655165617067834,3595
"4244",1443945609,0.0439453,32698076,0,0,2015-10-04 08:00:09,"li22_31",8,4,2015,0.467145,0,0.0878906,0.0916447338768116,3594
"4300",1443949253,0.0621481,393466841,0,0,2015-10-04 09:00:53,"li22_31",9,4,2015,0.351562,0.0439453,0.0878906,0.0986427250425894,3589
"4358",1443952817,0.0621481,794927053,0,0,2015-10-04 10:00:17,"li22_31",10,4,2015,0.359708,0,0.0761155,0.0854228453427065,3594
"4415",1443956432,0.107644,113669569,0,0,2015-10-04 11:00:32,"li22_31",11,4,2015,0.432811,0.0439453,0.0761155,0.0732466758551308,3589
"4465",1443960036,0.0982647,477017892,0,0,2015-10-04 12:00:36,"li22_31",12,4,2015,0.397942,0,0.0761155,0.0752537096045198,3589
"4518",1443963640,0.0761155,857078192,0,0,2015-10-04 13:00:40,"li22_31",13,4,2015,0.319927,0.0439453,0.0761155,0.0718659523715415,3595
"4569",1443967280,0.0621481,223079321,0,0,2015-10-04 14:01:20,"li22_31",14,4,2015,0.107644,0.0439453,0.0621481,0.067379612962963,3599
"4617",1443970844,0.0761155,596603230,0,0,2015-10-04 15:00:44,"li22_31",15,4,2015,0.124296,0,0.0621481,0.0650057864678899,3589
"4661",1443974464,0.116268,106042371,0,0,2015-10-04 16:01:04,"li22_31",16,4,2015,0.375469,0.0439453,0.0761155,0.082019843040293,3591
"4715",1443978009,0.138967,53300635,0,0,2015-10-04 17:00:09,"li22_31",17,4,2015,0.319927,0.0439453,0.0878906,0.106279567100977,3593
"4777",1443981637,0.0761155,707109291,0,0,2015-10-04 18:00:37,"li22_31",18,4,2015,0.774984,0.0439453,0.0982647,0.13449621248074,3595
"4842",1443985242,0.131836,82903642,0,0,2015-10-04 19:00:42,"li22_31",19,4,2015,0.651814,0.0439453,0.0982647,0.121253397394137,3589
"4903",1443988826,0.0439453,572521710,0,0,2015-10-04 20:00:26,"li22_31",20,4,2015,0.343224,0,0.0621481,0.0773483273662551,3590
"4952",1443992451,0.0439453,230777623,0,0,2015-10-04 21:00:51,"li22_31",21,4,2015,0.124296,0.0439453,0.0621481,0.0705856358717435,3578
"5002",1443996055,0.0878906,637918707,0,0,2015-10-04 22:00:55,"li22_31",22,4,2015,0.124296,0,0.0621481,0.0675568312625251,3589
"5051",1443999600,0.0439453,58705672,0,0,2015-10-04 23:00:00,"li22_31",23,4,2015,0.124296,0,0.0621481,0.067602854,3599
"3817",1443916808,0.0878906,146297502,0,0,2015-10-04 00:00:08,"li22_31",0,4,2015,0.124296,0,0.0761155,0.0733929939759036,3584
"3867",1443920417,0.0621481,554400193,0,0,2015-10-04 01:00:17,"li22_31",1,4,2015,0.191553,0.0439453,0.0761155,0.0778588041353383,3593
"3920",1443924011,0.0621481,929214466,0,0,2015-10-04 02:00:11,"li22_31",2,4,2015,0.170199,0,0.0761155,0.0749450440239044,3580
"3971",1443927641,0.0982647,529211639,0,0,2015-10-04 03:00:41,"li22_31",3,4,2015,0.164428,0.0439453,0.0878906,0.0866064183986371,3590
"4029",1443931201,0.0761155,186454550,0,0,2015-10-04 04:00:01,"li22_31",4,4,2015,0.322931,0.0439453,0.0878906,0.0986667881666667,3594
"4089",1443934800,0.0878906,921453575,0,0,2015-10-04 05:00:00,"li22_31",5,4,2015,0.158447,0.0439453,0.0761155,0.0728829358823529,3595
"4140",1443938400,0.0761155,288676437,0,0,2015-10-04 06:00:00,"li22_31",6,4,2015,0.164428,0,0.0761155,0.0847331549828179,3599
"5460",1444028425,0.116268,273642650,0,0,2015-10-05 07:00:25,"li22_31",7,5,2015,0.564488,0.0439453,0.0878906,0.105567512438625,3599
"5521",1444032024,0.343224,667488534,0,0,2015-10-05 08:00:24,"li22_31",8,5,2015,0.343224,0.0439453,0.0878906,0.0931355747008547,3595
"5580",1444035659,0.0878906,32784219,0,0,2015-10-05 09:00:59,"li22_31",9,5,2015,0.14575,0,0.0761155,0.0828237807486631,3594
"5636",1444039258,0.0621481,493909457,0,0,2015-10-05 10:00:58,"li22_31",10,5,2015,0.252447,0.0439453,0.0761155,0.0777977931899642,3595
"5691",1444042807,0.0761155,832682221,0,0,2015-10-05 11:00:07,"li22_31",11,5,2015,0.288169,0,0.0761155,0.0767266285974499,3590
"5746",1444046407,0.0761155,317398660,0,0,2015-10-05 12:00:07,"li22_31",12,5,2015,0.68504,0.0439453,0.0878906,0.100745397372742,3594
"5807",1444050011,0.158447,553115750,0,0,2015-10-05 13:00:11,"li22_31",13,5,2015,0.365037,0.0439453,0.0761155,0.083983156873823,3589
"5860",1444053610,0.0982647,930937451,0,0,2015-10-05 14:00:10,"li22_31",14,5,2015,0.736658,0.0439453,0.0982647,0.114766948275862,3590
"5924",1444057225,0.131836,304806065,0,0,2015-10-05 15:00:25,"li22_31",15,5,2015,0.641361,0.0439453,0.0878906,0.104862044174757,3594
"5986",1444060834,0.0761155,703010714,0,0,2015-10-05 16:00:34,"li22_31",16,5,2015,0.676529,0.0439453,0.0878906,0.110139472818792,3595
"6046",1444064449,0.116268,68021150,0,0,2015-10-05 17:00:49,"li22_31",17,5,2015,0.395508,0.0439453,0.0982647,0.109756349050633,3589
"6109",1444068043,0.0982647,450395020,0,0,2015-10-05 18:00:43,"li22_31",18,5,2015,0.288169,0.0439453,0.0761155,0.0914746762886598,3584
"6167",1444071627,0.0621481,816349716,0,0,2015-10-05 19:00:27,"li22_31",19,5,2015,0.325907,0.0439453,0.0761155,0.0978990699173554,3585
"6227",1444075202,0.0761155,173779977,0,0,2015-10-05 20:00:02,"li22_31",20,5,2015,0.728751,0.0439453,0.0761155,0.103873775702479,3594
"6288",1444078836,0.131836,508359594,0,0,2015-10-05 21:00:36,"li22_31",21,5,2015,0.66356,0.0439453,0.107644,0.139316818068536,3594
"6352",1444082415,0.0878906,849274169,0,0,2015-10-05 22:00:15,"li22_31",22,5,2015,0.508704,0.0621481,0.0982647,0.110672063592233,3595
"6414",1444086025,0.0982647,559389599,0,0,2015-10-05 23:00:25,"li22_31",23,5,2015,0.395508,0.0439453,0.0982647,0.110947506623586,3599
"5101",1444003204,0.0621481,707348432,0,0,2015-10-05 00:00:04,"li22_31",0,5,2015,0.124296,0,0.0621481,0.0629028566739606,3584
"5147",1444006818,0.0621481,889513023,0,0,2015-10-05 01:00:18,"li22_31",1,5,2015,0.228347,0,0.0621481,0.0721531296435272,3595
"5200",1444010413,0.107644,858249198,0,0,2015-10-05 02:00:13,"li22_31",2,5,2015,0.519968,0,0.0761155,0.0855328440766551,3584
"5258",1444014037,0.0621481,741854023,0,0,2015-10-05 03:00:37,"li22_31",3,5,2015,0.124296,0,0.0621481,0.0684033322456814,3590
"5310",1444017632,0.0621481,148588823,0,0,2015-10-05 04:00:32,"li22_31",4,5,2015,0.170199,0,0.0761155,0.0773290551257253,3589
"5362",1444021261,0.0439453,789199882,0,0,2015-10-05 05:01:01,"li22_31",5,5,2015,0.116268,0,0.0621481,0.0658150201298701,3578
"5408",1444024840,0.0878906,899630391,0,0,2015-10-05 06:00:40,"li22_31",6,5,2015,0.510598,0.0439453,0.0878906,0.095827530134357,3590
"6806",1444114835,0.0621481,392987168,0,0,2015-10-06 07:00:35,"li22_31",7,6,2015,0.367673,0.0439453,0.0878906,0.098099046921797,3599
"6866",1444118439,0.0878906,773725424,0,0,2015-10-06 08:00:39,"li22_31",8,6,2015,0.380578,0,0.0761155,0.0776200437984496,3595
"6918",1444122070,0.0621481,381511,0,0,2015-10-06 09:01:10,"li22_31",9,6,2015,0.14575,0,0.0621481,0.0703857124489796,3589
"6967",1444125663,0.0761155,586436544,0,0,2015-10-06 10:01:03,"li22_31",10,6,2015,0.124296,0,0.0761155,0.0701688078125,3589
"7018",1444129242,0.0761155,975598623,0,0,2015-10-06 11:00:42,"li22_31",11,6,2015,0.267309,0.0439453,0.0761155,0.0795595110701107,3595
"7072",1444132842,0.0621481,405390520,0,0,2015-10-06 12:00:42,"li22_31",12,6,2015,0.469208,0.0439453,0.0982647,0.108830439745628,3589
"7135",1444136431,0.351562,713557623,0,0,2015-10-06 13:00:31,"li22_31",13,6,2015,0.460902,0.0439453,0.107644,0.118069866091052,3595
"7199",1444140047,0.0878906,63993391,0,0,2015-10-06 14:00:47,"li22_31",14,6,2015,0.380578,0.0439453,0.107644,0.115540817774343,3594
"7263",1444143610,0.107644,473194370,0,0,2015-10-06 15:00:10,"li22_31",15,6,2015,0.63531,0.0439453,0.0878906,0.096634623572744,3599
"7318",1444147254,0.0982647,786596427,0,0,2015-10-06 16:00:54,"li22_31",16,6,2015,0.375469,0.0439453,0.0878906,0.102214470265781,3594
"7378",1444150839,0.0761155,163017922,0,0,2015-10-06 17:00:39,"li22_31",17,6,2015,0.31074,0.0439453,0.0761155,0.0923698833333333,3594
"7437",1444154453,0.0621481,640232839,0,0,2015-10-06 18:00:53,"li22_31",18,6,2015,0.316894,0.0439453,0.0878906,0.102252730634921,3590
"7500",1444158078,0.0621481,254658771,0,0,2015-10-06 19:01:18,"li22_31",19,6,2015,0.236653,0,0.0761155,0.0912325464157706,3590
"7555",1444161607,0.158447,775258684,0,0,2015-10-06 20:00:07,"li22_31",20,6,2015,0.616802,0.0439453,0.0761155,0.0950424466115702,3595
"7616",1444165267,0.0761155,180981000,0,0,2015-10-06 21:01:07,"li22_31",21,6,2015,0.456693,0,0.0761155,0.0848536466302368,3589
"7671",1444168841,0.0621481,608315026,0,0,2015-10-06 22:00:41,"li22_31",22,6,2015,0.587948,0.0439453,0.0982647,0.108135483855799,3584
"7735",1444172445,0.124296,992413299,0,0,2015-10-06 23:00:45,"li22_31",23,6,2015,0.57466,0.0439453,0.107644,0.152183949088146,3595
"6476",1444089644,0.0982647,869436606,0,0,2015-10-06 00:00:44,"li22_31",0,6,2015,0.460902,0.0621481,0.107644,0.116081926941363,3595
"6539",1444093234,0.107644,262355093,0,0,2015-10-06 01:00:34,"li22_31",1,6,2015,0.768729,0,0.107644,0.170324705970149,375
"6547",1444099568,0.0621481,87104405,0,0,2015-10-06 02:46:08,"li22_31",2,6,2015,6.55006,0,0.0621481,0.150108523966942,2354
"6558",1444100432,0,929832154,0,0,2015-10-06 03:00:32,"li22_31",3,6,2015,0.758614,0,0.0878906,0.148944893086817,3580
"6620",1444104002,0.107644,307529228,0,0,2015-10-06 04:00:02,"li22_31",4,6,2015,0.665013,0.0439453,0.0878906,0.105861839165329,3594
"6683",1444107651,0.0761155,638846844,0,0,2015-10-06 05:00:51,"li22_31",5,6,2015,0.340399,0.0439453,0.0878906,0.0970653390651085,3590
"6743",1444111241,0.152231,20232221,0,0,2015-10-06 06:00:41,"li22_31",6,6,2015,0.682215,0.0439453,0.0878906,0.111998029588608,3594
"8235",1444201246,0.138967,88328931,0,0,2015-10-07 07:00:46,"li22_31",7,7,2015,0.709958,0.0439453,0.116268,0.162124862691131,3594
"8300",1444204810,0.0621481,469248633,0,0,2015-10-07 08:00:10,"li22_31",8,7,2015,0.750938,0.0439453,0.0761155,0.10089349078727,3599
"8360",1444208434,0.152231,863625663,0,0,2015-10-07 09:00:34,"li22_31",9,7,2015,0.2915,0,0.0878906,0.0993243328455285,3595
"8421",1444212004,0.0621481,943752265,0,0,2015-10-07 10:00:04,"li22_31",10,7,2015,0.390594,0.0439453,0.0761155,0.0784694461100569,3589
"8474",1444215638,0.0621481,613051968,0,0,2015-10-07 11:00:38,"li22_31",11,7,2015,1.05194,0,0.0761155,0.0921009857429719,3585
"8524",1444219247,0.0439453,993231411,0,0,2015-10-07 12:00:47,"li22_31",12,7,2015,0.0761155,0,0.0439453,0.0420726052238806,3589
"8551",1444222887,0.0439453,315871337,0,0,2015-10-07 13:01:27,"li22_31",13,7,2015,0.0439453,0,0,0.0218098896296296,3449
"8564",1444226536,0.0439453,631612848,0,0,2015-10-07 14:02:16,"li22_31",14,7,2015,0.0439453,0,0.02197265,0.02197265,3185
"8571",1444230500,0.0439453,891444465,0,0,2015-10-07 15:08:20,"li22_31",15,7,2015,0.0439453,0,0.02197265,0.02197265,3235
"8585",1444233840,0.0439453,264709038,0,0,2015-10-07 16:04:00,"li22_31",16,7,2015,0.0439453,0,0.02197265,0.02197265,3234
"8590",1444241478,0,836640156,0,0,2015-10-07 18:11:18,"li22_31",18,7,2015,0.0439453,0,0,0.021663176056338,1545
"8597",1444245023,0,181786089,0,0,2015-10-07 19:10:23,"li22_31",19,7,2015,0.0439453,0,0.02197265,0.02197265,2974
"8604",1444248042,0,626058263,0,0,2015-10-07 20:00:42,"li22_31",20,7,2015,0.0439453,0,0.02197265,0.02197265,790
"8608",1444252116,0,869715002,0,0,2015-10-07 21:08:36,"li22_31",21,7,2015,6.99048,0,0.0761155,0.139579386666667,3190
"8626",1444255281,0.0761155,280176782,0,0,2015-10-07 22:01:21,"li22_31",22,7,2015,0.432811,0.0439453,0.0761155,0.0903609014492754,3594
"8681",1444258810,0.0439453,650433404,0,0,2015-10-07 23:00:10,"li22_31",23,7,2015,0.445996,0,0.0621481,0.0641975763213531,3590
"7800",1444176005,0.0621481,415271237,0,0,2015-10-07 00:00:05,"li22_31",0,7,2015,0.228347,0,0.0761155,0.0897508088082902,3599
"7858",1444179614,0.124296,799954349,0,0,2015-10-07 01:00:14,"li22_31",1,7,2015,0.439453,0.0439453,0.0761155,0.0838422913602941,3595
"7913",1444183249,0.0621481,179358284,0,0,2015-10-07 02:00:49,"li22_31",2,7,2015,0.630734,0.0439453,0.0982647,0.12569339171875,3594
"7977",1444186853,0.152231,554818441,0,0,2015-10-07 03:00:53,"li22_31",3,7,2015,0.63531,0.0439453,0.0982647,0.131635221904762,3594
"8040",1444190452,0.0761155,928817258,0,0,2015-10-07 04:00:52,"li22_31",4,7,2015,0.771237,0.0439453,0.116268,0.152853306697108,3590
"8105",1444194007,0.0878906,321407676,0,0,2015-10-07 05:00:07,"li22_31",5,7,2015,0.615234,0.0439453,0.0982647,0.113595072570533,3594
"8169",1444197617,0.0761155,160149398,0,0,2015-10-07 06:00:17,"li22_31",6,7,2015,1.31909,0.0439453,0.107644,0.134756474581431,3595
"9137",1444287626,0.206122,973679377,0,0,2015-10-08 07:00:26,"li22_31",7,8,2015,0.604148,0,0.0878906,0.102458560033168,3595
"9197",1444291210,0.107644,234042468,0,0,2015-10-08 08:00:10,"li22_31",8,8,2015,0.838423,0.0439453,0.0982647,0.104502845468998,3599
"9260",1444294819,0.124296,602416304,0,0,2015-10-08 09:00:19,"li22_31",9,8,2015,0.412244,0.0439453,0.0982647,0.0999067257799672,3594
"9321",1444298419,0.0878906,796660806,0,0,2015-10-08 10:00:19,"li22_31",10,8,2015,0.395508,0.0439453,0.0982647,0.102858691974318,3594
"9383",1444302003,0.0761155,376502819,0,0,2015-10-08 11:00:03,"li22_31",11,8,2015,0.687853,0.0439453,0.0982647,0.128622126699029,3594
"9445",1444305612,0.116268,748821281,0,0,2015-10-08 12:00:12,"li22_31",12,8,2015,0.641361,0.0439453,0.0982647,0.109546141784038,3595
"9755",1444309217,0.0982647,788649145,0,0,2015-10-08 13:00:17,"li22_31",13,8,2015,0.68504,0.0439453,0.0878906,0.101025352883031,3595
"9816",1444312836,0.14575,509242554,0,0,2015-10-08 14:00:36,"li22_31",14,8,2015,0.362382,0.0439453,0.0878906,0.0984937257377049,3594
"10000",1444316430,0.124296,868948372,0,0,2015-10-08 15:00:30,"li22_31",15,8,2015,0.450305,0.0439453,0.0982647,0.110828725159236,3595
"10063",1444320045,0.0878906,246345187,0,0,2015-10-08 16:00:45,"li22_31",16,8,2015,1.10389,0.0621481,0.0982647,0.112407409204368,3599
"10127",1444323659,0.0621481,614358393,0,0,2015-10-08 17:00:59,"li22_31",17,8,2015,0.428326,0.0439453,0.0982647,0.101609325454545,3594
"10187",1444327239,0.0621481,112937830,0,0,2015-10-08 18:00:39,"li22_31",18,8,2015,0.354298,0.0439453,0.0982647,0.103178605090312,3569
"10248",1444330823,0.107644,384091581,0,0,2015-10-08 19:00:23,"li22_31",19,8,2015,0.43725,0.0439453,0.0982647,0.111204161889251,3594
"10310",1444334457,0.124296,764196296,0,0,2015-10-08 20:00:57,"li22_31",20,8,2015,0.421509,0.0439453,0.0982647,0.103494557886179,3595
"10494",1444338022,0.0761155,141663543,0,0,2015-10-08 21:00:22,"li22_31",21,8,2015,0.479387,0.0439453,0.0982647,0.119836132018927,3594
"10557",1444341606,0.131836,524847209,0,0,2015-10-08 22:00:06,"li22_31",22,8,2015,0.57801,0.0439453,0.107644,0.133006239545455,3584
"10869",1444345200,0.170199,942697136,0,0,2015-10-08 23:00:00,"li22_31",23,8,2015,0.530993,0.0439453,0.0982647,0.121054285981308,3585
"8729",1444262445,0.164428,36491292,0,0,2015-10-08 00:00:45,"li22_31",0,8,2015,0.581342,0,0.0761155,0.100963825042589,3599
"8787",1444266014,0.0621481,443314559,0,0,2015-10-08 01:00:14,"li22_31",1,8,2015,0.441645,0,0.0761155,0.0819483152941176,3594
"8838",1444269638,0.0761155,809985487,0,0,2015-10-08 02:00:38,"li22_31",2,8,2015,0.586304,0.0439453,0.0878906,0.0964266327181208,3570
"8898",1444273233,0.0621481,175761168,0,0,2015-10-08 03:00:33,"li22_31",3,8,2015,0.561056,0.0439453,0.0878906,0.0950720843492587,3594
"8959",1444276862,0.0982647,569845761,0,0,2015-10-08 04:01:02,"li22_31",4,8,2015,0.393059,0.0439453,0.0878906,0.0953244743676223,3595
