"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","hour_data","day_data","year_data","max_value","min_value","median_value","average_value","event_duration_seconds"
"3495",1498989612,0.0982647,739860631,0,0,2017-07-02 10:00:12,"li22_31",10,2,2017,0.201383,0.0621481,0.107644,0.109268713492063,3595
"3558",1498993211,0.0878906,329148024,0,0,2017-07-02 11:00:11,"li22_31",11,2,2017,0.175781,0.0621481,0.107644,0.109594164968153,3594
"3621",1498996820,0.124296,742227334,0,0,2017-07-02 12:00:20,"li22_31",12,2,2017,0.2915,0.0621481,0.116268,0.114470176935484,3595
"3683",1499000420,0.116268,163865285,0,0,2017-07-02 13:00:20,"li22_31",13,2,2017,0.181191,0.0621481,0.107644,0.110277568938193,3599
"3746",1499004019,0.116268,599592030,0,0,2017-07-02 14:00:19,"li22_31",14,2,2017,0.186444,0.0621481,0.107644,0.107812340422078,3594
"3808",1499007638,0.0982647,905084734,0,0,2017-07-02 15:00:38,"li22_31",15,2,2017,0.890909,0.0621481,0.107644,0.106070363387097,3595
"3870",1499011243,0.116268,365432389,0,0,2017-07-02 16:00:43,"li22_31",16,2,2017,0.807925,0.0439453,0.107644,0.107030684628099,3594
"3930",1499014813,0.0982647,570929689,0,0,2017-07-02 17:00:13,"li22_31",17,2,2017,0.164428,0.0621481,0.0982647,0.103315579836066,3595
"3991",1499018423,0.0982647,44424145,0,0,2017-07-02 18:00:23,"li22_31",18,2,2017,0.181191,0.0439453,0.0878906,0.0924560046822742,3584
"4051",1499022021,0.0982647,500446769,0,0,2017-07-02 19:00:21,"li22_31",19,2,2017,0.158447,0.0439453,0.0878906,0.0888983461005199,3594
"4109",1499025635,0.138967,870961873,0,0,2017-07-02 20:00:35,"li22_31",20,2,2017,0.164428,0.0439453,0.0878906,0.0895035749565217,3594
"4166",1499029215,0.138967,297161785,0,0,2017-07-02 21:00:15,"li22_31",21,2,2017,0.201383,0.0439453,0.0982647,0.0952323701365188,3599
"4225",1499032844,0.0761155,753151747,0,0,2017-07-02 22:00:44,"li22_31",22,2,2017,0.196529,0.0439453,0.0878906,0.0877375772646536,3595
"4281",1499036419,0.107644,154975739,0,0,2017-07-02 23:00:19,"li22_31",23,2,2017,0.170199,0.0439453,0.0878906,0.0897876926174497,3590
"4341",1499040038,0.0761155,587630585,0,0,2017-07-03 00:00:38,"li22_31",0,3,2017,0.863388,0.0439453,0.0878906,0.0915101089655172,3585
"4399",1499043658,0.0761155,12253284,0,0,2017-07-03 01:00:58,"li22_31",1,3,2017,0.196529,0.0439453,0.0982647,0.101247778956229,3579
"4458",1499047222,0.138967,460747586,0,0,2017-07-03 02:00:22,"li22_31",2,3,2017,0.186444,0.0439453,0.107644,0.109745244861338,3593
"4519",1499050801,0.107644,889470785,0,0,2017-07-03 03:00:01,"li22_31",3,3,2017,0.307617,0.0621481,0.116268,0.115734834294872,3595
"4582",1499054431,0.116268,284966427,0,0,2017-07-03 04:00:31,"li22_31",4,3,2017,0.181191,0.0621481,0.116268,0.118872281729201,3594
"4643",1499058025,0.131836,706165856,0,0,2017-07-03 05:00:25,"li22_31",5,3,2017,0.206122,0.0621481,0.116268,0.116200625,3585
"4706",1499061635,0.0878906,112977630,0,0,2017-07-03 06:00:35,"li22_31",6,3,2017,0.224078,0.0621481,0.107644,0.109095240716612,3589
"4767",1499065209,0.124296,551144772,0,0,2017-07-03 07:00:09,"li22_31",7,3,2017,0.861149,0.0621481,0.107644,0.113112048422713,3598
"4831",1499068843,0.116268,953323237,0,0,2017-07-03 08:00:43,"li22_31",8,3,2017,0.903822,0.0621481,0.107644,0.113129481170886,3595
"4894",1499072443,0.0878906,343797955,0,0,2017-07-03 09:00:43,"li22_31",9,3,2017,0.206122,0.0621481,0.116268,0.11472722968254,3594
"4957",1499076027,0.116268,741984440,0,0,2017-07-03 10:00:27,"li22_31",10,3,2017,0.201383,0.0621481,0.107644,0.108261128824477,3590
"5019",1499079622,0.0761155,131403039,0,0,2017-07-03 11:00:22,"li22_31",11,3,2017,0.502977,0.0621481,0.107644,0.11084672048,3594
"5082",1499083267,0.0982647,315098734,0,0,2017-07-03 12:01:07,"li22_31",12,3,2017,0.175781,0.0621481,0.107644,0.109881221990369,3594
"5144",1499086840,0.0982647,962671399,0,0,2017-07-03 13:00:40,"li22_31",13,3,2017,0.224078,0.0621481,0.107644,0.112847834510433,3589
"5206",1499090415,0.107644,376009483,0,0,2017-07-03 14:00:15,"li22_31",14,3,2017,0.201383,0.0621481,0.107644,0.108947875121163,3599
"5268",1499094024,0.107644,774638239,0,0,2017-07-03 15:00:24,"li22_31",15,3,2017,0.186444,0.0439453,0.107644,0.113138301125402,3595
"5330",1499097614,0.0982647,158899139,0,0,2017-07-03 16:00:14,"li22_31",16,3,2017,0.874501,0.0439453,0.107644,0.107678275645161,3589
"5392",1499101223,0.0761155,577735425,0,0,2017-07-03 17:00:23,"li22_31",17,3,2017,0.158447,0.0439453,0.0982647,0.0994373139495798,3589
"5452",1499104838,0.131836,8301358,0,0,2017-07-03 18:00:38,"li22_31",18,3,2017,0.181191,0.0439453,0.0982647,0.0999686940691927,3594
"5512",1499108402,0.0878906,627046076,0,0,2017-07-03 19:00:02,"li22_31",19,3,2017,0.164428,0.0439453,0.0982647,0.0976710159733777,3594
"5573",1499112046,0.0982647,857959479,0,0,2017-07-03 20:00:46,"li22_31",20,3,2017,0.158447,0.0439453,0.0878906,0.0927227594594595,3594
"5632",1499115646,0.131836,282133388,0,0,2017-07-03 21:00:46,"li22_31",21,3,2017,0.164428,0.0439453,0.0878906,0.086867723268206,3590
"5688",1499119240,0.0621481,709160742,0,0,2017-07-03 22:00:40,"li22_31",22,3,2017,0.907021,0.0439453,0.0878906,0.0911730052901024,3595
"5747",1499122870,0.0982647,117978663,0,0,2017-07-03 23:01:10,"li22_31",23,3,2017,0.158447,0.0439453,0.0878906,0.0878720405172414,3594
"5805",1499126454,0.0878906,533149191,0,0,2017-07-04 00:00:54,"li22_31",0,4,2017,0.863388,0.0439453,0.0878906,0.0918435138169257,3584
"5863",1499130073,0.0761155,938330411,0,0,2017-07-04 01:01:13,"li22_31",1,4,2017,0.666464,0.0439453,0.0982647,0.0994808161344538,3595
"5922",1499133648,0.138967,389115455,0,0,2017-07-04 02:00:48,"li22_31",2,4,2017,0.191553,0.0439453,0.107644,0.104839415008157,3584
"5983",1499137207,0.107644,741436978,0,0,2017-07-04 03:00:07,"li22_31",3,4,2017,0.181191,0.0621481,0.107644,0.112052640783034,3595
"6045",1499140842,0.124296,143966787,0,0,2017-07-04 04:00:42,"li22_31",4,4,2017,0.224078,0.0621481,0.107644,0.113736083121019,3594
"6107",1499144402,0.152231,443398787,0,0,2017-07-04 05:00:02,"li22_31",5,4,2017,0.196529,0.0761155,0.116268,0.116744557570978,3593
"6171",1499148035,0.124296,918871714,0,0,2017-07-04 06:00:35,"li22_31",6,4,2017,0.215287,0.0621481,0.116268,0.117851705546751,3595
"6234",1499151625,0.124296,342377572,0,0,2017-07-04 07:00:25,"li22_31",7,4,2017,0.206122,0.0761155,0.116268,0.116713945611285,3599
"6298",1499155244,0.138967,757366808,0,0,2017-07-04 08:00:44,"li22_31",8,4,2017,0.206122,0.0621481,0.116268,0.114889820472441,3590
"6361",1499158814,0.116268,171433202,0,0,2017-07-04 09:00:14,"li22_31",9,4,2017,0.219727,0.0621481,0.116268,0.11355680576324,3595
"6425",1499162403,0.0982647,637551267,0,0,2017-07-04 10:00:03,"li22_31",10,4,2017,1.9306,0.0621481,0.116268,0.117036349761526,3595
"6488",1499166013,0.116268,204848827,0,0,2017-07-04 11:00:13,"li22_31",11,4,2017,0.181191,0.0621481,0.107644,0.108585886624204,3589
"6551",1499169617,0.0878906,588777136,0,0,2017-07-04 12:00:17,"li22_31",12,4,2017,0.196529,0.0621481,0.107644,0.107186107086614,3594
"6615",1499173256,0.107644,907204340,0,0,2017-07-04 13:00:56,"li22_31",13,4,2017,0.196529,0.0439453,0.107644,0.109676908388158,3595
"6675",1499176801,0.0982647,304007964,0,0,2017-07-04 14:00:01,"li22_31",14,4,2017,0.201383,0.0621481,0.107644,0.11394839824,3594
"6738",1499180440,0.152231,903934406,0,0,2017-07-04 15:00:40,"li22_31",15,4,2017,0.181191,0.0621481,0.107644,0.107192390938511,3580
"6800",1499184045,0.0982647,130243830,0,0,2017-07-04 16:00:45,"li22_31",16,4,2017,0.201383,0.0621481,0.107644,0.111910225832013,3594
"6863",1499187644,0.0982647,533529052,0,0,2017-07-04 17:00:44,"li22_31",17,4,2017,0.845305,0.0621481,0.107644,0.108145599205087,3594
"6926",1499191238,0.107644,937695609,0,0,2017-07-04 18:00:38,"li22_31",18,4,2017,0.889825,0.0439453,0.0982647,0.101490186722689,3595
"6985",1499194819,0.107644,152156822,0,0,2017-07-04 19:00:19,"li22_31",19,4,2017,0.175781,0.0439453,0.0982647,0.0997863586490939,3594
"7046",1499198437,0.181191,848779574,0,0,2017-07-04 20:00:37,"li22_31",20,4,2017,0.181191,0.0439453,0.0982647,0.0947903741319444,3595
"7104",1499202062,0.0878906,256112597,0,0,2017-07-04 21:01:02,"li22_31",21,4,2017,0.164428,0.0439453,0.0982647,0.0960016876460768,3593
"7163",1499205602,0.124296,596416903,0,0,2017-07-04 22:00:02,"li22_31",22,4,2017,0.152231,0.0439453,0.0878906,0.0915843929674099,3594
"7222",1499209246,0.0878906,95520580,0,0,2017-07-04 23:00:46,"li22_31",23,4,2017,0.435036,0.0439453,0.0878906,0.0938369208754209,3594
"7281",1499212815,0.0878906,492539956,0,0,2017-07-05 00:00:15,"li22_31",0,5,2017,0.362382,0.0439453,0.0878906,0.0911928918505942,3599
"7340",1499216439,0.0878906,896208071,0,0,2017-07-05 01:00:39,"li22_31",1,5,2017,0.372888,0.0439453,0.0982647,0.0973490794266442,3590
"7399",1499220009,0.0982647,336848163,0,0,2017-07-05 02:00:09,"li22_31",2,5,2017,0.224078,0.0621481,0.107644,0.106134130642504,3585
"7460",1499223623,0.0878906,768387187,0,0,2017-07-05 03:00:23,"li22_31",3,5,2017,0.861149,0.0621481,0.107644,0.110976380363036,3594
"7521",1499227248,0.131836,176010844,0,0,2017-07-05 04:00:48,"li22_31",4,5,2017,0.224078,0.0621481,0.107644,0.107690447284345,3589
"7583",1499230817,0.0878906,603269237,0,0,2017-07-05 05:00:17,"li22_31",5,5,2017,0.215287,0.0621481,0.107644,0.108863082372323,3595
"7644",1499234437,0.124296,104652301,0,0,2017-07-05 06:00:37,"li22_31",6,5,2017,0.196529,0,0.107644,0.112386646091205,3594
"7705",1499238001,0.0761155,629369267,0,0,2017-07-05 07:00:01,"li22_31",7,5,2017,0.191553,0.0621481,0.107644,0.112446502694136,3594
"7769",1499241650,0.0761155,892673021,0,0,2017-07-05 08:00:50,"li22_31",8,5,2017,0.206122,0.0621481,0.107644,0.110604390981013,3595
"7832",1499245241,0.0621481,229439205,0,0,2017-07-05 09:00:41,"li22_31",9,5,2017,0.274438,0.0621481,0.107644,0.109258796179402,3599
"7892",1499248854,0.158447,708655492,0,0,2017-07-05 10:00:54,"li22_31",10,5,2017,0.191553,0.0439453,0.107644,0.107234440901502,3580
"7952",1499252434,0.107644,101215413,0,0,2017-07-05 11:00:34,"li22_31",11,5,2017,0.886563,0.0439453,0.0982647,0.10485065192926,3594
"8014",1499256028,0.116268,480511820,0,0,2017-07-05 12:00:28,"li22_31",12,5,2017,0.210754,0.0439453,0.0982647,0.103824446812081,3594
"8074",1499259647,0.0982647,860703395,0,0,2017-07-05 13:00:47,"li22_31",13,5,2017,1.08892,0.0621481,0.107644,0.11188898089172,3594
"8136",1499263212,0.131836,357196670,0,0,2017-07-05 14:00:12,"li22_31",14,5,2017,0.206122,0.0621481,0.107644,0.110864305339806,3584
"8198",1499266816,0.124296,661886028,0,0,2017-07-05 15:00:16,"li22_31",15,5,2017,0.196529,0.0621481,0.107644,0.110150465746753,3595
"8260",1499270431,0.116268,59105883,0,0,2017-07-05 16:00:31,"li22_31",16,5,2017,0.201383,0.0439453,0.107644,0.109539257540984,3594
"8321",1499274030,0.0982647,772168315,0,0,2017-07-05 17:00:30,"li22_31",17,5,2017,0.191553,0.0621481,0.107644,0.1118371375,3595
"8382",1499277640,0.0761155,231887205,0,0,2017-07-05 18:00:40,"li22_31",18,5,2017,0.256243,0.0439453,0.0982647,0.10160967761194,3599
"8442",1499281229,0.107644,622509002,0,0,2017-07-05 19:00:29,"li22_31",19,5,2017,0.210754,0.0621481,0.107644,0.109389339180328,3580
"8503",1499284839,0.0982647,21187699,0,0,2017-07-05 20:00:39,"li22_31",20,5,2017,0.911269,0.0439453,0.0982647,0.0992836170529801,3594
"8563",1499288413,0.124296,472658619,0,0,2017-07-05 21:00:13,"li22_31",21,5,2017,0.175781,0.0439453,0.0878906,0.0919663571663921,3594
"8624",1499292027,0.0878906,829016896,0,0,2017-07-05 22:00:27,"li22_31",22,5,2017,1.04734,0.0439453,0.0878906,0.0959850886402754,3595
"8682",1499295627,0.0878906,822004823,0,0,2017-07-05 23:00:27,"li22_31",23,5,2017,0.219727,0.0439453,0.0878906,0.0943615813356164,3588
"8741",1499299251,0.0878906,629132823,0,0,2017-07-06 00:00:51,"li22_31",0,6,2017,0.158447,0.0439453,0.0878906,0.0939069546689304,3595
"8799",1499302801,0.0761155,6835596,0,0,2017-07-06 01:00:01,"li22_31",1,6,2017,0.228347,0.0439453,0.0878906,0.09389281959799,3594
"8859",1499306425,0.107644,373891429,0,0,2017-07-06 02:00:25,"li22_31",2,6,2017,0.224078,0.0439453,0.0982647,0.101969504966887,3594
"8920",1499310049,0.0982647,776041006,0,0,2017-07-06 03:00:49,"li22_31",3,6,2017,0.186444,0.0621481,0.107644,0.11038136032,3599
"8982",1499313629,0.0982647,185628445,0,0,2017-07-06 04:00:29,"li22_31",4,6,2017,0.836117,0.0439453,0.107644,0.108677935340729,3584
"9045",1499317218,0.138967,598825350,0,0,2017-07-06 05:00:18,"li22_31",5,6,2017,0.244677,0.0621481,0.107644,0.110059816990291,3594
"9107",1499320828,0.107644,6205577,0,0,2017-07-06 06:00:28,"li22_31",6,6,2017,0.224078,0.0621481,0.107644,0.112051328095238,3594
"9170",1499324433,0.138967,37385906,0,0,2017-07-06 07:00:33,"li22_31",7,6,2017,0.196529,0.0439453,0.107644,0.111870913162119,3594
"9232",1499328012,0.124296,605026070,0,0,2017-07-06 08:00:12,"li22_31",8,6,2017,0.210754,0.0621481,0.116268,0.11715206032,3595
"9295",1499331646,0.107644,188379410,0,0,2017-07-06 09:00:46,"li22_31",9,6,2017,0.196529,0.0621481,0.116268,0.11990956257764,3594
"9359",1499335220,0.107644,648953902,0,0,2017-07-06 10:00:20,"li22_31",10,6,2017,0.219727,0.0621481,0.116268,0.118858343095599,3595
"9425",1499338825,0.14575,506362568,0,0,2017-07-06 11:00:25,"li22_31",11,6,2017,0.357013,0.0621481,0.116268,0.11551765584,3590
"9488",1499342445,0.0982647,78802206,0,0,2017-07-06 12:00:45,"li22_31",12,6,2017,0.252447,0.0621481,0.116268,0.119389749693252,3599
"9553",1499346039,0.0878906,476770693,0,0,2017-07-06 13:00:39,"li22_31",13,6,2017,0.201383,0.0439453,0.116268,0.118484751863354,3594
"9617",1499349618,0.124296,872927897,0,0,2017-07-06 14:00:18,"li22_31",14,6,2017,0.861149,0.0621481,0.116268,0.116453763232964,3595
"9680",1499353213,0.0982647,952686699,0,0,2017-07-06 15:00:13,"li22_31",15,6,2017,0.432811,0.0621481,0.116268,0.116942636363636,3594
"9744",1499356832,0.0982647,688314523,0,0,2017-07-06 16:00:32,"li22_31",16,6,2017,0.191553,0.0439453,0.107644,0.110901514401295,3590
"9806",1499360437,0.0982647,445166905,0,0,2017-07-06 17:00:37,"li22_31",17,6,2017,0.206122,0.0439453,0.0982647,0.104340235909823,3594
"9868",1499364026,0.0982647,519955953,0,0,2017-07-06 18:00:26,"li22_31",18,6,2017,0.196529,0.0439453,0.0982647,0.097402266557377,3593
"9929",1499367630,0.0761155,931511190,0,0,2017-07-06 19:00:30,"li22_31",19,6,2017,0.164428,0.0439453,0.0878906,0.0857640453924915,3594
"9988",1499371245,0.124296,326701353,0,0,2017-07-06 20:00:45,"li22_31",20,6,2017,0.170199,0.0439453,0.0878906,0.0865601645833333,3599
"10045",1499374820,0.0982647,163972073,0,0,2017-07-06 21:00:20,"li22_31",21,6,2017,0.158447,0.0439453,0.0878906,0.0860812258680556,3595
"10103",1499378444,0.0982647,111819717,0,0,2017-07-06 22:00:44,"li22_31",22,6,2017,0.158447,0.0439453,0.0878906,0.0839955871527778,3594
"10160",1499382018,0.0761155,548290217,0,0,2017-07-06 23:00:18,"li22_31",23,6,2017,0.170199,0.0439453,0.0878906,0.0835269076376554,3585
"10217",1499385647,0.0761155,983647705,0,0,2017-07-07 00:00:47,"li22_31",0,7,2017,0.170199,0,0.0878906,0.0858376218803419,3590
"10275",1499389227,0.0982647,498468422,0,0,2017-07-07 01:00:27,"li22_31",1,7,2017,0.152231,0.0439453,0.0878906,0.0852419994661922,3590
"10331",1499392806,0.107644,918378546,0,0,2017-07-07 02:00:06,"li22_31",2,7,2017,0.152231,0.0439453,0.0878906,0.0929092114334471,3595
"10390",1499396431,0.107644,309710384,0,0,2017-07-07 03:00:31,"li22_31",3,7,2017,0.175781,0.0439453,0.0982647,0.100398177483444,3594
"10450",1499400015,0.0982647,704045093,0,0,2017-07-07 04:00:15,"li22_31",4,7,2017,0.191553,0.0621481,0.107644,0.108293151328904,3590
"10511",1499403655,0.107644,76482034,0,0,2017-07-07 05:00:55,"li22_31",5,7,2017,0.201383,0.0439453,0.107644,0.110879471264368,3594
"10571",1499407200,0.0982647,317421026,0,0,2017-07-07 06:00:00,"li22_31",6,7,2017,0.930147,0.0621481,0.116268,0.115750185895404,3598
"10635",1499410848,0.0878906,885445550,0,0,2017-07-07 07:00:48,"li22_31",7,7,2017,0.240698,0.0621481,0.116268,0.116695099375,3585
"10699",1499414453,0.0982647,275654740,0,0,2017-07-07 08:00:53,"li22_31",8,7,2017,0.191553,0.0621481,0.116268,0.116281076875,3594
"10763",1499418057,0.175781,694516376,0,0,2017-07-07 09:00:57,"li22_31",9,7,2017,0.224078,0.0621481,0.116268,0.115632279810726,3595
"10826",1499421627,0.0982647,145091621,0,0,2017-07-07 10:00:27,"li22_31",10,7,2017,0.196529,0.0621481,0.107644,0.11341157632,3594
"10888",1499425201,0.124296,545220305,0,0,2017-07-07 11:00:01,"li22_31",11,7,2017,0.201383,0.0621481,0.116268,0.116122608141321,3594
"10954",1499428855,0.0982647,938265430,0,0,2017-07-07 12:00:55,"li22_31",12,7,2017,0.219727,0.0621481,0.116268,0.117619120278638,3595
"11018",1499432415,0.14575,329240258,0,0,2017-07-07 13:00:15,"li22_31",13,7,2017,0.196529,0.0621481,0.116268,0.118355821327014,3599
