"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","hour_data","day_data","year_data","max_value","min_value","median_value","average_value","event_duration_seconds"
"1144",1427853614,0.0439453,767215719,0,0,2015-04-01 02:00:14,"li22_31",2,1,2015,0.467145,0.0439453,0.0621481,0.0638533804301075,3580
"1191",1427857254,0.0621481,100149277,0,0,2015-04-01 03:00:54,"li22_31",3,1,2015,0.0982647,0,0.0621481,0.0628537995485327,3589
"1235",1427860823,0.0621481,447311293,0,0,2015-04-01 04:00:23,"li22_31",4,1,2015,0.124296,0,0.0621481,0.0629879552572707,3594
"1280",1427864442,0.0621481,800427598,0,0,2015-04-01 05:00:42,"li22_31",5,1,2015,0.116268,0,0.0621481,0.0684510058577406,3595
"1328",1427868057,0.0761155,151265650,0,0,2015-04-01 06:00:57,"li22_31",6,1,2015,0.0982647,0.0439453,0.0621481,0.0656023862527716,3580
"1373",1427871646,0.0621481,494087731,0,0,2015-04-01 07:00:46,"li22_31",7,1,2015,0.107644,0,0.0621481,0.0665058830588235,3594
"1415",1427875220,0.0761155,837681968,0,0,2015-04-01 08:00:20,"li22_31",8,1,2015,0.0982647,0.0439453,0.0621481,0.064736244766147,3585
"1460",1427878825,0.0439453,188463832,0,0,2015-04-01 09:00:25,"li22_31",9,1,2015,0.116268,0.0439453,0.0761155,0.0710243772234273,3599
"1506",1427882424,0.0878906,521776946,0,0,2015-04-01 10:00:24,"li22_31",10,1,2015,0.116268,0,0.0621481,0.0685541881606765,3584
"1554",1427886103,0.0761155,870260799,0,0,2015-04-01 11:01:43,"li22_31",11,1,2015,0.116268,0.0439453,0.0761155,0.0713507838983051,3590
"1601",1427889658,0.0621481,216433058,0,0,2015-04-01 12:00:58,"li22_31",12,1,2015,0.107644,0.0439453,0.0621481,0.0679575015118791,3584
"1647",1427893232,0.0621481,556509993,0,0,2015-04-01 13:00:32,"li22_31",13,1,2015,0.107644,0,0.0621481,0.067559464556962,3589
"1694",1427896801,0.0621481,894433577,0,0,2015-04-01 14:00:01,"li22_31",14,1,2015,0.191553,0.0439453,0.0761155,0.0701154470588235,3590
"1740",1427900406,0.0621481,228869082,0,0,2015-04-01 15:00:06,"li22_31",15,1,2015,0.481397,0.0439453,0.0621481,0.0691855319148936,3594
"1787",1427904005,0.0761155,578418932,0,0,2015-04-01 16:00:05,"li22_31",16,1,2015,0.0982647,0.0439453,0.0621481,0.0621521901149425,3599
"1831",1427907679,0.0621481,921821570,0,0,2015-04-01 17:01:19,"li22_31",17,1,2015,0.107644,0,0.0621481,0.0625510759550562,3585
"1875",1427911219,0.0761155,292642549,0,0,2015-04-01 18:00:19,"li22_31",18,1,2015,0.0878906,0,0.0621481,0.0598293680387409,3589
"1917",1427914883,0.0761155,636990531,0,0,2015-04-01 19:01:23,"li22_31",19,1,2015,0.0982647,0,0.0621481,0.0621460601918465,3579
"1958",1427918407,0.0621481,997457185,0,0,2015-04-01 20:00:07,"li22_31",20,1,2015,0.0982647,0,0.0621481,0.0613433186936937,3595
"2003",1427922067,0.0621481,347347809,0,0,2015-04-01 21:01:07,"li22_31",21,1,2015,0.116268,0,0.0621481,0.0651040030172414,3579
"2049",1427925641,0.0761155,697476604,0,0,2015-04-01 22:00:41,"li22_31",22,1,2015,0.467145,0,0.0621481,0.066482008993576,3580
"2096",1427929266,0.0439453,47574924,0,0,2015-04-01 23:01:06,"li22_31",23,1,2015,0.473305,0.0439453,0.0621481,0.067500770678337,3594
"2142",1427932850,0.0761155,413102232,0,0,2015-04-02 00:00:50,"li22_31",0,2,2015,0.0982647,0,0.0621481,0.0642276902325581,3599
"2185",1427936454,0.0761155,761162738,0,0,2015-04-02 01:00:54,"li22_31",1,2,2015,0.0982647,0.0439453,0.0621481,0.0669269773626374,3590
"2476",1427940064,0.0621481,105222837,0,0,2015-04-02 02:01:04,"li22_31",2,2,2015,0.186444,0.0439453,0.0621481,0.0637998414414414,3594
"2520",1427943604,0.0761155,185595232,0,0,2015-04-02 03:00:04,"li22_31",3,2,2015,0.0982647,0,0.0621481,0.0671221603340292,3588
"2568",1427947207,0.0621481,813330818,0,0,2015-04-02 04:00:07,"li22_31",4,2,2015,0.107644,0.0439453,0.0621481,0.0672585823399559,3585
"2737",1427950852,0.0761155,143863267,0,0,2015-04-02 05:00:52,"li22_31",5,2,2015,0.0982647,0.0439453,0.0621481,0.0662447532467532,3589
"2783",1427954477,0.0621481,268824096,0,0,2015-04-02 06:01:17,"li22_31",6,2,2015,0.471261,0.0439453,0.0761155,0.0732814467775468,3584
"2831",1427958060,0.0878906,967974792,0,0,2015-04-02 07:01:00,"li22_31",7,2,2015,0.181191,0.0439453,0.0621481,0.065895006,3590
"2876",1427961630,0.0761155,200224095,0,0,2015-04-02 08:00:30,"li22_31",8,2,2015,0.210754,0.0439453,0.0761155,0.0716115473140496,3584
"2924",1427965225,0.0761155,181390880,0,0,2015-04-02 09:00:25,"li22_31",9,2,2015,0.107644,0,0.0761155,0.070036610745614,3564
"2970",1427968833,0.0621481,877419711,0,0,2015-04-02 10:00:33,"li22_31",10,2,2015,0.152231,0.0439453,0.0761155,0.0714611492662474,3595
"3018",1427972468,0.0439453,214393888,0,0,2015-04-02 11:01:08,"li22_31",11,2,2015,0.201383,0.0439453,0.0621481,0.0688672335632184,3594
"3061",1427976037,0.0761155,555187467,0,0,2015-04-02 12:00:37,"li22_31",12,2,2015,0.0982647,0,0.0621481,0.0650884768856448,3571
"3102",1427979652,0.0761155,537959242,0,0,2015-04-02 13:00:52,"li22_31",13,2,2015,0.0982647,0.0439453,0.0621481,0.0648416358744395,3525
"3147",1427983231,0.0621481,266511378,0,0,2015-04-02 14:00:31,"li22_31",14,2,2015,0.452445,0.0439453,0.0621481,0.0670719260485651,3594
"3192",1427986815,0.0621481,604477349,0,0,2015-04-02 15:00:15,"li22_31",15,2,2015,0.107644,0.0439453,0.0621481,0.0614765980769231,3595
"3480",1427990469,0.0621481,940905715,0,0,2015-04-02 16:01:09,"li22_31",16,2,2015,0.0982647,0,0.0621481,0.0594185525581395,3595
"3523",1427994089,0.0439453,273839990,0,0,2015-04-02 17:01:29,"li22_31",17,2,2015,0.0982647,0.0439453,0.0621481,0.0591280385390428,3594
"3562",1427997603,0.0439453,631590411,0,0,2015-04-02 18:00:03,"li22_31",18,2,2015,0.0982647,0,0.0621481,0.0567953929095355,3594
"3726",1428001213,0.0621481,894059580,0,0,2015-04-02 19:00:13,"li22_31",19,2,2015,0.0982647,0,0.0621481,0.0555275978417266,3590
"3768",1428004842,0.0439453,333413454,0,0,2015-04-02 20:00:42,"li22_31",20,2,2015,0.0878906,0,0.0621481,0.0548763496350365,3584
"3809",1428008436,0.0439453,696924907,0,0,2015-04-02 21:00:36,"li22_31",21,2,2015,0.487377,0,0.0621481,0.0563607617433414,3595
"4096",1428012006,0.0439453,60089516,0,0,2015-04-02 22:00:06,"li22_31",22,2,2015,0.0982647,0,0.0621481,0.0541432040712468,3584
"4136",1428015665,0.0621481,396228915,0,0,2015-04-02 23:01:05,"li22_31",23,2,2015,0.0878906,0,0.0621481,0.0549266293059126,3598
"4175",1428019319,0.0621481,742988917,0,0,2015-04-03 00:01:59,"li22_31",0,3,2015,1.43749,0,0.0621481,0.0588499848635236,3579
"4338",1428022854,0.0621481,124961500,0,0,2015-04-03 01:00:54,"li22_31",1,3,2015,0.0878906,0,0.0621481,0.05492164175,3589
"4378",1428026453,0.0439453,488212952,0,0,2015-04-03 02:00:53,"li22_31",2,3,2015,0.0982647,0,0.0621481,0.0565852574468085,3589
"4420",1428030042,0.0621481,852030534,0,0,2015-04-03 03:00:42,"li22_31",3,3,2015,0.0982647,0.0439453,0.0621481,0.0572261413157895,3560
"4458",1428033612,0.0439453,195118329,0,0,2015-04-03 04:00:12,"li22_31",4,3,2015,0.0878906,0,0.0621481,0.0568781540740741,3594
"4499",1428037271,0.0761155,542694345,0,0,2015-04-03 05:01:11,"li22_31",5,3,2015,0.445996,0,0.0621481,0.0610377918719212,3589
"4539",1428040815,0.0761155,892804397,0,0,2015-04-03 06:00:15,"li22_31",6,3,2015,0.107644,0.0439453,0.0761155,0.070448166017316,3590
"4709",1428044470,0.0621481,826117788,0,0,2015-04-03 07:01:10,"li22_31",7,3,2015,0.0982647,0.0439453,0.0621481,0.0661437777262181,3594
"4752",1428048064,0.0621481,555301263,0,0,2015-04-03 08:01:04,"li22_31",8,3,2015,0.107644,0.0439453,0.0761155,0.0693299016563147,3584
"4923",1428051638,0.0621481,890390742,0,0,2015-04-03 09:00:38,"li22_31",9,3,2015,0.0982647,0.0439453,0.0621481,0.0673071442982456,3570
"4969",1428055258,0.0982647,229311351,0,0,2015-04-03 10:00:58,"li22_31",10,3,2015,0.107644,0.0439453,0.0761155,0.0697707162105263,3595
"5016",1428058827,0.0621481,572899639,0,0,2015-04-03 11:00:27,"li22_31",11,3,2015,0.116268,0.0439453,0.0761155,0.0702119596112311,3594
"5185",1428062411,0.0761155,903895180,0,0,2015-04-03 12:00:11,"li22_31",12,3,2015,0.116268,0.0439453,0.0761155,0.0707564127705628,3590
"5232",1428066056,0.0761155,240831337,0,0,2015-04-03 13:00:56,"li22_31",13,3,2015,0.441645,0.0439453,0.0621481,0.0703355373853211,3594
"5275",1428069615,0.0621481,600327666,0,0,2015-04-03 14:00:15,"li22_31",14,3,2015,0.107644,0.0439453,0.0761155,0.069635675,3594
"5322",1428073209,0.0878906,929824216,0,0,2015-04-03 15:00:09,"li22_31",15,3,2015,0.107644,0.0439453,0.0761155,0.0699837502109705,3590
"5370",1428076849,0.0621481,263704994,0,0,2015-04-03 16:00:49,"li22_31",16,3,2015,0.107644,0.0439453,0.0621481,0.0683774935205184,3589
"5539",1428080453,0.0761155,607312818,0,0,2015-04-03 17:00:53,"li22_31",17,3,2015,0.0982647,0.0439453,0.0621481,0.0637743979865772,3589
"5584",1428084072,0.0439453,941491009,0,0,2015-04-03 18:01:12,"li22_31",18,3,2015,0.0982647,0,0.0621481,0.0650007793478261,3595
"5630",1428087647,0.0761155,296472773,0,0,2015-04-03 19:00:47,"li22_31",19,3,2015,0.0982647,0.0439453,0.0621481,0.0601212777511962,3594
"5672",1428091261,0.0621481,652518173,0,0,2015-04-03 20:01:01,"li22_31",20,3,2015,0.107644,0,0.0621481,0.057035558411215,3579
"5714",1428094826,0.0621481,11068650,0,0,2015-04-03 21:00:26,"li22_31",21,3,2015,0.0982647,0,0.0621481,0.0604712215777262,3584
"5757",1428098400,0.0621481,413527250,0,0,2015-04-03 22:00:00,"li22_31",22,3,2015,0.0878906,0,0.0621481,0.0566954617721519,3599
"5920",1428102084,0.0621481,717556308,0,0,2015-04-03 23:01:24,"li22_31",23,3,2015,0.107644,0,0.0621481,0.0619578408388521,3595
"5965",1428105629,0.0621481,80872397,0,0,2015-04-04 00:00:29,"li22_31",0,4,2015,0.0982647,0,0.0621481,0.0603363851351351,3594
"6010",1428109278,0.0761155,436646183,0,0,2015-04-04 01:01:18,"li22_31",1,4,2015,0.0982647,0,0.0621481,0.0612973192743764,3594
"6300",1428112847,0.0439453,793969747,0,0,2015-04-04 02:00:47,"li22_31",2,4,2015,0.0982647,0.0439453,0.0621481,0.0617576950892857,3595
"6345",1428116482,0.0761155,148225636,0,0,2015-04-04 03:01:22,"li22_31",3,4,2015,0.0982647,0,0.0621481,0.0644924168246445,3594
"6387",1428120056,0.0761155,514243658,0,0,2015-04-04 04:00:56,"li22_31",4,4,2015,0.465073,0,0.0621481,0.0702093734042553,3593
"6434",1428123680,0.0878906,847641143,0,0,2015-04-04 05:01:20,"li22_31",5,4,2015,0.244677,0.0439453,0.0621481,0.0682101223655914,3580
"6480",1428127215,0.0439453,202176045,0,0,2015-04-04 06:00:15,"li22_31",6,4,2015,0.0982647,0.0439453,0.0621481,0.067693659868421,3599
"6526",1428130854,0.0761155,539458264,0,0,2015-04-04 07:00:54,"li22_31",7,4,2015,0.107644,0.0439453,0.0761155,0.0727663615384615,3584
"6575",1428134433,0.0621481,898947896,0,0,2015-04-04 08:00:33,"li22_31",8,4,2015,0.107644,0.0439453,0.0621481,0.0676274092307692,3574
"6621",1428138048,0.0439453,231360777,0,0,2015-04-04 09:00:48,"li22_31",9,4,2015,0.124296,0.0439453,0.0621481,0.0672914009324009,3594
"6787",1428141673,0.0761155,486771283,0,0,2015-04-04 10:01:13,"li22_31",10,4,2015,0.116268,0.0439453,0.0761155,0.0726112320235756,3594
"6838",1428145256,0.0878906,895947411,0,0,2015-04-04 11:00:56,"li22_31",11,4,2015,0.479387,0.0439453,0.0761155,0.0722353044585987,3595
"6885",1428148851,0.0761155,263707625,0,0,2015-04-04 12:00:51,"li22_31",12,4,2015,0.426066,0.0439453,0.0621481,0.0692183850931677,3594
"7056",1428152445,0.0621481,586380044,0,0,2015-04-04 13:00:45,"li22_31",13,4,2015,0.107644,0.0439453,0.0761155,0.0717499360691145,3584
"7102",1428156024,0.0439453,926866939,0,0,2015-04-04 14:00:24,"li22_31",14,4,2015,0.107644,0.0439453,0.0621481,0.0682827106521739,3595
"7271",1428159619,0.0621481,366651526,0,0,2015-04-04 15:00:19,"li22_31",15,4,2015,0.116268,0.0439453,0.0761155,0.0732174528375734,3595
"7322",1428163218,0.0761155,621914472,0,0,2015-04-04 16:00:18,"li22_31",16,4,2015,0.485392,0,0.0621481,0.0648038556043956,3579
"7368",1428166857,0.0621481,972379400,0,0,2015-04-04 17:00:57,"li22_31",17,4,2015,0.0982647,0,0.0621481,0.0595233415841584,3575
"7408",1428170412,0.0439453,322405440,0,0,2015-04-04 18:00:12,"li22_31",18,4,2015,0.0878906,0,0.0621481,0.0609201812351544,3594
"7450",1428174036,0.0621481,681540844,0,0,2015-04-04 19:00:36,"li22_31",19,4,2015,0.473305,0.0439453,0.0621481,0.0661622587196468,3590
"7496",1428177661,0.0621481,16527707,0,0,2015-04-04 20:01:01,"li22_31",20,4,2015,0.0982647,0,0.0621481,0.0649180823665893,3595
"7662",1428181265,0.0621481,364414143,0,0,2015-04-04 21:01:05,"li22_31",21,4,2015,0.0982647,0.0439453,0.0621481,0.0638555471783296,3599
"7706",1428184829,0.0621481,724476831,0,0,2015-04-04 22:00:29,"li22_31",22,4,2015,0.0982647,0,0.0621481,0.0608612,3595
"7747",1428188459,0.0621481,77457269,0,0,2015-04-04 23:00:59,"li22_31",23,4,2015,0.107644,0,0.0621481,0.0599724959910913,3579
"7915",1428192063,0.0439453,426267258,0,0,2015-04-05 00:01:03,"li22_31",0,5,2015,0.0982647,0.0439453,0.0621481,0.0621208106818182,3584
"7959",1428195637,0.0621481,784516728,0,0,2015-04-05 01:00:37,"li22_31",1,5,2015,0.0982647,0,0.0621481,0.0632136197802198,3585
"8127",1428199237,0.0621481,146398647,0,0,2015-04-05 02:00:37,"li22_31",2,5,2015,0.107644,0.0439453,0.0621481,0.0635890887828162,3559
"8169",1428202816,0.0878906,490516672,0,0,2015-04-05 03:00:16,"li22_31",3,5,2015,0.0982647,0.0439453,0.0621481,0.0640411046403712,3589
"8212",1428206420,0.0761155,854942580,0,0,2015-04-05 04:00:20,"li22_31",4,5,2015,0.116268,0,0.0621481,0.0659850043577982,3585
"8502",1428210065,0.0761155,594191229,0,0,2015-04-05 05:01:05,"li22_31",5,5,2015,0.0982647,0.0439453,0.0621481,0.0682651521327014,3584
"8544",1428213624,0.0761155,535082461,0,0,2015-04-05 06:00:24,"li22_31",6,5,2015,0.107644,0.0439453,0.0621481,0.0664011090128755,3594
"8591",1428217253,0.0761155,873933361,0,0,2015-04-05 07:00:53,"li22_31",7,5,2015,0.107644,0.0439453,0.0621481,0.0682249546637744,3595
"8637",1428220858,0.0621481,630972046,0,0,2015-04-05 08:00:58,"li22_31",8,5,2015,0.107644,0.0439453,0.0621481,0.0685625510638298,3584
"8684",1428224452,0.0761155,561604053,0,0,2015-04-05 09:00:52,"li22_31",9,5,2015,0.0982647,0.0439453,0.0621481,0.0659955963942308,3579
"8725",1428228001,0.0761155,912626547,0,0,2015-04-05 10:00:01,"li22_31",10,5,2015,0.0982647,0,0.0621481,0.0668589917257683,3595
"8768",1428231656,0.0621481,248219699,0,0,2015-04-05 11:00:56,"li22_31",11,5,2015,0.441645,0.0439453,0.0761155,0.0708983305084746,3579
"8815",1428235240,0.0761155,586285863,0,0,2015-04-05 12:00:40,"li22_31",12,5,2015,0.116268,0.0439453,0.0621481,0.065894484057971,3594
"8856",1428238814,0.0761155,923416387,0,0,2015-04-05 13:00:14,"li22_31",13,5,2015,0.107644,0.0439453,0.0761155,0.0689892463157895,3590
"9027",1428242474,0.0439453,259750374,0,0,2015-04-05 14:01:14,"li22_31",14,5,2015,0.215287,0.0439453,0.0621481,0.068199262639821,3588
"9072",1428246118,0.0439453,588673178,0,0,2015-04-05 15:01:58,"li22_31",15,5,2015,0.0982647,0.0439453,0.0621481,0.0668922213389121,3580
"9365",1428249612,0.0439453,989101935,0,0,2015-04-05 16:00:12,"li22_31",16,5,2015,0.107644,0.0439453,0.0621481,0.0636037465437788,3594
"9409",1428253247,0.0621481,308661548,0,0,2015-04-05 17:00:47,"li22_31",17,5,2015,0.0982647,0,0.0621481,0.0609368721549637,3595
"9450",1428256836,0.0878906,638269274,0,0,2015-04-05 18:00:36,"li22_31",18,5,2015,0.465073,0,0.0621481,0.0630705927906977,3594
"9739",1428260420,0.0878906,988875746,0,0,2015-04-05 19:00:20,"li22_31",19,5,2015,0.0982647,0,0.0621481,0.0653348760348584,3580
"9785",1428264055,0.0439453,333072762,0,0,2015-04-05 20:00:55,"li22_31",20,5,2015,0.107644,0.0439453,0.0621481,0.0667617745011087,3584
"9830",1428267629,0.0439453,694283793,0,0,2015-04-05 21:00:29,"li22_31",21,5,2015,0.107644,0.0439453,0.0621481,0.0685947030107527,3580
"9877",1428271259,0.0761155,45473038,0,0,2015-04-05 22:00:59,"li22_31",22,5,2015,0.0982647,0.0439453,0.0621481,0.068157489578714,3594
"9922",1428274888,0.0761155,392423161,0,0,2015-04-05 23:01:28,"li22_31",23,5,2015,0.107644,0.0439453,0.0761155,0.0717592152263374,3589
"9970",1428278417,0.0761155,739315058,0,0,2015-04-06 00:00:17,"li22_31",0,6,2015,0.107644,0,0.0621481,0.0656510184615385,3585
"10016",1428282067,0.0621481,97883105,0,0,2015-04-06 01:01:07,"li22_31",1,6,2015,0.107644,0,0.0621481,0.0633220201834862,3574
"10059",1428285606,0.0621481,443433602,0,0,2015-04-06 02:00:06,"li22_31",2,6,2015,0.473305,0,0.0621481,0.0608508023255814,3584
"10102",1428289205,0.0621481,781188338,0,0,2015-04-06 03:00:05,"li22_31",3,6,2015,0.107644,0.0439453,0.0621481,0.0634416735632184,3570
"10146",1428292860,0.0878906,122970409,0,0,2015-04-06 04:01:00,"li22_31",4,6,2015,0.0982647,0.0439453,0.0621481,0.0669670026548673,3584
"10191",1428296429,0.0439453,487902225,0,0,2015-04-06 05:00:29,"li22_31",5,6,2015,0.107644,0.0439453,0.0621481,0.0681194535714286,3594
"10359",1428300073,0.0878906,812314502,0,0,2015-04-06 06:01:13,"li22_31",6,6,2015,0.116268,0.0439453,0.0761155,0.0694139143763214,3580
"10406",1428303628,0.107644,161524833,0,0,2015-04-06 07:00:28,"li22_31",7,6,2015,0.107644,0.0439453,0.0761155,0.0706280916849015,3594
"10452",1428307242,0.0761155,490765084,0,0,2015-04-06 08:00:42,"li22_31",8,6,2015,0.124296,0.0439453,0.0621481,0.0673259732026144,3594
"10867",1428310861,0.0761155,831247171,0,0,2015-04-06 09:01:01,"li22_31",9,6,2015,0.445996,0,0.0621481,0.0678156894144144,3595
"10911",1428314426,0.0761155,172356912,0,0,2015-04-06 10:00:26,"li22_31",10,6,2015,0.0982647,0.0439453,0.0761155,0.0702054859770115,3589
"10955",1428318060,0.0621481,509417404,0,0,2015-04-06 11:01:00,"li22_31",11,6,2015,0.116268,0,0.0761155,0.0694278932754881,3589
"11001",1428321654,0.0878906,850944161,0,0,2015-04-06 12:00:54,"li22_31",12,6,2015,0.107644,0.0439453,0.0621481,0.0665121498993964,3590
"11050",1428325204,0.0761155,178617709,0,0,2015-04-06 13:00:04,"li22_31",13,6,2015,0.107644,0.0439453,0.0621481,0.0685648450331126,3594
"11096",1428328878,0.0878906,510208596,0,0,2015-04-06 14:01:18,"li22_31",14,6,2015,0.124296,0.0439453,0.0621481,0.0688546292951542,3569
"11141",1428332422,0.0621481,860714808,0,0,2015-04-06 15:00:22,"li22_31",15,6,2015,3.22841,0,0.0621481,0.0771652211111111,3595
"11186",1428336017,0.0621481,207092663,0,0,2015-04-06 16:00:17,"li22_31",16,6,2015,0.186444,0,0.0621481,0.0647992301310044,3589
"11232",1428339661,0.0621481,543206707,0,0,2015-04-06 17:01:01,"li22_31",17,6,2015,0.467145,0.0439453,0.0621481,0.0606684422169811,3589
"11274",1428343215,0.0439453,914124807,0,0,2015-04-06 18:00:15,"li22_31",18,6,2015,0.0982647,0,0.0621481,0.059539027482679,3595
"11687",1428346880,0.0761155,255021494,0,0,2015-04-06 19:01:20,"li22_31",19,6,2015,0.0878906,0,0.0621481,0.0608387497630332,3599
"11729",1428350444,0.0621481,616794936,0,0,2015-04-06 20:00:44,"li22_31",20,6,2015,0.0982647,0.0439453,0.0621481,0.0632822984198646,3594
"11773",1428354018,0.0761155,974802183,0,0,2015-04-06 21:00:18,"li22_31",21,6,2015,0.116268,0.0439453,0.0621481,0.0621083675174014,3590
"11939",1428357623,0.0439453,334019155,0,0,2015-04-06 22:00:23,"li22_31",22,6,2015,0.0982647,0.0439453,0.0621481,0.0630901519721578,3594
"11982",1428361207,0.0761155,689223431,0,0,2015-04-06 23:00:07,"li22_31",23,6,2015,0.0878906,0,0.0621481,0.0602238873134328,3594
"12023",1428364867,0.0439453,32952204,0,0,2015-04-07 00:01:07,"li22_31",0,7,2015,0.0982647,0,0.0621481,0.0590316941320293,3579
"12186",1428368401,0.0761155,400926010,0,0,2015-04-07 01:00:01,"li22_31",1,7,2015,0.456693,0,0.0621481,0.0625802770171149,3594
"12227",1428372030,0.0439453,739519175,0,0,2015-04-07 02:00:30,"li22_31",2,7,2015,1.07014,0.0439453,0.0621481,0.0662186474654378,3595
"12271",1428375660,0.0761155,78689680,0,0,2015-04-07 03:01:00,"li22_31",3,7,2015,0.0982647,0.0439453,0.0621481,0.0647181538288288,3599
"12315",1428379224,0.0439453,438628007,0,0,2015-04-07 04:00:24,"li22_31",4,7,2015,0.0982647,0.0439453,0.0621481,0.0631792517564403,3584
"12358",1428382838,0.0621481,768112630,0,0,2015-04-07 05:00:38,"li22_31",5,7,2015,0.504893,0,0.0761155,0.0845030603626943,3590
"12396",1428386403,0.393059,121305869,0,0,2015-04-07 06:00:03,"li22_31",6,7,2015,0.393059,0.0439453,0.0621481,0.0708864363028953,3584
"12687",1428390007,0.0621481,459870744,0,0,2015-04-07 07:00:07,"li22_31",7,7,2015,0.426066,0,0.0761155,0.0948309880597015,3589
"12721",1428393646,0.0621481,781528868,0,0,2015-04-07 08:00:46,"li22_31",8,7,2015,0.456693,0.0439453,0.0621481,0.0644129128266033,3595
"12763",1428397256,0.0761155,981235621,0,0,2015-04-07 09:00:56,"li22_31",9,7,2015,0.107644,0,0.0621481,0.0613384664335664,3595
"12806",1428400905,0.0621481,466667426,0,0,2015-04-07 10:01:45,"li22_31",10,7,2015,0.107644,0.0439453,0.0621481,0.0608734245862884,3589
"12848",1428404424,0.0621481,835051630,0,0,2015-04-07 11:00:24,"li22_31",11,7,2015,0.0982647,0.0439453,0.0621481,0.0626779956422018,3590
"12892",1428408039,0.0761155,172011907,0,0,2015-04-07 12:00:39,"li22_31",12,7,2015,0.0982647,0.0439453,0.0621481,0.0641199191846523,3589
