"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","max_value","min_value","median_value","average_value","event_duration_seconds","threshold","event_duration","month"
"279390",1496160769,0.107644,284020844,0,0,2017-05-30 16:12:49,"li22_31",0.14575,0.0439453,0.0982647,0.0967037103146853,3599,0.15,60,"may_2017"
"281006",1496171582,0.0878906,404053110,0,0,2017-05-30 19:13:02,"li22_31",0.14575,0.0439453,0.0878906,0.088236041011236,3594,0.15,60,"may_2017"
"281979",1496178061,0.0621481,282208887,0,0,2017-05-30 21:01:01,"li22_31",0.131836,0.0439453,0.0878906,0.0877332989304813,3599,0.15,60,"may_2017"
"282540",1496181665,0.0982647,680533269,0,0,2017-05-30 22:01:05,"li22_31",0.131836,0.0439453,0.0878906,0.088084691697417,3600,0.15,60,"may_2017"
"284600",1496194398,0.0982647,508788754,0,0,2017-05-31 01:33:18,"li22_31",0.138967,0.0621481,0.0982647,0.101185710769231,3599,0.15,60,"may_2017"
"294778",1496254813,0.0982647,213371196,0,0,2017-05-31 18:20:13,"li22_31",0.14575,0.0439453,0.0982647,0.0947174120781527,3599,0.15,60,"may_2017"
"295741",1496261112,0.0982647,122403859,0,0,2017-05-31 20:05:12,"li22_31",0.14575,0.0439453,0.0878906,0.089206956660746,3599,0.15,60,"may_2017"
"297146",1496269856,0.0982647,78105292,0,0,2017-05-31 22:30:56,"li22_31",0.14575,0.0621481,0.0982647,0.0975546844331641,3599,0.15,60,"may_2017"
"297737",1496273460,0.116268,458991193,0,0,2017-05-31 23:31:00,"li22_31",0.138967,0.0621481,0.0982647,0.0965606577617329,1730,0.15,60,"may_2017"
"28501",1494476629,0,739825343,0,0,2017-05-11 04:23:49,"li22_31",0.0621481,0,0,0.0219633874692875,5389,0.15,90,"may_2017"
"3257",1494482043,0.0439453,889545010,0,0,2017-05-11 05:54:03,"li22_31",0.0439453,0,0.02197265,0.02197265,5399,0.15,90,"may_2017"
"176581",1494564948,0,715495704,0,0,2017-05-12 04:55:48,"li22_31",0,0,0,0,0,0.15,90,"may_2017"
"245271",1494616024,0,580588886,0,0,2017-05-12 19:07:04,"li22_31",0,0,0,0,0,0.15,90,"may_2017"
"659921",1494848770,0,289270880,0,0,2017-05-15 11:46:10,"li22_31",0.0439453,0,0,0.0215731472727273,5129,0.15,90,"may_2017"
