"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","hour_data","day_data","year_data","max_value","min_value","median_value","average_value","event_duration_seconds"
"1993",1496293226,0.236653,310380320,0,0,2017-06-01 05:00:26,"li28_31",5,1,2017,0.479387,0.0982647,0.196529,0.200219954505814,3594
"2062",1496296835,0.196529,665022749,0,0,2017-06-01 06:00:35,"li28_31",6,1,2017,0.465073,0.124296,0.206122,0.210982158730159,3595
"2131",1496300420,0.206122,30362121,0,0,2017-06-01 07:00:20,"li28_31",7,1,2017,0.37029,0.107644,0.186444,0.190677282768778,3599
"2199",1496304034,0.228347,368867639,0,0,2017-06-01 08:00:34,"li28_31",8,1,2017,0.419212,0.124296,0.196529,0.197274933920705,3594
"2267",1496307623,0.248592,742891705,0,0,2017-06-01 09:00:23,"li28_31",9,1,2017,0.31074,0.124296,0.191553,0.194284480234261,3595
"2335",1496311208,0.138967,112052160,0,0,2017-06-01 10:00:08,"li28_31",10,1,2017,0.491324,0.116268,0.196529,0.196849310395315,3594
"2404",1496314842,0.152231,460958122,0,0,2017-06-01 11:00:42,"li28_31",11,1,2017,0.423793,0.124296,0.215287,0.217085911634757,3594
"2472",1496318446,0.186444,827166430,0,0,2017-06-01 12:00:46,"li28_31",12,1,2017,0.519968,0.116268,0.210754,0.214518191428571,3590
"2542",1496322051,0.224078,183327498,0,0,2017-06-01 13:00:51,"li28_31",13,1,2017,0.388114,0.131836,0.206122,0.207551910818713,3594
"2610",1496325625,0.196529,542126990,0,0,2017-06-01 14:00:25,"li28_31",14,1,2017,0.487377,0.124296,0.201383,0.206179979768786,3599
"2679",1496329219,0.191553,879321289,0,0,2017-06-01 15:00:19,"li28_31",15,1,2017,0.400361,0.124296,0.196529,0.200284395245171,3595
"2746",1496332804,0.215287,246063462,0,0,2017-06-01 16:00:04,"li28_31",16,1,2017,0.493285,0.131836,0.206122,0.211322098550725,3594
"2815",1496336404,0.181191,240787172,0,0,2017-06-01 17:00:04,"li28_31",17,1,2017,0.340399,0.131836,0.215287,0.215493261380323,3594
"2884",1496340047,0.170199,994334707,0,0,2017-06-01 18:00:47,"li28_31",18,1,2017,0.365037,0.116268,0.206122,0.209357788011696,3594
"2952",1496343627,0.196529,380568482,0,0,2017-06-01 19:00:27,"li28_31",19,1,2017,0.460902,0.107644,0.210754,0.216471686131387,3594
"3020",1496347201,0.215287,748594108,0,0,2017-06-01 20:00:01,"li28_31",20,1,2017,0.380578,0.107644,0.191553,0.197252523460411,3590
"3089",1496350846,0.228347,127217677,0,0,2017-06-01 21:00:46,"li28_31",21,1,2017,0.380578,0.124296,0.196529,0.19634824132948,3589
"3158",1496354430,0.196529,488695101,0,0,2017-06-01 22:00:30,"li28_31",22,1,2017,0.43725,0.124296,0.201383,0.205269535976505,3599
"3226",1496358029,0.175781,849650592,0,0,2017-06-01 23:00:29,"li28_31",23,1,2017,0.325907,0.124296,0.201383,0.203113071014493,3594
"3295",1496361629,0.191553,223335299,0,0,2017-06-02 00:00:29,"li28_31",0,2,2017,0.372888,0.124296,0.201383,0.20388928928047,3593
"3363",1496365223,0.219727,583492317,0,0,2017-06-02 01:00:23,"li28_31",1,2,2017,0.416902,0.124296,0.196529,0.203817278832117,3594
"3432",1496368847,0.215287,947630954,0,0,2017-06-02 02:00:47,"li28_31",2,2,2017,0.380578,0.116268,0.196529,0.19941960761347,3595
"3500",1496372432,0.181191,872066086,0,0,2017-06-02 03:00:32,"li28_31",3,2,2017,0.439453,0.124296,0.196529,0.198067113669065,3594
"3569",1496376011,0.201383,686530119,0,0,2017-06-02 04:00:11,"li28_31",4,2,2017,0.423793,0.116268,0.201383,0.206244313411079,3595
"3638",1496379626,0.196529,61173184,0,0,2017-06-02 05:00:26,"li28_31",5,2,2017,0.37029,0.131836,0.201383,0.20214106871345,3594
"3706",1496383205,0.215287,572080004,0,0,2017-06-02 06:00:05,"li28_31",6,2,2017,0.469208,0.116268,0.196529,0.197535100877193,3599
"3775",1496386849,0.14575,831744050,0,0,2017-06-02 07:00:49,"li28_31",7,2,2017,0.367673,0.0982647,0.186444,0.187102621207658,3595
"3843",1496390444,0.270897,186408397,0,0,2017-06-02 08:00:44,"li28_31",8,2,2017,0.334678,0.0878906,0.186444,0.189904933632287,3595
"3910",1496394053,0.201383,573913746,0,0,2017-06-02 09:00:53,"li28_31",9,2,2017,0.452445,0.116268,0.196529,0.199658444940476,3594
"3977",1496397637,0.158447,913481670,0,0,2017-06-02 10:00:37,"li28_31",10,2,2017,0.419212,0.124296,0.196529,0.199416319767442,3595
"4046",1496401252,0.219727,258144972,0,0,2017-06-02 11:00:52,"li28_31",11,2,2017,0.348805,0.107644,0.181191,0.186824728486647,3594
"4113",1496404836,0.210754,614025429,0,0,2017-06-02 12:00:36,"li28_31",12,2,2017,0.491324,0.0982647,0.201383,0.205017955895197,3589
"4182",1496408440,0.196529,960882676,0,0,2017-06-02 13:00:40,"li28_31",13,2,2017,0.426066,0.0982647,0.191553,0.192850811323529,3595
"4250",1496412045,0.215287,318483548,0,0,2017-06-02 14:00:45,"li28_31",14,2,2017,0.414579,0.116268,0.210754,0.213972057720058,3599
"4319",1496415634,0.284798,682253396,0,0,2017-06-02 15:00:34,"li28_31",15,2,2017,0.383106,0.14575,0.228347,0.228201909356725,3595
"4387",1496419209,0.170199,50888306,0,0,2017-06-02 16:00:09,"li28_31",16,2,2017,0.518108,0.131836,0.215287,0.217615096153846,3594
"4455",1496422828,0.206122,390612297,0,0,2017-06-02 17:00:28,"li28_31",17,2,2017,0.316894,0.124296,0.215287,0.214763125360231,3594
"4524",1496426407,0.277935,768506454,0,0,2017-06-02 18:00:07,"li28_31",18,2,2017,0.430574,0.138967,0.224078,0.223914689306358,3595
"4594",1496430047,0.219727,163998582,0,0,2017-06-02 19:00:47,"li28_31",19,2,2017,0.402765,0.138967,0.206122,0.213279536549708,3594
"4662",1496433626,0.164428,553764562,0,0,2017-06-02 20:00:26,"li28_31",20,2,2017,0.357013,0.131836,0.210754,0.214675774709302,3594
"4731",1496437235,0.263672,930550719,0,0,2017-06-02 21:00:35,"li28_31",21,2,2017,0.383106,0.131836,0.206122,0.206205378417266,3595
"4800",1496440810,0.267309,303624767,0,0,2017-06-02 22:00:10,"li28_31",22,2,2017,0.365037,0.124296,0.201383,0.203447485337243,3599
"4868",1496444404,0.210754,688223760,0,0,2017-06-02 23:00:04,"li28_31",23,2,2017,0.416902,0.116268,0.206122,0.2085529030837,3595
"4937",1496448059,0.232537,61326997,0,0,2017-06-03 00:00:59,"li28_31",0,3,2017,0.512486,0.124296,0.201383,0.209092901470588,3594
"5005",1496451648,0.224078,458527484,0,0,2017-06-03 01:00:48,"li28_31",1,3,2017,0.744481,0.131836,0.201383,0.20413454294032,3594
"5073",1496455212,0.181191,848789879,0,0,2017-06-03 02:00:12,"li28_31",2,3,2017,0.521822,0.124296,0.196529,0.201745442477876,3595
"5141",1496458822,0.201383,231927417,0,0,2017-06-03 03:00:22,"li28_31",3,3,2017,0.460902,0.116268,0.191553,0.196109368804665,3594
"5210",1496462441,0.186444,606724171,0,0,2017-06-03 04:00:41,"li28_31",4,3,2017,0.597721,0.124296,0.206122,0.210675122270742,3595
"5278",1496466011,0.224078,10240743,0,0,2017-06-03 05:00:11,"li28_31",5,3,2017,0.397942,0.116268,0.201383,0.205918052325581,3589
"5347",1496469615,0.219727,373062417,0,0,2017-06-03 06:00:15,"li28_31",6,3,2017,0.512486,0.116268,0.196529,0.198907048316252,3599
"5415",1496473204,0.14575,748292877,0,0,2017-06-03 07:00:04,"li28_31",7,3,2017,0.385619,0.107644,0.191553,0.197099444940476,3590
"5483",1496476844,0.181191,132477763,0,0,2017-06-03 08:00:44,"li28_31",8,3,2017,0.372888,0.107644,0.1889985,0.191795749271137,3594
"5551",1496480413,0.252447,525123220,0,0,2017-06-03 09:00:13,"li28_31",9,3,2017,0.33178,0.0982647,0.191553,0.193513020087977,3594
"5619",1496484002,0.219727,898231975,0,0,2017-06-03 10:00:02,"li28_31",10,3,2017,0.462993,0.116268,0.196529,0.201717997101449,3595
"5688",1496487602,0.175781,269597975,0,0,2017-06-03 11:00:02,"li28_31",11,3,2017,0.43725,0.0982647,0.181191,0.182706345467626,3594
"5758",1496491226,0.152231,658591112,0,0,2017-06-03 12:00:26,"li28_31",12,3,2017,0.523669,0.0878906,0.170199,0.17472299704142,3590
"5826",1496494851,0.138967,7491316,0,0,2017-06-03 13:00:51,"li28_31",13,3,2017,0.473305,0.116268,0.181191,0.185600194690265,3594
"5893",1496498405,0.175781,379431726,0,0,2017-06-03 14:00:05,"li28_31",14,3,2017,0.416902,0.116268,0.201383,0.202697036390102,3599
"5962",1496502024,0.138967,735277646,0,0,2017-06-03 15:00:24,"li28_31",15,3,2017,0.380578,0.116268,0.206122,0.211006210982659,3595
"6031",1496505619,0.232537,106488850,0,0,2017-06-03 16:00:19,"li28_31",16,3,2017,0.351562,0.116268,0.210754,0.212641489114659,3589
"6100",1496509218,0.215287,494392184,0,0,2017-06-03 17:00:18,"li28_31",17,3,2017,0.400361,0.138967,0.210754,0.211174272069465,3594
"6169",1496512812,0.228347,862725165,0,0,2017-06-03 18:00:12,"li28_31",18,3,2017,0.502977,0.131836,0.210754,0.212775725547445,3595
"6238",1496516437,0.228347,254912486,0,0,2017-06-03 19:00:37,"li28_31",19,3,2017,0.432811,0.138967,0.215287,0.220275396253602,3589
"6307",1496520016,0.201383,725931306,0,0,2017-06-03 20:00:16,"li28_31",20,3,2017,0.395508,0.124296,0.210754,0.213683262079063,3595
"6375",1496523601,0.186444,49280596,0,0,2017-06-03 21:00:01,"li28_31",21,3,2017,0.516241,0.131836,0.210754,0.216142628040057,3589
"6445",1496527205,0.228347,431461495,0,0,2017-06-03 22:00:05,"li28_31",22,3,2017,0.448156,0.116268,0.206122,0.207848286775631,3599
"6513",1496530854,0.196529,819724504,0,0,2017-06-03 23:00:54,"li28_31",23,3,2017,0.348805,0.124296,0.210754,0.213381945103858,3595
"6580",1496534424,0.201383,209180564,0,0,2017-06-04 00:00:24,"li28_31",0,4,2017,0.322931,0.131836,0.201383,0.203233780028944,3594
"6649",1496538023,0.196529,603872693,0,0,2017-06-04 01:00:23,"li28_31",1,4,2017,0.423793,0.138967,0.206122,0.20909481910275,3594
"6718",1496541612,0.196529,986142264,0,0,2017-06-04 02:00:12,"li28_31",2,4,2017,0.502977,0.107644,0.191553,0.19503442919708,3595
"6787",1496545237,0.210754,366526710,0,0,2017-06-04 03:00:37,"li28_31",3,4,2017,0.460902,0.116268,0.196529,0.198228008633094,3594
"6856",1496548811,0.181191,741459697,0,0,2017-06-04 04:00:11,"li28_31",4,4,2017,0.395508,0.116268,0.206122,0.205061457602339,3595
"6925",1496552441,0.232537,111038724,0,0,2017-06-04 05:00:41,"li28_31",5,4,2017,0.407532,0.107644,0.196529,0.199913519005848,3594
"6993",1496556030,0.228347,497922706,0,0,2017-06-04 06:00:30,"li28_31",6,4,2017,0.458803,0.107644,0.196529,0.197713505847953,3599
"7061",1496559604,0.152231,875286843,0,0,2017-06-04 07:00:04,"li28_31",7,4,2017,0.405156,0.116268,0.186444,0.189536359237537,3595
"7130",1496563244,0.175781,234050125,0,0,2017-06-04 08:00:44,"li28_31",8,4,2017,0.428326,0.116268,0.181191,0.186500593294461,3594
"7198",1496566813,0.236653,622696178,0,0,2017-06-04 09:00:13,"li28_31",9,4,2017,0.388114,0.116268,0.186444,0.190243957787482,3590
"7267",1496570428,0.181191,5977057,0,0,2017-06-04 10:00:28,"li28_31",10,4,2017,0.487377,0.107644,0.175781,0.181939371301775,3594
"7335",1496574052,0.131836,378423545,0,0,2017-06-04 11:00:52,"li28_31",11,4,2017,0.372888,0.107644,0.181191,0.181793597922849,3589
"7402",1496577626,0.196529,741284616,0,0,2017-06-04 12:00:26,"li28_31",12,4,2017,0.591224,0.107644,0.1838175,0.187914723372781,3595
"7470",1496581246,0.259984,89130893,0,0,2017-06-04 13:00:46,"li28_31",13,4,2017,0.430574,0.116268,0.186444,0.185751830882353,3594
"7538",1496584855,0.248592,462883511,0,0,2017-06-04 14:00:55,"li28_31",14,4,2017,0.33755,0.107644,0.201383,0.200805412790698,3599
"7606",1496588409,0.186444,832821600,0,0,2017-06-04 15:00:09,"li28_31",15,4,2017,0.545347,0.124296,0.210754,0.213508209439528,3595
"7674",1496592019,0.236653,211112327,0,0,2017-06-04 16:00:19,"li28_31",16,4,2017,0.416902,0.131836,0.206122,0.209477292507205,3594
"7744",1496595648,0.215287,584490725,0,0,2017-06-04 17:00:48,"li28_31",17,4,2017,0.362382,0.116268,0.206122,0.208796551470588,3594
"7812",1496599247,0.244677,966100462,0,0,2017-06-04 18:00:47,"li28_31",18,4,2017,0.412244,0.116268,0.206122,0.209620870639535,3595
"7880",1496602807,0.206122,352960702,0,0,2017-06-04 19:00:07,"li28_31",19,4,2017,0.512486,0.116268,0.201383,0.204346365497076,3594
"7949",1496606436,0.236653,739551021,0,0,2017-06-04 20:00:36,"li28_31",20,4,2017,0.393059,0.131836,0.196529,0.200572457971015,3595
"8018",1496610036,0.210754,141745612,0,0,2017-06-04 21:00:36,"li28_31",21,4,2017,0.423793,0.116268,0.196529,0.199310245614035,3594
"8086",1496613615,0.158447,526211924,0,0,2017-06-04 22:00:15,"li28_31",22,4,2017,0.37029,0.131836,0.201383,0.203710139534884,3599
"8155",1496617234,0.224078,900117429,0,0,2017-06-04 23:00:34,"li28_31",23,4,2017,0.450305,0.124296,0.196529,0.201300918518519,3595
"8222",1496620804,0.228347,304110254,0,0,2017-06-05 00:00:04,"li28_31",0,5,2017,0.388114,0.116268,0.201383,0.202547085507246,3589
"8291",1496624403,0.196529,677061420,0,0,2017-06-05 01:00:03,"li28_31",1,5,2017,0.421509,0.131836,0.201383,0.205147610144928,3595
"8360",1496628003,0.181191,59491975,0,0,2017-06-05 02:00:03,"li28_31",2,5,2017,0.527344,0.0982647,0.196529,0.199637580959302,3589
"8429",1496631612,0.201383,437689148,0,0,2017-06-05 03:00:12,"li28_31",3,5,2017,0.485392,0.107644,0.181191,0.187668333830104,3594
"8496",1496635206,0.191553,800676245,0,0,2017-06-05 04:00:06,"li28_31",4,5,2017,0.467145,0.107644,0.181191,0.183162611275964,3595
"8564",1496638836,0.210754,142698712,0,0,2017-06-05 05:00:36,"li28_31",5,5,2017,0.354298,0.116268,0.191553,0.191847540178571,3594
"8754",1496642425,0.224078,525174490,0,0,2017-06-05 06:00:25,"li28_31",6,5,2017,0.395508,0.0982647,0.186444,0.188723074819103,3599
"8823",1496646029,0.152231,904706530,0,0,2017-06-05 07:00:29,"li28_31",7,5,2017,0.512486,0.107644,0.175781,0.182429108345534,3590
"9014",1496649609,0.175781,274413314,0,0,2017-06-05 08:00:09,"li28_31",8,5,2017,0.390594,0.0878906,0.164428,0.167747679825835,3594
"9083",1496653218,0.158447,650944329,0,0,2017-06-05 09:00:18,"li28_31",9,5,2017,0.397942,0.0761155,0.170199,0.179399931594635,3590
"9273",1496656808,0.191553,44199414,0,0,2017-06-05 10:00:08,"li28_31",10,5,2017,0.569596,0.107644,0.201383,0.207433969298246,3594
"9342",1496660442,0.152231,401370801,0,0,2017-06-05 11:00:42,"li28_31",11,5,2017,0.508704,0.0878906,0.164428,0.169605073699851,3594
"9532",1496664031,0.206122,763990131,0,0,2017-06-05 12:00:31,"li28_31",12,5,2017,0.495239,0.0982647,0.191553,0.192657892474674,3590
"9724",1496667621,0.210754,150050244,0,0,2017-06-05 13:00:21,"li28_31",13,5,2017,0.493285,0.0878906,0.186444,0.186914987168142,3594
"9792",1496671225,0.186444,516211292,0,0,2017-06-05 14:00:25,"li28_31",14,5,2017,0.550633,0.107644,0.186444,0.191111540816327,3599
"10107",1496674849,0.210754,874576934,0,0,2017-06-05 15:00:49,"li28_31",15,5,2017,2.8197,0.0982647,0.201383,0.208169041836735,3595
"10175",1496678419,0.175781,256346013,0,0,2017-06-05 16:00:19,"li28_31",16,5,2017,0.502977,0.124296,0.201383,0.202568032163743,3594
"10244",1496682048,0.196529,641443573,0,0,2017-06-05 17:00:48,"li28_31",17,5,2017,0.530993,0.107644,0.196529,0.200501636632201,3595
"10311",1496685618,0.201383,18173435,0,0,2017-06-05 18:00:18,"li28_31",18,5,2017,0.378032,0.124296,0.201383,0.20325574556213,3594
"10625",1496689232,0.219727,386754906,0,0,2017-06-05 19:00:32,"li28_31",19,5,2017,0.372888,0.131836,0.196529,0.20212588856305,3595
"10693",1496692821,0.210754,776104450,0,0,2017-06-05 20:00:21,"li28_31",20,5,2017,0.445996,0.124296,0.201383,0.204357964653903,3595
"10761",1496696426,0.152231,573710999,0,0,2017-06-05 21:00:26,"li28_31",21,5,2017,0.37029,0.116268,0.201383,0.202571899135447,3595
"11322",1496700005,0.186444,627291930,0,0,2017-06-05 22:00:05,"li28_31",22,5,2017,0.559332,0.116268,0.191553,0.198703908029197,3594
"11391",1496703629,0.186444,933294349,0,0,2017-06-05 23:00:29,"li28_31",23,5,2017,0.409895,0.107644,0.186444,0.193140430882353,3599
"11705",1496707239,0.232537,305373501,0,0,2017-06-06 00:00:39,"li28_31",0,6,2017,0.421509,0.0982647,0.191553,0.195620468208955,3589
"11772",1496710833,0.186444,693733782,0,0,2017-06-06 01:00:33,"li28_31",1,6,2017,0.426066,0.116268,0.191553,0.195821470588235,3595
"12086",1496714433,0.181191,62893822,0,0,2017-06-06 02:00:33,"li28_31",2,6,2017,0.388114,0.124296,0.191553,0.197551775988287,3594
"12154",1496718022,0.219727,592797067,0,0,2017-06-06 03:00:22,"li28_31",3,6,2017,0.435036,0.124296,0.191553,0.198383467930029,3594
"12223",1496721636,0.175781,791179727,0,0,2017-06-06 04:00:36,"li28_31",4,6,2017,0.334678,0.107644,0.186444,0.192209921167883,3595
"12291",1496725211,0.181191,167711863,0,0,2017-06-06 05:00:11,"li28_31",5,6,2017,0.426066,0.107644,0.186444,0.192038967741935,3594
"12605",1496728800,0.196529,535291502,0,0,2017-06-06 06:00:00,"li28_31",6,6,2017,0.479387,0.124296,0.191553,0.196788875912409,3599
"12920",1496732434,0.152231,894036298,0,0,2017-06-06 07:00:34,"li28_31",7,6,2017,0.471261,0.107644,0.186444,0.191679488405797,3590
"12989",1496736039,0.170199,265941731,0,0,2017-06-06 08:00:39,"li28_31",8,6,2017,0.439453,0.0982647,0.175781,0.17998863704246,3589
"13057",1496739613,0.138967,635443215,0,0,2017-06-06 09:00:13,"li28_31",9,6,2017,0.365037,0.0982647,0.175781,0.180366631678832,3595
"13126",1496743237,0.164428,996087890,0,0,2017-06-06 10:00:37,"li28_31",10,6,2017,0.390594,0.0982647,0.170199,0.173952602923977,3594
"13317",1496746817,0.181191,389169588,0,0,2017-06-06 11:00:17,"li28_31",11,6,2017,0.523669,0.107644,0.186444,0.18769934502924,3594
"13386",1496750456,0.158447,720352514,0,0,2017-06-06 12:00:56,"li28_31",12,6,2017,0.405156,0.107644,0.186444,0.188892746246246,3595
"13575",1496754026,0.206122,96890234,0,0,2017-06-06 13:00:26,"li28_31",13,6,2017,0.348805,0.116268,0.191553,0.196310601744186,3584
"13644",1496757630,0.164428,458346509,0,0,2017-06-06 14:00:30,"li28_31",14,6,2017,0.456693,0.107644,0.196529,0.199722063953488,3599
"13959",1496761239,0.215287,825778601,0,0,2017-06-06 15:00:39,"li28_31",15,6,2017,0.527344,0.107644,0.201383,0.207237119883041,3595
"14027",1496764819,0.196529,211843063,0,0,2017-06-06 16:00:19,"li28_31",16,6,2017,0.432811,0.124296,0.206122,0.207968187590188,3594
"14096",1496768403,0.175781,592026282,0,0,2017-06-06 17:00:03,"li28_31",17,6,2017,0.541794,0.138967,0.210754,0.213698376266281,3595
"14289",1496772052,0.186444,950304786,0,0,2017-06-06 18:00:52,"li28_31",18,6,2017,0.383106,0.124296,0.215287,0.220526912408759,3595
"14357",1496775622,0.196529,793770434,0,0,2017-06-06 19:00:22,"li28_31",19,6,2017,0.343224,0.131836,0.206122,0.206413340175953,3594
"14794",1496779211,0.191553,814175669,0,0,2017-06-06 20:00:11,"li28_31",20,6,2017,0.491324,0,0.201383,0.200638783308931,3595
"14863",1496782846,0.186444,200494200,0,0,2017-06-06 21:00:46,"li28_31",21,6,2017,0.489354,0.124296,0.206122,0.204397811953353,3594
"15177",1496786420,0.196529,597066757,0,0,2017-06-06 22:00:20,"li28_31",22,6,2017,0.37029,0.124296,0.196529,0.197406509461426,3593
"15246",1496790030,0.210754,13838774,0,0,2017-06-06 23:00:30,"li28_31",23,6,2017,0.477368,0.124296,0.196529,0.200485357142857,3599
"15436",1496793629,0.201383,376431536,0,0,2017-06-07 00:00:29,"li28_31",0,7,2017,0.385619,0.116268,0.206122,0.206566055223881,3594
"15626",1496797228,0.158447,736874531,0,0,2017-06-07 01:00:28,"li28_31",1,7,2017,0.343224,0.124296,0.196529,0.197216922173275,3595
"15694",1496800818,0.181191,106530930,0,0,2017-06-07 02:00:18,"li28_31",2,7,2017,0.423793,0.107644,0.191553,0.195204710334789,3593
"16009",1496804432,0.210754,448705382,0,0,2017-06-07 03:00:32,"li28_31",3,7,2017,0.412244,0.107644,0.186444,0.189103474377745,3595
"16077",1496808016,0.175781,790142313,0,0,2017-06-07 04:00:16,"li28_31",4,7,2017,0.346026,0.0982647,0.175781,0.181500548751836,3595
"16760",1496811611,0.298052,120085376,0,0,2017-06-07 05:00:11,"li28_31",5,7,2017,0.416902,0.0878906,0.186444,0.190836008247423,3594
"16828",1496815215,0.196529,455640758,0,0,2017-06-07 06:00:15,"li28_31",6,7,2017,0.43725,0.107644,0.181191,0.185232312592593,3595
"17019",1496818859,0.170199,826474051,0,0,2017-06-07 07:00:59,"li28_31",7,7,2017,0.572977,0.0982647,0.186444,0.189298298832117,3595
"17087",1496822419,0.175781,209684653,0,0,2017-06-07 08:00:19,"li28_31",8,7,2017,0.516241,0.0878906,0.170199,0.176624539821694,3594
"17523",1496826003,0.131836,597359202,0,0,2017-06-07 09:00:03,"li28_31",9,7,2017,0.508704,0.0761155,0.158447,0.164111732121212,3594
"17589",1496829602,0.138967,947952962,0,0,2017-06-07 10:00:02,"li28_31",10,7,2017,0.397942,0.0878906,0.158447,0.163927363017751,3595
"17657",1496833222,0.206122,285552518,0,0,2017-06-07 11:00:22,"li28_31",11,7,2017,0.462993,0.0761155,0.164428,0.168952004892966,3594
"18460",1496836802,0.175781,525181218,0,0,2017-06-07 12:00:02,"li28_31",12,7,2017,0.497184,0.0982647,0.164428,0.17517986651719,3589
"18527",1496840406,0.274438,15822907,0,0,2017-06-07 13:00:06,"li28_31",13,7,2017,0.481397,0.0878906,0.158447,0.161523684107946,3594
"19332",1496844025,0.175781,370469949,0,0,2017-06-07 14:00:25,"li28_31",14,7,2017,0.334678,0.0982647,0.181191,0.182127435242291,3599
"19400",1496847619,0.164428,749832452,0,0,2017-06-07 15:00:19,"li28_31",15,7,2017,0.525509,0.116268,0.191553,0.200547969521045,3595
"19838",1496851229,0.186444,119237728,0,0,2017-06-07 16:00:29,"li28_31",16,7,2017,0.435036,0.124296,0.196529,0.200415023357664,3594
"19907",1496854853,0.196529,461335083,0,0,2017-06-07 17:00:53,"li28_31",17,7,2017,0.432811,0.107644,0.201383,0.200893378766141,3594
"21452",1496858412,0.259984,860020947,0,0,2017-06-07 18:00:12,"li28_31",18,7,2017,0.452445,0.116268,0.201383,0.202921431085044,3595
