"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","hour_data","day_data","year_data","max_value","min_value","median_value","average_value","event_duration_seconds"
"394982",1438293639,0.191553,302776716,0,0,2015-07-30 22:00:39,"li28_31",22,30,2015,0.334678,0.124296,0.210754,0.21135608588064,3594
"49324",1435707266,1.40625,5735953,0,0,2015-06-30 23:34:26,"li28_31",23,30,2015,1.40625,0.124296,0.206122,0.210185591569767,2593532
"393458",1438214403,0.224078,115081976,0,0,2015-07-30 00:00:03,"li28_31",0,30,2015,0.328857,0.152231,0.236653,0.235863861031519,3594
"393528",1438218012,0.259984,490801984,0,0,2015-07-30 01:00:12,"li28_31",1,30,2015,0.313832,0.138967,0.228347,0.227059995614035,3594
"393597",1438221646,0.224078,871205455,0,0,2015-07-30 02:00:46,"li28_31",2,30,2015,0.346026,0.138967,0.224078,0.224099260492041,3595
"393666",1438225236,0.224078,245546001,0,0,2015-07-30 03:00:36,"li28_31",3,30,2015,0.479387,0,0.215287,0.223252214899713,3594
"393736",1438228845,0.175781,616336669,0,0,2015-07-30 04:00:45,"li28_31",4,30,2015,0.530993,0.131836,0.215287,0.224157202005731,3599
"393805",1438232409,0.170199,986033402,0,0,2015-07-30 05:00:09,"li28_31",5,30,2015,0.307617,0.124296,0.210754,0.209735878832117,3590
"393943",1438239618,0.267309,706554095,0,0,2015-07-30 07:00:18,"li28_31",7,30,2015,0.298052,0.131836,0.206122,0.204663570613409,3595
"394013",1438243213,0.152231,72310289,0,0,2015-07-30 08:00:13,"li28_31",8,30,2015,0.2915,0.124296,0.210754,0.208784275256223,3594
"394082",1438246847,0.191553,445237348,0,0,2015-07-30 09:00:47,"li28_31",9,30,2015,0.322931,0.116268,0.215287,0.214430596491228,3594
"394150",1438250426,0.228347,814674337,0,0,2015-07-30 10:00:26,"li28_31",10,30,2015,0.301274,0.131836,0.206122,0.208253874277457,3595
"394219",1438254016,0.240698,189925893,0,0,2015-07-30 11:00:16,"li28_31",11,30,2015,0.301274,0.116268,0.206122,0.208406441219158,3594
"394425",1438264814,0.236653,315874300,0,0,2015-07-30 14:00:14,"li28_31",14,30,2015,0.313832,0.116268,0.206122,0.206645625899281,3594
"394564",1438272048,0.181191,43936248,0,0,2015-07-30 16:00:48,"li28_31",16,30,2015,0.298052,0.131836,0.210754,0.213003075931232,3594
"393874",1438236039,0.215287,915737581,0,0,2015-07-30 06:00:39,"li28_31",6,30,2015,0.301274,0.0878906,0.210754,0.212202067243867,3594
"394356",1438261204,0.175781,953378701,0,0,2015-07-30 13:00:04,"li28_31",13,30,2015,0.313832,0.116268,0.206122,0.20801329505814,3595
"58051",1436529619,0.274438,741904531,0,0,2015-07-10 12:00:19,"li28_31",12,10,2015,0.485392,0.124296,0.244677,0.247291796511628,3590
"60472",1436540422,0.284798,948583529,0,0,2015-07-10 15:00:22,"li28_31",15,10,2015,0.365037,0.152231,0.236653,0.236416476190476,3595
"61719",1436547641,0.328857,619043141,0,0,2015-07-10 17:00:41,"li28_31",17,10,2015,0.328857,0.14575,0.228347,0.228745154178674,3595
"62895",1436551221,0.215287,15719157,0,0,2015-07-10 18:00:21,"li28_31",18,10,2015,0.508704,0.131836,0.240698,0.241806413352273,3594
"62965",1436554800,0.158447,400449529,0,0,2015-07-10 19:00:00,"li28_31",19,10,2015,0.571289,0.138967,0.240698,0.240756731044349,3599
"64019",1436558409,0.244677,771553941,0,0,2015-07-10 20:00:09,"li28_31",20,10,2015,2.04759,0.131836,0.236653,0.241811445244957,3595
"65442",1436562039,0.210754,143268413,0,0,2015-07-10 21:00:39,"li28_31",21,10,2015,0.412244,0.158447,0.259984,0.259278977044476,3594
"65511",1436565603,0.210754,538872181,0,0,2015-07-10 22:00:03,"li28_31",22,10,2015,0.378032,0.158447,0.263672,0.265892908831909,3594
"66443",1436569242,0.244677,918741756,0,0,2015-07-10 23:00:42,"li28_31",23,10,2015,0.365037,0.170199,0.256243,0.258232786931818,3595
"50445",1436486412,0.267309,252874871,0,0,2015-07-10 00:00:12,"li28_31",0,10,2015,0.749651,0.164428,0.256243,0.26897713018598,3594
"50515",1436490021,0.232537,646650268,0,0,2015-07-10 01:00:21,"li28_31",1,10,2015,0.616802,0.138967,0.236653,0.261451314366999,3595
"51692",1436493601,0.224078,35398587,0,0,2015-07-10 02:00:01,"li28_31",2,10,2015,0.626124,0.152231,0.240698,0.254902382608696,3594
"51761",1436497200,0.206122,410475341,0,0,2015-07-10 03:00:00,"li28_31",3,10,2015,0.722095,0.164428,0.274438,0.294914132768362,3599
"52939",1436500814,0.263672,799537242,0,0,2015-07-10 04:00:14,"li28_31",4,10,2015,0.69761,0.152231,0.298052,0.318828732016925,3595
"53010",1436504419,0.462993,166694640,0,0,2015-07-10 05:00:19,"li28_31",5,10,2015,0.638343,0.170199,0.284798,0.30658150997151,3594
"55488",1436511632,0.334678,905835380,0,0,2015-07-10 07:00:32,"li28_31",7,10,2015,0.766213,0.152231,0.244677,0.256982301428571,3595
"55558",1436515232,0.270897,269040382,0,0,2015-07-10 08:00:32,"li28_31",8,10,2015,0.430574,0.124296,0.224078,0.224960214697406,3594
"56734",1436518811,0.196529,642158021,0,0,2015-07-10 09:00:11,"li28_31",9,10,2015,0.380578,0.107644,0.2219025,0.223734627142857,3595
"56804",1436522411,0.256243,11183082,0,0,2015-07-10 10:00:11,"li28_31",10,10,2015,0.357013,0.138967,0.248592,0.24673308869814,3594
"57981",1436526015,0.240698,372763393,0,0,2015-07-10 11:00:15,"li28_31",11,10,2015,0.426066,0.138967,0.244677,0.244767196861626,3599
"60403",1436536818,0.206122,480303384,0,0,2015-07-10 14:00:18,"li28_31",14,10,2015,0.409895,0.131836,0.232537,0.235909477503628,3589
"61648",1436544002,0.256243,246274058,0,0,2015-07-10 16:00:02,"li28_31",16,10,2015,0.340399,0.138967,0.232537,0.231534706552707,3594
"54187",1436508013,0.274438,545270206,0,0,2015-07-10 06:00:13,"li28_31",6,10,2015,0.749651,0.158447,0.294794,0.315913095035461,3594
"59227",1436533224,0.236653,108071088,0,0,2015-07-10 13:00:24,"li28_31",13,10,2015,0.626124,0.131836,0.228347,0.233763371387283,3594
"75464",1436616049,0.228347,786924011,0,0,2015-07-11 12:00:49,"li28_31",12,11,2015,0.395508,0.138967,0.228347,0.232547493449782,3595
"78010",1436626847,0.228347,889993820,0,0,2015-07-11 15:00:47,"li28_31",15,11,2015,0.78857,0.14575,0.281387,0.290028424068768,3595
"81594",1436634041,0.274438,657116771,0,0,2015-07-11 17:00:41,"li28_31",17,11,2015,0.673669,0.152231,0.270897,0.284741605491329,3595
"81663",1436637636,0.33755,30815348,0,0,2015-07-11 18:00:36,"li28_31",18,11,2015,0.736658,0.175781,0.2915,0.306402643159379,3594
"82718",1436641235,0.252447,404092195,0,0,2015-07-11 19:00:35,"li28_31",19,11,2015,0.700373,0.175781,0.307617,0.319277732673267,3599
"84141",1436644804,0.232537,800247289,0,0,2015-07-11 20:00:04,"li28_31",20,11,2015,0.68504,0.181191,0.298052,0.312925601131542,3595
"84212",1436648419,0.259984,155917090,0,0,2015-07-11 21:00:19,"li28_31",21,11,2015,0.675101,0.152231,0.263672,0.276017007122507,3594
"85020",1436652008,0.215287,531568258,0,0,2015-07-11 22:00:08,"li28_31",22,11,2015,0.538218,0.170199,0.256243,0.268084757363254,3594
"85092",1436655642,0.215287,907823257,0,0,2015-07-11 23:00:42,"li28_31",23,11,2015,1.00403,0,0.248592,0.266206220305344,3590
"66513",1436572827,0.298052,306845490,0,0,2015-07-11 00:00:27,"li28_31",0,11,2015,0.792235,0.158447,0.252447,0.255520315638451,3594
"67936",1436576441,0.236653,691574610,0,0,2015-07-11 01:00:41,"li28_31",1,11,2015,0.794669,0.191553,0.307617,0.324023345221113,3595
"68006",1436580031,0.419212,64180246,0,0,2015-07-11 02:00:31,"li28_31",2,11,2015,0.895234,0.170199,0.304462,0.319977885106383,3594
"68937",1436583605,0.244677,438501743,0,0,2015-07-11 03:00:05,"li28_31",3,11,2015,0.647355,0.14575,0.248592,0.254733753246753,3599
"70360",1436587244,0.316894,823649064,0,0,2015-07-11 04:00:44,"li28_31",4,11,2015,0.657713,0.124296,0.252447,0.263554924746744,3595
"70429",1436590839,0.284798,189149235,0,0,2015-07-11 05:00:39,"li28_31",5,11,2015,0.669355,0.131836,0.244677,0.258512832147937,3595
"71430",1436598037,0.228347,915695367,0,0,2015-07-11 07:00:37,"li28_31",7,11,2015,0.683629,0,0.236653,0.25034187993921,3595
"72849",1436601642,0.158447,285071304,0,0,2015-07-11 08:00:42,"li28_31",8,11,2015,0.395508,0.138967,0.224078,0.227759340057637,3594
"72918",1436605216,0.224078,693632405,0,0,2015-07-11 09:00:16,"li28_31",9,11,2015,0.328857,0.14575,0.232537,0.233805047687861,3595
"73848",1436608806,0.215287,56790794,0,0,2015-07-11 10:00:06,"li28_31",10,11,2015,0.375469,0.138967,0.228347,0.228789155172414,3594
"73918",1436612430,0.224078,420327418,0,0,2015-07-11 11:00:30,"li28_31",11,11,2015,0.432811,0.131836,0.232537,0.23607874748924,3599
"76463",1436623203,0.328857,534415850,0,0,2015-07-11 14:00:03,"li28_31",14,11,2015,0.709958,0.14575,0.259984,0.276063225392297,3594
"78079",1436630412,0.263672,267718000,0,0,2015-07-11 16:00:12,"li28_31",16,11,2015,0.660643,0.158447,0.263672,0.272821022695035,3594
"71360",1436594423,0.277935,553162874,0,0,2015-07-11 06:00:23,"li28_31",6,11,2015,0.594481,0.14575,0.240698,0.248314140602583,3594
"76393",1436619609,0.224078,160124673,0,0,2015-07-11 13:00:09,"li28_31",13,11,2015,0.741882,0,0.259984,0.2744847489301,3594
"95217",1436702439,0.219727,817594075,0,0,2015-07-12 12:00:39,"li28_31",12,12,2015,2.75562,0.124296,0.224078,0.226916631654676,3599
"96656",1436713227,0.274438,922887505,0,0,2015-07-12 15:00:27,"li28_31",15,12,2015,0.357013,0.131836,0.240698,0.243132686502177,3595
"97903",1436720451,0.224078,648239223,0,0,2015-07-12 17:00:51,"li28_31",17,12,2015,0.340399,0.131836,0.240698,0.239053136887608,3595
"99202",1436724026,0.307617,46228526,0,0,2015-07-12 18:00:26,"li28_31",18,12,2015,0.354298,0.138967,0.256243,0.256405812409812,3594
"100624",1436727610,0.236653,446325054,0,0,2015-07-12 19:00:10,"li28_31",19,12,2015,0.690655,0.175781,0.274438,0.27380937232525,3599
"100694",1436731209,0.2915,825278777,0,0,2015-07-12 20:00:09,"li28_31",20,12,2015,0.362382,0.152231,0.263672,0.264831229671897,3595
"101871",1436734804,0.248592,195387519,0,0,2015-07-12 21:00:04,"li28_31",21,12,2015,0.357013,0.158447,0.252447,0.252910655122655,3594
"101941",1436738438,0.248592,592114114,0,0,2015-07-12 22:00:38,"li28_31",22,12,2015,0.372888,0.152231,0.252447,0.253368198847262,3594
"129316",1436742007,0.240698,980999846,0,0,2015-07-12 23:00:07,"li28_31",23,12,2015,0.37029,0.158447,0.256243,0.257553691197691,3595
"86633",1436659207,0.567899,295478630,0,0,2015-07-12 00:00:07,"li28_31",0,12,2015,0.772488,0.181191,0.277935,0.297945931914894,3594
"86704",1436662831,0.256243,654421460,0,0,2015-07-12 01:00:31,"li28_31",1,12,2015,0.66356,0.158447,0.256243,0.275736731534091,3595
"87635",1436666411,0.240698,61065004,0,0,2015-07-12 02:00:11,"li28_31",2,12,2015,0.587948,0.14575,0.244677,0.256454807142857,3594
"89058",1436670010,0.232537,432512007,0,0,2015-07-12 03:00:10,"li28_31",3,12,2015,0.543573,0.131836,0.244677,0.259259040114613,3599
"89128",1436673624,0.267309,806602038,0,0,2015-07-12 04:00:24,"li28_31",4,12,2015,0.776229,0.152231,0.284798,0.30383742,3595
"89936",1436677229,0.307617,209926223,0,0,2015-07-12 05:00:29,"li28_31",5,12,2015,1.74845,0.138967,0.224078,0.226854358571429,3595
"91551",1436684407,0.263672,957890302,0,0,2015-07-12 07:00:07,"li28_31",7,12,2015,0.325907,0.124296,0.232537,0.231676365638767,3595
"91619",1436688002,0.181191,345936144,0,0,2015-07-12 08:00:02,"li28_31",8,12,2015,0.328857,0.14575,0.224078,0.223477515942029,3594
"92426",1436691601,0.232537,707789920,0,0,2015-07-12 09:00:01,"li28_31",9,12,2015,0.325907,0.14575,0.219727,0.220873051948052,3595
"92496",1436695236,0.170199,82828409,0,0,2015-07-12 10:00:36,"li28_31",10,12,2015,0.316894,0.116268,0.219727,0.220838613933237,3594
"94041",1436698845,0.236653,446317616,0,0,2015-07-12 11:00:45,"li28_31",11,12,2015,0.538218,0.14575,0.224078,0.223617865217391,3594
"96586",1436709648,0.244677,539153465,0,0,2015-07-12 14:00:48,"li28_31",14,12,2015,0.359708,0.138967,0.244677,0.245053704125178,3594
"97832",1436716832,0.301274,281010455,0,0,2015-07-12 16:00:32,"li28_31",16,12,2015,0.367673,0.152231,0.252447,0.25224852758133,3594
"90006",1436680823,0.224078,587197313,0,0,2015-07-12 06:00:23,"li28_31",6,12,2015,0.322931,0.124296,0.219727,0.219568767676768,3594
"95286",1436706019,0.248592,181324272,0,0,2015-07-12 13:00:19,"li28_31",13,12,2015,0.304462,0.14575,0.219727,0.219733732374101,3594
"130215",1436788825,0.232537,38181421,0,0,2015-07-13 12:00:25,"li28_31",12,13,2015,0.328857,0.14575,0.224078,0.225752937861272,3599
"130421",1436799623,0.281387,147803402,0,0,2015-07-13 15:00:23,"li28_31",15,13,2015,0.334678,0.138967,0.224078,0.224153518037518,3594
"130560",1436806851,0.232537,877289263,0,0,2015-07-13 17:00:51,"li28_31",17,13,2015,0.346026,0.14575,0.244677,0.246199743185079,3595
"130629",1436810411,0.277935,251039690,0,0,2015-07-13 18:00:11,"li28_31",18,13,2015,0.348805,0.152231,0.248592,0.249862285100287,3594
"130699",1436814020,0.256243,658194375,0,0,2015-07-13 19:00:20,"li28_31",19,13,2015,0.397942,0.158447,0.277935,0.277447772206304,3595
"130769",1436817635,0.228347,44290113,0,0,2015-07-13 20:00:35,"li28_31",20,13,2015,0.69761,0.164428,0.263672,0.266392219020173,3599
"130838",1436821214,0.186444,427018927,0,0,2015-07-13 21:00:14,"li28_31",21,13,2015,0.380578,0,0.259984,0.257603306287425,3594
"130905",1436824823,0.219727,790232164,0,0,2015-07-13 22:00:23,"li28_31",22,13,2015,0.357013,0.152231,0.263672,0.264114917496444,3595
"130975",1436828408,0.248592,162953433,0,0,2015-07-13 23:00:08,"li28_31",23,13,2015,0.367673,0.152231,0.248592,0.248257107091172,3594
"129386",1436745642,0.201383,350656562,0,0,2015-07-13 00:00:42,"li28_31",0,13,2015,0.380578,0.152231,0.267309,0.26440830259366,3594
"129455",1436749221,0.313832,747911525,0,0,2015-07-13 01:00:21,"li28_31",1,13,2015,0.383106,0.158447,0.240698,0.242667199714693,3595
"129525",1436752821,0.248592,133457843,0,0,2015-07-13 02:00:21,"li28_31",2,13,2015,0.33755,0,0.219727,0.223092703328509,3594
"129594",1436756410,0.224078,572079292,0,0,2015-07-13 03:00:10,"li28_31",3,13,2015,0.754786,0.138967,0.224078,0.227349186416185,3599
"129663",1436760004,0.270897,957053784,0,0,2015-07-13 04:00:04,"li28_31",4,13,2015,0.693445,0.131836,0.224078,0.226067657101865,3595
"129733",1436763619,0.170199,358549233,0,0,2015-07-13 05:00:19,"li28_31",5,13,2015,0.301274,0.107644,0.210754,0.208371717836257,3594
"129870",1436770803,0.228347,131234445,0,0,2015-07-13 07:00:03,"li28_31",7,13,2015,0.319927,0.131836,0.215287,0.217801212427746,3594
"129940",1436774442,0.244677,485837398,0,0,2015-07-13 08:00:42,"li28_31",8,13,2015,0.322931,0.124296,0.210754,0.209859292576419,3594
