"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","hour_data","day_data","year_data","max_value","min_value","median_value","average_value","event_duration_seconds"
"965",1501509603,0.304462,71069955,0,0,2017-07-31 14:00:03,"li28_31",14,31,2017,0.564488,0.131836,0.259984,0.276706815714286,2681992
"1035",1501513218,0.31074,353246023,0,0,2017-07-31 15:00:18,"li28_31",15,31,2017,0.610508,0.116268,0.215287,0.223010778421434,2681993
"1104",1501516826,0.181191,871095478,0,0,2017-07-31 16:00:26,"li28_31",16,31,2017,0.388114,0.116268,0.206122,0.207918082181818,2681993
"1173",1501520431,0.252447,271705081,0,0,2017-07-31 17:00:31,"li28_31",17,31,2017,0.545347,0.0982647,0.210754,0.215674497969543,2681997
"1243",1501524045,0.228347,680005615,0,0,2017-07-31 18:00:45,"li28_31",18,31,2017,0.491324,0.138967,0.224078,0.228123380505415,2681997
"1312",1501527630,0.186444,49803107,0,0,2017-07-31 19:00:30,"li28_31",19,31,2017,0.380578,0.138967,0.240698,0.240986269863994,2681997
"1382",1501531259,0.186444,571648705,0,0,2017-07-31 20:00:59,"li28_31",20,31,2017,0.388114,0.14575,0.240698,0.24123424838013,2681993
"1451",1501534813,0.201383,956621527,0,0,2017-07-31 21:00:13,"li28_31",21,31,2017,0.504893,0.0761155,0.236653,0.236893895743146,2681993
"1520",1501538403,0.181191,755654144,0,0,2017-07-31 22:00:03,"li28_31",22,31,2017,0.378032,0.131836,0.232537,0.236428713462923,2681992
"1590",1501542032,0.215287,759786088,0,0,2017-07-31 23:00:32,"li28_31",23,31,2017,0.367673,0.131836,0.236653,0.238450306916427,2681993
"1658",1501545607,0.277935,171126720,0,0,2017-08-01 00:00:07,"li28_31",0,1,2017,0.383106,0.107644,0.219727,0.220850671490593,3594
"1727",1501549201,0.224078,562557361,0,0,2017-08-01 01:00:01,"li28_31",1,1,2017,0.328857,0.124296,0.232537,0.231868132183908,3595
"1797",1501552826,0.236653,149518749,0,0,2017-08-01 02:00:26,"li28_31",2,1,2017,0.351562,0.14575,0.228347,0.228136763848397,3595
"1866",1501556440,0.316894,371917636,0,0,2017-08-01 03:00:40,"li28_31",3,1,2017,0.343224,0.131836,0.219727,0.222555923741007,3599
"1935",1501560024,0.281387,781163789,0,0,2017-08-01 04:00:24,"li28_31",4,1,2017,0.477368,0.116268,0.219727,0.22194053968254,3595
"2004",1501563604,0.267309,192950722,0,0,2017-08-01 05:00:04,"li28_31",5,1,2017,0.452445,0.124296,0.224078,0.22822078397711,3594
"2074",1501567209,0.201383,6720913,0,0,2017-08-01 06:00:09,"li28_31",6,1,2017,0.390594,0.131836,0.230442,0.233109626074499,3595
"2144",1501570818,0.228347,12618452,0,0,2017-08-01 07:00:18,"li28_31",7,1,2017,0.346026,0.124296,0.215287,0.217933004304161,3594
"2214",1501574432,0.219727,421604387,0,0,2017-08-01 08:00:32,"li28_31",8,1,2017,0.357013,0.116268,0.215287,0.218492891930836,3594
"2283",1501578012,0.259984,597483590,0,0,2017-08-01 09:00:12,"li28_31",9,1,2017,0.388114,0.124296,0.219727,0.220064369723435,3595
"2352",1501581626,0.301274,254152940,0,0,2017-08-01 10:00:26,"li28_31",10,1,2017,0.346026,0.0878906,0.196529,0.200014258465991,3589
"2421",1501585220,0.164428,600823719,0,0,2017-08-01 11:00:20,"li28_31",11,1,2017,0.378032,0.0878906,0.206122,0.207427589017341,3594
"2490",1501588819,0.181191,957564895,0,0,2017-08-01 12:00:19,"li28_31",12,1,2017,0.525509,0.124296,0.201383,0.205983864825581,3595
"2559",1501592424,0.206122,344382561,0,0,2017-08-01 13:00:24,"li28_31",13,1,2017,0.354298,0.107644,0.201383,0.205966191642651,3594
"3612",1501596003,0.244677,726674551,0,0,2017-08-01 14:00:03,"li28_31",14,1,2017,0.405156,0.116268,0.206122,0.21052394057971,3595
"3681",1501599608,0.175781,500686485,0,0,2017-08-01 15:00:08,"li28_31",15,1,2017,0.395508,0.124296,0.206122,0.207471482404692,3589
"3750",1501603252,0.215287,513563357,0,0,2017-08-01 16:00:52,"li28_31",16,1,2017,0.357013,0.131836,0.224078,0.224974274963821,3594
"3819",1501606836,0.240698,917407109,0,0,2017-08-01 17:00:36,"li28_31",17,1,2017,0.33755,0.138967,0.219727,0.220701351506456,3595
"3888",1501610401,0.236653,340745694,0,0,2017-08-01 18:00:01,"li28_31",18,1,2017,0.343224,0.152231,0.224078,0.22710824963925,3595
"4081",1501614040,0.244677,735376177,0,0,2017-08-01 19:00:40,"li28_31",19,1,2017,0.390594,0.131836,0.232537,0.233965555236729,3595
"4150",1501617600,0.236653,169796314,0,0,2017-08-01 20:00:00,"li28_31",20,1,2017,0.423793,0.131836,0.210754,0.212185012893983,3599
"5081",1501621219,0.206122,917294468,0,0,2017-08-01 21:00:19,"li28_31",21,1,2017,0.462993,0.124296,0.224078,0.225468576589595,3590
"5150",1501624804,0.201383,40934648,0,0,2017-08-01 22:00:04,"li28_31",22,1,2017,0.33178,0.138967,0.219727,0.219243588662791,3594
"5219",1501628413,0.210754,442437046,0,0,2017-08-01 23:00:13,"li28_31",23,1,2017,0.322931,0.124296,0.210754,0.213662519650655,3594
"5288",1501632032,0.210754,845859919,0,0,2017-08-02 00:00:32,"li28_31",0,2,2017,0.348805,0.138967,0.219727,0.223589801724138,3595
"5358",1501635652,0.196529,250434335,0,0,2017-08-02 01:00:52,"li28_31",1,2,2017,0.351562,0.138967,0.236653,0.236070934017595,3594
"5549",1501639236,0.232537,661914919,0,0,2017-08-02 02:00:36,"li28_31",2,2,2017,0.362382,0.131836,0.228347,0.231438866571019,3595
"5618",1501642801,0.215287,559748697,0,0,2017-08-02 03:00:01,"li28_31",3,2,2017,0.367673,0.124296,0.224078,0.225193687591241,3594
"6302",1501646420,0.186444,453472756,0,0,2017-08-02 04:00:20,"li28_31",4,2,2017,0.37029,0.138967,0.228347,0.229954023188406,3599
"6371",1501650029,0.301274,843672889,0,0,2017-08-02 05:00:29,"li28_31",5,2,2017,0.351562,0.131836,0.228347,0.229001447782546,3590
"6441",1501653629,0.158447,252863517,0,0,2017-08-02 06:00:29,"li28_31",6,2,2017,0.383106,0.138967,0.228347,0.230676489300999,3594
"6511",1501657223,0.215287,746210018,0,0,2017-08-02 07:00:23,"li28_31",7,2,2017,0.365037,0.116268,0.215287,0.216313675250358,3595
"6950",1501660828,0.236653,87261044,0,0,2017-08-02 08:00:28,"li28_31",8,2,2017,0.348805,0.131836,0.215287,0.215431354466859,3594
"7019",1501664407,0.232537,519850964,0,0,2017-08-02 09:00:07,"li28_31",9,2,2017,0.432811,0.124296,0.224078,0.22505959,3594
"7089",1501668016,0.228347,948535294,0,0,2017-08-02 10:00:16,"li28_31",10,2,2017,0.322931,0.124296,0.206122,0.210067586861314,3595
"7773",1501671631,0.210754,308451672,0,0,2017-08-02 11:00:31,"li28_31",11,2,2017,0.388114,0.0878906,0.201383,0.203487930161054,3594
"7841",1501675215,0.248592,724467213,0,0,2017-08-02 12:00:15,"li28_31",12,2,2017,0.421509,0.116268,0.267309,0.267481904829545,3595
"8035",1501678845,0.456693,116626076,0,0,2017-08-02 13:00:45,"li28_31",13,2,2017,0.462993,0.175781,0.298052,0.295795458715596,550
"8307",1501686303,0.252447,889768441,0,0,2017-08-02 15:05:03,"li28_31",15,2,2017,1.58325,0.131836,0.228347,0.23775508477237,3300
"8494",1501689623,0.256243,336304266,0,0,2017-08-02 16:00:23,"li28_31",16,2,2017,0.359708,0.138967,0.224078,0.229503883211679,3595
"8563",1501693247,0.215287,763550712,0,0,2017-08-02 17:00:47,"li28_31",17,2,2017,0.813879,0,0.201383,0.194581779765886,3595
"9244",1501696827,0.131836,179323965,0,0,2017-08-02 18:00:27,"li28_31",18,2,2017,0.281387,0.0878906,0.158447,0.158228741176471,3594
"9309",1501700452,0.196529,578902118,0,0,2017-08-02 19:00:52,"li28_31",19,2,2017,0.608924,0.107644,0.175781,0.177629102678571,3595
"9376",1501704041,0.181191,856924904,0,0,2017-08-02 20:00:41,"li28_31",20,2,2017,0.357013,0.124296,0.196529,0.194399826409496,3595
"9443",1501707615,0.181191,441424386,0,0,2017-08-02 21:00:15,"li28_31",21,2,2017,0.277935,0.124296,0.201383,0.199617546376812,3599
"9758",1501711219,0.186444,978469640,0,0,2017-08-02 22:00:19,"li28_31",22,2,2017,0.2915,0.131836,0.206122,0.205439625,3595
"9827",1501714829,0.232537,300649443,0,0,2017-08-02 23:00:29,"li28_31",23,2,2017,0.301274,0.131836,0.219727,0.218330315328467,3594
"9895",1501718404,0.219727,196351373,0,0,2017-08-03 00:00:04,"li28_31",0,3,2017,0.316894,0.138967,0.219727,0.220826835497835,3594
"10703",1501722038,0.274438,597382046,0,0,2017-08-03 01:00:38,"li28_31",1,3,2017,0.319927,0.124296,0.228347,0.228819521929825,3594
"10771",1501725617,0.252447,600503746,0,0,2017-08-03 02:00:17,"li28_31",2,3,2017,0.351562,0.152231,0.244677,0.245473082014388,3594
"10841",1501729241,0.240698,959584391,0,0,2017-08-03 03:00:41,"li28_31",3,3,2017,0.359708,0.158447,0.259984,0.259598875536481,3596
"10911",1501732846,0.191553,368587006,0,0,2017-08-03 04:00:46,"li28_31",4,3,2017,0.319927,0.0982647,0.224078,0.227146067681159,3594
"11472",1501736445,0.236653,777380817,0,0,2017-08-03 05:00:45,"li28_31",5,3,2017,0.319927,0.138967,0.228347,0.228319801749271,3595
"11540",1501740015,0.277935,169580437,0,0,2017-08-03 06:00:15,"li28_31",6,3,2017,0.365037,0.158447,0.259984,0.258640948497854,3594
"11610",1501743624,0.224078,594456548,0,0,2017-08-03 07:00:24,"li28_31",7,3,2017,0.340399,0.158447,0.240698,0.243162683381089,3595
"11680",1501747239,0.181191,229296639,0,0,2017-08-03 08:00:39,"li28_31",8,3,2017,0.307617,0.131836,0.228347,0.22667700867052,3594
"12487",1501750823,0.232537,794189582,0,0,2017-08-03 09:00:23,"li28_31",9,3,2017,0.31074,0.131836,0.219727,0.221474070072993,3594
"12679",1501754447,0.215287,851754216,0,0,2017-08-03 10:00:47,"li28_31",10,3,2017,0.307617,0.152231,0.215287,0.215749325179856,3595
"12748",1501758022,0.219727,277578721,0,0,2017-08-03 11:00:22,"li28_31",11,3,2017,0.319927,0.116268,0.210754,0.212084627906977,3594
"13432",1501761631,0.236653,687376295,0,0,2017-08-03 12:00:31,"li28_31",12,3,2017,0.284798,0.124296,0.196529,0.200189189705882,3595
"13500",1501765236,0.164428,101960426,0,0,2017-08-03 13:00:36,"li28_31",13,3,2017,0.313832,0.131836,0.219727,0.219519665178571,3589
"14059",1501768820,0.14575,508634771,0,0,2017-08-03 14:00:20,"li28_31",14,3,2017,0.31074,0.131836,0.2219025,0.22233637755102,3598
"14128",1501772449,0.206122,906829330,0,0,2017-08-03 15:00:49,"li28_31",15,3,2017,0.316894,0.116268,0.196529,0.197742395280236,3595
"14441",1501776009,0.181191,332341112,0,0,2017-08-03 16:00:09,"li28_31",16,3,2017,0.277935,0.116268,0.186444,0.184668527108434,3589
"14508",1501779638,0.196529,754190580,0,0,2017-08-03 17:00:38,"li28_31",17,3,2017,0.252447,0.124296,0.181191,0.179500484848485,3589
"15189",1501783233,0.215287,159765728,0,0,2017-08-03 18:00:33,"li28_31",18,3,2017,0.248592,0.116268,0.181191,0.181998262611276,3594
"15379",1501786812,0.191553,580235775,0,0,2017-08-03 19:00:12,"li28_31",19,3,2017,0.240698,0.0982647,0.175781,0.176369629569094,3594
"15447",1501790446,0.175781,975875250,0,0,2017-08-03 20:00:46,"li28_31",20,3,2017,0.252447,0.107644,0.186444,0.187391666666667,3595
"16252",1501794006,0.201383,426577387,0,0,2017-08-03 21:00:06,"li28_31",21,3,2017,0.501054,0.138967,0.210754,0.210160669117647,3594
"16320",1501797605,0.175781,835495958,0,0,2017-08-03 22:00:05,"li28_31",22,3,2017,0.277935,0.124296,0.201383,0.20297097172619,3595
"16388",1501801250,0.224078,269452775,0,0,2017-08-03 23:00:50,"li28_31",23,3,2017,0.316894,0.131836,0.206122,0.208044952451709,3593
"16455",1501804834,0.259984,670244452,0,0,2017-08-04 00:00:34,"li28_31",0,4,2017,0.393059,0.124296,0.210754,0.209229156111929,3595
"17753",1501808445,0.232537,50645350,0,0,2017-08-04 01:00:45,"li28_31",1,4,2017,0.307617,0.124296,0.210754,0.213999697193501,3594
"17820",1501812008,0.181191,508821309,0,0,2017-08-04 02:00:08,"li28_31",2,4,2017,0.307617,0.138967,0.215287,0.214690786032689,3589
"17888",1501815642,0.158447,906927959,0,0,2017-08-04 03:00:42,"li28_31",3,4,2017,0.354298,0.14575,0.236653,0.234999599423631,3590
"17957",1501819222,0.224078,311883255,0,0,2017-08-04 04:00:22,"li28_31",4,4,2017,0.33755,0.138967,0.236653,0.237860484011628,3594
"18272",1501822826,0.244677,714199976,0,0,2017-08-04 05:00:26,"li28_31",5,4,2017,0.313832,0.131836,0.228347,0.228206136231884,3595
"18464",1501826426,0.196529,407610249,0,0,2017-08-04 06:00:26,"li28_31",6,4,2017,0.343224,0.131836,0.210754,0.209635301449275,3593
"18533",1501830025,0.232537,536479066,0,0,2017-08-04 07:00:25,"li28_31",7,4,2017,0.365037,0.124296,0.206122,0.205701714285714,3599
"19586",1501833650,0.270897,887288928,0,0,2017-08-04 08:00:50,"li28_31",8,4,2017,0.2915,0.131836,0.206122,0.207912894117647,3595
"19654",1501837264,0.175781,335333582,0,0,2017-08-04 09:01:04,"li28_31",9,4,2017,0.301274,0.116268,0.196529,0.197066109305761,3594
"19721",1501840813,0.186444,740947205,0,0,2017-08-04 10:00:13,"li28_31",10,4,2017,0.252447,0.116268,0.181191,0.1840613,3589
"19788",1501844413,0.201383,244847365,0,0,2017-08-04 11:00:13,"li28_31",11,4,2017,0.2915,0.124296,0.196529,0.198113985294118,3594
"20471",1501848012,0.219727,603788779,0,0,2017-08-04 12:00:12,"li28_31",12,4,2017,0.274438,0.124296,0.186444,0.187505485627837,3595
"20537",1501851607,0.210754,27880282,0,0,2017-08-04 13:00:07,"li28_31",13,4,2017,0.281387,0.138967,0.206122,0.206374589705882,3594
"20728",1501855206,0.164428,443373607,0,0,2017-08-04 14:00:06,"li28_31",14,4,2017,0.348805,0.131836,0.210754,0.209895786666667,3594
"21780",1501858830,0.224078,857603616,0,0,2017-08-04 15:00:30,"li28_31",15,4,2017,0.267309,0.107644,0.196529,0.194152412293853,3595
"21847",1501862450,0.252447,251005480,0,0,2017-08-04 16:00:50,"li28_31",16,4,2017,0.419212,0.116268,0.206122,0.210264026362039,2969
"22070",1501867574,0.277935,404325132,0,0,2017-08-04 17:26:14,"li28_31",17,4,2017,0.501054,0.0621481,0.201383,0.19361000672043,2060
"22107",1501869629,0.206122,68321328,0,0,2017-08-04 18:00:29,"li28_31",18,4,2017,0.325907,0.131836,0.215287,0.214834431884058,3594
"22299",1501873228,0.186444,489182629,0,0,2017-08-04 19:00:28,"li28_31",19,4,2017,0.298052,0.124296,0.206122,0.20662234859675,3594
"22367",1501876842,0.210754,882868653,0,0,2017-08-04 20:00:42,"li28_31",20,4,2017,0.301274,0.131836,0.206122,0.203410234167894,3595
"22927",1501880447,0.228347,303331465,0,0,2017-08-04 21:00:47,"li28_31",21,4,2017,0.313832,0.152231,0.224078,0.224054053084648,3594
"22996",1501884011,0.215287,728905810,0,0,2017-08-04 22:00:11,"li28_31",22,4,2017,0.274438,0.116268,0.201383,0.20127579491018,3595
"23924",1501887621,0.191553,201239271,0,0,2017-08-04 23:00:21,"li28_31",23,4,2017,0.259984,0.0982647,0.175781,0.175040798660714,3594
"24114",1501891210,0.158447,600979879,0,0,2017-08-05 00:00:10,"li28_31",0,5,2017,0.252447,0.116268,0.186444,0.186950313868613,3595
"24183",1501894839,0.196529,997845375,0,0,2017-08-05 01:00:39,"li28_31",1,5,2017,0.270897,0.116268,0.196529,0.196100522058824,3599
"24251",1501898439,0.152231,451966200,0,0,2017-08-05 02:00:39,"li28_31",2,5,2017,0.334678,0.152231,0.240698,0.239349841040462,3593
"24320",1501902033,0.252447,880356150,0,0,2017-08-05 03:00:33,"li28_31",3,5,2017,0.390594,0.164428,0.248592,0.248448619799139,3595
"24882",1501905643,0.256243,280701508,0,0,2017-08-05 04:00:43,"li28_31",4,5,2017,0.362382,0.152231,0.236653,0.237334278735632,3589
"24951",1501909212,0.267309,679866982,0,0,2017-08-05 05:00:12,"li28_31",5,5,2017,0.33755,0.14575,0.228347,0.229685191027496,3595
"26004",1501912807,0.191553,86738545,0,0,2017-08-05 06:00:07,"li28_31",6,5,2017,0.33755,0.152231,0.224078,0.226916209606987,3594
"26073",1501916422,0.270897,243469795,0,0,2017-08-05 07:00:22,"li28_31",7,5,2017,0.319927,0.158447,0.236653,0.239063611271676,3594
"26265",1501920010,0.170199,883212036,0,0,2017-08-05 08:00:10,"li28_31",8,5,2017,0.322931,0.138967,0.236653,0.236065560518732,3595
"26335",1501923645,0.224078,535014256,0,0,2017-08-05 09:00:45,"li28_31",9,5,2017,0.346026,0.158447,0.244677,0.244717231988473,3594
"26404",1501927219,0.181191,682252017,0,0,2017-08-05 10:00:19,"li28_31",10,5,2017,0.304462,0.131836,0.224078,0.225561793304221,3599
"27088",1501930844,0.232537,375666200,0,0,2017-08-05 11:00:44,"li28_31",11,5,2017,0.322931,0.14575,0.228347,0.228197384393064,3594
"27157",1501934428,0.191553,545764456,0,0,2017-08-05 12:00:28,"li28_31",12,5,2017,0.328857,0.131836,0.228347,0.22827903591954,3589
"27965",1501938052,0.259984,952912453,0,0,2017-08-05 13:00:52,"li28_31",13,5,2017,0.316894,0.138967,0.224078,0.224813224163028,3594
"28033",1501941612,0.334678,392198469,0,0,2017-08-05 14:00:12,"li28_31",14,5,2017,0.351562,0.138967,0.232537,0.232096703328509,3594
"28717",1501945201,0.196529,787478620,0,0,2017-08-05 15:00:01,"li28_31",15,5,2017,0.281387,0.116268,0.196529,0.199433221565731,3595
"28785",1501948816,0.186444,913305737,0,0,2017-08-05 16:00:16,"li28_31",16,5,2017,0.244677,0.107644,0.175781,0.176356142208775,3594
"28851",1501952410,0.14575,600921502,0,0,2017-08-05 17:00:10,"li28_31",17,5,2017,0.301274,0.107644,0.164428,0.162875300455235,3595
"29286",1501956015,0.186444,17513152,0,0,2017-08-05 18:00:15,"li28_31",18,5,2017,0.244677,0.0982647,0.175781,0.175089114648729,3599
"29353",1501959624,0.210754,787479412,0,0,2017-08-05 19:00:24,"li28_31",19,5,2017,0.219727,0.0878906,0.170199,0.169592151470588,690
"30602",1501972902,0.969788,288015968,0,0,2017-08-05 22:41:42,"li28_31",22,5,2017,0.969788,0,0.138967,0.154600306030151,1140
"30622",1501974037,0.196529,45889094,0,0,2017-08-05 23:00:37,"li28_31",23,5,2017,0.267309,0.124296,0.201383,0.200919410294118,3594
"31059",1501977636,0.206122,530182940,0,0,2017-08-06 00:00:36,"li28_31",0,6,2017,0.313832,0.131836,0.191553,0.194151140740741,3594
"31249",1501981210,0.201383,935756911,0,0,2017-08-06 01:00:10,"li28_31",1,6,2017,1.88504,0.124296,0.196529,0.20138847275405,3595
"31317",1501984820,0.224078,367498843,0,0,2017-08-06 02:00:20,"li28_31",2,6,2017,0.307617,0.138967,0.215287,0.217164626453488,3599
"32001",1501988429,0.219727,771110210,0,0,2017-08-06 03:00:29,"li28_31",3,6,2017,0.316894,0.14575,0.224078,0.222951319241982,3595
"32070",1501992054,0.210754,201607188,0,0,2017-08-06 04:00:54,"li28_31",4,6,2017,0.31074,0.138967,0.219727,0.220000369343066,3594
"32876",1501995624,0.181191,144464450,0,0,2017-08-06 05:00:24,"li28_31",5,6,2017,0.383106,0.138967,0.219727,0.21978832994186,3590
"32945",1501999233,0.228347,5155400,0,0,2017-08-06 06:00:33,"li28_31",6,6,2017,0.343224,0.158447,0.228347,0.228339539797395,3594
"33014",1502002832,0.210754,392091056,0,0,2017-08-06 07:00:32,"li28_31",7,6,2017,0.301274,0.152231,0.228347,0.229507812589413,3589
"33084",1502006431,0.277935,796126571,0,0,2017-08-06 08:00:31,"li28_31",8,6,2017,0.334678,0.14575,0.232537,0.233287704347826,3595
"33768",1502010031,0.240698,198183097,0,0,2017-08-06 09:00:31,"li28_31",9,6,2017,0.313832,0.131836,0.224078,0.225054900719424,3594
"33960",1502013605,0.244677,617135634,0,0,2017-08-06 10:00:05,"li28_31",10,6,2017,0.319927,0.124296,0.232537,0.230869070605187,3595
"34030",1502017235,0.244677,2447433,0,0,2017-08-06 11:00:35,"li28_31",11,6,2017,0.31074,0.14575,0.224078,0.225424347763348,3599
"35329",1502020824,0.232537,407545241,0,0,2017-08-06 12:00:24,"li28_31",12,6,2017,0.33755,0.14575,0.240698,0.240377587209302,3594
"35398",1502024438,0.322931,856024093,0,0,2017-08-06 13:00:38,"li28_31",13,6,2017,0.325907,0.124296,0.232537,0.230338976911977,3595
"35590",1502028018,0.228347,279306032,0,0,2017-08-06 14:00:18,"li28_31",14,6,2017,0.325907,0.138967,0.228347,0.229146522760646,3594
"35658",1502031612,0.232537,676647546,0,0,2017-08-06 15:00:12,"li28_31",15,6,2017,0.284798,0.124296,0.206122,0.208786566765579,3595
"35726",1502035242,0.206122,94555146,0,0,2017-08-06 16:00:42,"li28_31",16,6,2017,0.256243,0.116268,0.181191,0.18360813561848,3594
"35793",1502038846,0.186444,488194164,0,0,2017-08-06 17:00:46,"li28_31",17,6,2017,0.316894,0.107644,0.164428,0.168436744712991,3594
"36351",1502042425,0.175781,926836031,0,0,2017-08-06 18:00:25,"li28_31",18,6,2017,0.31074,0.107644,0.186444,0.186494242559524,3594
"37279",1502046015,0.191553,342242181,0,0,2017-08-06 19:00:15,"li28_31",19,6,2017,0.259984,0.124296,0.186444,0.18883038781575,3599
"37346",1502049604,0.181191,997563967,0,0,2017-08-06 20:00:04,"li28_31",20,6,2017,0.385619,0.107644,0.191553,0.192886643491124,3595
"37537",1502053224,0.215287,161777475,0,0,2017-08-06 21:00:24,"li28_31",21,6,2017,0.267309,0.116268,0.201383,0.199403207575758,3595
"37603",1502056823,0.186444,825309942,0,0,2017-08-06 22:00:23,"li28_31",22,6,2017,0.274438,0.0982647,0.201383,0.200921080678466,3595
"37671",1502060438,0.196529,21293531,0,0,2017-08-06 23:00:38,"li28_31",23,6,2017,0.294794,0.131836,0.201383,0.203354815634218,3589
"37739",1502064042,0.206122,425893909,0,0,2017-08-07 00:00:42,"li28_31",0,7,2017,0.274438,0.131836,0.191553,0.193986332850941,3594
"38546",1502067642,0.138967,26347050,0,0,2017-08-07 01:00:42,"li28_31",1,7,2017,0.277935,0.124296,0.186444,0.184705729607251,3594
"38612",1502071231,0.191553,281380525,0,0,2017-08-07 02:00:31,"li28_31",2,7,2017,0.301274,0.116268,0.210754,0.209978266471449,3595
"38803",1502074815,0.215287,710346538,0,0,2017-08-07 03:00:15,"li28_31",3,7,2017,0.380578,0.152231,0.267309,0.268556209169054,3595
"39734",1502078420,0.274438,266225394,0,0,2017-08-07 04:00:20,"li28_31",4,7,2017,0.362382,0.175781,0.259984,0.259959489146165,3599
"39803",1502082024,0.270897,503818271,0,0,2017-08-07 05:00:24,"li28_31",5,7,2017,0.388114,0.158447,0.259984,0.264178217266187,3593
"39873",1502085643,0.288169,919025975,0,0,2017-08-07 06:00:43,"li28_31",6,7,2017,0.409895,0.175781,0.2915,0.292511008633094,3594
"39942",1502089218,0.316894,345284948,0,0,2017-08-07 07:00:18,"li28_31",7,7,2017,0.439453,0.191553,0.298052,0.300150063559322,3594
"40505",1502092827,0.298052,714435521,0,0,2017-08-07 08:00:27,"li28_31",8,7,2017,0.473305,0.186444,0.31074,0.31129589871612,3595
"40575",1502096432,0.248592,123532841,0,0,2017-08-07 09:00:32,"li28_31",9,7,2017,0.367673,0.196529,0.284798,0.284078584527221,3584
"40768",1502100031,0.294794,528013920,0,0,2017-08-07 10:00:31,"li28_31",10,7,2017,0.460902,0.181191,0.298052,0.301907246088193,3594
"41945",1502103615,0.378032,915810275,0,0,2017-08-07 11:00:15,"li28_31",11,7,2017,0.499123,0.228347,0.343224,0.346988056899004,3595
"42015",1502107200,0.423793,329959305,0,0,2017-08-07 12:00:00,"li28_31",12,7,2017,0.495239,0.219727,0.348805,0.351286645070423,3599
"42209",1502110805,0.325907,456131395,0,0,2017-08-07 13:00:05,"li28_31",13,7,2017,0.481397,0.201383,0.351562,0.350507095909732,3594
"42280",1502114409,0.298052,133796414,0,0,2017-08-07 14:00:09,"li28_31",14,7,2017,0.460902,0.181191,0.313832,0.315104374110953,3594
"42597",1502118048,0.301274,974197412,0,0,2017-08-07 15:00:48,"li28_31",15,7,2017,0.541794,0.210754,0.367673,0.365861981507824,3594
"42667",1502121627,0.426066,960316241,0,0,2017-08-07 16:00:27,"li28_31",16,7,2017,0.454574,0,0.33755,0.328463561413044,945
"42808",1502126637,0,72801957,0,0,2017-08-07 17:23:57,"li28_31",17,7,2017,0.0439453,0,0.02197265,0.02197265,5
"42809",1502130786,0.138967,406565025,0,0,2017-08-07 18:33:06,"li28_31",18,7,2017,0.467145,0.0621481,0.322931,0.292599568338558,1655
"42840",1502132401,0.316894,156571568,0,0,2017-08-07 19:00:01,"li28_31",19,7,2017,0.534618,0.210754,0.340399,0.340298741843972,3594
"42911",1502136030,0.348805,555035140,0,0,2017-08-07 20:00:30,"li28_31",20,7,2017,0.477368,0.210754,0.346026,0.347097084745763,3594
"44089",1502139639,0.334678,978304135,0,0,2017-08-07 21:00:39,"li28_31",21,7,2017,0.508704,0.244677,0.354298,0.354534859773371,3594
