"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","hour_data","day_data","year_data","max_value","min_value","median_value","average_value","event_duration_seconds"
"1228",1427824829,0.201383,473438504,0,0,2015-03-31 18:00:29,"li28_31",18,31,2015,0.388114,0.131836,0.201383,0.204413083577713,3594
"1296",1427828423,0.196529,828357918,0,0,2015-03-31 19:00:23,"li28_31",19,31,2015,2.44993,0.124296,0.196529,0.204635149096386,3590
"1363",1427832048,0.181191,175192243,0,0,2015-03-31 20:00:48,"li28_31",20,31,2015,0.348805,0.124296,0.2037525,0.204858069506726,2334
"1443",1427836157,0.970784,455325565,0,0,2015-03-31 21:09:17,"li28_31",21,31,2015,3.91385,0.0621481,0.14575,0.170182980213904,3039
"1500",1427839246,0.170199,904055063,0,0,2015-03-31 22:00:46,"li28_31",22,31,2015,0.219727,0.0878906,0.14575,0.149130122865854,3596
"1565",1427842821,0.14575,269366642,0,0,2015-03-31 23:00:21,"li28_31",23,31,2015,0.228347,0.0761155,0.152231,0.154334469333333,3589
"1633",1427846450,0.14575,623163640,0,0,2015-04-01 00:00:50,"li28_31",0,1,2015,0.236653,0.0878906,0.152231,0.153083986060606,3595
"1699",1427850045,0.152231,1148601,0,0,2015-04-01 01:00:45,"li28_31",1,1,2015,0.244677,0.0982647,0.158447,0.160628708456973,3594
"1766",1427853629,0.158447,365128322,0,0,2015-04-01 02:00:29,"li28_31",2,1,2015,0.232537,0.0761155,0.152231,0.153549097626113,3594
"1833",1427857208,0.181191,714743128,0,0,2015-04-01 03:00:08,"li28_31",3,1,2015,0.263672,0.107644,0.170199,0.17265459347181,3590
"1901",1427860833,0.215287,62510578,0,0,2015-04-01 04:00:33,"li28_31",4,1,2015,0.236653,0.0878906,0.164428,0.167572706606607,3594
"1967",1427864402,0.191553,417566009,0,0,2015-04-01 05:00:02,"li28_31",5,1,2015,0.236653,0.107644,0.170199,0.171200487987988,3594
"2034",1427868021,0.164428,940206876,0,0,2015-04-01 06:00:21,"li28_31",6,1,2015,0.256243,0.107644,0.175781,0.175419787833828,3596
"2101",1427871601,0.191553,127315262,0,0,2015-04-01 07:00:01,"li28_31",7,1,2015,0.267309,0.116268,0.181191,0.182771133729569,3594
"2169",1427875240,0.181191,473259759,0,0,2015-04-01 08:00:40,"li28_31",8,1,2015,0.274438,0.0982647,0.186444,0.189659168444444,3599
"2236",1427878814,0.206122,817152952,0,0,2015-04-01 09:00:14,"li28_31",9,1,2015,0.259984,0.107644,0.181191,0.182677261584454,3595
"2303",1427882419,0.14575,161742395,0,0,2015-04-01 10:00:19,"li28_31",10,1,2015,0.319927,0.124296,0.215287,0.216927537900875,3594
"2372",1427886038,0.196529,512382108,0,0,2015-04-01 11:00:38,"li28_31",11,1,2015,0.393059,0.138967,0.224078,0.228747464809384,3594
"2440",1427889632,0.248592,853232442,0,0,2015-04-01 12:00:32,"li28_31",12,1,2015,0.357013,0.138967,0.244677,0.247619360750361,3590
"2509",1427893212,0.301274,189771890,0,0,2015-04-01 13:00:12,"li28_31",13,1,2015,0.767472,0.158447,0.274438,0.28112715129683,3594
"2579",1427896841,0.343224,535477476,0,0,2015-04-01 14:00:41,"li28_31",14,1,2015,0.421509,0.181191,0.270897,0.27442248057554,3594
"2771",1427900415,0.259984,856501028,0,0,2015-04-01 15:00:15,"li28_31",15,1,2015,0.340399,0.116268,0.201383,0.209259754385965,3595
"2840",1427904045,0.131836,200633649,0,0,2015-04-01 16:00:45,"li28_31",16,1,2015,0.256243,0.0761155,0.158447,0.158250700592593,3599
"2907",1427907634,0.116268,598433006,0,0,2015-04-01 17:00:34,"li28_31",17,1,2015,0.206122,0.0878906,0.14575,0.146583519512195,3594
"3219",1427911244,0.138967,477444753,0,0,2015-04-01 18:00:44,"li28_31",18,1,2015,4.281,0.0982647,0.14575,0.154338109228442,3595
"3285",1427914843,0.152231,297494143,0,0,2015-04-01 19:00:43,"li28_31",19,1,2015,0.252447,0.0878906,0.152231,0.155619790461997,3584
"3352",1427918432,0.14575,647672598,0,0,2015-04-01 20:00:32,"li28_31",20,1,2015,0.219727,0.0878906,0.152231,0.150702540393343,3589
"3418",1427922026,0.175781,983996960,0,0,2015-04-01 21:00:26,"li28_31",21,1,2015,0.215287,0.0761155,0.152231,0.149838049170437,3595
"3484",1427925611,0.138967,352965654,0,0,2015-04-01 22:00:11,"li28_31",22,1,2015,0.228347,0.0878906,0.152231,0.152178190045942,3594
"3550",1427929250,0.186444,700726577,0,0,2015-04-01 23:00:50,"li28_31",23,1,2015,0.248592,0.0982647,0.158447,0.158809111826347,3595
"3739",1427932805,0.158447,50332308,0,0,2015-04-02 00:00:05,"li28_31",0,2,2015,0.252447,0.0878906,0.158447,0.158719386466165,3599
"3806",1427936434,0.158447,413955041,0,0,2015-04-02 01:00:34,"li28_31",1,2,2015,0.244677,0.0982647,0.164428,0.166977790461997,3594
"3996",1427940028,0.191553,777011565,0,0,2015-04-02 02:00:28,"li28_31",2,2,2015,0.263672,0.107644,0.186444,0.184950934593023,3594
"4065",1427943638,0.196529,125589014,0,0,2015-04-02 03:00:38,"li28_31",3,2,2015,0.263672,0,0.181191,0.181000140969163,3594
"4133",1427947242,0.175781,480390908,0,0,2015-04-02 04:00:42,"li28_31",4,2,2015,0.726096,0.107644,0.196529,0.198732190546529,3589
"4201",1427950851,0.201383,820438289,0,0,2015-04-02 05:00:51,"li28_31",5,2,2015,0.346026,0.138967,0.219727,0.218474168115942,3595
"4270",1427954446,0.181191,167435798,0,0,2015-04-02 06:00:46,"li28_31",6,2,2015,0.383106,0.14575,0.236653,0.239600312680115,3594
"4339",1427958025,0.313832,515096903,0,0,2015-04-02 07:00:25,"li28_31",7,2,2015,0.430574,0.175781,0.304462,0.302955101265823,3599
"4410",1427961629,0.201383,852025818,0,0,2015-04-02 08:00:29,"li28_31",8,2,2015,0.380578,0.131836,0.244677,0.24607129352518,3595
"5218",1427965254,0.236653,175709825,0,0,2015-04-02 09:00:54,"li28_31",9,2,2015,0.432811,0.14575,0.259984,0.268449450784593,3590
"5288",1427968848,0.357013,519911859,0,0,2015-04-02 10:00:48,"li28_31",10,2,2015,0.460902,0.186444,0.294794,0.299955149147727,3594
"5358",1427972422,0.319927,886393126,0,0,2015-04-02 11:00:22,"li28_31",11,2,2015,0.469208,0.206122,0.33755,0.337290198863636,3595
"5674",1427976004,0.362382,569193557,0,0,2015-04-02 12:00:04,"li28_31",12,2,2015,0.795883,0.210754,0.351562,0.350968405633803,3592
"5745",1427979601,0.362382,582453348,0,0,2015-04-02 13:00:01,"li28_31",13,2,2015,0.452445,0.158447,0.298052,0.299662036023055,3594
"5815",1427983230,0.201383,924260618,0,0,2015-04-02 14:00:30,"li28_31",14,2,2015,0.390594,0.116268,0.228347,0.236125204316547,3595
"5884",1427986805,0.210754,262653323,0,0,2015-04-02 15:00:05,"li28_31",15,2,2015,0.267309,0.107644,0.175781,0.17866492,3599
"6813",1427990439,0.175781,597642764,0,0,2015-04-02 16:00:39,"li28_31",16,2,2015,0.236653,0.0761155,0.14575,0.145240395398773,3589
"6878",1427994023,0.138967,962649957,0,0,2015-04-02 17:00:23,"li28_31",17,2,2015,0.210754,0.0761155,0.138967,0.138797014611872,3595
"6944",1427997643,0.138967,312860495,0,0,2015-04-02 18:00:43,"li28_31",18,2,2015,0.201383,0.0761155,0.131836,0.134906893302892,3594
"7009",1428001202,0.131836,678900177,0,0,2015-04-02 19:00:02,"li28_31",19,2,2015,0.677955,0.0761155,0.131836,0.13409509453125,3595
"7196",1428004802,0.131836,39280688,0,0,2015-04-02 20:00:02,"li28_31",20,2,2015,0.74058,0.0761155,0.131836,0.135945279147641,3594
"7262",1428008416,0.158447,396084135,0,0,2015-04-02 21:00:16,"li28_31",21,2,2015,0.210754,0.0761155,0.131836,0.134259184555382,3589
"7326",1428012010,0.138967,751045805,0,0,2015-04-02 22:00:10,"li28_31",22,2,2015,0.196529,0.0878906,0.131836,0.134044864241486,3595
"8252",1428015630,0.138967,103724822,0,0,2015-04-02 23:00:30,"li28_31",23,2,2015,0.219727,0.0761155,0.138967,0.137492976335878,3599
"8317",1428019214,0.158447,489997096,0,0,2015-04-03 00:00:14,"li28_31",0,3,2015,0.252447,0.0761155,0.14575,0.146219198771121,3589
"8382",1428022803,0.14575,871888797,0,0,2015-04-03 01:00:03,"li28_31",1,3,2015,0.252447,0.0761155,0.152231,0.153179597151424,3595
"8449",1428026418,0.158447,210810317,0,0,2015-04-03 02:00:18,"li28_31",2,3,2015,0.240698,0.0982647,0.152231,0.152343632307692,3594
"8514",1428030018,0.14575,438894858,0,0,2015-04-03 03:00:18,"li28_31",3,3,2015,0.236653,0.107644,0.158447,0.162132558103976,3594
"8580",1428033646,0.14575,904300390,0,0,2015-04-03 04:00:46,"li28_31",4,3,2015,0.714027,0.0982647,0.170199,0.170542859023669,3595
"8893",1428037216,0.181191,255481953,0,0,2015-04-03 05:00:16,"li28_31",5,3,2015,0.236653,0.107644,0.170199,0.172414289193303,3594
"8959",1428040830,0.210754,588444603,0,0,2015-04-03 06:00:30,"li28_31",6,3,2015,0.375469,0.116268,0.232537,0.233820511730205,3599
"9765",1428044424,0.316894,934021530,0,0,2015-04-03 07:00:24,"li28_31",7,3,2015,0.393059,0.131836,0.219727,0.231877921282799,3595
"9834",1428048044,0.215287,257987530,0,0,2015-04-03 08:00:44,"li28_31",8,3,2015,0.37029,0.131836,0.224078,0.235119174927114,3594
"9902",1428051613,0.307617,611928707,0,0,2015-04-03 09:00:13,"li28_31",9,3,2015,0.307617,0.116268,0.215287,0.214673540145985,3595
"10094",1428055237,0.201383,942145423,0,0,2015-04-03 10:00:37,"li28_31",10,3,2015,0.460902,0.158447,0.267309,0.27300059914408,3595
"10164",1428058832,0.2915,283730976,0,0,2015-04-03 11:00:32,"li28_31",11,3,2015,0.383106,0.138967,0.256243,0.256225582369942,3594
"10356",1428062421,0.256243,658306487,0,0,2015-04-03 12:00:21,"li28_31",12,3,2015,0.407532,0.152231,0.267309,0.27211350862069,3594
"10426",1428066040,0.334678,987899610,0,0,2015-04-03 13:00:40,"li28_31",13,3,2015,0.454574,0.152231,0.284798,0.291216791130186,3594
"10988",1428069645,0.365037,329401008,0,0,2015-04-03 14:00:45,"li28_31",14,3,2015,0.826826,0.138967,0.277935,0.281557296402878,3599
"11057",1428073219,0.164428,675223979,0,0,2015-04-03 15:00:19,"li28_31",15,3,2015,0.301274,0.0982647,0.191553,0.194601680089153,3595
"11370",1428076804,0.138967,24883830,0,0,2015-04-03 16:00:04,"li28_31",16,3,2015,2.1569,0.0878906,0.152231,0.158960945839637,3594
"11437",1428080448,0.107644,374077249,0,0,2015-04-03 17:00:48,"li28_31",17,3,2015,0.215287,0.0761155,0.14575,0.146911921812596,3594
"11502",1428084047,0.124296,725282387,0,0,2015-04-03 18:00:47,"li28_31",18,3,2015,0.720757,0.0878906,0.14575,0.150591102269289,3595
"11568",1428087642,0.131836,78594595,0,0,2015-04-03 19:00:42,"li28_31",19,3,2015,0.744481,0.0878906,0.14575,0.146660184162896,3594
"11634",1428091231,0.116268,419280257,0,0,2015-04-03 20:00:31,"li28_31",20,3,2015,0.769984,0.0621481,0.124296,0.1278215740625,3594
"12314",1428094855,0.124296,778069348,0,0,2015-04-03 21:00:55,"li28_31",21,3,2015,0.639853,0.0621481,0.107644,0.110731465901639,3595
"12375",1428098455,0.164428,120577475,0,0,2015-04-03 22:00:55,"li28_31",22,3,2015,2.37101,0.0439453,0.138967,0.152993836703297,3259
"12567",1428102319,0.0761155,442896510,0,0,2015-04-03 23:05:19,"li28_31",23,3,2015,3.50187,0,0.0878906,0.107317720289855,3314
"12622",1428105623,0.0982647,860968593,0,0,2015-04-04 00:00:23,"li28_31",0,4,2015,0.409895,0.0439453,0.107644,0.11066662044374,3590
"12931",1428109213,0.116268,296317309,0,0,2015-04-04 01:00:13,"li28_31",1,4,2015,0.186444,0.0621481,0.107644,0.106681552969502,3594
"12994",1428112867,0.158447,577224653,0,0,2015-04-04 02:01:07,"li28_31",2,4,2015,0.536421,0.0621481,0.107644,0.110346635191083,3594
"13425",1428116401,0.0982647,949624336,0,0,2015-04-04 03:00:01,"li28_31",3,4,2015,1.2091,0,0.107644,0.113082399003322,3595
"13486",1428120056,0.131836,281712803,0,0,2015-04-04 04:00:56,"li28_31",4,4,2015,0.175781,0.0761155,0.116268,0.116436154272152,3594
"13549",1428123630,0.152231,624838603,0,0,2015-04-04 05:00:30,"li28_31",5,4,2015,0.170199,0.0621481,0.116268,0.114793659615385,3594
"13611",1428127214,0.0982647,975927411,0,0,2015-04-04 06:00:14,"li28_31",6,4,2015,0.201383,0.0621481,0.124296,0.122477109677419,3599
"14165",1428130819,0.138967,328944837,0,0,2015-04-04 07:00:19,"li28_31",7,4,2015,0.186444,0.0761155,0.124296,0.127012988272583,3594
"14228",1428134408,0.131836,679907621,0,0,2015-04-04 08:00:08,"li28_31",8,4,2015,0.170199,0.0761155,0.116268,0.119972052564103,3590
"14291",1428138038,0.0982647,15786716,0,0,2015-04-04 09:00:38,"li28_31",9,4,2015,0.170199,0.0761155,0.116268,0.120628188998358,3594
"14352",1428141642,0.0982647,368214522,0,0,2015-04-04 10:00:42,"li28_31",10,4,2015,0.477368,0.0761155,0.124296,0.124589792122187,3594
"14906",1428145236,0.138967,710642304,0,0,2015-04-04 11:00:36,"li28_31",11,4,2015,1.47593,0.0439453,0.138967,0.14375675312,3595
"14968",1428148811,0.158447,82479933,0,0,2015-04-04 12:00:11,"li28_31",12,4,2015,0.210754,0.0761155,0.131836,0.133001914975845,3594
"15030",1428152405,0.138967,442485690,0,0,2015-04-04 13:00:05,"li28_31",13,4,2015,0.219727,0.0878906,0.14575,0.14783237078125,3594
"15094",1428156004,0.14575,782563469,0,0,2015-04-04 14:00:04,"li28_31",14,4,2015,0.181191,0.0878906,0.131836,0.130560582899023,3595
"15525",1428159639,0.0982647,116809796,0,0,2015-04-04 15:00:39,"li28_31",15,4,2015,0.175781,0.0621481,0.107644,0.11186792466443,3595
"15584",1428163208,0.0982647,465821096,0,0,2015-04-04 16:00:08,"li28_31",16,4,2015,0.623032,0.0621481,0.107644,0.107460346317512,3589
"15646",1428166842,0.0878906,819081731,0,0,2015-04-04 17:00:42,"li28_31",17,4,2015,0.152231,0.0439453,0.0982647,0.101065280546624,3595
"15708",1428170442,0.0982647,160109407,0,0,2015-04-04 18:00:42,"li28_31",18,4,2015,0.158447,0.0439453,0.107644,0.104025474299835,3589
"16261",1428174046,0.124296,516546803,0,0,2015-04-04 19:00:46,"li28_31",19,4,2015,0.158447,0.0621481,0.107644,0.104471570751634,3594
"16322",1428177630,0.0982647,936072945,0,0,2015-04-04 20:00:30,"li28_31",20,4,2015,0.201383,0.0439453,0.0982647,0.0979689442595674,3595
"16382",1428181235,0.0878906,243440821,0,0,2015-04-04 21:00:35,"li28_31",21,4,2015,0.152231,0.0621481,0.107644,0.104817118481848,3599
"16443",1428184849,0.0982647,590672788,0,0,2015-04-04 22:00:49,"li28_31",22,4,2015,4.35103,0.0621481,0.0982647,0.112927235056543,3594
"17488",1428188414,0.0982647,962650270,0,0,2015-04-04 23:00:14,"li28_31",23,4,2015,0.138967,0.0439453,0.0982647,0.0948989229059829,3584
"17547",1428192033,0.0761155,401976085,0,0,2015-04-05 00:00:33,"li28_31",0,5,2015,0.14575,0.0439453,0.0982647,0.0962099926243568,3589
"17605",1428195617,0.0982647,678771120,0,0,2015-04-05 01:00:17,"li28_31",1,5,2015,0.164428,0.0621481,0.107644,0.10358952347973,3590
"17664",1428199207,0.0878906,62592435,0,0,2015-04-05 02:00:07,"li28_31",2,5,2015,0.158447,0.0621481,0.0982647,0.0979403680814941,3589
"18092",1428202806,0.107644,410751657,0,0,2015-04-05 03:00:06,"li28_31",3,5,2015,0.152231,0.0621481,0.0982647,0.0951070788135593,3579
"18151",1428206420,0.0982647,751445270,0,0,2015-04-05 04:00:20,"li28_31",4,5,2015,0.170199,0.0621481,0.107644,0.107101707678883,3595
"18209",1428210050,0.124296,101172158,0,0,2015-04-05 05:00:50,"li28_31",5,5,2015,0.421509,0.0761155,0.124296,0.126523020436817,3594
"18273",1428213644,0.107644,796326531,0,0,2015-04-05 06:00:44,"li28_31",6,5,2015,0.196529,0.0621481,0.131836,0.132116277364341,3589
"19075",1428217213,0.116268,789861806,0,0,2015-04-05 07:00:13,"li28_31",7,5,2015,0.191553,0.0878906,0.138967,0.135088831192661,3585
"19141",1428220843,0.158447,140895720,0,0,2015-04-05 08:00:43,"li28_31",8,5,2015,0.186444,0.0761155,0.131836,0.129035963819876,3589
"19205",1428224427,0.116268,492431297,0,0,2015-04-05 09:00:27,"li28_31",9,5,2015,0.196529,0.0878906,0.131836,0.136142147077409,3594
"19268",1428228016,0.138967,841019942,0,0,2015-04-05 10:00:16,"li28_31",10,5,2015,0.224078,0.0761155,0.138967,0.139409232258065,3590
"19702",1428231606,0.131836,188782956,0,0,2015-04-05 11:00:06,"li28_31",11,5,2015,0.206122,0.0982647,0.138967,0.139147922635659,3589
"19767",1428235230,0.131836,957012817,0,0,2015-04-05 12:00:30,"li28_31",12,5,2015,0.215287,0.0878906,0.138967,0.142873770440252,3594
"19831",1428238850,0.124296,785479382,0,0,2015-04-05 13:00:50,"li28_31",13,5,2015,0.215287,0.0878906,0.138967,0.139757289045383,3595
"19894",1428242404,0.152231,226783809,0,0,2015-04-05 14:00:04,"li28_31",14,5,2015,0.206122,0.0621481,0.131836,0.129519141885626,3589
"20697",1428246018,0.131836,571111679,0,0,2015-04-05 15:00:18,"li28_31",15,5,2015,0.175781,0.0621481,0.107644,0.112132586538462,3594
"20760",1428249652,0.14575,892458413,0,0,2015-04-05 16:00:52,"li28_31",16,5,2015,0.181191,0.0621481,0.116268,0.11271984015625,3595
"20824",1428253262,0.14575,231267541,0,0,2015-04-05 17:01:02,"li28_31",17,5,2015,0.170199,0.0621481,0.116268,0.115194846381579,3590
"20884",1428256806,0.0761155,584124819,0,0,2015-04-05 18:00:06,"li28_31",18,5,2015,0.164428,0.0621481,0.107644,0.112032393396226,3594
"21440",1428260430,0.0982647,997211359,0,0,2015-04-05 19:00:30,"li28_31",19,5,2015,0.158447,0.0621481,0.107644,0.104030555271565,3595
"21503",1428264050,0.0982647,269117015,0,0,2015-04-05 20:00:50,"li28_31",20,5,2015,0.181191,0.0439453,0.107644,0.106537243111831,3599
"21564",1428267619,0.0878906,617187779,0,0,2015-04-05 21:00:19,"li28_31",21,5,2015,0.164428,0.0439453,0.107644,0.108473022150883,3594
"21627",1428271248,0.131836,964114456,0,0,2015-04-05 22:00:48,"li28_31",22,5,2015,0.158447,0.0439453,0.0982647,0.102390299514563,3590
"22918",1428274808,0.0982647,325157053,0,0,2015-04-05 23:00:08,"li28_31",23,5,2015,0.158447,0.0439453,0.0982647,0.0999544202321725,3589
"22979",1428278467,0.0982647,658521620,0,0,2015-04-06 00:01:07,"li28_31",0,6,2015,0.158447,0.0439453,0.107644,0.104108801417323,3595
"23042",1428282017,0.124296,589832021,0,0,2015-04-06 01:00:17,"li28_31",1,6,2015,0.164428,0.0439453,0.107644,0.108485227884615,3594
"23105",1428285661,0.0878906,370811307,0,0,2015-04-06 02:01:01,"li28_31",2,6,2015,0.175781,0.0439453,0.107644,0.111149783224756,3584
"23412",1428289245,0.0878906,747870468,0,0,2015-04-06 03:00:45,"li28_31",3,6,2015,0.181191,0.0621481,0.116268,0.118098534185304,3595
"23475",1428292845,0.158447,92094354,0,0,2015-04-06 04:00:45,"li28_31",4,6,2015,0.191553,0.0621481,0.124296,0.121031462421384,3599
"23538",1428296419,0.116268,424234125,0,0,2015-04-06 05:00:19,"li28_31",5,6,2015,0.186444,0.0621481,0.124296,0.12202297202473,3594
"23603",1428300038,0.107644,778857596,0,0,2015-04-06 06:00:38,"li28_31",6,6,2015,0.201383,0.0761155,0.124296,0.126581025487013,3595
"25017",1428303603,0.124296,131320390,0,0,2015-04-06 07:00:03,"li28_31",7,6,2015,0.219727,0.0761155,0.14575,0.148367363318113,3594
"25083",1428307222,0.175781,466776539,0,0,2015-04-06 08:00:22,"li28_31",8,6,2015,0.201383,0.0878906,0.152231,0.15038801236476,3594
"25148",1428310836,0.14575,793850679,0,0,2015-04-06 09:00:36,"li28_31",9,6,2015,0.206122,0.0761155,0.14575,0.146724450623053,3595
"25212",1428314426,0.158447,139618087,0,0,2015-04-06 10:00:26,"li28_31",10,6,2015,0.206122,0.0878906,0.14575,0.146133888390093,3594
"25523",1428318040,0.107644,495699915,0,0,2015-04-06 11:00:40,"li28_31",11,6,2015,0.206122,0.0878906,0.14575,0.143692128072838,3599
"25589",1428321654,0.164428,820459916,0,0,2015-04-06 12:00:54,"li28_31",12,6,2015,0.219727,0.0982647,0.152231,0.154164638948995,3595
"25653",1428325214,0.158447,164257088,0,0,2015-04-06 13:00:14,"li28_31",13,6,2015,0.219727,0.0878906,0.152231,0.153919589586524,3594
"26949",1428328848,0.124296,491907927,0,0,2015-04-06 14:00:48,"li28_31",14,6,2015,0.206122,0.0878906,0.138967,0.139698206818182,2250
"26988",1428333077,0.636828,741617449,0,0,2015-04-06 15:11:17,"li28_31",15,6,2015,2.04239,0.0621481,0.116268,0.123233559765625,2915
"27040",1428336057,0.107644,203470677,0,0,2015-04-06 16:00:57,"li28_31",16,6,2015,0.555869,0.0439453,0.107644,0.113881474036851,3589
"27099",1428339611,0.170199,551310072,0,0,2015-04-06 17:00:11,"li28_31",17,6,2015,8.78983,0.0761155,0.138967,0.157431824401198,3589
"27166",1428343225,0.131836,901650027,0,0,2015-04-06 18:00:25,"li28_31",18,6,2015,0.191553,0.0621481,0.116268,0.11809252203125,3595
"27476",1428346820,0.158447,253833641,0,0,2015-04-06 19:00:20,"li28_31",19,6,2015,0.170199,0.0621481,0.116268,0.118541161502347,3599
"27540",1428350430,0.14575,295152770,0,0,2015-04-06 20:00:30,"li28_31",20,6,2015,0.607336,0.0439453,0.0982647,0.112630712248322,3589
"27600",1428354058,0.0621481,978829593,0,0,2015-04-06 21:00:58,"li28_31",21,6,2015,2.02626,0.0439453,0.0878906,0.102731703488372,3490
"28949",1428361767,0.152231,594099114,0,0,2015-04-06 23:09:27,"li28_31",23,6,2015,6.60482,0,0.215287,0.256873830155979,3175
"29007",1428364817,0.191553,45708479,0,0,2015-04-07 00:00:17,"li28_31",0,7,2015,0.857778,0.138967,0.244677,0.246435459064327,3594
"29199",1428368446,0.252447,374118331,0,0,2015-04-07 01:00:46,"li28_31",1,7,2015,0.343224,0.152231,0.248592,0.246490142241379,3594
"29268",1428372015,0.224078,723916214,0,0,2015-04-07 02:00:15,"li28_31",2,7,2015,0.334678,0.158447,0.244677,0.243661766519824,3595
"29336",1428375610,0.236653,84568710,0,0,2015-04-07 03:00:10,"li28_31",3,7,2015,0.367673,0.152231,0.248592,0.246785785302594,3599
"29898",1428379244,0.215287,416447081,0,0,2015-04-07 04:00:44,"li28_31",4,7,2015,0.319927,0.158447,0.232537,0.231142168224299,1680
"76419",1428392936,1.42467,906243766,0,0,2015-04-07 07:48:56,"li28_31",7,7,2015,1.42467,0,0.548877,0.657849,10
"30910",1428413583,0.508704,130548614,0,0,2015-04-07 13:33:03,"li28_31",13,7,2015,6.86068,0.124296,0.252447,0.304527738853503,1619
"30942",1428415237,0.252447,827972764,0,0,2015-04-07 14:00:37,"li28_31",14,7,2015,0.581342,0.158447,0.244677,0.243456771676301,3590
"31380",1428418827,0.248592,182653551,0,0,2015-04-07 15:00:27,"li28_31",15,7,2015,0.675101,0.14575,0.236653,0.238939718887262,3594
"31448",1428422411,0.248592,524004343,0,0,2015-04-07 16:00:11,"li28_31",16,7,2015,6.20501,0.0621481,0.138967,0.168184386413902,3594
"31512",1428426030,0.124296,859299866,0,0,2015-04-07 17:00:30,"li28_31",17,7,2015,0.263672,0.0878906,0.138967,0.141606326865672,3595
"31559",1428429635,0.152231,201575401,0,0,2015-04-07 18:00:35,"li28_31",18,7,2015,0.196529,0.0761155,0.131836,0.129084081761978,3599
"31869",1428433204,0.131836,560209634,0,0,2015-04-07 19:00:04,"li28_31",19,7,2015,0.196529,0.0878906,0.131836,0.13218561141046,3594
"31933",1428436848,0.152231,910395945,0,0,2015-04-07 20:00:48,"li28_31",20,7,2015,0.244677,0.0621481,0.124296,0.127107441871166,3595
"33228",1428440438,0.116268,246303322,0,0,2015-04-07 21:00:38,"li28_31",21,7,2015,0.689255,0.0761155,0.124296,0.122540426451613,3595
"33290",1428444037,0.131836,664529343,0,0,2015-04-07 22:00:37,"li28_31",22,7,2015,0.181191,0.0761155,0.124296,0.127801348979592,3594
"33476",1428447601,0.0982647,940634856,0,0,2015-04-07 23:00:01,"li28_31",23,7,2015,0.175781,0.0761155,0.124296,0.125661892234548,3595
"33540",1428451251,0.124296,267784646,0,0,2015-04-08 00:00:51,"li28_31",0,8,2015,0.210754,0.0761155,0.124296,0.125043063192182,3594
