"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","hour_data","day_data","year_data","max_value","min_value","median_value","average_value","event_duration_seconds"
"3661",1430463630,0.138967,52660568,0,0,2015-05-01 07:00:30,"li28_31",7,1,2015,0.186444,0.0761155,0.131836,0.131025172698413,3599
"3847",1430467234,0.131836,416929978,0,0,2015-05-01 08:00:34,"li28_31",8,1,2015,0.210754,0.0878906,0.138967,0.137501667846154,3594
"3912",1430470843,0.158447,772276648,0,0,2015-05-01 09:00:43,"li28_31",9,1,2015,0.191553,0.0761155,0.138967,0.13919651911315,3595
"3977",1430474413,0.138967,143255556,0,0,2015-05-01 10:00:13,"li28_31",10,1,2015,0.675101,0.0761155,0.138967,0.136753815692308,3594
"4042",1430478012,0.138967,486909630,0,0,2015-05-01 11:00:12,"li28_31",11,1,2015,0.196529,0.0761155,0.131836,0.13313332155309,3594
"4597",1430481606,0.131836,836520114,0,0,2015-05-01 12:00:06,"li28_31",12,1,2015,0.201383,0.0761155,0.138967,0.141138988188976,3595
"4661",1430485236,0.131836,189275850,0,0,2015-05-01 13:00:36,"li28_31",13,1,2015,0.201383,0.0878906,0.14575,0.14451115152439,3589
"4972",1430488800,0.131836,537695199,0,0,2015-05-01 14:00:00,"li28_31",14,1,2015,0.186444,0.0761155,0.124296,0.125829160971787,3599
"5036",1430492419,0.107644,878653762,0,0,2015-05-01 15:00:19,"li28_31",15,1,2015,0.175781,0.0621481,0.116268,0.114022448946515,3590
"5344",1430496034,0.107644,213940453,0,0,2015-05-01 16:00:34,"li28_31",16,1,2015,0.191553,0.0621481,0.107644,0.112034567479675,3589
"5405",1430499603,0.124296,584792123,0,0,2015-05-01 17:00:03,"li28_31",17,1,2015,0.164428,0.0621481,0.107644,0.110369324177632,3589
"5589",1430503217,0.131836,938703109,0,0,2015-05-01 18:00:17,"li28_31",18,1,2015,0.700373,0.0439453,0.107644,0.112972580031949,3595
"5652",1430506832,0.0878906,306371974,0,0,2015-05-01 19:00:32,"li28_31",19,1,2015,0.181191,0.0621481,0.116268,0.11680312984127,3594
"6084",1430510436,0.107644,672876588,0,0,2015-05-01 20:00:36,"li28_31",20,1,2015,0.175781,0.0621481,0.107644,0.105795164552846,3595
"6145",1430514006,0.0878906,35807170,0,0,2015-05-01 21:00:06,"li28_31",21,1,2015,0.181191,0.0621481,0.107644,0.105046422852512,3594
"6576",1430517630,0.0982647,490561254,0,0,2015-05-01 22:00:30,"li28_31",22,1,2015,0.152231,0.0439453,0.0878906,0.0901626897033159,3584
"6633",1430521209,0.0982647,784015332,0,0,2015-05-01 23:00:09,"li28_31",23,1,2015,0.164428,0.0621481,0.107644,0.104203639698492,3595
"7062",1430524824,0.131836,150028700,0,0,2015-05-02 00:00:24,"li28_31",0,2,2015,0.175781,0.0621481,0.107644,0.103666856666667,3594
"7125",1430528433,0.0982647,513770480,0,0,2015-05-02 01:00:33,"li28_31",1,2,2015,0.704497,0.0621481,0.116268,0.120533959587956,3594
"7188",1430532017,0.131836,875036137,0,0,2015-05-02 02:00:17,"li28_31",2,2,2015,0.730074,0.0621481,0.116268,0.116343999672131,3580
"7249",1430535617,0.0982647,238313131,0,0,2015-05-02 03:00:17,"li28_31",3,2,2015,0.181191,0.0621481,0.116268,0.119736332733224,3594
"7556",1430539211,0.107644,594027262,0,0,2015-05-02 04:00:11,"li28_31",4,2,2015,0.191553,0.0621481,0.124296,0.12544620256,3594
"7619",1430542845,0.14575,945501890,0,0,2015-05-02 05:00:45,"li28_31",5,2,2015,0.215287,0.0878906,0.138967,0.140942827980922,3590
"8051",1430546440,0.14575,292750770,0,0,2015-05-02 06:00:40,"li28_31",6,2,2015,0.224078,0.0982647,0.14575,0.149263926100152,3599
"8117",1430550069,0.138967,630318054,0,0,2015-05-02 07:01:09,"li28_31",7,2,2015,0.215287,0.0761155,0.14575,0.147625973384615,3594
"8551",1430553653,0.152231,989002085,0,0,2015-05-02 08:00:53,"li28_31",8,2,2015,0.201383,0.0878906,0.138967,0.135890925682183,3595
"8613",1430557238,0.124296,346189132,0,0,2015-05-02 09:00:38,"li28_31",9,2,2015,0.201383,0.0761155,0.131836,0.133771357210031,3594
"8677",1430560847,0.131836,693899541,0,0,2015-05-02 10:00:47,"li28_31",10,2,2015,0.191553,0.0761155,0.124296,0.126166311023622,3595
"9109",1430564417,0.138967,57149412,0,0,2015-05-02 11:00:17,"li28_31",11,2,2015,0.191553,0.0761155,0.124296,0.125670706803797,3594
"9172",1430568006,0.138967,427470070,0,0,2015-05-02 12:00:06,"li28_31",12,2,2015,0.181191,0.0878906,0.131836,0.131542553548387,3594
"9234",1430571605,0.138967,773204988,0,0,2015-05-02 13:00:05,"li28_31",13,2,2015,0.201383,0.0878906,0.138967,0.138824865891473,3595
"9299",1430575230,0.158447,127476026,0,0,2015-05-02 14:00:30,"li28_31",14,2,2015,0.186444,0.0761155,0.131836,0.133269808056872,3599
"9977",1430578824,0.14575,482247768,0,0,2015-05-02 15:00:24,"li28_31",15,2,2015,0.196529,0.0761155,0.131836,0.128155156270096,3589
"10039",1430582408,0.131836,843295018,0,0,2015-05-02 16:00:08,"li28_31",16,2,2015,0.201383,0.0761155,0.124296,0.126618261875,3590
"10103",1430586008,0.116268,200853810,0,0,2015-05-02 17:00:08,"li28_31",17,2,2015,0.703125,0.0621481,0.124296,0.122790374842767,3594
"10167",1430589632,0.0761155,546520036,0,0,2015-05-02 18:00:32,"li28_31",18,2,2015,0.175781,0.0621481,0.116268,0.120055497815913,3594
"10477",1430593226,0.0982647,918361013,0,0,2015-05-02 19:00:26,"li28_31",19,2,2015,0.175781,0.0621481,0.116268,0.116817154796748,3595
"10539",1430596851,0.107644,280295019,0,0,2015-05-02 20:00:51,"li28_31",20,2,2015,0.186444,0.0621481,0.124296,0.123123851360544,1639
"10568",1430629695,0.0878906,445533343,0,0,2015-05-03 05:08:15,"li28_31",5,3,2015,1.86599,0.0761155,0.131836,0.135538715384615,3119
"10747",1430632824,0.14575,883570636,0,0,2015-05-03 06:00:24,"li28_31",6,3,2015,0.215287,0.0878906,0.138967,0.139860459174312,3595
"10812",1430636404,0.107644,230174568,0,0,2015-05-03 07:00:04,"li28_31",7,3,2015,0.206122,0.0878906,0.138967,0.142068125954198,3594
"11493",1430640028,0.138967,577476473,0,0,2015-05-03 08:00:28,"li28_31",8,3,2015,0.191553,0.0761155,0.138967,0.136757070982839,3589
"11557",1430643622,0.131836,922149362,0,0,2015-05-03 09:00:22,"li28_31",9,3,2015,0.206122,0.0761155,0.131836,0.134967698937785,3585
"11623",1430647232,0.124296,275552780,0,0,2015-05-03 10:00:32,"li28_31",10,3,2015,0.215287,0.0761155,0.138967,0.135745440372671,3594
"11933",1430650806,0.164428,649911719,0,0,2015-05-03 11:00:06,"li28_31",11,3,2015,0.201383,0.0761155,0.138967,0.140985750076104,3595
"11999",1430654426,0.138967,13117696,0,0,2015-05-03 12:00:26,"li28_31",12,3,2015,0.191553,0.0878906,0.138967,0.137070621450617,3589
"12310",1430658030,0.138967,362978424,0,0,2015-05-03 13:00:30,"li28_31",13,3,2015,0.210754,0.0761155,0.138967,0.138742737672282,3599
"12375",1430661619,0.131836,706364306,0,0,2015-05-03 14:00:19,"li28_31",14,3,2015,0.191553,0.0761155,0.138967,0.137311199374022,3595
"13054",1430665224,0.164428,57519676,0,0,2015-05-03 15:00:24,"li28_31",15,3,2015,0.191553,0.0878906,0.131836,0.130056902365931,3594
"13117",1430668803,0.116268,401527574,0,0,2015-05-03 16:00:03,"li28_31",16,3,2015,0.65477,0.0761155,0.116268,0.117640808907563,3594
"13300",1430672437,0.116268,754270508,0,0,2015-05-03 17:00:37,"li28_31",17,3,2015,0.642865,0.0621481,0.107644,0.109566765339967,3596
"13360",1430676017,0.107644,118896468,0,0,2015-05-03 18:00:17,"li28_31",18,3,2015,0.301274,0.0621481,0.107644,0.108623802671119,3589
"13789",1430679616,0.131836,847260004,0,0,2015-05-03 19:00:16,"li28_31",19,3,2015,0.175781,0.0621481,0.107644,0.111854600811688,3594
"13851",1430683235,0.0982647,834702797,0,0,2015-05-03 20:00:35,"li28_31",20,3,2015,0.170199,0.0621481,0.107644,0.108868346329527,3590
"13912",1430686825,0.0761155,328685774,0,0,2015-05-03 21:00:25,"li28_31",21,3,2015,0.170199,0.0621481,0.107644,0.111764588390093,3599
"13977",1430690455,0.131836,515415570,0,0,2015-05-03 22:00:55,"li28_31",22,3,2015,0.158447,0.0621481,0.107644,0.104881191708126,3593
"14898",1430694028,0.124296,913858077,0,0,2015-05-03 23:00:28,"li28_31",23,3,2015,0.170199,0.0621481,0.107644,0.104975967636986,3594
"14956",1430697608,0.0878906,340524481,0,0,2015-05-04 00:00:08,"li28_31",0,4,2015,0.732715,0.0621481,0.116268,0.114261680125196,3594
"15143",1430701212,0.107644,669689855,0,0,2015-05-04 01:00:12,"li28_31",1,4,2015,0.191553,0.0621481,0.116268,0.119288824717286,3594
"15205",1430704817,0.107644,14146513,0,0,2015-05-04 02:00:17,"li28_31",2,4,2015,0.181191,0.0621481,0.124296,0.127199029383886,3594
"15514",1430708401,0.124296,368993991,0,0,2015-05-04 03:00:01,"li28_31",3,4,2015,0.196529,0.0761155,0.131836,0.135452598923077,3594
"15579",1430712000,0.14575,724294053,0,0,2015-05-04 04:00:00,"li28_31",4,4,2015,0.219727,0.0878906,0.152231,0.151268955792683,3595
"15891",1430715625,0.131836,60911027,0,0,2015-05-04 05:00:25,"li28_31",5,4,2015,0.256243,0.0878906,0.164428,0.165090107048458,3599
"15959",1430719224,0.175781,411129331,0,0,2015-05-04 06:00:24,"li28_31",6,4,2015,0.248592,0.0982647,0.164428,0.166562332400589,3589
"16765",1430722828,0.201383,758211826,0,0,2015-05-04 07:00:28,"li28_31",7,4,2015,0.248592,0.107644,0.175781,0.174326610447761,3595
"16832",1430726428,0.170199,114552244,0,0,2015-05-04 08:00:28,"li28_31",8,4,2015,0.626124,0.107644,0.164428,0.165392436555891,3594
"17267",1430730012,0.170199,470825318,0,0,2015-05-04 09:00:12,"li28_31",9,4,2015,0.228347,0.0761155,0.152231,0.152295387195122,3589
"17333",1430733631,0.152231,816452688,0,0,2015-05-04 10:00:31,"li28_31",10,4,2015,0.232537,0.0878906,0.152231,0.152982646003017,3595
"17399",1430737216,0.191553,166228071,0,0,2015-05-04 11:00:16,"li28_31",11,4,2015,0.228347,0.0878906,0.14575,0.146008171822358,3594
"17464",1430740800,0.138967,521903295,0,0,2015-05-04 12:00:00,"li28_31",12,4,2015,0.228347,0.0878906,0.152231,0.151033955676516,3599
"17775",1430744444,0.191553,878100086,0,0,2015-05-04 13:00:44,"li28_31",13,4,2015,0.224078,0.0982647,0.152231,0.154878854110613,3595
"18703",1430748044,0.138967,233457757,0,0,2015-05-04 14:00:44,"li28_31",14,4,2015,0.206122,0.0761155,0.131836,0.132460841602465,3594
"18768",1430751658,0.152231,583291865,0,0,2015-05-04 15:00:58,"li28_31",15,4,2015,0.626124,0.0761155,0.124296,0.126324377990431,3594
"19199",1430755212,0.138967,945412300,0,0,2015-05-04 16:00:12,"li28_31",16,4,2015,0.65918,0.0621481,0.116268,0.116581114918033,3580
"19260",1430758812,0.0878906,290866657,0,0,2015-05-04 17:00:12,"li28_31",17,4,2015,0.152231,0.0621481,0.107644,0.105131596245734,3594
"19319",1430762431,0.0761155,636782476,0,0,2015-05-04 18:00:31,"li28_31",18,4,2015,1.24606,0,0.0982647,0.103664764957265,3595
"19377",1430766005,0.0621481,998917862,0,0,2015-05-04 19:00:05,"li28_31",19,4,2015,0.14575,0.0439453,0.0878906,0.0925759592082616,3594
"19558",1430769605,0.107644,367913284,0,0,2015-05-04 20:00:05,"li28_31",20,4,2015,0.152231,0.0621481,0.0982647,0.0954167508591065,3594
"19617",1430773249,0.0982647,716258465,0,0,2015-05-04 21:00:49,"li28_31",21,4,2015,0.215287,0.0621481,0.0982647,0.096630357948718,3585
"19675",1430776819,0.0621481,67639633,0,0,2015-05-04 22:00:19,"li28_31",22,4,2015,0.138967,0.0439453,0.0982647,0.0954398771720613,3594
"20472",1430780433,0.0982647,438304795,0,0,2015-05-04 23:00:33,"li28_31",23,4,2015,0.613663,0.0621481,0.0982647,0.0977361343804538,3589
"20529",1430784022,0.0982647,814045210,0,0,2015-05-05 00:00:22,"li28_31",0,5,2015,0.152231,0.0621481,0.107644,0.10643895398374,3595
"21206",1430787657,0.107644,160113653,0,0,2015-05-05 01:00:57,"li28_31",1,5,2015,0.158447,0.0621481,0.107644,0.109373679635762,3594
"21266",1430791236,0.0878906,527939510,0,0,2015-05-05 02:00:36,"li28_31",2,5,2015,0.191553,0.0621481,0.116268,0.119814242197452,3594
"21329",1430794835,0.0878906,910642144,0,0,2015-05-05 03:00:35,"li28_31",3,5,2015,0.215287,0.0761155,0.138967,0.137090926397516,3595
"21393",1430798410,0.138967,815670216,0,0,2015-05-05 04:00:10,"li28_31",4,5,2015,0.219727,0.0761155,0.152231,0.151976822242647,3008
"21448",1430803534,0.107644,536503914,0,0,2015-05-05 05:25:34,"li28_31",5,5,2015,1.87116,0.0982647,0.152231,0.16000975959596,2095
"21487",1430805603,0.152231,974240800,0,0,2015-05-05 06:00:03,"li28_31",6,5,2015,0.256243,0.0982647,0.170199,0.169955471107784,3590
"22292",1430809213,0.158447,338780923,0,0,2015-05-05 07:00:13,"li28_31",7,5,2015,0.584654,0.0982647,0.164428,0.164704037311178,3594
"22358",1430812802,0.131836,673951592,0,0,2015-05-05 08:00:02,"li28_31",8,5,2015,0.224078,0.0982647,0.158447,0.161223581575037,3595
"23041",1430816442,0.181191,59312891,0,0,2015-05-05 09:00:42,"li28_31",9,5,2015,0.252447,0.107644,0.164428,0.163904450464396,3594
"23105",1430820006,0.206122,399888529,0,0,2015-05-05 10:00:06,"li28_31",10,5,2015,0.236653,0.0982647,0.164428,0.165908703097345,3594
"23419",1430823615,0.175781,741322427,0,0,2015-05-05 11:00:15,"li28_31",11,5,2015,0.2915,0.116268,0.196529,0.196209329881657,3590
"23487",1430827235,0.215287,95985609,0,0,2015-05-05 12:00:35,"li28_31",12,5,2015,0.304462,0.107644,0.186444,0.188461954612006,3599
"23555",1430830824,0.201383,461858941,0,0,2015-05-05 13:00:24,"li28_31",13,5,2015,0.650331,0,0.206122,0.239915311111111,230
"80508",1430847391,0,373714709,0,0,2015-05-05 17:36:31,"li28_31",17,5,2015,0,0,0,0,0
"119499",1430848824,0,713421109,0,0,2015-05-05 18:00:24,"li28_31",18,5,2015,0,0,0,0,0
"23560",1430869317,0.0439453,360621640,0,0,2015-05-05 23:41:57,"li28_31",23,5,2015,0.191553,0,0.0439453,0.0392595058823529,210
"23592",1430871017,0.759885,47008361,0,0,2015-05-06 00:10:17,"li28_31",0,6,2015,4.99065,0,0.0982647,0.145802884479371,3124
"24258",1430874006,0.131836,506684271,0,0,2015-05-06 01:00:06,"li28_31",1,6,2015,0.152231,0.0439453,0.0878906,0.0935818891304348,3594
"24318",1430877625,0.138967,932060856,0,0,2015-05-06 02:00:25,"li28_31",2,6,2015,0.170199,0.0439453,0.107644,0.10663855952,3595
"24996",1430881260,0.107644,541427077,0,0,2015-05-06 03:01:00,"li28_31",3,6,2015,0.240698,0.0621481,0.107644,0.112347870684039,3594
"25057",1430884824,0.0982647,966009677,0,0,2015-05-06 04:00:24,"li28_31",4,6,2015,0.186444,0.0621481,0.107644,0.110789548671096,3595
"25117",1430888414,0.0982647,274212265,0,0,2015-05-06 05:00:14,"li28_31",5,6,2015,0.181191,0.0621481,0.116268,0.118354810015649,3594
"25181",1430892018,0.138967,627656497,0,0,2015-05-06 06:00:18,"li28_31",6,6,2015,0.191553,0.0761155,0.124296,0.125815320062208,3594
"25245",1430895602,0.0761155,947500093,0,0,2015-05-06 07:00:02,"li28_31",7,6,2015,1.68603,0.0621481,0.116268,0.121141634039088,3595
"25307",1430899242,0.116268,255639624,0,0,2015-05-06 08:00:42,"li28_31",8,6,2015,0.191553,0.0621481,0.116268,0.119279062558502,3595
"26232",1430902831,0.0761155,586356555,0,0,2015-05-06 09:00:31,"li28_31",9,6,2015,0.186444,0.0621481,0.116268,0.116227944532488,3588
"26295",1430906420,0.116268,913990104,0,0,2015-05-06 10:00:20,"li28_31",10,6,2015,0.164428,0.0621481,0.107644,0.10769515300813,3595
"26972",1430910070,0.116268,379311520,0,0,2015-05-06 11:01:10,"li28_31",11,6,2015,0.175781,0.0621481,0.107644,0.111404035056543,3589
"27034",1430913659,0.116268,560203505,0,0,2015-05-06 12:00:59,"li28_31",12,6,2015,0.170199,0.0621481,0.116268,0.114552031369427,3594
"27096",1430917208,0.0982647,901989065,0,0,2015-05-06 13:00:08,"li28_31",13,6,2015,0.175781,0.0621481,0.116268,0.113609248657188,3595
"27160",1430920843,0.116268,232453440,0,0,2015-05-06 14:00:43,"li28_31",14,6,2015,0.186444,0.0761155,0.111956,0.112769981639344,3594
"27344",1430924447,0.0878906,567416176,0,0,2015-05-06 15:00:47,"li28_31",15,6,2015,0.158447,0.0621481,0.0982647,0.103413866231648,3594
"27405",1430928031,0.107644,902497212,0,0,2015-05-06 16:00:31,"li28_31",16,6,2015,0.566196,0.0439453,0.0982647,0.0969942719471947,3594
"28204",1430931656,0.0982647,237325086,0,0,2015-05-06 17:00:56,"li28_31",17,6,2015,0.14575,0.0439453,0.0878906,0.0920263914285714,3594
"28263",1430935235,0.0982647,578411571,0,0,2015-05-06 18:00:35,"li28_31",18,6,2015,0.152231,0.0439453,0.0982647,0.0979087324915825,3599
"28814",1430938804,0.107644,933422095,0,0,2015-05-06 19:00:04,"li28_31",19,6,2015,0.14575,0.0439453,0.0982647,0.0975478036850921,3595
"28874",1430942424,0.0982647,297201463,0,0,2015-05-06 20:00:24,"li28_31",20,6,2015,0.14575,0.0439453,0.0982647,0.0963338039861352,3594
"29055",1430946048,0.0761155,646673462,0,0,2015-05-06 21:00:48,"li28_31",21,6,2015,0.686448,0.0621481,0.0982647,0.0978598266222962,3590
"29115",1430949633,0.0982647,13096132,0,0,2015-05-06 22:00:33,"li28_31",22,6,2015,0.267309,0.0439453,0.0982647,0.096749186985173,3594
"29422",1430953252,0.0761155,379492502,0,0,2015-05-06 23:00:52,"li28_31",23,6,2015,0.14575,0.0439453,0.0982647,0.0944817302170284,3594
"29482",1430956846,0.107644,752210015,0,0,2015-05-07 00:00:46,"li28_31",0,7,2015,0.158447,0.0439453,0.0982647,0.0952521704545455,3595
"30154",1430960441,0.0761155,119933593,0,0,2015-05-07 01:00:41,"li28_31",1,7,2015,0.14575,0.0439453,0.0982647,0.0962796948051948,3589
"30215",1430964005,0.0878906,485182710,0,0,2015-05-07 02:00:05,"li28_31",2,7,2015,0.196529,0.0439453,0.0982647,0.100426229431438,3599
"30644",1430967619,0.0878906,848394442,0,0,2015-05-07 03:00:19,"li28_31",3,7,2015,0.158447,0.0439453,0.0982647,0.0994056667802385,3595
"30703",1430971244,0.0761155,196711283,0,0,2015-05-07 04:00:44,"li28_31",4,7,2015,0.152231,0.0439453,0.0982647,0.0978698788590604,3594
"31131",1430974803,0.0878906,561698541,0,0,2015-05-07 05:00:03,"li28_31",5,7,2015,0.605744,0.0621481,0.107644,0.113413522929936,3594
"31194",1430978412,0.138967,915346726,0,0,2015-05-07 06:00:12,"li28_31",6,7,2015,0.175781,0.0621481,0.116268,0.114316476629571,3595
"31257",1430982017,0.131836,251479709,0,0,2015-05-07 07:00:17,"li28_31",7,7,2015,0.175781,0.0621481,0.107644,0.112590488529887,3594
"31319",1430985631,0.0878906,604281365,0,0,2015-05-07 08:00:31,"li28_31",8,7,2015,0.175781,0.0621481,0.116268,0.116773406451613,3594
"32488",1430989230,0.0982647,945623666,0,0,2015-05-07 09:00:30,"li28_31",9,7,2015,0.186444,0.0439453,0.116268,0.114921385691574,3594
"32551",1430992840,0.107644,291241205,0,0,2015-05-07 10:00:40,"li28_31",10,7,2015,0.175781,0.0621481,0.116268,0.118097489348172,3599
"32614",1430996434,0.131836,646551659,0,0,2015-05-07 11:00:34,"li28_31",11,7,2015,0.196529,0.0621481,0.116268,0.118528848602484,3595
"32678",1431000024,0.152231,5309329,0,0,2015-05-07 12:00:24,"li28_31",12,7,2015,0.267309,0.0621481,0.124296,0.1264231640625,3594
"33111",1431003613,0.116268,363945537,0,0,2015-05-07 13:00:13,"li28_31",13,7,2015,0.589588,0.0621481,0.116268,0.121330062719298,1320
"103243",1431037016,0.0982647,828320782,0,0,2015-05-07 22:16:56,"li28_31",22,7,2015,0.0982647,0.0982647,0.0982647,0.0982647,0
"46680",1431042356,0,495347769,0,0,2015-05-07 23:45:56,"li28_31",23,7,2015,0,0,0,0,1964
"33255",1431049295,0.181191,805655921,0,0,2015-05-08 01:41:35,"li28_31",1,8,2015,1.66529,0,0.252447,0.257216237198068,1115
"33276",1431050435,0.131836,604892099,0,0,2015-05-08 02:00:35,"li28_31",2,8,2015,0.164428,0.0439453,0.0982647,0.101213050900164,3594
"34444",1431054030,0.0878906,126005196,0,0,2015-05-08 03:00:30,"li28_31",3,8,2015,0.623032,0.0621481,0.124296,0.124352836163522,3599
"34508",1431057654,0.124296,337537434,0,0,2015-05-08 04:00:54,"li28_31",4,8,2015,0.164428,0.0761155,0.124296,0.121412553387097,3590
"34570",1431061263,0.124296,677578691,0,0,2015-05-08 05:01:03,"li28_31",5,8,2015,0.224078,0.0878906,0.14575,0.146333395,3585
"34636",1431064858,0.158447,17814051,0,0,2015-05-08 06:00:58,"li28_31",6,8,2015,0.430574,0.0878906,0.152231,0.157146491577335,3589
"35070",1431068432,0.138967,390178721,0,0,2015-05-08 07:00:32,"li28_31",7,8,2015,0.191553,0.107644,0.14575,0.149906211267606,405
"36587",1431088983,0.206122,766309047,0,0,2015-05-08 12:43:03,"li28_31",12,8,2015,1.73459,0.0982647,0.215287,0.237965809547739,1055
"36607",1431090023,0.175781,583297758,0,0,2015-05-08 13:00:23,"li28_31",13,8,2015,0.236653,0.0878906,0.152231,0.150153295348837,3594
"36795",1431093662,0.124296,928892745,0,0,2015-05-08 14:01:02,"li28_31",14,8,2015,0.407532,0.0982647,0.186444,0.184850019610778,3579
"36861",1431097207,0.206122,286174164,0,0,2015-05-08 15:00:07,"li28_31",15,8,2015,0.514367,0.14575,0.248592,0.2552618,3594
"37054",1431100806,0.240698,633523157,0,0,2015-05-08 16:00:06,"li28_31",16,8,2015,0.362382,0.152231,0.252447,0.253842104651163,3594
"37123",1431104415,0.248592,990927448,0,0,2015-05-08 17:00:15,"li28_31",17,8,2015,0.395508,0,0.228347,0.223365314457831,3455
"38157",1431109175,0,118521277,0,0,2015-05-08 18:19:35,"li28_31",18,8,2015,0.0439453,0,0.02197265,0.02197265,2404
"38161",1431111754,0,635952926,0,0,2015-05-08 19:02:34,"li28_31",19,8,2015,1.82519,0,0.206122,0.199313331090487,3450
