"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","hour_data","day_data","year_data","max_value","min_value","median_value","average_value","event_duration_seconds"
"127668",1481371253,0.116268,302235813,0,0,2016-12-10 12:00:53,"li28_31",12,10,2016,0.506802,0.0439453,0.152231,0.166269919164265,3594
"127737",1481374827,0.215287,655842876,0,0,2016-12-10 13:00:27,"li28_31",13,10,2016,0.460902,0.0621481,0.152231,0.163371814306785,3595
"127805",1481378447,0.0982647,12268974,0,0,2016-12-10 14:00:47,"li28_31",14,10,2016,0.452445,0.0761155,0.152231,0.163773619013062,3594
"127874",1481382042,0.138967,211972224,0,0,2016-12-10 15:00:42,"li28_31",15,10,2016,0.450305,0.0621481,0.158447,0.172013324639769,3594
"127943",1481385620,0.0878906,727004429,0,0,2016-12-10 16:00:20,"li28_31",16,10,2016,0.43725,0.0761155,0.152231,0.164273179381443,3595
"128011",1481389226,0.259984,146382198,0,0,2016-12-10 17:00:26,"li28_31",17,10,2016,0.538218,0.0761155,0.158447,0.173723081277213,3599
"128080",1481392844,0.131836,415148006,0,0,2016-12-10 18:00:44,"li28_31",18,10,2016,0.502977,0.0761155,0.14575,0.162914917690058,3594
"128148",1481396413,0.138967,770906366,0,0,2016-12-10 19:00:13,"li28_31",19,10,2016,0.445996,0.0621481,0.152231,0.16108393877551,3595
"128217",1481400033,0.14575,133728024,0,0,2016-12-10 20:00:33,"li28_31",20,10,2016,0.357013,0.0761155,0.152231,0.163236787829912,3594
"128285",1481403622,0.175781,488672850,0,0,2016-12-10 21:00:22,"li28_31",21,10,2016,0.357013,0.0761155,0.14575,0.154804077218935,3594
"128353",1481407241,0.131836,844954649,0,0,2016-12-10 22:00:41,"li28_31",22,10,2016,0.37029,0.0761155,0.152231,0.16457765877193,3595
"128421",1481410821,0.131836,212364573,0,0,2016-12-10 23:00:21,"li28_31",23,10,2016,0.359708,0.0621481,0.14575,0.158806264604317,3594
"128491",1481414445,0.175781,562490790,0,0,2016-12-11 00:00:45,"li28_31",0,11,2016,0.343224,0.0621481,0.1423585,0.154042462682216,3594
"128559",1481418019,0.196529,920937099,0,0,2016-12-11 01:00:19,"li28_31",1,11,2016,0.409895,0.0761155,0.14575,0.160456453111433,3594
"128628",1481421614,0.131836,271526334,0,0,2016-12-11 02:00:14,"li28_31",2,11,2016,0.475341,0.0621481,0.152231,0.162645847093023,3594
"128697",1481425223,0.138967,875185023,0,0,2016-12-11 03:00:23,"li28_31",3,11,2016,0.390594,0.0761155,0.152231,0.165542982471264,3594
"128767",1481428847,0.0982647,973163213,0,0,2016-12-11 04:00:47,"li28_31",4,11,2016,0.362382,0.0621481,0.158447,0.163238319854015,3594
"128835",1481432417,0.175781,764260880,0,0,2016-12-11 05:00:17,"li28_31",5,11,2016,0.512486,0.0439453,0.175781,0.185561330385164,3594
"128905",1481436011,0.219727,685235636,0,0,2016-12-11 06:00:11,"li28_31",6,11,2016,0.471261,0.0621481,0.164428,0.180876380028531,3595
"128975",1481439606,0.294794,895136495,0,0,2016-12-11 07:00:06,"li28_31",7,11,2016,0.616802,0.0621481,0.170199,0.182543061965812,3594
"129046",1481443245,0.385619,585708571,0,0,2016-12-11 08:00:45,"li28_31",8,11,2016,0.501054,0.0761155,0.164428,0.178935776017442,3594
"129114",1481446804,0.124296,793621992,0,0,2016-12-11 09:00:04,"li28_31",9,11,2016,0.489354,0.0621481,0.164428,0.173194001857143,3599
"129184",1481450409,0.284798,143152848,0,0,2016-12-11 10:00:09,"li28_31",10,11,2016,0.471261,0.0621481,0.170199,0.185229306346968,3594
"129255",1481454013,0.0878906,501439525,0,0,2016-12-11 11:00:13,"li28_31",11,11,2016,0.428326,0.0621481,0.164428,0.173500458981612,3594
"129326",1481457627,0.0982647,845311840,0,0,2016-12-11 12:00:27,"li28_31",12,11,2016,0.450305,0.0621481,0.158447,0.169863359798271,3595
