"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","hour_data","day_data","year_data","max_value","min_value","median_value","average_value","event_duration_seconds"
"262865",1495141234,0.248592,833803429,0,0,2017-05-18 21:00:34,"li28_31",21,18,2017,0.465073,0.0878906,0.158447,0.15890738003096,3590
"262930",1495144849,0.181191,216470397,0,0,2017-05-18 22:00:49,"li28_31",22,18,2017,0.419212,0.0878906,0.158447,0.159101925037707,3594
"262996",1495148433,0.138967,602201604,0,0,2017-05-18 23:00:33,"li28_31",23,18,2017,0.57801,0.0878906,0.14575,0.152816716743472,3594
"261939",1495065683,0,99977487,0,0,2017-05-18 00:01:23,"li28_31",0,18,2017,0.0761155,0,0.0439453,0.038441347826087,3519
"261965",1495069297,0.0761155,443112335,0,0,2017-05-18 01:01:37,"li28_31",1,18,2017,0.0761155,0,0.0439453,0.0340768407239819,3494
"261987",1495072936,0.0439453,778337086,0,0,2017-05-18 02:02:16,"li28_31",2,18,2017,0.0621481,0,0.0439453,0.0299441989949749,3565
"262007",1495076546,0,122058390,0,0,2017-05-18 03:02:26,"li28_31",3,18,2017,9.52266,0,0.0439453,0.0865192419354839,3544
"262031",1495080005,0.0439453,493485485,0,0,2017-05-18 04:00:05,"li28_31",4,18,2017,1.4206,0,0.328857,0.34469278605042,3269
"262091",1495088933,0,971494059,0,0,2017-05-18 06:28:53,"li28_31",6,18,2017,0.0761155,0,0.0439453,0.0446383924242424,2370
"262098",1495090863,0.0439453,549895599,0,0,2017-05-18 07:01:03,"li28_31",7,18,2017,0.191553,0,0.0621481,0.0643365908136483,3589
"262136",1495094447,0.116268,889590076,0,0,2017-05-18 08:00:47,"li28_31",8,18,2017,0.181191,0.0439453,0.0878906,0.0856022770459082,3595
"262186",1495098027,0.164428,211561953,0,0,2017-05-18 09:00:27,"li28_31",9,18,2017,0.2915,0.0761155,0.186444,0.183602227971014,3594
"262255",1495101626,0.14575,536931387,0,0,2017-05-18 10:00:26,"li28_31",10,18,2017,0.307617,0.0621481,0.175781,0.173209471037464,3595
"262324",1495105206,0.210754,169067868,0,0,2017-05-18 11:00:06,"li28_31",11,18,2017,0.346026,0.131836,0.248592,0.24739910130246,3594
"262393",1495108800,0.196529,542191048,0,0,2017-05-18 12:00:00,"li28_31",12,18,2017,0.37029,0.0761155,0.228347,0.226872193917963,3599
"262464",1495112419,0.298052,919154069,0,0,2017-05-18 13:00:19,"li28_31",13,18,2017,0.561056,0.0878906,0.240698,0.232927115472779,3595
"262534",1495116034,0.186444,249516016,0,0,2017-05-18 14:00:34,"li28_31",14,18,2017,0.430574,0.0439453,0.131836,0.143228704582651,3589
"262595",1495119623,0.0982647,622034536,0,0,2017-05-18 15:00:23,"li28_31",15,18,2017,0.277935,0,0.08200305,0.0795439177142857,3580
"262630",1495123242,0.0439453,992175415,0,0,2017-05-18 16:00:42,"li28_31",16,18,2017,0.414579,0,0.0439453,0.0664562029023747,3585
"262668",1495126827,0.164428,358033323,0,0,2017-05-18 17:00:27,"li28_31",17,18,2017,0.346026,0,0.138967,0.112669763425926,2794
"262690",1495131196,0,566726362,0,0,2017-05-18 18:13:16,"li28_31",18,18,2017,0.994369,0,0.138967,0.14835186953317,2990
"262730",1495134011,0.14575,84541976,0,0,2017-05-18 19:00:11,"li28_31",19,18,2017,0.491324,0.0878906,0.158447,0.161951847313433,3594
"262797",1495137615,0.116268,458934161,0,0,2017-05-18 20:00:15,"li28_31",20,18,2017,0.506802,0.0878906,0.164428,0.174010565929204,3599
"264010",1495229664,0.107644,85992508,0,0,2017-05-19 21:34:24,"li28_31",21,19,2017,0.527344,0.0878906,0.181191,0.209511006825939,1579
"264039",1495231223,0.152231,814832922,0,0,2017-05-19 22:00:23,"li28_31",22,19,2017,0.409895,0.107644,0.175781,0.176677727272727,3595
"270378",1495234808,0.152231,154309286,0,0,2017-05-19 23:00:08,"li28_31",23,19,2017,0.407532,0.0982647,0.170199,0.175899059672619,3594
"263061",1495152032,0.430574,974206007,0,0,2017-05-19 00:00:32,"li28_31",0,19,2017,0.499123,0.0761155,0.138967,0.148950918983558,3590
"263128",1495155632,0.124296,353132883,0,0,2017-05-19 01:00:32,"li28_31",1,19,2017,0.567899,0.0761155,0.14575,0.161481327934621,3594
"263195",1495159211,0.267309,731211520,0,0,2017-05-19 02:00:11,"li28_31",2,19,2017,0.448156,0.0878906,0.138967,0.153431468609865,3595
"263262",1495162826,0.259984,104432166,0,0,2017-05-19 03:00:26,"li28_31",3,19,2017,3.87567,0.0761155,0.138967,0.153941101206637,3594
"263328",1495166400,0.170199,476012681,0,0,2017-05-19 04:00:00,"li28_31",4,19,2017,0.421509,0.0878906,0.152231,0.154772668636364,3599
"263394",1495170004,0.14575,854376332,0,0,2017-05-19 05:00:04,"li28_31",5,19,2017,0.421509,0.0761155,0.14575,0.151736460482655,3595
"263461",1495173639,0.138967,221948227,0,0,2017-05-19 06:00:39,"li28_31",6,19,2017,0.405156,0.0761155,0.14575,0.151423935493373,3594
"263529",1495177248,0.175781,571269498,0,0,2017-05-19 07:00:48,"li28_31",7,19,2017,0.882196,0.0878906,0.158447,0.159935342097264,3594
"263594",1495180802,0.158447,919348931,0,0,2017-05-19 08:00:02,"li28_31",8,19,2017,0.267309,0.0761155,0.158447,0.159833760441176,3595
"263662",1495184402,0.158447,254290589,0,0,2017-05-19 09:00:02,"li28_31",9,19,2017,0.378032,0.0878906,0.14575,0.147759671752266,3589
"263729",1495188041,0.138967,613483104,0,0,2017-05-19 10:00:41,"li28_31",10,19,2017,0.471261,0,0.138967,0.144157452017937,3594
"263796",1495191650,0.201383,973914112,0,0,2017-05-19 11:00:50,"li28_31",11,19,2017,0.270897,0.0761155,0.14575,0.15174806696562,3595
"263862",1495195200,0.215287,361926467,0,0,2017-05-19 12:00:00,"li28_31",12,19,2017,0.2915,0.0878906,0.152231,0.154306300592593,3599
"263930",1495198834,0.248592,720122495,0,0,2017-05-19 13:00:34,"li28_31",13,19,2017,0.454574,0.0982647,0.152231,0.15930599063893,3595
"263997",1495202414,0.158447,81088653,0,0,2017-05-19 14:00:14,"li28_31",14,19,2017,0.37029,0,0.158447,0.162893010569106,659
"288117",1495215636,0,642262498,0,0,2017-05-19 17:40:36,"li28_31",17,19,2017,0.0439453,0,0.02197265,0.02197265,5
"289693",1495314004,0.170199,732981620,0,0,2017-05-20 21:00:04,"li28_31",21,20,2017,0.423793,0.0982647,0.170199,0.171389802518519,3594
"289761",1495317628,0.175781,575293796,0,0,2017-05-20 22:00:28,"li28_31",22,20,2017,0.375469,0.0982647,0.164428,0.167110291776799,3594
"289829",1495321222,0.206122,968339031,0,0,2017-05-20 23:00:22,"li28_31",23,20,2017,0.31074,0.107644,0.170199,0.172440035714286,1940
"270446",1495238447,0.196529,506186052,0,0,2017-05-20 00:00:47,"li28_31",0,20,2017,0.334678,0.0982647,0.170199,0.170111276083707,3594
"270512",1495242001,0.138967,893151880,0,0,2017-05-20 01:00:01,"li28_31",1,20,2017,0.448156,0.107644,0.175781,0.176665016320475,3595
"270580",1495245636,0.164428,271952897,0,0,2017-05-20 02:00:36,"li28_31",2,20,2017,0.288169,0.107644,0.175781,0.178180822580645,3594
"270648",1495249220,0.191553,664151855,0,0,2017-05-20 03:00:20,"li28_31",3,20,2017,0.343224,0.0982647,0.175781,0.179738636458333,3595
"270715",1495252810,0.14575,35206912,0,0,2017-05-20 04:00:10,"li28_31",4,20,2017,0.304462,0.0982647,0.170199,0.171540533284457,3599
"270783",1495256404,0.164428,391766426,0,0,2017-05-20 05:00:04,"li28_31",5,20,2017,0.252447,0.0761155,0.164428,0.165069411094675,3594
"288687",1495260043,0.164428,744515808,0,0,2017-05-20 06:00:43,"li28_31",6,20,2017,0.267309,0.0761155,0.164428,0.167570405899705,3595
"288754",1495263603,0.152231,100732352,0,0,2017-05-20 07:00:03,"li28_31",7,20,2017,0.263672,0.0761155,0.164428,0.163908318452381,3594
"288822",1495267252,0.124296,452045275,0,0,2017-05-20 08:00:52,"li28_31",8,20,2017,0.304462,0.0761155,0.158447,0.159263842136499,3594
"288889",1495270821,0.186444,817919951,0,0,2017-05-20 09:00:21,"li28_31",9,20,2017,0.259984,0.0621481,0.131836,0.135716267669173,3595
"288956",1495274446,0.107644,179479386,0,0,2017-05-20 10:00:46,"li28_31",10,20,2017,0.267309,0.0621481,0.138967,0.145069900453172,3594
"289022",1495278045,0.116268,509592358,0,0,2017-05-20 11:00:45,"li28_31",11,20,2017,0.277935,0.0982647,0.152231,0.15371587675841,3589
"289087",1495281619,0.138967,860313328,0,0,2017-05-20 12:00:19,"li28_31",12,20,2017,0.354298,0.0761155,0.1489905,0.153278097626113,3595
"289155",1495285254,0.124296,226039739,0,0,2017-05-20 13:00:54,"li28_31",13,20,2017,0.469208,0.0761155,0.14575,0.153368267595308,3594
"289223",1495288838,0.138967,599973880,0,0,2017-05-20 14:00:38,"li28_31",14,20,2017,0.378032,0.0878906,0.158447,0.167462898250729,3594
"289291",1495292407,0.170199,978062366,0,0,2017-05-20 15:00:07,"li28_31",15,20,2017,0.456693,0.0761155,0.170199,0.173565283038348,3590
"289359",1495296017,0.181191,392894092,0,0,2017-05-20 16:00:17,"li28_31",16,20,2017,0.288169,0.0982647,0.170199,0.174037108184524,3594
"289426",1495299606,0.206122,737692216,0,0,2017-05-20 17:00:06,"li28_31",17,20,2017,0.441645,0.107644,0.175781,0.180501984825493,3595
"289492",1495303211,0.244677,112777078,0,0,2017-05-20 18:00:11,"li28_31",18,20,2017,0.274438,0.116268,0.170199,0.17410945045045,3594
"289559",1495306835,0.152231,455495664,0,0,2017-05-20 19:00:35,"li28_31",19,20,2017,0.248592,0.107644,0.164428,0.168026273273273,3589
"289625",1495310400,0.138967,132552252,0,0,2017-05-20 20:00:00,"li28_31",20,20,2017,0.426066,0.0982647,0.158447,0.164219233382353,3599
"328780",1495400444,0.124296,139180878,0,0,2017-05-21 21:00:44,"li28_31",21,21,2017,0.346026,0.116268,0.170199,0.172760866468843,3589
"328847",1495404023,0.152231,488764892,0,0,2017-05-21 22:00:23,"li28_31",22,21,2017,0.393059,0.116268,0.181191,0.181225874818049,3594
"328916",1495407637,0.201383,855458081,0,0,2017-05-21 23:00:37,"li28_31",23,21,2017,0.319927,0.107644,0.175781,0.177474261127596,3590
"291057",1495382757,0.138967,212313529,0,0,2017-05-21 16:05:57,"li28_31",16,21,2017,0.270897,0.0621481,0.170199,0.167140314808652,3304
"291117",1495386041,0.175781,631246939,0,0,2017-05-21 17:00:41,"li28_31",17,21,2017,0.502977,0.116268,0.186444,0.195332331864905,3595
"328577",1495389631,0.175781,1410844,0,0,2017-05-21 18:00:31,"li28_31",18,21,2017,0.516241,0.116268,0.181191,0.184706994100295,3594
"328645",1495393240,0.219727,378496546,0,0,2017-05-21 19:00:40,"li28_31",19,21,2017,0.439453,0.116268,0.175781,0.181167612573099,3599
"328713",1495396819,0.175781,763288963,0,0,2017-05-21 20:00:19,"li28_31",20,21,2017,0.319927,0.0982647,0.170199,0.17034566021021,3595
"329955",1495488393,0.201383,507254931,0,0,2017-05-22 21:26:33,"li28_31",21,22,2017,0.530993,0.0878906,0.186444,0.208773155612245,2015
"329994",1495490408,0.175781,147058310,0,0,2017-05-22 22:00:08,"li28_31",22,22,2017,0.469208,0.107644,0.170199,0.174559969072165,3589
"330062",1495494007,0.196529,516286882,0,0,2017-05-22 23:00:07,"li28_31",23,22,2017,0.351562,0.107644,0.170199,0.172223449404762,3594
"328983",1495411212,0.164428,227328960,0,0,2017-05-22 00:00:12,"li28_31",0,22,2017,0.301274,0.0982647,0.175781,0.174088737333333,3594
"329051",1495414836,0.138967,600778051,0,0,2017-05-22 01:00:36,"li28_31",1,22,2017,0.395508,0.107644,0.175781,0.176362526706231,3589
"329118",1495418415,0.191553,974492300,0,0,2017-05-22 02:00:15,"li28_31",2,22,2017,0.343224,0.107644,0.175781,0.178025789237668,3595
"329185",1495422025,0.274438,351788932,0,0,2017-05-22 03:00:25,"li28_31",3,22,2017,0.319927,0.0982647,0.175781,0.177035905074627,3599
"329252",1495425634,0.164428,727237268,0,0,2017-05-22 04:00:34,"li28_31",4,22,2017,0.493285,0.0878906,0.164428,0.171396283406755,3595
"329320",1495429219,0.181191,91797112,0,0,2017-05-22 05:00:19,"li28_31",5,22,2017,0.383106,0.0982647,0.170199,0.172668729761905,3594
"329387",1495432808,0.181191,457034380,0,0,2017-05-22 06:00:08,"li28_31",6,22,2017,0.532809,0.0878906,0.164428,0.166505552036199,3594
"329454",1495436442,0.152231,817712960,0,0,2017-05-22 07:00:42,"li28_31",7,22,2017,0.307617,0.0878906,0.164428,0.166716827259259,3595
"329521",1495440022,0.14575,172674143,0,0,2017-05-22 08:00:22,"li28_31",8,22,2017,0.267309,0.0982647,0.158447,0.159327028484848,3594
"329587",1495443616,0.181191,549102951,0,0,2017-05-22 09:00:16,"li28_31",9,22,2017,0.378032,0,0.164428,0.163611596274218,3594
"329654",1495447210,0.170199,913126502,0,0,2017-05-22 10:00:10,"li28_31",10,22,2017,0.288169,0.0761155,0.158447,0.158189041679389,3595
"329720",1495450835,0.158447,248394613,0,0,2017-05-22 11:00:35,"li28_31",11,22,2017,0.37029,0.0761155,0.152231,0.156033316666667,3599
"329786",1495454409,0.116268,593133601,0,0,2017-05-22 12:00:09,"li28_31",12,22,2017,0.421509,0.0761155,0.14575,0.152289849619482,3594
"329852",1495458023,0.158447,954959814,0,0,2017-05-22 13:00:23,"li28_31",13,22,2017,0.402765,0.0878906,0.152231,0.152943672754491,3595
"329919",1495461633,0.248592,291916978,0,0,2017-05-22 14:00:33,"li28_31",14,22,2017,0.281387,0,0.0439453,0.0416538034090909,3549
"329928",1495465317,0.0439453,608189898,0,0,2017-05-22 15:01:57,"li28_31",15,22,2017,0.0439453,0,0.02197265,0.02197265,1770
"329931",1495469426,0.0439453,847828815,0,0,2017-05-22 16:10:26,"li28_31",16,22,2017,0.0439453,0,0.02197265,0.02197265,1595
"343955",1495474465,0,916771142,0,0,2017-05-22 17:34:25,"li28_31",17,22,2017,0.0439453,0,0.02197265,0.02197265,1405
"329934",1495476090,0.0439453,626351983,0,0,2017-05-22 18:01:30,"li28_31",18,22,2017,0.0439453,0,0.02197265,0.02197265,2275
"336208",1495480159,0.0439453,919469802,0,0,2017-05-22 19:09:19,"li28_31",19,22,2017,0.0439453,0,0.02197265,0.02197265,5
"329936",1495484454,0.0439453,180831874,0,0,2017-05-22 20:20:54,"li28_31",20,22,2017,0.529172,0,0.206122,0.238712811764706,1274
"331562",1495573228,0.219727,405006098,0,0,2017-05-23 21:00:28,"li28_31",21,23,2017,0.435036,0.0982647,0.206122,0.20969988877551,3594
"331631",1495576842,0.215287,767083164,0,0,2017-05-23 22:00:42,"li28_31",22,23,2017,0.346026,0.131836,0.206122,0.208348662299854,3595
"331699",1495580407,0.319927,119786108,0,0,2017-05-23 23:00:07,"li28_31",23,23,2017,0.43725,0.131836,0.206122,0.205546602985075,3594
"330130",1495497656,0.158447,872731954,0,0,2017-05-23 00:00:56,"li28_31",0,23,2017,0.37029,0.0878906,0.164428,0.168292122734027,3595
"330197",1495501236,0.124296,251569013,0,0,2017-05-23 01:00:36,"li28_31",1,23,2017,0.456693,0.107644,0.170199,0.175152752608048,3594
"330264",1495504830,0.206122,638904520,0,0,2017-05-23 02:00:30,"li28_31",2,23,2017,0.33178,0.0982647,0.164428,0.164831300597015,3585
"330331",1495508430,0.14575,2044468,0,0,2017-05-23 03:00:30,"li28_31",3,23,2017,0.270897,0.107644,0.164428,0.167022852017937,3594
"330398",1495512034,0.14575,352572859,0,0,2017-05-23 04:00:34,"li28_31",4,23,2017,0.462993,0.0982647,0.164428,0.165920220833333,3594
"330465",1495515623,0.186444,713801540,0,0,2017-05-23 05:00:23,"li28_31",5,23,2017,0.409895,0.0878906,0.170199,0.17134084919708,3595
"330534",1495519248,0.196529,86249398,0,0,2017-05-23 06:00:48,"li28_31",6,23,2017,0.325907,0.116268,0.191553,0.194540672438672,3594
"330603",1495522832,0.206122,429330282,0,0,2017-05-23 07:00:32,"li28_31",7,23,2017,0.346026,0.107644,0.191553,0.195514790393013,3594
"330672",1495526446,0.240698,793273220,0,0,2017-05-23 08:00:46,"li28_31",8,23,2017,0.359708,0.124296,0.201383,0.200588391557496,3595
"330740",1495530011,0.294794,149803485,0,0,2017-05-23 09:00:11,"li28_31",9,23,2017,0.33755,0.0878906,0.186444,0.188775727259259,3594
"330808",1495533640,0.186444,508627852,0,0,2017-05-23 10:00:40,"li28_31",10,23,2017,0.357013,0.0982647,0.186444,0.1890358275,3591
"330876",1495537259,0.14575,877408502,0,0,2017-05-23 11:00:59,"li28_31",11,23,2017,0.367673,0.116268,0.186444,0.188411943148688,3570
"330944",1495540809,0.181191,240591638,0,0,2017-05-23 12:00:09,"li28_31",12,23,2017,0.31074,0.116268,0.186444,0.189503967741935,3594
"331013",1495544448,0.191553,594320353,0,0,2017-05-23 13:00:48,"li28_31",13,23,2017,0.304462,0.107644,0.196529,0.196486545189504,3594
"331081",1495548017,0.164428,954264230,0,0,2017-05-23 14:00:17,"li28_31",14,23,2017,0.307617,0.116268,0.196529,0.199084343065693,3595
"331150",1495551642,0.186444,312678385,0,0,2017-05-23 15:00:42,"li28_31",15,23,2017,0.388114,0.116268,0.206122,0.205927606149341,3594
"331218",1495555226,0.206122,683814460,0,0,2017-05-23 16:00:26,"li28_31",16,23,2017,0.393059,0.116268,0.206122,0.207127924528302,3595
"331287",1495558831,0.164428,58105017,0,0,2017-05-23 17:00:31,"li28_31",17,23,2017,0.576337,0.107644,0.206122,0.210204616161616,3589
"331356",1495562415,0.232537,378471277,0,0,2017-05-23 18:00:15,"li28_31",18,23,2017,0.571289,0.124296,0.210754,0.217477482507289,3599
"331425",1495566039,0.252447,708965075,0,0,2017-05-23 19:00:39,"li28_31",19,23,2017,0.351562,0.124296,0.206122,0.207855942731278,3595
"331493",1495569634,0.215287,93817951,0,0,2017-05-23 20:00:34,"li28_31",20,23,2017,0.407532,0.124296,0.191553,0.195969822254335,3594
"357555",1495659608,0.181191,205016467,0,0,2017-05-24 21:00:08,"li28_31",21,24,2017,0.31074,0.124296,0.201383,0.20144543231441,3594
"357624",1495663222,0.232537,566285461,0,0,2017-05-24 22:00:22,"li28_31",22,24,2017,0.304462,0.107644,0.201383,0.202898433526012,3594
"357693",1495666811,0.224078,925108136,0,0,2017-05-24 23:00:11,"li28_31",23,24,2017,0.407532,0.0982647,0.201383,0.201763071935007,3595
"331766",1495584006,0.191553,498043278,0,0,2017-05-24 00:00:06,"li28_31",0,24,2017,0.307617,0.131836,0.201383,0.201616713450292,3594
"331835",1495587640,0.158447,854409079,0,0,2017-05-24 01:00:40,"li28_31",1,24,2017,0.545347,0.124296,0.196529,0.200198662739323,3595
"331903",1495591250,0.206122,210063881,0,0,2017-05-24 02:00:50,"li28_31",2,24,2017,0.510598,0.124296,0.201383,0.205030113702624,3599
"331971",1495594814,0.224078,558369271,0,0,2017-05-24 03:00:14,"li28_31",3,24,2017,0.467145,0.124296,0.206122,0.208473052554745,3594
"332040",1495598453,0.164428,891218823,0,0,2017-05-24 04:00:53,"li28_31",4,24,2017,0.346026,0.124296,0.191553,0.193901221732746,3590
"332108",1495602028,0.164428,235889810,0,0,2017-05-24 05:00:28,"li28_31",5,24,2017,0.380578,0.0878906,0.181191,0.187203849132948,3594
"332177",1495605622,0.131836,744859286,0,0,2017-05-24 06:00:22,"li28_31",6,24,2017,0.477368,0.0878906,0.181191,0.184566818221574,3595
"332246",1495609237,0.186444,262537625,0,0,2017-05-24 07:00:37,"li28_31",7,24,2017,0.383106,0.0982647,0.175781,0.18292010653789,3594
"332313",1495612821,0.219727,530520208,0,0,2017-05-24 08:00:21,"li28_31",8,24,2017,0.435036,0.0982647,0.181191,0.185150422801788,3594
"338652",1495616405,0.186444,883554930,0,0,2017-05-24 09:00:05,"li28_31",9,24,2017,0.359708,0.116268,0.191553,0.194032844927536,3595
"338721",1495620010,0.170199,252999753,0,0,2017-05-24 10:00:10,"li28_31",10,24,2017,0.534618,0.107644,0.196529,0.198928526627219,3594
"338789",1495623629,0.196529,609116334,0,0,2017-05-24 11:00:29,"li28_31",11,24,2017,0.380578,0.107644,0.191553,0.198765420821114,3594
"338857",1495627218,0.206122,979562888,0,0,2017-05-24 12:00:18,"li28_31",12,24,2017,0.372888,0.124296,0.201383,0.203584013157895,3595
"338926",1495630853,0.236653,340359930,0,0,2017-05-24 13:00:53,"li28_31",13,24,2017,0.450305,0.107644,0.191553,0.196052705539359,3594
"338994",1495634417,0.201383,713946838,0,0,2017-05-24 14:00:17,"li28_31",14,24,2017,0.351562,0.124296,0.196529,0.198981523323615,3595
"339063",1495638042,0.186444,68814927,0,0,2017-05-24 15:00:42,"li28_31",15,24,2017,0.409895,0.116268,0.196529,0.201162840643275,3594
"339131",1495641616,0.152231,421774590,0,0,2017-05-24 16:00:16,"li28_31",16,24,2017,0.378032,0.131836,0.206122,0.208044531204644,3594
"339200",1495645220,0.288169,779681697,0,0,2017-05-24 17:00:20,"li28_31",17,24,2017,0.441645,0.124296,0.201383,0.205362878120411,3595
"339268",1495648815,0.219727,131837098,0,0,2017-05-24 18:00:15,"li28_31",18,24,2017,0.439453,0.124296,0.196529,0.200797777292576,3599
"339337",1495652439,0.219727,488946266,0,0,2017-05-24 19:00:39,"li28_31",19,24,2017,0.301274,0.124296,0.196529,0.199736663235294,3594
"357486",1495656003,0.206122,944507442,0,0,2017-05-24 20:00:03,"li28_31",20,24,2017,0.471261,0.131836,0.201383,0.204105220609579,3595
"359194",1495746022,0.219727,830509818,0,0,2017-05-25 21:00:22,"li28_31",21,25,2017,0.605744,0.131836,0.201383,0.210923841107872,3595
"359263",1495749642,0.175781,202678840,0,0,2017-05-25 22:00:42,"li28_31",22,25,2017,0.525509,0.116268,0.196529,0.198515077961019,3594
"359329",1495753206,0.196529,532805067,0,0,2017-05-25 23:00:06,"li28_31",23,25,2017,0.521822,0.0439453,0.186444,0.165095705445545,3594
"357761",1495670426,0.175781,282321134,0,0,2017-05-25 00:00:26,"li28_31",0,25,2017,0.504893,0.116268,0.201383,0.207268603857567,3594
"357828",1495674005,0.219727,651584017,0,0,2017-05-25 01:00:05,"li28_31",1,25,2017,0.407532,0.107644,0.196529,0.201627192805755,3595
"357898",1495677630,0.215287,9444867,0,0,2017-05-25 02:00:30,"li28_31",2,25,2017,0.491324,0.116268,0.186444,0.19229326962963,3599
"357965",1495681209,0.191553,391221580,0,0,2017-05-25 03:00:09,"li28_31",3,25,2017,0.536421,0.0982647,0.191553,0.202095123649635,3594
"358034",1495684838,0.219727,720250283,0,0,2017-05-25 04:00:38,"li28_31",4,25,2017,0.454574,0.107644,0.186444,0.191032164464023,3595
"358102",1495688438,0.175781,67580933,0,0,2017-05-25 05:00:38,"li28_31",5,25,2017,0.543573,0.0982647,0.196529,0.201328948617176,3589
"358171",1495692042,0.186444,431088625,0,0,2017-05-25 06:00:42,"li28_31",6,25,2017,0.423793,0.124296,0.196529,0.199772366959064,3594
"358239",1495695621,0.215287,792547888,0,0,2017-05-25 07:00:21,"li28_31",7,25,2017,0.499123,0.107644,0.191553,0.196974674521355,3595
"358307",1495699226,0.175781,158254963,0,0,2017-05-25 08:00:26,"li28_31",8,25,2017,0.566196,0.0878906,0.186444,0.195766371551724,3594
"358377",1495702845,0.152231,510393845,0,0,2017-05-25 09:00:45,"li28_31",9,25,2017,0.348805,0.107644,0.186444,0.188563525473071,3599
"358445",1495706414,0.186444,869951200,0,0,2017-05-25 10:00:14,"li28_31",10,25,2017,0.372888,0.0878906,0.175781,0.178935561011905,3595
