"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","hour_data","day_data","year_data","max_value","min_value","median_value","average_value","event_duration_seconds"
"23797",1444406439,0.325907,94509082,0,0,2015-10-09 16:00:39,"li28_31",16,9,2015,0.414579,0.175781,0.284798,0.2863071276901,3594
"23989",1444410004,0.232537,21741865,0,0,2015-10-09 17:00:04,"li28_31",17,9,2015,0.653294,0.186444,0.322931,0.333726764872521,3593
"24060",1444413622,0.348805,855472080,0,0,2015-10-09 18:00:22,"li28_31",18,9,2015,0.720757,0.210754,0.340399,0.346658889044944,3595
"24254",1444417212,0.316894,249299815,0,0,2015-10-09 19:00:12,"li28_31",19,9,2015,0.432811,0.186444,0.334678,0.333432506419401,3594
"24324",1444420806,0.346026,630753387,0,0,2015-10-09 20:00:06,"li28_31",20,9,2015,0.452445,0.186444,0.322931,0.320997316831683,3594
"24764",1444424425,0.248592,999216308,0,0,2015-10-09 21:00:25,"li28_31",21,9,2015,0.523669,0.191553,0.304462,0.306727690780142,3594
"24835",1444428050,0.412244,368714068,0,0,2015-10-09 22:00:50,"li28_31",22,9,2015,0.430574,0.170199,0.307617,0.306664325779037,3599
"24905",1444431619,0.294794,791817340,0,0,2015-10-09 23:00:19,"li28_31",23,9,2015,0.445996,0.158447,0.307617,0.306970973163842,3595
"21074",1444348824,0.256243,139291242,0,0,2015-10-09 00:00:24,"li28_31",0,9,2015,0.402765,0.181191,0.284798,0.282959482219061,3594
"21144",1444352408,0.248592,462195706,0,0,2015-10-09 01:00:08,"li28_31",1,9,2015,0.441645,0.158447,0.2761865,0.278934819088319,3594
"21215",1444356052,0.284798,841296360,0,0,2015-10-09 02:00:52,"li28_31",2,9,2015,0.43725,0.158447,0.298052,0.299023065340909,3595
"21654",1444359627,0.316894,219769073,0,0,2015-10-09 03:00:27,"li28_31",3,9,2015,0.441645,0.186444,0.294794,0.295120048022599,3594
"21725",1444363236,0.277935,573830420,0,0,2015-10-09 04:00:36,"li28_31",4,9,2015,0.400361,0.164428,0.267309,0.267630733238231,3594
"21918",1444366830,0.33178,917379202,0,0,2015-10-09 05:00:30,"li28_31",5,9,2015,0.416902,0.152231,0.2915,0.292509575931232,3595
"21988",1444370440,0.301274,279944032,0,0,2015-10-09 06:00:40,"li28_31",6,9,2015,0.421509,0.175781,0.281387,0.280731469241774,3599
"26082",1444460450,0.259984,611770649,0,0,2015-10-10 07:00:50,"li28_31",7,10,2015,0.428326,0.152231,0.267309,0.268234134863702,3595
"26152",1444464054,0.252447,207077738,0,0,2015-10-10 08:00:54,"li28_31",8,10,2015,0.414579,0.191553,0.281387,0.279820132394366,3594
"26469",1444467648,0.267309,434744218,0,0,2015-10-10 09:00:48,"li28_31",9,10,2015,0.421509,0.170199,0.277935,0.279271876944837,3594
"26539",1444471217,0.252447,790068888,0,0,2015-10-10 10:00:17,"li28_31",10,10,2015,0.397942,0.170199,0.2726675,0.274607170940171,3590
"26609",1444474802,0.270897,127512355,0,0,2015-10-10 11:00:02,"li28_31",11,10,2015,0.407532,0.14575,0.259984,0.263632840909091,3594
"26680",1444478441,0.393059,612422572,0,0,2015-10-10 12:00:41,"li28_31",12,10,2015,0.432811,0.158447,0.267309,0.270307210227273,3590
"26750",1444482011,0.319927,81067774,0,0,2015-10-10 13:00:11,"li28_31",13,10,2015,0.475341,0.181191,0.277935,0.280071248587571,3594
"26821",1444485620,0.298052,452884005,0,0,2015-10-10 14:00:20,"li28_31",14,10,2015,0.426066,0,0.274438,0.274801008595989,3599
"26891",1444489234,0.224078,817955472,0,0,2015-10-10 15:00:34,"li28_31",15,10,2015,0.428326,0.14575,0.267309,0.26900499,3595
"27084",1444492834,0.294794,177488061,0,0,2015-10-10 16:00:34,"li28_31",16,10,2015,0.419212,0.14575,0.267309,0.271068708628006,3594
"27155",1444496449,0.252447,414571159,0,0,2015-10-10 17:00:49,"li28_31",17,10,2015,0.439453,0.164428,0.288169,0.29060526874116,3594
"27594",1444500012,0.232537,893725398,0,0,2015-10-10 18:00:12,"li28_31",18,10,2015,0.554129,0.164428,0.294794,0.299148718528996,3595
"27665",1444503627,0.294794,236571261,0,0,2015-10-10 19:00:27,"li28_31",19,10,2015,0.452445,0.181191,0.307617,0.310573194008559,3594
"126627",1444507221,0.307617,604512997,0,0,2015-10-10 20:00:21,"li28_31",20,10,2015,0.516241,0.175781,0.313832,0.313265936350778,3594
"126698",1444510835,0.277935,952400259,0,0,2015-10-10 21:00:35,"li28_31",21,10,2015,0.465073,0.170199,0.2915,0.29265063751763,3594
"126769",1444514440,0.228347,302061762,0,0,2015-10-10 22:00:40,"li28_31",22,10,2015,0.467145,0.164428,0.301274,0.298419429184549,3599
"126839",1444518049,0.319927,678227649,0,0,2015-10-10 23:00:49,"li28_31",23,10,2015,0.493285,0.181191,0.312286,0.312299765536723,3595
"24976",1444435229,0.270897,179251927,0,0,2015-10-10 00:00:29,"li28_31",0,10,2015,0.416902,0.170199,0.307617,0.307640487874465,3594
"25046",1444438823,0.281387,558134008,0,0,2015-10-10 01:00:23,"li28_31",1,10,2015,0.428326,0.158447,0.288169,0.287953022695035,3594
"25117",1444442447,0.252447,923387131,0,0,2015-10-10 02:00:47,"li28_31",2,10,2015,0.441645,0.164428,0.274438,0.277007232954545,3595
"25187",1444446032,0.256243,308383557,0,0,2015-10-10 03:00:32,"li28_31",3,10,2015,0.385619,0.158447,0.263672,0.262519147353362,3594
"25380",1444449636,0.236653,693980235,0,0,2015-10-10 04:00:36,"li28_31",4,10,2015,0.383106,0.158447,0.263672,0.26466170647482,3595
"25449",1444453206,0.284798,33513980,0,0,2015-10-10 05:00:06,"li28_31",5,10,2015,0.416902,0.175781,0.270897,0.270818627142857,3595
"25765",1444456805,0.322931,410810637,0,0,2015-10-10 06:00:05,"li28_31",6,10,2015,0.405156,0.164428,0.284798,0.283724963120567,3599
"127400",1444546855,0.252447,484720300,0,0,2015-10-11 07:00:55,"li28_31",7,11,2015,0.378032,0.14575,0.259984,0.256880375180375,3594
"127469",1444550433,0.224078,976498606,0,0,2015-10-11 08:00:33,"li28_31",8,11,2015,0.400361,0.164428,0.277935,0.276466609756098,3595
"127539",1444554048,0.259984,339910402,0,0,2015-10-11 09:00:48,"li28_31",9,11,2015,0.487377,0.152231,0.277935,0.279396007112376,3594
"127609",1444557637,0.31074,710527326,0,0,2015-10-11 10:00:37,"li28_31",10,11,2015,0.421509,0.158447,0.281387,0.282839309455587,3595
"127679",1444561242,0.301274,78322526,0,0,2015-10-11 11:00:42,"li28_31",11,11,2015,0.421509,0,0.270897,0.270710824611033,3594
"127749",1444564806,0.263672,453765784,0,0,2015-10-11 12:00:06,"li28_31",12,11,2015,0.409895,0.164428,0.274438,0.276297851002865,3595
"127819",1444568415,0.232537,832626005,0,0,2015-10-11 13:00:15,"li28_31",13,11,2015,0.390594,0.164428,0.274438,0.275518366998578,3595
"127889",1444572000,0.307617,191899019,0,0,2015-10-11 14:00:00,"li28_31",14,11,2015,0.362382,0.170199,0.263672,0.263823715925395,3599
"127959",1444575620,0.343224,218045345,0,0,2015-10-11 15:00:20,"li28_31",15,11,2015,0.569596,0.170199,0.284798,0.288818627142857,3593
"128029",1444579218,0.354298,936867716,0,0,2015-10-11 16:00:18,"li28_31",16,11,2015,0.518108,0.164428,0.294794,0.296502137588652,3595
"128100",1444582843,0.316894,293127155,0,0,2015-10-11 17:00:43,"li28_31",17,11,2015,0.462993,0.170199,0.294794,0.29846014809591,3594
"128171",1444586447,0.281387,793413064,0,0,2015-10-11 18:00:47,"li28_31",18,11,2015,0.456693,0.191553,0.307617,0.311524766048502,3595
"128241",1444590042,0.304462,213092945,0,0,2015-10-11 19:00:42,"li28_31",19,11,2015,0.485392,0.186444,0.313832,0.314931331926864,3594
"128312",1444593641,0.346026,522657508,0,0,2015-10-11 20:00:41,"li28_31",20,11,2015,0.450305,0.186444,0.319927,0.317720276901004,3594
"128381",1444597200,0.348805,885658324,0,0,2015-10-11 21:00:00,"li28_31",21,11,2015,0.800722,0.186444,0.343224,0.349918379407616,3595
"128452",1444600805,0.263672,855915130,0,0,2015-10-11 22:00:05,"li28_31",22,11,2015,0.564488,0.152231,0.319927,0.321911179886686,3594
"128523",1444604425,0.281387,241276666,0,0,2015-10-11 23:00:25,"li28_31",23,11,2015,0.467145,0.175781,0.294794,0.295611784090909,3599
"126909",1444521614,0.31074,56538500,0,0,2015-10-11 00:00:14,"li28_31",0,11,2015,0.497184,0.158447,0.293147,0.293838621428571,3594
"126980",1444525253,0.240698,476557570,0,0,2015-10-11 01:00:53,"li28_31",1,11,2015,0.543573,0.181191,0.298052,0.298021917378917,3589
"127050",1444528837,0.298052,808375880,0,0,2015-10-11 02:00:37,"li28_31",2,11,2015,0.450305,0.170199,0.281387,0.284783725714286,3595
"127120",1444532437,0.181191,211804517,0,0,2015-10-11 03:00:37,"li28_31",3,11,2015,0.423793,0.181191,0.288169,0.290020981348637,3594
"127189",1444536001,0.334678,594595859,0,0,2015-10-11 04:00:01,"li28_31",4,11,2015,0.405156,0,0.270897,0.272288668579627,3595
"127259",1444539616,0.346026,122804592,0,0,2015-10-11 05:00:16,"li28_31",5,11,2015,0.435036,0.186444,0.284798,0.283899882857143,3594
"127329",1444543215,0.362382,799807027,0,0,2015-10-11 06:00:15,"li28_31",6,11,2015,0.400361,0.175781,0.277935,0.278970316761364,3599
"129086",1444633240,0.322931,176325588,0,0,2015-10-12 07:00:40,"li28_31",7,12,2015,0.456693,0,0.277935,0.277604936781609,3599
"129155",1444636809,0.259984,563872471,0,0,2015-10-12 08:00:09,"li28_31",8,12,2015,0.390594,0.170199,0.274438,0.275969737517832,3594
"129225",1444640403,0.248592,942458498,0,0,2015-10-12 09:00:03,"li28_31",9,12,2015,0.412244,0.138967,0.259984,0.262700132667618,3595
"129296",1444644048,0.267309,301216346,0,0,2015-10-12 10:00:48,"li28_31",10,12,2015,0.645862,0.164428,0.281387,0.28183639,3594
"129366",1444647652,0.322931,666279952,0,0,2015-10-12 11:00:52,"li28_31",11,12,2015,0.402765,0.175781,0.281387,0.283822817142857,3595
"129436",1444651252,0.263672,30528440,0,0,2015-10-12 12:00:52,"li28_31",12,12,2015,0.454574,0.175781,0.270897,0.272603278735632,3594
"129505",1444654816,0.31074,420951259,0,0,2015-10-12 13:00:16,"li28_31",13,12,2015,0.547115,0.14575,0.277935,0.279353055397727,3594
"129576",1444658445,0.343224,763087082,0,0,2015-10-12 14:00:45,"li28_31",14,12,2015,0.562775,0.164428,0.267309,0.269888495702006,3595
"129645",1444662005,0.256243,124814420,0,0,2015-10-12 15:00:05,"li28_31",15,12,2015,0.414579,0.170199,0.270897,0.273098958273381,3599
"129715",1444665639,0.274438,483405870,0,0,2015-10-12 16:00:39,"li28_31",16,12,2015,0.456693,0.170199,0.294794,0.296134629842181,3594
"129785",1444669253,0.224078,861831571,0,0,2015-10-12 17:00:53,"li28_31",17,12,2015,0.489354,0.191553,0.304462,0.304949444915254,3590
"129855",1444672808,0.274438,256013122,0,0,2015-10-12 18:00:08,"li28_31",18,12,2015,0.506802,0.164428,0.301274,0.303361992927864,3594
"129926",1444676423,0.267309,302718471,0,0,2015-10-12 19:00:23,"li28_31",19,12,2015,0.518108,0.186444,0.33755,0.341863487359551,3594
"129997",1444680012,0.441645,23498438,0,0,2015-10-12 20:00:12,"li28_31",20,12,2015,0.613663,0.175781,0.357013,0.360091630681818,3594
"130068",1444683641,0.270897,390455517,0,0,2015-10-12 21:00:41,"li28_31",21,12,2015,0.554129,0.206122,0.346026,0.347778227722772,3594
"130138",1444687205,0.298052,774659705,0,0,2015-10-12 22:00:05,"li28_31",22,12,2015,0.952712,0.215287,0.33755,0.346084120567376,3595
"130209",1444690830,0.31074,138474232,0,0,2015-10-12 23:00:30,"li28_31",23,12,2015,0.532809,0.210754,0.334678,0.336287396914446,3599
"128593",1444608009,0.259984,606959982,0,0,2015-10-12 00:00:09,"li28_31",0,12,2015,0.495239,0.196529,0.301274,0.301117769784173,3594
"128663",1444611634,0.325907,762376301,0,0,2015-10-12 01:00:34,"li28_31",1,12,2015,0.428326,0.164428,0.2915,0.292104875354108,3594
"128733",1444615203,0.334678,354601878,0,0,2015-10-12 02:00:03,"li28_31",2,12,2015,0.43725,0,0.298052,0.297312652916074,3589
"128804",1444618842,0.354298,732693719,0,0,2015-10-12 03:00:42,"li28_31",3,12,2015,0.460902,0.164428,0.277935,0.278175814814815,3595
"128874",1444622432,0.284798,100501525,0,0,2015-10-12 04:00:32,"li28_31",4,12,2015,0.416902,0.152231,0.281387,0.283739964234621,3594
"128944",1444626031,0.263672,452761735,0,0,2015-10-12 05:00:31,"li28_31",5,12,2015,7.21333,0.181191,0.288169,0.297227084151473,3594
"129015",1444629615,0.31074,828581947,0,0,2015-10-12 06:00:15,"li28_31",6,12,2015,0.421509,0.0439453,0.294794,0.293758344617564,3595
"130772",1444719605,0.316894,155190345,0,0,2015-10-13 07:00:05,"li28_31",7,13,2015,0.489354,0.152231,0.284798,0.285560964183381,3599
"130842",1444723224,0.256243,524049561,0,0,2015-10-13 08:00:24,"li28_31",8,13,2015,0.450305,0,0.270897,0.272792264957265,3594
"130912",1444726808,0.301274,904104009,0,0,2015-10-13 09:00:08,"li28_31",9,13,2015,0.430574,0.158447,0.281387,0.28342584822695,3595
"130983",1444730433,0.328857,270466537,0,0,2015-10-13 10:00:33,"li28_31",10,13,2015,0.400361,0.152231,0.270897,0.271903923404255,3594
"131053",1444734007,0.307617,649047511,0,0,2015-10-13 11:00:07,"li28_31",11,13,2015,0.445996,0.158447,0.288169,0.28932337733142,3594
"131123",1444737627,0.346026,21973419,0,0,2015-10-13 12:00:27,"li28_31",12,13,2015,0.441645,0.170199,0.301274,0.303159431850789,3589
"131193",1444741241,0.328857,383288470,0,0,2015-10-13 13:00:41,"li28_31",13,13,2015,0.469208,0.181191,0.2915,0.29468020480226,3594
"131264",1444744850,0.284798,759860234,0,0,2015-10-13 14:00:50,"li28_31",14,13,2015,0.469208,0.175781,0.301274,0.301648180141844,3595
"131334",1444748420,0.263672,126900891,0,0,2015-10-13 15:00:20,"li28_31",15,13,2015,0.493285,0.186444,0.294794,0.297539754261364,3599
"131404",1444752004,0.33755,501913894,0,0,2015-10-13 16:00:04,"li28_31",16,13,2015,0.465073,0.201383,0.31074,0.308764761087268,3594
"131474",1444755609,0.33755,689197841,0,0,2015-10-13 17:00:09,"li28_31",17,13,2015,0.519968,0.191553,0.3389745,0.341051931818182,3595
"131545",1444759238,0.277935,255531445,0,0,2015-10-13 18:00:38,"li28_31",18,13,2015,0.564488,0.206122,0.328857,0.332018854137447,3594
"131616",1444762822,0.31074,654478617,0,0,2015-10-13 19:00:22,"li28_31",19,13,2015,0.569596,0.164428,0.328857,0.334164070621469,3595
"131687",1444766432,0.298052,50856369,0,0,2015-10-13 20:00:32,"li28_31",20,13,2015,0.669355,0.215287,0.334678,0.336143789772727,3594
"131757",1444770011,0.267309,428404158,0,0,2015-10-13 21:00:11,"li28_31",21,13,2015,0.523669,0,0.316894,0.321566126780627,3594
"131827",1444773600,0.380578,776274373,0,0,2015-10-13 22:00:00,"li28_31",22,13,2015,0.562775,0.215287,0.328857,0.333043815602837,3595
"131898",1444777225,0.340399,141172596,0,0,2015-10-13 23:00:25,"li28_31",23,13,2015,0.458803,0.186444,0.307617,0.310413577363897,3594
"130280",1444694419,0.343224,498080127,0,0,2015-10-13 00:00:19,"li28_31",0,13,2015,0.491324,0.191553,0.340399,0.343552971711457,3594
"130351",1444698033,0.328857,852937568,0,0,2015-10-13 01:00:33,"li28_31",1,13,2015,0.536421,0.196529,0.31074,0.311060126780627,3595
"130421",1444701623,0.421509,234393625,0,0,2015-10-13 02:00:23,"li28_31",2,13,2015,0.462993,0.164428,0.288169,0.28786078591954,3594
"130491",1444705242,0.263672,551357436,0,0,2015-10-13 03:00:42,"li28_31",3,13,2015,0.443826,0.158447,0.281387,0.280607671428571,3594
"130561",1444708851,0.313832,934466145,0,0,2015-10-13 04:00:51,"li28_31",4,13,2015,0.407532,0.152231,0.270897,0.274280366619116,3595
"130631",1444712436,0.244677,312759051,0,0,2015-10-13 05:00:36,"li28_31",5,13,2015,0.441645,0.164428,0.288169,0.286833758815233,3593
"130702",1444716045,0.301274,688485227,0,0,2015-10-13 06:00:45,"li28_31",6,13,2015,0.441645,0.158447,0.281387,0.280317024045262,3595
"132460",1444806000,0.316894,119063256,0,0,2015-10-14 07:00:00,"li28_31",7,14,2015,0.43725,0.175781,0.277935,0.278733602877698,3594
"132530",1444809624,0.206122,471042333,0,0,2015-10-14 08:00:24,"li28_31",8,14,2015,0.375469,0.175781,0.274438,0.274505199152542,3598
"132601",1444813239,0.288169,722940501,0,0,2015-10-14 09:00:39,"li28_31",9,14,2015,0.393059,0.164428,0.274438,0.274094501445087,3595
"132670",1444816828,0.288169,223186795,0,0,2015-10-14 10:00:28,"li28_31",10,14,2015,0.562775,0.158447,0.263672,0.264194050287356,3594
"132740",1444820452,0.354298,607294436,0,0,2015-10-14 11:00:52,"li28_31",11,14,2015,0.397942,0.170199,0.263672,0.265077770562771,3594
"132809",1444824031,0.328857,967010286,0,0,2015-10-14 12:00:31,"li28_31",12,14,2015,0.378032,0.170199,0.274438,0.272621471346705,3595
"132879",1444827641,0.281387,340205109,0,0,2015-10-14 13:00:41,"li28_31",13,14,2015,0.414579,0.181191,0.279661,0.281477575714286,3594
"132949",1444831240,0.277935,721173105,0,0,2015-10-14 14:00:40,"li28_31",14,14,2015,0.378032,0,0.263672,0.2654976,3594
"133018",1444834815,0.33755,97373335,0,0,2015-10-14 15:00:15,"li28_31",15,14,2015,0.400361,0.152231,0.277935,0.278411282051282,3599
"192866",1444838409,0.334678,489077010,0,0,2015-10-14 16:00:09,"li28_31",16,14,2015,0.613663,0.191553,0.31074,0.309597211565585,3595
"192937",1444842013,0.334678,876106949,0,0,2015-10-14 17:00:13,"li28_31",17,14,2015,0.487377,0.191553,0.319927,0.320234635714286,3595
"193007",1444845613,0.367673,277165856,0,0,2015-10-14 18:00:13,"li28_31",18,14,2015,0.538218,0.175781,0.294794,0.297719516358464,3594
"193078",1444849247,0.2915,654496114,0,0,2015-10-14 19:00:47,"li28_31",19,14,2015,0.448156,0.181191,0.31074,0.307814674285714,3595
"193148",1444852847,0.334678,865725570,0,0,2015-10-14 20:00:47,"li28_31",20,14,2015,0.439453,0.175781,0.307617,0.309296065340909,3594
"193218",1444856426,0.400361,440167700,0,0,2015-10-14 21:00:26,"li28_31",21,14,2015,0.423793,0.152231,0.298052,0.298677623413258,3594
"193289",1444860030,0.359708,849626140,0,0,2015-10-14 22:00:30,"li28_31",22,14,2015,0.439453,0.131836,0.301274,0.300015460992908,3595
"193359",1444863605,0.277935,216901270,0,0,2015-10-14 23:00:05,"li28_31",23,14,2015,0.435036,0.170199,0.277935,0.276956452991453,3599
"131968",1444780834,0.244677,511319591,0,0,2015-10-14 00:00:34,"li28_31",0,14,2015,0.426066,0.0439453,0.298052,0.299398777106742,3598
"132039",1444784433,0.343224,895125504,0,0,2015-10-14 01:00:33,"li28_31",1,14,2015,0.419212,0.170199,0.301274,0.302093131914894,3595
"132109",1444788003,0.354298,276496882,0,0,2015-10-14 02:00:03,"li28_31",2,14,2015,0.719416,0.14575,0.301274,0.301948833097595,3594
"132180",1444791617,0.270897,672328304,0,0,2015-10-14 03:00:17,"li28_31",3,14,2015,0.421509,0.175781,0.281387,0.284376436699858,3594
"132250",1444795202,0.281387,40436930,0,0,2015-10-14 04:00:02,"li28_31",4,14,2015,0.380578,0.158447,0.274438,0.27294734676259,3594
"132320",1444798826,0.319927,405715654,0,0,2015-10-14 05:00:26,"li28_31",5,14,2015,0.419212,0.164428,0.277935,0.278328232954545,3594
"132390",1444802405,0.215287,768544887,0,0,2015-10-14 06:00:05,"li28_31",6,14,2015,0.37029,0.158447,0.259984,0.261360803138374,3595
"193920",1444892435,0.37029,162087713,0,0,2015-10-15 07:00:35,"li28_31",7,15,2015,0.487377,0.170199,0.284798,0.288031233618234,3594
"193990",1444896024,0.2915,535178322,0,0,2015-10-15 08:00:24,"li28_31",8,15,2015,0.452445,0.201383,0.294794,0.298701528913963,3594
"194061",1444899628,0.270897,906994761,0,0,2015-10-15 09:00:28,"li28_31",9,15,2015,0.397942,0.181191,0.277935,0.280623404255319,3595
"194131",1444903203,0.248592,247277189,0,0,2015-10-15 10:00:03,"li28_31",10,15,2015,0.439453,0.175781,0.301274,0.298991028248588,3594
"194202",1444906812,0.31074,633389869,0,0,2015-10-15 11:00:12,"li28_31",11,15,2015,0.402765,0.131836,0.270897,0.271217473533619,3595
"194272",1444910417,0.267309,12511238,0,0,2015-10-15 12:00:17,"li28_31",12,15,2015,0.642865,0.152231,0.274438,0.278565089488636,3594
"194343",1444914046,0.288169,374725007,0,0,2015-10-15 13:00:46,"li28_31",13,15,2015,0.390594,0.164428,0.274438,0.275907381635581,3594
"194412",1444917610,0.215287,746203207,0,0,2015-10-15 14:00:10,"li28_31",14,15,2015,0.402765,0.164428,0.277935,0.279059670977012,3595
"194482",1444921230,0.307617,113970235,0,0,2015-10-15 15:00:30,"li28_31",15,15,2015,0.409895,0.152231,0.274438,0.278147089235127,3599
"194552",1444924805,0.236653,492528687,0,0,2015-10-15 16:00:05,"li28_31",16,15,2015,1.79585,0.152231,0.281387,0.284318994261119,3593
"194622",1444928418,0.307617,878615859,0,0,2015-10-15 17:00:18,"li28_31",17,15,2015,0.423793,0.0761155,0.298052,0.294806814893617,3595
"194693",1444932048,0.313832,240160190,0,0,2015-10-15 18:00:48,"li28_31",18,15,2015,0.722095,0.201383,0.328857,0.328287602272727,3594
"194763",1444935622,0.435036,628122706,0,0,2015-10-15 19:00:22,"li28_31",19,15,2015,0.483398,0.206122,0.334678,0.335055326271186,3595
"194834",1444939232,0.284798,5059264,0,0,2015-10-15 20:00:32,"li28_31",20,15,2015,0.479387,0.206122,0.316894,0.317956838571429,3594
"194904",1444942831,0.33755,359153172,0,0,2015-10-15 21:00:31,"li28_31",21,15,2015,0.452445,0.181191,0.31074,0.309434693181818,3594
"194974",1444946410,0.483398,771625376,0,0,2015-10-15 22:00:10,"li28_31",22,15,2015,0.483398,0,0.307617,0.302277175077882,2840
"195006",1444950520,0,145303086,0,0,2015-10-15 23:08:40,"li28_31",23,15,2015,0.390594,0,0.277935,0.276584709266409,3084
"193430",1444867249,0.236653,568677316,0,0,2015-10-15 00:00:49,"li28_31",0,15,2015,0.536421,0.158447,0.288169,0.290650464183381,3594
"193499",1444870808,0.267309,925390852,0,0,2015-10-15 01:00:08,"li28_31",1,15,2015,0.421509,0.170199,0.2915,0.290460465811966,3594
"193570",1444874448,0.274438,278959403,0,0,2015-10-15 02:00:48,"li28_31",2,15,2015,0.435036,0.181191,0.288169,0.289105244635193,3594
"193639",1444878003,0.281387,668797460,0,0,2015-10-15 03:00:03,"li28_31",3,15,2015,0.426066,0.170199,0.281387,0.282351199714693,3594
"193710",1444881647,0.288169,57776515,0,0,2015-10-15 04:00:47,"li28_31",4,15,2015,0.414579,0.170199,0.274438,0.277021799715909,3594
"193780",1444885226,0.304462,435262572,0,0,2015-10-15 05:00:26,"li28_31",5,15,2015,0.445996,0.158447,0.294794,0.295834143874644,3594
"193850",1444888820,0.284798,799150311,0,0,2015-10-15 06:00:20,"li28_31",6,15,2015,0.397942,0.170199,0.281387,0.281866268292683,3585
"195551",1444978840,0.325907,145586851,0,0,2015-10-16 07:00:40,"li28_31",7,16,2015,0.395508,0.164428,0.267309,0.267384054519369,3599
"195620",1444982404,0.206122,534626845,0,0,2015-10-16 08:00:04,"li28_31",8,16,2015,0.402765,0.14575,0.270897,0.272526708154506,3594
"195690",1444986008,0.274438,900930456,0,0,2015-10-16 09:00:08,"li28_31",9,16,2015,0.402765,0.152231,0.277935,0.275238112696148,3595
"195760",1444989603,0.277935,429010631,0,0,2015-10-16 10:00:03,"li28_31",10,16,2015,0.432811,0.158447,0.284798,0.28250703617945,3594
"195830",1444993252,0.307617,632307781,0,0,2015-10-16 11:00:52,"li28_31",11,16,2015,0.450305,0.181191,0.307617,0.307889293370945,3595
"195900",1444996802,0.196529,61537833,0,0,2015-10-16 12:00:02,"li28_31",12,16,2015,0.407532,0.164428,0.277935,0.278867968345324,3594
"195970",1445000426,0.232537,942284165,0,0,2015-10-16 13:00:26,"li28_31",13,16,2015,0.409895,0.164428,0.281387,0.280299596590909,3594
"196040",1445004005,0.274438,822190182,0,0,2015-10-16 14:00:05,"li28_31",14,16,2015,0.435036,0.175781,0.274438,0.278216417256011,3595
"196111",1445007620,0.219727,192519689,0,0,2015-10-16 15:00:20,"li28_31",15,16,2015,0.402765,0.175781,0.274438,0.276114995750708,3594
"196182",1445011239,0.232537,578234627,0,0,2015-10-16 16:00:39,"li28_31",16,16,2015,0.416902,0.175781,0.284798,0.285899964689266,3598
"196252",1445014803,0.270897,937066208,0,0,2015-10-16 17:00:03,"li28_31",17,16,2015,0.428326,0.175781,0.2915,0.291908104434907,3595
"196322",1445018408,0.277935,329829144,0,0,2015-10-16 18:00:08,"li28_31",18,16,2015,0.527344,0.14575,0.31074,0.313620273115221,3589
"196393",1445022043,0.348805,502798863,0,0,2015-10-16 19:00:43,"li28_31",19,16,2015,0.456693,0,0.307617,0.308455042613636,3595
"196463",1445025622,0.357013,92066231,0,0,2015-10-16 20:00:22,"li28_31",20,16,2015,0.460902,0.175781,0.301274,0.304992444287729,3594
"196534",1445029231,0.37029,488693895,0,0,2015-10-16 21:00:31,"li28_31",21,16,2015,0.508704,0.181191,0.31074,0.310842395415473,3589
"196604",1445032835,0.334678,892564312,0,0,2015-10-16 22:00:35,"li28_31",22,16,2015,0.479387,0.186444,0.313832,0.314927161016949,3594
"196675",1445036450,0.274438,299079379,0,0,2015-10-16 23:00:50,"li28_31",23,16,2015,0.594481,0.181191,0.31074,0.315388644569817,3599
"195058",1444953619,0.244677,558046370,0,0,2015-10-16 00:00:19,"li28_31",0,16,2015,0.499123,0.152231,0.307617,0.309053750708215,3594
"195129",1444957239,0.378032,70371732,0,0,2015-10-16 01:00:39,"li28_31",1,16,2015,0.432811,0,0.301274,0.300175379457917,3595
"195199",1444960833,0.328857,311012011,0,0,2015-10-16 02:00:33,"li28_31",2,16,2015,0.435036,0.181191,0.298052,0.299072724039829,3594
"195269",1444964417,0.334678,674862567,0,0,2015-10-16 03:00:17,"li28_31",3,16,2015,0.414579,0.181191,0.294794,0.293678768901569,3595
"195339",1444968012,0.328857,620854384,0,0,2015-10-16 04:00:12,"li28_31",4,16,2015,0.465073,0.170199,0.298052,0.296167765625,3594
"195410",1444971636,0.33755,402955361,0,0,2015-10-16 05:00:36,"li28_31",5,16,2015,0.441645,0.138967,0.2915,0.292251217948718,3594
"195480",1444975225,0.319927,775437027,0,0,2015-10-16 06:00:25,"li28_31",6,16,2015,0.397942,0.170199,0.281387,0.283128984463277,3595
"197236",1445065215,0.263672,354490813,0,0,2015-10-17 07:00:15,"li28_31",7,17,2015,0.397942,0.158447,0.274438,0.274353301564723,3594
"197306",1445068800,0.31074,218838398,0,0,2015-10-17 08:00:00,"li28_31",8,17,2015,0.37029,0.138967,0.263672,0.264980287553648,3599
"197376",1445072409,0.181191,127369092,0,0,2015-10-17 09:00:09,"li28_31",9,17,2015,0.402765,0.170199,0.270897,0.270727321789322,3593
"197446",1445076048,0.252447,494878161,0,0,2015-10-17 10:00:48,"li28_31",10,17,2015,0.397942,0.158447,0.281387,0.280482081081081,3594
"197516",1445079628,0.340399,452984153,0,0,2015-10-17 11:00:28,"li28_31",11,17,2015,0.426066,0.170199,0.277935,0.279388323404255,3595
