"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","hour_data","day_data","year_data","max_value","min_value","median_value","average_value","event_duration_seconds"
"27642",1446926403,0.232537,893956092,0,0,2015-11-07 20:00:03,"li28_31",20,7,2015,0.550633,0.14575,0.284798,0.297120461430575,3595
"27714",1446930043,0.259984,285401003,0,0,2015-11-07 21:00:43,"li28_31",21,7,2015,0.502977,0.152231,0.267309,0.279295868458274,3594
"27784",1446933602,0.294794,684391223,0,0,2015-11-07 22:00:02,"li28_31",22,7,2015,0.566196,0,0.263672,0.277474935119887,3595
"27855",1446937207,0.219727,70389020,0,0,2015-11-07 23:00:07,"li28_31",23,7,2015,0.467145,0.14575,0.263672,0.273097542492918,3594
"27926",1446940831,0.409895,454889320,0,0,2015-11-08 00:00:31,"li28_31",0,8,2015,0.536421,0.116268,0.263672,0.274856624645892,3594
"27997",1446944445,0.2915,830959779,0,0,2015-11-08 01:00:45,"li28_31",1,8,2015,0.450305,0.131836,0.236653,0.245945735502122,3595
"28067",1446948010,0.201383,220175800,0,0,2015-11-08 02:00:10,"li28_31",2,8,2015,0.791016,0,0.228347,0.239771367180277,3599
"28132",1446951619,0.186444,571889676,0,0,2015-11-08 03:00:19,"li28_31",3,8,2015,2.66223,0.124296,0.236653,0.251085664295875,3594
"28202",1446955203,0.319927,940532794,0,0,2015-11-08 04:00:03,"li28_31",4,8,2015,0.441645,0,0.252447,0.256391146892655,3595
"28273",1446958813,0.236653,304502984,0,0,2015-11-08 05:00:13,"li28_31",5,8,2015,0.462993,0.131836,0.224078,0.233374373198847,3594
"28343",1446962442,0.206122,685880322,0,0,2015-11-08 06:00:42,"li28_31",6,8,2015,0.419212,0.14575,0.236653,0.240441180141844,3594
"28413",1446966017,0.210754,48444870,0,0,2015-11-08 07:00:17,"li28_31",7,8,2015,0.419212,0.131836,0.224078,0.229622789928058,3594
"28483",1446969641,0.334678,781686051,0,0,2015-11-08 08:00:41,"li28_31",8,8,2015,0.407532,0.138967,0.232537,0.238879544807966,3594
"28553",1446973225,0.215287,766213567,0,0,2015-11-08 09:00:25,"li28_31",9,8,2015,0.416902,0,0.228347,0.23468573962804,3595
"28623",1446976835,0.215287,126810394,0,0,2015-11-08 10:00:35,"li28_31",10,8,2015,0.388114,0.131836,0.224078,0.226665667625899,3594
"28692",1446980414,0.248592,489374219,0,0,2015-11-08 11:00:14,"li28_31",11,8,2015,0.397942,0.138967,0.240698,0.242358261802575,3594
"28762",1446984013,0.281387,871634483,0,0,2015-11-08 12:00:13,"li28_31",12,8,2015,0.536421,0.131836,0.259984,0.273308381766382,3595
"28832",1446987603,0.224078,227722530,0,0,2015-11-08 13:00:03,"li28_31",13,8,2015,0.441645,0.124296,0.244677,0.250374557939914,3594
"28902",1446991207,0.240698,598972923,0,0,2015-11-08 14:00:07,"li28_31",14,8,2015,0.414579,0.14575,0.240698,0.245210684813754,3594
"29095",1446994816,0.256243,979403124,0,0,2015-11-08 15:00:16,"li28_31",15,8,2015,0.402765,0.131836,0.224078,0.230941072033898,3595
"29289",1446998421,0.224078,339387518,0,0,2015-11-08 16:00:21,"li28_31",16,8,2015,0.393059,0.124296,0.232537,0.235453268188302,3594
"29359",1447002015,0.206122,700973768,0,0,2015-11-08 17:00:15,"li28_31",17,8,2015,0.448156,0.124296,0.248592,0.25329019828816,3595
"29429",1447005605,0.263672,78174070,0,0,2015-11-08 18:00:05,"li28_31",18,8,2015,0.419212,0.14575,0.244677,0.250514315263909,3599
"29499",1447009204,0.152231,473206031,0,0,2015-11-08 19:00:04,"li28_31",19,8,2015,0.430574,0.131836,0.232537,0.239029337625179,3594
"29569",1447012808,0.357013,850475739,0,0,2015-11-08 20:00:08,"li28_31",20,8,2015,5.88687,0.124296,0.244677,0.259171179450072,3595
"29638",1447016403,0.248592,238534473,0,0,2015-11-08 21:00:03,"li28_31",21,8,2015,0.432811,0.152231,0.240698,0.24789708583691,3594
"29831",1447020007,0.307617,611431510,0,0,2015-11-08 22:00:07,"li28_31",22,8,2015,0.460902,0.138967,0.256243,0.260436936079545,3595
"29902",1447023646,0.284798,994482615,0,0,2015-11-08 23:00:46,"li28_31",23,8,2015,0.693445,0.116268,0.236653,0.242762749642346,3594
"29972",1447027241,0.307617,388997979,0,0,2015-11-09 00:00:41,"li28_31",0,9,2015,0.419212,0.116268,0.236653,0.241337878186969,3594
"30042",1447030810,0.201383,768352116,0,0,2015-11-09 01:00:10,"li28_31",1,9,2015,0.471261,0.0761155,0.228347,0.237999691810345,3595
"30112",1447034430,0.224078,136161477,0,0,2015-11-09 02:00:30,"li28_31",2,9,2015,0.414579,0.116268,0.224078,0.232013280172414,3599
"30181",1447038004,0.244677,512251519,0,0,2015-11-09 03:00:04,"li28_31",3,9,2015,5.39902,0.131836,0.224078,0.237438210601719,3595
"30251",1447041613,0.138967,910406410,0,0,2015-11-09 04:00:13,"li28_31",4,9,2015,0.439453,0.124296,0.219727,0.223877417142857,3595
"30321",1447045213,0.181191,230340273,0,0,2015-11-09 05:00:13,"li28_31",5,9,2015,0.405156,0.131836,0.224078,0.231267321479374,3594
"30515",1447048847,0.191553,604437181,0,0,2015-11-09 06:00:47,"li28_31",6,9,2015,0.421509,0,0.219727,0.226048805436338,3594
"30584",1447052401,0.14575,974048032,0,0,2015-11-09 07:00:01,"li28_31",7,9,2015,0.421509,0.131836,0.224078,0.230266483500717,3595
"30654",1447056016,0.219727,366593842,0,0,2015-11-09 08:00:16,"li28_31",8,9,2015,0.397942,0.124296,0.2219025,0.226796934971098,3594
"30723",1447059605,0.267309,729028496,0,0,2015-11-09 09:00:05,"li28_31",9,9,2015,0.383106,0.131836,0.228347,0.231099985795455,3595
"30794",1447063235,0.263672,89771133,0,0,2015-11-09 10:00:35,"li28_31",10,9,2015,0.407532,0.0761155,0.224078,0.228046767191977,3599
"30864",1447066849,0.196529,447878425,0,0,2015-11-09 11:00:49,"li28_31",11,9,2015,1.63722,0.124296,0.224078,0.230937896159317,3594
"30934",1447070438,0.215287,818408138,0,0,2015-11-09 12:00:38,"li28_31",12,9,2015,0.465073,0.131836,0.228347,0.233319490753912,3595
"31004",1447074018,0.343224,179453378,0,0,2015-11-09 13:00:18,"li28_31",13,9,2015,1.45551,0,0.228347,0.234882207070707,3594
"31073",1447077602,0.288169,559674564,0,0,2015-11-09 14:00:02,"li28_31",14,9,2015,0.400361,0.124296,0.228347,0.227859563768116,3594
"31265",1447081201,0.206122,935285914,0,0,2015-11-09 15:00:01,"li28_31",15,9,2015,0.383106,0.124296,0.228347,0.229624422857143,3595
"31335",1447084801,0.219727,302278431,0,0,2015-11-09 16:00:01,"li28_31",16,9,2015,0.385619,0.116268,0.224078,0.228379497841727,3594
"31528",1447088425,0.224078,667338653,0,0,2015-11-09 17:00:25,"li28_31",17,9,2015,0.397942,0.116268,0.219727,0.222726353197674,3595
"31597",1447092040,0.175781,22988500,0,0,2015-11-09 18:00:40,"li28_31",18,9,2015,0.372888,0.0439453,0.219727,0.22362802816092,3594
"31666",1447095609,0.294794,382332682,0,0,2015-11-09 19:00:09,"li28_31",19,9,2015,0.400361,0.0982647,0.224078,0.226944222428571,3594
"31736",1447099208,0.191553,740829179,0,0,2015-11-09 20:00:08,"li28_31",20,9,2015,0.423793,0.124296,0.219727,0.227121136887608,3595
"31806",1447102838,0.215287,133188112,0,0,2015-11-09 21:00:38,"li28_31",21,9,2015,0.388114,0.138967,0.232537,0.235510270231214,3594
"31875",1447106427,0.346026,512619250,0,0,2015-11-09 22:00:27,"li28_31",22,9,2015,0.428326,0,0.232537,0.237500350071736,3594
"31945",1447110041,0.270897,870044749,0,0,2015-11-09 23:00:41,"li28_31",23,9,2015,0.385619,0.131836,0.224078,0.227496916305916,3595
"32014",1447113626,0.319927,259274193,0,0,2015-11-10 00:00:26,"li28_31",0,10,2015,3.92739,0.116268,0.224078,0.235068131994261,3594
"32084",1447117240,0.152231,617440566,0,0,2015-11-10 01:00:40,"li28_31",1,10,2015,0.388114,0.131836,0.228347,0.233646885007278,3595
"32275",1447120805,0.175781,8650640,0,0,2015-11-10 02:00:05,"li28_31",2,10,2015,2.75632,0,0.232537,0.237851955965909,3594
"32346",1447124439,0.201383,373688527,0,0,2015-11-10 03:00:39,"li28_31",3,10,2015,0.395508,0.131836,0.228347,0.232833060085837,3598
"32539",1447128043,0.206122,731976896,0,0,2015-11-10 04:00:43,"li28_31",4,10,2015,0.400361,0.107644,0.232537,0.236513272069465,3595
"32608",1447131638,0.252447,82944411,0,0,2015-11-10 05:00:38,"li28_31",5,10,2015,0.383106,0.131836,0.228347,0.232728819088319,3594
"32678",1447135227,0.256243,454696185,0,0,2015-11-10 06:00:27,"li28_31",6,10,2015,0.555869,0.14575,0.228347,0.23259859,3594
"32748",1447138826,0.206122,831155705,0,0,2015-11-10 07:00:26,"li28_31",7,10,2015,0.426066,0.0439453,0.232537,0.237923679971388,3595
"32818",1447142431,0.158447,169819086,0,0,2015-11-10 08:00:31,"li28_31",8,10,2015,0.894155,0.131836,0.232537,0.240253374639769,3594
"32887",1447146010,0.224078,526117176,0,0,2015-11-10 09:00:10,"li28_31",9,10,2015,0.383106,0.138967,0.228347,0.232851497150997,3594
"32957",1447149604,0.196529,965462487,0,0,2015-11-10 10:00:04,"li28_31",10,10,2015,0.562775,0.0621481,0.228347,0.231869396423462,3595
"33027",1447153209,0.263672,295078276,0,0,2015-11-10 11:00:09,"li28_31",11,10,2015,0.623032,0.14575,0.244677,0.248826159090909,3594
"33221",1447156838,0.206122,658602763,0,0,2015-11-10 12:00:38,"li28_31",12,10,2015,0.491324,0.14575,0.256243,0.257271181948424,3595
"33291",1447160453,0.334678,30326090,0,0,2015-11-10 13:00:53,"li28_31",13,10,2015,1.38271,0.0439453,0.175781,0.239212242410016,3594
"33355",1447164047,0.448156,345547893,0,0,2015-11-10 14:00:47,"li28_31",14,10,2015,1.67512,0.252447,0.416902,0.425852322033898,3594
"33425",1447167606,0.516241,681828192,0,0,2015-11-10 15:00:06,"li28_31",15,10,2015,0.586304,0.252447,0.385619,0.388696373239437,3595
"33619",1447171206,0.284798,32229165,0,0,2015-11-10 16:00:06,"li28_31",16,10,2015,0.716726,0.152231,0.248592,0.254103214184397,3594
"33690",1447174840,0.228347,390896474,0,0,2015-11-10 17:00:40,"li28_31",17,10,2015,0.908085,0.14575,0.244677,0.27958069010043,3599
"34006",1447178449,0.501054,789579659,0,0,2015-11-10 18:00:49,"li28_31",18,10,2015,0.705866,0.0439453,0.316894,0.333850648309859,3595
"34200",1447182049,0.270897,184742580,0,0,2015-11-10 19:00:49,"li28_31",19,10,2015,0.862269,0.186444,0.444911,0.44923763547486,3594
"34271",1447185618,0.550633,536197705,0,0,2015-11-10 20:00:18,"li28_31",20,10,2015,0.919707,0.240698,0.543573,0.556035753846154,3594
"34466",1447189242,0.566196,854734792,0,0,2015-11-10 21:00:42,"li28_31",21,10,2015,0.920757,0.232537,0.497184,0.502627864145658,3595
"34537",1447192822,0.421509,232320313,0,0,2015-11-10 22:00:22,"li28_31",22,10,2015,0.764951,0,0.270897,0.295335252136752,3594
"34730",1447196411,0.219727,616209517,0,0,2015-11-10 23:00:11,"li28_31",23,10,2015,0.715378,0,0.393059,0.389938427362482,3594
"34801",1447200015,0.201383,953328538,0,0,2015-11-11 00:00:15,"li28_31",0,11,2015,0.753505,0.186444,0.462993,0.470083533613445,3595
"34873",1447203645,0.638343,293510972,0,0,2015-11-11 01:00:45,"li28_31",1,11,2015,10.8888,0.328857,0.644365,0.673007367176634,3599
"34944",1447207204,0.409895,631587056,0,0,2015-11-11 02:00:04,"li28_31",2,11,2015,0.987548,0,0.576337,0.577775061538462,3594
"35016",1447210828,0.687853,991166588,0,0,2015-11-11 03:00:28,"li28_31",3,11,2015,0.827993,0,0.407532,0.413788370786517,3594
"35087",1447214418,0.462993,376183601,0,0,2015-11-11 04:00:18,"li28_31",4,11,2015,0.827993,0,0.540009,0.521012071030641,3594
"35159",1447218027,0.467145,743393167,0,0,2015-11-11 05:00:27,"li28_31",5,11,2015,1.09246,0.0439453,0.31074,0.390927490536723,3595
"35353",1447221637,0.252447,134346937,0,0,2015-11-11 06:00:37,"li28_31",6,11,2015,0.518108,0.14575,0.279661,0.286200964387464,3594
"35423",1447225226,0.390594,546987405,0,0,2015-11-11 07:00:26,"li28_31",7,11,2015,0.781189,0.191553,0.33178,0.339184842998586,3594
"35494",1447228840,0.454574,897807511,0,0,2015-11-11 08:00:40,"li28_31",8,11,2015,0.714027,0.181191,0.367673,0.369462859971711,3590
"35687",1447232400,0.383106,265758057,0,0,2015-11-11 09:00:00,"li28_31",9,11,2015,4.06987,0.240698,0.380578,0.389296773691655,3599
"35758",1447236019,0.439453,645391779,0,0,2015-11-11 10:00:19,"li28_31",10,11,2015,1.37991,0.232537,0.414579,0.418913771067416,3595
"35952",1447239609,0.435036,6485194,0,0,2015-11-11 11:00:09,"li28_31",11,11,2015,0.784888,0.219727,0.390594,0.396897964639321,3594
"36023",1447243223,0.409895,417647730,0,0,2015-11-11 12:00:23,"li28_31",12,11,2015,0.735346,0.201383,0.348805,0.356730771708683,3594
"36094",1447246802,0.536421,683870905,0,0,2015-11-11 13:00:02,"li28_31",13,11,2015,2.29106,0.0982647,0.304462,0.32830744862119,3594
"36163",1447250406,0.362382,985422374,0,0,2015-11-11 14:00:06,"li28_31",14,11,2015,0.529172,0.0761155,0.228347,0.259448819054441,3590
"36233",1447254016,0.301274,298313516,0,0,2015-11-11 15:00:16,"li28_31",15,11,2015,0.510598,0.0761155,0.274438,0.270943735724534,3594
"36303",1447257630,0.439453,610832877,0,0,2015-11-11 16:00:30,"li28_31",16,11,2015,0.495239,0.0621481,0.219727,0.244734331232092,3599
"36373",1447261244,0.196529,931516459,0,0,2015-11-11 17:00:44,"li28_31",17,11,2015,0.400361,0,0.170199,0.181329008126036,3411
"36433",1447265164,0,205540522,0,0,2015-11-11 18:06:04,"li28_31",18,11,2015,0.0439453,0,0.02197265,0.02197265,3259
"36450",1447268813,0,553404562,0,0,2015-11-11 19:06:53,"li28_31",19,11,2015,0.0439453,0,0.02197265,0.02197265,2255
"36455",1447272417,0,875746534,0,0,2015-11-11 20:06:57,"li28_31",20,11,2015,0.0439453,0,0.02197265,0.02197265,3160
"36456",1447275727,0,290379823,0,0,2015-11-11 21:02:07,"li28_31",21,11,2015,1.82042,0,0.228347,0.234502458867362,3489
"36523",1447279211,0.164428,676490852,0,0,2015-11-11 22:00:11,"li28_31",22,11,2015,1.03715,0.14575,0.232537,0.238343804564907,3595
"137207",1447282806,0.175781,157369033,0,0,2015-11-11 23:00:06,"li28_31",23,11,2015,0.426066,0,0.240698,0.244700845050215,3594
"137277",1447286425,0.219727,423242937,0,0,2015-11-12 00:00:25,"li28_31",0,12,2015,0.750938,0.124296,0.236653,0.256312146514936,3599
"137347",1447290009,0.219727,789380522,0,0,2015-11-12 01:00:09,"li28_31",1,12,2015,0.881101,0.124296,0.244677,0.311163857142857,3595
"137417",1447293609,0.215287,157001563,0,0,2015-11-12 02:00:09,"li28_31",2,12,2015,6.21698,0.138967,0.228347,0.243387202586207,3594
"137487",1447297228,0.224078,492624824,0,0,2015-11-12 03:00:28,"li28_31",3,12,2015,0.435036,0.138967,0.232537,0.239423575107296,3594
"137557",1447300832,0.252447,832973693,0,0,2015-11-12 04:00:32,"li28_31",4,12,2015,0.414579,0.138967,0.236653,0.243854837606838,3595
"137627",1447304422,0.313832,179816909,0,0,2015-11-12 05:00:22,"li28_31",5,12,2015,0.587948,0.152231,0.267309,0.273937188920455,3594
"137697",1447308001,0.236653,551265484,0,0,2015-11-12 06:00:01,"li28_31",6,12,2015,0.63531,0.14575,0.294794,0.308802605673759,3594
"137768",1447311625,0.419212,903652480,0,0,2015-11-12 07:00:25,"li28_31",7,12,2015,0.739275,0.228347,0.348805,0.355168962078652,3595
"137839",1447315220,0.532809,272130925,0,0,2015-11-12 08:00:20,"li28_31",8,12,2015,0.639853,0.232537,0.354298,0.359770685393258,3599
"137910",1447318809,0.348805,637483029,0,0,2015-11-12 09:00:09,"li28_31",9,12,2015,0.656243,0.206122,0.375469,0.379444345609065,3594
"137981",1447322428,0.248592,980941458,0,0,2015-11-12 10:00:28,"li28_31",10,12,2015,0.75734,0.206122,0.371589,0.379236187323944,3595
"138052",1447326028,0.430574,331608715,0,0,2015-11-12 11:00:28,"li28_31",11,12,2015,0.737967,0.215287,0.378032,0.384200222065064,3594
"138123",1447329642,0.388114,672165208,0,0,2015-11-12 12:00:42,"li28_31",12,12,2015,0.971778,0.343224,0.571289,0.571397473389356,3595
"138194",1447333222,0.421509,37108922,0,0,2015-11-12 13:00:22,"li28_31",13,12,2015,0.889825,0.236653,0.435036,0.45777890237099,3594
"138266",1447336836,0.690655,444986364,0,0,2015-11-12 14:00:36,"li28_31",14,12,2015,0.967795,0.210754,0.454574,0.480382752793296,3594
"138337",1447340405,0.430574,810749608,0,0,2015-11-12 15:00:05,"li28_31",15,12,2015,1.09863,0.219727,0.393059,0.411974926449788,3595
"138408",1447344020,0.33755,154710678,0,0,2015-11-12 16:00:20,"li28_31",16,12,2015,1.34015,0.14575,0.302868,0.317929333802817,3599
"138479",1447347624,0.228347,508974372,0,0,2015-11-12 17:00:24,"li28_31",17,12,2015,0.576337,0.138967,0.240698,0.249356366619116,3594
"138549",1447351218,0.224078,845116093,0,0,2015-11-12 18:00:18,"li28_31",18,12,2015,0.660643,0.158447,0.267309,0.27637433048433,3595
"138619",1447354808,0.294794,272022864,0,0,2015-11-12 19:00:08,"li28_31",19,12,2015,0.748362,0,0.288169,0.329309723636364,2804
"138674",1447361572,0.267309,79094843,0,0,2015-11-12 20:52:52,"li28_31",20,12,2015,0.328857,0.0878906,0.217507,0.220546948837209,425
"138683",1447362022,0.284798,11464825,0,0,2015-11-12 21:00:22,"li28_31",21,12,2015,0.502977,0,0.236653,0.246627631054131,3594
"138753",1447365611,0.175781,371100851,0,0,2015-11-12 22:00:11,"li28_31",22,12,2015,0.421509,0.14575,0.236653,0.244360794871795,3594
"138823",1447369201,0.206122,385983542,0,0,2015-11-12 23:00:01,"li28_31",23,12,2015,0.483398,0.138967,0.236653,0.244660747838617,3594
"138893",1447372830,0.248592,105299485,0,0,2015-11-13 00:00:30,"li28_31",0,13,2015,0.768729,0.152231,0.336114,0.364991740112994,3599
"138964",1447376444,0.319927,476132451,0,0,2015-11-13 01:00:44,"li28_31",1,13,2015,0.782424,0.107644,0.259984,0.309404082386364,3594
"139034",1447380023,0.248592,838592510,0,0,2015-11-13 02:00:23,"li28_31",2,13,2015,0.441645,0.131836,0.236653,0.24423895149786,3595
"139104",1447383623,0.294794,240026869,0,0,2015-11-13 03:00:23,"li28_31",3,13,2015,0.465073,0.0439453,0.240698,0.247339536039886,3594
"139174",1447387207,0.240698,606258399,0,0,2015-11-13 04:00:07,"li28_31",4,13,2015,0.467145,0.138967,0.252447,0.261112738028169,3594
"139245",1447390806,0.201383,948381652,0,0,2015-11-13 05:00:06,"li28_31",5,13,2015,0.630734,0.158447,0.252447,0.261417965566714,3595
"139315",1447394416,0.228347,311713476,0,0,2015-11-13 06:00:16,"li28_31",6,13,2015,0.62458,0.131836,0.277935,0.284825790070922,3594
"139386",1447398045,0.284798,651465678,0,0,2015-11-13 07:00:45,"li28_31",7,13,2015,0.797096,0.232537,0.367673,0.376470232067511,3595
"139457",1447401635,0.33755,4904387,0,0,2015-11-13 08:00:35,"li28_31",8,13,2015,0.81743,0.181191,0.385619,0.386469953323904,3599
"139527",1447405204,0.462993,353097029,0,0,2015-11-13 09:00:04,"li28_31",9,13,2015,0.846447,0.232537,0.454574,0.449859320224719,3594
"139599",1447408843,0.294794,708382615,0,0,2015-11-13 10:00:43,"li28_31",10,13,2015,0.852131,0.210754,0.419212,0.423460293539326,3595
"139670",1447412433,0.443826,123219906,0,0,2015-11-13 11:00:33,"li28_31",11,13,2015,0.768729,0.232537,0.380578,0.389228053900709,3594
"139740",1447416007,0.33178,500877694,0,0,2015-11-13 12:00:07,"li28_31",12,13,2015,1.18163,0.191553,0.381842,0.395164112359551,3594
"139812",1447419646,0.443826,849153669,0,0,2015-11-13 13:00:46,"li28_31",13,13,2015,0.837271,0.206122,0.388114,0.397446668539326,3595
"139883",1447423236,0.313832,242720955,0,0,2015-11-13 14:00:36,"li28_31",14,13,2015,1.21626,0.224078,0.677955,0.680638576011158,3594
"139954",1447426800,0.690655,597916664,0,0,2015-11-13 15:00:00,"li28_31",15,13,2015,1.89016,0.259984,0.604946,0.604030943820225,3599
"140026",1447430444,0.774984,943897845,0,0,2015-11-13 16:00:44,"li28_31",16,13,2015,0.874501,0.138967,0.445996,0.447995365411437,3595
"140097",1447434009,0.2915,302206793,0,0,2015-11-13 17:00:09,"li28_31",17,13,2015,1.05102,0.152231,0.294794,0.330868162692847,3594
"140169",1447437643,0.395508,663896630,0,0,2015-11-13 18:00:43,"li28_31",18,13,2015,1.01836,0.206122,0.552384,0.549850118549512,3595
"140240",1447441208,0.645862,871168123,0,0,2015-11-13 19:00:08,"li28_31",19,13,2015,1.12898,0.131836,0.319927,0.40211647545582,3594
"140312",1447444842,0.228347,419133458,0,0,2015-11-13 20:00:42,"li28_31",20,13,2015,0.672234,0.152231,0.274438,0.28514789747191,3594
"140383",1447448431,0.316894,765860236,0,0,2015-11-13 21:00:31,"li28_31",21,13,2015,0.728751,0.164428,0.274438,0.286473990042674,3595
"140453",1447452016,0.270897,116009778,0,0,2015-11-13 22:00:16,"li28_31",22,13,2015,0.602548,0.0621481,0.277935,0.287205902683616,3594
"140524",1447455625,0.240698,438746061,0,0,2015-11-13 23:00:25,"li28_31",23,13,2015,0.540009,0.152231,0.259984,0.269624317280453,3599
"140595",1447459249,0.277935,792616496,0,0,2015-11-14 00:00:49,"li28_31",0,14,2015,0.554129,0.116268,0.196529,0.213242530523256,3595
"140663",1447462809,0.138967,163947978,0,0,2015-11-14 01:00:09,"li28_31",1,14,2015,0.284798,0.131836,0.196529,0.196362908148148,3594
"140731",1447466433,0.164428,638684311,0,0,2015-11-14 02:00:33,"li28_31",2,14,2015,0.301274,0.124296,0.201383,0.20246540560472,3594
"140799",1447470042,0.191553,902578124,0,0,2015-11-14 03:00:42,"li28_31",3,14,2015,0.281387,0.124296,0.196529,0.200036347569956,3595
"140867",1447473647,0.186444,262870380,0,0,2015-11-14 04:00:47,"li28_31",4,14,2015,0.274438,0.116268,0.196529,0.197256657856094,3594
"140935",1447477246,0.186444,634844324,0,0,2015-11-14 05:00:46,"li28_31",5,14,2015,0.2915,0.116268,0.201383,0.204085004360465,3594
"141003",1447480800,0.170199,967266727,0,0,2015-11-14 06:00:00,"li28_31",6,14,2015,0.334678,0.138967,0.206122,0.207402982608696,3590
"141072",1447484400,0.228347,334321128,0,0,2015-11-14 07:00:00,"li28_31",7,14,2015,0.313832,0.131836,0.215287,0.213605898529412,3599
"141140",1447488004,0.240698,699826968,0,0,2015-11-14 08:00:04,"li28_31",8,14,2015,0.33178,0.131836,0.219727,0.220720583094556,3595
"141210",1447491614,0.267309,56410918,0,0,2015-11-14 09:00:14,"li28_31",9,14,2015,0.328857,0.138967,0.224078,0.225530360989811,3594
"141279",1447495228,0.224078,407079267,0,0,2015-11-14 10:00:28,"li28_31",10,14,2015,0.33755,0.152231,0.236653,0.236627037410072,3594
"141348",1447498807,0.263672,762692857,0,0,2015-11-14 11:00:07,"li28_31",11,14,2015,0.357013,0.138967,0.232537,0.23393671037464,3590
"141418",1447502437,0.232537,94883093,0,0,2015-11-14 12:00:37,"li28_31",12,14,2015,0.572977,0.158447,0.274438,0.306198329059829,3594
"141488",1447506021,0.248592,458628830,0,0,2015-11-14 13:00:21,"li28_31",13,14,2015,0.638343,0.164428,0.462993,0.425173964739069,3594
"141559",1447509630,0.529172,830471015,0,0,2015-11-14 14:00:30,"li28_31",14,14,2015,0.608924,0,0.407532,0.383025397454031,3595
"141630",1447513245,0.259984,236319398,0,0,2015-11-14 15:00:45,"li28_31",15,14,2015,0.390594,0.175781,0.267309,0.26715103125,3599
"141700",1447516824,0.240698,568956848,0,0,2015-11-14 16:00:24,"li28_31",16,14,2015,0.354298,0.124296,0.201383,0.206033808695652,3594
"141769",1447520423,0.210754,939139808,0,0,2015-11-14 17:00:23,"li28_31",17,14,2015,0.294794,0.107644,0.206122,0.207980667159763,3595
"141837",1447524043,0.201383,290625828,0,0,2015-11-14 18:00:43,"li28_31",18,14,2015,0.325907,0.131836,0.206122,0.206686893217893,3594
"141906",1447527627,0.244677,664459900,0,0,2015-11-14 19:00:27,"li28_31",19,14,2015,0.31074,0.107644,0.215287,0.214540027696793,3595
"141975",1447531247,0.201383,18710505,0,0,2015-11-14 20:00:47,"li28_31",20,14,2015,0.316894,0.131836,0.219727,0.220803909752547,3594
"142043",1447534811,0.164428,416222763,0,0,2015-11-14 21:00:11,"li28_31",21,14,2015,0.33755,0.124296,0.206122,0.206516422575977,3594
"142112",1447538405,0.248592,785039533,0,0,2015-11-14 22:00:05,"li28_31",22,14,2015,0.33755,0.0982647,0.206122,0.206955696486091,3595
"142181",1447542045,0.210754,157886379,0,0,2015-11-14 23:00:45,"li28_31",23,14,2015,0.270897,0.124296,0.196529,0.197321082962963,3594
"142248",1447545619,0.244677,543170917,0,0,2015-11-15 00:00:19,"li28_31",0,15,2015,0.270897,0.116268,0.191553,0.191824303834808,3594
"142316",1447549228,0.201383,903324643,0,0,2015-11-15 01:00:28,"li28_31",1,15,2015,0.2915,0.107644,0.181191,0.18439068694362,3595
"142383",1447552808,0.201383,257468772,0,0,2015-11-15 02:00:08,"li28_31",2,15,2015,0.256243,0.107644,0.175781,0.177673369047619,3589
"142451",1447556447,0.124296,621162994,0,0,2015-11-15 03:00:47,"li28_31",3,15,2015,0.248592,0.107644,0.175781,0.177505098360656,3595
"142518",1447560042,0.215287,12737019,0,0,2015-11-15 04:00:42,"li28_31",4,15,2015,0.274438,0.107644,0.186444,0.186667884955752,3594
"142585",1447563601,0.196529,366709610,0,0,2015-11-15 05:00:01,"li28_31",5,15,2015,0.450305,0.116268,0.181191,0.182463986607143,3594
"142653",1447567245,0.186444,709281148,0,0,2015-11-15 06:00:45,"li28_31",6,15,2015,0.357013,0.107644,0.181191,0.18114220058997,3595
"142720",1447570800,0.210754,86909835,0,0,2015-11-15 07:00:00,"li28_31",7,15,2015,0.304462,0.116268,0.210754,0.20974425659824,3599
"142789",1447574444,0.236653,441387961,0,0,2015-11-15 08:00:44,"li28_31",8,15,2015,0.270897,0.116268,0.181191,0.184936175,3594
"142857",1447578053,0.186444,789891314,0,0,2015-11-15 09:00:53,"li28_31",9,15,2015,0.263672,0.107644,0.181191,0.183173813253012,3595
"142923",1447581623,0.175781,144361927,0,0,2015-11-15 10:00:23,"li28_31",10,15,2015,0.263672,0.107644,0.186444,0.187237544247788,3594
"142991",1447585232,0.14575,509430046,0,0,2015-11-15 11:00:32,"li28_31",11,15,2015,0.252447,0.107644,0.175781,0.177569128698225,3595
"143058",1447588801,0.170199,895278948,0,0,2015-11-15 12:00:01,"li28_31",12,15,2015,0.248592,0.116268,0.181191,0.182995860534125,3595
"143126",1447592441,0.158447,234882978,0,0,2015-11-15 13:00:41,"li28_31",13,15,2015,0.244677,0.107644,0.175781,0.173028270833333,3589
"143193",1447596020,0.186444,593271556,0,0,2015-11-15 14:00:20,"li28_31",14,15,2015,0.263672,0.116268,0.181191,0.181083113069016,3599
"143261",1447599629,0.175781,946827508,0,0,2015-11-15 15:00:29,"li28_31",15,15,2015,0.263672,0.107644,0.181191,0.178373350824588,3595
"143328",1447603244,0.191553,450002969,0,0,2015-11-15 16:00:44,"li28_31",16,15,2015,0.270897,0.107644,0.186444,0.188112388148148,3594
