"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","hour_data","day_data","year_data","max_value","min_value","median_value","average_value","event_duration_seconds"
"11397",1462237209,0.107644,436501313,0,0,2016-05-03 01:00:09,"li28_31",1,3,2016,6.08385,0.0621481,0.124296,0.197938266255778,3593
"11708",1462240813,0.116268,787738433,0,0,2016-05-03 02:00:13,"li28_31",2,3,2016,3.75315,0.0621481,0.116268,0.147681671802774,3595
"11773",1462244428,0.0878906,164004324,0,0,2016-05-03 03:00:28,"li28_31",3,3,2016,6.13647,0.0621481,0.116268,0.176648473333333,3589
"11900",1462251646,0.107644,818812970,0,0,2016-05-03 05:00:46,"li28_31",5,3,2016,2.46329,0.0621481,0.124296,0.131280045396825,3595
"12332",1462255256,0.124296,165557476,0,0,2016-05-03 06:00:56,"li28_31",6,3,2016,0.284798,0.0621481,0.116268,0.119557488443018,3594
"15460",1462290279,0.14575,876465802,0,0,2016-05-03 15:44:39,"li28_31",15,3,2016,2.93185,0.0621481,0.1354015,0.163220908791209,965
"15478",1462291244,0.107644,701500362,0,0,2016-05-03 16:00:44,"li28_31",16,3,2016,0.904889,0.0621481,0.107644,0.117986527079935,3595
"15539",1462294829,0.0761155,52834372,0,0,2016-05-03 17:00:29,"li28_31",17,3,2016,0.870073,0.0621481,0.116268,0.121697525,3589
"15603",1462298443,0.0982647,401827622,0,0,2016-05-03 18:00:43,"li28_31",18,3,2016,0.475341,0.0621481,0.116268,0.116569895541401,3594
"15665",1462302007,0.116268,743125160,0,0,2016-05-03 19:00:07,"li28_31",19,3,2016,0.383106,0.0621481,0.116268,0.123712722138554,3590
"15732",1462305637,0.116268,97450721,0,0,2016-05-03 20:00:37,"li28_31",20,3,2016,0.491324,0.0761155,0.124296,0.124506850623053,3594
"15796",1462309236,0.116268,437228728,0,0,2016-05-03 21:00:36,"li28_31",21,3,2016,0.795883,0.0621481,0.116268,0.121502734326019,3589
"15860",1462312825,0.0982647,857765999,0,0,2016-05-03 22:00:25,"li28_31",22,3,2016,0.518108,0.0621481,0.116268,0.127847949539877,3595
"17155",1462316415,0.14575,225701471,0,0,2016-05-03 23:00:15,"li28_31",23,3,2016,0.452445,0.0621481,0.116268,0.121034101748808,3599
"11836",1462248022,0.107644,491687309,0,0,2016-05-03 04:00:22,"li28_31",4,3,2016,4.44087,0.0621481,0.124296,0.150092160567823,3594
"12394",1462258831,0.0982647,389780807,0,0,2016-05-03 07:00:31,"li28_31",7,3,2016,0.596103,0.0621481,0.116268,0.117957715175719,3599
"13440",1462262404,0.124296,887076368,0,0,2016-05-03 08:00:04,"li28_31",8,3,2016,0.359708,0.0621481,0.116268,0.11782520762987,3590
"13502",1462266025,0.107644,101286995,0,0,2016-05-03 09:00:25,"li28_31",9,3,2016,0.181191,0.0621481,0.116268,0.11718259488189,1419
"17218",1462320025,0.0878906,322293384,0,0,2016-05-04 00:00:25,"li28_31",0,4,2016,0.240698,0.0621481,0.116268,0.118966942984014,3260
"17610",1462327778,0.0982647,209505943,0,0,2016-05-04 02:09:38,"li28_31",2,4,2016,3.43758,0.0621481,0.124296,0.14015165323741,3039
"17666",1462330842,0.124296,667458601,0,0,2016-05-04 03:00:42,"li28_31",3,4,2016,0.304462,0.0621481,0.116268,0.116043901594896,3595
"17791",1462338056,0.107644,363965837,0,0,2016-05-04 05:00:56,"li28_31",5,4,2016,0.564488,0.0621481,0.116268,0.118286662004662,2359
"22012",1462384962,0.131836,882939151,0,0,2016-05-04 18:02:42,"li28_31",18,4,2016,0.201383,0,0.0878906,0.0945026328571429,2085
"17728",1462334407,0.0761155,28159676,0,0,2016-05-04 04:00:07,"li28_31",4,4,2016,0.351562,0.0621481,0.107644,0.113269616211878,3594
"24268",1462411988,0.116268,63967582,0,0,2016-05-05 01:33:08,"li28_31",1,5,2016,3.83031,0.0621481,0.107644,0.148171860805861,1619
"24296",1462413658,0.0761155,532060637,0,0,2016-05-05 02:00:58,"li28_31",2,5,2016,6.02484,0.0439453,0.107644,0.156695176,3590
"24356",1462417257,0.124296,593177017,0,0,2016-05-05 03:00:57,"li28_31",3,5,2016,7.89293,0.0621481,0.116268,0.148790054651163,3214
"24733",1462424446,0.124296,742419620,0,0,2016-05-05 05:00:46,"li28_31",5,5,2016,0.951698,0.0621481,0.107644,0.112749742857143,3595
"24794",1462428035,0.0982647,137317959,0,0,2016-05-05 06:00:35,"li28_31",6,5,2016,0.489354,0.0621481,0.107644,0.113348069767442,1974
"27384",1462459389,2.49484,513074050,0,0,2016-05-05 14:43:09,"li28_31",14,5,2016,2.49484,0.0439453,0.0982647,0.121249481976744,1010
"27402",1462460445,0.0761155,299386415,0,0,2016-05-05 15:00:45,"li28_31",15,5,2016,0.385619,0,0.0982647,0.102917993138937,3524
"28177",1462479415,0.131836,924374326,0,0,2016-05-05 20:16:55,"li28_31",20,5,2016,1.18489,0.0439453,0.0878906,0.115830483175355,2595
"28219",1462482005,0.0982647,462754730,0,0,2016-05-05 21:00:05,"li28_31",21,5,2016,0.294794,0.0621481,0.0982647,0.0967113699831366,3594
"28279",1462485644,0.0878906,801710656,0,0,2016-05-05 22:00:44,"li28_31",22,5,2016,2.20472,0,0.10295435,0.120811184246575,3504
"29207",1462489584,0.107644,930672908,0,0,2016-05-05 23:06:24,"li28_31",23,5,2016,0.477368,0.0621481,0.0982647,0.113193384317343,3229
"24422",1462420861,0.0878906,457402788,0,0,2016-05-05 04:01:01,"li28_31",4,5,2016,0.325907,0.0621481,0.116268,0.126029911607143,3548
"29261",1462492813,0.116268,527366819,0,0,2016-05-06 00:00:13,"li28_31",0,6,2016,1.79316,0.0439453,0.0878906,0.0983520843683083,3589
"29812",1462496432,0.124296,879258664,0,0,2016-05-06 01:00:32,"li28_31",1,6,2016,0.475341,0.0439453,0.0982647,0.103303734862385,3590
"29873",1462500012,0.0878906,241881876,0,0,2016-05-06 02:00:12,"li28_31",2,6,2016,0.31074,0.0621481,0.0982647,0.106688026609442,3594
"29935",1462503616,0.0982647,976672058,0,0,2016-05-06 03:00:16,"li28_31",3,6,2016,1.7937,0.0621481,0.107644,0.118829139017341,3594
"33091",1462545324,0.131836,153830340,0,0,2016-05-06 14:35:24,"li28_31",14,6,2016,0.951698,0.0439453,0.0982647,0.112269453937008,1474
"33117",1462546843,0.0982647,890488773,0,0,2016-05-06 15:00:43,"li28_31",15,6,2016,0.777472,0,0.0982647,0.1070235274,3145
"33167",1462555982,0.116268,251925601,0,0,2016-05-06 17:33:02,"li28_31",17,6,2016,0.753505,0.0621481,0.206122,0.205166516613419,1644
"33198",1462557617,0.244677,169832832,0,0,2016-05-06 18:00:17,"li28_31",18,6,2016,1.04549,0.124296,0.232537,0.236091774240232,3595
"33390",1462561211,0.224078,301767541,0,0,2016-05-06 19:00:11,"li28_31",19,6,2016,1.04826,0,0.232537,0.233394998567335,3594
"33460",1462564820,0.325907,656384407,0,0,2016-05-06 20:00:20,"li28_31",20,6,2016,0.613663,0.116268,0.228347,0.2364891125,3595
"33531",1462568425,0.362382,2200478,0,0,2016-05-06 21:00:25,"li28_31",21,6,2016,1.44352,0.131836,0.219727,0.223186776386404,2880
"30000",1462507200,0.0878906,958896635,0,0,2016-05-06 04:00:00,"li28_31",4,6,2016,0.516241,0.0621481,0.107644,0.108661931049251,2755
"35419",1462589112,0.219727,237835069,0,0,2016-05-07 02:45:12,"li28_31",2,7,2016,0.636828,0.124296,0.219727,0.230753262857143,884
"35437",1462590031,0.244677,101499146,0,0,2016-05-07 03:00:31,"li28_31",3,7,2016,0.448156,0.138967,0.224078,0.225881788712012,3594
"36436",1462597214,0.186444,823436549,0,0,2016-05-07 05:00:14,"li28_31",5,7,2016,0.536421,0.158447,0.228347,0.230758665048544,1085
"38800",1462636072,0.186444,602047425,0,0,2016-05-07 15:47:52,"li28_31",15,7,2016,0.762423,0.107644,0.196529,0.246484855072464,725
"38814",1462636812,0.164428,467181046,0,0,2016-05-07 16:00:12,"li28_31",16,7,2016,0.248592,0.0761155,0.14575,0.148282369732938,3594
"38882",1462640446,0.14575,814221230,0,0,2016-05-07 17:00:46,"li28_31",17,7,2016,0.232537,0.0761155,0.14575,0.144716698284734,3185
"38957",1462644466,0.489354,96002181,0,0,2016-05-07 18:07:46,"li28_31",18,7,2016,2.82552,0.0621481,0.152231,0.195576355619048,3154
"39632",1462647615,0.116268,524886075,0,0,2016-05-07 19:00:15,"li28_31",19,7,2016,0.316894,0.0621481,0.138967,0.138095936212121,3599
"39698",1462651219,0.124296,879926060,0,0,2016-05-07 20:00:19,"li28_31",20,7,2016,0.473305,0.0761155,0.131836,0.135168957098284,3595
"40008",1462654814,0.0982647,230935316,0,0,2016-05-07 21:00:14,"li28_31",21,7,2016,0.409895,0.0621481,0.14575,0.147427868340944,3589
"40074",1462658428,0.14575,574634444,0,0,2016-05-07 22:00:28,"li28_31",22,7,2016,0.669355,0.0878906,0.152231,0.156338503625378,3589
"40140",1462662022,0.0982647,938811519,0,0,2016-05-07 23:00:22,"li28_31",23,7,2016,2.85442,0.0878906,0.152231,0.167586412864494,3585
"35506",1462593620,0.284798,496765934,0,0,2016-05-07 04:00:20,"li28_31",4,7,2016,0.334678,0.131836,0.232537,0.234798313583815,3599
"40208",1462665647,0.164428,289380802,0,0,2016-05-08 00:00:47,"li28_31",0,8,2016,0.304462,0.0761155,0.152231,0.150912898787879,3593
"41135",1462669241,0.14575,643728225,0,0,2016-05-08 01:00:41,"li28_31",1,8,2016,0.304462,0.0878906,0.152231,0.151659352950076,3594
"41201",1462672835,0.138967,990857117,0,0,2016-05-08 02:00:35,"li28_31",2,8,2016,1.53809,0.0621481,0.14575,0.152664895751138,3595
"123923",1462676450,0.131836,335954245,0,0,2016-05-08 03:00:50,"li28_31",3,8,2016,3.80095,0.0878906,0.158447,0.188165850377074,3599
"124058",1462683639,0.14575,43019326,0,0,2016-05-08 05:00:39,"li28_31",5,8,2016,0.57466,0.0878906,0.191553,0.195855953958944,3594
"124126",1462687228,0.170199,391606110,0,0,2016-05-08 06:00:28,"li28_31",6,8,2016,0.566196,0.0878906,0.170199,0.171928888575668,3594
"124598",1462712428,0.131836,859044845,0,0,2016-05-08 13:00:28,"li28_31",13,8,2016,0.252447,0.0761155,0.152231,0.155774749004594,3595
"124663",1462716013,0.0878906,221227822,0,0,2016-05-08 14:00:13,"li28_31",14,8,2016,0.281387,0.0621481,0.152231,0.149984259309309,3594
