"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","hour_data","day_data","year_data","max_value","min_value","median_value","average_value","event_duration_seconds"
"3037",1425186048,0.175781,194346490,0,0,2015-03-01 05:00:48,"li28_31",5,1,2015,0.325907,0.0982647,0.164428,0.165891519555556,3595
"3350",1425189622,0.152231,556692730,0,0,2015-03-01 06:00:22,"li28_31",6,1,2015,0.236653,0.0982647,0.164428,0.163730516920732,3594
"3416",1425193236,0.170199,941843840,0,0,2015-03-01 07:00:36,"li28_31",7,1,2015,0.252447,0.0982647,0.170199,0.172385943841642,3595
"3607",1425196831,0.215287,237255775,0,0,2015-03-01 08:00:31,"li28_31",8,1,2015,0.263672,0.107644,0.175781,0.173094206845238,3594
"3674",1425200415,0.170199,660300354,0,0,2015-03-01 09:00:15,"li28_31",9,1,2015,0.284798,0.107644,0.175781,0.176951773613193,3599
"3741",1425204034,0.215287,987688137,0,0,2015-03-01 10:00:34,"li28_31",10,1,2015,0.252447,0.107644,0.170199,0.173312043923865,3595
"3809",1425207619,0.158447,347705140,0,0,2015-03-01 11:00:19,"li28_31",11,1,2015,0.263672,0.107644,0.175781,0.175157327433628,3594
"4369",1425211228,0.158447,692165979,0,0,2015-03-01 12:00:28,"li28_31",12,1,2015,0.267309,0.107644,0.181191,0.181745257309942,3595
"4806",1425214808,0.201383,42954146,0,0,2015-03-01 13:00:08,"li28_31",13,1,2015,0.277935,0.116268,0.186444,0.187110108853411,3594
"4875",1425218412,0.201383,388171808,0,0,2015-03-01 14:00:12,"li28_31",14,1,2015,0.31074,0.107644,0.210754,0.211654221902017,3594
"5068",1425222046,0.210754,708514852,0,0,2015-03-01 15:00:46,"li28_31",15,1,2015,0.529172,0.116268,0.186444,0.186402026706231,3595
"5135",1425225621,0.196529,67622918,0,0,2015-03-01 16:00:21,"li28_31",16,1,2015,0.267309,0.107644,0.170199,0.170814850903614,3594
"5201",1425229201,0.170199,279651994,0,0,2015-03-01 17:00:01,"li28_31",17,1,2015,0.215287,0.0878906,0.138967,0.141406635682159,3598
"5268",1425232819,0.158447,745787210,0,0,2015-03-01 18:00:19,"li28_31",18,1,2015,0.616802,0.0761155,0.131836,0.134474456661562,3595
"5702",1425236404,0.158447,482645034,0,0,2015-03-01 19:00:04,"li28_31",19,1,2015,0.252447,0.0621481,0.124296,0.128944987675507,3594
"5767",1425240053,0.228347,467249636,0,0,2015-03-01 20:00:53,"li28_31",20,1,2015,0.228347,0.0761155,0.124296,0.124928930721003,3594
"6445",1425243607,0.131836,813961488,0,0,2015-03-01 21:00:07,"li28_31",21,1,2015,0.201383,0.0621481,0.131836,0.131481946024465,3595
"6511",1425247247,0.14575,179014823,0,0,2015-03-01 22:00:47,"li28_31",22,1,2015,0.219727,0.0761155,0.131836,0.136262959264931,3594
"6699",1425250826,0.14575,561873876,0,0,2015-03-01 23:00:26,"li28_31",23,1,2015,0.210754,0.0761155,0.131836,0.136833901092044,3594
"6763",1425254420,0.131836,919704772,0,0,2015-03-02 00:00:20,"li28_31",0,2,2015,0.334678,0.0761155,0.138967,0.14392607254902,3590
"7075",1425258000,0.31074,290721060,0,0,2015-03-02 01:00:00,"li28_31",1,2,2015,0.471261,0.0761155,0.170199,0.188881107647908,3599
"7637",1425261639,0.375469,640997034,0,0,2015-03-02 02:00:39,"li28_31",2,2,2015,0.66356,0.0982647,0.164428,0.181753426339969,3595
"7702",1425265229,0.170199,6064155,0,0,2015-03-02 03:00:29,"li28_31",3,2,2015,0.236653,0.107644,0.164428,0.167773391891892,3594
"7892",1425268843,0.191553,357710831,0,0,2015-03-02 04:00:43,"li28_31",4,2,2015,0.244677,0.0761155,0.164428,0.162590510839695,3593
"7957",1425272417,0.164428,731993018,0,0,2015-03-02 05:00:17,"li28_31",5,2,2015,0.633788,0.0982647,0.170199,0.173690480398162,3595
"8268",1425276002,0.175781,48435948,0,0,2015-03-02 06:00:02,"li28_31",6,2,2015,0.557603,0.0982647,0.325907,0.305682710028249,3594
"8339",1425279611,0.435036,402032250,0,0,2015-03-02 07:00:11,"li28_31",7,2,2015,0.545347,0.107644,0.256243,0.264598588235294,3594
"8901",1425283225,0.170199,761409569,0,0,2015-03-02 08:00:25,"li28_31",8,2,2015,0.270897,0.0982647,0.181191,0.179734349399399,3594
"8968",1425286850,0.175781,90150541,0,0,2015-03-02 09:00:50,"li28_31",9,2,2015,0.248592,0.0982647,0.170199,0.173768061869436,3599
"9527",1425290429,0.164428,534261261,0,0,2015-03-02 10:00:29,"li28_31",10,2,2015,0.270897,0.116268,0.186444,0.185292176470588,3594
"9964",1425294028,0.224078,796654728,0,0,2015-03-02 11:00:28,"li28_31",11,2,2015,0.284798,0.116268,0.186444,0.186386181950509,3595
"10033",1425297648,0.181191,137942300,0,0,2015-03-02 12:00:48,"li28_31",12,2,2015,0.267309,0.107644,0.181191,0.183492922038981,3594
"10345",1425301207,0.124296,493336189,0,0,2015-03-02 13:00:07,"li28_31",13,2,2015,0.552384,0.116268,0.228347,0.252564203170029,3594
"10415",1425304836,0.346026,833356116,0,0,2015-03-02 14:00:36,"li28_31",14,2,2015,0.567899,0.0982647,0.164428,0.186525080704441,3595
"10849",1425308421,0.175781,178761221,0,0,2015-03-02 15:00:21,"li28_31",15,2,2015,0.252447,0.107644,0.158447,0.160931128244275,3594
"10915",1425312050,0.175781,515474165,0,0,2015-03-02 16:00:50,"li28_31",16,2,2015,0.228347,0.0982647,0.158447,0.157183820980092,3594
"11472",1425315634,0.131836,910342033,0,0,2015-03-02 17:00:34,"li28_31",17,2,2015,0.499123,0.0761155,0.14575,0.145768284097859,3594
"11537",1425319214,0.14575,257893013,0,0,2015-03-02 18:00:14,"li28_31",18,2,2015,0.215287,0.0761155,0.138967,0.140553681730769,3594
"12092",1425322853,0.164428,592364547,0,0,2015-03-02 19:00:53,"li28_31",19,2,2015,0.325907,0.0878906,0.138967,0.136809429780564,3594
"12155",1425326402,0.116268,962422392,0,0,2015-03-02 20:00:02,"li28_31",20,2,2015,0.210754,0.0761155,0.138967,0.136250507309487,3595
"12466",1425330042,0.124296,320180803,0,0,2015-03-02 21:00:42,"li28_31",21,2,2015,0.340399,0.0761155,0.131836,0.137083491153239,3589
"12529",1425333627,0.138967,86778345,0,0,2015-03-02 22:00:27,"li28_31",22,2,2015,0.256243,0.0621481,0.138967,0.143800151257862,3595
"13085",1425337241,0.138967,88211710,0,0,2015-03-02 23:00:41,"li28_31",23,2,2015,0.313832,0.0878906,0.138967,0.141447006373293,3594
"13151",1425340850,0.14575,395759025,0,0,2015-03-03 00:00:50,"li28_31",0,3,2015,0.215287,0.0878906,0.131836,0.136865030660377,3599
"13583",1425344420,0.164428,246792848,0,0,2015-03-03 01:00:20,"li28_31",1,3,2015,0.552384,0.0982647,0.215287,0.235353237138728,3595
"13652",1425348009,0.301274,550764159,0,0,2015-03-03 02:00:09,"li28_31",2,3,2015,0.405156,0.107644,0.252447,0.240734753323486,3594
"13966",1425351623,0.175781,485029072,0,0,2015-03-03 03:00:23,"li28_31",3,3,2015,0.277935,0.107644,0.186444,0.189455568914956,3590
"14526",1425355213,0.124296,853297680,0,0,2015-03-03 04:00:13,"li28_31",4,3,2015,0.572977,0.107644,0.181191,0.18035059939759,3595
"14593",1425358842,0.138967,236742969,0,0,2015-03-03 05:00:42,"li28_31",5,3,2015,0.281387,0.116268,0.186444,0.189441791420118,3594
"15521",1425362411,0.181191,578907842,0,0,2015-03-03 06:00:11,"li28_31",6,3,2015,0.277935,0.107644,0.181191,0.182850983751846,3594
"15589",1425366035,0.215287,941378920,0,0,2015-03-03 07:00:35,"li28_31",7,3,2015,0.259984,0.107644,0.191553,0.190602547761194,3594
"16517",1425369625,0.186444,294316719,0,0,2015-03-03 08:00:25,"li28_31",8,3,2015,0.2915,0.124296,0.201383,0.203047374449339,3599
"16585",1425373224,0.267309,649442094,0,0,2015-03-03 09:00:24,"li28_31",9,3,2015,0.301274,0.124296,0.201383,0.204436756240822,3595
"17637",1425376819,0.186444,3033585,0,0,2015-03-03 10:00:19,"li28_31",10,3,2015,0.298052,0.116268,0.196529,0.195982509516837,3594
"17705",1425380403,0.191553,576393035,0,0,2015-03-03 11:00:03,"li28_31",11,3,2015,0.270897,0.124296,0.191553,0.191096932650073,3594
"18635",1425384037,0.224078,703026448,0,0,2015-03-03 12:00:37,"li28_31",12,3,2015,0.499123,0.131836,0.191553,0.194822484671533,3595
"19564",1425387612,0.175781,56690862,0,0,2015-03-03 13:00:12,"li28_31",13,3,2015,0.2915,0.116268,0.191553,0.190150968980798,3594
"19632",1425391226,0.186444,392440823,0,0,2015-03-03 14:00:26,"li28_31",14,3,2015,0.252447,0.107644,0.181191,0.183108892376682,3594
"20314",1425394830,0.186444,740014484,0,0,2015-03-03 15:00:30,"li28_31",15,3,2015,0.564488,0.116268,0.186444,0.18822332942899,3595
"20382",1425398415,0.164428,81943771,0,0,2015-03-03 16:00:15,"li28_31",16,3,2015,0.236653,0.0878906,0.158447,0.156601583614089,3599
"21677",1425402004,0.152231,448119786,0,0,2015-03-03 17:00:04,"li28_31",17,3,2015,0.210754,0.0761155,0.138967,0.137731128660436,3594
"21742",1425405648,0.186444,789964638,0,0,2015-03-03 18:00:48,"li28_31",18,3,2015,4.20522,0.0621481,0.131836,0.176829041614907,3595
"22421",1425409223,0.124296,241334527,0,0,2015-03-03 19:00:23,"li28_31",19,3,2015,0.545347,0.0761155,0.131836,0.137487406738132,3595
"22486",1425412818,0.116268,494212545,0,0,2015-03-03 20:00:18,"li28_31",20,3,2015,0.294794,0.0439453,0.14575,0.151193973860182,3584
"23413",1425416416,0.240698,932813123,0,0,2015-03-03 21:00:16,"li28_31",21,3,2015,11.0876,0,0.215287,0.242272875181422,3595
"23482",1425420011,0.270897,269415583,0,0,2015-03-03 22:00:11,"li28_31",22,3,2015,0.682215,0.124296,0.232537,0.24108041294964,3594
"24044",1425423610,0.236653,593105815,0,0,2015-03-03 23:00:10,"li28_31",23,3,2015,0.559332,0.116268,0.252447,0.253733416193182,3599
"25345",1425427249,0.359708,920883250,0,0,2015-03-04 00:00:49,"li28_31",0,4,2015,0.471261,0.210754,0.313832,0.316927733050847,3595
"25415",1425430804,0.304462,310632138,0,0,2015-03-04 01:00:04,"li28_31",1,4,2015,0.443826,0.210754,0.304462,0.306133421652422,3594
"25978",1425434444,0.322931,194279454,0,0,2015-03-04 02:00:44,"li28_31",2,4,2015,0.610508,0.0982647,0.186444,0.206475678445748,3595
"26046",1425438033,0.186444,23939341,0,0,2015-03-04 03:00:33,"li28_31",3,4,2015,0.351562,0.0878906,0.152231,0.16194992,3589
"27342",1425441607,0.164428,404746389,0,0,2015-03-04 04:00:07,"li28_31",4,4,2015,0.263672,0.0878906,0.158447,0.157823491616766,3594
"27409",1425445221,0.124296,735679899,0,0,2015-03-04 05:00:21,"li28_31",5,4,2015,0.248592,0.0982647,0.152231,0.150970955045872,3595
"27967",1425448851,0.116268,77226742,0,0,2015-03-04 06:00:51,"li28_31",6,4,2015,0.564488,0.0982647,0.152231,0.153399753495441,3594
"28032",1425452405,0.116268,423761329,0,0,2015-03-04 07:00:05,"li28_31",7,4,2015,0.206122,0.0761155,0.131836,0.13498442015873,3594
"28956",1425456004,0.152231,870108015,0,0,2015-03-04 08:00:04,"li28_31",8,4,2015,0.518108,0.0878906,0.33755,0.336226164069264,3599
"29026",1425459644,0.313832,97011411,0,0,2015-03-04 09:00:44,"li28_31",9,4,2015,0.516241,0.240698,0.328857,0.332439786743516,3589
"30079",1425463223,0.313832,448473751,0,0,2015-03-04 10:00:23,"li28_31",10,4,2015,0.487377,0.259984,0.33755,0.343666149059334,3594
"31009",1425466822,0.359708,927209415,0,0,2015-03-04 11:00:22,"li28_31",11,4,2015,0.514367,0.232537,0.325907,0.332362753191489,3596
"31080",1425470442,0.301274,141085026,0,0,2015-03-04 12:00:42,"li28_31",12,4,2015,0.491324,0.0982647,0.2915,0.258329469640288,3594
"32010",1425474016,0.219727,501821477,0,0,2015-03-04 13:00:16,"li28_31",13,4,2015,0.642865,0.124296,0.319927,0.318560584158416,3594
"32081",1425477635,0.319927,846142586,0,0,2015-03-04 14:00:35,"li28_31",14,4,2015,0.530993,0.236653,0.325907,0.33127566618705,3590
"33011",1425481205,0.316894,197494169,0,0,2015-03-04 15:00:05,"li28_31",15,4,2015,0.477368,0.256243,0.328857,0.335352295454545,3599
"33082",1425484839,0.307617,553728982,0,0,2015-03-04 16:00:39,"li28_31",16,4,2015,0.532809,0.236653,0.33178,0.336722405367232,3594
"33891",1425488448,0.316894,892045346,0,0,2015-03-04 17:00:48,"li28_31",17,4,2015,0.650331,0.224078,0.33178,0.335798469014084,3595
"34823",1425492048,0.288169,271190691,0,0,2015-03-04 18:00:48,"li28_31",18,4,2015,1.60746,0.224078,0.33755,0.346410478504673,3594
"34876",1425495602,0.388114,607355295,0,0,2015-03-04 19:00:02,"li28_31",19,4,2015,0.489354,0.206122,0.340399,0.342301605974395,3594
"35931",1425499236,0.414579,939278989,0,0,2015-03-04 20:00:36,"li28_31",20,4,2015,0.479387,0.158447,0.328857,0.320668922636103,3596
"36001",1425502851,0.215287,292115982,0,0,2015-03-04 21:00:51,"li28_31",21,4,2015,4.72387,0,0.224078,0.345907832116788,3594
"37053",1425506410,0.236653,656773466,0,0,2015-03-04 22:00:10,"li28_31",22,4,2015,9.24911,0.124296,0.248592,0.273875880291971,3595
"37122",1425510025,0.385619,61459539,0,0,2015-03-04 23:00:25,"li28_31",23,4,2015,0.475341,0.232537,0.340399,0.344632909219858,3599
"37930",1425513604,0.294794,374407613,0,0,2015-03-05 00:00:04,"li28_31",0,5,2015,0.741882,0.181191,0.33178,0.335665788434415,3594
"38001",1425517208,0.340399,739951177,0,0,2015-03-05 01:00:08,"li28_31",1,5,2015,0.612087,0.219727,0.31074,0.317582837570621,3595
"39056",1425520818,0.313832,98755633,0,0,2015-03-05 02:00:18,"li28_31",2,5,2015,0.397942,0.116268,0.240698,0.237765422475107,3594
"39987",1425524402,0.267309,465016430,0,0,2015-03-05 03:00:02,"li28_31",3,5,2015,0.375469,0.0982647,0.186444,0.202436257492795,3594
"40057",1425528031,0.152231,836992114,0,0,2015-03-05 04:00:31,"li28_31",4,5,2015,0.543573,0.0761155,0.152231,0.159082853695324,3595
"40984",1425531616,0.244677,169567019,0,0,2015-03-05 05:00:16,"li28_31",5,5,2015,0.439453,0.0878906,0.252447,0.248530002282454,3594
"41054",1425535210,0.267309,490259860,0,0,2015-03-05 06:00:10,"li28_31",6,5,2015,0.383106,0.0878906,0.152231,0.162580922321429,3599
"41859",1425538804,0.131836,818500629,0,0,2015-03-05 07:00:04,"li28_31",7,5,2015,0.274438,0.0878906,0.152231,0.156085620601504,3595
"41926",1425542429,0.175781,139733412,0,0,2015-03-05 08:00:29,"li28_31",8,5,2015,0.548877,0.0878906,0.164428,0.180494293684211,3594
"42976",1425546003,0.158447,464620897,0,0,2015-03-05 09:00:03,"li28_31",9,5,2015,0.240698,0.0982647,0.164428,0.165838209202454,3594
"43042",1425549647,0.232537,803204566,0,0,2015-03-05 10:00:47,"li28_31",10,5,2015,0.256243,0.116268,0.175781,0.17596899851632,3595
"43724",1425553222,0.14575,157444861,0,0,2015-03-05 11:00:22,"li28_31",11,5,2015,0.281387,0.116268,0.181191,0.178807129129129,3594
"45021",1425556846,0.175781,535069992,0,0,2015-03-05 12:00:46,"li28_31",12,5,2015,0.489354,0.107644,0.175781,0.174266893491124,3594
"45088",1425560410,0.196529,887016128,0,0,2015-03-05 13:00:10,"li28_31",13,5,2015,0.534618,0.131836,0.325907,0.308259921282799,3595
"45772",1425564030,0.294794,256657373,0,0,2015-03-05 14:00:30,"li28_31",14,5,2015,0.465073,0.107644,0.206122,0.227402130498534,3599
"45840",1425567629,0.304462,616837184,0,0,2015-03-05 15:00:29,"li28_31",15,5,2015,0.499123,0.116268,0.294794,0.297262923512748,3594
"46895",1425571243,0.388114,963787062,0,0,2015-03-05 16:00:43,"li28_31",16,5,2015,0.504893,0.138967,0.224078,0.242670556187767,3595
"46965",1425574828,0.228347,325812626,0,0,2015-03-05 17:00:28,"li28_31",17,5,2015,0.540009,0.131836,0.248592,0.257703126086957,3594
"47895",1425578422,0.248592,676612798,0,0,2015-03-05 18:00:22,"li28_31",18,5,2015,0.493285,0.170199,0.313832,0.311771271306818,3595
"47966",1425582047,0.385619,27740311,0,0,2015-03-05 19:00:47,"li28_31",19,5,2015,0.670796,0.181191,0.334678,0.338876756718529,3594
"49143",1425585611,0.348805,575330730,0,0,2015-03-05 20:00:11,"li28_31",20,5,2015,0.504893,0.210754,0.334678,0.336267364022663,3589
"50321",1425589230,0.277935,750846328,0,0,2015-03-05 21:00:30,"li28_31",21,5,2015,0.508704,0.164428,0.316894,0.319708324822695,3595
"50391",1425592805,0.414579,123520676,0,0,2015-03-05 22:00:05,"li28_31",22,5,2015,0.441645,0.14575,0.256243,0.263286722222222,3598
"51815",1425596449,0.2915,468747373,0,0,2015-03-05 23:00:49,"li28_31",23,5,2015,0.307617,0.138967,0.224078,0.225356489583333,2475
"51863",1425606682,0.259984,682462573,0,0,2015-03-06 01:51:22,"li28_31",1,6,2015,1.29247,0.14575,0.198956,0.215323941176471,545
"51873",1425607222,0.219727,601220394,0,0,2015-03-06 02:00:22,"li28_31",2,6,2015,0.313832,0.107644,0.186444,0.185429941520468,3594
"52802",1425610801,0.256243,973700740,0,0,2015-03-06 03:00:01,"li28_31",3,6,2015,0.63531,0.107644,0.175781,0.176069163663664,3595
"52869",1425614421,0.196529,345402562,0,0,2015-03-06 04:00:21,"li28_31",4,6,2015,0.281387,0.0982647,0.175781,0.176311346222222,3595
"54536",1425618045,0.196529,699181703,0,0,2015-03-06 05:00:45,"li28_31",5,6,2015,0.325907,0.116268,0.170199,0.173839517910448,3590
"54603",1425621645,0.158447,50367244,0,0,2015-03-06 06:00:45,"li28_31",6,6,2015,0.607336,0.116268,0.196529,0.230806555555556,3599
"55408",1425625224,0.33178,389002875,0,0,2015-03-06 07:00:24,"li28_31",7,6,2015,0.471261,0.116268,0.298052,0.283533056115108,3594
"56954",1425628848,0.175781,737188044,0,0,2015-03-06 08:00:48,"li28_31",8,6,2015,0.244677,0.116268,0.181191,0.180976733931241,3595
"57020",1425632403,0.138967,90153077,0,0,2015-03-06 09:00:03,"li28_31",9,6,2015,0.267309,0.116268,0.181191,0.181684957540264,3594
"58196",1425636042,0.164428,439463822,0,0,2015-03-06 10:00:42,"li28_31",10,6,2015,0.602548,0.107644,0.186444,0.18495793880597,3589
"58263",1425639641,0.158447,801704181,0,0,2015-03-06 11:00:41,"li28_31",11,6,2015,0.281387,0.116268,0.186444,0.18454382414307,3595
"59437",1425643231,0.158447,652640135,0,0,2015-03-06 12:00:31,"li28_31",12,6,2015,0.307617,0.116268,0.186444,0.184840558558559,3594
"59503",1425646800,0.175781,800995756,0,0,2015-03-06 13:00:00,"li28_31",13,6,2015,0.328857,0.107644,0.186444,0.187370323880597,3599
"60431",1425650404,0.164428,869671929,0,0,2015-03-06 14:00:04,"li28_31",14,6,2015,0.619925,0.0982647,0.181191,0.184032372511144,3595
"60499",1425654039,0.191553,219045260,0,0,2015-03-06 15:00:39,"li28_31",15,6,2015,0.346026,0.0982647,0.186444,0.19330196632948,3594
"62290",1425657628,0.164428,569275892,0,0,2015-03-06 16:00:28,"li28_31",16,6,2015,0.288169,0.124296,0.191553,0.193358676427526,3594
"62358",1425661212,0.152231,914748306,0,0,2015-03-06 17:00:12,"li28_31",17,6,2015,0.550633,0.14575,0.224078,0.22780794269341,3595
"62920",1425664822,0.210754,261941865,0,0,2015-03-06 18:00:22,"li28_31",18,6,2015,0.557603,0.138967,0.294794,0.295304188302425,3594
"64835",1425668416,0.385619,631792940,0,0,2015-03-06 19:00:16,"li28_31",19,6,2015,0.485392,0.152231,0.281387,0.282677022695035,3595
"64906",1425672041,0.256243,916492246,0,0,2015-03-06 20:00:41,"li28_31",20,6,2015,0.460902,0.131836,0.244677,0.253733246438746,3594
"65345",1425675630,0.319927,411266543,0,0,2015-03-06 21:00:30,"li28_31",21,6,2015,0.529172,0.152231,0.33755,0.340095695345557,3599
"65416",1425679244,0.380578,728123349,0,0,2015-03-06 22:00:44,"li28_31",22,6,2015,0.512486,0.215287,0.346026,0.34824820056899,3595
"67577",1425682824,0.334678,214735054,0,0,2015-03-06 23:00:24,"li28_31",23,6,2015,0.487377,0.152231,0.267309,0.278341844729345,3594
"67647",1425686418,0.228347,477566422,0,0,2015-03-07 00:00:18,"li28_31",0,7,2015,0.359708,0.14575,0.215287,0.218231925438596,3594
"67839",1425690042,0.215287,830447163,0,0,2015-03-07 01:00:42,"li28_31",1,7,2015,0.65477,0.116268,0.210754,0.211361637829912,3595
"70121",1425693637,0.215287,215725917,0,0,2015-03-07 02:00:37,"li28_31",2,7,2015,0.383106,0.107644,0.196529,0.201107935483871,3594
"70189",1425697221,0.263672,647711503,0,0,2015-03-07 03:00:21,"li28_31",3,7,2015,0.340399,0.0878906,0.175781,0.180055144363104,3594
"70503",1425700805,0.210754,934620671,0,0,2015-03-07 04:00:05,"li28_31",4,7,2015,0.407532,0.116268,0.186444,0.201679635964912,3594
"70572",1425704435,0.334678,287574006,0,0,2015-03-07 05:00:35,"li28_31",5,7,2015,0.465073,0.210754,0.304462,0.306932091428571,3599
"72610",1425708039,0.240698,740105280,0,0,2015-03-07 06:00:39,"li28_31",6,7,2015,0.473305,0.206122,0.304462,0.307682476595745,3595
"72680",1425711614,0.393059,5150922,0,0,2015-03-07 07:00:14,"li28_31",7,7,2015,0.419212,0.206122,0.298052,0.30181846875,3594
"72997",1425715243,0.236653,356484897,0,0,2015-03-07 08:00:43,"li28_31",8,7,2015,0.467145,0.124296,0.244677,0.244762696092619,3594
"75034",1425718842,0.37029,730899387,0,0,2015-03-07 09:00:42,"li28_31",9,7,2015,0.395508,0.107644,0.219727,0.22235254247392,3590
"75101",1425722432,0.181191,410404571,0,0,2015-03-07 10:00:32,"li28_31",10,7,2015,0.445996,0.116268,0.181191,0.190641353028065,3594
"75415",1425726046,0.186444,428369966,0,0,2015-03-07 11:00:46,"li28_31",11,7,2015,0.2915,0.107644,0.181191,0.186811967184801,2979
"75473",1425739903,0.228347,951945548,0,0,2015-03-07 14:51:43,"li28_31",14,7,2015,2.02339,0.124296,0.196529,0.223201352941176,535
"75483",1425740438,0.236653,873996339,0,0,2015-03-07 15:00:38,"li28_31",15,7,2015,0.372888,0.116268,0.196529,0.195635407624633,3595
"77396",1425744023,0.191553,299356895,0,0,2015-03-07 16:00:23,"li28_31",16,7,2015,0.529172,0.116268,0.196529,0.206555555720654,3594
"77463",1425747612,0.164428,601739105,0,0,2015-03-07 17:00:12,"li28_31",17,7,2015,0.316894,0.124296,0.206122,0.204920938622754,3594
"78145",1425751216,0.244677,983857398,0,0,2015-03-07 18:00:16,"li28_31",18,7,2015,0.407532,0.14575,0.228347,0.233686342028985,3595
"78214",1425754816,0.316894,336223755,0,0,2015-03-07 19:00:16,"li28_31",19,7,2015,0.460902,0.14575,0.284798,0.291102606232295,3594
"79761",1425758440,0.259984,716427906,0,0,2015-03-07 20:00:40,"li28_31",20,7,2015,0.730074,0.152231,0.256243,0.258621393723252,3595
