"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","hour_data","day_data","year_data","max_value","min_value","median_value","average_value","event_duration_seconds"
"453830",1501412418,0.181191,973338902,0,0,2017-07-30 11:00:18,"li28_31",11,30,2017,0.33755,0.116268,0.201383,0.200152838472834,3595
"453898",1501416013,0.201383,467847794,0,0,2017-07-30 12:00:13,"li28_31",12,30,2017,0.284798,0.124296,0.196529,0.198890770588235,3594
"453966",1501419612,0.158447,844230291,0,0,2017-07-30 13:00:12,"li28_31",13,30,2017,0.334678,0.116268,0.210754,0.210413443641618,3595
"454035",1501423202,0.201383,738612340,0,0,2017-07-30 14:00:02,"li28_31",14,30,2017,0.334678,0.107644,0.206122,0.206630071847507,3595
"454104",1501426841,0.181191,585897368,0,0,2017-07-30 15:00:41,"li28_31",15,30,2017,0.351562,0.124296,0.210754,0.213724985486212,3595
"454173",1501430445,0.277935,988008715,0,0,2017-07-30 16:00:45,"li28_31",16,30,2017,0.393059,0.131836,0.224078,0.228575328530259,3594
"454242",1501434025,0.259984,892264470,0,0,2017-07-30 17:00:25,"li28_31",17,30,2017,0.354298,0.14575,0.232537,0.23185705982906,3599
"454312",1501437619,0.224078,807187793,0,0,2017-07-30 18:00:19,"li28_31",18,30,2017,0.304462,0.124296,0.210754,0.21365848816568,3595
"454380",1501441239,0.206122,225679625,0,0,2017-07-30 19:00:39,"li28_31",19,30,2017,0.325907,0.138967,0.210754,0.212931026086957,3595
"3088",1498939215,0.252447,811670547,0,0,2017-07-01 20:00:15,"li28_31",20,1,2017,0.632263,0,0.259984,0.292095598173516,3595
"3110",1498942820,0.294794,61706799,0,0,2017-07-01 21:00:20,"li28_31",21,1,2017,0.362382,0.124296,0.215287,0.218390615835777,3599
"3178",1498946414,0.206122,439310257,0,0,2017-07-01 22:00:14,"li28_31",22,1,2017,0.334678,0.138967,0.206122,0.208196421282799,3594
"3247",1498950038,0.219727,805466125,0,0,2017-07-01 23:00:38,"li28_31",23,1,2017,0.316894,0.124296,0.206122,0.20791593904209,3595
"1719",1498867263,0.175781,78173178,0,0,2017-07-01 00:01:03,"li28_31",0,1,2017,0.31074,0.116268,0.186444,0.188193658892128,3574
"1787",1498870817,0.186444,489370868,0,0,2017-07-01 01:00:17,"li28_31",1,1,2017,0.334678,0.116268,0.181191,0.183412804123711,3594
"1855",1498874421,0.181191,881206383,0,0,2017-07-01 02:00:21,"li28_31",2,1,2017,0.281387,0.0982647,0.175781,0.17785719502924,3595
"1923",1498878001,0.175781,268353840,0,0,2017-07-01 03:00:01,"li28_31",3,1,2017,0.325907,0.107644,0.181191,0.181403368656716,3594
"1990",1498881600,0.164428,662376412,0,0,2017-07-01 04:00:00,"li28_31",4,1,2017,0.33178,0.107644,0.186444,0.186659755223881,3590
"2057",1498885200,0.181191,26248701,0,0,2017-07-01 05:00:00,"li28_31",5,1,2017,0.2915,0.107644,0.175781,0.177366831360947,3599
"2125",1498888824,0.181191,412587722,0,0,2017-07-01 06:00:24,"li28_31",6,1,2017,0.375469,0.107644,0.186444,0.18526985380117,3594
"2193",1498892403,0.175781,787216674,0,0,2017-07-01 07:00:03,"li28_31",7,1,2017,0.365037,0.0982647,0.175781,0.174817322518519,3595
"2261",1498896033,0.164428,160362812,0,0,2017-07-01 08:00:33,"li28_31",8,1,2017,0.281387,0.0878906,0.181191,0.179563801298701,3594
"2330",1498899612,0.170199,666014914,0,0,2017-07-01 09:00:12,"li28_31",9,1,2017,0.359708,0.116268,0.232537,0.232923537572254,3594
"2399",1498903201,0.284798,920107615,0,0,2017-07-01 10:00:01,"li28_31",10,1,2017,0.397942,0.0982647,0.215287,0.227677317741935,3595
"2468",1498906846,0.191553,272296962,0,0,2017-07-01 11:00:46,"li28_31",11,1,2017,0.400361,0.138967,0.270897,0.271209349640288,3589
"2537",1498910415,0.259984,645519819,0,0,2017-07-01 12:00:15,"li28_31",12,1,2017,0.462993,0.201383,0.307617,0.310957910128388,3595
"2607",1498914010,0.325907,26533675,0,0,2017-07-01 13:00:10,"li28_31",13,1,2017,0.516241,0.138967,0.319927,0.312815536067893,3599
"2678",1498917634,0.274438,418820956,0,0,2017-07-01 14:00:34,"li28_31",14,1,2017,0.359708,0.107644,0.194041,0.199537725146199,3594
"2746",1498921213,0.181191,804811809,0,0,2017-07-01 15:00:13,"li28_31",15,1,2017,0.346026,0,0.181191,0.179772376488095,3595
"2814",1498924848,0.181191,174900449,0,0,2017-07-01 16:00:48,"li28_31",16,1,2017,0.390594,0.116268,0.206122,0.204409662299854,3594
"2882",1498928412,0.31074,560324942,0,0,2017-07-01 17:00:12,"li28_31",17,1,2017,0.31074,0.138967,0.210754,0.211740478005865,3594
"2950",1498932002,0.252447,90262879,0,0,2017-07-01 18:00:02,"li28_31",18,1,2017,0.519968,0.131836,0.219727,0.219773169811321,3594
"3019",1498935606,0.215287,336672550,0,0,2017-07-01 19:00:06,"li28_31",19,1,2017,0.37029,0.138967,0.219727,0.221926550872093,3594
"4714",1499027160,0.0439453,606400401,0,0,2017-07-02 20:26:00,"li28_31",20,2,2017,1.74955,0,0.201383,0.207981436263736,2035
"4751",1499029230,0.224078,253637684,0,0,2017-07-02 21:00:30,"li28_31",21,2,2017,0.274438,0.131836,0.196529,0.19866328718704,3594
"4819",1499032839,0.228347,684071887,0,0,2017-07-02 22:00:39,"li28_31",22,2,2017,0.365037,0.131836,0.196529,0.1990146875,3595
"4888",1499036449,0.236653,100701681,0,0,2017-07-02 23:00:49,"li28_31",23,2,2017,0.267309,0.116268,0.191553,0.193302646449704,3594
"3316",1498953638,0.175781,195845406,0,0,2017-07-02 00:00:38,"li28_31",0,2,2017,0.340399,0.107644,0.201383,0.201987700867052,3594
"3385",1498957227,0.219727,581221004,0,0,2017-07-02 01:00:27,"li28_31",1,2,2017,0.284798,0.116268,0.191553,0.19192255377907,3594
"3454",1498960837,0.210754,436387400,0,0,2017-07-02 02:00:37,"li28_31",2,2,2017,0.372888,0.107644,0.191553,0.192721367799114,3595
"3521",1498964401,0.244677,345408707,0,0,2017-07-02 03:00:01,"li28_31",3,2,2017,0.2915,0.124296,0.191553,0.193823588235294,3594
"3589",1498968000,0.158447,718323994,0,0,2017-07-02 04:00:00,"li28_31",4,2,2017,0.313832,0.0878906,0.181191,0.184868617836257,3595
"3658",1498971636,0.175781,97818374,0,0,2017-07-02 05:00:36,"li28_31",5,2,2017,0.343224,0.107644,0.191553,0.190458393274854,3599
"3726",1498975214,0.201383,493600133,0,0,2017-07-02 06:00:14,"li28_31",6,2,2017,0.340399,0.116268,0.186444,0.187336547033285,3594
"3795",1498978808,0.186444,890819202,0,0,2017-07-02 07:00:08,"li28_31",7,2,2017,0.313832,0.0982647,0.181191,0.184134237865497,3595
"3864",1498982448,0.175781,263035088,0,0,2017-07-02 08:00:48,"li28_31",8,2,2017,1.46477,0.107644,0.178486,0.181494959940653,3584
"3931",1498986022,0.175781,643732941,0,0,2017-07-02 09:00:22,"li28_31",9,2,2017,0.354298,0.116268,0.191553,0.192045168850073,3595
"4000",1498989637,0.170199,243593948,0,0,2017-07-02 10:00:37,"li28_31",10,2,2017,0.288169,0.107644,0.186444,0.185523916788321,3594
"4068",1498993206,0.164428,401211959,0,0,2017-07-02 11:00:06,"li28_31",11,2,2017,0.367673,0.116268,0.191553,0.194409536082474,3594
"4136",1498996810,0.186444,795942006,0,0,2017-07-02 12:00:10,"li28_31",12,2,2017,0.33178,0.107644,0.186444,0.187139005822416,3595
"4205",1499000425,0.298052,176534873,0,0,2017-07-02 13:00:25,"li28_31",13,2,2017,0.328857,0.0878906,0.175781,0.179681847518797,3599
"4271",1499004004,0.175781,569894701,0,0,2017-07-02 14:00:04,"li28_31",14,2,2017,0.31074,0.107644,0.181191,0.182514535976505,3594
"4340",1499007648,0.164428,940564464,0,0,2017-07-02 15:00:48,"li28_31",15,2,2017,0.37029,0.0982647,0.191553,0.1900424775,3595
"4408",1499011248,0.181191,311037342,0,0,2017-07-02 16:00:48,"li28_31",16,2,2017,0.328857,0.107644,0.191553,0.194781108823529,3594
"4476",1499014852,0.215287,690471216,0,0,2017-07-02 17:00:52,"li28_31",17,2,2017,3.66753,0.107644,0.201383,0.208836638930163,3595
"4543",1499018432,0.181191,78854068,0,0,2017-07-02 18:00:32,"li28_31",18,2,2017,0.307617,0.131836,0.196529,0.195580936014625,2909
"6319",1499112046,0.152231,986176885,0,0,2017-07-03 20:00:46,"li28_31",20,3,2017,0.288169,0.124296,0.196529,0.196635029806259,3594
"6386",1499115641,0.252447,595244240,0,0,2017-07-03 21:00:41,"li28_31",21,3,2017,0.277935,0.116268,0.196529,0.195569637956204,3595
"6454",1499119216,0.248592,150821073,0,0,2017-07-03 22:00:16,"li28_31",22,3,2017,0.33755,0.124296,0.196529,0.195766200873362,3594
"6523",1499122830,0.175781,430614693,0,0,2017-07-03 23:00:30,"li28_31",23,3,2017,0.412244,0.131836,0.201383,0.202484345697329,3599
"4955",1499040018,0.206122,519327155,0,0,2017-07-03 00:00:18,"li28_31",0,3,2017,0.270897,0.124296,0.201383,0.20106800877193,3594
"5024",1499043647,0.210754,922370635,0,0,2017-07-03 01:00:47,"li28_31",1,3,2017,0.2915,0.131836,0.206122,0.207412467551622,3595
"5091",1499047212,0.196529,344666858,0,0,2017-07-03 02:00:12,"li28_31",2,3,2017,0.395508,0.138967,0.206122,0.206751728467153,3594
"5160",1499050836,0.196529,743000443,0,0,2017-07-03 03:00:36,"li28_31",3,3,2017,0.375469,0.131836,0.206122,0.205457840643275,3595
"5228",1499054411,0.201383,329041441,0,0,2017-07-03 04:00:11,"li28_31",4,3,2017,0.322931,0.138967,0.215287,0.215031985507246,3594
"5297",1499058010,0.219727,538915757,0,0,2017-07-03 05:00:10,"li28_31",5,3,2017,0.328857,0.14575,0.206122,0.207735735598227,3599
"5365",1499061629,0.181191,923790523,0,0,2017-07-03 06:00:29,"li28_31",6,3,2017,0.277935,0.124296,0.206122,0.205783863836018,3595
"5433",1499065214,0.232537,344872657,0,0,2017-07-03 07:00:14,"li28_31",7,3,2017,0.284798,0.138967,0.206122,0.205888574814815,3594
"5501",1499068843,0.219727,749960877,0,0,2017-07-03 08:00:43,"li28_31",8,3,2017,0.277935,0.138967,0.206122,0.203878573938507,3590
"5569",1499072423,0.219727,293130923,0,0,2017-07-03 09:00:23,"li28_31",9,3,2017,0.298052,0.131836,0.210754,0.210001379671151,3594
"5636",1499076027,0.201383,537563740,0,0,2017-07-03 10:00:27,"li28_31",10,3,2017,0.294794,0.116268,0.210754,0.209518387426901,3594
"5704",1499079606,0.240698,931781178,0,0,2017-07-03 11:00:06,"li28_31",11,3,2017,0.319927,0.138967,0.215287,0.213713665697674,3595
"5773",1499083216,0.158447,320510746,0,0,2017-07-03 12:00:16,"li28_31",12,3,2017,0.288169,0.14575,0.215287,0.213588042274052,3594
"5842",1499086835,0.175781,706838217,0,0,2017-07-03 13:00:35,"li28_31",13,3,2017,0.359708,0.131836,0.210754,0.21225391316932,3594
"5911",1499090430,0.196529,99255989,0,0,2017-07-03 14:00:30,"li28_31",14,3,2017,0.31074,0.124296,0.210754,0.214439555878084,3599
"5980",1499094044,0.210754,587142939,0,0,2017-07-03 15:00:44,"li28_31",15,3,2017,0.328857,0.131836,0.206122,0.205952235890014,3595
"6049",1499097634,0.240698,54903153,0,0,2017-07-03 16:00:34,"li28_31",16,3,2017,0.304462,0.124296,0.206122,0.207952754050074,3594
"6117",1499101248,0.170199,516165533,0,0,2017-07-03 17:00:48,"li28_31",17,3,2017,0.270897,0.131836,0.196529,0.197276378012048,3589
"6183",1499104818,0.201383,75941032,0,0,2017-07-03 18:00:18,"li28_31",18,3,2017,0.288169,0.138967,0.196529,0.198811518301611,3594
"6251",1499108402,0.219727,510938687,0,0,2017-07-03 19:00:02,"li28_31",19,3,2017,5.20451,0.131836,0.196529,0.206006578241431,3595
"7737",1499198427,0.224078,731642631,0,0,2017-07-04 20:00:27,"li28_31",20,4,2017,0.298052,0.124296,0.196529,0.196909923753666,3595
"7805",1499202017,0.196529,277631090,0,0,2017-07-04 21:00:17,"li28_31",21,4,2017,0.288169,0.124296,0.196529,0.196879927621861,3594
"7873",1499205636,0.215287,568461060,0,0,2017-07-04 22:00:36,"li28_31",22,4,2017,0.450305,0.124296,0.206122,0.209276722054381,3594
"7939",1499209220,0.210754,966746368,0,0,2017-07-04 23:00:20,"li28_31",23,4,2017,0.346026,0.116268,0.206122,0.205793438316401,3595
"6590",1499126414,0.248592,832527220,0,0,2017-07-04 00:00:14,"li28_31",0,4,2017,0.547115,0.116268,0.201383,0.201464410714286,3595
"6657",1499130004,0.210754,233447652,0,0,2017-07-04 01:00:04,"li28_31",1,4,2017,0.288169,0.0982647,0.201383,0.203120517862372,3584
"6726",1499133638,0.219727,629056030,0,0,2017-07-04 02:00:38,"li28_31",2,4,2017,0.2915,0.131836,0.215287,0.213617915574964,3595
"6794",1499137203,0.219727,31975114,0,0,2017-07-04 03:00:03,"li28_31",3,4,2017,0.294794,0,0.210754,0.208866699724518,1899
"6831",1499150720,0.569596,719534797,0,0,2017-07-04 06:45:20,"li28_31",6,4,2017,1.3736,0.138967,0.2262125,0.262718664772727,910
"6848",1499151605,0.196529,566944496,0,0,2017-07-04 07:00:05,"li28_31",7,4,2017,0.307617,0.14575,0.206122,0.208721339734121,3599
"6916",1499155224,0.181191,957707209,0,0,2017-07-04 08:00:24,"li28_31",8,4,2017,0.473305,0.131836,0.206122,0.20779347640118,3594
"6984",1499158834,0.224078,819019904,0,0,2017-07-04 09:00:34,"li28_31",9,4,2017,0.448156,0.138967,0.206122,0.209795415565345,3595
"7052",1499162429,0.196529,579105834,0,0,2017-07-04 10:00:29,"li28_31",10,4,2017,0.31074,0.124296,0.219727,0.217235043923865,3595
"7120",1499166013,0.164428,196138425,0,0,2017-07-04 11:00:13,"li28_31",11,4,2017,0.2915,0.124296,0.210754,0.210307402046784,3594
"7189",1499169653,0.175781,281495187,0,0,2017-07-04 12:00:53,"li28_31",12,4,2017,0.316894,0.138967,0.210754,0.209544322720695,3594
"7258",1499173241,0.248592,950501615,0,0,2017-07-04 13:00:41,"li28_31",13,4,2017,0.294794,0.131836,0.210754,0.210798582966226,3595
"7326",1499176831,0.215287,358873201,0,0,2017-07-04 14:00:31,"li28_31",14,4,2017,0.316894,0.131836,0.219727,0.218936548905109,3594
"7394",1499180405,0.191553,754660733,0,0,2017-07-04 15:00:05,"li28_31",15,4,2017,0.316894,0.14575,0.219727,0.220751736311239,3595
"7464",1499184040,0.186444,137753834,0,0,2017-07-04 16:00:40,"li28_31",16,4,2017,0.414579,0.131836,0.206122,0.207411909883721,3599
"7533",1499187659,0.232537,523941032,0,0,2017-07-04 17:00:59,"li28_31",17,4,2017,0.270897,0.131836,0.201383,0.201022244837758,3594
"7600",1499191208,0.224078,926567795,0,0,2017-07-04 18:00:08,"li28_31",18,4,2017,0.284798,0.124296,0.196529,0.1958517,3595
"7668",1499194808,0.210754,328541024,0,0,2017-07-04 19:00:08,"li28_31",19,4,2017,0.301274,0.124296,0.206122,0.205559454810496,3589
"10240",1499284818,0.191553,567950804,0,0,2017-07-05 20:00:18,"li28_31",20,5,2017,0.274438,0.138967,0.201383,0.199300519005848,3594
"10309",1499288447,0.138967,950121566,0,0,2017-07-05 21:00:47,"li28_31",21,5,2017,0.274438,0.131836,0.201383,0.200410172566372,3595
"10376",1499292002,0.191553,374894018,0,0,2017-07-05 22:00:02,"li28_31",22,5,2017,0.281387,0.116268,0.201383,0.199450444444444,3594
"10443",1499295621,0.14575,771288787,0,0,2017-07-05 23:00:21,"li28_31",23,5,2017,0.294794,0.124296,0.196529,0.199821500738552,3595
"8008",1499212830,0.152231,365464204,0,0,2017-07-05 00:00:30,"li28_31",0,5,2017,0.502977,0.131836,0.206122,0.209345128279883,3599
"8077",1499216450,0.175781,512567719,0,0,2017-07-05 01:00:50,"li28_31",1,5,2017,0.495239,0.124296,0.201383,0.204032089153046,3595
"8144",1499220034,0.181191,233115055,0,0,2017-07-05 02:00:34,"li28_31",2,5,2017,0.334678,0.138967,0.206122,0.20743023313783,3594
"8212",1499223623,0.191553,567653435,0,0,2017-07-05 03:00:23,"li28_31",3,5,2017,0.301274,0.131836,0.210754,0.212399100290698,3593
"8281",1499227232,0.240698,967942264,0,0,2017-07-05 04:00:32,"li28_31",4,5,2017,0.334678,0.124296,0.210754,0.211689007215007,3595
"8350",1499230817,0.181191,367066571,0,0,2017-07-05 05:00:17,"li28_31",5,5,2017,0.334678,0.131836,0.215287,0.218460676300578,3594
"8419",1499234406,0.244677,777694348,0,0,2017-07-05 06:00:06,"li28_31",6,5,2017,0.483398,0.116268,0.215287,0.215739638888889,3594
"8488",1499238041,0.215287,170344664,0,0,2017-07-05 07:00:41,"li28_31",7,5,2017,0.319927,0.131836,0.215287,0.214193163531114,3594
"8557",1499241630,0.215287,558889822,0,0,2017-07-05 08:00:30,"li28_31",8,5,2017,0.304462,0.138967,0.215287,0.215889156891496,3599
"8994",1499245224,0.219727,961456659,0,0,2017-07-05 09:00:24,"li28_31",9,5,2017,0.414579,0.131836,0.215287,0.217255372262774,3595
"9063",1499248849,0.210754,455232180,0,0,2017-07-05 10:00:49,"li28_31",10,5,2017,0.307617,0.14575,0.215287,0.217111320175439,3594
"9131",1499252439,0.228347,77026313,0,0,2017-07-05 11:00:39,"li28_31",11,5,2017,0.543573,0.158447,0.215287,0.218582744897959,3595
"9200",1499256058,0.152231,204116589,0,0,2017-07-05 12:00:58,"li28_31",12,5,2017,0.294794,0.124296,0.210754,0.211717785294118,3594
"9391",1499259647,0.232537,604063230,0,0,2017-07-05 13:00:47,"li28_31",13,5,2017,0.301274,0.138967,0.210754,0.213612270114943,3593
"9460",1499263216,0.201383,996723617,0,0,2017-07-05 14:00:16,"li28_31",14,5,2017,0.294794,0.131836,0.215287,0.215549251840943,3595
"9528",1499266821,0.170199,393848756,0,0,2017-07-05 15:00:21,"li28_31",15,5,2017,0.304462,0.138967,0.210754,0.211678834542816,3594
"9843",1499270425,0.201383,784830111,0,0,2017-07-05 16:00:25,"li28_31",16,5,2017,0.301274,0.131836,0.210754,0.210562884393064,3595
"9912",1499274015,0.219727,339342609,0,0,2017-07-05 17:00:15,"li28_31",17,5,2017,0.600943,0.116268,0.206122,0.207183228276878,3599
"9980",1499277624,0.224078,818029128,0,0,2017-07-05 18:00:24,"li28_31",18,5,2017,0.284798,0.138967,0.206122,0.205266546391753,3595
"10048",1499281229,0.196529,184155747,0,0,2017-07-05 19:00:29,"li28_31",19,5,2017,0.288169,0.124296,0.206122,0.206665642135642,3594
"15815",1499371254,0.219727,62844632,0,0,2017-07-06 20:00:54,"li28_31",20,6,2017,0.2915,0.138967,0.206122,0.206046664212077,3589
"16128",1499374803,0.215287,463883818,0,0,2017-07-06 21:00:03,"li28_31",21,6,2017,0.460902,0.124296,0.201383,0.202662250724638,3594
"16197",1499378402,0.196529,874628413,0,0,2017-07-06 22:00:02,"li28_31",22,6,2017,0.307617,0.138967,0.206122,0.208470136627907,3595
"16266",1499382012,0.201383,291605346,0,0,2017-07-06 23:00:12,"li28_31",23,6,2017,0.284798,0.116268,0.206122,0.207567710879285,3594
"10757",1499299241,0.196529,128166667,0,0,2017-07-06 00:00:41,"li28_31",0,6,2017,0.284798,0.124296,0.191553,0.191280134730539,3594
"10824",1499302855,0.186444,535584893,0,0,2017-07-06 01:00:55,"li28_31",1,6,2017,0.281387,0.124296,0.196529,0.198140114754098,3599
"10891",1499306444,0.232537,912346506,0,0,2017-07-06 02:00:44,"li28_31",2,6,2017,0.277935,0.131836,0.201383,0.201940691394659,3590
"11573",1499310019,0.215287,316106262,0,0,2017-07-06 03:00:19,"li28_31",3,6,2017,0.2915,0.131836,0.201383,0.202771281481481,3593
"11641",1499313648,0.191553,695662935,0,0,2017-07-06 04:00:48,"li28_31",4,6,2017,0.31074,0.116268,0.210754,0.214431703488372,3595
"11709",1499317208,0.191553,94340180,0,0,2017-07-06 05:00:08,"li28_31",5,6,2017,0.301274,0.131836,0.215287,0.21566364806867,3594
"11779",1499320817,0.219727,479364012,0,0,2017-07-06 06:00:17,"li28_31",6,6,2017,0.473305,0.116268,0.196529,0.196771601756955,3594
"12217",1499324446,0.164428,844982243,0,0,2017-07-06 07:00:46,"li28_31",7,6,2017,0.294794,0.116268,0.210754,0.209236566091954,3595
"12286",1499328016,0.224078,239087872,0,0,2017-07-06 08:00:16,"li28_31",8,6,2017,0.547115,0.124296,0.210754,0.211231372807018,3594
"12355",1499331651,0.228347,313271477,0,0,2017-07-06 09:00:51,"li28_31",9,6,2017,0.298052,0.131836,0.206122,0.206473796735905,3590
"12422",1499335230,0.232537,45238909,0,0,2017-07-06 10:00:30,"li28_31",10,6,2017,0.33178,0.131836,0.215287,0.216906323144105,3599
"13106",1499338849,0.228347,488913298,0,0,2017-07-06 11:00:49,"li28_31",11,6,2017,0.383106,0.158447,0.270897,0.268172868306802,3594
"13175",1499342443,0.267309,891707879,0,0,2017-07-06 12:00:43,"li28_31",12,6,2017,0.405156,0.131836,0.274438,0.266274618025751,3595
"13245",1499346043,0.284798,941660052,0,0,2017-07-06 13:00:43,"li28_31",13,6,2017,0.37029,0.107644,0.201383,0.209028428571429,3594
"14297",1499349648,0.215287,338844178,0,0,2017-07-06 14:00:48,"li28_31",14,6,2017,0.402765,0.131836,0.224078,0.222096982583454,3595
"14365",1499353202,0.224078,69622944,0,0,2017-07-06 15:00:02,"li28_31",15,6,2017,0.288169,0.138967,0.206122,0.208629732352941,3594
"14433",1499356801,0.201383,857016862,0,0,2017-07-06 16:00:01,"li28_31",16,6,2017,0.319927,0.131836,0.201383,0.201230816326531,3594
"14502",1499360420,0.164428,877387521,0,0,2017-07-06 17:00:20,"li28_31",17,6,2017,0.277935,0.124296,0.201383,0.199250133823529,3596
"14939",1499364030,0.181191,271814360,0,0,2017-07-06 18:00:30,"li28_31",18,6,2017,0.301274,0.131836,0.210754,0.211869095652174,3599
"15746",1499367624,0.244677,676867674,0,0,2017-07-06 19:00:24,"li28_31",19,6,2017,0.31074,0,0.201383,0.199596819854015,3595
"21259",1499457654,0.215287,653004139,0,0,2017-07-07 20:00:54,"li28_31",20,7,2017,0.557603,0.124296,0.206122,0.212032893961708,3594
"22802",1499461204,0.196529,49233399,0,0,2017-07-07 21:00:04,"li28_31",21,7,2017,0.465073,0.138967,0.206122,0.209378869309838,3594
"22871",1499464848,0.206122,443403872,0,0,2017-07-07 22:00:48,"li28_31",22,7,2017,0.322931,0.158447,0.219727,0.218704220930233,3594
"123553",1499468407,0.219727,870339197,0,0,2017-07-07 23:00:07,"li28_31",23,7,2017,0.527344,0.14575,0.224078,0.224937252173913,3594
"16333",1499385607,0.191553,323871706,0,0,2017-07-07 00:00:07,"li28_31",0,7,2017,0.2915,0.131836,0.206122,0.206338304154303,3595
"16401",1499389236,0.240698,108135386,0,0,2017-07-07 01:00:36,"li28_31",1,7,2017,0.301274,0.138967,0.210754,0.210724626099707,3594
"16469",1499392825,0.210754,939069541,0,0,2017-07-07 02:00:25,"li28_31",2,7,2017,0.313832,0.131836,0.215287,0.216803483823529,3599
"17767",1499396439,0.186444,873522855,0,0,2017-07-07 03:00:39,"li28_31",3,7,2017,0.277935,0.124296,0.206122,0.205853178623719,3594
"17835",1499400014,0.215287,874139972,0,0,2017-07-07 04:00:14,"li28_31",4,7,2017,0.319927,0.138967,0.210754,0.209778318649046,3594
"17903",1499403608,0.210754,662445343,0,0,2017-07-07 05:00:08,"li28_31",5,7,2017,1.42873,0.0878906,0.196529,0.196668489805097,3595
"17970",1499407228,0.215287,48269951,0,0,2017-07-07 06:00:28,"li28_31",6,7,2017,1.17672,0.131836,0.219727,0.219963181294964,3594
"18040",1499410857,0.219727,430836593,0,0,2017-07-07 07:00:57,"li28_31",7,7,2017,0.319927,0.14575,0.224078,0.22377534548105,3594
"18108",1499414416,0.201383,934832136,0,0,2017-07-07 08:00:16,"li28_31",8,7,2017,0.288169,0.131836,0.215287,0.212687852289513,3590
"18176",1499418036,0.191553,227441847,0,0,2017-07-07 09:00:36,"li28_31",9,7,2017,0.322931,0.124296,0.224078,0.225921797653959,3594
"19351",1499421620,0.201383,720599702,0,0,2017-07-07 10:00:20,"li28_31",10,7,2017,1.19625,0.131836,0.219727,0.223684186046512,3595
"19420",1499425230,0.186444,31791196,0,0,2017-07-07 11:00:30,"li28_31",11,7,2017,0.304462,0.0982647,0.201383,0.199709747633136,3599
"19487",1499428805,0.215287,438245464,0,0,2017-07-07 12:00:05,"li28_31",12,7,2017,0.860027,0.0878906,0.215287,0.213889743913043,3593
"19556",1499432403,0.164428,828032629,0,0,2017-07-07 13:00:03,"li28_31",13,7,2017,0.562775,0.0621481,0.158447,0.16814448021309,3595
"20360",1499436013,0.248592,216770633,0,0,2017-07-07 14:00:13,"li28_31",14,7,2017,0.301274,0.131836,0.215287,0.216926887905605,3594
"20428",1499439622,0.219727,606994533,0,0,2017-07-07 15:00:22,"li28_31",15,7,2017,0.298052,0.131836,0.206122,0.20889447267356,3595
"20496",1499443237,0.210754,148287228,0,0,2017-07-07 16:00:37,"li28_31",16,7,2017,0.259984,0.116268,0.196529,0.196504821693908,3594
"21055",1499446826,0.201383,427291423,0,0,2017-07-07 17:00:26,"li28_31",17,7,2017,0.328857,0.131836,0.191553,0.19093038612368,3589
