"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","hour_data","day_data","year_data","max_value","min_value","median_value","average_value","event_duration_seconds"
"1591",1438383613,0.244677,750984191,0,0,2015-07-31 23:00:13,"li28_31",23,31,2015,0.445996,0.14575,0.244677,0.245631338639653,3590
"1660",1438387203,0.186444,151084915,0,0,2015-08-01 00:00:03,"li28_31",0,1,2015,0.477368,0.152231,0.232537,0.242314840909091,3594
"1731",1438390832,0.210754,535858001,0,0,2015-08-01 01:00:32,"li28_31",1,1,2015,0.409895,0.131836,0.219727,0.225526759768452,3595
"1800",1438394427,0.219727,65711619,0,0,2015-08-01 02:00:27,"li28_31",2,1,2015,0.393059,0.124296,0.224078,0.22575191436865,3594
"1869",1438398031,0.313832,484434163,0,0,2015-08-01 03:00:31,"li28_31",3,1,2015,0.334678,0.124296,0.219727,0.222188369252874,3594
"1938",1438401600,0.244677,928396249,0,0,2015-08-01 04:00:00,"li28_31",4,1,2015,0.567899,0.107644,0.210754,0.214253809248555,3595
"2008",1438405240,0.186444,243978085,0,0,2015-08-01 05:00:40,"li28_31",5,1,2015,0.481397,0.138967,0.219727,0.22934790974212,3599
"2077",1438408804,0.219727,621386639,0,0,2015-08-01 06:00:04,"li28_31",6,1,2015,0.395508,0,0.219727,0.225584410596026,3175
"2261",1438434494,0.0982647,960810422,0,0,2015-08-01 13:08:14,"li28_31",13,1,2015,2.73098,0.0621481,0.210754,0.209853608291032,3150
"2320",1438437629,0.201383,418057245,0,0,2015-08-01 14:00:29,"li28_31",14,1,2015,0.385619,0.131836,0.206122,0.207877766906475,3594
"2635",1438441203,0.215287,800840395,0,0,2015-08-01 15:00:03,"li28_31",15,1,2015,0.393059,0.131836,0.217507,0.223602102601156,3595
"2705",1438444843,0.232537,177084147,0,0,2015-08-01 16:00:43,"li28_31",16,1,2015,0.458803,0.124296,0.228347,0.233199739007092,3594
"2775",1438448417,0.181191,559913177,0,0,2015-08-01 17:00:17,"li28_31",17,1,2015,0.479387,0.124296,0.219727,0.225642506493507,3594
"2844",1438452006,0.210754,933112400,0,0,2015-08-01 18:00:06,"li28_31",18,1,2015,0.402765,0.14575,0.232537,0.234761675714286,3590
"2914",1438455601,0.191553,318789535,0,0,2015-08-01 19:00:01,"li28_31",19,1,2015,0.616802,0.131836,0.228347,0.233637100719424,3594
"3107",1438459225,0.215287,701009121,0,0,2015-08-01 20:00:25,"li28_31",20,1,2015,0.672234,0.14575,0.228347,0.231402594555874,3595
"3177",1438462835,0.191553,80694765,0,0,2015-08-01 21:00:35,"li28_31",21,1,2015,0.362382,0.138967,0.219727,0.219493472383721,3599
"3246",1438466449,0.232537,469819651,0,0,2015-08-01 22:00:49,"li28_31",22,1,2015,0.428326,0.138967,0.228347,0.23218286167147,3594
"3315",1438470033,0.284798,853643509,0,0,2015-08-01 23:00:33,"li28_31",23,1,2015,0.430574,0.131836,0.236653,0.242367908827786,3595
"3507",1438473623,0.248592,251829699,0,0,2015-08-02 00:00:23,"li28_31",0,2,2015,0.397942,0.131836,0.232537,0.231849941860465,3594
"3822",1438477237,0.158447,602284911,0,0,2015-08-02 01:00:37,"li28_31",1,2,2015,3.498,0.116268,0.228347,0.235573709302326,3593
"3891",1438480841,0.248592,961451557,0,0,2015-08-02 02:00:41,"li28_31",2,2,2015,0.348805,0.124296,0.219727,0.222638852646638,3595
"4330",1438484446,0.232537,323491950,0,0,2015-08-02 03:00:46,"li28_31",3,2,2015,0.483398,0.138967,0.219727,0.224531668115942,3594
"4399",1438488045,0.201383,792521744,0,0,2015-08-02 04:00:45,"li28_31",4,2,2015,0.581342,0.116268,0.224078,0.224619373913043,3595
"4591",1438491650,0.206122,95222401,0,0,2015-08-02 05:00:50,"li28_31",5,2,2015,0.334678,0.124296,0.224078,0.223746274310595,3599
"4659",1438495204,0.181191,484679322,0,0,2015-08-02 06:00:04,"li28_31",6,2,2015,0.33755,0.138967,0.219727,0.223640102158273,3594
"4852",1438498833,0.175781,838982694,0,0,2015-08-02 07:00:33,"li28_31",7,2,2015,0.340399,0.131836,0.228347,0.228076940665702,3590
"5290",1438502423,0.267309,217172017,0,0,2015-08-02 08:00:23,"li28_31",8,2,2015,0.322931,0.124296,0.219727,0.222437054676259,3594
"5360",1438506047,0.152231,587960783,0,0,2015-08-02 09:00:47,"li28_31",9,2,2015,0.313832,0.138967,0.219727,0.219620412191582,3594
"5674",1438509601,0.281387,970351573,0,0,2015-08-02 10:00:01,"li28_31",10,2,2015,0.328857,0.116268,0.215287,0.216637695526696,3595
"5744",1438513236,0.252447,338232674,0,0,2015-08-02 11:00:36,"li28_31",11,2,2015,0.301274,0.107644,0.210754,0.21047799566474,3594
"6059",1438516825,0.196529,712193323,0,0,2015-08-02 12:00:25,"li28_31",12,2,2015,0.307617,0.124296,0.201383,0.20459346460177,3595
"6127",1438520445,0.206122,77336814,0,0,2015-08-02 13:00:45,"li28_31",13,2,2015,0.328857,0.116268,0.215287,0.215794069064748,3599
"6319",1438524014,0.236653,453708436,0,0,2015-08-02 14:00:14,"li28_31",14,2,2015,0.307617,0.138967,0.215287,0.215151987012987,3594
"6389",1438527649,0.232537,652482433,0,0,2015-08-02 15:00:49,"li28_31",15,2,2015,0.31074,0.131836,0.224078,0.225713034732272,3595
"6704",1438531248,0.232537,193657489,0,0,2015-08-02 16:00:48,"li28_31",16,2,2015,0.334678,0.138967,0.228347,0.225223023323615,3594
"6772",1438534812,0.206122,592040797,0,0,2015-08-02 17:00:12,"li28_31",17,2,2015,0.33755,0.131836,0.219727,0.221052914244186,3594
"6841",1438538421,0.252447,970511656,0,0,2015-08-02 18:00:21,"li28_31",18,2,2015,0.346026,0.124296,0.228347,0.226777802575107,3595
"7526",1438542026,0.191553,348624268,0,0,2015-08-02 19:00:26,"li28_31",19,2,2015,0.334678,0.131836,0.224078,0.225624101010101,3594
"7595",1438545615,0.248592,734956503,0,0,2015-08-02 20:00:15,"li28_31",20,2,2015,0.656243,0.14575,0.236653,0.23592429505814,3595
"7664",1438549220,0.294794,126828292,0,0,2015-08-02 21:00:20,"li28_31",21,2,2015,0.322931,0.138967,0.224078,0.226461020558003,3599
"7732",1438552819,0.307617,520217024,0,0,2015-08-02 22:00:19,"li28_31",22,2,2015,0.367673,0.138967,0.224078,0.225411394244604,3589
"8048",1438556453,0.244677,887998228,0,0,2015-08-02 23:00:53,"li28_31",23,2,2015,0.316894,0.138967,0.219727,0.220929914862915,3595
"8117",1438560028,0.304462,284038714,0,0,2015-08-03 00:00:28,"li28_31",0,3,2015,0.351562,0.124296,0.232537,0.233558386819484,3594
"8187",1438563637,0.244677,687430579,0,0,2015-08-03 01:00:37,"li28_31",1,3,2015,0.340399,0.131836,0.219727,0.223050423021583,3595
"8994",1438567212,0.224078,59088372,0,0,2015-08-03 02:00:12,"li28_31",2,3,2015,0.357013,0,0.224078,0.223354121776504,3589
"9064",1438570821,0.232537,422786918,0,0,2015-08-03 03:00:21,"li28_31",3,3,2015,0.346026,0.131836,0.219727,0.221871776504298,3594
"9134",1438574440,0.206122,830238403,0,0,2015-08-03 04:00:40,"li28_31",4,3,2015,0.559332,0.131836,0.206122,0.208005018786127,3585
"9203",1438578020,0.228347,191450307,0,0,2015-08-03 05:00:20,"li28_31",5,3,2015,0.31074,0.131836,0.210754,0.213463868005739,3599
"9519",1438581639,0.244677,586691543,0,0,2015-08-03 06:00:39,"li28_31",6,3,2015,0.33755,0.107644,0.215287,0.216811713043478,3594
"9588",1438585238,0.259984,953911952,0,0,2015-08-03 07:00:38,"li28_31",7,3,2015,0.298052,0.131836,0.210754,0.212614891304348,3595
"9657",1438588848,0.244677,332096869,0,0,2015-08-03 08:00:48,"li28_31",8,3,2015,0.301274,0.138967,0.219727,0.221140494905386,3594
"10586",1438592402,0.236653,698835766,0,0,2015-08-03 09:00:02,"li28_31",9,3,2015,0.325907,0.131836,0.219727,0.218277722943723,3595
"10656",1438596037,0.170199,54307883,0,0,2015-08-03 10:00:37,"li28_31",10,3,2015,0.497184,0.138967,0.210754,0.219270874458874,3594
"10725",1438599626,0.175781,429966650,0,0,2015-08-03 11:00:26,"li28_31",11,3,2015,0.465073,0.124296,0.224078,0.232059291248207,3594
"10795",1438603235,0.240698,802107434,0,0,2015-08-03 12:00:35,"li28_31",12,3,2015,0.583,0.138967,0.224078,0.2244837829233,3595
"10987",1438606830,0.263672,177534400,0,0,2015-08-03 13:00:30,"li28_31",13,3,2015,0.31074,0.131836,0.210754,0.210588969476744,3599
"11056",1438610444,0.232537,557220644,0,0,2015-08-03 14:00:44,"li28_31",14,3,2015,0.31074,0.131836,0.215287,0.21630571884058,3594
"11125",1438614053,0.181191,924103765,0,0,2015-08-03 15:00:53,"li28_31",15,3,2015,0.452445,0.124296,0.224078,0.231710806034483,3595
"12301",1438617613,0.219727,306359299,0,0,2015-08-03 16:00:13,"li28_31",16,3,2015,0.441645,0,0.215287,0.221270607758621,3594
"12371",1438621232,0.175781,689899028,0,0,2015-08-03 17:00:32,"li28_31",17,3,2015,0.348805,0.131836,0.215287,0.216913147230321,3595
"12439",1438624802,0.240698,69610267,0,0,2015-08-03 18:00:02,"li28_31",18,3,2015,0.284798,0.138967,0.219727,0.216423913043478,3594
"12508",1438628401,0.219727,467785294,0,0,2015-08-03 19:00:01,"li28_31",19,3,2015,0.301274,0.138967,0.219727,0.221276934687954,3595
"12823",1438632006,0.270897,462459050,0,0,2015-08-03 20:00:06,"li28_31",20,3,2015,0.33755,0.0621481,0.219727,0.214525273333333,3595
"12892",1438635606,0.240698,7152161,0,0,2015-08-03 21:00:06,"li28_31",21,3,2015,10.5185,0.0439453,0.248592,0.262392276208178,3599
"13084",1438639229,0.259984,639172783,0,0,2015-08-03 22:00:29,"li28_31",22,3,2015,0.359708,0.0439453,0.240698,0.242637072270115,3595
"13154",1438642854,0.196529,34592409,0,0,2015-08-03 23:00:54,"li28_31",23,3,2015,0.316894,0.131836,0.228347,0.228751205797101,3594
"13961",1438646448,0.232537,418645519,0,0,2015-08-04 00:00:48,"li28_31",0,4,2015,0.313832,0.131836,0.224078,0.226080972895863,3594
"14154",1438650042,0.215287,802592855,0,0,2015-08-04 01:00:42,"li28_31",1,4,2015,0.383106,0.124296,0.232537,0.23330404505814,3595
"14222",1438653602,0.263672,189138145,0,0,2015-08-04 02:00:02,"li28_31",2,4,2015,0.334678,0.124296,0.224078,0.224840306122449,3594
"14414",1438657221,0.270897,579691523,0,0,2015-08-04 03:00:21,"li28_31",3,4,2015,0.343224,0.152231,0.228347,0.230184696709585,3594
"14484",1438660825,0.252447,936010675,0,0,2015-08-04 04:00:25,"li28_31",4,4,2015,0.536421,0.131836,0.228347,0.228749030567686,3595
"14799",1438664440,0.259984,305581697,0,0,2015-08-04 05:00:40,"li28_31",5,4,2015,0.316894,0.131836,0.215287,0.216524949494949,3599
"14868",1438668029,0.236653,674909323,0,0,2015-08-04 06:00:29,"li28_31",6,4,2015,0.304462,0.116268,0.210754,0.211722374269006,3595
"15797",1438671609,0.215287,56759215,0,0,2015-08-04 07:00:09,"li28_31",7,4,2015,0.304462,0.138967,0.215287,0.215275680173661,3594
"15866",1438675203,0.206122,428137230,0,0,2015-08-04 08:00:03,"li28_31",8,4,2015,0.294794,0.131836,0.210754,0.211009976945245,3594
"15936",1438678837,0.248592,792284257,0,0,2015-08-04 09:00:37,"li28_31",9,4,2015,0.2915,0.124296,0.210754,0.211465693997072,3595
"16004",1438682422,0.186444,166225387,0,0,2015-08-04 10:00:22,"li28_31",10,4,2015,0.31074,0.116268,0.210754,0.208972149059334,3589
"16073",1438686016,0.228347,544458298,0,0,2015-08-04 11:00:16,"li28_31",11,4,2015,0.298052,0.0982647,0.210754,0.210301025839416,3589
"16388",1438689640,0.219727,916439017,0,0,2015-08-04 12:00:40,"li28_31",12,4,2015,0.545347,0.116268,0.206122,0.205510113235294,3594
"16456",1438693235,0.181191,286002734,0,0,2015-08-04 13:00:35,"li28_31",13,4,2015,0.267309,0.116268,0.196529,0.195386307017544,3599
"17631",1438696819,0.215287,643300489,0,0,2015-08-04 14:00:19,"li28_31",14,4,2015,0.281387,0.124296,0.201383,0.200698324637681,3590
"17700",1438700419,0.152231,50819602,0,0,2015-08-04 15:00:19,"li28_31",15,4,2015,0.322931,0.107644,0.210754,0.212720385174419,3594
"17892",1438704028,0.277935,422244532,0,0,2015-08-04 16:00:28,"li28_31",16,4,2015,0.328857,0.138967,0.224078,0.226442223342939,3594
"17961",1438707607,0.206122,793865615,0,0,2015-08-04 17:00:07,"li28_31",17,4,2015,0.359708,0.138967,0.224078,0.226749047619048,3595
"18031",1438711242,0.244677,163246159,0,0,2015-08-04 18:00:42,"li28_31",18,4,2015,0.316894,0.138967,0.224078,0.22451279270073,3594
"18222",1438714816,0.186444,545872654,0,0,2015-08-04 19:00:16,"li28_31",19,4,2015,0.541794,0.124296,0.219727,0.222349294797688,3594
"18291",1438718405,0.277935,935950902,0,0,2015-08-04 20:00:05,"li28_31",20,4,2015,0.665013,0.131836,0.232537,0.234452168604651,3595
"19590",1438722015,0.191553,348310899,0,0,2015-08-04 21:00:15,"li28_31",21,4,2015,0.644365,0.138967,0.236653,0.238057098837209,3599
"19659",1438725639,0.270897,711224908,0,0,2015-08-04 22:00:39,"li28_31",22,4,2015,0.325907,0.138967,0.232537,0.232712905797101,3590
"19851",1438729229,0.263672,93268980,0,0,2015-08-04 23:00:29,"li28_31",23,4,2015,0.372888,0.14575,0.236653,0.237024443971631,3594
"19921",1438732803,0.206122,494418918,0,0,2015-08-05 00:00:03,"li28_31",0,5,2015,0.340399,0.124296,0.228347,0.23015946685879,3594
"20114",1438736432,0.240698,878761737,0,0,2015-08-05 01:00:32,"li28_31",1,5,2015,0.33178,0,0.224078,0.223590426512968,3595
"20183",1438740012,0.210754,275275200,0,0,2015-08-05 02:00:12,"li28_31",2,5,2015,0.304462,0.138967,0.219727,0.219620641921397,3594
"20252",1438743626,0.263672,655196990,0,0,2015-08-05 03:00:26,"li28_31",3,5,2015,0.357013,0.124296,0.224078,0.222966839363242,3595
"20813",1438747221,0.228347,43308489,0,0,2015-08-05 04:00:21,"li28_31",4,5,2015,0.62458,0.124296,0.232537,0.231815648766328,3594
"20882",1438750825,0.228347,402157399,0,0,2015-08-05 05:00:25,"li28_31",5,5,2015,0.298052,0.116268,0.219727,0.219543185776488,3599
"20951",1438754434,0.270897,774688113,0,0,2015-08-05 06:00:34,"li28_31",6,5,2015,0.31074,0.138967,0.210754,0.213447270742358,3595
"21020",1438758049,0.152231,141622274,0,0,2015-08-05 07:00:49,"li28_31",7,5,2015,0.319927,0.116268,0.206122,0.20869368722467,3594
"21826",1438761648,0.219727,518958783,0,0,2015-08-05 08:00:48,"li28_31",8,5,2015,0.298052,0.116268,0.210754,0.209194055718475,3594
"21894",1438765232,0.210754,902190056,0,0,2015-08-05 09:00:32,"li28_31",9,5,2015,0.294794,0.124296,0.210754,0.212419594516595,3595
"22086",1438768817,0.138967,267490642,0,0,2015-08-05 10:00:17,"li28_31",10,5,2015,0.298052,0.116268,0.210754,0.209412346376812,3594
"22770",1438772416,0.201383,646256380,0,0,2015-08-05 11:00:16,"li28_31",11,5,2015,0.2915,0.124296,0.206122,0.206739338662791,3595
"22839",1438776026,0.170199,26941675,0,0,2015-08-05 12:00:26,"li28_31",12,5,2015,0.532809,0.124296,0.201383,0.203602772058824,3594
"22907",1438779630,0.191553,878094500,0,0,2015-08-05 13:00:30,"li28_31",13,5,2015,0.313832,0.124296,0.215287,0.216273987124464,3599
"22977",1438783234,0.215287,751553196,0,0,2015-08-05 14:00:34,"li28_31",14,5,2015,0.322931,0.124296,0.206122,0.205987040995608,3595
"23414",1438786819,0.232537,128803215,0,0,2015-08-05 15:00:19,"li28_31",15,5,2015,0.33178,0.124296,0.215287,0.214415720930233,3589
"23483",1438790428,0.224078,494479933,0,0,2015-08-05 16:00:28,"li28_31",16,5,2015,0.322931,0.116268,0.224078,0.222584893009986,3594
"23676",1438794032,0.228347,867142093,0,0,2015-08-05 17:00:32,"li28_31",17,5,2015,0.348805,0.138967,0.232537,0.234587123919308,3595
"24483",1438797602,0.288169,242889605,0,0,2015-08-05 18:00:02,"li28_31",18,5,2015,0.346026,0.131836,0.232537,0.233001148201439,3594
"24553",1438801226,0.319927,628863276,0,0,2015-08-05 19:00:26,"li28_31",19,5,2015,0.354298,0.138967,0.244677,0.244054059743954,3595
"24746",1438804811,0.252447,9118842,0,0,2015-08-05 20:00:11,"li28_31",20,5,2015,0.679378,0.152231,0.263672,0.267218451704545,3594
"24817",1438808445,0.322931,392420239,0,0,2015-08-05 21:00:45,"li28_31",21,5,2015,0.426066,0.164428,0.259984,0.262323578417266,3599
"25255",1438812019,0.240698,785334773,0,0,2015-08-05 22:00:19,"li28_31",22,5,2015,0.372888,0.14575,0.263672,0.264269897398844,3595
"25324",1438815609,0.298052,193853329,0,0,2015-08-05 23:00:09,"li28_31",23,5,2015,0.37029,0.152231,0.248592,0.250088123563218,3589
"25763",1438819228,0.206122,576426024,0,0,2015-08-06 00:00:28,"li28_31",0,6,2015,0.383106,0.14575,0.240698,0.239983967375887,3594
"25833",1438822802,0.301274,980459151,0,0,2015-08-06 01:00:02,"li28_31",1,6,2015,0.325907,0.131836,0.232537,0.232221573065903,3595
"25903",1438826412,0.206122,363040857,0,0,2015-08-06 02:00:12,"li28_31",2,6,2015,0.33178,0.131836,0.236653,0.236982956772334,3594
"26096",1438830041,0.210754,753327753,0,0,2015-08-06 03:00:41,"li28_31",3,6,2015,0.550633,0.138967,0.228347,0.226781513552068,3595
"26166",1438833636,0.248592,139012936,0,0,2015-08-06 04:00:36,"li28_31",4,6,2015,0.57801,0.138967,0.228347,0.229158127721335,3594
"26727",1438837240,0.219727,511242520,0,0,2015-08-06 05:00:40,"li28_31",5,6,2015,0.325907,0.131836,0.224078,0.226107820549928,3599
"26796",1438840839,0.215287,893806561,0,0,2015-08-06 06:00:39,"li28_31",6,6,2015,0.319927,0.131836,0.219727,0.221934509433962,3595
"27849",1438844444,0.224078,272726640,0,0,2015-08-06 07:00:44,"li28_31",7,6,2015,0.304462,0.124296,0.215287,0.214249327510917,3594
"27917",1438848008,0.224078,666267700,0,0,2015-08-06 08:00:08,"li28_31",8,6,2015,0.385619,0.124296,0.215287,0.21792928011611,3594
"27986",1438851612,0.219727,990196254,0,0,2015-08-06 09:00:12,"li28_31",9,6,2015,0.298052,0.124296,0.210754,0.212038848617176,3595
"28055",1438855227,0.236653,332810371,0,0,2015-08-06 10:00:27,"li28_31",10,6,2015,0.31074,0.131836,0.219727,0.219144459970888,3594
"28124",1438858841,0.191553,689994871,0,0,2015-08-06 11:00:41,"li28_31",11,6,2015,0.530993,0.107644,0.210754,0.210763949567723,3590
"28316",1438862421,0.256243,458424358,0,0,2015-08-06 12:00:21,"li28_31",12,6,2015,0.400361,0.138967,0.224078,0.223661112391931,3594
"28385",1438866000,0.206122,413763947,0,0,2015-08-06 13:00:00,"li28_31",13,6,2015,0.412244,0.131836,0.219727,0.221329437057992,3599
"29686",1438869619,0.158447,756152797,0,0,2015-08-06 14:00:19,"li28_31",14,6,2015,0.33178,0.131836,0.210754,0.213059410294118,3595
"29754",1438873219,0.215287,114886226,0,0,2015-08-06 15:00:19,"li28_31",15,6,2015,0.307617,0.124296,0.210754,0.212891529927007,3594
"29823",1438876848,0.259984,491692584,0,0,2015-08-06 16:00:48,"li28_31",16,6,2015,0.325907,0.138967,0.228347,0.226649796242775,3594
"29892",1438880432,0.274438,902949521,0,0,2015-08-06 17:00:32,"li28_31",17,6,2015,0.340399,0.124296,0.232537,0.234223944862155,2140
"37165",1438985834,0.138967,627494580,0,0,2015-08-07 22:17:14,"li28_31",22,7,2015,0.506802,0.0439453,0.191553,0.193309169795918,2595
"37214",1438988434,0.196529,376597971,0,0,2015-08-07 23:00:34,"li28_31",23,7,2015,0.357013,0.0439453,0.201383,0.203967713884786,3594
"38266",1438992048,0.191553,566026614,0,0,2015-08-08 00:00:48,"li28_31",0,8,2015,0.348805,0.116268,0.206122,0.207561527086384,3594
"38334",1438995637,0.158447,949204685,0,0,2015-08-08 01:00:37,"li28_31",1,8,2015,0.301274,0,0.201383,0.200404523188406,3595
"123765",1438999232,0.228347,320646625,0,0,2015-08-08 02:00:32,"li28_31",2,8,2015,0.559332,0.116268,0.196529,0.199273690856313,3594
"123834",1439002841,0.201383,690873527,0,0,2015-08-08 03:00:41,"li28_31",3,8,2015,0.288169,0.116268,0.196529,0.20026687698987,3595
"123903",1439006436,0.240698,72686555,0,0,2015-08-08 04:00:36,"li28_31",4,8,2015,0.581342,0.124296,0.210754,0.20831417826087,3594
"123972",1439010030,0.248592,454596992,0,0,2015-08-08 05:00:30,"li28_31",5,8,2015,0.319927,0.124296,0.215287,0.216888777134588,3599
"124041",1439013634,0.256243,826590484,0,0,2015-08-08 06:00:34,"li28_31",6,8,2015,0.298052,0.124296,0.210754,0.211685217518248,3595
"124109",1439017204,0.14575,196930052,0,0,2015-08-08 07:00:04,"li28_31",7,8,2015,0.304462,0.124296,0.206122,0.209276130563798,3594
"124177",1439020833,0.175781,566210739,0,0,2015-08-08 08:00:33,"li28_31",8,8,2015,0.277935,0.107644,0.201383,0.20096644,3594
"124244",1439024407,0.191553,929295683,0,0,2015-08-08 09:00:07,"li28_31",9,8,2015,0.301274,0.107644,0.201383,0.202316743065693,3595
"124313",1439028032,0.186444,320717358,0,0,2015-08-08 10:00:32,"li28_31",10,8,2015,0.2915,0.116268,0.210754,0.209220061313869,3594
"124381",1439031606,0.244677,711981790,0,0,2015-08-08 11:00:06,"li28_31",11,8,2015,0.288169,0.131836,0.210754,0.212488596541787,3595
"124451",1439035241,0.196529,107220357,0,0,2015-08-08 12:00:41,"li28_31",12,8,2015,0.307617,0.131836,0.210754,0.210579489082969,3594
"124519",1439038801,0.206122,130347922,0,0,2015-08-08 13:00:01,"li28_31",13,8,2015,0.277935,0.116268,0.201383,0.199396961309524,3598
"124587",1439042449,0.240698,840743977,0,0,2015-08-08 14:00:49,"li28_31",14,8,2015,0.284798,0.124296,0.201383,0.201176141605839,3595
"124655",1439046019,0.191553,288709790,0,0,2015-08-08 15:00:19,"li28_31",15,8,2015,0.2915,0.124296,0.196529,0.194018653333333,3594
"124723",1439049648,0.256243,672180924,0,0,2015-08-08 16:00:48,"li28_31",16,8,2015,1.47659,0.124296,0.210754,0.214665708211144,3595
"124791",1439053238,0.248592,33878549,0,0,2015-08-08 17:00:38,"li28_31",17,8,2015,0.343224,0.138967,0.224078,0.226471871201158,3594
"124860",1439056827,0.219727,409220935,0,0,2015-08-08 18:00:27,"li28_31",18,8,2015,0.378032,0.124296,0.219727,0.221220378066378,3594
"124929",1439060411,0.228347,803644709,0,0,2015-08-08 19:00:11,"li28_31",19,8,2015,0.497184,0.131836,0.219727,0.219439402332362,3595
"124998",1439064031,0.259984,185228475,0,0,2015-08-08 20:00:31,"li28_31",20,8,2015,0.529172,0.124296,0.228347,0.230192305035971,3594
"125067",1439067605,0.259984,575030358,0,0,2015-08-08 21:00:05,"li28_31",21,8,2015,0.400361,0.14575,0.263672,0.263771380403458,3599
"125137",1439071244,0.274438,955706861,0,0,2015-08-08 22:00:44,"li28_31",22,8,2015,0.395508,0.175781,0.274438,0.274312698300283,3595
"125207",1439074809,0.359708,333395233,0,0,2015-08-08 23:00:09,"li28_31",23,8,2015,0.375469,0.164428,0.256243,0.258932871720117,3589
"125276",1439078428,0.267309,718147380,0,0,2015-08-09 00:00:28,"li28_31",0,9,2015,0.351562,0.0621481,0.244677,0.243198988600289,3595
"125345",1439082013,0.304462,89552814,0,0,2015-08-09 01:00:13,"li28_31",1,9,2015,0.316894,0.138967,0.232537,0.232086555873925,3594
"125415",1439085627,0.224078,497210797,0,0,2015-08-09 02:00:27,"li28_31",2,9,2015,0.351562,0.14575,0.232537,0.233714835260116,3594
"125484",1439089211,0.259984,867182888,0,0,2015-08-09 03:00:11,"li28_31",3,9,2015,0.497184,0.14575,0.232537,0.233466391930836,3595
"125554",1439092841,0.224078,271333050,0,0,2015-08-09 04:00:41,"li28_31",4,9,2015,0.594481,0.131836,0.224078,0.225763801438849,3594
