"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","hour_data","day_data","year_data","max_value","min_value","median_value","average_value","event_duration_seconds"
"3877",1504242027,0.304462,483946283,0,0,2017-09-01 05:00:27,"li28_31",5,1,2017,0.495239,0.219727,0.354298,0.354408850704225,3594
"4194",1504245626,0.397942,893752506,0,0,2017-09-01 06:00:26,"li28_31",6,1,2017,0.483398,0.215287,0.340399,0.340165329577465,3595
"4265",1504249231,0.31074,307518806,0,0,2017-09-01 07:00:31,"li28_31",7,1,2017,0.483398,0.219727,0.343224,0.344919730496454,3594
"4335",1504252800,0.319927,748552800,0,0,2017-09-01 08:00:00,"li28_31",8,1,2017,0.858903,0.224078,0.343224,0.345736981507824,3595
"4406",1504256435,0.348805,161996907,0,0,2017-09-01 09:00:35,"li28_31",9,1,2017,0.497184,0.215287,0.357013,0.3570030604782,3599
"4477",1504260034,0.450305,579992768,0,0,2017-09-01 10:00:34,"li28_31",10,1,2017,0.499123,0.228347,0.328857,0.334710344192635,3595
"4547",1504263604,0.301274,6874827,0,0,2017-09-01 11:00:04,"li28_31",11,1,2017,0.583,0.0439453,0.325907,0.328664441394026,3594
"5356",1504267238,0.412244,422889337,0,0,2017-09-01 12:00:38,"li28_31",12,1,2017,0.516241,0.206122,0.328857,0.331807479606188,3594
"5550",1504270832,0.365037,844774151,0,0,2017-09-01 13:00:32,"li28_31",13,1,2017,0.491324,0.228347,0.346026,0.346305857746479,3595
"5621",1504274432,0.346026,754306765,0,0,2017-09-01 14:00:32,"li28_31",14,1,2017,0.454574,0.175781,0.301274,0.302652500713267,3594
"5814",1504278026,0.357013,630870058,0,0,2017-09-01 15:00:26,"li28_31",15,1,2017,0.375469,0.164428,0.263672,0.265695821325648,3595
"5883",1504281606,0.248592,47892890,0,0,2017-09-01 16:00:06,"li28_31",16,1,2017,0.346026,0.14575,0.248592,0.250724660944206,3594
"5953",1504285210,0.244677,475890864,0,0,2017-09-01 17:00:10,"li28_31",17,1,2017,0.346026,0.14575,0.236653,0.234926918220947,3599
"6023",1504288829,0.210754,900158458,0,0,2017-09-01 18:00:29,"li28_31",18,1,2017,0.316894,0.14575,0.228347,0.227106246734398,3595
"7076",1504292434,0.206122,428867634,0,0,2017-09-01 19:00:34,"li28_31",19,1,2017,0.31074,0.124296,0.224078,0.22341423,3594
"7392",1504296033,0.232537,893731722,0,0,2017-09-01 20:00:33,"li28_31",20,1,2017,0.298052,0.124296,0.196529,0.198510517492711,3595
"7460",1504299603,0.210754,303662165,0,0,2017-09-01 21:00:03,"li28_31",21,1,2017,0.284798,0.116268,0.186444,0.186835664714495,3594
"8390",1504303237,0.210754,720331820,0,0,2017-09-01 22:00:37,"li28_31",22,1,2017,0.351562,0.116268,0.196529,0.197132303387334,3595
"8458",1504306842,0.215287,109318444,0,0,2017-09-01 23:00:42,"li28_31",23,1,2017,0.359708,0.0878906,0.186444,0.192115087134503,3594
"8772",1504310416,0.196529,474379550,0,0,2017-09-02 00:00:16,"li28_31",0,2,2017,0.2915,0.0878906,0.170199,0.168769595529061,3584
"8839",1504314010,0.14575,865965351,0,0,2017-09-02 01:00:10,"li28_31",1,2,2017,0.270897,0.0982647,0.181191,0.185411689067055,3595
"10261",1504317630,0.196529,292332995,0,0,2017-09-02 02:00:30,"li28_31",2,2,2017,0.328857,0.14575,0.224078,0.226072145114943,3599
"10330",1504321204,0.244677,713810843,0,0,2017-09-02 03:00:04,"li28_31",3,2,2017,0.378032,0.152231,0.259984,0.260865240687679,3595
"11015",1504324819,0.274438,100495990,0,0,2017-09-02 04:00:19,"li28_31",4,2,2017,0.421509,0.186444,0.281387,0.283645206008584,3594
"11085",1504328418,0.288169,506103760,0,0,2017-09-02 05:00:18,"li28_31",5,2,2017,0.465073,0.164428,0.325907,0.323668919148936,3594
"11156",1504332042,0.372888,894771745,0,0,2017-09-02 06:00:42,"li28_31",6,2,2017,0.555869,0.219727,0.343224,0.347686029370629,3595
"11473",1504335622,0.232537,304196849,0,0,2017-09-02 07:00:22,"li28_31",7,2,2017,0.471261,0.201383,0.33755,0.336830051355207,3594
"11543",1504339211,0.244677,722123829,0,0,2017-09-02 08:00:11,"li28_31",8,2,2017,0.499123,0.191553,0.343224,0.342956060648801,3595
"12598",1504342816,0.383106,107152149,0,0,2017-09-02 09:00:16,"li28_31",9,2,2017,0.491324,0.186444,0.334678,0.333834891089109,3594
"12669",1504346430,0.304462,512241253,0,0,2017-09-02 10:00:30,"li28_31",10,2,2017,0.487377,0.215287,0.33755,0.338873514809591,3599
"13601",1504350039,0.313832,931994779,0,0,2017-09-02 11:00:39,"li28_31",11,2,2017,0.475341,0.215287,0.340399,0.33942829494382,3594
"14656",1504353629,0.319927,338349034,0,0,2017-09-02 12:00:29,"li28_31",12,2,2017,0.495239,0.181191,0.33755,0.338058495762712,3594
"14727",1504357238,0.31074,747405342,0,0,2017-09-02 13:00:38,"li28_31",13,2,2017,0.499123,0.196529,0.316894,0.321592603960396,3595
"15904",1504360803,0.252447,153746678,0,0,2017-09-02 14:00:03,"li28_31",14,2,2017,0.460902,0.124296,0.307617,0.307821491525424,3594
"15975",1504364417,0.357013,569444718,0,0,2017-09-02 15:00:17,"li28_31",15,2,2017,0.469208,0.158447,0.284798,0.288254324324324,3594
"17153",1504368051,0.256243,968395360,0,0,2017-09-02 16:00:51,"li28_31",16,2,2017,0.372888,0.164428,0.256243,0.254909661951909,3595
"18453",1504371611,0.240698,816660895,0,0,2017-09-02 17:00:11,"li28_31",17,2,2017,0.359708,0.14575,0.248592,0.246073087643678,3595
"18523",1504375231,0.232537,232454967,0,0,2017-09-02 18:00:31,"li28_31",18,2,2017,0.325907,0.124296,0.232537,0.231110174285714,3594
"19577",1504378830,0.236653,632698693,0,0,2017-09-02 19:00:30,"li28_31",19,2,2017,0.31074,0.116268,0.219727,0.219242725663717,3595
"19645",1504382440,0.206122,49172163,0,0,2017-09-02 20:00:40,"li28_31",20,2,2017,0.298052,0.107644,0.201383,0.202665197058824,3599
"20943",1504386044,0.206122,451897557,0,0,2017-09-02 21:00:44,"li28_31",21,2,2017,0.378032,0.116268,0.181191,0.184383072271386,3594
"21010",1504389603,0.152231,872880974,0,0,2017-09-02 22:00:03,"li28_31",22,2,2017,0.301274,0.0982647,0.186444,0.191157634160584,3595
"22063",1504393228,0.206122,266599561,0,0,2017-09-02 23:00:28,"li28_31",23,2,2017,0.240698,0.0878906,0.164428,0.165032107218045,3594
"22129",1504396802,0.158447,820728521,0,0,2017-09-03 00:00:02,"li28_31",0,3,2017,0.591224,0.0982647,0.164428,0.172857144126506,3595
"23057",1504400437,0.170199,187464539,0,0,2017-09-03 01:00:37,"li28_31",1,3,2017,0.348805,0.0761155,0.170199,0.17301155,3594
"24232",1504404041,0.14575,593335844,0,0,2017-09-03 02:00:41,"li28_31",2,3,2017,0.304462,0.107644,0.196529,0.197685385507246,3594
"24301",1504407640,0.191553,981255202,0,0,2017-09-03 03:00:40,"li28_31",3,3,2017,0.393059,0.131836,0.240698,0.240511905035971,3589
"25108",1504411215,0.304462,395952597,0,0,2017-09-03 04:00:15,"li28_31",4,3,2017,0.412244,0.131836,0.281387,0.277940618911175,3599
"25178",1504414829,0.348805,783911659,0,0,2017-09-03 05:00:29,"li28_31",5,3,2017,0.407532,0.152231,0.2915,0.289367695156695,3595
"26232",1504418419,0.351562,187445033,0,0,2017-09-03 06:00:19,"li28_31",6,3,2017,0.497184,0.158447,0.334678,0.334917576056338,3594
"26303",1504422018,0.31074,584012158,0,0,2017-09-03 07:00:18,"li28_31",7,3,2017,0.448156,0.186444,0.313832,0.314548575671853,3594
"27358",1504425632,0.316894,975131209,0,0,2017-09-03 08:00:32,"li28_31",8,3,2017,0.840723,0.201383,0.333229,0.337626714689266,3595
"27429",1504429242,0.252447,372304452,0,0,2017-09-03 09:00:42,"li28_31",9,3,2017,0.452445,0.170199,0.31074,0.312097276297335,3594
"28607",1504432826,0.294794,772530740,0,0,2017-09-03 10:00:26,"li28_31",10,3,2017,0.456693,0.210754,0.313832,0.315595825035562,3595
"29661",1504436411,0.33755,187307884,0,0,2017-09-03 11:00:11,"li28_31",11,3,2017,0.483398,0.181191,0.322931,0.323105807637907,3594
"29732",1504440025,0.380578,586813736,0,0,2017-09-03 12:00:25,"li28_31",12,3,2017,0.441645,0.170199,0.294794,0.29569507183908,3595
"30909",1504443645,0.252447,22843471,0,0,2017-09-03 13:00:45,"li28_31",13,3,2017,0.441645,0.170199,0.294794,0.293952484330484,3599
"30979",1504447239,0.259984,435584905,0,0,2017-09-03 14:00:39,"li28_31",14,3,2017,0.395508,0.175781,0.277935,0.278843820916905,3594
"31910",1504450848,0.215287,845051334,0,0,2017-09-03 15:00:48,"li28_31",15,3,2017,0.37029,0.14575,0.256243,0.256382320402299,3595
"31979",1504454418,0.313832,228257453,0,0,2017-09-03 16:00:18,"li28_31",16,3,2017,0.362382,0.14575,0.232537,0.235488213773314,3594
"32910",1504458032,0.186444,617208784,0,0,2017-09-03 17:00:32,"li28_31",17,3,2017,0.334678,0.14575,0.236653,0.23492826504298,3595
"34087",1504461642,0.219727,6933144,0,0,2017-09-03 18:00:42,"li28_31",18,3,2017,0.301274,0.124296,0.224078,0.223146616835994,3594
"34156",1504465251,0.2915,402406406,0,0,2017-09-03 19:00:51,"li28_31",19,3,2017,0.328857,0.138967,0.228347,0.2271836989721,3594
"35454",1504468840,0.224078,796111655,0,0,2017-09-03 20:00:40,"li28_31",20,3,2017,0.33755,0.14575,0.224078,0.225348015965167,3595
"35523",1504472445,0.186444,205711244,0,0,2017-09-03 21:00:45,"li28_31",21,3,2017,0.301274,0.131836,0.215287,0.217383831360947,3599
"36328",1504476019,0.224078,618733757,0,0,2017-09-03 22:00:19,"li28_31",22,3,2017,0.340399,0.131836,0.215287,0.2141595129683,3595
"36398",1504479654,0.196529,33737389,0,0,2017-09-03 23:00:54,"li28_31",23,3,2017,0.304462,0.124296,0.206122,0.20571665892598,3584
"37327",1504483203,0.248592,453541079,0,0,2017-09-04 00:00:03,"li28_31",0,4,2017,0.380578,0.131836,0.224078,0.226474418234443,3594
"38627",1504486847,0.206122,854868192,0,0,2017-09-04 01:00:47,"li28_31",1,4,2017,0.33755,0.124296,0.236653,0.238162207792208,3595
"38696",1504490432,0.274438,253859420,0,0,2017-09-04 02:00:32,"li28_31",2,4,2017,0.390594,0.138967,0.256243,0.256981276747504,3594
"39627",1504494026,0.232537,653989511,0,0,2017-09-04 03:00:26,"li28_31",3,4,2017,0.378032,0.138967,0.267309,0.268120696453901,3595
"39697",1504497601,0.307617,87013951,0,0,2017-09-04 04:00:01,"li28_31",4,4,2017,0.426066,0.170199,0.288169,0.28864891025641,3594
"40998",1504501245,0.274438,477929549,0,0,2017-09-04 05:00:45,"li28_31",5,4,2017,0.423793,0.164428,0.2915,0.291143980225989,3599
"41068",1504504804,0.313832,881869649,0,0,2017-09-04 06:00:04,"li28_31",6,4,2017,0.441645,0.201383,0.304462,0.303842403409091,3595
"42000",1504508434,0.228347,277426640,0,0,2017-09-04 07:00:34,"li28_31",7,4,2017,0.43725,0.170199,0.301274,0.301907607954545,3594
"43177",1504512013,0.284798,680334172,0,0,2017-09-04 08:00:13,"li28_31",8,4,2017,0.432811,0.158447,0.288169,0.288830118065434,3595
"43248",1504515648,0.322931,79533723,0,0,2017-09-04 09:00:48,"li28_31",9,4,2017,0.432811,0.181191,0.2915,0.288980842253521,3594
"44057",1504519247,0.267309,470345075,0,0,2017-09-04 10:00:47,"li28_31",10,4,2017,0.458803,0.170199,0.307617,0.306349147679325,3594
"44128",1504522841,0.274438,866594860,0,0,2017-09-04 11:00:41,"li28_31",11,4,2017,0.499123,0.191553,0.304462,0.303811172857143,3595
"45059",1504526441,0.244677,281940649,0,0,2017-09-04 12:00:41,"li28_31",12,4,2017,0.393059,0.152231,0.277935,0.279489412268188,3594
"45129",1504530035,0.281387,708447333,0,0,2017-09-04 13:00:35,"li28_31",13,4,2017,0.402765,0.158447,0.2898345,0.291758071022727,3595
"46552",1504533615,0.252447,121124782,0,0,2017-09-04 14:00:15,"li28_31",14,4,2017,0.423793,0.164428,0.294794,0.296311997171146,3599
"47484",1504537234,0.319927,612950990,0,0,2017-09-04 15:00:34,"li28_31",15,4,2017,0.414579,0.158447,0.270897,0.274105681365576,3594
"47554",1504540818,0.232537,949496626,0,0,2017-09-04 16:00:18,"li28_31",16,4,2017,0.380578,0.131836,0.252447,0.256251134782609,3595
"48730",1504544418,0.240698,332712656,0,0,2017-09-04 17:00:18,"li28_31",17,4,2017,0.33178,0.138967,0.236653,0.236134796242775,3594
"48799",1504548007,0.240698,736565157,0,0,2017-09-04 18:00:07,"li28_31",18,4,2017,0.33755,0.131836,0.232537,0.231978376251788,3595
"49607",1504551612,0.201383,128786204,0,0,2017-09-04 19:00:12,"li28_31",19,4,2017,0.325907,0.116268,0.224078,0.222257605974395,3594
"49678",1504555246,0.186444,529280772,0,0,2017-09-04 20:00:46,"li28_31",20,4,2017,0.357013,0.131836,0.228347,0.228867103448276,3594
"50854",1504558815,0.267309,938801704,0,0,2017-09-04 21:00:15,"li28_31",21,4,2017,0.346026,0.152231,0.240698,0.241282187679083,3590
"51908",1504562425,0.232537,338801808,0,0,2017-09-04 22:00:25,"li28_31",22,4,2017,0.328857,0.152231,0.224078,0.226247558309038,3599
"51977",1504566049,0.256243,753455492,0,0,2017-09-04 23:00:49,"li28_31",23,4,2017,0.304462,0.116268,0.210754,0.21038902020202,3595
"53276",1504569634,0.196529,162274997,0,0,2017-09-05 00:00:34,"li28_31",0,5,2017,0.343224,0.116268,0.224078,0.222401600864553,3594
"53345",1504573213,0.236653,648400730,0,0,2017-09-05 01:00:13,"li28_31",1,5,2017,0.325907,0.124296,0.215287,0.213340305035971,3594
"54276",1504576837,0.248592,985738362,0,0,2017-09-05 02:00:37,"li28_31",2,5,2017,0.33178,0.14575,0.228347,0.229356337606838,3595
"54346",1504580427,0.248592,387491614,0,0,2017-09-05 03:00:27,"li28_31",3,5,2017,0.456693,0.138967,0.236653,0.239359366619116,3594
"56015",1504584021,0.232537,799744880,0,0,2017-09-05 04:00:21,"li28_31",4,5,2017,0.31074,0.131836,0.224078,0.22553980966325,3595
"56083",1504587606,0.219727,186493354,0,0,2017-09-05 05:00:06,"li28_31",5,5,2017,0.33755,0.131836,0.228347,0.229368452586207,3594
"56645",1504591230,0.201383,606772390,0,0,2017-09-05 06:00:30,"li28_31",6,5,2017,0.33755,0.14575,0.232537,0.231673219827586,3595
"58068",1504594845,0.219727,1166807,0,0,2017-09-05 07:00:45,"li28_31",7,5,2017,0.346026,0.124296,0.224078,0.225080091559371,3599
"58137",1504598404,0.256243,395003754,0,0,2017-09-05 08:00:04,"li28_31",8,5,2017,0.343224,0.124296,0.228347,0.227355671091445,3594
"58820",1504602013,0.219727,876502908,0,0,2017-09-05 09:00:13,"li28_31",9,5,2017,0.346026,0.158447,0.240698,0.24079419622093,3595
"58889",1504605623,0.294794,197090094,0,0,2017-09-05 10:00:23,"li28_31",10,5,2017,0.33178,0.124296,0.236653,0.237306375907112,3594
"60311",1504609227,0.196529,603051948,0,0,2017-09-05 11:00:27,"li28_31",11,5,2017,0.359708,0.152231,0.244677,0.24337242074928,3595
"60380",1504612807,0.248592,4411441,0,0,2017-09-05 12:00:07,"li28_31",12,5,2017,0.334678,0.116268,0.228347,0.228284116546763,3594
"61557",1504616431,0.277935,403517657,0,0,2017-09-05 13:00:31,"li28_31",13,5,2017,0.340399,0.138967,0.228347,0.226800733142037,3594
"62857",1504620050,0.281387,795814637,0,0,2017-09-05 14:00:50,"li28_31",14,5,2017,0.348805,0.138967,0.236653,0.237893755364807,3595
"62926",1504623600,0.206122,202097934,0,0,2017-09-05 15:00:00,"li28_31",15,5,2017,0.322931,0.131836,0.224078,0.223102744252874,3599
"63734",1504627229,0.236653,599899321,0,0,2017-09-05 16:00:29,"li28_31",16,5,2017,0.37029,0.138967,0.228347,0.226794237885463,3589
"63802",1504630818,0.219727,975923239,0,0,2017-09-05 17:00:18,"li28_31",17,5,2017,0.405156,0.116268,0.215287,0.215360186861314,3595
"65101",1504634443,0.263672,311917840,0,0,2017-09-05 18:00:43,"li28_31",18,5,2017,0.313832,0.0878906,0.215287,0.211993832034632,3594
"65170",1504638027,0.322931,661799557,0,0,2017-09-05 19:00:27,"li28_31",19,5,2017,0.340399,0.107644,0.206122,0.207414292576419,3595
"66223",1504641642,0.131836,45421022,0,0,2017-09-05 20:00:42,"li28_31",20,5,2017,0.301274,0.116268,0.206122,0.208032070911722,3594
"66292",1504645236,0.210754,442711830,0,0,2017-09-05 21:00:36,"li28_31",21,5,2017,0.298052,0.116268,0.201383,0.199843833576642,3594
"67221",1504648810,0.267309,861460174,0,0,2017-09-05 22:00:10,"li28_31",22,5,2017,0.288169,0.116268,0.201383,0.201534541297935,3595
"68273",1504652420,0.201383,243406636,0,0,2017-09-05 23:00:20,"li28_31",23,5,2017,0.284798,0.124296,0.196529,0.198133297841727,3599
"68343",1504656049,0.210754,651554587,0,0,2017-09-06 00:00:49,"li28_31",0,6,2017,0.277935,0.107644,0.191553,0.193532773529412,3595
"69395",1504659649,0.138967,65607475,0,0,2017-09-06 01:00:49,"li28_31",1,6,2017,0.2915,0.124296,0.201383,0.203429807069219,3594
"69462",1504663203,0.181191,476692647,0,0,2017-09-06 02:00:03,"li28_31",2,6,2017,0.340399,0.116268,0.210754,0.210804561327561,3594
"70393",1504666837,0.158447,962115982,0,0,2017-09-06 03:00:37,"li28_31",3,6,2017,0.359708,0.138967,0.256243,0.254946121602289,3595
"70463",1504670442,0.240698,357242986,0,0,2017-09-06 04:00:42,"li28_31",4,6,2017,0.43725,0.164428,0.263672,0.266967962697274,3594
"71639",1504674006,0.281387,757745430,0,0,2017-09-06 05:00:06,"li28_31",5,6,2017,0.421509,0.131836,0.259984,0.263450644285714,3595
"71709",1504677606,0.256243,150095992,0,0,2017-09-06 06:00:06,"li28_31",6,6,2017,0.421509,0.158447,0.281387,0.281749042979943,3594
"72886",1504681220,0.274438,543622338,0,0,2017-09-06 07:00:20,"li28_31",7,6,2017,0.495239,0.170199,0.288169,0.290586212164074,3594
"73695",1504684834,0.201383,971657714,0,0,2017-09-06 08:00:34,"li28_31",8,6,2017,0.454574,0.175781,0.2915,0.293075700564972,3595
"73766",1504688444,0.31074,375609773,0,0,2017-09-06 09:00:44,"li28_31",9,6,2017,0.432811,0.181191,0.301274,0.302263995774648,3594
"75313",1504692043,0.334678,777432201,0,0,2017-09-06 10:00:43,"li28_31",10,6,2017,0.460902,0.164428,0.301274,0.299901008510638,3595
"75383",1504695618,0.33755,180919690,0,0,2017-09-06 11:00:18,"li28_31",11,6,2017,0.426066,0.158447,0.267309,0.266668323741007,3589
"75699",1504699242,0.196529,579508382,0,0,2017-09-06 12:00:42,"li28_31",12,6,2017,0.390594,0.164428,0.263672,0.265901253900709,3595
"77368",1504702817,0.224078,2139145,0,0,2017-09-06 13:00:17,"li28_31",13,6,2017,0.375469,0.14575,0.248592,0.247883072961373,3594
"77438",1504706426,0.281387,401368270,0,0,2017-09-06 14:00:26,"li28_31",14,6,2017,0.367673,0.124296,0.236653,0.236782621233859,3594
"78246",1504710035,0.191553,817141694,0,0,2017-09-06 15:00:35,"li28_31",15,6,2017,0.348805,0.131836,0.232537,0.233409901709402,3595
"78316",1504713630,0.244677,213706933,0,0,2017-09-06 16:00:30,"li28_31",16,6,2017,0.316894,0.116268,0.215287,0.21355373381295,3599
"79738",1504717204,0.186444,608602482,0,0,2017-09-06 17:00:04,"li28_31",17,6,2017,0.288169,0.116268,0.206122,0.202729574100719,3595
"79808",1504720829,0.191553,2253025,0,0,2017-09-06 18:00:29,"li28_31",18,6,2017,0.288169,0.116268,0.206122,0.205698581871345,3594
"80983",1504724408,0.240698,413054591,0,0,2017-09-06 19:00:08,"li28_31",19,6,2017,0.294794,0.116268,0.201383,0.204939423410405,3594
"81053",1504728047,0.236653,821769009,0,0,2017-09-06 20:00:47,"li28_31",20,6,2017,0.322931,0.124296,0.210754,0.212317228654124,3595
"81737",1504731642,0.201383,236565083,0,0,2017-09-06 21:00:42,"li28_31",21,6,2017,0.301274,0.107644,0.196529,0.196527218795888,3594
"83527",1504735241,0.131836,657912267,0,0,2017-09-06 22:00:41,"li28_31",22,6,2017,0.281387,0.116268,0.191553,0.193792832352941,3595
"83595",1504738851,0.210754,55026962,0,0,2017-09-06 23:00:51,"li28_31",23,6,2017,0.277935,0.107644,0.186444,0.188749167407407,3594
"83908",1504742410,0.164428,446033394,0,0,2017-09-07 00:00:10,"li28_31",0,7,2017,0.294794,0.116268,0.196529,0.198061042151163,3599
"83977",1504746024,0.236653,852032521,0,0,2017-09-07 01:00:24,"li28_31",1,7,2017,0.298052,0.116268,0.201383,0.200018401746725,3595
"86137",1504749639,0.244677,249268743,0,0,2017-09-07 02:00:39,"li28_31",2,7,2017,0.31074,0.116268,0.201383,0.201259706222865,3594
"86206",1504753233,0.191553,743144984,0,0,2017-09-07 03:00:33,"li28_31",3,7,2017,0.304462,0.124296,0.210754,0.209769210982659,3595
"86398",1504756828,0.215287,160903182,0,0,2017-09-07 04:00:28,"li28_31",4,7,2017,0.357013,0.124296,0.224078,0.226620493449782,3594
"86467",1504760437,0.196529,563149098,0,0,2017-09-07 05:00:37,"li28_31",5,7,2017,0.346026,0.116268,0.228347,0.228785072254335,3594
"88996",1504764026,0.186444,967583476,0,0,2017-09-07 06:00:26,"li28_31",6,7,2017,0.613663,0.116268,0.215287,0.219289892908828,3595
"89188",1504767621,0.206122,338296821,0,0,2017-09-07 07:00:21,"li28_31",7,7,2017,0.294794,0.107644,0.206122,0.203517148471616,3594
"89257",1504771235,0.181191,737629601,0,0,2017-09-07 08:00:35,"li28_31",8,7,2017,0.31074,0.124296,0.206122,0.207651578717201,3595
"91293",1504774805,0.224078,126195956,0,0,2017-09-07 09:00:05,"li28_31",9,7,2017,0.307617,0.124296,0.201383,0.200828994194485,3599
"91362",1504778414,0.232537,518231052,0,0,2017-09-07 10:00:14,"li28_31",10,7,2017,0.561056,0.0878906,0.186444,0.187432125892857,3594
"91921",1504782003,0.232537,943703759,0,0,2017-09-07 11:00:03,"li28_31",11,7,2017,0.298052,0.107644,0.186444,0.188339264619883,3595
"91990",1504785633,0.219727,341295120,0,0,2017-09-07 12:00:33,"li28_31",12,7,2017,0.304462,0.0982647,0.201383,0.200449767005814,3594
"93658",1504789247,0.181191,739844923,0,0,2017-09-07 13:00:47,"li28_31",13,7,2017,0.307617,0.116268,0.201383,0.201306226415094,3595
"94588",1504792847,0.215287,137067214,0,0,2017-09-07 14:00:47,"li28_31",14,7,2017,0.397942,0.124296,0.206122,0.206081703488372,3594
"94656",1504796406,0.240698,527567305,0,0,2017-09-07 15:00:06,"li28_31",15,7,2017,0.281387,0.107644,0.191553,0.191516388807069,3594
"96077",1504800010,0.219727,920995234,0,0,2017-09-07 16:00:10,"li28_31",16,7,2017,0.288169,0.0982647,0.191553,0.193835738814815,3595
"96145",1504803635,0.236653,292311861,0,0,2017-09-07 17:00:35,"li28_31",17,7,2017,0.274438,0.107644,0.191553,0.192026798529412,3599
"97074",1504807239,0.14575,686524428,0,0,2017-09-07 18:00:39,"li28_31",18,7,2017,0.288169,0.116268,0.196529,0.195194613702624,3595
