"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","hour_data","day_data","year_data","max_value","min_value","median_value","average_value","event_duration_seconds"
"876",1475359205,0.0761155,824403757,0,0,2016-10-01 22:00:05,"li28_31",22,1,2016,0.201383,0.0439453,0.0761155,0.0809476914122137,3595
"929",1475362885,0.0878906,187343884,0,0,2016-10-01 23:01:25,"li28_31",23,1,2016,0.206122,0.0439453,0.0761155,0.0791417687969925,3589
"2064",1475406837,0.33178,444408849,0,0,2016-10-02 11:13:57,"li28_31",11,2,2016,0.33178,0.0439453,0.0878906,0.09604207760181,2769
"2108",1475409601,0.0761155,945936684,0,0,2016-10-02 12:00:01,"li28_31",12,2,2016,0.164428,0.0621481,0.0878906,0.0910434131147541,415
"2831",1475421264,0.124296,937848957,0,0,2016-10-02 15:14:24,"li28_31",15,2,2016,0.414579,0.0439453,0.0878906,0.094208284375,2735
"2873",1475424054,0.0621481,540474512,0,0,2016-10-02 16:00:54,"li28_31",16,2,2016,0.219727,0.0439453,0.0761155,0.0775600261904762,3598
"2923",1475427618,0.0982647,868358154,0,0,2016-10-02 17:00:18,"li28_31",17,2,2016,0.215287,0.0439453,0.0878906,0.0849873840525328,3585
"2977",1475431253,0.0878906,235675698,0,0,2016-10-02 18:00:53,"li28_31",18,2,2016,0.206122,0.0439453,0.0878906,0.086724870018622,3589
"3030",1475434822,0.107644,672635628,0,0,2016-10-02 19:00:22,"li28_31",19,2,2016,0.244677,0.0439453,0.0761155,0.0841584509727626,3590
"3082",1475438467,0.0982647,84218370,0,0,2016-10-02 20:01:07,"li28_31",20,2,2016,0.240698,0.0439453,0.0761155,0.0852998948243993,3585
"3136",1475442046,0.0621481,479411457,0,0,2016-10-02 21:00:46,"li28_31",21,2,2016,0.206122,0.0439453,0.0761155,0.0825476758687259,3594
"3188",1475445661,0.138967,742375908,0,0,2016-10-02 22:01:01,"li28_31",22,2,2016,0.244677,0.0439453,0.0761155,0.083363177037037,3594
"3365",1475449280,0.0439453,192528861,0,0,2016-10-02 23:01:20,"li28_31",23,2,2016,0.196529,0.0439453,0.0761155,0.0781578837022133,3594
"982",1475366445,0.0878906,475171049,0,0,2016-10-02 00:00:45,"li28_31",0,2,2016,0.206122,0.0439453,0.0761155,0.0790865866156788,3589
"1034",1475370013,0.0621481,944223815,0,0,2016-10-02 01:00:13,"li28_31",1,2,2016,0.252447,0.0439453,0.0761155,0.0764009045454545,3595
"1080",1475373603,0.0761155,305199729,0,0,2016-10-02 02:00:03,"li28_31",2,2,2016,0.215287,0,0.0761155,0.0745552382892057,3594
"1130",1475377262,0.0621481,779197923,0,0,2016-10-02 03:01:02,"li28_31",3,2,2016,0.206122,0,0.0621481,0.0716763238,3585
"1180",1475380872,0.0621481,74581903,0,0,2016-10-02 04:01:12,"li28_31",4,2,2016,0.191553,0.0439453,0.0761155,0.0743523355769231,744
"4688",1475474425,0.0761155,857399705,0,0,2016-10-03 06:00:25,"li28_31",6,3,2016,0.206122,0.0439453,0.0761155,0.0720422359649123,3585
"4734",1475478045,0.0761155,216188491,0,0,2016-10-03 07:00:45,"li28_31",7,3,2016,0.210754,0.0439453,0.0621481,0.0719461122317597,3599
"4780",1475481614,0.0439453,583840130,0,0,2016-10-03 08:00:14,"li28_31",8,3,2016,0.252447,0,0.0621481,0.0726607835416667,3589
"5320",1475485208,0.0761155,936905658,0,0,2016-10-03 09:00:08,"li28_31",9,3,2016,0.210754,0.0439453,0.0621481,0.0706397800438597,3595
"5366",1475488833,0.0878906,844012766,0,0,2016-10-03 10:00:33,"li28_31",10,3,2016,0.232537,0.0439453,0.0761155,0.0778984784114053,3594
"6276",1475492437,0.138967,637985314,0,0,2016-10-03 11:00:37,"li28_31",11,3,2016,0.206122,0,0.0621481,0.0718143653679654,3575
"6322",1475496021,0.0621481,995467760,0,0,2016-10-03 12:00:21,"li28_31",12,3,2016,0.228347,0.0439453,0.0761155,0.0754422447698745,3580
"6370",1475499631,0.0878906,352707335,0,0,2016-10-03 13:00:31,"li28_31",13,3,2016,0.219727,0.0439453,0.0761155,0.0746743995807128,3594
"6541",1475503250,0.0761155,702822950,0,0,2016-10-03 14:00:50,"li28_31",14,3,2016,0.244677,0.0439453,0.0761155,0.0732127678068411,3596
"6590",1475506805,0.0761155,73356998,0,0,2016-10-03 15:00:05,"li28_31",15,3,2016,0.281387,0.0439453,0.0761155,0.0755870572025052,3594
"6638",1475510409,0.0761155,429640850,0,0,2016-10-03 16:00:09,"li28_31",16,3,2016,0.219727,0.0439453,0.0761155,0.0771983851626016,3589
"6688",1475514064,0.0621481,328412105,0,0,2016-10-03 17:01:04,"li28_31",17,3,2016,0.244677,0.0439453,0.0761155,0.0785293519114688,3589
"6737",1475517623,0.0761155,136719329,0,0,2016-10-03 18:00:23,"li28_31",18,3,2016,0.252447,0.0439453,0.0761155,0.0798569370510397,3594
"7528",1475521228,0.0621481,238699019,0,0,2016-10-03 19:00:28,"li28_31",19,3,2016,0.206122,0.0439453,0.0761155,0.0780708495069034,3594
"7579",1475524836,0.0761155,828947723,0,0,2016-10-03 20:00:36,"li28_31",20,3,2016,0.263672,0.0439453,0.0761155,0.0778841671785029,3590
"8246",1475528441,0.0761155,186461348,0,0,2016-10-03 21:00:41,"li28_31",21,3,2016,0.263672,0,0.0761155,0.0784648056420233,3595
"8297",1475532010,0.0761155,573156266,0,0,2016-10-03 22:00:10,"li28_31",22,3,2016,0.281387,0.0439453,0.0761155,0.0770122890873016,3599
"8348",1475535669,0.0621481,929644345,0,0,2016-10-03 23:01:09,"li28_31",23,3,2016,0.284798,0.0439453,0.0761155,0.0772840989858012,3589
"3414",1475452819,0.0621481,591309164,0,0,2016-10-03 00:00:19,"li28_31",0,3,2016,0.301274,0,0.0761155,0.0808463833333333,3581
"4326",1475456458,0.0621481,956318618,0,0,2016-10-03 01:00:58,"li28_31",1,3,2016,0.240698,0.0439453,0.0761155,0.0775188029644269,3595
"4376",1475460018,0.0621481,322730594,0,0,2016-10-03 02:00:18,"li28_31",2,3,2016,0.248592,0.0439453,0.0761155,0.0742831532908705,3589
"4423",1475463612,0.0621481,721718993,0,0,2016-10-03 03:00:12,"li28_31",3,3,2016,0.219727,0,0.0621481,0.0716729023354565,3590
"4470",1475467207,0.186444,107192855,0,0,2016-10-03 04:00:07,"li28_31",4,3,2016,0.206122,0.0439453,0.0621481,0.072419269787234,3589
"4517",1475470831,0.0761155,485161080,0,0,2016-10-03 05:00:31,"li28_31",5,3,2016,0.240698,0.0439453,0.0621481,0.0730426025157233,3564
"9546",1475560885,0.0761155,554258716,0,0,2016-10-04 06:01:25,"li28_31",6,4,2016,0.608924,0.0439453,0.0621481,0.0738911392857143,3599
"9593",1475564414,0.0878906,943762535,0,0,2016-10-04 07:00:14,"li28_31",7,4,2016,0.402765,0.0439453,0.0761155,0.0730244262729124,3590
"10380",1475568009,0.0761155,314292388,0,0,2016-10-04 08:00:09,"li28_31",8,4,2016,0.267309,0.0439453,0.0761155,0.0759244900390625,3594
"10432",1475571668,0.0621481,656844445,0,0,2016-10-04 09:01:08,"li28_31",9,4,2016,0.206122,0.0439453,0.0761155,0.0737069391304348,3590
"10480",1475575233,0.0761155,70658531,0,0,2016-10-04 10:00:33,"li28_31",10,4,2016,0.259984,0.0439453,0.0761155,0.0763104329292929,3594
"10529",1475578807,0.0621481,430474001,0,0,2016-10-04 11:00:07,"li28_31",11,4,2016,0.215287,0.0439453,0.0761155,0.0743412898678414,3590
"10575",1475582446,0.0439453,877447461,0,0,2016-10-04 12:00:46,"li28_31",12,4,2016,0.240698,0.0439453,0.0621481,0.0723949548888889,3595
"10989",1475586046,0.0439453,150964364,0,0,2016-10-04 13:00:46,"li28_31",13,4,2016,0.270897,0,0.0621481,0.0743331205882353,3594
"11040",1475589685,0.0878906,506368858,0,0,2016-10-04 14:01:25,"li28_31",14,4,2016,0.267309,0.0439453,0.0761155,0.0750484630434783,3599
"11701",1475593249,0.0761155,874834360,0,0,2016-10-04 15:00:49,"li28_31",15,4,2016,0.240698,0.0439453,0.0621481,0.0732371879166667,3585
"11749",1475596859,0.0761155,220521884,0,0,2016-10-04 16:00:59,"li28_31",16,4,2016,0.240698,0.0439453,0.0761155,0.0750204029227557,3579
"11797",1475600443,0.0761155,615477285,0,0,2016-10-04 17:00:43,"li28_31",17,4,2016,0.232537,0.0439453,0.0761155,0.073675801417004,3589
"12461",1475604042,0.0621481,977563017,0,0,2016-10-04 18:00:42,"li28_31",18,4,2016,0.248592,0.0439453,0.0761155,0.0765779171314741,3594
"12511",1475607617,0.0761155,365329634,0,0,2016-10-04 19:00:17,"li28_31",19,4,2016,0.224078,0.0439453,0.0761155,0.0799570019120459,3594
"12564",1475611266,0.0878906,766566849,0,0,2016-10-04 20:01:06,"li28_31",20,4,2016,0.244677,0.0439453,0.0761155,0.0842586024390244,3595
"12613",1475614856,0.0878906,158863556,0,0,2016-10-04 21:00:56,"li28_31",21,4,2016,0.252447,0.0439453,0.0761155,0.0809270658396947,3589
"12665",1475618415,0.215287,868866595,0,0,2016-10-04 22:00:15,"li28_31",22,4,2016,0.288169,0.0439453,0.0761155,0.0832963410546139,3594
"12964",1475622021,0.0878906,16987148,0,0,2016-10-04 23:00:21,"li28_31",23,4,2016,0.210754,0,0.0761155,0.0794067922,3590
"8520",1475539244,0.0621481,294762646,0,0,2016-10-04 00:00:44,"li28_31",0,4,2016,0.196529,0.0439453,0.0761155,0.075187829424307,3595
"8567",1475542828,0.0878906,679586718,0,0,2016-10-04 01:00:28,"li28_31",1,4,2016,0.277935,0.0439453,0.0761155,0.0768642406952965,3585
"8616",1475546438,0.0878906,756195798,0,0,2016-10-04 02:00:38,"li28_31",2,4,2016,0.210754,0.0439453,0.0621481,0.0736097275100402,3580
"8666",1475550047,0.0621481,435670586,0,0,2016-10-04 03:00:47,"li28_31",3,4,2016,0.215287,0.0439453,0.0761155,0.0770549332640333,3594
"8714",1475553651,0.0878906,806733652,0,0,2016-10-04 04:00:51,"li28_31",4,4,2016,0.210754,0,0.0761155,0.0724604655670103,3595
"9500",1475557216,0.0761155,210666062,0,0,2016-10-04 05:00:16,"li28_31",5,4,2016,0.248592,0.0439453,0.0761155,0.0746679350220264,3589
"14786",1475647245,0.0621481,772694237,0,0,2016-10-05 06:00:45,"li28_31",6,5,2016,0.263672,0.0439453,0.0761155,0.0768533052401747,3580
"14832",1475650855,0.0761155,31768283,0,0,2016-10-05 07:00:55,"li28_31",7,5,2016,0.232537,0.0439453,0.0761155,0.0766583176470588,3599
"14881",1475654435,0.0878906,113765003,0,0,2016-10-05 08:00:35,"li28_31",8,5,2016,0.263672,0.0439453,0.0761155,0.0768967964948454,3589
"15299",1475658063,0.0439453,696440676,0,0,2016-10-05 09:01:03,"li28_31",9,5,2016,0.397942,0,0.0761155,0.0793627817444219,3595
"15348",1475661683,0.0761155,60368191,0,0,2016-10-05 10:01:23,"li28_31",10,5,2016,0.248592,0.0439453,0.0761155,0.0756574159509203,3580
"16381",1475665242,0.0761155,433544111,0,0,2016-10-05 11:00:42,"li28_31",11,5,2016,0.224078,0.0439453,0.0761155,0.0776567400809717,3594
"16430",1475668821,0.0761155,811749926,0,0,2016-10-05 12:00:21,"li28_31",12,5,2016,0.244677,0.0439453,0.0982647,0.0964051492173913,3595
"16611",1475672461,0.124296,737551965,0,0,2016-10-05 13:01:01,"li28_31",13,5,2016,0.228347,0.0439453,0.0878906,0.0953818249097473,3594
"16666",1475676040,0.201383,541259313,0,0,2016-10-05 14:00:40,"li28_31",14,5,2016,0.313832,0.0439453,0.0878906,0.0895821878091873,3594
"16723",1475679644,0.131836,881015257,0,0,2016-10-05 15:00:44,"li28_31",15,5,2016,0.508704,0.0439453,0.0878906,0.0983583390654206,3594
"16776",1475683224,0.0761155,240042311,0,0,2016-10-05 16:00:24,"li28_31",16,5,2016,0.240698,0.0439453,0.0761155,0.0791554520710059,3594
"16827",1475686858,0.0621481,580109299,0,0,2016-10-05 17:00:58,"li28_31",17,5,2016,0.301274,0.0439453,0.0761155,0.0825068695390782,3594
"17492",1475690442,0.0621481,953875048,0,0,2016-10-05 18:00:42,"li28_31",18,5,2016,0.37029,0,0.0761155,0.0847141474074074,3595
"17546",1475694047,0.0982647,326640617,0,0,2016-10-05 19:00:47,"li28_31",19,5,2016,0.215287,0.0439453,0.0878906,0.0866992661596958,3589
"18459",1475697616,0.0982647,851442692,0,0,2016-10-05 20:00:16,"li28_31",20,5,2016,0.400361,0.0439453,0.08200305,0.0868363409926471,3584
"18514",1475701276,0.0761155,425021961,0,0,2016-10-05 21:01:16,"li28_31",21,5,2016,0.328857,0.0439453,0.0761155,0.0848836804104478,3584
"18567",1475704805,0.0621481,884760389,0,0,2016-10-05 22:00:05,"li28_31",22,5,2016,0.228347,0.0439453,0.0761155,0.0808195562730627,3595
"18622",1475708455,0.0439453,452020417,0,0,2016-10-05 23:00:55,"li28_31",23,5,2016,0.267309,0.0439453,0.0761155,0.0836041519083969,3599
"13014",1475625609,0.0761155,372572015,0,0,2016-10-05 00:00:09,"li28_31",0,5,2016,0.248592,0.0439453,0.0761155,0.077152194921875,3593
"13926",1475629203,0.0439453,769121015,0,0,2016-10-05 01:00:03,"li28_31",1,5,2016,0.277935,0.0439453,0.0761155,0.0787960969072165,3595
"13975",1475632843,0.0878906,146566013,0,0,2016-10-05 02:00:43,"li28_31",2,5,2016,0.322931,0,0.0761155,0.0816532464426877,3594
"14641",1475636467,0.0982647,524739427,0,0,2016-10-05 03:01:07,"li28_31",3,5,2016,0.354298,0.0439453,0.0621481,0.0814164442460317,3584
"14691",1475640036,0.0621481,965777661,0,0,2016-10-05 04:00:36,"li28_31",4,5,2016,1.45219,0.0439453,0.0761155,0.0790473451546392,3585
"14739",1475643601,0.0878906,342963394,0,0,2016-10-05 05:00:01,"li28_31",5,5,2016,0.33755,0.0439453,0.0761155,0.0735284294623656,3594
"20819",1475733651,0.0878906,169892483,0,0,2016-10-06 06:00:51,"li28_31",6,6,2016,2.93514,0.0439453,0.0761155,0.0841091724,3594
"20869",1475737245,0.0878906,542488387,0,0,2016-10-06 07:00:45,"li28_31",7,6,2016,0.256243,0.0439453,0.0761155,0.0792994617021277,3599
"20920",1475740809,0.0621481,964982934,0,0,2016-10-06 08:00:09,"li28_31",8,6,2016,0.839574,0.0439453,0.0761155,0.0836182342519685,3595
"20971",1475744419,0.0621481,345252960,0,0,2016-10-06 09:00:19,"li28_31",9,6,2016,0.224078,0.0439453,0.0761155,0.081770396,3594
"21021",1475748023,0.0621481,726113094,0,0,2016-10-06 10:00:23,"li28_31",10,6,2016,0.228347,0,0.0761155,0.0824579642166344,3585
"21319",1475751633,0.0878906,96969560,0,0,2016-10-06 11:00:33,"li28_31",11,6,2016,0.215287,0.0439453,0.0878906,0.0932041787272727,3594
"21374",1475755232,0.0878906,491996347,0,0,2016-10-06 12:00:32,"li28_31",12,6,2016,0.244677,0.0621481,0.0982647,0.0976128851535836,3594
"21432",1475758801,0.0982647,911252649,0,0,2016-10-06 13:00:01,"li28_31",13,6,2016,0.252447,0.0439453,0.0878906,0.0902876143646409,3595
"21487",1475762446,0.124296,274176928,0,0,2016-10-06 14:00:46,"li28_31",14,6,2016,0.343224,0,0.0761155,0.0913490295194508,3589
"22268",1475766005,0.107644,792789521,0,0,2016-10-06 15:00:05,"li28_31",15,6,2016,0.508704,0,0.0761155,0.0821065998113207,3590
"22321",1475769600,0.0761155,239378604,0,0,2016-10-06 16:00:00,"li28_31",16,6,2016,0.224078,0,0.0761155,0.0788856784313725,3599
"22372",1475773204,0.0621481,600717304,0,0,2016-10-06 17:00:04,"li28_31",17,6,2016,0.191553,0.0439453,0.0761155,0.0828161843809524,3595
"22425",1475776839,0.0761155,876848182,0,0,2016-10-06 18:00:39,"li28_31",18,6,2016,0.2915,0.0439453,0.0761155,0.0852055039447732,3574
"22476",1475780453,0.0878906,385281587,0,0,2016-10-06 19:00:53,"li28_31",19,6,2016,0.224078,0.0439453,0.0878906,0.0877368585009141,3589
"23268",1475784018,0.0621481,816085338,0,0,2016-10-06 20:00:18,"li28_31",20,6,2016,0.248592,0.0439453,0.0761155,0.0831444852490422,3585
"23321",1475787667,0.0878906,212379495,0,0,2016-10-06 21:01:07,"li28_31",21,6,2016,0.281387,0.0439453,0.0761155,0.0821716545283019,3589
"23374",1475791256,0.0621481,597051395,0,0,2016-10-06 22:00:56,"li28_31",22,6,2016,0.196529,0.0439453,0.0761155,0.0814052950850662,3594
"23426",1475794801,0.0982647,168089181,0,0,2016-10-06 23:00:01,"li28_31",23,6,2016,0.215287,0.0439453,0.0761155,0.0790626720532319,3579
"18674",1475712044,0.186444,857309336,0,0,2016-10-06 00:00:44,"li28_31",0,6,2016,0.294794,0.0439453,0.0761155,0.0821049335260116,3590
"19095",1475715644,0.0761155,221191728,0,0,2016-10-06 01:00:44,"li28_31",1,6,2016,0.206122,0.0439453,0.0761155,0.0774906282608696,3594
"19145",1475719203,0.0878906,697020192,0,0,2016-10-06 02:00:03,"li28_31",2,6,2016,0.378032,0.0439453,0.0761155,0.0772172114398422,3590
"19442",1475722818,0.0439453,61827304,0,0,2016-10-06 03:00:18,"li28_31",3,6,2016,0.589588,0.0439453,0.0761155,0.0769434583509514,3594
"19489",1475726407,0.0878906,431635007,0,0,2016-10-06 04:00:07,"li28_31",4,6,2016,0.256243,0.0439453,0.0761155,0.0792510612,3589
"19539",1475730001,0.0761155,811786431,0,0,2016-10-06 05:00:01,"li28_31",5,6,2016,0.351562,0.0439453,0.0761155,0.0798875591463415,3595
"26606",1475820012,0.0621481,202541128,0,0,2016-10-07 06:00:12,"li28_31",6,7,2016,0.236653,0,0.0621481,0.0741592146443515,3595
"26654",1475823620,0.0439453,907678107,0,0,2016-10-07 07:00:20,"li28_31",7,7,2016,0.170199,0.0439453,0.0761155,0.07432436,450
"30501",1475843877,0.158447,333622447,0,0,2016-10-07 12:37:57,"li28_31",12,7,2016,0.298052,0.0621481,0.138967,0.149604752941176,1360
"31632",1475845277,0.107644,551402585,0,0,2016-10-07 13:01:17,"li28_31",13,7,2016,0.274438,0.0439453,0.107644,0.110881065579119,3594
"31693",1475848836,0.107644,460735445,0,0,2016-10-07 14:00:36,"li28_31",14,7,2016,0.281387,0.0439453,0.0878906,0.0872550387523629,3584
"32853",1475852450,0.0761155,814281425,0,0,2016-10-07 15:00:50,"li28_31",15,7,2016,0.244677,0.0439453,0.0761155,0.0778232195789474,3594
"32900",1475856011,0.0621481,142617476,0,0,2016-10-07 16:00:11,"li28_31",16,7,2016,0.252447,0.0439453,0.0761155,0.0763544861283644,3599
"32949",1475859674,0.0621481,539296742,0,0,2016-10-07 17:01:14,"li28_31",17,7,2016,0.248592,0.0439453,0.0761155,0.0808718091089109,3589
"34106",1475863223,0.0621481,958681525,0,0,2016-10-07 18:00:23,"li28_31",18,7,2016,0.240698,0.0439453,0.0761155,0.0831559551724138,3595
"34158",1475866813,0.0878906,301848398,0,0,2016-10-07 19:00:13,"li28_31",19,7,2016,0.232537,0.0439453,0.0761155,0.086648645557656,3594
"35318",1475870417,0.0761155,694175958,0,0,2016-10-07 20:00:17,"li28_31",20,7,2016,0.244677,0.0439453,0.0878906,0.0905453442028985,3595
"35373",1475874007,0.0761155,72342422,0,0,2016-10-07 21:00:07,"li28_31",21,7,2016,0.270897,0.0439453,0.0878906,0.0861343208646616,3594
"36534",1475877646,0.0982647,461857551,0,0,2016-10-07 22:00:46,"li28_31",22,7,2016,0.274438,0.0439453,0.0761155,0.0815772958742633,3590
"36584",1475881200,0.0621481,847280268,0,0,2016-10-07 23:00:00,"li28_31",23,7,2016,0.228347,0,0.0761155,0.0800557017208413,3595
"23479",1475798440,0.0621481,337667230,0,0,2016-10-07 00:00:40,"li28_31",0,7,2016,0.316894,0.0439453,0.0761155,0.081149598467433,3583
"24146",1475802019,0.0761155,710881748,0,0,2016-10-07 01:00:19,"li28_31",1,7,2016,0.512486,0.0439453,0.0761155,0.0789371814371257,3590
"24196",1475805609,0.0878906,546357141,0,0,2016-10-07 02:00:09,"li28_31",2,7,2016,0.236653,0.0439453,0.0761155,0.0767010613226453,3594
"25353",1475809213,0.0621481,457052019,0,0,2016-10-07 03:00:13,"li28_31",3,7,2016,0.830322,0.0439453,0.0761155,0.0786626389105058,3595
"25405",1475812867,0.0761155,912924904,0,0,2016-10-07 04:01:07,"li28_31",4,7,2016,0.240698,0,0.0621481,0.0720864772234273,3590
"25451",1475816442,0.0621481,166683411,0,0,2016-10-07 05:00:42,"li28_31",5,7,2016,0.277935,0.0439453,0.0621481,0.0744337981443299,3589
"39654",1475906446,0.0761155,836604109,0,0,2016-10-08 06:00:46,"li28_31",6,8,2016,0.263672,0,0.0621481,0.0732868744186047,3594
"39701",1475910035,0.0621481,718662141,0,0,2016-10-08 07:00:35,"li28_31",7,8,2016,0.191553,0,0.0621481,0.0716161978723404,1405
"39720",1475925178,0,33236346,0,0,2016-10-08 11:12:58,"li28_31",11,8,2016,0.0621481,0,0.0439453,0.0222467262910798,3124
"41217",1475928037,0.0439453,517108323,0,0,2016-10-08 12:00:37,"li28_31",12,8,2016,0.124296,0,0.0439453,0.050408502359882,3579
"41251",1475931636,0.0439453,870095120,0,0,2016-10-08 13:00:36,"li28_31",13,8,2016,0.33755,0,0.152231,0.152856027272727,3595
"41314",1475935241,0.294794,218920983,0,0,2016-10-08 14:00:41,"li28_31",14,8,2016,0.393059,0.107644,0.267309,0.262133173160173,3594
"42244",1475938826,0.228347,388190133,0,0,2016-10-08 15:00:26,"li28_31",15,8,2016,0.351562,0.0439453,0.124296,0.150337233278689,3599
"42305",1475942429,0.0878906,922826387,0,0,2016-10-08 16:00:29,"li28_31",16,8,2016,0.256243,0.0439453,0.0878906,0.0923846907608696,3595
"43590",1475946019,0.0621481,282671336,0,0,2016-10-08 17:00:19,"li28_31",17,8,2016,0.232537,0.0439453,0.0878906,0.0865175335260116,3589
"43642",1475949648,0.0878906,623976734,0,0,2016-10-08 18:00:48,"li28_31",18,8,2016,0.244677,0.0439453,0.0878906,0.0888972380597015,3590
"44434",1475953262,0.0878906,996088280,0,0,2016-10-08 19:01:02,"li28_31",19,8,2016,0.219727,0,0.0878906,0.0881598136783734,3589
"44488",1475956842,0.0761155,368333288,0,0,2016-10-08 20:00:42,"li28_31",20,8,2016,0.838423,0,0.0878906,0.0906771363309353,3589
"46019",1475960421,0.0982647,753196095,0,0,2016-10-08 21:00:21,"li28_31",21,8,2016,0.248592,0.0439453,0.0878906,0.0865638442413163,3595
"46074",1475964032,0.0761155,120296463,0,0,2016-10-08 22:00:32,"li28_31",22,8,2016,0.196529,0.0439453,0.0878906,0.0856025249056604,3589
"46742",1475967630,0.0621481,510957751,0,0,2016-10-08 23:00:30,"li28_31",23,8,2016,0.252447,0.0439453,0.0761155,0.0822245170254403,3593
"36637",1475884845,0.0878906,205409945,0,0,2016-10-08 00:00:45,"li28_31",0,8,2016,0.196529,0.0439453,0.0761155,0.0814509817490494,3599
"37796",1475888409,0.0761155,577792014,0,0,2016-10-08 01:00:09,"li28_31",1,8,2016,3.12692,0.0439453,0.0761155,0.0874466452471483,3590
"37849",1475892033,0.0878906,942257379,0,0,2016-10-08 02:00:33,"li28_31",2,8,2016,0.240698,0.0439453,0.0761155,0.0827958413461539,3590
"38762",1475895648,0.0439453,296003819,0,0,2016-10-08 03:00:48,"li28_31",3,8,2016,0.726096,0.0439453,0.0761155,0.0798312264925373,3584
"38816",1475899252,0.0621481,656736473,0,0,2016-10-08 04:00:52,"li28_31",4,8,2016,0.244677,0.0439453,0.0761155,0.0797773223091977,3585
"38867",1475902872,0.0761155,448336232,0,0,2016-10-08 05:01:12,"li28_31",5,8,2016,0.263672,0.0439453,0.0761155,0.0786603253061224,3584
"49200",1475992871,0.0878906,48898418,0,0,2016-10-09 06:01:11,"li28_31",6,9,2016,0.228347,0.0439453,0.0761155,0.0766326707930367,3585
"50850",1475996405,0.0761155,595312767,0,0,2016-10-09 07:00:05,"li28_31",7,9,2016,0.206122,0.0439453,0.0621481,0.0712997111353712,3594
"50896",1476000019,0.0621481,771585986,0,0,2016-10-09 08:00:19,"li28_31",8,9,2016,0.244677,0,0.0621481,0.0717784820846906,2365
"51665",1476017581,0,741592004,0,0,2016-10-09 12:53:01,"li28_31",12,9,2016,0.0439453,0,0.02197265,0.02197265,805
"51669",1476018051,0,652237296,0,0,2016-10-09 13:00:51,"li28_31",13,9,2016,0.0439453,0,0.02197265,0.02197265,3445
"51693",1476021606,0,17632429,0,0,2016-10-09 14:00:06,"li28_31",14,9,2016,2.32744,0,0.0761155,0.089595136199095,3594
"51738",1476025270,0.0621481,357666205,0,0,2016-10-09 15:01:10,"li28_31",15,9,2016,0.201383,0.0439453,0.0761155,0.0773701984063745,3584
"53141",1476028869,0.0761155,706184892,0,0,2016-10-09 16:01:09,"li28_31",16,9,2016,0.210754,0.0439453,0.0761155,0.0767124269749518,3595
"53193",1476032454,0.0621481,82241437,0,0,2016-10-09 17:00:54,"li28_31",17,9,2016,0.224078,0.0439453,0.0878906,0.0873338075757576,3594
