"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","hour_data","day_data","year_data","max_value","min_value","median_value","average_value","event_duration_seconds"
"11059",1467842420,0.138967,263905474,0,0,2016-07-06 22:00:20,"li28_31",22,6,2016,0.313832,0.0878906,0.138967,0.14059000374415,3599
"11123",1467846019,0.116268,720729947,0,0,2016-07-06 23:00:19,"li28_31",23,6,2016,0.259984,0.0761155,0.131836,0.134441000950872,3595
"11186",1467849614,0.131836,6346429,0,0,2016-07-07 00:00:14,"li28_31",0,7,2016,0.219727,0.0878906,0.138967,0.139940818009479,3594
"11250",1467853248,0.107644,345711762,0,0,2016-07-07 01:00:48,"li28_31",1,7,2016,0.219727,0.0878906,0.152231,0.149955615740741,3594
"11314",1467856812,0.152231,700134423,0,0,2016-07-07 02:00:12,"li28_31",2,7,2016,0.348805,0.107644,0.158447,0.158805147692308,3589
"11379",1467860407,0.175781,38970053,0,0,2016-07-07 03:00:07,"li28_31",3,7,2016,0.281387,0.0878906,0.158447,0.156649745385779,3594
"11445",1467864001,0.186444,381674692,0,0,2016-07-07 04:00:01,"li28_31",4,7,2016,0.259984,0.0982647,0.158447,0.158476223609023,3594
"11512",1467867630,0.170199,710219604,0,0,2016-07-07 05:00:30,"li28_31",5,7,2016,0.228347,0.0439453,0.158447,0.157744723600605,3595
"11578",1467871220,0.124296,55921136,0,0,2016-07-07 06:00:20,"li28_31",6,7,2016,0.240698,0.0982647,0.164428,0.162540935022355,3599
"11645",1467874819,0.152231,407148132,0,0,2016-07-07 07:00:19,"li28_31",7,7,2016,0.248592,0.0878906,0.158447,0.159392084375,3595
"11712",1467878408,0.196529,743584728,0,0,2016-07-07 08:00:08,"li28_31",8,7,2016,0.354298,0.0982647,0.152231,0.154716496189024,3595
"11778",1467882033,0.158447,87381196,0,0,2016-07-07 09:00:33,"li28_31",9,7,2016,0.460902,0.0878906,0.14575,0.150643855135952,3589
"11844",1467885617,0.164428,416130998,0,0,2016-07-07 10:00:17,"li28_31",10,7,2016,0.439453,0.0982647,0.164428,0.177436297586727,3594
"11910",1467889201,0.191553,766961335,0,0,2016-07-07 11:00:01,"li28_31",11,7,2016,0.304462,0.0878906,0.175781,0.178244111011905,3595
"11978",1467892841,0.191553,105474749,0,0,2016-07-07 12:00:41,"li28_31",12,7,2016,0.380578,0.131836,0.228347,0.229719950292398,3594
"12046",1467896425,0.267309,652862474,0,0,2016-07-07 13:00:25,"li28_31",13,7,2016,0.33178,0.0982647,0.186444,0.189966522337278,3599
"12114",1467900044,0.277935,987091814,0,0,2016-07-07 14:00:44,"li28_31",14,7,2016,0.277935,0.0982647,0.164428,0.164441829657228,3595
"12181",1467903639,0.14575,334026336,0,0,2016-07-07 15:00:39,"li28_31",15,7,2016,0.236653,0.0982647,0.152231,0.154051459606657,3594
"12247",1467907244,0.0982647,544221694,0,0,2016-07-07 16:00:44,"li28_31",16,7,2016,0.2915,0.0878906,0.152231,0.151684043034056,3579
